Gene,_LABEL_,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
X11,"ST.NORMAL VAR., M=0, STD=1",-0.04640,-1.43132,1.88629,-0.18312,0.59179,-0.01952,0.31964,-0.13938,-0.02140,1.04897,0.61563,1.04644,-0.36172,0.30243,1.04506,-0.28284,-0.82263,0.50050,1.49405,-0.92416,-0.60246,-0.04069,1.11503,1.00782,-0.75010,1.03224,-0.40182,0.29585,0.38193,0.45401,1.92822,1.84975,0.47717,1.18829,0.38939,-1.50065,0.71326,1.37896,-0.53656,0.32127,-0.19094,-1.53533,-1.52210,0.14964,-0.72934,-0.00947,1.77477,-0.90068,-0.31803,0.08904,-1.52061,-0.11389,2.63967,-1.45810,1.46063,-1.28353,0.48091,0.97469,0.06310,-0.54735,-0.00110,0.31567,-0.42896,0.91241,0.25746,0.11943,0.89455,-1.40969,0.11452,0.37668,0.45504,0.42989,-1.56641,0.48572,0.23890,1.30958,0.43410,-0.74650,0.41595,0.07299,-1.24994,-0.53169,0.62982,-1.44358,2.15264,-0.78549,-0.57874,0.93558,-0.42980,-0.69119,-0.46618,-0.49284,-0.27380,-2.02950,-0.98592,-0.86450,0.89105,1.21908,-1.34417,-0.76291
X12,"ST.NORMAL VAR., M=0, STD=1",0.35991,-0.88270,0.09292,-2.02329,0.64196,0.44934,0.08552,0.88462,0.36972,0.23068,0.65827,-0.73294,-0.94631,0.50534,0.45109,1.53214,-0.16027,-0.59529,1.33012,0.75258,-0.32667,0.12277,0.60225,-0.09983,0.56297,1.83316,0.68229,0.37056,0.42759,2.23626,2.71927,0.85503,0.81903,0.93101,0.69842,-0.63119,-1.36056,1.89429,-0.34688,-0.71979,-0.60984,-1.68663,-0.88259,-0.96202,0.05892,-0.00394,1.91108,0.92556,0.19638,0.90673,-0.20269,-0.72082,0.82665,-1.11047,-1.80366,0.18262,-0.31243,0.57400,-0.41470,-0.09422,0.12733,-0.42526,-1.31897,0.80642,1.05352,1.04557,1.39806,0.10687,-1.10833,0.48033,0.78370,0.10259,-0.69372,-0.95075,-0.32781,1.69443,-0.51646,-1.59832,0.95966,-0.67291,-0.44871,-0.00928,0.82060,0.79705,2.42704,0.22583,-1.16109,2.22270,0.72954,-0.55999,-1.12733,0.68297,0.27655,-0.22785,-0.55383,1.75334,0.03338,0.14353,-0.69644,0.29819
X13,"ST.NORMAL VAR., M=0, STD=1",-0.17330,0.98807,0.96318,-1.28220,0.08709,0.18418,0.70530,-1.13079,-2.73576,1.24719,1.17266,0.86573,-0.26367,0.47131,0.34818,-1.08188,0.13075,0.83569,0.04437,-0.05809,0.71016,-1.41722,0.16051,0.07944,-0.24810,1.49260,0.65763,0.33910,-0.05524,2.00213,3.21419,0.65466,0.09540,0.09202,0.71936,-2.25227,0.19674,1.03964,-0.96497,-1.56689,-1.76073,0.17214,-0.66598,-0.42661,-0.15388,-0.51009,1.32412,-1.03104,0.47037,0.42471,-0.20276,-0.18242,2.45673,0.14944,-1.32183,-0.45690,1.56444,-0.17983,-0.54500,-0.12661,0.27476,-1.04043,-1.87396,-0.07806,-0.73410,-0.25552,1.57554,-1.01173,-1.56099,1.98363,0.74014,-1.58684,-1.98250,-0.79653,-0.29045,-0.44794,-1.10085,-0.80500,1.02665,-1.97190,-1.47298,1.22888,0.80838,0.92295,1.91732,-1.50752,-0.52296,0.41892,0.29476,-1.73617,0.21589,0.81778,-0.70367,-1.28140,-1.10115,0.84372,-1.27376,0.50873,-1.40819,-0.67036
X14,"ST.NORMAL VAR., M=0, STD=1",-0.18206,-0.38568,1.01876,-1.45714,0.25508,-1.24071,0.91851,-0.40644,-0.50663,0.94289,1.61802,1.48119,-0.12116,0.75985,-0.40267,1.06688,-1.06964,-0.67422,0.21104,-0.26685,-0.54835,-1.22989,1.59818,2.14646,0.15034,1.01773,0.15194,1.82521,-2.16580,0.99814,2.92831,1.33790,0.79766,0.77984,0.08363,-1.13092,-1.37517,1.33162,-1.92424,0.25388,0.51428,0.41835,-2.18892,0.69230,-0.73233,-1.02877,0.87728,1.08573,1.15702,2.00088,-0.91322,-0.29488,1.60012,0.32096,-0.03253,0.19950,0.16312,0.98423,-0.53948,-0.84962,-0.77315,0.96470,-1.55642,0.18136,0.21934,-0.37227,0.73976,-0.72630,-0.95587,0.04734,0.52931,-0.24091,-0.64817,-0.47374,-1.09557,1.44170,0.20064,0.62369,0.98342,0.09034,-2.21311,-0.04168,1.08592,0.21325,0.70072,-0.46419,-1.32128,0.95407,0.43359,-0.28231,-1.53984,-0.38392,-0.89026,-0.83406,-1.09392,-0.15369,0.08599,0.70142,0.21207,-0.75548
X15,"ST.NORMAL VAR., M=0, STD=1",0.33931,0.28211,-0.16044,-0.42469,-0.32300,0.68485,-0.18471,-1.32705,0.55890,0.49617,1.63570,0.70759,-1.00915,-0.72229,0.01539,0.36500,-2.15703,0.21850,1.75528,1.35008,0.49858,-0.74253,0.72159,0.62073,-0.88691,2.26019,0.87594,1.63128,1.49949,2.18238,2.48044,0.49689,-0.36970,1.69590,0.22618,-0.90087,-0.75800,3.67874,-0.66922,-0.31868,-0.06429,-0.65215,-0.96362,-0.36409,-0.60647,0.78667,1.13443,0.13958,0.63810,-0.39852,-0.95684,-0.56554,1.83767,-0.90466,-0.17406,-1.52235,0.54091,-0.68441,0.11271,0.05549,-0.79888,-0.00706,0.19626,-0.35225,0.49740,-0.84563,1.82503,0.84107,-0.19990,0.81044,-0.19904,-0.41922,-1.20602,-0.29643,0.88554,1.48393,-1.63387,-1.68843,1.33882,-0.92697,-1.71438,0.48913,1.36550,0.23976,0.57848,-0.89026,0.16974,-0.14109,0.26498,-0.67844,-0.08670,-0.68487,-0.67432,-0.33355,-1.52246,-0.66735,-0.25513,0.13937,0.18402,0.83858
X16,"ST.NORMAL VAR., M=0, STD=1",-1.59923,1.20883,1.01905,-0.10693,0.01175,-0.02681,0.36658,-0.11538,-2.08579,-0.28399,1.54273,0.36391,-0.63404,0.17458,0.15018,2.22780,-1.83587,-0.41663,0.34429,-0.35722,-0.14549,1.25297,0.27275,0.46767,-0.26489,2.10208,0.60861,0.18774,-0.03050,1.90490,1.76235,1.35350,0.79265,1.87541,-0.27228,-0.72492,0.08498,1.91200,-1.20762,-1.46068,-0.86460,0.14962,-1.29145,-0.70260,-0.69158,0.11014,0.76271,0.36195,1.43522,0.36670,-1.21239,0.22707,0.75207,0.16996,-0.49905,-0.95771,0.66462,0.50194,0.65841,-0.23558,-0.66106,-0.83665,-0.73280,-1.07604,0.32462,0.08386,1.41878,-0.71740,-0.44670,1.06184,0.16396,0.81557,-1.42193,-1.29065,0.00865,1.23649,-1.78689,-0.53636,0.68553,-0.60167,-0.79951,-0.00802,0.92285,0.91357,1.87086,-0.98300,0.08215,2.11499,0.80741,0.54719,-0.50628,-0.19543,-0.28222,-0.24303,-1.18492,-0.55122,-0.85656,1.18673,-1.37289,-1.37840
X17,"ST.NORMAL VAR., M=0, STD=1",0.85198,0.01577,0.58390,-0.25962,0.15348,0.18873,0.39267,-0.13187,-0.97076,1.10447,0.83455,0.26313,0.61543,-0.02299,1.03440,0.06536,-2.17537,-1.21277,0.98095,1.00935,0.80400,0.86472,0.47646,0.08823,-0.63713,1.69155,-0.13231,1.88618,0.21031,1.46131,0.87338,0.39029,0.96087,1.60243,0.27548,-2.04482,-0.05060,0.11021,-1.06706,1.17258,0.23584,-0.64885,-1.36691,-0.72783,0.23643,0.29479,0.08715,0.07247,0.26308,-0.39021,-1.31889,-1.52732,3.28273,-0.37293,-0.05071,-1.20234,0.75558,0.88325,-0.23801,0.10439,-0.36278,-0.63616,0.26288,-0.99288,-0.53049,-0.82534,0.82685,0.78839,0.72776,2.27797,-0.61236,1.61539,-0.70998,-0.57359,-0.84200,0.32167,-0.16594,-0.22669,0.85794,-0.66896,1.36924,-0.92478,-0.05566,0.73319,0.98766,-1.04339,-0.30154,1.48514,0.13593,-0.17588,1.09204,-0.88251,-0.26799,-0.18180,-0.58939,0.53943,-0.89714,0.07058,-0.27269,-0.65668
X18,"ST.NORMAL VAR., M=0, STD=1",-0.94937,-0.95818,0.80288,-1.04891,0.43634,-0.83477,0.17065,-0.90085,0.46433,1.05398,1.28450,-0.23416,-0.87473,1.92743,0.69246,0.87166,-0.63192,0.17621,0.74039,0.29633,-0.63069,-0.62019,1.03460,-0.23676,0.97799,0.25560,0.29052,-0.18916,-1.17079,1.58394,1.86227,0.84537,0.74058,1.14981,-0.13765,-0.51939,-1.01762,1.25020,-1.07462,-0.89624,-1.10125,-0.08319,-1.87942,-0.38905,-1.36961,-1.84567,-0.45395,-0.14856,1.57018,1.67826,-1.46951,-0.33039,1.97728,-0.25480,-0.76045,0.60731,0.52352,1.25339,-1.11420,-1.27955,0.23305,1.52452,-1.54002,-0.99774,-0.60069,-0.71841,0.93283,-0.27785,0.21786,0.93641,0.12215,-1.41527,-1.16688,-1.54732,0.14079,2.02626,-1.15007,0.14771,-0.58445,-0.73293,-0.58173,-0.66255,1.61832,2.17166,1.29664,-1.35613,-0.87153,-0.13741,1.20445,-0.54847,-0.95189,0.42373,-0.22599,-1.35547,-2.03664,1.23092,-1.15534,-1.35932,-1.08271,-0.79188
X19,"ST.NORMAL VAR., M=0, STD=1",-0.71622,2.05426,1.25825,-0.55467,-0.72652,0.55405,1.17488,1.08517,-0.77723,1.63213,-0.31729,1.36969,-0.24116,0.78770,-0.49493,0.08688,-1.74322,0.86421,1.83653,0.04941,-0.79993,-1.01749,1.57931,0.44039,0.91763,0.97375,2.20919,0.45557,-0.68014,0.81479,1.43237,1.03240,-0.41073,0.00126,0.86222,-1.74149,-0.53586,1.77101,-1.61521,0.59450,-0.94701,-0.05532,-2.03671,0.48042,0.46413,0.49765,0.22191,-0.28028,-0.32102,-0.99499,0.29271,-0.19432,1.21432,-0.14787,-0.87131,-1.83987,0.49628,0.65350,-0.45038,-0.62549,0.17534,-0.02163,-0.21085,0.69920,0.72509,0.11551,0.31810,-0.10162,-0.36476,1.94442,-1.54482,0.45468,-1.28035,-0.41857,-0.65608,2.30420,-0.46967,0.51874,0.71797,0.10079,-0.32581,0.63459,0.98930,-1.82082,1.60853,-0.39699,1.02527,0.62806,1.83120,0.91713,-0.30240,-0.63252,-2.24516,-1.39632,-2.34468,1.15401,0.20029,-0.27692,-0.54340,-0.14488
X20,"ST.NORMAL VAR., M=0, STD=1",0.86862,0.54598,0.70066,-0.18318,0.29084,-1.16480,1.51917,-0.81129,0.72434,0.82215,0.43250,1.14344,0.80522,-0.46700,-1.08357,1.25970,-0.60986,-0.72312,1.52804,0.06906,-1.58745,-1.38524,0.69273,0.63615,0.83572,0.49017,0.90844,1.11255,-0.14575,0.81388,1.72269,0.51178,-0.90068,2.07594,0.64254,-0.96112,0.14900,1.01363,0.16315,-0.11231,-0.28658,-0.68299,-0.87071,-1.40195,-1.19472,-0.71379,1.70262,0.90345,0.65961,0.69240,-1.03772,-0.97053,2.62044,0.98009,-0.34567,-0.95046,0.25556,0.10198,-1.17329,-0.66905,-0.55700,-0.57120,-1.86955,-1.43810,0.34529,-0.71761,-0.39591,-1.04439,-0.02665,2.11706,-0.06173,-0.38594,-0.67727,-1.93410,-0.40888,1.74827,-1.43331,-1.14716,0.68422,-1.07421,-1.34270,0.85677,1.73534,-1.88558,0.70236,0.22460,-1.11582,1.56460,-0.67292,-0.80351,-1.07371,0.32953,-0.33057,0.03306,-2.27957,0.88048,0.64284,1.46611,-0.27315,-1.20778
X21,"ST.NORMAL VAR., M=0, STD=1",-0.54686,0.73920,0.97217,-0.94100,-1.29245,0.76938,0.83152,-0.18056,-0.68605,1.45756,0.48890,1.15129,0.50255,1.23662,0.67025,1.37954,-0.99325,-0.31002,1.52987,0.96571,-0.29080,1.04777,1.82856,0.48807,0.89563,1.42656,-0.65992,0.94509,-0.62055,1.73251,1.66444,1.78979,0.89258,0.88991,1.70938,-0.15695,0.17961,0.37581,-1.25604,0.02692,-1.17838,-0.72811,-2.03118,-0.71866,-0.37922,0.29935,2.07411,-0.42897,0.64580,2.35242,-0.87185,0.13780,1.24216,-0.01120,0.49763,0.29662,-0.19938,-0.49067,0.04359,-1.04139,0.77852,-1.20675,-0.56675,-1.11827,0.89108,-1.49920,1.06061,0.40987,-0.97810,1.21931,0.68771,-0.34039,-0.40980,-1.22777,-0.90061,2.46058,-1.04071,-1.30010,0.74863,-1.55736,0.70343,0.57440,-0.02996,0.57397,0.52679,-1.10175,-0.91850,0.46693,0.42338,-0.73573,0.31512,0.95987,-0.98574,-1.14495,-1.61094,0.65603,-0.58049,1.75911,-1.18789,0.06503
X22,"ST.NORMAL VAR., M=0, STD=1",0.35871,1.31351,0.45640,-1.27626,-0.14196,0.17407,0.91286,-0.26346,-0.20222,1.68839,1.00584,0.76373,-1.19844,-0.17484,-0.37728,0.66672,-0.68450,-0.58746,1.66366,1.32061,-0.16455,0.09974,1.03835,-0.28920,0.66071,1.23344,1.03127,0.61813,-1.51013,1.64297,2.67073,0.00514,-0.97671,0.64919,0.88779,-1.49857,-0.84037,0.13228,-0.83796,1.11478,-1.27036,-1.60155,-1.38896,-0.20636,-0.23154,0.21870,0.05705,-0.62420,1.28274,0.65687,-2.63900,-1.70066,2.97087,-0.80257,0.78831,-0.45316,0.01159,-0.23061,-0.24574,0.22562,-1.23219,1.35613,-0.86612,0.55193,-0.92986,0.11286,1.59894,0.48250,-0.07947,2.23362,-0.69728,-0.48871,-0.53514,-0.30421,-0.14283,0.76055,-1.07234,-1.91641,-0.32057,-1.67372,-2.13525,-0.25252,1.29439,-0.21562,1.51164,-0.97994,0.02700,1.36093,0.65749,-0.55262,0.12947,0.31051,-0.13259,-0.26858,-1.24124,0.63634,0.44332,0.27978,-1.10164,-1.26322
X23,"ST.NORMAL VAR., M=0, STD=1",-0.27813,-1.15217,1.17470,0.39546,-0.12580,-0.60898,0.31847,0.52019,-1.84620,1.09503,1.17520,0.43811,-0.77657,1.33945,0.02976,0.43356,-0.08525,-1.05150,1.92072,2.04961,0.39093,0.00380,1.11202,0.74480,-0.37269,-0.22616,0.51206,1.27588,0.59991,1.35230,1.68194,-2.04015,-0.35200,0.44567,0.65465,-1.48230,-0.73135,1.58486,-0.67589,-1.15439,-1.11574,-0.33324,-0.22477,-0.02839,-0.08044,-0.30676,1.59268,0.14821,0.01705,-0.37539,-0.92870,-0.78481,1.87187,-1.09792,-0.17235,-0.59780,1.31667,-0.11494,-0.17109,-0.81456,0.38793,-0.29368,-0.54867,-0.34428,0.40865,-1.25783,1.44479,0.72687,-0.93377,1.75313,1.65169,0.84664,-1.67417,0.47710,-0.28324,0.47616,-0.84398,-0.96557,1.20114,-1.92263,-1.10443,-0.75632,1.03258,1.28522,1.34315,-0.75852,-0.43458,-0.37143,-0.46772,-0.14266,-1.59223,-0.55936,-1.36512,-1.29244,-1.64355,2.44437,-1.29713,0.26271,-1.56459,-0.91867
