Gene,_LABEL_,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
X11,"ST.NORMAL VAR., M=0, STD=1",1.07243,1.12427,0.18573,0.49368,0.54408,0.82177,-0.18524,1.16826,-0.36718,-0.28590,1.27600,-0.98808,-0.57911,0.42787,-2.07898,-1.06419,-2.17495,0.12011,-0.18030,-1.48007,-0.45539,1.94102,-1.16617,-0.36374,0.00728,0.82654,0.99026,0.36094,-0.83337,0.12211,-1.23173,0.96335,0.20842,0.83817,0.30002,-1.96522,-0.67358,-2.30573,0.21038,0.30348,-0.50380,0.58623,0.36074,-0.68834,0.67458,0.50391,0.23438,1.75267,-1.06349,-0.89785,0.96276,-0.84812,-0.28653,-0.17419,0.49909,-0.30351,-1.55437,-1.58500,-0.28923,0.58921,0.03104,1.47259,-0.59094,0.53304,0.02297,-0.78409,1.02020,1.60456,0.29702,0.41389,0.66024,0.02428,0.07928,-0.92697,0.60129,0.08057,1.48806,0.57546,0.32152,0.34981,0.50812,-0.20720,0.35636,1.51320,-0.27386,-2.25334,-0.39837,0.96902,-0.01684,-1.54268,0.28681,1.24665,0.81667,-0.25917,-0.08651,-1.17275,0.26540,-0.02835,0.91077,-0.87996
X12,"ST.NORMAL VAR., M=0, STD=1",-1.22018,1.10188,-0.46391,-0.87517,1.33536,0.63347,0.63685,2.57538,-1.33054,-0.41714,1.39966,-0.61316,0.52896,-0.76214,-1.33194,0.43481,-1.45108,-0.34524,0.25951,-0.08792,-0.96117,1.09821,-0.71250,0.65821,-0.64792,0.47412,0.41859,-0.32790,-1.17661,-0.85775,-0.93168,0.76291,0.29875,-1.50344,-1.03056,-2.12932,-0.63284,-1.73304,-0.42686,-0.63041,-0.04243,1.06804,1.22039,-0.39627,-0.38368,0.21381,-1.27028,1.24771,-0.45458,-0.69243,0.35424,-1.59321,-0.97102,-0.94190,-0.45933,0.45258,-1.75570,-0.46997,-0.20009,-1.30407,-2.00082,1.68837,0.48773,-1.21969,-0.20254,-1.74888,-0.74738,-0.80767,-0.22502,-1.25498,2.24587,-0.51976,0.68568,-0.78912,0.11406,1.03947,1.77817,0.97213,0.47929,1.88436,1.20535,0.90719,0.95931,1.22707,1.12853,-0.29159,-1.22798,-0.47820,0.07671,0.62847,-0.18141,0.35804,0.63812,1.28002,-0.48999,-0.87893,0.80472,0.87521,0.33447,-0.22501
X13,"ST.NORMAL VAR., M=0, STD=1",0.55492,1.05528,-1.25380,0.95546,1.12726,0.94497,0.52784,1.73178,-1.19311,-1.58967,-0.11858,1.06141,0.18329,0.96567,-2.05490,0.37112,-1.22627,-0.94221,-0.15533,-0.18833,-1.28094,0.52150,-1.40173,-0.77589,-0.34587,-0.00227,0.81885,-0.76084,0.43075,-0.01210,-0.09722,0.15597,0.08343,-0.15312,0.12752,-1.16676,0.99699,-1.73160,1.55478,0.42160,0.42324,1.23799,1.51710,-0.41219,-0.60158,0.96835,0.02729,2.71991,-1.06591,-0.69256,-0.60378,-1.62969,-0.72254,0.06990,-0.20752,0.45672,-1.08188,1.04690,0.40083,1.20153,-0.69829,0.93731,0.56341,0.33320,0.60842,-1.43446,-0.66512,-0.12433,0.59331,-0.14913,0.71391,0.33623,0.62544,-0.50632,0.04157,0.39187,2.45839,1.31538,-0.22401,-0.04131,0.55639,1.33254,0.88087,1.20455,-0.03958,-1.43056,-1.23144,0.69464,0.50300,0.68166,-0.43130,0.81525,1.72945,0.79103,-0.52064,0.83832,0.30948,0.63419,0.51766,-0.47598
X14,"ST.NORMAL VAR., M=0, STD=1",0.47193,0.71966,-0.60648,1.06438,1.21956,2.77295,0.55652,1.84308,1.10122,0.01991,0.88742,-0.09902,0.18074,-0.25418,-1.55599,-0.82871,-2.87182,-2.47116,-0.23210,-1.64578,-0.30861,0.55331,-0.18654,-0.42282,0.41218,0.66039,1.56325,-0.73510,-0.06373,0.48418,-1.11142,0.43525,0.62153,-0.90234,-0.64140,-0.10291,-1.34066,-3.16028,1.44676,-0.92739,-1.51392,0.86133,0.82184,-1.31405,0.51796,-1.08481,-0.28304,1.55033,-1.45356,-0.52282,-0.55048,-0.03309,0.40242,0.07938,-1.46932,0.07355,-1.52144,0.34632,-2.38392,-1.47340,-0.73901,1.59152,1.15473,-1.02144,0.79310,-1.35141,-0.86830,-0.15244,-0.49790,-0.26097,0.75990,1.31437,1.33733,-0.50761,0.66187,-0.04375,1.76958,-0.03730,0.10004,1.97701,-0.41970,1.76349,0.43044,2.22107,0.19734,-0.30075,-0.63868,-0.51084,1.59878,-1.00407,-1.05101,1.78485,0.97169,1.56590,-0.47824,-1.30359,0.88671,-1.06970,-1.42621,-1.13893
X15,"ST.NORMAL VAR., M=0, STD=1",0.07659,1.32702,0.76789,1.50024,0.68637,2.23227,0.10770,2.00349,-0.12099,0.45147,1.50534,-0.95143,0.54103,1.59442,-1.13453,-0.80194,-2.05328,1.59038,0.32456,0.75394,-1.16884,1.11880,-1.33016,0.51895,0.46958,-0.12879,0.43345,-0.94290,-0.24995,-1.10833,-1.26166,0.31404,0.36841,-0.12227,-1.22573,-1.07246,-0.94985,-1.81639,1.13082,0.28994,-0.48244,0.74367,1.28720,-0.46143,-0.56059,-0.70953,-1.08940,0.46489,-1.22231,-0.12852,0.09212,0.05290,-1.51486,1.63165,-0.82086,0.57818,-1.43433,0.73779,-0.53854,-1.51624,0.22108,0.64052,0.71998,-1.12108,0.84839,-0.67913,0.49723,-0.67552,-0.23681,-1.45433,0.38163,0.79152,0.07732,-1.01810,1.55214,-1.09196,1.13798,1.01616,1.49568,-0.90078,0.41880,1.09157,1.06613,0.55389,1.60422,-1.35811,-1.73649,-0.76614,0.52029,-0.56778,0.43175,1.80660,0.37215,0.70075,-1.41078,0.63250,-0.32411,-0.88388,0.11854,-0.91859
X16,"ST.NORMAL VAR., M=0, STD=1",0.67254,0.71692,0.47322,0.90424,0.38003,1.23877,0.03879,1.19904,-0.02738,-1.07511,0.05319,0.04098,1.14468,0.20507,-2.08580,-0.85664,-0.14138,0.26419,1.19668,-2.12677,0.71605,0.36002,-0.75288,-0.53859,0.50966,-0.08168,1.04295,-0.66945,0.56229,-0.99807,-0.46166,-0.20945,1.05954,0.87337,0.35798,-1.78313,0.34560,-1.90873,1.54522,-0.17842,-1.49590,0.14066,-0.33683,-0.92478,-1.17865,-0.81553,-0.14961,-0.72775,0.11990,0.43747,1.86188,-0.41552,-1.76137,0.58960,-0.76987,-0.22127,-0.96609,-0.86976,-0.68190,-0.73061,-0.63662,-0.84175,0.07829,-1.88812,1.96998,-1.11918,-0.59418,-1.02981,-0.71390,-0.27720,1.01751,0.31492,0.66079,-0.85870,-0.31208,0.48786,1.53034,0.60149,1.20079,-0.97458,0.36415,0.51083,0.31368,0.44917,1.32528,0.70852,-1.50796,0.16498,2.26308,-1.68978,0.57685,0.68258,0.87133,1.36440,-0.69311,-0.63140,0.52296,-0.83067,-0.14342,-0.37580
X17,"ST.NORMAL VAR., M=0, STD=1",-0.89262,1.30363,0.15316,2.47995,2.27687,0.99203,1.55552,0.94014,-0.95032,0.21092,0.56057,0.29743,1.15106,0.89952,-0.32864,-0.42344,-1.35956,-1.68876,-0.45435,-0.50295,-0.80204,-0.61257,-1.45021,-0.95894,0.26260,0.16240,0.74133,0.84177,-0.27690,0.60082,-0.50761,-0.13818,0.26434,-0.79106,-1.32782,-3.04807,-1.32380,-2.67488,1.14098,0.20325,-0.02288,1.08189,-0.52895,-1.29106,-0.70640,0.42631,-0.13319,2.85508,-0.70196,0.92996,-0.60163,-1.20233,-0.58981,-0.99789,-0.87633,-1.44265,-0.82708,-0.27628,-1.43347,-1.91002,0.62251,0.11719,1.85969,-0.41856,1.10423,0.05944,0.83245,0.49081,-0.11838,0.02910,-0.01906,-0.25744,-0.07280,-0.18009,-0.40312,-0.27696,1.01938,0.45499,0.29374,1.12049,1.49247,1.97607,0.09574,1.93095,0.55548,-0.21787,-1.08309,0.31250,1.26676,-1.23915,-0.49267,0.93823,1.06867,0.49760,-1.08741,-0.57418,0.18750,0.22626,-0.32091,0.53484
X18,"ST.NORMAL VAR., M=0, STD=1",-0.19671,1.75408,-0.21425,0.36502,1.10710,1.38180,0.22896,2.48075,-1.14772,0.09195,-0.24383,0.83013,1.16338,1.65573,-0.72462,-0.49623,0.35141,-0.81061,-0.94565,-1.17137,0.26852,-0.46624,-1.13544,0.87541,-1.03731,0.42642,0.27473,-0.93279,-0.33854,1.50730,-1.78276,0.38340,0.96811,-0.90106,-0.66321,-1.92800,-0.43342,-0.81084,1.90414,0.18538,0.60338,0.10555,-1.35135,-0.34818,-0.72301,0.16993,0.31522,1.33641,-0.91804,0.29767,-0.64758,-0.56268,-1.71282,0.62178,1.29569,0.99918,-0.45992,-0.33396,-0.89628,0.67011,-0.27779,1.42365,0.52992,1.00711,-0.96402,-0.48425,0.18960,1.01731,0.59112,-2.23307,0.12228,-0.28306,0.94143,-0.98513,-0.21711,0.24272,0.21834,0.12577,0.91118,0.58100,0.31597,-0.79300,-0.21977,1.38310,1.10133,-1.25381,0.03359,1.46601,0.46230,-0.27146,-0.05460,0.80621,0.28904,0.37846,-1.02040,-0.89643,0.37021,-2.02584,0.52019,-0.94266
X19,"ST.NORMAL VAR., M=0, STD=1",0.92410,0.99817,-1.10383,0.82140,-0.70761,1.22613,0.84945,1.09040,0.35444,-0.17053,0.69524,0.01240,1.41578,-0.37935,-2.01052,-1.17808,-2.04223,-0.26022,0.19702,-1.11908,-0.85286,1.21875,-0.79447,-0.44913,-0.44635,-0.39546,0.48493,0.19523,-1.33556,-0.92306,-0.17701,0.78653,0.78331,0.81816,-2.08841,-0.87603,-0.76494,-2.67086,1.65900,0.14470,-0.21807,0.19783,0.29341,-0.08742,-1.32990,-1.04480,-0.86670,1.46937,1.06480,0.62953,1.46126,-0.24306,-0.32953,0.65714,-1.76211,1.13506,-1.04587,0.12254,-1.68244,-1.54664,-1.66919,0.07441,0.59406,-2.71506,0.38345,-1.00635,1.06696,0.25456,0.76860,-0.69714,2.25943,0.35795,1.04859,-0.92874,1.30122,1.34887,1.66396,0.13449,-0.15762,0.55148,-0.50341,-0.42105,0.08297,2.65886,-0.48847,-0.12335,-0.63771,0.04797,0.20699,-0.82374,0.32619,1.33236,0.57573,-0.98441,0.01755,-0.97297,0.55803,-0.65477,0.18599,-1.17030
X20,"ST.NORMAL VAR., M=0, STD=1",-0.17032,1.68439,-0.35697,1.36752,1.95434,1.04273,0.36344,0.33959,-1.12498,-0.95042,0.90436,0.74973,-0.72870,-0.01528,-2.53745,-0.04612,-1.33558,-0.09955,0.27983,-0.57434,-1.16059,0.53623,-0.77599,0.43383,0.24405,0.17157,1.66843,-0.23269,-0.63339,0.37505,-0.21461,0.72402,-0.43102,0.64562,-1.51163,-0.57987,-0.86453,-2.32551,0.32634,0.67973,0.30362,-0.37644,0.24183,0.12798,-1.56953,0.54983,-0.56266,1.36962,1.07579,-0.80862,-0.67035,-1.25576,-1.88829,-0.89085,-0.63693,1.61623,-1.47285,-0.38486,-0.31696,-1.40969,1.34517,1.83271,1.38851,-0.11101,0.76146,-0.46562,-0.93863,-0.16107,-0.04815,-0.22871,0.00070,0.31897,0.72187,-1.01192,0.76033,-0.71384,-0.10713,0.89977,1.38753,-0.16920,0.85939,-1.06790,1.49496,0.63345,1.52266,-0.20761,-1.26715,0.50807,1.35610,0.87478,-0.99473,0.78170,0.69627,-0.35903,-0.21043,-0.04790,1.21964,0.01712,0.30055,-0.24947
X21,"ST.NORMAL VAR., M=0, STD=1",-0.18712,-0.45298,-0.29304,0.79512,1.52367,1.53178,-0.04730,2.16934,-0.55347,-0.46644,0.29068,0.11575,0.39249,1.16143,-0.91174,-0.24049,-0.98737,-1.04529,-0.66984,-1.41428,-0.39116,0.78406,-1.07127,-0.80444,0.38137,-0.17895,1.60189,0.73068,-0.65631,-0.35528,-0.12955,0.58868,0.78729,-0.71080,-1.59678,-0.60621,-1.11751,-2.51947,0.83110,0.39324,-0.88543,0.74574,1.21005,-0.47287,-1.09272,0.41358,-1.63251,0.35446,0.94191,-0.07349,1.27174,-0.41909,-1.83390,-1.37450,-0.88398,0.98064,-1.34721,-0.79855,-0.40244,0.01065,-1.62644,0.54197,0.37545,-0.55408,-0.08649,-1.36130,-0.85118,-0.66188,0.03345,-0.43963,0.44361,-1.26622,0.91961,-1.49106,-0.90742,-0.47249,1.73270,-0.05619,0.79118,0.09522,0.79526,-0.39273,-0.32689,1.40235,0.94216,0.05881,-0.06685,0.80239,1.11688,-1.20680,0.51981,1.83950,1.06232,1.47539,-1.30814,-0.86660,1.22213,-0.81510,0.49658,-0.91095
X22,"ST.NORMAL VAR., M=0, STD=1",1.04094,0.60264,-1.19914,0.58582,2.82809,1.07995,0.44036,1.09742,-1.15399,-1.17725,0.37706,0.70968,0.12898,-0.23589,-1.31643,-0.57373,-1.03073,-0.90129,0.27047,-0.69365,0.14072,0.29220,-1.41655,-0.76782,0.65495,-0.67359,0.11752,-0.16119,-1.75451,0.37139,0.36442,1.95311,0.26749,0.16211,-1.99024,-1.37134,-0.73382,-2.68789,0.93253,0.18894,-0.49364,0.98929,0.32710,-0.96413,-0.25808,0.15135,-0.59135,2.56118,0.21131,-0.24396,-1.07437,0.91594,-2.00219,0.61408,1.12965,-0.36088,-0.88985,0.52297,0.85817,0.30499,-1.67975,-0.41012,-0.25809,-0.51256,0.70120,-0.16163,-1.77428,0.24914,-0.26702,-0.84563,1.32236,-0.31306,-0.18448,-1.36358,-0.42707,0.05601,0.28777,1.39816,0.13796,-0.03766,1.12611,1.64324,1.12358,1.89305,1.07765,0.00701,-0.22437,-0.38372,1.63158,-1.17573,-1.01063,0.73162,1.09968,1.13111,0.03357,-0.73244,0.68879,-0.60286,-1.92078,-0.23894
X23,"ST.NORMAL VAR., M=0, STD=1",0.66021,1.11088,-0.94660,1.09806,1.50486,1.23553,1.01413,2.90394,-1.12174,-0.53658,-0.30703,-0.61384,-0.08477,0.36678,-1.28644,-0.34922,-0.00697,0.16492,-0.78452,-0.86956,0.12300,1.06975,-0.77599,0.16646,-0.04414,-1.46025,0.88058,-0.13968,-0.51301,-0.82087,0.86290,2.07781,-1.01056,-2.30054,-1.45471,-1.67461,0.03690,-1.65309,0.97728,0.47431,0.68361,0.59761,0.16692,-0.78279,-0.86748,0.61485,-0.60013,1.38419,-0.15282,-1.84828,0.85108,-1.83765,-0.19296,-0.76297,-0.56525,0.23330,-1.37957,-0.50986,0.51950,-1.24425,0.42768,1.74140,0.27342,-0.57945,1.23246,-1.00095,-0.02092,0.11590,-1.63016,0.42919,1.08160,-0.55622,0.86545,-0.00244,1.20993,0.90352,1.40231,-0.05282,-0.62869,-0.71195,1.19333,-0.59309,0.32175,1.72829,0.65724,-1.48303,-0.51188,0.74364,1.18334,-0.38665,0.66174,1.10142,0.02850,0.68109,-0.05492,-0.45457,0.80667,-1.09405,-0.46932,-0.84538
