Gene,_LABEL_,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
X11,"ST.NORMAL VAR., M=0, STD=1",1.87537,1.99675,0.27923,0.27554,2.65579,-0.81379,0.43852,-2.54699,1.52835,-0.23885,-0.10056,-0.06923,-1.01817,0.68313,-0.73009,-0.38841,-0.14522,-0.19947,-1.03107,-0.15776,0.52259,0.17720,-1.38436,2.46456,-0.20856,0.30475,0.26612,-0.02283,-0.90316,-1.50407,1.79574,0.56894,-1.83149,1.69597,1.58937,-2.01452,0.06549,-1.76882,0.90494,1.66436,-0.30506,-0.90325,-0.65661,1.83802,0.90684,-0.02006,1.12233,-0.30338,0.56835,-0.62515,-0.09041,0.83404,0.15806,-0.10503,0.65839,0.93733,-0.27394,-0.38742,-2.83895,-0.54276,-1.12475,0.43074,0.93711,-1.27563,-0.22132,-1.72506,0.82874,-0.06027,-0.76846,-0.02879,1.15902,1.33586,0.22343,1.02383,0.79679,2.25560,-0.48311,-0.92786,1.09453,0.52664,0.15709,-0.35332,-0.77943,0.97473,0.98839,0.41623,-0.96788,1.08913,-0.45614,1.50443,1.23821,-0.01287,0.14165,0.84615,0.05105,0.94937,-1.59344,-0.47239,-0.52391,0.26675
X12,"ST.NORMAL VAR., M=0, STD=1",0.93381,1.29795,-0.55244,-1.16746,2.33022,-0.02728,1.25556,-0.45224,0.11775,0.54234,0.36721,1.80956,-1.41351,-0.51103,-0.33047,-0.79053,-0.06219,-1.57359,-1.55539,0.27158,-0.05762,-0.61351,1.00538,0.29376,1.26561,-0.73565,-0.22769,-0.22083,-0.56902,-0.87437,2.43000,-1.75031,0.01418,-0.91040,1.01180,-1.06762,0.83935,-2.08502,0.74328,-1.03128,0.22382,-0.60372,0.35571,0.35834,-0.21030,0.04280,-0.03870,-0.06660,-0.13360,0.34256,-0.90543,0.27844,-0.29049,-1.29670,-0.33212,1.12897,0.03776,1.58558,-1.38516,-0.80006,-1.05815,0.51617,-0.85296,-1.22563,-2.46628,-0.77894,1.04741,0.01629,-0.21011,0.01026,0.89572,-0.48075,1.05892,1.00788,1.72113,0.81034,-0.63595,-3.03797,0.30283,1.39531,-0.02561,0.27665,-0.41932,0.81962,0.84227,-0.75932,-1.42489,0.55256,-0.11997,1.85639,0.00363,-0.96282,0.07767,0.01586,1.68948,1.35535,-0.37894,0.57217,0.85142,-0.13989
X13,"ST.NORMAL VAR., M=0, STD=1",0.08652,0.07699,0.00655,-0.97695,1.97736,0.43102,0.46734,-0.55956,0.57741,0.78725,0.92743,-0.69860,-0.47214,0.02272,0.88979,-1.24324,0.09447,-0.59509,-1.35644,-0.38188,0.44431,-0.21509,-0.73804,0.16235,0.10678,0.01800,-0.41686,1.31388,-0.63112,0.50290,0.73258,0.27176,-1.97053,-0.52995,0.56275,0.21688,0.25172,-2.76207,0.62806,1.01674,0.19939,-1.12415,-0.64289,0.53720,-0.01712,-0.63151,1.60713,0.57970,0.14768,-1.01668,-0.50007,0.78265,-0.76609,0.02635,0.01382,-0.08282,0.02038,-0.69897,-2.06951,-1.04195,-0.22940,0.39196,-0.73339,-0.60367,-0.31254,-0.73964,1.68990,-0.35711,0.86856,-0.92812,0.56344,0.20338,0.19705,0.10511,1.17322,0.76137,-0.51702,-2.84365,-0.42123,-0.80249,0.13941,-0.00296,0.18967,2.15563,0.07394,-0.25378,-0.18393,-1.07169,-1.22284,1.71521,0.18331,-1.68808,0.74062,-0.15724,1.14893,1.45313,0.09268,-0.05994,1.42217,0.59246
X14,"ST.NORMAL VAR., M=0, STD=1",-1.21154,0.55764,0.71209,-0.05080,1.95314,0.39986,-0.42362,-0.38506,1.18756,0.22174,0.05741,0.87885,-1.63260,-1.02086,-0.24008,-0.17911,0.37643,-1.58142,-0.67599,-0.42351,0.04292,-1.19366,0.16318,-0.44607,0.98979,-0.27181,-1.46541,-0.58259,0.25172,-0.00224,-0.34848,-0.13008,-1.04268,-0.16637,2.81697,-1.16523,0.79173,-1.35606,1.21954,0.55798,1.62425,-1.06239,-1.90088,0.08852,0.37253,-0.79185,0.99476,0.06123,0.61544,0.81914,-0.19655,-0.27617,-0.03361,-0.11410,0.22540,0.99557,-0.64777,-0.68252,-2.19346,-0.52488,-0.67374,0.66155,-0.24504,-1.36780,-0.72069,-0.05040,1.70685,0.33364,-0.66818,-0.89854,0.81116,1.16570,0.22639,-0.91200,1.20115,1.09319,0.46677,-1.87248,-0.62543,0.93625,0.21413,-0.50527,0.08751,0.47894,0.20141,-1.10099,-1.23053,-0.15069,-0.47453,2.72495,0.07459,-1.53379,0.13972,-1.00426,0.99045,0.28658,-1.10778,-0.35153,0.31582,-1.10959
X15,"ST.NORMAL VAR., M=0, STD=1",1.15792,-0.37486,1.10917,0.38062,0.79530,0.98615,0.64292,-1.60634,1.11795,0.38586,-1.09973,0.11861,-2.89088,-1.48652,-0.26914,-0.64348,0.99865,-1.29989,-0.88935,-0.62290,0.80036,-0.67543,0.26653,1.04938,0.01489,-0.00329,0.12250,0.24634,-0.21776,-0.72199,0.71424,0.23685,-1.80587,0.05561,0.65640,-0.31988,1.80852,-0.53114,0.13458,0.68517,0.95053,-0.44932,-0.98525,-0.36123,-0.27284,-1.29342,1.31855,0.15953,-1.01005,1.56927,-0.54230,1.24676,-1.60719,0.15826,-0.30736,0.56870,-0.68528,-0.54669,-1.81572,0.37885,-0.30651,-0.59000,0.03727,0.02199,-0.14472,-0.76915,0.71026,-0.05543,-0.02004,-0.19875,-0.22002,-0.04692,0.45999,1.93729,0.92488,1.50731,0.49656,-2.53779,0.11445,2.11276,-0.43086,1.38102,0.41139,-0.00328,-0.24029,-1.05816,-0.47649,0.02025,-1.43049,1.73536,-0.95040,-0.74880,1.25742,-0.52905,0.89102,0.46436,-1.64446,-0.52339,-0.34826,1.19403
X16,"ST.NORMAL VAR., M=0, STD=1",0.22586,-0.98690,-0.11146,-0.78515,0.02383,0.66793,0.92977,-0.29285,1.53686,0.43751,0.81218,0.79614,-1.46044,-0.03169,0.93320,0.36753,0.09460,0.14303,1.11688,-0.19554,0.43998,-0.32905,-0.67490,0.60779,0.90402,1.73199,-0.32516,0.98699,-1.01378,-1.02664,1.47574,0.19764,-0.28367,0.84805,2.01461,-2.03166,0.32793,-2.10425,0.38319,0.85052,-0.32285,-1.65090,-0.94086,-0.16173,-0.56954,-1.09856,0.86775,-0.67136,1.18429,0.56601,-1.19592,0.47139,-1.15226,-0.26387,-1.12513,1.38432,-0.80446,-0.04492,-0.76570,-0.50558,-0.01205,1.24131,-0.83532,-0.46332,-1.44775,-0.37336,-0.44079,-0.09099,-1.44132,1.48613,0.34460,0.36648,0.74913,1.14773,-0.39536,1.23599,0.69406,-2.28716,-0.01489,0.65919,-0.41860,0.54869,-1.06519,0.20228,0.35204,-1.18474,-0.57233,-0.04307,-1.06526,1.46609,-1.20278,-0.87677,0.40540,0.71649,1.75015,1.45870,-0.57524,1.15580,1.08427,-0.34828
X17,"ST.NORMAL VAR., M=0, STD=1",0.24545,-1.26336,0.91232,-1.10114,0.29458,-0.22984,-0.40182,-0.93821,0.02126,1.19101,-0.42947,0.49663,-0.69111,1.58104,0.13978,-1.40077,0.64318,0.58464,0.91939,-0.90230,1.31738,-0.50430,-0.63420,-0.44029,-0.02232,1.04372,-0.24745,-0.46914,0.32659,0.64656,1.02418,-0.43871,-0.84542,-0.63031,1.37074,-0.93591,-0.23793,-2.23348,1.75468,0.81049,1.96679,-1.78386,0.26394,0.27057,1.14504,-0.08641,0.47165,-0.62442,0.97822,1.01231,-0.09581,-0.10647,0.19009,0.96896,1.13508,-0.07480,-1.75551,-0.12675,-1.72333,0.85058,-2.05629,1.45143,-0.08299,-0.72915,-0.37526,-0.76227,1.43171,0.29668,0.48317,1.02086,0.27096,-0.08170,0.00341,0.44190,1.01566,1.06511,-0.22985,-1.98854,-0.30267,2.19528,0.27675,0.52831,-0.09937,1.71060,0.48085,-1.58539,-0.59070,0.05103,0.92630,1.88579,-1.15848,-0.67020,1.40560,1.44097,0.91124,0.69112,-1.27101,0.39798,0.33743,0.45070
X18,"ST.NORMAL VAR., M=0, STD=1",0.54554,0.08282,0.38191,-0.10828,-0.34453,-1.88192,0.28608,-1.16343,0.91833,-0.09215,-0.19615,0.08991,-0.97727,1.50489,1.01106,-0.59240,0.90666,-0.89429,-1.16893,-0.43230,0.47890,0.45833,-1.07459,-0.60550,-0.31923,-1.59962,-0.78087,1.02719,-0.72201,0.46090,1.70369,0.62324,-1.45925,1.21264,2.75247,-1.25478,2.00859,-2.17659,1.16811,0.41133,-1.02370,-1.14767,0.26152,-0.13130,-0.65487,-0.74206,1.30355,-0.09873,-0.24632,-0.68392,-1.10106,0.34199,-0.51535,-0.24873,-0.87792,-0.64624,0.81529,-0.16361,-1.33892,0.36973,-0.93954,0.65519,0.08258,-1.25771,0.01320,-0.03680,0.57471,0.03934,0.44001,-0.71607,1.52454,0.56720,0.43239,0.33861,0.24902,0.74758,-0.53949,-2.29100,-0.68700,0.25693,0.41971,-0.11463,-0.67927,0.64200,1.03392,-0.39162,-0.92839,1.45659,-0.31397,1.14994,-1.83476,0.80032,0.92081,-0.11908,-0.46432,2.46971,-0.74579,-0.56966,0.95289,-0.66993
X19,"ST.NORMAL VAR., M=0, STD=1",0.58928,1.68028,1.11271,-0.16699,0.78505,-0.28894,0.04743,-0.67648,0.62096,0.25876,-0.41889,1.19070,-1.23705,0.16748,-1.10583,-0.97030,-0.59987,-1.84696,-1.06592,0.08389,0.22733,-0.37200,-0.31442,0.04967,1.24172,-0.38884,-0.20995,0.49399,-0.24240,1.22585,0.63539,0.69459,-1.93994,-0.06377,0.43415,-0.73262,0.29768,-1.01988,-0.35745,0.73441,0.56372,-1.15001,-0.53927,0.22875,-1.43237,-0.14870,-0.61384,-1.03123,0.98980,1.00154,-0.49592,1.07751,0.00574,-0.29455,0.14493,0.62954,-0.94872,-0.00103,-2.48019,-0.23135,-1.18800,0.29814,-0.38588,-0.72836,-0.12260,-0.17340,0.86001,-0.24786,-0.92833,-0.33812,0.53724,-0.60316,-0.82738,0.99386,1.05756,0.76697,0.39836,-2.42318,-1.60749,0.74519,1.52085,-0.37266,-0.28046,1.46919,0.60613,-1.04618,-1.16239,1.09681,-0.07353,2.68172,-0.39588,-0.21498,0.94116,-0.00904,0.72636,1.98562,-0.61864,-0.37075,0.81860,0.25112
X20,"ST.NORMAL VAR., M=0, STD=1",1.36901,-0.41338,1.11575,-0.74468,0.99730,-0.53562,0.67700,-0.14529,-0.25857,-0.13569,0.66610,0.58172,-2.54074,1.52107,-0.42302,-1.09954,0.08550,-0.17495,0.72969,-1.20257,-0.25709,-0.37377,-0.12893,0.26040,-0.09458,0.28709,-0.42788,-0.80253,-0.10417,-0.85797,1.23599,-0.63577,-0.38337,0.73997,1.41690,-0.81442,1.80439,-1.86937,0.94791,-0.21622,-0.79480,-0.23443,0.02439,0.69771,-1.33710,-0.59101,0.61370,-1.33311,-0.77373,-0.08947,0.23078,-0.71223,0.13188,-1.45923,1.06981,0.56937,-0.61124,-0.12163,-1.63992,-0.47639,-1.73616,1.07814,0.47220,-1.85791,0.51674,-1.56877,1.97922,-0.01306,1.20165,-0.10500,0.80763,-0.54910,-0.39474,-0.01461,1.20465,1.02993,-1.16378,-2.11698,-0.42109,0.28866,-1.64542,1.57418,-0.51477,0.31075,-0.47533,-0.45250,-0.77821,1.64112,-1.81129,2.86797,-0.26396,1.71429,-0.26953,0.15647,-0.69402,-0.46181,-1.06469,-0.24171,1.31622,1.28145
X21,"ST.NORMAL VAR., M=0, STD=1",-0.53483,0.81330,-0.25372,-1.71966,1.21177,-1.34318,1.33256,-0.62509,-0.38809,0.89597,-0.17321,0.61269,-2.09800,2.04387,1.03384,-1.21313,0.43563,0.26955,-0.88213,0.38337,0.60531,-0.45425,-0.17445,-0.52454,-0.03795,0.43858,-1.15392,-0.51885,-0.44264,-0.18015,0.46576,0.48637,0.21273,-0.39589,2.11061,-0.20095,0.96258,-1.29317,1.61455,0.74096,1.52383,-1.85622,-1.06257,0.67069,-0.14884,0.37143,1.20597,-0.78299,-0.05680,0.39251,0.30443,-1.42995,0.64912,0.00371,-0.67041,0.95239,-0.06061,0.27366,-0.58923,1.10772,-1.82939,1.20467,-0.01628,-1.03375,-0.16150,-0.20458,0.82665,0.10026,-1.07427,-0.50054,0.37660,2.82044,0.27913,-0.72514,1.15825,-0.12005,0.02690,-1.25071,0.22647,0.92471,-0.06615,-1.20849,-0.24292,0.21738,1.35869,-0.36376,-0.44665,0.57522,-0.84482,0.89828,-1.03309,-1.07537,1.62882,-0.43671,1.17367,1.00152,-0.89719,-0.70513,0.03773,0.22024
X22,"ST.NORMAL VAR., M=0, STD=1",1.07728,0.08952,-0.75120,0.26211,1.77422,-1.01111,0.78757,-0.33845,-0.33750,0.61831,0.02447,-0.11634,-1.40193,0.50965,-0.35162,-0.16902,-0.07896,-0.85972,-1.15453,0.77312,-0.63318,-0.23543,-0.63765,-1.21479,0.56153,0.82147,-0.56281,0.72501,-0.13325,-0.31779,-0.15258,-0.25576,-0.10614,-0.11923,0.32926,-2.03851,0.05776,-2.44421,-0.72667,0.31156,1.36420,-0.55015,-0.00622,-0.85354,0.15316,-1.28538,0.15581,-0.30207,-0.20965,0.30776,-0.97590,-0.02976,0.18157,-0.43886,0.44767,0.55981,-0.98002,-0.94410,-1.26383,0.32481,-1.34918,1.14956,-0.39319,-0.53823,0.00581,0.29202,1.56194,-0.67263,-0.86811,-0.66228,1.56832,-0.47413,-0.58752,0.62312,1.32229,0.14100,0.19271,-1.00176,1.20424,0.94085,-0.79653,0.05313,-2.86425,1.54137,-0.63247,0.65419,-0.50233,0.81692,-1.22771,2.76239,0.47785,-0.59658,0.16647,-1.02754,0.65974,1.88697,0.33481,0.02745,0.10573,0.79607
X23,"ST.NORMAL VAR., M=0, STD=1",0.71927,0.36055,0.45690,-0.23843,0.87088,-1.01497,-0.22885,-0.40292,0.53948,1.05594,0.51292,1.37247,-1.43482,1.72988,-0.55694,0.62452,0.27807,-1.33381,-1.04134,-0.77024,0.43075,-1.23732,0.08697,-0.60841,-0.19753,-0.52827,-0.12623,-0.79661,-0.00412,0.36007,-0.15624,0.36185,-1.05049,2.29343,1.52298,-1.22266,1.13235,-1.73114,0.71981,-0.56822,0.08051,0.45480,-0.71925,0.48887,-0.66474,-0.98037,0.68453,0.28632,-0.44607,-1.16245,0.76238,0.40361,-1.64221,-0.38889,0.42985,0.19399,0.10965,-1.49180,-2.37431,0.58302,-0.97712,0.79111,-0.92812,-0.57507,-0.84517,-0.24670,2.21503,-0.40075,-0.21851,-1.46810,0.38458,0.70661,-1.58564,-0.31921,2.33400,1.23144,-0.13713,-0.82840,-0.08062,2.34519,-0.25590,-0.90369,-0.39136,1.18569,-1.25504,-0.18179,-1.14058,2.25144,-0.37178,2.44902,-0.82223,-0.60906,0.36558,-0.26514,0.95432,1.35406,0.58157,0.50135,0.92569,1.10960
