Gene,_LABEL_,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
X11,"ST.NORMAL VAR., M=0, STD=1",1.35945,-0.14655,1.84156,-0.24448,-1.30811,-0.39555,0.18682,0.98411,-1.80198,-0.17197,0.23668,1.54828,0.85857,0.04766,-1.22338,-1.25083,-0.16339,1.05582,0.76292,-0.61389,1.60101,-0.46490,-0.18736,-0.59220,1.92084,-0.86752,1.16638,-0.33653,-1.83925,2.14296,1.91711,-1.06830,-1.60177,-0.07658,-0.82575,-0.39362,-0.20778,-0.16044,0.75768,-0.55474,-1.45974,-0.40825,0.46405,0.11962,-0.95713,2.29232,-1.33216,1.28332,0.49041,0.31796,0.80649,0.11361,2.25149,2.01473,0.44703,0.26054,-0.72375,-0.45377,-0.25430,-0.75524,-1.32866,-0.23075,-1.51208,0.59087,0.10494,2.01292,1.85147,0.58686,-0.23156,-0.68302,-1.12546,0.26738,-0.70465,-0.62692,0.99535,0.11931,-0.16983,-1.59022,0.93437,0.26776,0.85043,-0.27369,0.82708,0.09890,0.47929,-0.12409,-0.38548,0.12476,0.94952,-0.01200,-0.53025,0.18933,-1.26775,1.35005,0.26239,-0.31340,1.09423,0.16957,0.28060,-0.94392
X12,"ST.NORMAL VAR., M=0, STD=1",1.00269,-0.16797,1.24411,-0.55504,-0.42310,-0.05724,-0.47711,1.46384,-1.88917,0.18740,-1.60964,0.92611,0.34572,-0.05198,0.26860,0.16683,-1.25696,1.77338,-1.03310,0.46712,0.36838,-0.52077,-1.01005,-0.41260,0.11464,1.22854,-0.10582,0.34146,-0.73294,0.61059,0.35645,-0.03646,0.56846,0.25705,-0.85710,0.66188,-0.21918,0.62557,-1.36786,-1.24049,-0.54372,-0.23058,1.35824,-1.99578,-0.53323,1.93971,-1.34871,0.94360,0.64989,1.06068,-0.20720,1.03900,-0.56352,2.07880,1.05491,-0.23990,-0.43880,-0.87615,-0.15796,-0.88285,-1.33563,-0.74909,-0.94332,0.98945,-1.36210,2.48442,1.43616,-0.20810,-0.65946,0.21083,-1.29561,-1.65671,0.13787,-0.86119,1.58788,1.43686,-0.45490,-0.67572,-0.67438,0.94221,0.11108,0.09087,1.17285,0.88297,1.35412,0.71275,1.10688,0.38239,0.11214,-0.23340,-1.25012,0.55779,-0.68706,0.32835,-0.89277,1.05893,1.15133,-0.81624,0.55620,-0.39786
X13,"ST.NORMAL VAR., M=0, STD=1",0.87484,-0.97580,0.64920,0.17599,-0.08840,-0.39637,-0.37147,0.96604,-1.91059,-0.16537,-0.68373,-0.00201,1.59093,-1.24281,-0.92118,-0.19884,-0.72063,0.55751,-0.01780,-0.48255,-0.38307,-0.25953,-0.90196,-1.14263,1.40000,-0.99736,-0.35109,0.15822,-1.18541,0.92618,1.17305,-2.08922,-0.70236,0.89818,0.51754,-0.33495,-0.68293,0.93700,-1.73835,0.55600,-2.08300,-0.62007,-0.25051,-1.04306,-1.24201,1.63259,-1.55600,-0.38399,0.07806,-1.44665,0.14849,-0.33319,0.14320,1.06311,0.41467,-0.57363,0.45930,-0.20025,-1.33002,-0.67022,-1.10937,-0.19649,-1.05317,0.78179,0.20958,0.74433,2.43147,0.85549,0.18988,-0.18038,-0.95998,-0.82700,-1.25836,-1.07828,1.09494,0.20434,-1.12079,-0.04572,-0.46731,0.51535,-0.06331,0.47719,0.91348,-1.15539,1.64893,-0.56206,-0.32688,0.07590,-0.09948,-0.61793,-1.69356,1.58493,1.34789,0.79554,-0.26441,1.05192,0.67604,-1.09836,-0.27829,-0.40302
X14,"ST.NORMAL VAR., M=0, STD=1",1.46372,-0.04725,-0.08691,-0.53310,-1.91966,1.00969,-0.18111,2.65759,-1.61298,0.87077,-2.28175,1.03371,1.51652,-0.35879,-0.37711,-1.00516,-0.44233,0.42482,-0.07271,-1.81765,1.62024,0.45322,-0.17171,0.71746,1.78745,0.93723,-0.18222,-1.57679,-1.59515,1.58130,1.08901,-0.34789,-1.24605,0.64733,0.34633,-0.50310,-0.15373,0.43199,-1.03946,1.08108,-1.59696,-0.32518,0.15458,-0.98384,0.91243,-0.11863,-1.11727,-0.72417,0.82921,0.41615,-0.07663,-0.55144,0.23262,1.28958,0.21279,0.85263,0.64601,-0.83826,-1.26026,-0.65560,-0.81396,-0.51728,-0.41474,0.11855,0.66854,1.27332,1.92107,-1.13719,-0.11422,0.34357,-2.74354,-1.07240,-1.08420,-1.17057,2.54393,-0.32431,-0.26045,-0.61971,0.02422,-0.84277,0.46201,-0.11100,1.35759,1.06965,0.85986,-0.84437,0.38211,-0.53118,0.06630,-0.97924,-0.58349,-0.27738,-0.95563,-0.90490,-1.04644,0.28081,0.94411,-0.65883,-0.66394,-0.36022
X15,"ST.NORMAL VAR., M=0, STD=1",-0.45248,0.12163,1.50366,-0.32629,-0.86879,0.45157,0.42458,1.40369,-1.02433,0.02244,-0.74924,0.38331,1.82896,-0.17779,-1.29448,-1.34666,-0.36674,0.35883,-0.98700,-1.47334,0.43447,-0.39315,1.36558,-1.43863,0.72248,0.22309,-0.84446,0.83814,-0.41802,0.38574,1.11246,-1.82526,0.50749,0.88823,-0.38493,0.84596,-1.35936,0.71650,-2.84479,-0.54370,-2.33198,-1.44508,1.48185,-1.13525,-1.45844,0.48424,-0.91918,1.54259,-0.55722,1.30172,0.31801,0.55760,-0.18225,-0.69713,-0.50238,-0.18212,1.58702,-0.72321,0.91724,-0.58194,1.21100,-0.28206,0.79439,2.11017,-0.40830,2.24718,1.05134,-1.31305,-1.03266,0.16615,-2.65179,0.10320,-2.04856,0.09128,1.61765,1.30748,-1.51732,1.89100,0.86155,1.28872,0.77807,0.20047,-0.35298,-0.21845,0.36693,1.19362,1.13295,0.23913,-1.31176,-1.12216,-0.46450,-0.02364,-0.55088,-0.34428,-0.71461,1.35510,0.97912,-2.25659,0.63953,-0.75382
X16,"ST.NORMAL VAR., M=0, STD=1",1.13130,-1.08540,1.75589,0.83402,-0.17326,0.68405,0.57079,0.47966,-0.38807,0.02634,-0.14428,0.14797,1.33023,-0.72048,-0.44115,0.06019,-1.48906,1.97418,0.48852,-0.22551,1.48265,-1.46325,-0.61849,-1.29741,1.44537,0.79744,1.32016,-0.49565,-1.81523,0.92048,-0.81176,0.14745,-0.21128,0.42348,1.40936,0.62815,0.75050,0.86710,-1.16997,-0.31891,-1.64710,-0.21849,1.17660,-0.70023,0.33647,2.50562,-1.36701,0.94160,1.80371,-0.30344,0.29225,1.03970,2.06454,0.52374,0.54178,-0.08119,-0.93353,-0.72596,1.78598,-0.58395,0.02305,0.63092,-2.76356,0.94256,-0.98706,2.06495,2.70762,-0.33279,-1.65007,0.14211,-0.94687,-1.11012,-0.82253,-0.46974,2.78276,0.19231,-1.21194,0.13324,1.42796,0.36139,0.89262,0.11483,1.06151,-0.02726,0.91058,0.34443,0.25624,-0.75149,-0.86050,-0.73490,-2.36374,0.92844,-0.35097,-0.00285,-1.07232,-0.46825,0.36339,0.27215,-0.72212,-0.11458
X17,"ST.NORMAL VAR., M=0, STD=1",-0.21528,0.01273,2.42891,-0.99045,-1.52368,0.40455,0.69040,1.97039,-1.14095,-0.13819,-0.20136,0.83604,0.90801,0.28490,-0.97290,0.24068,-1.32971,1.88113,0.59408,0.30222,0.82661,-0.04784,0.15177,-0.70251,0.45212,0.76396,1.95139,0.37234,-2.60193,0.95286,0.25256,0.45607,-1.49190,0.34533,-1.22961,-0.32649,-0.08072,-0.18283,-1.85105,0.21280,-1.44470,0.67522,0.48243,-1.02689,-0.36204,0.94918,-1.41489,0.75620,1.98676,0.09719,0.51768,0.68873,1.22268,1.09893,-0.15936,-0.92956,0.16283,-0.47392,-0.79305,-0.65383,0.01914,-0.06077,-0.94228,1.01410,-1.37028,1.24347,1.53810,-0.63569,-0.71645,-0.53589,-3.42389,-0.15571,-1.97672,-0.13807,1.26349,0.65157,-1.33675,0.87640,1.26163,0.20520,1.90940,0.02400,1.91490,-0.11199,1.59093,-0.11176,-0.49074,-0.20695,-0.72193,-1.14013,-0.12196,-0.21642,-0.24089,0.18401,0.06294,0.25924,0.84972,-1.01045,-0.14022,0.68521
X18,"ST.NORMAL VAR., M=0, STD=1",0.63507,-1.11179,0.70383,-0.90706,-0.63407,0.53098,-0.20400,-0.19554,-0.15180,-0.01638,-0.36245,1.63247,1.65822,0.37384,-0.42259,0.48478,-0.88054,0.25534,-1.04303,-0.28404,0.79078,-0.51603,0.27756,-1.91183,1.22737,0.20496,-0.65013,-0.99661,-0.66937,1.84971,0.76224,-1.74481,-1.32580,2.08238,0.31942,-0.13715,-0.60473,-0.76322,-0.25082,-0.63814,-1.75835,-1.05286,-0.27230,-1.06422,-1.13947,1.45622,-1.32956,-0.01319,-0.65547,0.37646,1.00660,0.45152,1.70274,0.89264,0.76681,0.26554,0.88040,-0.50605,-1.27765,-1.17975,-0.32604,-0.89325,-1.24515,0.92470,-1.40731,1.55014,2.46109,0.76972,0.14635,-0.06837,-0.05414,0.06544,-1.12917,-1.13834,0.06514,0.38502,0.30651,1.37642,-0.17058,-0.47057,0.88451,1.15811,-0.29234,-0.39461,-0.09131,-0.37916,0.87336,-0.71377,-1.13453,-1.44448,-1.37408,-0.49638,0.06339,-0.96960,-0.15113,-0.20606,0.59398,-0.19920,-0.82798,0.11163
X19,"ST.NORMAL VAR., M=0, STD=1",0.61040,-0.49065,1.20023,-0.81565,-0.57401,1.00278,1.08358,0.62817,-1.13349,0.62598,-1.46045,0.57055,1.11894,-1.28894,-0.83729,0.13192,-1.45831,1.05260,0.90420,-0.20588,-0.11581,0.74734,-0.50809,0.02262,1.65741,-0.14883,0.17111,0.03913,-0.55012,0.48329,1.32125,-0.30021,-0.13335,0.29854,-0.73684,-0.52034,-1.02438,-0.28480,-1.34628,-0.70647,-1.48290,-0.86735,0.55021,-1.48834,-0.00313,0.91768,-1.16637,1.32111,0.01243,1.04060,0.87555,0.68854,1.93918,0.76601,-0.15819,0.22284,-0.77687,-1.45253,-0.41784,-0.04146,-0.49551,-0.23269,-0.16765,0.70703,-1.52578,2.34219,0.12233,0.15257,-0.60203,-0.81394,-1.91638,0.09862,-0.55640,-1.30062,1.32393,0.59351,-0.87663,0.54601,0.38113,1.04207,1.00484,0.58018,0.29916,-0.14398,1.37557,1.01817,1.26469,-0.06585,-1.06833,-1.66292,-0.79561,1.19418,-0.01481,-0.75344,0.78162,0.77643,0.91490,1.12647,0.13324,-0.98333
X20,"ST.NORMAL VAR., M=0, STD=1",0.68431,0.29969,0.97308,-1.07546,-0.27358,-0.32420,-0.42267,1.18817,-0.79090,0.57808,-1.24572,1.15316,1.21170,-0.07931,-0.01492,0.78323,-0.22061,0.59931,1.08804,0.11301,2.16307,-0.68682,0.12716,-0.40299,-0.72720,0.44357,-0.42694,0.73530,-0.69577,0.84345,0.75927,0.07117,0.21704,0.60203,-1.20303,-0.30094,-2.15307,-0.01786,-0.50545,-0.56202,-0.73564,-0.80292,0.65401,-1.08268,-0.96282,1.19405,-0.72725,0.96321,1.44703,-1.00263,0.75215,0.29097,3.27906,0.99594,0.76337,0.15176,-0.13395,-1.85629,-0.34325,-0.84494,-0.71772,-0.70017,-0.78295,0.16948,-0.99588,1.21549,3.03601,-0.58500,-0.49186,-0.56386,-1.15804,-0.89152,-0.41384,-0.75728,1.31257,-0.37066,-1.06511,-0.52193,0.32381,-0.45925,0.33444,0.38874,-0.23567,-0.78229,0.81365,0.01475,-0.36093,-0.09180,-0.80105,-0.19620,-1.68590,0.14366,-1.75765,-0.16332,-0.36001,0.81617,0.38903,-0.94628,-0.70534,-0.71275
X21,"ST.NORMAL VAR., M=0, STD=1",0.90320,0.54937,0.73819,-0.27907,-0.55090,-0.06139,-0.29337,0.75454,-1.31819,0.12050,-1.80151,2.01582,0.50776,1.49039,-1.13306,-1.17493,0.30216,1.59877,1.18629,-0.70841,0.85128,0.40554,-1.54617,-0.14438,-0.59703,-0.35336,-0.68971,0.38604,-0.07282,1.33588,2.09950,-0.20514,-1.09022,0.19362,-0.56570,-0.32753,-0.39121,0.39944,0.20366,0.11471,-1.98771,-0.49952,-0.65999,-1.21098,-0.25240,1.97498,-1.56271,0.96379,-0.52568,0.75134,2.26332,0.95156,1.72562,1.64742,1.19996,0.96567,-0.76875,-0.63015,1.10334,-2.18499,-0.69291,-0.86384,-0.63396,0.81440,-0.01200,1.35368,2.47479,-0.00321,-0.48514,0.92580,-1.45329,-0.43602,-1.02994,-2.15587,-0.63114,-0.65725,-0.94324,0.37656,2.18840,0.78993,1.07784,0.43673,0.14349,-0.92839,1.41572,-0.85209,-0.80413,-0.48542,-1.87409,0.49323,0.28270,-0.60604,-0.81813,0.55479,-0.99612,-0.29542,-0.08000,-0.14311,1.37938,0.71721
X22,"ST.NORMAL VAR., M=0, STD=1",-0.15793,-0.03230,0.57911,-1.05737,-1.25326,-0.80007,-0.05700,1.09694,-1.55653,0.88205,-0.65003,0.77177,1.23845,0.72547,-1.77212,-0.31162,-1.70261,0.94466,-0.88999,-0.23713,0.05581,-0.49862,-1.74900,-0.03795,1.51566,-0.17704,-0.06846,0.03066,-2.39050,0.53440,0.05546,-0.16511,0.36788,0.79076,-0.95919,0.74464,-0.69721,1.60623,-0.30093,0.31655,-1.29374,-0.45011,0.04075,-1.32203,-0.71885,0.55652,-1.27912,0.02415,1.53751,0.27430,1.45730,-0.12856,1.37387,1.53066,-0.04971,-0.43914,1.58585,-0.81143,0.42787,-0.81261,-1.99545,-1.24740,-0.21042,1.03181,-1.19416,2.82245,2.27031,0.29819,-0.44352,0.41188,-0.72346,-1.15224,-0.53528,-0.47798,0.76075,0.72260,-2.28731,0.34020,0.19079,0.29957,-0.77244,0.11594,0.00033,-0.25557,0.99186,-0.61011,0.14527,0.09225,-1.09639,-0.80220,-1.24076,0.52756,-0.34392,0.36927,0.06162,-0.27131,0.55718,-1.01931,0.11096,-0.51723
X23,"ST.NORMAL VAR., M=0, STD=1",1.45796,1.15260,0.82859,-1.44208,-0.99315,-0.66225,-0.24453,0.67849,-0.45498,-0.49646,-1.70820,1.28994,2.34778,-0.52992,0.38548,-0.30855,-1.32607,0.81919,0.63601,-0.66750,1.37496,-0.11559,0.23528,0.44101,1.70002,0.58038,0.33584,0.17081,-0.58798,1.49982,1.57690,-0.00735,-1.15952,0.07609,-0.23105,1.01264,0.87579,-0.27130,-0.92469,0.53758,-1.29549,-0.84261,1.14284,-1.57947,-0.94070,1.33421,-1.21922,0.76126,1.04698,-0.15416,0.02453,0.32629,2.74753,0.62377,0.62288,0.81897,-0.46090,-1.86388,-1.03889,0.05275,-1.21248,-0.09942,-1.05887,1.24999,0.94685,1.23268,0.69581,-0.44410,0.19455,-1.61523,-2.66192,0.32330,-1.02985,-0.56512,1.32750,0.71223,0.64978,0.74788,0.73184,-0.28659,1.26708,0.40824,0.65991,-0.69585,1.30226,-0.96123,1.50433,0.90257,-0.91373,-2.01426,-0.97631,0.92379,-0.90957,-1.14022,-0.39135,-0.48213,-0.45761,-0.37312,-0.98683,-0.40808
