Gene,_LABEL_,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
X11,"ST.NORMAL VAR., M=0, STD=1",-0.58671,1.65915,0.06476,0.68941,-0.90149,0.81491,-0.40516,0.47073,0.11116,-0.68394,-0.53601,-0.93998,0.60645,-1.10352,0.73225,-1.27401,-1.67443,-0.99362,-0.35002,0.81820,0.29704,-1.05032,0.45922,-0.71879,0.19717,-0.48079,-2.44352,-0.92269,-1.85188,-0.13576,1.26478,-1.53234,0.23075,-0.67194,1.60307,0.42346,-1.17694,-0.68723,1.70738,0.43730,-1.67962,0.60527,-1.38442,0.39782,-0.83219,-0.93806,0.97373,-0.15500,-0.57537,0.28975,2.06367,0.39526,-1.32397,1.33756,-0.72202,1.06910,0.14136,-2.06963,0.68096,0.75204,0.41074,0.85707,1.95987,-0.27937,0.13079,-0.16000,0.15482,-0.11514,-0.89491,2.04390,-0.61695,-0.66586,0.09047,0.40285,-0.31398,-0.16765,1.07716,-0.62793,0.21830,-1.25097,-0.58749,-0.28322,0.31070,0.22894,1.29888,-0.56041,0.94563,1.35753,-0.41423,-3.18188,0.84641,-0.26401,0.43843,1.90506,-0.09573,-0.83706,-0.35644,-0.86421,-2.16087,1.15261
X12,"ST.NORMAL VAR., M=0, STD=1",-1.66629,0.99473,-1.36895,0.91284,-2.19047,-0.49499,0.17761,-0.78096,-0.56284,-0.36327,0.50521,-1.09697,-0.72954,-0.99783,0.77472,-0.46826,-2.30995,-0.81166,-0.94874,1.68044,1.14463,-0.21501,0.08848,-1.67114,0.53472,1.04342,-2.74531,0.41922,-1.36017,-0.63880,0.28262,-0.08211,-2.07582,0.21186,0.55988,-1.34904,-0.25140,-0.10474,0.44189,-1.08642,-1.17444,0.62427,0.68410,0.76139,-0.51891,-0.84005,0.22469,0.07145,-0.12052,0.03170,1.25890,0.38756,-1.06583,1.21407,-1.95449,0.38010,-2.30417,-1.74338,0.32341,-1.81881,-0.12735,-0.69007,1.07014,1.62655,-1.11353,-0.98449,-0.39570,-0.34242,-1.18772,1.78066,-1.33617,-0.36739,0.42197,-0.47371,-0.38176,1.68313,1.59108,-1.73053,0.34521,-0.61037,-0.94964,-0.13878,1.19732,-1.62948,0.89758,-1.05265,1.76645,1.16159,-0.15435,-2.33619,0.70579,0.23945,0.37178,0.59332,-3.11302,-1.42350,-0.48831,1.36748,1.10377,-0.43399
X13,"ST.NORMAL VAR., M=0, STD=1",-0.92554,0.18129,0.19304,0.27256,-1.26414,-0.28274,0.70979,1.22728,-0.90129,-0.10954,-0.39727,-1.03194,-0.28892,-1.13255,-0.24957,-0.99083,-1.34683,-1.43815,-0.70330,-0.77588,0.61183,0.93656,-0.26973,-0.54027,-0.44662,-0.39600,-1.78097,0.62574,-1.63238,1.30651,-0.44766,-0.15944,-0.34326,-0.57472,0.01711,0.78330,-1.54418,0.27370,-0.41950,-0.50718,-0.40433,0.34463,-1.10607,0.75573,-0.84163,-0.56887,1.31967,1.32441,-0.53198,-0.45678,2.39248,-0.02887,-1.41613,1.33196,-0.27840,-0.00863,-0.61046,-1.35910,0.83684,-0.72297,1.11678,-0.01596,1.20348,-0.56166,-0.71355,0.64272,0.01764,-0.30081,-1.30616,1.80819,-0.50138,0.24552,1.00166,-0.71670,-0.06474,1.31750,1.89938,-0.47407,-0.31848,-2.05866,-1.00455,0.47015,1.15901,-0.94189,0.36018,-1.44875,-0.09049,-0.34915,0.50466,-2.32131,1.01446,-0.40737,0.67334,0.26788,-1.06450,-0.35961,-0.11811,0.35629,-1.70128,-0.68906
X14,"ST.NORMAL VAR., M=0, STD=1",-0.92142,1.40660,-2.16769,-0.44862,-1.63442,-1.33150,0.21560,0.46151,-0.19122,-1.12958,-1.26255,-0.99925,-1.21105,0.86166,0.34989,0.31163,-1.92689,-2.70622,-1.76239,0.09711,0.43540,0.43737,0.65143,-0.31334,-1.30438,-0.23012,-0.34855,0.18555,-0.83286,-0.17633,-1.75206,-2.45714,-0.84667,-0.10108,0.90639,0.21753,-0.18364,-0.09410,1.34421,-1.23956,-0.51401,1.92873,-0.39048,0.52941,-0.81916,-1.91423,0.83670,-1.00260,-1.53437,-0.25330,1.14281,-0.66058,-0.19376,2.19522,-0.42382,-0.83712,0.25698,-1.46235,-0.05361,0.07919,0.40136,0.11287,-0.34560,1.17082,-0.34548,-0.20733,0.27955,-0.68257,0.01078,1.58833,-1.79484,0.29304,-0.52814,-0.47326,-1.37531,0.12705,1.44328,-0.45824,0.01022,-1.74756,0.56131,-0.38604,0.18382,-1.13751,-0.06409,-1.49181,0.22079,1.07559,0.48562,-1.89893,2.11502,1.01919,0.55198,-0.05209,-3.03739,-0.08452,0.56791,-1.56859,-0.28265,-0.54049
X15,"ST.NORMAL VAR., M=0, STD=1",-1.75553,0.77374,-0.75411,0.10940,-1.02966,-0.15075,1.17344,-1.02273,0.44627,-1.46945,-0.25582,-0.90788,-0.52305,0.72474,-0.17804,-0.65800,-1.68588,-1.26620,-1.02259,-0.48472,0.85108,-0.81000,1.73093,-1.41154,0.37915,-0.92939,-1.21051,-0.11865,-0.56799,0.04821,-0.41493,0.16391,0.30896,0.53782,0.66860,-0.64280,-0.40582,-0.04093,0.94061,0.21763,0.09954,1.40986,-0.37564,0.64460,-0.67944,-0.15059,0.18095,-0.72190,-0.32868,0.67932,0.86484,-0.42597,-1.70482,1.41473,-1.65274,-0.87474,-1.45115,-0.75234,0.07603,-1.45439,0.09912,0.38381,0.86189,-0.28566,-1.76540,-0.04396,-0.93614,0.38944,0.61094,1.78346,-0.03736,-0.47148,-1.25075,-0.61535,-0.33854,0.52433,1.42973,-1.00114,-0.35688,-1.20091,0.30394,0.62574,-0.17552,-1.07130,1.01269,-0.63646,-1.03237,1.45975,0.09659,-1.81552,1.38101,1.22361,-0.30731,-0.22810,-0.21704,-1.72627,-0.07603,-1.16233,-0.47487,1.63204
X16,"ST.NORMAL VAR., M=0, STD=1",-1.73017,0.87575,0.07038,1.83438,-0.28021,0.27415,0.41256,-0.53741,-0.83238,-0.82323,-0.83918,-0.10244,-0.75773,-0.39340,1.66268,-0.10379,-0.73998,-1.89458,-0.56276,0.55359,1.62295,-0.02463,0.84313,-0.35851,-0.33637,-0.56837,0.03065,0.13827,-0.04731,1.07315,0.73326,-1.20266,0.13898,-0.30575,0.47065,-0.44028,-0.55547,-1.27420,0.98417,-0.07799,0.24546,0.23433,-0.42995,-0.44450,1.02307,-1.65169,0.28632,-1.41867,0.47142,-0.22166,1.67727,0.32246,-0.89184,-0.54225,-0.08298,0.19683,-1.76464,-0.60136,-0.08018,-0.30488,0.12795,0.00499,-0.30354,-0.10644,-0.91771,-1.43680,-0.82926,0.26094,-0.24033,1.38885,-1.50486,1.22704,-0.10618,-0.07282,-1.81386,0.04275,1.07560,-1.14906,0.17975,-0.89453,-1.57222,0.64586,0.34761,-1.34342,0.85971,-2.10550,0.75714,0.45234,-0.84338,-2.17074,1.33119,0.09123,0.68361,0.26527,-0.44830,-1.11773,-1.13869,-0.91713,-0.62929,1.14860
X17,"ST.NORMAL VAR., M=0, STD=1",0.06736,-0.71441,-0.08609,1.31097,-0.98960,0.33449,0.16527,-0.58667,0.49286,-1.46214,0.21109,0.84820,0.39360,-0.97444,0.47387,-0.64475,-3.00187,-1.22199,-1.17987,0.20532,-0.53306,0.68156,0.65449,-1.31239,0.58277,-0.13892,-0.61781,0.45581,-0.99099,-0.01371,-0.92688,-1.40569,-0.83953,-0.61619,1.07380,0.50905,-1.08712,-0.41029,1.20079,-0.03782,-0.62146,1.32836,-0.29565,0.45623,-0.93179,-0.66663,1.90513,-0.98494,-0.41592,0.13159,2.84237,0.40986,-1.20683,0.41313,-0.56933,-0.56401,-0.17180,-2.20557,0.25114,-0.02475,0.42322,0.99493,0.01189,-0.71130,0.09436,-0.91151,-1.22701,-0.86373,0.89516,0.14683,-1.29893,0.29047,-0.38968,1.06197,-0.78349,0.70775,1.52526,0.71595,-1.22168,-0.43155,1.13914,0.25931,-0.71063,0.29706,0.11743,-2.09316,-0.10038,-0.05367,-0.43530,-1.26179,-0.22508,0.15871,1.35676,-0.64971,0.00384,-0.04198,0.35908,-0.11824,-0.04052,0.18736
X18,"ST.NORMAL VAR., M=0, STD=1",-2.06945,1.60420,-0.43966,0.83461,-2.56716,-0.09124,-0.22874,0.14170,-0.74713,-0.36949,0.28442,-1.16415,-0.08620,-0.53545,0.14770,-0.60495,-0.15278,-1.17148,-1.64793,1.13765,0.64342,-0.84838,-0.58798,-0.46283,-1.04136,0.30508,-0.20962,-0.11527,-0.93151,0.86986,-0.85141,0.11839,-1.08395,-0.50716,0.71253,0.31424,-0.47036,-1.36159,1.67688,-0.20008,-0.56318,2.16828,-0.95135,0.23892,-1.17766,-1.22777,0.37245,-0.92844,-0.53525,0.41645,2.60975,-0.67249,-0.83645,1.52324,-0.18727,0.76788,-0.73954,-0.11565,0.54311,0.69649,0.24041,-1.42417,0.48928,-0.44724,-1.06884,-0.40851,0.20365,0.13935,-0.61243,0.99217,-0.45458,0.20016,-0.54639,0.04021,-0.02901,1.82865,1.92191,-1.26579,0.98371,-0.40632,-1.75526,1.66108,0.31703,-0.72113,1.06949,-2.20893,-0.48339,-0.01201,-0.18754,-2.06981,1.31484,0.11152,0.49501,-0.46079,-1.44943,0.33333,-1.51162,-0.48089,-0.51428,-0.30945
X19,"ST.NORMAL VAR., M=0, STD=1",-0.79903,1.29540,-0.32914,1.02114,0.19635,-0.84891,0.13112,0.94969,-1.81699,-0.93678,-0.43405,-1.03059,-0.62062,-0.91640,1.32981,0.74735,-2.51279,-1.86829,-0.18655,-0.61205,1.07009,0.39600,0.62314,-0.23032,-0.38199,0.56753,-1.01328,0.30205,-0.35084,0.38270,-0.91037,-0.48432,-0.44626,0.72611,2.28661,0.19610,-0.17059,-0.32497,0.73886,0.18260,-1.27184,2.55315,-0.89502,0.67331,-0.63364,0.07926,-0.01176,0.60699,-0.19646,0.08840,2.23358,-0.82062,-1.00483,1.34566,-2.16997,1.13955,-0.48006,-0.65528,-0.33275,0.54914,0.25635,-0.50048,0.89557,1.15153,-1.10512,-0.37365,0.39348,-0.68386,-0.94105,1.28792,-0.47651,-0.43054,-0.39306,-1.43697,-1.79543,0.34481,2.08672,-0.39706,-0.35797,0.00776,-0.07811,-0.48527,1.69318,-1.17561,0.10586,-1.45357,0.38789,0.84416,0.18422,-2.03266,1.99668,0.48701,0.44147,-0.13293,-1.90547,-1.76143,-0.36903,-0.60181,-1.57839,0.34335
X20,"ST.NORMAL VAR., M=0, STD=1",-2.16978,1.05173,0.69022,1.34491,-1.80041,-0.49790,0.92232,-0.09918,-1.21094,-0.25184,1.19327,0.13362,-0.41761,-0.04105,0.78640,0.63781,-2.33634,-0.55060,-0.29384,0.72642,0.70694,-0.06191,1.00266,-1.90170,-0.19687,-0.10327,-1.95885,1.63533,-0.72621,0.99867,-0.08033,-1.33719,-1.24023,-0.29783,2.94515,-0.74897,0.43835,0.20103,-0.25418,-1.03332,-0.86774,1.56041,-1.64702,0.27588,-1.25781,-0.82309,2.11381,-1.28997,-0.43580,0.65714,2.30248,-0.74674,-1.26244,1.81886,0.42796,0.01102,-0.95661,-1.60650,0.22559,0.79229,1.23915,0.19180,0.28333,-0.62699,-0.76634,0.29172,0.32983,-0.34850,0.76600,1.26775,0.79472,1.67496,1.57716,0.73054,-0.35489,1.98990,1.36211,-0.67183,-0.94008,-1.44771,0.47356,0.41742,0.11302,-1.19155,0.20908,-0.91490,0.34414,0.49586,0.17660,-2.20361,0.08671,1.23740,0.22544,0.19523,-0.69027,-0.71735,-1.10499,-1.23018,-0.73289,0.71780
X21,"ST.NORMAL VAR., M=0, STD=1",-1.71669,0.53882,-0.26310,0.88338,-0.69379,-0.99954,0.70988,-0.25538,0.64142,0.93379,1.05357,0.68842,0.30950,-1.16564,2.79984,-0.73951,-1.65438,-2.23753,0.29607,-0.36428,0.07347,0.67797,0.27617,-1.29815,-0.92985,-0.90062,-1.24678,0.69970,-1.75154,0.12506,0.45145,-1.19695,0.39587,-0.98918,0.69470,0.06405,0.48307,1.09756,1.73864,-0.43903,-0.55440,1.47474,0.12625,1.36498,-1.52198,-0.55137,0.09182,0.47602,-1.88817,0.20812,1.50671,0.36502,-1.01216,0.38854,-0.70548,0.64926,-1.01270,0.40690,-0.17543,-0.18600,0.92480,-0.78707,0.82220,0.02038,-1.27786,-0.23785,-0.79701,-0.43828,-0.57123,0.51264,-0.94672,0.49619,0.50380,-1.00905,-0.93655,1.57336,0.72118,-0.94728,-1.19721,-0.85262,-0.28017,0.65933,1.16905,-0.69585,0.70318,-1.46698,-0.34115,0.12656,0.53443,-1.11876,1.59910,0.24659,0.94731,-0.00257,-1.10354,-1.20894,0.25634,-0.20501,-1.37830,0.08296
X22,"ST.NORMAL VAR., M=0, STD=1",-1.55788,0.41542,-1.71727,0.85074,-1.75329,0.75494,-1.04513,-0.21230,-1.27173,-1.12762,-0.54082,-1.69490,0.26906,-0.05457,0.92134,-1.28585,-2.37265,-1.69218,-1.96958,0.70661,-1.02705,0.23059,-0.25091,-0.84776,0.98704,0.55399,-1.29485,1.51506,-1.34184,0.28429,-1.39410,-1.65201,-0.12967,-0.55529,0.63344,-0.80598,-0.98536,0.04896,1.17002,-0.30806,-0.25366,0.57184,-1.00229,1.23219,0.17471,-0.81416,2.06803,0.20989,-0.04884,-0.14516,1.81585,1.08513,-0.59300,-0.29414,-1.29384,1.23374,-0.72354,-1.23862,0.65174,0.44211,-0.64113,-0.18478,-0.66315,0.01645,-0.28717,0.23250,-0.62559,-0.33268,-0.17388,0.46638,-1.35004,0.17498,0.01788,-1.37480,-1.49070,0.06923,0.44484,-1.03815,-0.44084,0.45226,0.05041,0.18641,-0.48508,-0.84063,-1.06544,-0.62141,0.38918,0.18505,-1.30486,-2.72739,1.25843,-0.56500,1.62504,-0.32665,-0.88677,-1.26888,0.81775,-1.51460,-0.31115,0.75892
X23,"ST.NORMAL VAR., M=0, STD=1",-1.61039,0.70223,0.07917,0.76848,-1.02361,-0.03722,0.83320,-1.33158,0.57719,-0.75692,-0.81960,-0.35068,0.14331,-1.19523,0.25115,-0.42351,-2.17410,-1.29347,-1.93368,0.88745,0.93826,1.02671,0.17497,-1.01599,-0.00230,0.31486,-1.11518,-0.25244,-1.40459,0.61694,-0.32874,-0.69806,0.04458,0.40659,1.45390,0.51564,0.76116,-0.45012,2.38453,-1.69816,-1.00632,0.98931,-1.18791,1.75436,-0.11460,-0.54531,-0.32918,-0.81953,0.65637,-0.49017,0.71913,-0.53909,-0.40240,1.21149,-0.55474,1.31230,-0.75152,-0.97187,1.69405,-0.56985,0.18846,-0.62474,-0.65084,0.99456,-1.15574,-0.38485,0.36394,0.48291,-1.23253,1.16958,-0.85278,0.20366,0.38005,0.44815,-1.47562,1.39465,1.70995,-0.31731,-0.50206,-1.00622,0.12558,0.19990,1.00669,0.22586,0.60611,-0.31947,0.95745,1.30114,-0.54566,-1.24972,2.45431,0.60467,1.07896,0.40320,0.51977,-0.82390,-0.21828,-1.05709,0.23527,0.03394
