Gene,_LABEL_,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
X11,"ST.NORMAL VAR., M=0, STD=1",0.53624,-0.18977,-0.18089,-0.76499,-0.01053,0.19206,1.47768,0.86714,-0.30899,-1.05404,1.56584,-0.75548,-0.47713,2.05714,-0.85813,-0.48012,-0.94217,-1.20963,0.47891,1.04769,-0.61732,0.16953,-1.07913,-1.01506,-1.56651,-0.12693,-0.70275,-0.63891,-0.54374,-0.18245,0.69265,0.21792,0.58493,0.12147,1.79179,0.63541,0.40921,-0.25772,-0.36270,-0.40130,0.30863,-0.68163,-0.07915,0.77493,-0.46741,0.20076,1.29608,-0.39579,-0.53748,0.70554,0.89786,-0.75447,-0.73472,-0.88410,-0.63065,1.54430,-0.87178,0.67427,-0.88989,-1.44116,-1.19053,-0.54563,0.84997,1.23570,-0.44703,0.16571,0.87751,0.86833,0.07531,-0.81794,-0.69005,-1.98939,-0.73831,0.65094,-1.09938,-0.94295,0.94093,1.38788,0.94244,-0.14023,-1.17143,-0.60377,0.70616,1.24837,1.67771,-0.63375,0.87004,-0.93954,-0.47663,0.26601,1.60713,0.19539,-1.43113,1.20462,0.24115,0.49864,1.03747,0.44463,-0.39398,1.85770
X12,"ST.NORMAL VAR., M=0, STD=1",0.77161,0.47372,1.58991,-0.41195,-0.74173,0.12031,0.09548,1.47598,-0.54514,-0.48519,1.23529,-0.29781,-0.85122,1.63904,0.14138,-2.06677,0.51647,-0.99173,-0.89049,2.55404,-0.77036,1.13146,0.09409,-0.54796,-0.80182,0.62972,-0.86696,-1.36513,0.29256,0.95092,0.58965,0.99186,-0.36714,0.75237,0.35384,1.14806,0.85031,2.30351,0.35288,-2.47590,-0.31724,-0.19777,-0.01663,0.04361,-0.04960,0.85805,1.65220,0.47442,-0.41954,1.20804,0.63265,-1.64593,-0.85541,-0.05019,2.29310,-0.07552,-0.37764,-0.10768,-1.53852,-1.01377,-0.26952,-0.03671,-0.08792,2.45805,-0.10279,-0.04788,2.16495,-1.21459,-1.29083,0.86643,-1.14444,-1.82391,1.15304,0.64474,-1.45009,2.02729,-1.10409,1.76675,0.88154,-1.94879,0.45953,-0.06279,0.22493,3.24417,-0.30192,0.24714,1.84461,-0.87740,-0.05895,0.99479,-0.85100,0.97292,-1.44813,-0.47779,0.16843,0.38004,0.19132,0.18418,0.67115,0.38562
X13,"ST.NORMAL VAR., M=0, STD=1",0.17977,0.86361,0.87411,-0.19964,-0.56733,-0.00245,0.69969,0.43844,0.23226,-1.24133,0.70916,0.51986,-1.81540,1.41750,-0.15894,-1.26309,-1.04765,-0.24331,-1.48398,2.07283,-1.20849,0.50118,0.49622,0.23130,-0.25796,0.01103,0.50764,0.12185,0.33051,-0.37300,1.66901,0.48375,0.34531,1.24048,0.66605,0.88579,0.07884,1.50188,-1.23574,-0.13512,0.99035,0.53666,-0.05912,-0.71222,1.22961,-0.14336,1.45631,-1.02213,-1.95327,1.22018,0.01409,-0.95974,-1.34122,-0.40754,0.23561,0.97626,0.25687,0.40603,-1.37370,-2.04661,0.03639,-0.67080,0.65089,1.39985,-0.49095,-0.53287,-0.09109,1.52360,-0.80015,0.13628,-0.63901,-0.51283,0.92370,0.30075,-0.64721,1.11883,0.06593,0.93723,0.29246,-1.18847,-0.12597,-0.59779,-0.67206,1.01193,0.45389,0.03439,1.48944,-0.60825,0.41372,-0.86867,-0.30974,1.43545,-0.36586,0.45198,-1.34860,0.87296,0.90525,1.36657,0.41673,0.25612
X14,"ST.NORMAL VAR., M=0, STD=1",-0.21220,0.20450,1.43194,-0.22878,0.23179,-0.28267,1.16694,-0.13636,-0.40541,-1.58472,1.95584,0.01732,-0.85819,1.84048,-0.00009,-1.77016,-0.38018,-0.29829,-0.28293,0.65172,0.12191,0.69094,2.01677,0.58185,-1.93178,-1.32678,0.29801,0.68140,-0.89233,-0.21680,1.01016,0.22193,0.03483,1.11803,0.69822,2.22374,-0.13119,2.23782,0.31673,-1.05783,-0.17993,0.63176,-0.13799,-1.22859,-0.34306,0.31873,1.21423,-0.17902,-1.48631,1.95371,0.32590,-0.24616,-1.77686,0.12901,-0.10828,1.51158,-1.52675,-0.75309,-1.66664,-1.39218,-0.20291,0.13915,-0.20023,0.95147,-0.60060,-0.09963,-0.04025,-0.20897,-0.68438,0.32735,-1.33106,-1.34612,0.87784,0.23080,-0.51125,-0.68551,0.67688,0.71943,1.32625,-1.24803,-0.36939,-1.32253,0.16762,0.31268,1.31095,-0.87485,1.16619,-0.27379,0.30561,0.59743,0.40925,0.58934,0.05149,-0.27173,-0.56034,0.01951,0.49260,-0.99226,1.08734,-0.06608
X15,"ST.NORMAL VAR., M=0, STD=1",-0.34696,-0.49718,0.87758,-0.81518,0.99632,0.67220,1.06433,0.01393,0.32196,-1.36100,2.39332,0.59439,-1.20144,0.58281,-1.92587,-0.37035,-1.19563,-1.07573,0.05420,1.11114,0.04482,1.58371,0.56454,0.21037,-0.35393,0.20627,-1.47693,-0.85352,1.02183,-0.15165,0.56480,0.44182,0.26377,1.04157,1.33070,3.05040,-0.78093,1.46033,0.95444,-0.34887,0.25292,0.65661,0.09977,-0.38971,2.43255,-0.40533,1.37581,-0.03007,0.25872,0.84961,-0.89221,-0.59228,-1.22597,-1.21457,0.14913,-0.43518,0.10305,-1.61271,-1.15291,-1.08915,-1.26740,0.10062,0.47087,0.99609,-1.00058,0.28514,-0.06564,1.86914,-1.29625,0.26305,-0.69331,-1.96517,0.01865,1.22523,-0.25783,1.04298,0.32790,0.34830,0.68183,0.03307,-0.36089,0.12703,0.14803,1.80533,0.96569,-1.86423,0.81624,-0.98831,-0.67307,0.44300,1.36318,1.05933,-0.16442,0.45854,0.02366,0.84082,1.30866,-0.89519,0.04500,0.80532
X16,"ST.NORMAL VAR., M=0, STD=1",0.45131,1.08092,0.82401,-0.95836,-1.88686,1.79514,-0.64289,-0.29073,-0.01444,-0.58431,0.92972,0.07837,-0.68343,0.92727,-0.80561,-0.06393,-1.80552,-1.22992,0.30448,2.70375,0.09086,1.50141,0.41267,0.16563,-0.38278,1.18704,-2.52204,-1.72343,0.75137,1.93364,1.51546,0.62432,0.13704,1.63552,0.61597,2.22665,0.70180,1.48515,-0.19366,0.70040,-1.41321,1.35605,0.07216,-0.51336,0.56061,-0.55189,0.86781,0.63810,-0.26917,1.11400,-0.18987,-1.14610,-0.74061,-0.33043,2.45708,1.84213,0.10088,-0.78576,-1.14028,-1.41173,-0.10765,-0.08703,0.75686,0.81954,-0.70969,0.58083,0.63761,1.43007,-1.30922,-1.23449,-1.76130,-1.53384,-0.18264,1.15940,-1.53399,0.47908,-1.28489,1.08857,1.31540,0.04964,-0.24985,-0.52227,0.10313,1.90635,0.01620,-1.38408,0.04179,-0.29099,-0.04021,-0.60215,1.15339,1.01662,-0.97936,0.79289,0.19204,0.65132,0.50409,0.47577,-0.37850,0.29032
X17,"ST.NORMAL VAR., M=0, STD=1",-0.45328,0.90907,1.38084,-0.40217,-0.98268,0.14254,1.39329,1.54545,0.10364,-0.98480,1.45933,0.36955,-1.39747,0.98252,-1.35856,-0.32261,-0.47306,-1.38376,-0.91294,1.39971,-0.13780,1.36772,0.08988,0.90101,-1.83288,1.20127,0.04805,0.52619,0.75815,0.51426,0.62017,0.19095,-1.24455,1.19259,1.40638,1.54266,-0.36477,1.41421,-0.23312,-0.22547,0.44685,0.05460,1.91255,-1.24236,0.59365,0.31772,2.42278,0.84274,-0.72779,1.47903,-0.06260,-1.02217,-0.97216,-1.24939,1.25427,1.32370,-0.28039,1.77836,-1.55563,-0.43112,0.23350,0.66608,2.35179,1.93654,-1.49732,-0.26253,-0.23661,1.15006,-1.33007,0.75548,-0.53818,-0.34040,-0.22242,1.51107,-0.75694,1.15770,-0.17959,-0.56843,1.75889,-1.60062,0.01440,0.08983,0.54866,1.82525,1.16009,1.22697,0.41770,-1.28925,-0.07504,-0.27921,0.42165,1.73611,0.12579,0.46416,-1.54552,0.68213,0.23062,1.21836,0.53370,0.96629
X18,"ST.NORMAL VAR., M=0, STD=1",-0.08495,-0.60999,1.29987,0.85326,0.21515,0.51454,-0.31642,0.60845,0.46134,-1.07636,0.87680,-0.54869,-0.22182,1.67350,-0.35934,0.33052,-0.96343,-0.90308,0.04773,3.32515,-0.59484,1.29221,-0.00328,0.11658,-0.39699,-0.54491,-0.17989,-1.21455,0.13087,0.30471,-0.02999,-1.29373,-0.05732,1.27468,1.96434,1.85697,-0.36562,0.98025,0.53752,-0.94274,0.57567,0.13519,0.48409,-1.25652,0.50423,0.52839,1.23208,2.43474,0.48716,1.34516,0.18533,-0.08086,-1.34004,0.92386,-0.20108,0.20589,-0.45148,0.30743,-0.82442,-1.22470,-1.68862,-0.54511,-0.06608,1.33141,-0.95324,0.77381,0.09870,2.25000,-1.25040,0.74414,-0.56699,-1.14501,-0.00726,0.18361,-1.67442,-0.18667,-0.88881,-0.53606,0.75578,-0.94091,0.38350,1.14967,0.42601,1.09547,0.62558,-0.94654,1.02504,-0.93559,0.37426,0.18228,1.28905,1.22802,-0.61704,1.13539,-0.69982,1.66270,2.18969,0.62462,-0.21441,1.08716
X19,"ST.NORMAL VAR., M=0, STD=1",0.40059,0.55361,0.83483,-1.10297,-0.46639,0.20683,1.36505,0.56306,0.36587,-1.00558,1.08329,-1.15794,-0.65653,1.23371,-0.49197,-0.92318,-1.16079,-0.70084,-0.88345,1.71586,-0.28929,1.08348,0.11618,-0.04910,-1.47121,1.57656,-0.29040,-0.98447,0.81100,0.38708,-0.11082,-0.20226,-0.75223,0.29289,1.43472,2.16372,0.37586,1.67201,1.26848,0.16437,0.90379,-0.37873,0.76610,0.82779,1.24412,-0.41652,1.20213,0.66485,-1.70502,1.01126,-0.57398,-0.39411,-0.65348,-0.28453,1.56465,0.57722,0.36990,-1.01022,-1.34215,-1.07886,0.09264,-0.25138,-0.04383,1.11445,-1.19801,0.45873,-0.16933,0.67961,-1.76402,1.09460,-0.86025,-0.97668,0.23825,1.21167,-1.95905,-0.21532,1.18617,1.13386,-0.32602,-1.68384,0.27450,0.39435,-0.21760,1.71277,0.21334,-0.82501,0.19218,-0.47714,-0.45840,0.09469,2.54207,0.08020,-1.52683,1.55382,-1.81189,0.29957,1.07412,0.62769,-0.03458,0.58296
X20,"ST.NORMAL VAR., M=0, STD=1",-0.97033,0.20352,1.78855,-1.32058,0.27310,-0.00462,0.29342,-0.08783,-0.20135,-0.88404,1.35642,-0.37781,-0.21139,0.48745,-1.90410,-0.89853,-1.05747,-0.23847,-0.04745,0.76614,-1.47382,1.12971,0.75468,0.67928,-1.00967,-0.27659,-1.09070,-0.76363,-0.55843,0.27412,-0.54911,-0.01804,-0.23756,1.30417,0.88680,2.33861,-1.59201,1.66757,-0.25352,0.30165,-0.04127,-0.93046,1.19554,-0.07516,0.52310,-1.22192,1.57143,-0.12069,-0.15211,0.91090,0.18194,-0.04534,-2.11078,-0.25683,0.64992,0.48453,-0.27691,-1.52665,-2.06808,-0.88145,2.70145,0.47508,-0.83474,3.10536,-0.71556,1.56280,-0.45927,-0.32468,-1.40769,-0.70321,-1.66229,-2.43379,0.01833,1.61448,-1.09432,0.12648,0.39138,1.49902,0.01767,-1.01826,0.44738,-1.54983,0.22565,0.97032,0.61907,-0.90683,1.27743,0.76650,-0.86537,-0.32450,0.87943,0.33192,-0.26731,0.86222,-0.09153,0.09593,-0.02091,0.52060,-0.97101,1.02280
X21,"ST.NORMAL VAR., M=0, STD=1",0.62220,-0.55508,0.65131,-0.34544,-1.54884,0.53731,1.03266,1.49750,0.17883,-0.18550,1.44399,-1.48365,0.73802,0.93721,-1.04776,0.45361,-0.44112,-1.73592,-0.63654,2.23751,-1.30091,0.85913,0.11954,0.19296,-2.69758,0.66486,-0.59136,-1.66711,0.12508,-1.02900,0.47023,-0.12138,-1.02476,0.20482,1.92964,2.41746,-0.27798,0.41213,-0.45459,-0.72532,-1.38406,0.56695,-0.16085,-0.51232,0.54126,-0.26362,0.89341,-0.51563,-1.20670,0.59098,-0.15528,0.18178,0.23149,-1.20592,0.35590,0.87173,-0.54694,0.02862,-1.55766,-0.06796,0.46404,-1.18404,0.61521,1.33772,-0.93043,1.38551,-1.19374,0.72211,-0.28175,1.02506,-0.39527,-1.23624,-0.28733,0.87051,-0.79374,0.51708,0.31930,1.05925,0.47890,1.15316,-0.13756,-0.49518,-0.08731,0.51762,1.89739,-0.86956,-0.97060,-0.80943,1.12521,1.56670,1.03629,0.80885,0.02838,0.78970,-1.36637,0.70887,1.96277,0.56810,0.20490,0.70075
X22,"ST.NORMAL VAR., M=0, STD=1",-0.11195,-0.40196,2.13722,0.38385,-0.54998,1.33768,1.64104,1.90728,0.19392,-0.95243,1.80683,-1.45106,-1.48110,2.57715,0.04931,1.41325,-1.55929,-0.39787,-0.03123,2.65260,-0.38363,0.07617,0.56487,1.18529,-0.11732,1.05314,0.04251,-0.55446,-1.12183,-1.18249,-0.18414,-0.06635,-0.48034,1.74111,2.05698,1.42006,-0.90715,0.60396,0.12074,-1.31787,0.26546,-0.24399,-0.79108,-1.08598,-0.01007,0.30949,0.56995,-0.82353,-0.45202,1.86439,-0.10711,0.13916,-1.46114,-0.48583,1.29824,0.54663,-0.42458,-0.08574,-1.08292,-1.10014,-0.12740,0.34631,0.04239,1.28980,-1.09365,-0.41784,0.00533,1.98452,-1.83502,-0.53788,-1.67782,0.85859,-0.27386,-0.84845,-0.62993,0.75445,0.07048,-0.04409,1.03882,-1.09448,0.18915,-0.76316,-1.04150,2.16894,1.36661,-0.94123,0.50102,-0.22301,-1.17819,-0.35480,0.54135,2.46783,0.25136,0.95031,-0.42569,0.18167,1.29428,0.46052,1.16887,0.42724
X23,"ST.NORMAL VAR., M=0, STD=1",-0.40528,0.08028,0.85934,-0.41715,0.54456,1.37320,0.63209,1.23271,-0.04652,-0.46210,1.12883,-0.76482,-1.45330,0.64999,-1.13796,-0.76701,-1.22977,-0.50960,-1.10645,1.75739,0.41967,-0.35562,0.89529,0.56946,-1.26104,-0.20359,-1.46810,0.76571,0.14128,-0.74356,0.58293,0.48292,-0.73478,0.24804,2.24898,1.39306,1.17515,1.82704,0.13135,-0.43597,0.01055,0.32853,-0.43016,0.07711,-0.21813,-0.91352,0.57022,-1.00725,-0.96517,1.45484,-0.73480,0.08583,0.14278,-1.02275,1.72842,0.30633,1.30830,-0.60224,-2.13194,-0.83384,0.11410,1.39347,0.16321,0.64989,-1.04028,-0.82158,-0.15428,-0.37084,-1.08028,-0.49733,-1.65262,-0.84524,0.20439,1.07421,1.07111,1.84616,-0.03302,0.73060,-0.20382,-0.82807,0.62425,0.24663,-0.50147,1.40423,1.15745,1.22874,-0.31427,-0.87976,0.32397,0.54614,0.72605,1.53513,-0.50264,1.26678,-0.27245,1.40935,0.85726,0.52290,0.16997,1.07290
