Gene,_LABEL_,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
X12,"ST.NORMAL VAR., M=0, STD=1",-0.78030,0.01244,-2.64634,0.25720,1.36650,-1.40930,-1.14077,0.28374,2.63292,-1.25544,-1.53665,0.40645,-1.26991,-1.34477,0.50963,1.58466,1.18629,0.93234,-0.94337,-0.23102,1.49237,-0.29412,1.94312,-1.06398,0.43088,-0.87772,0.17378,-1.76745,0.47477,-1.15987,0.34858,0.01218,-0.85723,-0.11389,0.08021,0.22766,0.32154,1.29344,0.15952,-0.03786,-0.77046,0.11966,-0.39460,0.91943,0.18046,1.05211,-0.64928,-0.46000,1.75915,-0.13258,-0.66033,-0.19130,-0.84702,-0.87687,0.66773,-1.99119,0.71604,1.23189,0.99801,-1.70137,-0.07924,-1.72793,1.47755,0.24311,0.93712,0.53143,-0.79827,1.21012,-2.17706,-0.70290,-0.68564,0.76987,-0.02022,-1.21251,-0.87039,1.54024,0.45316,-0.97532,-0.99206,-0.08326,-0.92407,0.15083,0.24179,1.02174,-0.25989,0.39047,0.04967,0.27763,0.46163,0.93973,-1.25211,2.19303,-0.69165,0.94127,1.36167,-0.69514,-1.17474,-0.19698,1.54153,-0.32333
X13,"ST.NORMAL VAR., M=0, STD=1",0.28200,1.15578,-1.04578,0.88362,1.11201,-0.30346,-1.26746,-1.01452,0.78499,-0.81012,-1.37472,0.06728,-1.29764,-0.48340,-0.20804,0.20327,1.75190,1.66117,0.19335,-0.31539,-0.55937,0.95392,0.66494,-0.88756,0.20658,0.77107,-0.70631,-0.93267,-0.82966,-0.45441,0.16963,0.05950,-1.61565,-0.24594,-2.38414,1.07302,-0.29970,0.56717,0.25495,1.01498,1.18413,1.20110,-0.03135,0.95338,0.05624,0.98841,-1.58711,-1.99372,0.10831,1.43563,-0.09381,0.27996,0.25494,-1.04702,0.71563,-1.98477,0.63773,1.44245,1.38182,-0.66311,-0.16245,0.75434,0.58470,-1.31253,-0.02815,0.18922,-0.05736,0.90204,-3.38081,-1.93967,-0.50575,1.01547,-0.89530,-0.18746,-0.69134,-0.12182,1.21591,-0.57093,-0.84946,-0.86724,0.70931,-0.19020,0.94126,0.58072,1.05572,0.99860,-0.53260,0.20775,-0.03496,0.19214,-1.95920,1.64070,-0.67060,0.55129,0.48450,-1.47399,0.41741,-1.22873,0.78832,-0.65064
X14,"ST.NORMAL VAR., M=0, STD=1",1.40104,-0.50215,-0.59380,1.50731,-0.34409,-0.85153,-2.39181,0.18813,1.89558,-1.30943,-1.20479,0.81082,0.15533,-0.26538,-0.35823,0.66626,1.23448,2.06507,-0.71062,0.45660,0.57856,-0.48556,0.59718,-1.32865,0.24508,0.12404,0.21624,-1.35647,-0.07651,-0.34573,0.01311,0.10442,-1.19487,-0.84172,0.23106,1.29784,-0.05022,1.82763,0.16418,0.33283,1.26028,-0.43056,0.32166,-0.93684,1.06476,1.55259,-2.11871,0.97650,1.18584,-0.15188,-1.01251,0.70826,0.10811,-0.89104,0.65465,-1.24677,0.27687,0.73378,-0.70079,-1.01979,0.23506,0.11540,1.35408,0.56819,1.28252,-0.36135,-0.30138,1.41684,-1.91786,-0.15917,-2.86830,0.53395,-1.17957,-0.66388,-0.48538,0.74207,0.22023,-0.21274,-0.26041,0.16002,-0.67974,-0.54061,0.09773,-0.28100,-0.63375,-0.99289,-0.74295,-1.23906,-0.86733,1.21085,-0.46577,1.34335,-0.51510,-0.15429,-0.01148,-2.59013,-0.02929,-0.94480,1.13519,-0.33601
X15,"ST.NORMAL VAR., M=0, STD=1",-0.45856,-0.97196,-2.09483,1.32924,-0.06708,0.79335,0.64771,0.95581,2.41943,-1.11569,-1.72483,-0.09150,-1.49569,-0.34600,-0.92783,0.89327,0.48858,0.73159,-0.34900,-0.38272,-0.65870,0.30779,0.36701,-0.68244,-0.81898,-0.56708,2.00492,-1.40662,-0.43941,0.25292,-0.31003,1.93945,-0.01892,0.63879,-1.05133,0.66518,0.66840,-0.28581,0.05292,0.42152,2.02057,0.03889,0.91619,-0.76267,0.07562,0.70836,-1.41719,-1.67419,-0.46298,1.65934,0.05464,0.26830,-1.63136,-0.35868,0.85459,-1.59660,1.23582,1.83732,1.69011,-0.45810,0.12595,1.13967,0.61382,-0.44375,0.98720,0.51818,-1.05429,0.06135,-1.88607,-0.79746,-1.17110,0.25371,-1.48949,-0.74399,-1.01772,0.06299,1.43404,-1.32926,0.22659,-1.94001,-1.43129,-0.42248,1.52257,0.47024,0.39886,-0.55234,-0.69829,0.41451,0.71723,1.21389,-0.54168,0.65815,-0.87430,0.43745,1.39199,-0.97809,-0.90530,-0.03749,1.09679,-0.62406
X16,"ST.NORMAL VAR., M=0, STD=1",-0.49564,-0.28069,-0.62036,0.83797,0.97758,1.72681,0.17956,-1.71170,1.07102,-0.25681,-0.09081,1.44017,-0.17155,-0.29181,0.48538,0.45958,0.79567,0.43234,-1.33472,-0.82628,-0.80537,0.51265,1.10415,-0.82017,0.68986,0.16938,-0.55201,-1.10765,0.30513,-0.66383,0.94340,0.09932,-0.83331,1.23964,-0.69727,-0.12108,0.89595,0.98930,-0.96213,0.36396,2.42149,1.32438,-0.24436,1.04575,0.42609,-0.41062,-0.85677,-1.69582,0.53010,0.58441,-0.75895,0.48086,0.00391,-0.61752,1.24508,-1.69206,2.51577,0.69241,0.74725,-1.80415,0.69788,-1.39658,1.95108,-0.24073,-0.26446,0.10563,0.10250,0.77272,-2.18477,-1.15395,-0.82274,0.36715,-1.59775,-0.77989,-1.26857,2.45852,-0.36545,-2.16704,-0.13802,-0.58566,0.20137,0.21440,0.06695,0.70976,-0.99979,-1.18328,0.28917,-1.08785,-0.49679,0.61761,-0.79225,2.20002,-0.84156,0.42882,0.04917,-0.66592,0.16414,-0.78927,0.84032,-0.38988
X17,"ST.NORMAL VAR., M=0, STD=1",0.40920,-1.49337,-1.86158,0.43157,0.11963,-0.15548,-1.37203,-1.12185,0.42450,-1.54697,0.04398,0.69214,-0.52079,-0.70918,-0.48572,0.67891,0.74696,1.94179,0.64626,-0.27916,-1.70937,-0.83409,0.63131,0.07896,-0.47515,1.45298,0.92468,-0.11873,-1.70134,-0.27896,0.51969,2.01926,-0.87816,-0.12781,0.68036,-0.58603,1.03241,0.71978,-0.81264,1.09811,0.39357,-1.18821,0.56471,1.09356,0.16980,-0.10178,-1.13086,-0.50427,2.01293,0.66306,-1.01311,1.36167,-0.25387,-0.35797,2.03193,-1.29899,1.07160,0.83569,-0.91206,-0.10643,-1.72523,-1.20274,1.39087,1.42579,0.75693,-0.21931,-1.80373,1.44363,-2.66123,0.08952,-0.63565,2.18336,-1.07983,-0.81353,-0.90566,0.48661,0.41204,-1.00733,-1.97314,-2.55027,-0.51048,0.53082,0.26409,1.48440,-0.70409,-0.56114,0.04222,0.92240,-0.29712,1.17512,-1.32004,3.05183,-0.55913,1.11776,0.67402,-0.96553,-0.98606,-0.57202,1.72977,-0.73327
X18,"ST.NORMAL VAR., M=0, STD=1",0.76885,0.28824,-0.90780,0.66524,-1.18909,-1.07389,-0.99225,-1.24632,1.52939,-0.72945,-1.19337,1.13333,-1.16602,-0.80642,-0.08994,-0.65863,1.68767,1.19802,0.17682,0.11069,-0.58357,-0.46273,2.01373,-0.78010,1.39863,0.93836,0.34943,-0.42201,1.51580,-1.40393,-0.06626,0.95422,-0.37300,-1.00716,0.48200,2.19948,1.62381,1.03413,0.40054,0.32377,0.39721,-0.09584,-0.95431,1.07469,0.26468,0.80659,-0.11699,-0.98245,0.69677,1.04676,-1.34247,0.82046,1.12414,-0.30424,0.63376,-3.06133,0.23306,0.06411,1.06274,0.40799,0.07177,0.45438,0.20304,-0.16751,0.91669,0.07215,-0.24728,1.01306,-1.61553,-0.66168,-0.24784,0.29243,-1.29268,-0.97632,-1.22931,2.60191,1.72516,-0.98635,0.32237,-0.51513,-0.00148,1.37013,1.52818,1.71461,-0.06793,0.44101,0.13230,-0.15961,0.36933,-0.09790,-1.69487,1.23795,-1.08312,0.39450,0.00755,-1.26277,-0.44997,-0.36672,0.72933,-2.06829
X19,"ST.NORMAL VAR., M=0, STD=1",-0.41163,-0.78615,-0.52403,-0.12071,-0.64707,-0.61409,-0.40704,-0.23087,0.25474,-0.00623,-0.55499,-0.22244,-2.15752,-0.04850,-0.08707,-0.16923,1.30939,0.14031,-0.80232,1.12560,-1.20147,-1.05409,0.82201,-0.75740,-0.91394,0.70167,1.18901,-1.31520,-0.05762,-1.92456,0.10071,0.67443,-1.96160,1.33448,-0.05332,0.39894,-0.51218,1.50611,0.20043,1.01677,1.90782,-0.04595,0.56933,1.85007,0.93122,0.15780,-1.50608,-1.14127,0.40516,-0.58248,-0.58277,0.55011,0.40393,-0.03235,-0.24194,-1.56745,1.36526,1.30424,-0.53274,-1.28742,-0.96081,0.43070,1.01378,0.82565,0.57236,0.02525,-0.53451,1.48024,-2.45928,-0.30606,-1.60656,-0.09164,-0.95789,-0.57794,-0.78296,1.36858,0.18863,0.65849,0.50150,-2.18032,0.19321,-0.35786,0.06021,1.57985,-0.20257,-0.57382,0.21333,0.66506,0.50506,0.34127,-0.66912,1.99669,-0.51515,0.74960,0.64179,-0.95136,1.34048,0.54397,0.88675,-1.60382
X20,"ST.NORMAL VAR., M=0, STD=1",-0.00761,0.18332,-1.33670,0.61967,0.63130,0.67776,-0.16224,0.24782,1.84561,-1.06120,-0.41093,0.77427,-0.36815,-1.34969,-0.95065,-0.02861,0.92487,0.75391,-0.69098,-0.41789,-1.42155,-0.16386,0.43133,-1.22791,-0.94156,0.40759,0.64335,-1.31378,-0.95743,-0.86637,-0.94443,1.74474,-1.68507,1.06348,0.01143,0.66507,0.95659,-0.57156,-0.29286,0.67305,0.77651,-0.55562,0.55850,1.32200,0.09781,-0.19494,-1.81525,-3.31864,0.50445,-0.09520,-0.08768,0.20048,0.27179,0.20425,0.76589,-1.66536,0.49309,0.17669,1.12711,-1.19393,-0.19013,-1.03747,1.12867,-0.31080,0.92351,-0.02843,0.46577,1.62601,-1.70311,-1.45903,-0.99481,-0.15699,-0.00770,-1.22169,0.14366,0.83875,0.26166,-1.15795,-0.91684,-1.75922,-1.22303,0.16282,0.93752,0.15591,-1.07555,-0.73787,0.14277,-1.76249,0.07435,1.25284,-0.11902,3.05131,-0.43741,1.80169,1.36737,-2.96212,-0.03326,0.74310,2.25831,-0.72919
X21,"ST.NORMAL VAR., M=0, STD=1",-0.46083,-0.39026,-2.40499,-0.40268,-0.27932,-0.91030,-0.70162,-0.53942,1.37308,-1.21952,-1.50222,1.54545,-1.74632,0.73934,-0.48368,-0.64906,2.03310,1.23070,-1.12104,-0.01166,0.31039,-0.10378,0.38729,-0.48459,-0.12099,1.11757,0.64946,-1.19479,0.33849,-1.32151,-1.04313,-0.17443,-1.36524,0.43448,-0.36363,1.21191,-0.49797,0.97413,0.02267,-0.13047,1.71095,-0.96834,-0.31299,0.79111,0.61820,0.18082,-1.53715,-2.20183,0.78145,-0.47848,-0.83478,-0.25974,-0.51528,-0.04967,0.36934,-1.21416,2.13557,0.31628,-0.46248,-0.65011,-1.18887,-0.53760,0.58327,-0.59329,0.97769,0.05863,-0.04277,1.92624,-1.90811,-0.63176,-2.11364,0.53165,-0.04115,-1.16488,0.04011,1.24356,0.47937,0.18134,0.11688,-1.04031,-0.38414,-0.34186,-0.24143,0.80880,0.61265,-0.28161,1.16639,-0.66442,-0.17987,-0.19106,-1.15197,1.97080,-0.35581,2.24778,0.69822,-2.65059,0.12115,-2.20592,2.41182,-1.42568
X22,"ST.NORMAL VAR., M=0, STD=1",0.09548,0.00272,-1.66247,-0.01304,0.81877,0.33782,-1.90157,0.49280,1.16319,-0.91243,-2.27874,1.11915,-2.23795,-0.47098,0.71525,0.34803,1.28763,0.80879,-0.20558,0.07043,-0.38275,-0.76533,2.11227,0.07009,-0.64887,0.25358,0.37088,-1.66238,0.08558,-2.05192,0.17593,1.00589,-1.96139,-0.70533,-0.66775,0.93269,0.31322,-0.05112,0.44306,0.80951,1.68518,0.91196,-0.31038,-0.85890,-0.31585,1.75490,-2.06732,-1.27268,0.02083,-0.30490,0.33209,-0.16525,-0.67369,-1.25913,1.36232,-2.16355,0.14684,1.33679,0.24094,-0.28895,-0.20340,-0.57116,0.57077,0.39085,0.75848,-0.27424,-0.68803,1.04342,-0.99739,-0.94193,-1.02931,-0.01093,-1.25907,-1.44799,-0.21022,1.71445,0.47362,-1.68761,0.27283,0.38499,0.74096,-0.34512,0.84155,-0.62685,0.28445,0.21805,-0.46825,-0.34674,1.04143,-0.19431,0.52066,1.74908,-0.98667,0.02499,0.85913,-0.26415,0.18156,-0.16581,-0.46132,-0.99070
X23,"ST.NORMAL VAR., M=0, STD=1",-0.01247,-0.77688,-1.39135,0.85844,0.06706,-0.91238,-0.66783,-0.61210,2.69321,-0.97776,-2.15601,1.23790,-0.76055,-1.58616,0.92669,0.37695,1.52767,1.34080,-0.71032,1.00572,-0.91898,0.27016,1.69749,-1.00409,0.76956,0.49418,0.24092,-0.47957,0.08254,-1.22425,-0.06074,1.30059,-1.09923,0.33911,0.17459,-0.61788,-0.52078,0.82808,0.14580,0.89307,0.60166,-0.19409,0.25111,1.02015,-0.07733,0.23207,-1.03366,-1.72967,-0.45342,0.75349,0.70100,0.12518,1.40038,0.43915,-0.61690,-1.69590,0.39270,0.31012,0.36710,-0.14396,-1.46737,-0.89310,-0.18594,0.70585,0.71343,0.53657,-0.30689,0.48259,-2.14150,-1.81496,-1.69025,0.88948,-0.35379,0.71906,-0.39168,-0.08895,0.59886,-0.36446,1.12714,-0.08947,-0.58334,1.02394,0.38773,0.40300,-0.08791,0.86895,-0.70745,-0.10305,-0.70960,-0.32652,-1.16032,0.68951,-0.06433,0.99151,0.02982,-0.93247,-0.91212,0.14340,1.11862,-1.69274
