Gene,_LABEL_,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
X11,"ST.NORMAL VAR., M=0, STD=1",1.53723,-0.43923,0.25554,-1.93605,0.50267,1.00509,-0.38487,-2.03697,3.02089,0.35973,-0.14154,0.01305,0.65795,0.33509,-0.93054,0.89577,-0.98973,-1.24283,-0.07361,-0.80529,-0.39522,0.35887,-0.84426,-1.57097,-1.69628,0.55222,-0.01610,0.12571,-1.84374,2.53086,0.50467,-1.00818,-1.64384,0.32815,-0.46310,0.16011,-2.15744,-0.25103,-1.19205,-1.50082,-2.27954,0.67901,-0.88600,-0.44798,-0.24127,0.77461,-0.63507,-0.77196,-1.15710,-0.77055,-0.64404,-0.37477,1.49567,0.22113,-0.13872,-0.41784,1.16036,-0.28460,0.53274,-0.18738,-0.76538,-1.24818,0.54793,0.19395,-0.64449,-0.30978,0.13044,-0.22260,-0.82509,0.57461,-0.47621,1.09288,-0.97020,-1.17399,1.19646,-1.80841,-1.73664,-0.25311,-1.04067,0.13971,1.79052,-0.51998,-0.10128,-1.43833,-1.25773,-1.94046,-1.14002,0.20214,-0.08206,-1.46602,-0.52470,0.72109,-0.53401,0.58015,-1.25655,0.71985,-0.61485,-0.04726,-0.46287,1.59004
X12,"ST.NORMAL VAR., M=0, STD=1",1.25916,-0.10518,-0.15797,-1.68276,0.15894,2.20963,0.01891,-1.33476,-0.20076,0.79921,1.46895,-0.81244,0.05254,-0.54567,-0.57836,-0.72084,-1.64665,0.19157,-1.48552,-0.39789,-0.19736,0.48183,-0.89613,0.00866,-0.64084,0.41248,0.01908,-0.63303,-1.02281,1.55312,-0.36563,0.87019,-0.19944,-0.14890,-0.46881,0.48576,-1.95561,-0.62179,0.68175,-0.51284,-0.90852,-1.07339,1.86476,1.02129,-0.30076,-0.89813,0.13592,0.92550,-1.84919,1.11236,0.39781,-0.70426,0.17521,0.09827,0.30417,0.00451,1.26276,1.13238,-0.67094,-1.25979,-0.06093,-1.37040,2.51367,-0.47580,-0.95817,0.52159,-1.75554,-0.83735,-0.72398,1.34504,-0.24594,0.78549,-1.56983,-0.14654,0.73655,-1.32148,-0.45683,-0.09968,0.03742,-0.21136,0.61047,-1.16361,-0.02976,-1.43345,-1.61914,-0.66361,0.05530,-0.49653,1.78884,-1.41299,-0.01223,-1.23070,-0.46639,1.20649,-3.17570,-0.12736,-0.71606,-0.96125,-0.90526,0.85651
X13,"ST.NORMAL VAR., M=0, STD=1",0.32069,0.71987,1.02373,-0.33128,1.42673,1.01731,-0.27429,0.12208,0.91382,1.02382,0.94905,0.76180,-0.35373,-0.57465,-1.61896,1.15526,-2.27847,1.08586,0.23916,-0.07206,-2.03961,-1.45104,-1.64173,-1.48199,-0.77672,-0.08182,1.72121,-1.31960,-2.51429,1.77881,1.88767,0.28881,0.80764,0.26723,0.35343,0.45172,-0.81390,0.73643,0.22552,-0.55666,-1.52253,-0.29620,-0.06740,-0.14294,-0.32862,0.01861,-0.42089,1.26221,-0.54669,0.27748,1.39801,0.03788,-1.18427,-0.23993,-0.77773,-0.55729,0.25723,-0.44102,-0.93032,-1.33646,0.63590,-0.70181,0.94034,0.29925,-1.84938,1.80967,0.59335,-0.31515,-0.86040,-0.29762,-1.38459,0.87053,-1.90001,-0.38094,0.73927,-0.00959,-0.71602,-0.09040,-0.33266,-0.00207,0.63254,-1.66149,0.96557,0.54527,-0.47336,-0.58977,-0.57217,-1.00000,-0.07130,-0.23028,1.38331,-0.00244,-0.27234,0.59951,-1.51174,-0.20214,-0.40115,1.47286,0.19057,0.31486
X14,"ST.NORMAL VAR., M=0, STD=1",1.10566,-0.86526,0.54011,-0.83938,2.78808,1.36747,-0.65702,-1.60758,0.29304,0.54613,0.37781,0.15914,0.05294,-0.18616,-1.61088,-0.77068,-1.44454,-1.07819,-1.30636,-0.89162,0.44328,-0.07333,-0.46009,0.97274,-1.24903,0.72695,0.37473,0.43249,-0.77888,2.71963,-0.01554,-0.09291,-0.66694,0.51137,-0.17310,-0.52871,-1.02411,-0.16885,-0.01124,-0.27740,-1.88935,0.07761,0.63416,-1.44497,-0.08400,0.33861,-0.82331,0.26044,0.19945,-0.88818,0.58243,0.66324,-0.29580,0.03539,0.19130,0.41241,1.44923,-0.31186,0.39318,-1.55086,0.38682,-0.74976,1.40241,-0.18785,-1.02692,0.38744,-0.86260,-0.33587,0.74621,2.91087,-0.67746,0.66220,-0.91881,0.40121,-0.42462,-1.20075,-1.61869,-1.89400,-0.99108,-0.03886,0.04827,-1.54667,0.09319,-1.05498,0.08067,-2.35601,-0.43623,-0.77757,1.44889,0.40937,1.52476,1.06336,-0.19646,0.50312,-1.58517,-0.83441,0.54820,-1.12013,-1.37229,1.44690
X15,"ST.NORMAL VAR., M=0, STD=1",1.30070,-0.39028,0.06940,0.47339,1.02408,0.37592,0.59003,-1.03915,0.93581,0.20853,-0.08694,-0.09701,1.15521,-0.18820,-1.27381,-0.64288,-0.99145,-1.41819,0.33521,-1.42482,-1.14432,0.68156,-1.38285,-0.42365,0.27843,0.80419,0.71615,-0.99207,-0.04088,1.18417,0.61881,0.46435,-1.52488,0.11192,-0.82115,0.21564,0.01016,-0.33048,-0.63182,-0.42309,-1.77704,0.17613,0.07700,0.32309,-0.64786,0.52138,0.80976,0.38765,-0.47145,0.51809,0.33747,0.57754,0.56677,0.42131,-0.65622,-0.15322,0.70252,-0.24677,-1.24854,-0.28896,1.27428,1.10927,0.97949,-1.07903,-2.01721,-0.59881,1.01669,0.03426,-2.18333,0.77540,-1.09761,1.33706,-0.24155,-0.37528,0.32353,-1.28084,-1.63818,-0.76278,-1.63240,-0.09246,1.43854,-1.27121,-0.51277,0.02779,0.90106,-0.47923,-1.65153,-1.02097,0.57401,-0.62797,1.08455,-0.56917,-0.30811,0.98872,-0.02899,-1.82189,0.44416,-0.58748,-0.99202,0.19344
X16,"ST.NORMAL VAR., M=0, STD=1",2.00612,-0.71169,0.50220,-0.41441,0.79992,1.59675,1.13398,-1.77206,0.41066,0.57628,0.21722,0.86791,0.07752,-0.61799,-2.19486,-0.19233,-1.30826,-0.89077,1.30765,-0.92669,-0.63142,-0.01697,-0.87027,-0.29269,-0.74078,0.25301,0.24927,-0.73202,-0.52807,2.00063,1.50145,0.40359,-0.26364,-1.18451,0.27095,0.26237,-1.23933,0.13302,-0.45274,-0.58213,-2.48981,-0.83680,0.00223,-0.81918,0.73667,0.40586,-0.40950,0.58484,-1.49344,-1.37948,1.83085,0.70663,-0.09586,-0.56256,0.38547,-0.75459,1.20603,0.62286,0.09282,-0.99438,-0.39428,-0.08651,1.44887,-0.29521,-1.08504,0.34293,0.14908,-0.27130,-0.91569,0.88468,-1.22108,0.52358,-0.83094,0.14778,0.22316,0.67160,-1.16709,0.03253,-1.21673,1.12746,1.42356,-0.94860,0.08145,0.07411,-0.27177,-1.40990,0.23778,-0.72182,0.25353,-1.43064,1.41896,-0.18772,0.35096,2.20138,-1.62106,0.33645,-1.55950,-0.68977,-0.64660,-0.03293
X17,"ST.NORMAL VAR., M=0, STD=1",2.49895,0.15159,0.88480,-0.23237,1.12841,1.37538,1.00274,-0.67333,0.67815,0.62808,1.26951,-0.72309,1.12099,-0.49662,-0.76613,-0.70960,-0.58832,0.02760,0.17966,-1.51218,-0.37603,-0.31048,-2.97983,-0.02392,-2.06514,0.23859,0.14297,-0.58466,-0.66053,1.75655,0.13239,-0.31502,-0.45518,-0.94084,-0.83032,-0.75291,-1.52533,0.53331,-0.63780,-1.43382,0.21349,0.04430,-0.28579,-0.72899,-0.68309,0.59225,-0.48775,0.51644,-0.20150,-0.67969,0.39318,1.06983,-1.19364,-0.15624,0.25002,0.31466,0.26728,-0.81739,0.03784,-0.02588,1.54167,-1.64503,-0.08103,-0.84366,-0.47273,-0.48772,-0.47516,-0.29370,-1.38021,-1.83070,-1.40789,0.85661,-0.61504,-0.49203,0.94427,-0.28282,-1.74104,-0.10837,-1.40811,-1.15744,1.19778,-1.08631,-1.11467,0.63996,0.18614,-1.86692,-0.93880,-2.38282,0.52798,-0.28698,0.66449,0.24036,-0.66592,1.86398,-1.41593,0.14784,0.37710,-2.30321,0.15769,1.22177
X18,"ST.NORMAL VAR., M=0, STD=1",0.74708,0.32485,-0.34144,-0.25744,0.31588,0.59409,0.55457,-0.06133,0.62791,0.32446,1.66629,0.05870,0.30478,0.63004,-0.38673,0.91528,-0.99748,-0.76858,-1.27450,-0.84110,-0.96692,-0.73305,-0.63570,-0.47725,-0.95965,0.95832,0.88291,-1.04280,-0.40492,2.12453,0.48124,-0.84054,-0.89176,0.53082,0.25081,-1.47926,-1.34841,-0.36988,-0.01817,-0.70564,-0.62271,0.81180,-0.52959,-0.39999,-0.35245,0.17107,-0.90111,0.02373,-0.13763,0.43103,0.12396,0.35666,0.51485,0.49414,0.78305,-0.02048,0.40451,-0.46382,-0.53279,-0.39758,0.02976,1.78659,0.76793,0.05816,-1.62331,0.29369,0.06141,0.73695,-1.32156,-0.56885,-1.78827,-0.68275,-0.64946,-0.49613,0.24969,-2.13645,-1.87653,0.33561,-1.83524,-0.61167,0.51802,-1.08912,-1.33683,1.24886,0.02465,-0.82716,-0.71678,-0.12913,0.77459,-2.04843,0.64322,-0.40698,-0.30327,1.48199,-0.59037,1.03610,0.42278,-1.12278,-1.35849,0.07167
X19,"ST.NORMAL VAR., M=0, STD=1",2.42320,0.59927,1.20582,0.18094,1.29557,0.03634,0.37281,-0.09726,-0.08061,0.21680,0.26223,-0.63607,0.66056,-0.74708,-0.38445,0.29152,-0.64539,-2.05625,0.46822,-0.69697,-0.92017,-0.38138,-1.46723,0.21232,-1.99520,1.25896,0.31903,-0.52596,-0.58283,3.20362,0.98943,0.93439,-1.16550,0.38508,-0.22183,0.33093,0.25780,0.00194,0.13170,-0.32338,0.16389,-0.42373,0.48593,0.07932,-0.44935,0.70175,-0.22850,-0.02907,-0.81947,-0.48994,0.05239,0.74634,-0.07588,1.49080,-0.34871,-1.06926,0.57962,0.64184,0.39185,-2.67936,-0.12988,0.50365,0.85157,0.30005,-2.61981,-0.04397,0.82419,2.22005,-1.09839,0.42461,-0.32471,-0.25651,-0.49287,0.45375,-1.20939,-1.79947,-1.47858,-0.11349,0.90355,-0.54698,1.28789,-0.20938,0.93192,0.50041,-1.00978,-1.20082,-1.24143,-0.82540,0.46631,-1.22182,0.99098,0.53334,-0.05760,0.80001,-0.75909,0.85781,-0.61756,-0.17649,-0.00119,0.90825
X20,"ST.NORMAL VAR., M=0, STD=1",0.99881,0.05031,0.16575,-0.43730,1.91477,0.63921,0.30880,0.08511,0.63263,0.24590,0.12504,-0.24198,0.48781,-0.38182,-0.41168,-0.62924,-0.46428,-0.08549,-1.29300,-1.31162,1.10567,-1.38561,-0.74062,-0.66407,-1.33140,0.78523,0.93264,1.02041,0.10560,1.54231,1.47793,0.36658,-1.55620,0.04281,1.83307,-1.03105,-1.01966,0.98138,1.90311,-0.09217,-1.16309,-0.78537,0.10660,0.28796,-1.13152,-0.02976,-1.19884,-0.12918,-1.88919,0.14454,-0.64449,-0.12515,-0.24275,0.05850,0.29268,0.87852,0.02988,0.26826,-0.60729,-0.63323,0.37936,0.99087,0.20149,0.12176,-0.83971,0.33557,-1.26241,0.23072,-0.69536,0.04070,-1.07240,-0.35708,-0.27176,0.08834,0.92137,-1.55494,-0.36904,-0.82886,-1.01244,-0.52958,0.48996,-0.60394,0.85930,0.15733,-0.49461,-1.12225,0.92780,-0.59645,1.26980,-1.53196,0.82224,0.96074,-1.31612,2.02440,-1.59354,-0.67374,-0.51440,-1.09586,-0.77599,1.46999
X21,"ST.NORMAL VAR., M=0, STD=1",0.72465,-0.68552,-0.22101,-0.73784,0.91245,1.97725,1.87597,-0.01395,1.61943,1.24378,-0.05119,1.05460,-0.12053,0.88024,-0.33132,0.52234,-1.19675,-1.59564,-0.21832,-1.00253,-0.59010,0.28370,-1.08887,-1.11673,-2.00809,1.93709,0.74872,1.29017,-0.02220,2.05789,0.53710,0.33082,0.48686,-0.19489,-0.20770,-1.13112,-0.98011,-0.10087,-1.50409,-0.91851,-0.19372,0.53347,0.52649,0.95468,0.65650,0.72680,0.27149,-0.17897,-0.60283,0.56426,0.39673,-0.24593,-1.13197,0.29691,-1.49515,-1.48602,-0.61422,-1.39053,1.04364,-0.81840,2.12216,-0.15062,1.78421,-1.00330,-1.72700,1.37003,-0.16382,0.57233,-1.17001,0.23847,-0.89464,1.15614,-0.28486,0.44899,0.30860,-1.53936,-1.27138,0.02997,-1.27487,-1.00773,0.35141,-0.69229,-0.55979,0.50640,0.30937,-2.28281,0.13214,-0.64553,0.51704,-1.04876,0.49823,1.14401,-1.15443,2.43860,-0.60503,0.17053,0.59305,-1.11477,0.24905,1.15783
X22,"ST.NORMAL VAR., M=0, STD=1",1.14234,-1.14065,-0.56484,-0.07167,1.31279,1.22945,0.99070,-0.89572,0.01193,0.72786,-0.20354,-0.36851,1.01773,-0.29973,1.03686,0.05965,-0.86641,-0.85771,-1.80431,-1.27929,-1.38788,0.29102,-1.76371,-1.84938,-0.29886,0.96507,0.67299,1.08418,-1.09749,0.67447,2.46490,-1.72245,1.36441,0.59591,0.20470,-1.33508,-0.66098,1.07541,-0.21668,-0.95922,-1.68004,-0.08598,0.91041,0.14791,-1.70358,-1.51179,-0.59787,-0.38243,0.21189,0.25649,1.68800,0.10191,-0.65082,0.83261,-0.67851,0.75897,-0.64774,-0.45473,0.89655,-0.85576,0.41279,0.37861,1.55006,0.35496,0.10935,-0.14445,-0.37119,-0.02403,-0.74934,-0.14062,-0.23975,0.65310,-0.26222,1.92931,0.26914,-2.83577,-1.58515,0.01372,0.02601,0.89301,-0.19511,-1.11856,-1.39698,-1.55265,-0.27552,-0.70928,-0.79468,-0.95498,-1.11852,-1.26355,0.59081,0.27017,-0.13674,1.46579,-2.26227,-0.90442,-0.29300,-1.04500,-0.59846,1.02661
X23,"ST.NORMAL VAR., M=0, STD=1",0.76404,-1.21970,0.23318,-0.58950,0.24347,1.30970,0.56302,-1.39673,0.43269,1.82990,0.13020,-0.79507,0.66229,0.10567,-1.17488,-0.52308,-1.59720,-1.15776,0.96133,-0.36009,-0.45397,0.37735,-1.83662,-1.24288,-1.12766,1.97220,0.68210,0.99841,-0.26619,2.08539,0.31938,2.19423,-0.47958,0.75066,0.20831,-0.35332,-0.99160,-0.68700,0.76051,-0.68053,0.14844,0.51967,0.01993,1.53919,0.57447,-0.08980,0.54886,0.26721,-0.30998,-1.78032,1.09244,1.25509,-0.30106,0.18786,0.04218,-1.25582,-0.07469,-1.15836,-0.50248,-0.87174,-0.46376,-0.66856,0.40919,-1.24989,-1.90669,1.06861,-0.30010,-0.39690,0.21841,-1.09865,-0.64876,-0.28542,-1.32466,0.00667,-0.31440,-1.29019,0.43990,-0.81116,0.46777,-0.48195,0.76305,-0.95039,0.40766,0.36444,0.93157,-0.63206,-0.76638,-1.01228,1.82858,-1.39519,1.52293,-0.25382,-0.66741,1.50482,-1.40982,-0.58634,-1.23669,-0.17882,0.08336,-0.50115
