Gene,_LABEL_,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
X11,"ST.NORMAL VAR., M=0, STD=1",0.59975,0.32535,0.71183,0.90396,0.60998,-0.14540,-0.81183,-1.09197,0.21683,-0.74203,-0.14337,-0.05078,-0.38976,1.32426,-1.33579,0.06046,1.18381,0.58013,-0.66301,1.28693,0.08390,0.55054,-1.18450,-0.26415,-1.17257,-0.35912,-0.14252,2.06407,-0.19400,-1.85584,-0.98200,1.80829,-0.37584,0.14164,1.71493,-2.41289,0.67303,0.77712,0.89576,0.88839,0.16369,-0.79090,0.55304,0.81899,0.48415,-0.30676,-1.88784,0.15811,-0.39790,0.25287,-1.50976,0.12183,0.33446,1.45356,0.33175,-0.99706,0.70284,0.60098,1.10323,-0.75293,-2.28538,-0.41284,1.24647,2.71257,0.83159,2.15079,0.93127,1.31248,0.12630,1.62551,0.30044,1.81917,0.18488,0.33727,-3.70538,-0.11648,-1.47901,0.16805,-1.24485,1.81067,0.03257,0.76675,0.79008,1.59686,1.07925,0.51712,-0.96092,-0.75378,-1.49955,-0.69908,-0.77150,-0.58239,0.63420,-1.09539,0.94136,-1.35367,0.19820,-0.70752,0.88395,-1.06238
X12,"ST.NORMAL VAR., M=0, STD=1",0.35422,-0.15102,0.28395,0.66247,0.76891,0.17235,0.52438,0.59317,-0.92416,-2.49177,0.55118,-0.83250,0.54024,0.99949,-0.53236,0.57635,2.39031,1.64344,-0.55799,0.85084,-0.03189,1.64659,0.22740,0.02566,-0.75282,1.03849,-0.06666,0.14805,0.24967,-0.60451,-0.03082,1.70264,-0.30083,-0.95359,0.72771,-0.28010,1.85662,0.45233,0.00986,1.47170,-0.45862,-0.98629,-0.69973,-0.34462,2.68600,0.17498,-0.92447,0.95939,-0.71726,-0.86478,0.47357,0.62617,0.30284,-0.10578,-0.44871,0.29177,1.20745,0.22149,-0.59310,1.01223,-2.12413,-1.45635,0.35719,1.26256,-0.20331,1.48655,0.50609,2.59560,-0.73988,0.05223,1.48698,1.77315,0.13998,-0.85766,-1.29724,-0.60034,0.20123,-0.74642,0.90271,1.68115,-0.93152,-0.64627,-1.25011,0.67913,1.46297,1.49333,-0.82165,0.00191,-1.55351,1.08485,0.25988,-1.52295,0.25229,-0.88908,0.63524,0.01770,-0.89539,-1.05368,0.03800,-0.25658
X13,"ST.NORMAL VAR., M=0, STD=1",-0.75578,-0.20852,1.22465,0.55299,1.26670,1.66965,-0.27197,-2.16784,-0.54967,-2.37036,0.12157,-0.68725,-0.65524,0.78171,-0.85718,-0.25399,0.44894,0.41447,0.69952,-0.00807,-0.09282,0.09618,1.13233,1.42016,-1.65025,-0.19964,-0.95086,0.12394,-0.20265,-2.42965,0.19484,2.69332,-1.55082,-0.93376,1.43719,-1.11151,0.79197,1.25015,0.72933,0.57369,0.02228,0.65481,0.32683,0.66966,2.19777,-0.73037,-1.32592,-0.26668,0.06233,-0.40114,-0.83771,1.12476,0.46270,-0.12978,-0.44824,0.15853,0.46467,0.76070,0.84626,1.13718,-1.74965,0.19490,-0.53986,0.97942,-0.30920,1.35314,-0.05179,2.37537,0.64935,0.42214,0.92874,-0.20890,1.89095,0.99749,-1.84666,-0.38166,-1.22102,0.72824,-1.41854,-0.54362,0.17182,0.17856,-0.24584,-0.20337,-0.61139,-0.07088,-0.21416,-0.66515,-1.93845,0.07501,0.07326,-0.70638,1.97371,-0.13890,2.53284,0.75012,-0.29462,-1.02901,0.64482,-1.47316
X14,"ST.NORMAL VAR., M=0, STD=1",0.43262,0.01413,1.42581,-0.66287,0.00064,-0.07125,-0.63736,-0.54173,-0.46016,-1.65025,1.23463,-0.97549,0.12022,0.56846,-0.20885,0.52948,1.19213,0.15632,0.80758,0.25524,-0.40317,-0.07300,0.70052,-0.47278,-0.90822,0.23865,0.59507,0.81356,0.40836,-1.40922,0.28262,1.93324,-0.13709,1.12281,0.84629,-2.67728,1.27208,-1.29354,1.88212,1.30806,0.71895,-1.12090,-0.27068,0.98012,0.88097,-0.20678,-2.53103,-0.27850,-0.06548,-0.32918,-1.60147,2.40120,0.35160,0.68522,-0.31254,-1.66903,0.34080,1.18586,1.56836,0.99096,-0.96940,-0.63283,1.21316,1.08927,-0.73353,0.24890,0.73520,2.29110,0.05363,0.24006,0.87284,1.77717,1.08280,0.01258,-2.71757,0.31050,-1.23785,0.02675,-1.24932,-0.18904,0.16139,-0.05802,0.33286,-0.22439,0.03667,-0.24245,0.83883,-0.36563,-1.79861,-0.21043,0.48955,-1.19531,0.64393,-1.53733,1.90117,-0.33265,-0.96859,-1.41414,1.88891,-0.95949
X15,"ST.NORMAL VAR., M=0, STD=1",0.41183,0.24756,1.44082,-0.32337,-0.02946,-0.23137,-2.05337,-1.80244,0.00211,-1.91208,-0.76198,-0.35125,-0.70916,0.52385,-0.58446,-0.33638,1.81839,0.54185,0.89817,-0.03126,-0.09917,0.33039,-0.22775,-0.17889,-0.04334,-0.14335,1.60824,1.53432,0.62006,-1.81190,-1.10960,2.41328,-0.21479,0.14373,2.22951,-1.97596,1.67672,0.57823,-0.09785,1.30666,-0.28078,0.76757,0.39620,0.06213,2.10616,-0.26648,0.02821,1.33718,-0.26287,-1.19564,-0.66253,1.96497,1.75496,1.97085,-0.61460,-0.55258,-0.09826,2.38816,0.56387,0.66109,-1.94409,-0.36917,0.62429,1.69584,-0.94828,0.91497,1.40811,2.07236,-0.36461,-0.24603,0.42868,1.68988,0.16587,0.36214,-1.18407,0.40898,-0.81394,-0.27853,-0.62930,1.70836,-0.39384,3.10739,-0.32887,0.13082,-0.14020,0.82604,-0.95966,0.21928,-0.84353,-0.28380,0.12489,0.81855,1.53105,-0.18024,0.87796,-0.32221,-1.06935,-0.10326,1.78993,-0.06804
X16,"ST.NORMAL VAR., M=0, STD=1",0.24655,-0.19672,0.47488,-0.48307,0.66080,1.69571,-0.70554,-0.69936,0.31303,-1.26526,-0.31156,-0.47326,0.27460,0.51673,0.21722,-0.44257,1.74651,1.37752,0.44202,0.34146,0.32647,0.35682,-0.60767,0.28246,-2.13160,-0.03833,0.51795,0.06200,2.54651,-0.09885,-0.51651,2.06732,-0.33411,-0.15413,0.97378,-1.51543,1.36207,-0.42563,0.13586,0.16728,0.38747,0.43172,-0.75332,-0.21967,0.85092,-1.26315,-1.67586,1.72524,-1.36479,-0.95979,-0.82352,-0.09513,1.46132,2.35262,-0.69331,1.00155,1.02855,1.43718,1.51336,0.73639,-2.05160,-0.41913,0.88007,0.81105,-0.57059,1.98925,0.50611,2.20281,-1.09678,1.80084,0.82828,2.07529,0.08354,-0.75238,-1.54142,-1.03819,-0.94191,-0.18803,0.09735,1.15583,2.11339,1.74070,-0.84688,0.63747,-0.55304,0.36475,-0.54454,-0.08975,-1.59892,-1.82877,0.81953,-2.57344,0.14605,-1.80839,0.08752,-0.94898,-0.70188,0.46161,1.20417,-0.24173
X17,"ST.NORMAL VAR., M=0, STD=1",0.26667,0.18708,0.05565,-0.84171,0.59978,1.85031,-1.30615,-1.63781,-1.33127,-2.83162,-1.09801,0.27002,0.14031,0.40485,-0.43657,-0.51735,1.45820,0.16521,-1.75541,0.81743,0.37122,0.34771,1.52679,1.09598,-0.15207,-1.16997,-0.58088,-0.91011,-0.11159,-1.22289,-0.36616,1.82743,-0.48367,0.07725,1.35862,-1.55281,1.55024,-0.19930,0.12936,-0.10195,0.12698,-0.30592,0.32323,1.27933,1.26902,-1.28656,-0.43138,1.08797,-0.75620,-0.95655,-0.56393,1.63772,1.51656,0.73074,0.20895,-1.16224,1.66272,1.05402,0.15495,1.09254,-1.23695,0.39635,0.55588,1.73868,0.35155,0.46380,0.94012,0.75991,-0.98340,-0.59408,0.37099,2.21475,0.39146,0.75924,-1.44245,-0.97536,-1.52938,-0.71495,-1.30604,-0.14381,-1.53927,0.68733,-0.18241,-0.30907,-0.64060,0.69716,-2.07197,-0.51242,-2.19817,0.13050,0.15597,-0.51113,0.76177,-1.06757,1.41899,-0.74401,0.98870,1.14814,1.15636,-1.48027
X18,"ST.NORMAL VAR., M=0, STD=1",1.62345,1.07764,-0.24142,-0.16590,0.26690,-0.05654,-0.96764,-1.12131,0.79702,-1.51328,0.67419,0.82217,0.61681,-0.24651,-0.49778,-0.21973,0.75632,0.64935,-0.15948,-0.02203,0.36031,0.95052,0.69186,-1.22019,0.08573,0.56849,-0.03263,0.33244,0.25361,-1.61297,0.15500,2.24192,-0.28163,-0.55714,1.16994,-0.61794,1.25931,0.32247,0.04640,-0.65234,0.78975,-0.64806,-0.05400,0.42831,0.48135,0.15467,0.36224,0.41649,-0.28403,0.23833,-0.28506,0.73265,0.87049,2.53632,0.38361,-0.21741,1.75434,1.25077,0.07205,1.22950,-2.36924,0.19862,-0.21863,1.87807,-0.64552,1.36458,0.54635,2.23585,-1.23307,-0.41375,-0.41173,2.69102,0.15133,-0.14346,-2.02702,-0.39037,-1.08439,-0.24560,-1.11301,2.29936,-0.33648,1.42555,0.24113,-0.35994,-0.34105,1.28487,0.28288,0.86536,-1.05030,-0.25779,0.24572,-0.31250,0.32192,-0.30656,0.53375,-1.03810,-0.60687,-1.56165,0.77958,-0.60104
X19,"ST.NORMAL VAR., M=0, STD=1",-1.80668,-0.99832,1.57561,-0.33768,0.14105,0.92208,-0.63713,-1.28478,-0.38552,-2.37661,0.09306,0.24687,-0.13327,0.29907,0.02276,0.59032,1.05666,0.59286,0.75892,0.61228,1.34619,-0.10675,-0.61257,-0.25777,-0.10741,-2.33281,-0.11095,0.77079,0.24306,-2.93607,-0.94078,1.48460,-1.00677,0.51686,0.96103,-0.28422,1.59415,-0.15846,-0.05161,0.74626,0.21018,0.51673,-1.05832,1.33502,0.61418,0.01951,-2.09828,0.74135,-0.91104,-0.24696,-0.95344,1.07486,1.85855,2.07299,-0.66999,-1.22011,-0.71239,0.54351,1.29318,0.89596,-1.76201,-1.25337,0.45756,1.36842,-0.79869,1.50366,0.02457,2.59731,-0.13674,0.05902,0.02394,1.77000,0.06596,1.12165,-0.86072,0.32272,-1.49212,0.00483,-2.19085,0.92504,0.55422,0.95104,0.17073,-0.29867,0.87749,1.33460,-1.30712,-1.17657,-1.61413,-0.35547,0.36992,-1.07782,1.80213,-0.63557,0.16011,0.76123,-0.75596,-1.19994,1.45880,-1.05127
X20,"ST.NORMAL VAR., M=0, STD=1",1.34276,0.34998,0.11567,-0.49257,-0.35587,1.95736,-1.01023,-0.29396,-0.66982,-2.46665,0.46357,0.03118,0.64085,0.74928,-0.29535,-1.36361,0.72321,1.86597,-0.36157,0.03522,0.31397,-0.38358,1.14862,1.19858,-1.06279,0.28614,-0.57674,0.81218,0.82023,-1.81064,-1.04028,2.54078,-0.21641,-0.66418,2.18440,-1.25383,1.05282,0.85558,1.55334,-0.54027,-0.82297,-0.88067,0.51348,-0.19160,1.68844,-0.87116,-1.32938,0.63012,-1.35765,-1.25481,0.37709,1.53694,0.06981,0.39843,-1.64564,-0.45448,-0.07932,1.89520,0.66275,1.71418,-1.43611,-2.06846,-0.10623,1.03652,-1.35786,1.90061,1.05915,1.79952,-1.11547,1.88692,0.45404,2.46459,0.40757,0.52072,-0.46171,-0.23730,-1.32785,-0.66571,-0.16814,0.79300,-0.57186,0.05742,-0.30355,1.34184,-0.33847,1.45190,-0.98301,-0.51788,-1.10896,0.11802,0.47797,-0.01572,1.35101,0.42630,1.28939,-0.27650,-0.09819,0.17469,1.51503,0.03017
X21,"ST.NORMAL VAR., M=0, STD=1",0.65188,-0.81833,1.18193,-1.03060,1.12413,0.07769,-0.17396,-0.33593,-1.00448,-1.32034,0.70765,-0.82713,0.80202,0.58273,-0.07627,0.70586,1.13185,0.37496,-0.47631,0.76268,-1.29321,0.74744,0.37121,0.25483,-0.45302,0.51462,0.07646,-0.75407,0.76307,-2.11732,-0.13282,1.36956,0.00243,-0.27734,0.77093,-1.67284,1.75083,0.56944,1.08462,1.48239,0.41799,0.35705,-0.06606,0.59304,0.13272,1.52821,-0.97185,-0.93551,-2.63625,-0.82668,-1.85687,1.02381,1.31243,0.26928,0.31277,0.76228,0.95469,1.40379,1.16165,0.59022,-1.01131,0.55657,0.24548,1.99468,-0.69724,0.48913,0.14353,1.05443,1.14917,0.72917,0.92912,2.64967,0.16380,0.27349,-1.59699,-0.65066,-1.69132,0.63803,0.29019,0.11529,0.80478,0.13704,-0.32347,-1.48220,-0.36528,1.11632,-2.04675,0.23605,-0.86552,-0.66534,-0.76301,-0.33856,1.74288,-0.63762,1.95773,-1.15380,0.79408,0.62778,0.60213,-0.14550
X22,"ST.NORMAL VAR., M=0, STD=1",-0.08661,-0.02471,0.78329,-1.68705,0.30836,-0.24796,-0.47511,-0.71036,0.09404,-1.65528,-1.01894,-0.22821,0.87137,-0.06388,0.41923,1.17721,1.87721,1.23292,-0.02343,1.30178,0.52109,0.42206,0.28341,-0.01171,-0.74149,0.43807,0.22598,0.07668,0.65185,-1.08739,-0.49251,3.23968,-0.49179,0.06903,0.68341,-3.33201,0.50249,0.77756,0.53684,2.05724,-0.20528,-1.26927,0.95555,0.22242,0.67828,0.24444,0.23627,0.81916,-1.25157,-0.93447,0.28355,1.27304,-0.28281,1.12544,-0.85864,0.56187,0.45878,1.59035,0.38930,0.67213,-1.61227,-1.76349,1.03365,2.50713,0.38780,2.24608,0.98273,2.16940,-0.89935,-0.28722,0.90618,2.32198,0.33721,-0.43363,-1.56818,-0.72513,-1.03327,-0.03639,-0.25643,1.48736,-1.21710,0.76281,0.35063,-0.08717,-0.21065,1.30067,-0.51026,-0.57298,-2.08959,-0.60982,1.08475,1.01517,2.19036,-1.60115,1.02488,0.85787,-0.34491,0.22658,1.56358,-0.61799
X23,"ST.NORMAL VAR., M=0, STD=1",1.55519,0.50366,0.18232,-0.33247,1.75123,0.35546,-0.98582,-1.08769,-1.63273,-2.34542,0.56178,-0.17203,0.65896,0.40340,0.55210,0.63743,1.84122,2.11690,0.08561,0.23378,-0.83188,1.14866,-0.45650,0.03510,-1.20629,0.25878,-0.04260,-0.16269,1.01719,-2.28368,-0.82210,2.12318,-0.94492,0.06143,1.23628,-1.96029,2.01145,-0.41440,1.21863,-0.10628,-1.19604,0.19769,-0.90639,0.21903,1.14180,0.44954,-0.95188,0.19072,-1.19665,-2.01794,0.84312,-0.06634,0.79695,0.64396,-0.41836,-0.82235,-0.94811,1.48211,0.16083,-0.97798,-1.71108,0.22719,0.09148,0.93809,-0.32766,1.32323,0.42591,3.22132,-1.31779,-0.49164,0.90056,1.36422,1.17323,-0.04815,-1.15959,-1.67879,-1.47142,-0.22256,-0.81798,-0.08286,-0.31736,1.73399,0.05864,-0.36927,-0.91089,1.01557,-0.39286,0.24548,-0.31551,0.81266,0.14913,-0.20493,1.43234,-1.87832,-0.15422,-0.84708,-0.31444,-0.16697,1.18275,-1.43820
