Gene,_LABEL_,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
X11,"ST.NORMAL VAR., M=0, STD=1",0.72800,0.63816,-0.07975,0.33466,-1.18823,-2.03843,-0.83857,-1.29231,0.96292,1.31608,-0.01605,-1.42270,1.82533,-0.21783,-1.19449,-0.73100,2.05768,0.54833,0.83463,0.54639,1.05976,0.78071,0.47747,-0.19551,-1.33643,1.85634,-0.61701,0.16504,0.37622,-0.79129,0.86033,0.21609,0.85885,0.74445,-0.51401,0.33530,-0.38343,0.54616,-0.86185,1.69605,0.04478,0.02096,-1.24515,2.31725,1.77288,0.78990,-0.67833,-1.33220,0.21897,-0.72625,-0.27027,0.05321,1.51478,1.80102,-0.68143,0.84556,0.31070,0.66227,0.18334,-1.17590,-1.18560,0.17596,0.38986,-2.23033,0.15708,0.73714,-0.84647,0.60519,-0.78606,-0.56133,0.67018,-1.26162,-0.27403,0.64387,-2.39164,0.99758,-0.71176,-1.24044,1.19370,-0.31300,1.93314,-0.23046,-0.04674,-1.05215,-1.42483,2.00318,0.91032,-0.31356,1.41540,-0.79358,1.06639,0.72715,-1.22180,-0.01675,1.42293,1.53150,-1.52340,-0.56184,1.46128,-1.34671
X12,"ST.NORMAL VAR., M=0, STD=1",0.73260,-1.76319,-0.49521,0.09458,-0.97387,-2.28228,0.14747,-0.76707,1.54763,-0.14204,0.47626,-1.78333,1.64252,1.12776,-0.33248,-1.28227,1.62560,0.23948,0.30499,0.10136,0.80503,0.87950,0.55768,-0.15465,-1.09332,0.25474,-0.95896,0.95833,0.36230,-0.46168,1.01546,0.12490,-0.02907,-0.45014,-0.10183,-0.29916,-0.24666,-0.64173,0.30283,0.32995,-0.79458,-1.08604,-0.87997,1.57913,2.45741,0.86349,-0.17239,-0.82638,-0.26200,0.66951,-0.05107,-0.43942,0.82345,0.04229,-0.63258,-0.07109,-1.37882,1.14811,0.19600,1.23108,-0.93944,-1.30926,0.65291,-1.09487,-0.65171,0.61806,0.60737,0.87561,-0.90859,-0.19460,-0.55162,-0.01259,0.09910,-0.47328,0.68157,0.98863,1.30232,0.18427,-0.22886,-0.44058,1.13443,-0.60475,-1.48203,0.22073,-0.42673,1.49680,-0.46643,-0.58571,2.01868,-0.55077,1.20941,0.41460,-0.45324,-1.31803,1.18163,-1.22550,-2.82434,-0.45655,2.07743,-1.31674
X13,"ST.NORMAL VAR., M=0, STD=1",1.04042,-1.46986,1.20884,1.20929,-1.04851,0.21684,-0.56749,-1.66612,1.10889,-0.19765,1.15030,-0.49337,0.21639,1.12302,-0.84568,0.06593,1.99556,0.03388,1.44398,-0.29867,0.66940,1.65166,0.37491,-0.71590,0.82810,-0.38664,0.23895,0.90733,-0.07898,-1.71387,1.38802,1.29764,-1.02831,0.49731,0.87510,1.72676,2.10287,-0.24325,0.25996,1.01061,-0.94816,0.07238,-0.64816,1.51815,0.78887,0.40752,0.16034,-1.40888,-0.98537,0.56205,-2.18457,-0.37410,0.66020,1.04354,-0.23323,0.63011,-0.40595,0.21202,0.22843,-1.11634,-2.14651,-0.92938,0.33651,-0.36204,-1.03274,0.67375,-1.05486,-0.06809,-0.87608,-1.61241,-0.17205,0.28871,-1.78678,0.91723,0.97915,0.43674,1.07705,-1.19347,-1.10581,-0.44068,2.67962,-0.42625,-1.08257,-1.52995,0.46233,0.19958,-0.57098,-0.10832,2.18830,0.77505,-0.00258,-0.61411,-0.29057,1.22165,1.82237,0.34234,-1.96111,-1.57766,1.60497,-1.11839
X14,"ST.NORMAL VAR., M=0, STD=1",0.52724,0.11867,-0.11766,0.91895,-0.58922,-1.49041,1.58248,-2.21774,1.25517,0.37067,0.61182,-1.53402,1.28854,0.00337,-0.82632,-0.65128,1.64483,-0.24534,1.87564,-0.13632,1.25790,1.16863,-0.27777,-0.46384,-0.82076,1.16413,-0.69606,0.90251,0.45751,-0.80818,2.18818,-0.36715,-0.28556,0.99082,-0.77711,0.40428,1.12273,0.24380,-0.06390,-0.41669,-1.61592,-0.23650,-0.45684,2.28767,0.73621,-0.65307,-0.14035,-0.67061,-0.50424,0.47908,-0.62066,-0.87273,0.79010,0.20065,-0.18347,0.66503,0.88407,-0.74002,-0.01119,1.10299,-1.32762,-0.53559,0.65942,-1.16342,-1.19087,0.51916,-0.16718,0.52617,-2.55640,-2.11661,-0.48731,0.98886,-0.87934,-0.10718,-0.73867,1.24675,1.50477,-1.60876,0.49372,0.21968,1.63458,-1.16804,-0.84833,0.00375,0.27077,0.43946,-0.96883,0.85217,0.33307,-1.95382,1.55591,-0.62323,0.11891,-0.55912,2.61513,0.27872,-1.33588,-3.13339,0.50331,-0.69546
X15,"ST.NORMAL VAR., M=0, STD=1",1.41010,1.53395,0.53450,-0.30921,-1.63030,-0.40440,1.26541,-1.12614,1.07891,0.33787,0.06453,-0.63521,0.60158,-0.67141,-1.73539,-0.64731,1.40342,-0.64571,1.71655,-0.77899,2.32621,-0.44960,-0.57242,-0.21927,0.60547,1.00436,0.83586,0.41810,1.39508,-0.65867,1.20094,-0.91920,-0.93567,-0.13827,0.27343,0.75808,2.22205,-0.23792,1.21416,0.81635,-2.02667,-0.83839,-0.38583,0.47218,0.59016,0.04023,0.02697,-0.79991,0.63700,-0.44430,-1.11936,-1.52762,-0.41476,1.13521,-0.28973,-0.21692,-0.14786,0.53989,0.59577,0.42927,-2.31217,-0.30846,1.56829,-1.92854,-1.15205,1.80351,-2.98764,1.75273,-0.60359,-0.34312,-1.37699,1.30098,-0.43366,0.27515,-0.17657,0.99561,1.06238,1.01374,-1.35244,-0.73847,1.64521,-0.21978,-1.07991,-1.69850,-0.04352,2.08386,-0.76934,0.24081,1.20252,-0.67134,0.03114,-0.99824,-0.51734,0.68771,1.74917,-0.35211,-3.36208,-2.02572,1.28605,-0.30188
X16,"ST.NORMAL VAR., M=0, STD=1",-0.65941,2.27968,-0.00919,0.16979,-0.80793,-0.89168,-0.04647,-1.36824,0.76479,-0.29402,0.19312,-1.44672,0.79954,-0.50038,-1.22861,0.32291,1.07893,-0.55568,1.35450,-0.90358,1.95382,-0.63686,-0.26808,0.03347,1.81550,0.80704,0.60500,1.18424,1.18603,-0.15507,-0.58364,0.28183,0.08636,-0.65248,-0.19268,-0.43319,0.52938,-1.25330,-0.42461,0.22620,-1.45332,-0.14276,0.85406,1.72489,0.17732,0.45354,0.72989,-1.85981,0.28888,-0.61527,0.41400,-1.01349,1.41375,1.30544,-0.29790,-0.54435,0.06847,0.70607,0.57652,0.46121,-0.36358,-0.78335,1.05468,-0.81856,1.20480,0.11873,-0.78282,-1.05260,-1.78650,-0.97133,0.56770,0.25602,-0.38294,0.91446,0.22348,1.08587,1.36217,1.38144,-1.26329,0.01651,2.01485,0.36321,-2.19205,-2.01179,-0.08037,1.69172,-0.74412,0.28857,1.42150,-1.05811,0.93232,0.23617,0.37913,-1.20254,1.95892,0.50197,-2.67302,-1.37109,2.53298,-1.54694
X17,"ST.NORMAL VAR., M=0, STD=1",0.78077,0.37726,1.60221,1.88386,-1.10281,-2.47585,0.15108,-0.88807,0.08147,-1.57461,1.49558,-1.80582,1.59481,0.69712,-0.82609,-1.14521,1.50811,-0.20231,2.68403,0.56931,-0.26003,0.41016,-0.98950,0.47236,-0.77053,1.09413,1.08276,0.39892,0.36044,-1.15602,-0.21336,1.07009,-1.25528,1.16702,-0.30554,1.18518,0.42993,-0.80273,1.23348,2.09928,-1.35060,0.55702,0.03615,1.24968,1.93038,0.65188,-0.70341,-1.65793,0.13877,-0.46313,-0.30967,-0.28846,0.80737,0.95877,-0.90971,0.84048,-0.10315,1.13056,0.69540,0.72976,0.10384,-0.20205,-0.68723,-0.35093,0.39193,0.45784,-1.14393,0.58404,-1.23659,-1.21931,-0.11654,0.29500,-0.84113,-1.23134,0.70377,0.95290,0.51040,-0.51524,-0.54395,-0.26225,2.80357,-0.72215,-0.33019,-0.82847,-0.01140,1.20441,-0.31616,0.31877,0.34576,-0.87547,0.26562,-0.52570,-0.21086,0.46594,2.96399,-0.35193,-0.79328,-1.30016,1.37386,-1.33895
X18,"ST.NORMAL VAR., M=0, STD=1",0.92131,0.17159,-0.06031,-0.27552,-1.02995,-1.40380,-0.17876,-2.00484,1.97076,0.11662,0.02240,-0.62379,1.25422,0.22826,-0.60361,-1.43390,1.79313,0.14430,0.79404,0.84162,0.64352,0.43507,-0.61902,-1.00726,-0.37220,0.55289,-0.65748,1.77164,0.11316,-0.20706,1.71088,0.74826,-1.33749,0.94866,-1.84180,-0.11135,1.05287,-0.64384,-1.28797,0.58992,-0.82556,-0.12140,-0.03439,0.86365,1.10137,0.23710,0.97126,-2.13163,-0.44214,0.10823,-0.49996,-1.34570,-0.18537,1.54961,0.49006,-0.56630,-1.57583,0.11831,0.06452,0.76061,-0.31882,-0.75220,0.62145,-0.85790,-0.68394,0.83580,0.40623,-0.39930,0.03569,-1.41021,0.67714,1.90717,-0.53161,-0.18782,-0.60922,0.18221,0.87818,0.13427,0.41208,-0.31193,0.85426,0.59843,-1.29386,-1.04647,1.07293,0.87358,-0.62452,-0.59246,-0.72858,-1.20140,0.63540,0.40962,-0.77617,0.32466,1.58825,0.52704,-1.15361,-0.48431,1.42114,-0.16526
X19,"ST.NORMAL VAR., M=0, STD=1",-0.11045,-0.68969,0.10433,0.87532,-2.22235,-1.00526,-0.06745,-0.40465,1.28407,-0.28947,-0.02647,-1.11473,1.91358,-0.61191,-0.89398,-0.17886,2.71699,1.31661,1.81992,-1.47525,-0.82547,0.16026,-1.03354,1.02387,-0.32664,0.64116,-1.09464,0.49637,0.85627,-1.41176,0.87638,-0.50938,0.84934,0.67374,-0.00873,0.61657,1.17006,-0.90787,1.03162,0.61398,-1.18837,-0.52985,0.25040,1.11773,0.88101,0.61428,1.21239,-1.54205,0.29042,-0.01056,-0.84760,0.03548,0.54456,1.43413,0.21779,0.11152,0.12259,0.61023,-0.63671,-0.76516,-1.17152,-0.54115,0.24914,-1.05097,1.12527,0.93597,-1.17128,-0.32835,0.35717,-1.76528,-0.51779,0.44098,-1.50405,-0.23086,0.30749,1.84831,1.83910,-1.07953,0.14991,0.91867,2.94003,-1.41136,-0.77754,-0.27096,-0.43741,2.48257,-0.28889,0.88175,1.94889,0.19790,1.12558,-0.10161,-1.27722,-0.57501,2.34158,-0.83792,-1.94286,-0.92697,1.64296,-2.47503
X20,"ST.NORMAL VAR., M=0, STD=1",0.09015,0.44655,-0.65745,0.41397,0.73934,-1.39506,-0.92681,0.17514,0.83742,1.35718,-0.19675,-1.21127,1.36314,-0.67165,0.00178,-0.70130,1.92594,0.09226,1.53732,-0.02759,0.99493,0.46805,-0.60633,-0.14994,0.39593,0.40564,1.36272,0.63306,1.02074,-1.33472,0.56405,0.23491,-0.35297,-0.60718,0.56837,-0.28301,1.42959,-0.95125,0.03684,0.96812,-0.36078,-0.43701,0.39252,2.33260,1.55533,0.80859,0.09696,-0.54462,-0.80505,-0.44822,-1.98211,-0.31615,-0.10289,1.04899,-0.83893,1.41413,-0.49120,0.00429,-0.77962,-1.13957,-1.44670,-0.69580,0.33618,-1.05359,0.56291,1.54817,-0.68220,0.22504,-0.63883,-2.45242,-0.84796,-0.19362,-1.13771,-0.82373,0.05065,0.91481,2.56875,0.29465,-1.32773,-0.58718,2.53615,-0.87952,-1.90163,-1.78747,-0.39358,1.72147,-0.37957,0.00602,1.31027,-1.48722,-0.21399,1.68994,-0.89593,1.28348,1.74856,1.40540,-1.66444,-0.59966,2.06785,-0.59836
X21,"ST.NORMAL VAR., M=0, STD=1",2.65219,-0.69188,0.04445,-0.09948,1.08687,-1.74816,1.49266,-0.10948,0.07934,0.81144,0.03518,-1.62619,1.58159,-0.93873,-1.05899,-0.20260,1.67346,-0.98648,1.40444,0.09358,0.72714,0.56728,-1.72287,-0.76348,-0.73496,-0.42834,-0.57378,-0.39915,-0.03240,1.52962,0.55413,0.03881,-0.57525,-0.53606,-0.33215,-0.14165,0.84206,-0.30581,-0.12951,0.46195,-1.51195,-0.40272,-0.48225,1.11661,1.18038,0.60549,0.61142,-1.84905,-0.76654,0.70081,-1.60587,-1.41056,1.04324,0.80433,-0.02121,1.38230,-0.59618,-0.38399,-0.21610,-0.40142,0.47636,-0.42199,0.48479,-2.11854,-0.98095,0.44749,-0.27122,0.97887,-0.70152,-0.15191,1.03496,1.49263,-0.84188,-0.21432,-0.42265,1.37311,1.95436,-0.47875,1.24620,-1.25676,2.65374,-0.51536,-0.35976,-1.72661,-0.45888,2.42503,1.03342,-0.63027,1.28333,-2.13649,-0.95389,0.33013,0.69254,-0.68404,1.46289,0.29304,-0.46865,-1.66030,1.97195,-1.25198
X22,"ST.NORMAL VAR., M=0, STD=1",-1.16941,-0.52342,1.01590,0.26802,0.27002,-1.60225,-0.13798,-2.39264,1.23580,1.25688,-0.02298,-1.09653,2.88642,-0.74977,0.83722,-1.39396,0.34881,1.56783,0.26743,-1.29123,1.19664,0.18381,-1.58501,0.67487,-0.25060,0.33588,-0.43305,0.86286,-0.02508,0.84823,0.06948,2.17552,0.03860,1.20193,0.19633,0.85804,0.91814,-0.02203,0.32288,1.39518,-2.14333,1.10064,-1.12930,0.86633,1.12983,0.09812,-0.09875,-1.30202,-1.21377,0.33467,-0.56954,-1.92846,0.29693,1.47293,-0.40792,-0.35246,-0.23900,0.34607,1.45318,0.07572,-1.42371,-1.35644,0.62295,-0.79333,0.62770,0.77615,-0.31931,-0.18881,-0.24945,-0.01126,-0.30233,0.56670,0.33992,0.00270,0.08119,0.72164,2.10205,-0.09516,-1.41281,-0.24454,2.48798,1.31322,-1.31278,-0.66201,-0.81589,1.56407,-0.10613,0.48619,0.84678,-1.06715,2.14548,-0.85852,0.64678,-0.77303,1.70618,0.68089,-0.85345,-0.65517,1.08197,-1.08300
X23,"ST.NORMAL VAR., M=0, STD=1",-0.00103,0.21206,1.62293,0.23794,1.23849,-1.38130,0.02596,-0.52233,1.09672,0.71829,0.47928,-0.78412,0.43946,0.56200,-0.34113,-1.37430,0.24002,1.55056,0.78076,0.10771,-0.28601,0.41458,0.57734,0.34434,-0.40999,0.88126,-0.63413,0.86788,0.87492,-1.24777,-0.22568,1.04697,-1.32605,1.85696,-0.38656,0.91944,0.63437,0.20147,0.60483,1.73159,-2.13740,-1.90471,-1.47128,0.57060,0.30988,0.09811,0.55549,0.03479,-2.34911,0.45301,-0.85537,-2.08428,0.87576,0.32810,-0.22708,-0.45855,-1.24114,0.38460,0.17033,1.24410,-0.34847,-0.84013,1.69793,-1.37367,-0.21287,1.38558,-0.48836,-0.09687,-0.45608,-1.34735,0.11851,-0.67431,-1.55895,0.79909,0.37995,0.57058,0.81753,-1.27683,-0.71868,-0.54142,3.61364,0.86648,-0.54443,-0.45352,-1.19580,0.65286,-0.24161,0.82223,1.40774,-1.79395,-0.02445,-0.16222,-1.04982,-0.39642,1.54847,-0.30120,-1.83884,-1.02958,1.47130,-1.97860
