Gene,_LABEL_,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
X11,"ST.NORMAL VAR., M=0, STD=1",-1.17132,-0.73338,1.03725,0.69806,-0.24675,0.04943,1.08706,-1.04607,-0.10562,1.70527,-0.62124,1.18567,1.92610,-1.30330,-0.44251,0.66926,0.90702,0.38883,0.09004,0.39960,0.24212,-2.66414,1.73914,0.05833,0.41159,-0.52742,-0.87679,-1.10495,-0.00467,1.39422,0.04740,1.45341,0.27890,-1.40787,-0.59771,-0.76686,1.46148,0.57125,1.59959,-0.67816,0.59209,-0.70975,0.28057,0.86041,0.33068,-0.49108,-0.64860,-1.20756,0.31054,0.95935,-0.60906,-1.28594,-0.53297,-0.95155,0.83548,-0.54340,0.64139,0.33562,-0.55138,-0.25064,-0.77632,0.13461,-0.40516,0.59871,-0.09058,0.36100,0.55384,1.00283,1.11430,-0.06876,1.07671,0.45213,0.15786,-0.83038,1.80717,0.50282,-1.64925,0.82688,-2.37559,-0.65453,-1.14488,-1.18688,-0.89557,0.49081,-0.24262,2.37340,1.53866,-1.64188,-0.72660,1.89304,-0.27959,1.26751,0.70743,0.72165,-0.12094,-0.30003,-0.37388,0.17743,2.04913,-0.61838
X12,"ST.NORMAL VAR., M=0, STD=1",0.40728,-0.73875,1.35949,0.05171,0.87174,1.12928,0.16457,0.11090,1.07172,2.00485,0.08692,0.43753,1.40401,-1.04160,-0.40164,1.09433,0.82796,1.09109,0.94502,0.66056,1.34318,0.42245,1.84904,-0.73463,0.47477,-0.68418,-0.46085,-0.12981,-1.16537,1.28879,1.16174,1.03559,1.45651,-1.57621,0.29602,0.45426,1.35484,-0.22618,0.25740,-0.68326,0.34779,-1.10535,1.03359,1.84764,-0.64165,0.00853,-0.18075,-2.09823,-0.38620,0.07390,1.33745,-0.27254,0.00551,-0.63558,0.55227,-0.06309,0.05091,-1.64216,-0.73510,0.07320,0.34048,-0.10558,-0.74119,-1.09300,0.11922,1.63277,1.50420,0.15143,-1.95971,-0.53422,0.15393,0.00471,0.63342,-0.50783,1.83904,0.96740,-0.05315,0.15569,-1.34305,0.23399,-1.04321,0.55768,0.76465,0.23926,-0.04186,-0.19346,1.27150,-0.64100,-0.22558,1.50535,0.40307,0.56429,0.76096,1.74867,0.81887,-0.25649,0.91405,0.65902,-0.41447,-0.31215
X13,"ST.NORMAL VAR., M=0, STD=1",0.37934,-1.21605,0.31006,-0.96110,0.78010,0.91671,0.25594,0.16336,0.11328,1.94888,0.60459,0.07398,0.55153,-0.81139,-1.44810,-0.60926,0.15420,1.01149,1.26332,-1.08207,1.15441,-0.61789,1.10538,-0.76734,0.33693,-0.29981,0.93253,-1.35252,-0.24828,0.31736,1.82759,2.09314,0.95845,-0.22787,0.40615,0.02995,1.84225,0.53753,1.03977,-0.70898,0.65143,-0.35358,0.07207,0.57390,-0.15513,-0.31377,-0.75958,-1.60981,1.42112,-0.02153,-0.08031,-1.19654,-0.22316,-0.84067,-0.37866,0.25062,-0.65099,0.50513,-0.89669,-1.33541,-1.15558,-1.00881,-1.38160,0.15819,0.09551,2.07177,-0.23150,0.36539,-0.69050,-1.28405,-0.33345,0.45304,0.78041,-0.40827,2.03500,1.22817,-1.97791,1.40976,-0.55543,-0.72752,-0.07107,0.37765,1.23722,-0.67661,-0.13670,0.14091,-0.06871,-1.93076,-0.49421,2.25206,-0.32602,1.04043,0.88381,1.28918,-0.31707,-1.74846,-1.13879,-0.79466,0.75077,-0.41227
X14,"ST.NORMAL VAR., M=0, STD=1",-0.53117,-0.28310,0.12607,0.14060,0.71838,0.48699,1.01597,-0.91305,-1.13264,1.16096,-0.54610,-0.41332,0.92967,-1.81081,0.56033,0.18188,-0.36986,-0.02522,0.92222,0.36634,2.10619,-1.41916,0.89428,0.27431,0.84787,0.01318,-0.12454,0.28737,0.08729,2.03264,2.22359,1.54050,-0.13312,-1.20915,0.82918,0.57817,1.95839,1.17879,0.30759,0.34942,0.16281,0.54328,-0.32038,0.59438,-0.69581,-1.04256,-0.66668,-0.45127,1.42755,1.11802,-0.62388,-0.84941,-0.12227,-2.02845,-0.27340,0.69486,0.29473,0.40803,-0.35914,-0.57117,-0.18529,-0.46895,-1.49041,-0.08035,-0.43099,0.62318,1.58859,0.74792,0.75999,0.07783,0.63017,1.42359,-0.26162,-0.07331,0.68484,0.80022,0.07227,1.64568,0.19773,-0.41416,-1.15678,-0.31787,0.39267,0.40340,-0.12077,1.33792,1.06070,-1.22654,0.63096,1.82288,1.16834,1.30957,-0.98245,1.99051,-0.60953,0.27731,-0.68658,0.06994,-0.99280,0.99181
X15,"ST.NORMAL VAR., M=0, STD=1",-1.47162,-0.40939,0.29340,-0.35973,0.86607,0.84596,-0.21674,-1.31748,0.38278,1.53614,-0.64529,-0.32987,1.23347,-2.79653,0.05519,0.89343,0.17814,1.42621,1.15359,0.82175,1.65452,-2.16812,1.12168,-1.92497,0.06744,0.63830,-0.52766,-0.29020,0.47592,1.42839,2.24108,0.33030,0.65635,-1.40534,0.36971,0.02314,2.44298,1.95296,0.52102,-0.68406,1.27546,-1.11243,-0.77101,-1.30549,0.19068,0.26714,-0.39073,-1.06510,0.94776,-0.18024,1.00191,-0.42037,-0.76936,-1.64210,1.53694,-0.41962,-0.03344,0.03172,-1.19657,0.24776,-0.80525,-1.09038,-0.42575,-0.25337,0.70869,1.53431,0.43986,0.97902,0.44199,-1.16426,-0.46927,0.58137,0.29680,0.05155,0.37435,2.10606,-0.18471,1.61164,-0.85840,-0.09017,-1.96081,-0.51044,-0.34820,0.78012,-0.46718,0.79849,1.00979,-1.27889,-1.02733,0.62099,0.77613,0.52628,0.03500,-0.15001,-0.31250,0.30608,-0.44253,-0.80140,-1.54645,0.10643
X16,"ST.NORMAL VAR., M=0, STD=1",0.23510,-0.03168,-0.16387,-0.13900,0.08873,0.94592,-0.19787,-1.54951,-0.94498,2.21983,0.44363,-0.31422,1.49699,-1.51694,0.97048,1.06997,0.09511,0.21123,-0.09750,0.16205,1.84568,-2.30569,1.89351,-0.75688,-0.05272,-0.15039,-0.55005,0.73785,-0.08486,0.55440,1.07386,1.32564,0.84038,-1.13567,0.50440,-0.24641,-0.11862,0.30948,-0.44183,-0.05615,-0.51154,-0.32854,-0.55184,1.02766,-0.66773,-0.07624,1.14859,-1.80451,1.65959,0.73372,-1.76140,-1.96257,0.56898,-2.15175,-0.37820,-0.13479,1.03846,0.09168,-0.59580,-1.36919,-0.51108,-2.25733,-0.19246,0.05853,-1.25521,-0.18864,-0.31551,-0.37816,-0.98935,0.06103,0.42896,0.05096,-2.16691,-0.24710,0.83207,0.62811,-1.00706,1.70281,-1.71553,0.07895,-1.91095,0.33489,-0.29533,-1.64424,-1.30907,1.70604,0.86308,-1.38216,-0.57715,2.96229,-0.32089,1.00058,0.24175,1.10273,0.92703,0.46816,-1.50039,0.63187,0.39170,-0.04858
X17,"ST.NORMAL VAR., M=0, STD=1",0.32767,-0.78677,-0.24279,-1.20396,1.17933,1.59812,-0.08231,0.43780,-0.03558,1.76259,0.48497,0.85341,1.55679,-1.09949,0.15173,0.21330,0.36412,1.08484,0.89762,0.03616,1.06846,-0.15049,1.68897,-0.76742,1.53280,-0.66266,-1.12472,0.03747,-0.84397,1.24801,2.25844,1.55811,0.25033,-0.90159,0.97359,0.31737,1.09258,1.80470,1.48789,0.71895,0.59704,-2.14643,-0.02073,1.28564,0.14007,-0.69811,0.95611,-1.74487,0.59194,0.35473,-0.19557,-0.05489,-1.12668,-1.73141,0.02413,-0.99372,1.07108,1.06066,0.39182,-0.24329,-0.82368,-1.11981,-0.56013,-1.72753,-0.02406,1.99153,-0.16571,0.22791,-0.06301,-0.90629,0.11675,-0.88313,0.75099,-0.91672,0.83854,-0.10070,-1.64584,0.22611,-1.69018,-2.61723,-0.15517,-0.01310,-0.42787,1.57763,0.49773,0.96615,0.12025,-1.11443,0.77061,1.86537,1.05883,2.03300,2.09976,0.81373,1.47624,0.67527,-0.21212,-0.31408,-0.43610,1.21686
X18,"ST.NORMAL VAR., M=0, STD=1",-0.77607,-0.71490,1.08653,-0.95919,1.46425,0.69623,-0.69072,-0.84609,1.54925,1.53433,0.40460,-0.33300,2.89280,0.13281,0.16571,-0.64116,0.21597,1.02307,-0.93245,0.06993,1.35899,-0.19530,1.04131,-0.19421,1.39376,-0.39539,-0.10675,1.00293,0.33817,1.26608,1.59108,2.35482,-0.47337,-0.52010,1.60815,1.02400,2.31845,0.37781,0.29719,-1.46667,0.48063,-0.83967,0.98258,0.85018,-0.41329,-0.24280,-0.48234,-0.75962,1.51588,0.51678,-0.55308,-1.34461,-1.05100,-1.17002,0.85983,0.54652,-0.49164,-0.40151,-0.86767,-0.23790,1.01702,1.22421,0.60513,-0.27657,0.39922,0.33714,-0.04067,0.33290,0.26137,-0.29854,-0.44708,-0.06011,0.16214,0.13988,1.24623,1.61254,-2.01118,0.46357,-1.43240,0.90678,-1.08275,-0.68944,0.34061,-0.77873,0.35534,0.91924,1.22297,-0.77691,-1.28640,1.59161,-0.92217,1.07213,1.64749,0.78995,2.08470,0.05764,-0.52954,-0.02370,-0.58095,0.89942
X19,"ST.NORMAL VAR., M=0, STD=1",-0.23473,-1.84908,0.43119,-0.13593,-0.45496,0.75033,-1.35650,-0.80801,0.10785,0.39563,-0.91573,-0.91554,1.76097,-0.27408,0.05872,-0.34079,1.60811,-0.31875,-1.04771,-0.62806,1.82023,-1.29857,1.21573,-0.44974,1.49585,-0.45795,-0.70212,-0.21331,-0.01677,1.10300,1.21664,1.14077,0.36721,0.30445,1.52023,-0.29914,2.35296,0.92114,0.24043,-0.66910,0.70860,-0.46678,-0.35335,0.36370,-0.98667,-1.13924,0.71786,-1.27409,0.36331,-0.66603,1.02714,0.24778,-1.29866,-0.43027,-0.84708,-1.01745,0.31785,-0.13006,-0.13583,0.43986,-1.35173,0.14214,0.41308,-0.01561,-0.94020,0.12244,0.41890,-0.39397,-1.05671,-1.48592,-0.79403,-0.74418,-0.08298,-0.79916,0.89633,0.06465,-1.84274,0.56626,0.19536,-1.04315,-0.40926,-0.73097,-0.41618,-0.97028,-0.32861,0.42763,0.31824,-1.20388,0.16901,0.16093,-0.51976,0.03833,-1.12571,1.60667,1.22996,-0.13689,-1.07322,0.26881,0.74823,0.40421
X20,"ST.NORMAL VAR., M=0, STD=1",-0.43297,-0.96148,0.78276,0.67324,1.10910,0.93690,-0.43873,0.36086,-0.62747,0.19841,-0.74259,1.58653,1.31571,-1.62539,0.81470,0.32960,1.68189,0.56802,2.13663,-1.09978,2.18595,-1.81533,-0.34188,-0.78895,1.54522,0.06177,0.77585,-0.35552,0.67227,0.38263,0.26734,2.87573,-0.01481,-1.95600,-0.03664,-0.25175,0.78486,0.91353,0.88546,0.63203,0.03079,-0.08481,0.87891,-0.18715,-0.68685,-0.55406,-0.91341,-1.26929,0.04670,-0.64812,-0.63092,-1.37738,0.95846,-1.29646,0.76878,0.38786,0.13837,-0.27575,-1.42310,-1.30988,1.36736,-0.14170,-0.20029,-1.41938,0.88866,0.07147,0.30701,0.77131,-0.68031,0.13168,-1.43078,-0.19624,-0.59030,-0.19876,0.17253,0.37946,-1.72761,2.28294,-1.23206,-0.65881,-0.24296,0.58581,-0.61648,-0.82214,0.16372,1.45411,1.08451,-1.03316,0.43027,0.98313,-0.21361,0.73244,-0.38902,1.36595,0.88502,-2.10740,-0.52539,0.56864,-1.39076,-0.11382
X21,"ST.NORMAL VAR., M=0, STD=1",-0.59066,-1.12738,0.13194,-0.70315,0.91760,0.40265,-0.50497,-1.00781,-0.29800,1.71450,0.40021,-0.27835,1.54345,-0.36652,-0.18717,-0.06780,0.60753,1.10066,1.32501,0.39248,1.70901,-0.42944,0.86835,-0.83204,1.44196,-0.70470,-1.16588,-0.72009,-0.76873,0.29757,0.44806,1.38626,0.54215,-1.74649,0.58012,-1.16306,-0.47881,-0.41378,1.19127,-0.04698,1.56019,-1.33212,-0.21859,0.89803,-0.55728,0.24641,-1.57194,-0.40491,0.14769,1.29423,-0.79287,-2.13971,-1.15743,-1.37740,-0.01714,-0.13293,-0.25538,-0.75749,-0.69319,-0.42860,0.46364,-1.43838,0.73314,0.16029,-0.60359,2.21976,0.73365,-0.19528,0.20968,0.22343,1.54667,0.72523,-0.85979,-0.05730,-0.07391,0.56914,-1.80799,1.97183,-1.55565,-0.62283,-1.12699,-0.79006,-0.57554,-0.76117,1.05471,0.42207,1.28438,-1.24142,0.29020,2.55420,0.36897,2.39142,1.27866,1.50830,0.67850,0.20865,0.81167,-0.57392,0.17852,-0.36387
X22,"ST.NORMAL VAR., M=0, STD=1",-1.41441,0.87061,0.95742,0.33783,1.46134,-0.22383,-0.59242,-0.05371,0.55699,2.16635,-0.63926,-0.88347,0.94296,-1.13961,-0.09248,0.58458,1.85406,0.72992,0.38388,0.09970,2.21200,-1.45118,-0.34436,-0.23905,1.66098,1.14905,-0.30985,-0.13606,-0.41923,0.37806,1.99151,0.05163,-0.11233,-0.99608,0.22672,0.19825,1.62873,2.06453,-0.36643,-0.84314,0.73076,0.11531,-0.03877,0.72825,-0.71251,0.95682,-0.44596,-0.42558,0.28971,0.00807,0.51087,-0.03313,-0.72615,-1.45792,1.21180,-0.62322,0.75630,-0.38378,-1.44323,-0.10443,-0.88584,0.18114,0.67617,0.43212,-0.84264,1.69182,1.04623,1.43355,-1.12295,-0.47901,-0.90987,-0.44109,-0.08517,-0.07388,0.00284,1.03252,-0.21395,1.59525,0.34988,-0.31827,-1.72530,-0.42035,-0.63206,-1.61684,-1.01150,0.49087,1.90060,-0.88266,0.33919,0.50814,0.14550,0.73351,1.00337,0.00142,0.33984,-0.08988,0.21727,-0.57287,0.72162,0.72812
X23,"ST.NORMAL VAR., M=0, STD=1",-0.37047,-2.90061,1.19236,-0.30090,0.43539,1.37910,0.91220,-0.08662,0.13175,1.29679,-1.15264,0.25400,1.57190,-1.99093,0.73718,-0.04823,1.04395,1.15375,-0.24140,0.04069,1.68720,-0.87400,2.09275,-0.58684,1.30644,-0.20250,-0.28193,0.48502,-1.45185,1.12403,1.45950,1.83656,-1.27118,0.22854,0.88170,-0.57617,1.54883,0.00420,-1.06713,-1.20334,-0.02537,-0.59828,1.06828,0.66555,-0.33122,0.07599,-0.36223,-1.82709,1.64373,-0.61989,0.77966,-0.56589,-1.31885,-0.34456,0.35138,-1.47599,1.16007,0.78162,-1.60190,-1.16418,0.14319,-0.66845,-1.13760,-0.13318,-1.07113,1.80196,1.04873,-0.33522,1.01451,-0.22021,-0.17560,0.76230,-0.17776,-0.21406,0.46607,0.87249,-0.63679,1.90789,0.26949,-0.70583,-0.57387,-0.61960,0.77532,-0.64702,-1.38625,-0.43163,0.32261,-2.38409,-0.64110,0.86345,1.29364,1.49076,0.02960,1.54477,2.13688,-1.26940,-0.52597,1.59743,-0.02208,1.01445
