Gene,_LABEL_,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
X11,"ST.NORMAL VAR., M=0, STD=1",0.65777,0.13281,1.02668,-0.81828,1.72312,0.01915,-1.07600,-1.44062,0.02754,2.41028,-1.72810,0.72112,1.47920,-1.14976,1.06319,0.07794,1.40352,-1.78337,-0.23983,-1.36361,-1.22803,0.35937,-0.05160,-0.71623,0.62975,2.02287,1.64962,-0.76306,-0.03252,0.28653,-0.45409,-1.22848,-0.31969,0.84767,-0.37133,0.09444,1.25654,-0.23429,0.56815,-0.61635,1.00582,0.23562,-0.38498,-0.20896,0.19565,-0.83602,0.84382,-0.52120,-1.43141,-2.80382,1.17221,-0.32978,-2.16940,-0.72898,-0.49865,-0.65468,2.75406,-0.38287,0.09385,2.17472,-0.25246,0.51996,-1.83659,-0.24844,0.42745,-0.38651,-0.10318,-2.06255,-0.23770,-0.11237,-0.42440,-0.09652,-1.37639,-0.49492,3.06044,1.02006,0.37851,0.37747,0.99825,0.45783,0.52201,0.42696,0.51110,0.60721,-0.04177,-0.21069,0.53181,-0.83907,-1.57570,0.12971,-1.08426,1.24346,-1.33257,-0.05987,1.47030,-3.22222,-1.02301,0.53154,0.25475,0.00846
X12,"ST.NORMAL VAR., M=0, STD=1",0.82423,0.03144,1.70758,-0.53200,1.22424,0.87664,-0.78526,-1.85517,-0.12251,2.08963,-1.17892,-0.05592,0.05036,-0.67732,0.03353,0.24362,0.04880,-1.24533,0.17560,-0.76825,-0.51144,-0.04179,-0.36422,-0.96572,1.95880,1.12516,0.49853,1.91401,0.77677,0.16979,-0.60382,-2.25694,-0.24244,0.60986,0.10155,-0.38614,1.56876,0.27358,0.11619,-0.58888,0.36523,0.44875,-0.86868,-0.46549,-0.12081,-0.05036,2.31783,-1.31812,-0.09238,-0.86799,0.76184,-0.22319,0.02235,-2.30015,-0.49261,-0.24991,1.57228,0.08398,0.94668,0.78682,-0.35931,0.41181,-1.89194,0.25858,-0.16159,1.14453,1.06295,-1.02985,-1.17152,1.23862,1.89878,-0.58493,-0.26841,-0.98196,0.43308,-0.28275,-0.29484,2.77515,0.50545,-1.21092,1.07123,0.94108,1.22743,1.04671,0.09945,-0.57155,-0.44858,-1.90067,-1.23271,1.81200,1.47744,-0.04371,0.11257,0.42757,2.04044,-2.56879,-0.13732,-0.18204,-0.45030,0.51622
X13,"ST.NORMAL VAR., M=0, STD=1",-0.42176,0.18318,1.26622,0.47380,2.27889,1.60234,-1.15895,-1.43042,-0.53515,2.04428,-0.51094,2.15671,0.17956,-0.47424,0.80065,-1.88286,0.95299,-1.16821,1.42730,-0.50181,-0.09462,-0.14891,-0.55135,-0.96521,-0.59584,0.64091,1.16090,0.74499,-0.28790,0.27727,-1.65453,-1.12365,-0.66785,-0.23532,0.23686,-0.60695,0.98652,0.39264,-0.03746,-0.80489,-0.80463,-0.41562,0.00973,-0.05395,-0.86149,-0.49496,1.92728,-1.91327,0.32369,-1.39707,0.37800,0.07552,-0.19782,-1.02943,-1.03629,-0.33129,2.12988,-0.75347,0.33407,0.01950,0.17396,-0.05885,-1.86831,-0.14097,-1.47580,1.96468,-0.20610,0.67297,-1.03560,-0.88827,0.20538,-0.48218,-0.45040,0.27355,0.20082,-0.97854,1.47484,-0.79881,-0.12129,-0.28683,0.96450,2.12226,0.39358,1.66531,0.63340,-0.20717,-0.34327,-0.72614,-1.28114,0.66123,-1.21797,-0.83114,-0.83671,0.24989,2.65414,-1.58412,-0.84073,2.23299,-1.20380,-0.48785
X14,"ST.NORMAL VAR., M=0, STD=1",-0.59639,-0.67757,0.30548,-0.01847,2.04405,2.05634,-1.20229,-1.41219,0.40224,1.46372,-0.89937,-0.08734,-0.48755,-1.62296,1.65549,-0.87281,1.18946,-0.55752,0.30013,-0.83724,-0.75984,-1.27068,-0.08275,0.43473,0.66633,1.11135,0.09010,0.79625,0.48608,-0.52585,-0.93984,-1.51881,-0.36054,0.87878,0.63575,0.24960,1.08035,0.06440,1.81693,-1.39295,0.42157,-0.21404,1.66317,-0.14825,0.79012,0.83055,1.15622,-0.15726,0.32741,-0.04941,1.17603,1.36957,-0.42487,-0.62338,-1.60346,-1.17090,1.12609,-0.21121,0.93619,0.91042,-1.28363,0.14720,-2.34599,0.03576,-0.46820,-0.19132,0.05827,0.32687,0.37784,-0.23781,0.99576,-0.71281,-0.59078,-0.41416,-0.52251,-0.08860,0.31024,0.07998,-0.17705,-0.11102,0.37656,0.27974,0.88173,-0.08290,0.13881,-0.45112,0.42031,-1.69102,0.32578,-0.49020,-0.69981,0.30779,0.02105,-0.94067,1.67330,-1.46345,0.16978,1.26366,-1.45668,-1.07657
X15,"ST.NORMAL VAR., M=0, STD=1",0.14716,0.46896,0.57842,-0.06880,1.86893,1.49718,-1.05954,-1.19711,0.16273,1.78647,0.28522,2.15206,-0.69416,-0.25874,-0.92770,-0.78290,0.42676,-1.29526,0.54881,-1.70320,0.46789,-0.14294,0.39164,0.50928,0.60427,1.45700,0.76905,0.54972,0.52817,1.19923,-1.31750,-0.16036,-0.50406,0.98249,0.75918,-0.89318,0.68291,1.07269,0.87609,-0.95441,-1.05122,-0.52526,-0.82407,0.83437,-0.25632,1.26519,3.01321,-0.12585,-0.28367,-0.68269,-0.45067,1.08465,-0.03171,-0.37220,-1.23237,-1.00600,1.40169,-0.06163,1.48107,0.79157,-0.55945,-0.12106,-2.16217,-0.24651,-0.75173,-0.00895,-0.10383,-1.82462,-1.25772,-2.03719,0.74793,-1.27953,0.19947,-0.68740,1.85878,0.12075,0.70659,0.36328,0.47976,0.00006,0.91108,1.32549,0.42498,-0.44426,1.77557,-0.07378,-0.79407,-2.25660,0.52323,0.08637,-0.54457,-0.14256,-0.31467,-0.33915,1.76862,-1.85199,0.19413,0.10689,-0.99775,-0.25527
X16,"ST.NORMAL VAR., M=0, STD=1",0.11624,0.67006,2.67694,1.14786,1.94437,1.70272,-0.50278,-1.21976,0.11521,-0.14183,-0.29566,0.64421,-0.61854,-0.06666,1.55478,-0.37499,1.27152,-1.31210,0.39867,-2.03038,-0.02768,-0.28290,-1.02406,-1.52357,0.51539,0.93592,0.08035,1.37080,0.08576,0.20276,-0.55492,-0.05351,0.48816,0.84561,1.18581,0.59523,0.54964,-0.51296,1.15356,0.47983,0.48579,0.91807,-0.86785,0.17492,1.68375,-1.45804,1.53181,0.91010,-0.39767,-1.57387,-0.56126,0.64110,0.71661,-0.72367,-1.32733,0.52677,0.23553,0.05019,1.06535,1.62199,-1.23924,0.49107,-3.23046,-0.79478,-1.35063,0.87604,-0.14414,-1.34654,-1.00138,-0.76585,-0.62038,-1.23989,-0.74544,0.37408,-0.25971,0.17395,1.43302,1.32153,1.80183,-0.74076,-0.19975,-0.46645,1.15073,1.24203,-1.76868,-0.80603,-0.13511,-0.82205,-0.37052,-0.45466,-1.55273,0.00891,-0.21566,-0.26326,2.78654,-1.62943,-0.37859,1.08351,-1.79950,1.34624
X17,"ST.NORMAL VAR., M=0, STD=1",1.29363,1.13833,0.54124,0.78206,1.29398,0.26570,0.70596,-1.50900,-0.05053,1.75873,0.06999,-0.87248,-0.42360,-0.52132,-1.01961,-0.66726,-0.32560,-1.23410,-0.09457,-1.30241,-0.45315,1.71938,-1.13058,-0.70362,0.13790,0.40774,-0.41666,-0.08452,0.51461,0.57287,-0.23348,0.24270,0.52337,1.26042,-0.95351,0.33787,0.54876,0.66280,-0.85836,-0.43016,1.07500,0.96450,-0.78439,-0.67300,0.50540,1.14164,0.48101,0.91822,0.56178,-1.51448,-0.31709,0.22595,0.74383,0.79356,0.70328,0.05588,1.41182,-1.06592,-0.35040,-0.35897,-1.08228,0.35355,-0.19451,-0.03607,0.28958,0.13338,0.38821,-0.26161,-2.68534,-0.81585,1.39533,0.56983,0.43966,-0.53394,0.81400,0.54491,-0.65058,2.12825,0.30346,-0.80116,-0.54573,0.94269,-0.15334,0.40111,-0.72021,1.37475,1.36171,-1.63313,0.39381,-0.92928,-1.49473,-0.95798,-0.14532,0.06705,1.89112,-0.98267,-0.21259,0.31378,-0.70082,-0.56563
X18,"ST.NORMAL VAR., M=0, STD=1",-0.62362,-0.14652,0.87915,-1.26046,1.54255,0.26551,-0.76577,-2.01738,0.74676,1.91771,-0.64119,0.62587,0.50849,-2.12088,0.46655,-0.26172,0.23873,-0.46753,1.18723,-1.53522,-0.14802,-0.57132,-1.38496,-0.90728,1.83403,1.75000,-0.49246,0.77185,0.76411,1.17395,-0.84768,-1.33031,-0.87973,0.93109,0.54857,-0.69116,1.27552,-0.83910,0.33849,-3.20719,0.14360,1.07695,-0.95975,-0.13643,1.94965,-0.44030,0.33196,0.34846,-0.80972,0.20062,-0.20155,0.85902,-0.73175,-0.48662,-0.71482,-0.51752,0.88312,-1.14656,0.53492,1.15032,-1.30014,-0.89973,-2.56463,0.38146,-0.59643,1.69368,-1.02848,0.43840,0.88450,-0.47411,1.12672,-0.17684,-1.11765,-0.25499,1.52311,1.11561,-0.13224,0.24038,0.89901,0.43030,0.00843,1.45783,-0.08651,0.31979,0.01147,-0.61641,0.70826,1.14055,-1.82432,0.61552,0.72315,-1.33149,0.42845,0.22102,1.49670,-1.16815,-0.00226,-0.21518,-1.82095,0.31292
X19,"ST.NORMAL VAR., M=0, STD=1",0.59966,0.20446,1.25953,0.82285,2.17420,1.22235,-1.00329,-2.83448,0.52289,1.09723,-0.52603,1.00214,-0.31090,-0.31903,0.05725,-0.88645,0.20005,-0.66904,0.12829,-0.95461,-0.44197,-1.17623,0.37153,1.73464,0.02588,0.87328,-0.30851,0.59288,-1.12322,1.07682,-1.02947,-1.38409,-0.91934,1.62443,0.68153,0.54023,0.71296,0.24864,1.42227,-0.35459,0.66466,0.54284,-0.40715,1.31095,-0.40932,0.22958,0.89881,-0.52314,-0.26487,-1.29599,0.37640,0.79866,0.60501,-0.61224,-1.23736,-1.26039,1.82488,-0.95487,0.67488,-0.21364,-0.26478,-0.05611,-1.01118,1.64725,-1.23487,0.97429,-0.44609,-1.90197,-0.90066,-0.04498,0.53907,-0.28827,-0.62730,-1.10209,1.05350,-0.75727,0.88763,0.67734,0.27719,-0.30116,-0.29445,1.30350,-0.77958,0.44452,0.78378,-0.27595,0.60118,-0.87406,-0.66859,-1.08333,-1.62466,0.06105,1.28992,-1.03118,3.25337,-1.46874,-0.49188,0.37745,-0.56884,-0.61243
X20,"ST.NORMAL VAR., M=0, STD=1",0.63626,0.58060,1.18270,0.01684,1.40556,2.29420,-0.93110,-2.03169,0.56598,1.30262,-0.85606,0.60265,0.53883,-0.86827,-0.50313,0.68746,1.86464,-0.88599,1.34469,0.76915,-0.21178,0.84428,-0.17133,-0.58405,0.29108,-0.35432,-0.53695,0.75544,-0.13334,0.42638,-1.77371,-1.20330,-0.04370,0.63094,0.85472,-0.91712,0.03775,0.10226,0.20209,0.10030,0.32943,-1.58937,-0.49765,0.34128,1.65493,-0.29077,1.10429,0.55659,-0.20764,-1.86224,-0.07764,0.45488,0.37530,-0.25526,-0.98266,0.04165,1.05747,0.69391,0.60339,0.08235,-1.19949,0.38480,-1.35704,0.96224,0.11319,0.42872,-1.42896,-1.59177,-1.70142,0.79478,1.06874,0.26689,0.46435,-0.93389,-1.02559,-0.13249,0.71646,2.32404,-0.00645,-1.50042,0.07820,1.11797,0.51526,0.89041,0.94916,-0.37724,-0.00972,-1.15592,0.14447,1.67958,-0.09866,-1.06584,0.57022,-0.73850,2.12806,-1.60658,-0.72413,0.21991,1.49337,0.29072
X21,"ST.NORMAL VAR., M=0, STD=1",-0.23999,-0.13252,0.67734,0.59190,1.56919,0.86862,-0.73595,-1.07105,-0.97417,1.68970,-0.55119,0.00836,-0.45298,-0.28265,1.43320,0.14024,-1.04723,-0.46048,-0.28845,-2.22028,0.10101,0.06130,-0.43119,-0.34002,0.55274,-0.17702,-0.69476,0.73437,-0.09720,0.54211,-0.60235,-1.56566,-0.79591,0.86307,0.41159,1.00823,0.02828,0.64476,0.12888,-0.41887,-0.06984,-0.01997,-0.25099,-0.01014,0.74429,-0.38797,0.34882,-0.01430,-0.63061,-1.26665,0.53794,0.80844,0.03134,0.63726,-1.04127,-1.18618,0.66075,-0.44383,0.98643,0.44637,-1.47298,0.01221,-2.77030,0.33027,-0.75430,1.30390,1.68096,-0.21554,-1.79835,-1.34715,1.04980,-0.64453,-0.12343,-0.62150,1.24817,0.40929,-0.12169,-0.32251,1.17947,-0.21575,0.60968,1.22988,0.71705,-0.02580,0.26048,-0.18824,-0.02593,-0.92153,-1.09234,-1.95335,-0.28598,0.12683,0.15687,-0.65610,2.37666,-3.34053,-1.25578,0.28462,-0.30378,0.83143
X22,"ST.NORMAL VAR., M=0, STD=1",-0.18339,-0.22961,0.10663,0.03584,1.66797,0.94959,-0.83673,-0.45663,-0.22352,1.53791,-1.42704,-0.75488,0.17957,-0.60182,0.06962,-1.40611,0.66769,-1.01185,1.81403,0.66679,0.18807,-1.10922,-0.18735,-0.77872,1.31422,1.31143,0.19343,-0.68055,0.96780,0.97353,-0.90281,0.44022,-1.18725,0.91133,1.34608,-0.11715,-0.05987,0.32005,-0.25734,-0.74356,0.67554,0.17960,0.67209,0.76213,-0.21571,-0.44653,1.66305,-0.41834,-0.52525,-2.89242,2.08502,-1.11751,-0.36479,0.33849,-0.29145,-1.53788,0.62062,0.83855,-0.55843,0.65769,-0.51274,-1.10137,-1.91127,-0.53258,0.06722,0.06089,-0.42141,-1.46992,-1.36480,0.10373,-0.42320,-0.32087,-1.52779,-1.28768,1.62083,0.57728,-1.10075,2.24876,-1.13242,-0.49626,0.47677,1.27632,-1.85816,0.69051,1.25172,-0.44347,0.47390,-2.37218,-0.96148,0.62077,0.85076,0.05032,-0.29533,-0.81437,1.83214,-0.75300,0.25314,-0.68560,-0.32288,-0.85150
X23,"ST.NORMAL VAR., M=0, STD=1",0.02285,-0.36658,1.68272,-0.48623,0.92856,2.48321,-0.88950,-0.53295,0.63401,1.16240,-0.04569,0.07838,0.14007,-0.97726,0.79785,-0.48402,1.26339,-2.11909,-0.51538,-0.27005,-0.11910,-0.46121,-0.71407,-0.08884,0.62113,1.32100,0.04294,-0.47336,0.78260,1.60533,-0.15950,-1.50683,0.53822,1.04072,1.32222,0.09018,1.70420,0.64845,1.18570,-0.34025,-0.06145,-0.08458,-0.45981,0.14846,1.86839,-0.20521,2.29935,-0.53827,-0.02811,-0.60840,0.94930,0.73221,0.20246,-0.05288,0.71060,-1.96890,2.19040,-0.49040,1.30138,1.30764,-1.94098,-2.38750,-1.32864,-0.28562,-1.81964,0.78088,0.98876,-0.62876,-0.84737,-1.01899,0.71729,0.24423,0.15031,-1.08360,1.49916,0.72573,-0.93025,0.73566,0.82393,-0.51900,0.44583,0.09990,1.45824,0.83255,-0.43383,-0.32659,0.18564,-1.28947,1.10699,0.40591,0.49860,1.29518,-0.39017,0.15252,2.28034,-2.22824,0.11887,1.25182,0.16807,-0.23121
