Gene,_LABEL_,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
X11,"ST.NORMAL VAR., M=0, STD=1",0.12937,-0.54191,-1.48263,0.51668,0.52076,-1.92610,-0.11749,0.81757,1.09134,-0.32209,0.62865,-0.24271,0.04037,-0.28285,-1.27460,-0.19759,-0.13631,-0.78983,2.72821,-0.56260,-0.37680,-0.12091,-0.46105,-0.39559,0.11085,-0.59966,-0.44514,1.10619,0.12437,0.40846,-0.52260,-0.17060,-0.92246,-0.54803,-0.79084,-1.90024,-0.09101,0.35743,-1.08373,-0.55443,0.41266,0.40626,0.20454,0.29262,1.21521,-2.10478,-0.80412,-0.64204,0.79993,-1.09724,0.14727,0.49800,-0.31570,-0.89322,-0.40311,0.04436,0.72883,-0.46778,-2.10433,0.28648,-1.63513,0.11899,0.48353,-0.77226,1.48780,1.48472,-1.97351,-0.11619,-0.94543,-0.32915,0.24277,-1.38920,0.18768,0.02634,-0.11355,-0.22064,0.49401,1.13270,1.15248,0.05713,3.24948,-0.20435,-0.22042,0.19997,-0.90702,-0.82942,0.27093,-1.06122,0.00110,-0.60068,-1.29891,0.10496,-0.18201,-0.06727,-0.28971,1.35061,2.27258,-1.13153,-0.26149,-0.25600
X12,"ST.NORMAL VAR., M=0, STD=1",-0.51477,0.07051,-0.81684,0.80406,1.02099,-1.92248,1.69966,1.67436,1.67197,1.00913,0.16294,-1.64948,-0.44205,0.78543,-1.25953,-0.09457,-0.42741,-0.76229,0.32329,0.07417,0.43205,-0.08835,0.22081,-0.29118,0.63113,-0.91163,-0.85764,1.63133,-0.95741,0.64345,-1.49728,0.23767,-0.91457,-0.65882,-0.14562,-0.69340,-1.25751,1.79588,-1.03741,1.08177,0.24628,-0.49028,0.76659,-0.63817,-0.65309,-1.29256,-0.15064,0.43959,1.21696,-1.02717,-0.11346,-0.15130,-0.75282,0.57707,0.64781,0.66764,0.18912,-0.16213,-2.34998,1.33961,-1.02423,-0.48096,1.47257,-1.12883,1.03293,0.39892,-1.19622,-0.83294,-1.94334,-0.74142,-0.59728,-2.05391,-0.18364,-0.56662,-0.95612,-2.36556,0.30465,0.74463,2.01170,-0.05574,2.32128,0.65103,-0.04633,0.68792,-1.20691,-0.14697,-0.25638,0.39024,0.85876,1.03073,0.69041,-0.93342,-1.48213,-0.56761,-0.72563,1.46199,0.70345,0.24930,-0.25398,-0.19012
X13,"ST.NORMAL VAR., M=0, STD=1",-0.64856,0.27239,-2.00653,1.74527,-1.13554,-2.26554,0.99092,0.22858,0.71966,0.51608,-0.27941,-0.57184,-0.14531,-0.77189,-0.22049,1.34611,-1.14600,-0.22868,1.03840,0.26078,-0.96756,1.52074,-0.75983,1.05379,-0.23481,-0.53379,-0.35465,1.27086,-1.45223,-0.68420,-0.25421,-1.15635,0.51915,-0.32099,-0.93981,-0.57441,-1.60496,1.45006,-0.34701,-0.14137,0.01157,-0.48053,0.00639,-0.26238,-0.47161,-0.43571,-0.48792,-1.28800,0.96203,-1.06397,-0.37610,-0.59094,1.29507,-0.04624,-0.26266,-0.13761,-0.73958,-1.58899,-2.69192,0.51013,-0.46306,-0.31234,-0.56327,-0.91911,1.80024,1.42733,0.07186,-0.43926,-2.01094,-0.15374,0.94259,-1.17166,0.60107,-0.47759,-1.42660,-1.01796,0.49263,0.61178,0.04379,0.07830,1.68134,0.53628,-0.47035,0.84569,-0.65577,0.14993,0.67682,-1.05189,-1.62809,-0.05260,-0.31872,-0.20905,0.32016,0.04963,-0.35971,1.01803,1.34248,0.23346,0.60997,1.47283
X14,"ST.NORMAL VAR., M=0, STD=1",0.71461,0.39198,-2.35985,0.73438,0.07927,-0.74224,0.90798,1.86161,-0.03503,0.29992,-0.00162,-0.47535,-1.11633,0.05872,-2.13649,-0.04122,-1.34255,0.26037,0.40686,0.58500,-0.48602,-0.45934,-1.54187,0.16317,-0.64363,0.04549,-0.09986,0.38346,-1.75530,1.43947,0.36927,0.38510,-0.47163,-1.18746,-0.19525,-0.64864,-2.04383,-0.35490,-0.68794,-0.32735,0.33164,0.67354,0.43367,-0.18936,-0.41427,-1.20922,-1.37164,-0.80366,0.48792,-2.58897,0.09366,-1.26637,1.30999,-0.03456,0.43698,-0.25065,-0.66485,-1.37576,-0.48807,0.65773,-1.52243,-0.29815,0.60991,0.61073,0.71286,-0.42716,-0.75647,-0.71338,-2.70274,-1.25928,1.59088,-0.28079,0.82044,-1.69431,0.52368,-1.80309,1.63563,0.04985,1.97265,0.68957,2.72796,-1.22583,-2.17751,-0.07288,-0.78168,-1.02063,0.17127,0.06159,0.48385,-1.34329,-0.04507,-1.35559,0.58070,-1.24765,-0.63131,1.13973,1.25987,-1.10597,-0.23629,0.52758
X15,"ST.NORMAL VAR., M=0, STD=1",-0.39314,0.94160,-1.87592,0.65734,0.70084,-1.13788,0.43236,1.20925,0.93857,-0.54073,0.45391,-0.17731,0.99078,0.97937,-1.33272,1.77449,-0.14942,-0.06356,1.19127,-1.41298,-0.39710,0.55423,0.33014,-0.57854,-0.77061,-1.79388,-1.35903,1.42031,-0.44215,0.87330,-0.32187,0.07408,0.12109,-0.55866,-1.12247,-1.84508,-1.83399,1.39538,-0.31603,-0.05978,-1.46087,-0.56735,0.92114,-0.06240,-0.52906,-0.28897,-0.94194,-0.68006,0.32565,-1.17777,0.90682,0.60616,0.52442,-1.90572,0.12002,-0.30735,-1.80096,-0.26496,-2.47786,0.56855,-0.98003,0.04725,-0.14722,-1.82143,0.97017,-0.12871,0.09476,0.62614,-2.01953,-0.17195,0.47910,-1.10169,-0.57971,0.70160,-2.13648,-1.83353,1.23956,0.48467,2.76788,-1.28567,1.86609,-0.52483,-1.00185,-0.23401,-0.58860,-0.13331,1.79772,-0.61275,-0.58462,-0.29996,-0.64384,-0.54010,-0.13235,-0.77046,-2.28589,0.38787,1.21084,-1.59080,0.38450,-0.06950
X16,"ST.NORMAL VAR., M=0, STD=1",0.14081,0.25010,-1.61844,0.76069,0.23839,-0.15152,0.77972,1.52544,0.03579,0.07943,0.07081,-0.51991,-1.01456,0.46252,-1.71643,-0.00892,-0.02832,-0.10192,0.30306,1.07502,0.78567,0.47188,-1.46332,0.13547,-1.41721,-0.03819,-0.20963,1.12177,-0.76016,0.66925,-0.75276,-0.38909,-0.53952,-0.20481,-0.01392,-2.20931,0.13978,1.86986,-0.12401,0.26122,-1.54873,0.44592,-0.47156,-0.41896,-1.36779,-2.98655,-0.13540,-2.06363,-0.18373,-2.28423,1.45133,-0.03938,0.52894,0.15532,-0.74885,-0.49359,-0.62674,-0.21524,-1.43634,2.05085,-1.70078,-0.01110,-0.40585,-1.86950,2.25469,-0.11648,-1.83512,0.64236,-2.43560,0.17666,0.48192,-0.17387,-0.06171,-0.35829,-0.22515,-0.66255,1.26296,-0.08201,0.05833,0.63697,2.33196,-0.13647,-0.28030,-0.48356,-2.04535,-0.60464,1.32235,-1.08252,1.01568,0.32202,-0.43792,-1.69060,0.40249,0.64516,-1.42952,1.50849,0.06487,-1.37992,0.65376,-0.46648
X17,"ST.NORMAL VAR., M=0, STD=1",0.80680,-0.47951,-2.43193,0.92135,-0.12060,-0.51018,1.41833,1.18450,0.91224,-0.02269,-0.53189,-0.16743,0.77285,-1.21229,-0.92933,-1.12308,-1.11218,-0.22426,2.28160,-0.91674,-0.55363,0.20493,-0.22180,0.20307,0.40106,-0.17425,-1.07550,-0.05987,-1.03891,0.36049,-0.65729,-0.24496,-1.87441,1.29929,-0.01095,0.23379,-0.39852,1.22749,0.58097,-0.35957,-0.79036,0.27756,0.37891,-0.84867,-0.39498,-2.71351,-0.42674,0.51469,1.01004,-1.97046,-0.16558,0.26654,0.20614,-0.98930,-0.20813,0.33657,-1.73716,-0.98488,-1.31200,0.71738,0.04493,-0.09798,0.88116,-1.12650,-0.29953,-0.16614,-0.63905,1.26669,-2.31783,0.11124,1.13743,-0.91387,-0.22682,-0.78318,-0.24808,-0.29383,-0.15880,1.83644,1.23103,-0.34368,2.46879,0.64496,-0.90765,0.82967,-1.83594,-1.65498,1.76707,-0.27199,-0.20356,-1.28006,-0.28070,-1.26893,1.06362,-0.32790,-1.72298,0.73458,0.28940,-0.49352,1.14104,-0.24067
X18,"ST.NORMAL VAR., M=0, STD=1",0.36142,-0.34082,-1.14782,0.04805,0.73093,-1.84264,0.01649,0.41516,1.28586,-0.22932,-0.23733,0.16017,-0.30994,-0.04066,-0.89153,1.08530,-1.25286,-1.06829,1.53877,-0.97572,0.77359,1.33629,-0.47976,-0.33595,1.38333,-1.02971,-0.65759,-0.05500,-0.75282,0.02981,-1.96309,-1.39330,-2.11684,1.30167,0.10916,-0.70951,-0.83160,2.26020,0.37048,-1.59678,0.28222,-0.16908,-0.11811,0.13438,-0.18893,-2.46850,-0.67232,-0.37290,0.58488,0.11904,0.08431,0.35920,1.00676,-0.71181,-1.05399,0.08168,-0.65565,0.53074,-2.07783,-0.12133,-0.58826,-0.86111,-0.70602,-0.10027,-0.42329,0.31126,-1.47016,-0.17328,-1.40665,0.17499,0.70043,-0.77666,-0.37383,-0.04887,-0.48813,-1.14685,-0.15507,1.11805,1.43708,-0.50983,2.42174,1.13852,-1.09362,-0.42531,-0.73030,0.14037,0.27443,0.90091,0.16390,-1.05798,0.20397,-0.60388,-0.39371,0.52661,-1.27724,0.31010,1.76363,-1.03848,-0.75516,1.20020
X19,"ST.NORMAL VAR., M=0, STD=1",0.74016,0.32109,-2.20894,1.97659,-0.04556,-0.16790,1.71411,1.52550,-0.74583,-0.27272,-0.50757,0.77046,0.61276,0.10022,-1.15149,-0.06711,-0.61943,0.38840,1.41167,0.13235,0.14303,0.76267,-0.74242,1.09723,-0.12736,-0.56843,-0.55733,1.21183,-2.62912,0.31823,-0.04357,0.74237,-1.74435,-0.33948,-0.08700,-1.10027,-1.09893,0.76718,-0.04288,-0.19398,0.28230,0.55752,-0.34117,0.67930,-0.48241,-0.22537,-0.28158,0.13089,0.08826,-1.69646,-0.17995,0.38218,0.64024,-0.32746,0.04046,1.00724,0.08814,-0.04329,-1.44712,0.27373,-2.09884,0.10037,-0.33817,-0.85680,1.40492,-0.05800,-0.87756,0.94438,-2.05483,0.36358,0.18650,-0.27095,0.49187,0.36242,0.65190,-2.11826,-0.04153,1.68867,1.45050,-0.41166,2.52666,-0.31524,0.02070,-0.62906,-0.33509,-0.09833,0.14410,-0.84593,-0.01145,1.06955,0.00524,-0.61262,-0.19859,-0.55705,-1.44006,0.50209,0.07129,-0.39396,-0.00868,-0.92007
X20,"ST.NORMAL VAR., M=0, STD=1",1.20272,1.25464,-0.59444,0.28787,-0.29431,-2.32763,-0.40340,0.04892,0.34475,-1.06585,-0.80238,0.11824,0.52946,0.05767,-1.07385,0.44873,-0.05812,-1.80339,1.62446,-0.09962,-0.06579,0.77464,-1.20383,-0.34059,0.27237,-0.26553,-0.22280,1.81365,-0.91234,0.09241,-1.61473,0.35457,-1.38450,-2.16010,-1.49885,-0.95211,-0.35290,0.96138,-0.69855,0.13891,1.20674,-1.28704,0.93897,-0.55224,-0.67521,-2.63269,-0.19494,-0.07442,0.94289,-2.81772,0.08052,-0.43469,0.30667,-0.56849,0.34136,0.55215,-0.61472,1.02986,-2.71080,0.53057,-1.73267,-0.04345,-0.73472,-1.34330,0.73797,0.43574,-0.66748,1.25796,-0.72741,0.77383,0.29277,0.03545,-0.28264,0.07416,0.27567,-2.80373,-0.07384,0.73260,1.50247,-0.85038,2.84143,-1.24080,-0.62974,1.18023,-1.35891,-2.80121,0.60145,-0.47852,-0.90350,-1.11530,0.34400,-0.89772,0.40297,-0.46632,-1.08266,1.26926,1.30164,-0.24373,-0.19712,-0.14562
X21,"ST.NORMAL VAR., M=0, STD=1",0.14665,0.02138,-1.15585,1.08723,1.66943,-1.45010,0.53566,1.08030,-0.66246,1.31573,0.49060,-0.08045,0.11446,-0.27572,-0.70346,-0.00540,-2.17839,0.56824,1.50604,-0.46632,0.66499,1.42159,0.19289,0.36245,1.00970,-0.68039,-1.04308,0.37021,-0.16087,1.64842,-1.26573,-0.33501,-1.28502,0.32127,-0.36619,-0.70477,-1.05039,0.83889,-0.42718,0.23726,-0.12324,-1.19496,-0.59060,0.35744,-1.85809,-1.86634,-0.06661,-0.04346,0.92162,-0.62994,0.39308,0.07506,-0.03279,-1.43257,-0.87396,0.44776,-1.34476,0.90434,-2.35177,0.23639,-0.86769,-0.30818,-0.97208,-1.76874,1.10406,0.91578,-1.12725,-0.08084,-0.89562,0.51515,1.45897,-1.82116,-0.66153,1.31191,-1.45327,-1.07541,0.21246,0.94914,0.78094,0.60223,2.35156,0.13130,-0.05139,-0.71267,-0.50784,-0.52304,2.08998,-0.12554,0.31935,-0.60338,0.56399,-0.99220,-0.03567,-0.35644,-1.43782,0.44005,0.32553,-0.29382,-0.25387,0.95456
X22,"ST.NORMAL VAR., M=0, STD=1",-0.37010,-0.42464,-0.33449,0.84160,0.59672,-1.64974,0.70568,1.48063,1.19913,0.54290,0.33502,0.71703,0.07157,0.95421,-0.51597,0.22866,-0.88471,0.87183,2.26754,-1.02778,-0.60898,-0.89747,-0.29487,-0.26466,-0.08033,-0.40937,-0.02317,0.61979,-0.13467,-1.28609,-2.14261,-0.38108,-1.77127,-0.02114,-0.50305,-0.50735,-0.16694,0.88234,0.69383,-0.64844,-1.26396,-0.13458,0.71871,-0.96318,-0.77027,-1.96886,0.90898,-1.52282,0.95900,-0.93390,0.37141,0.24220,0.10324,0.47727,0.18378,0.49963,-0.84814,-1.90805,-2.39476,0.37469,-0.79441,-1.19032,0.05946,-0.75493,-0.05757,0.53283,-1.06041,0.33736,-0.46686,0.95299,0.71202,-1.33122,-0.29537,-0.16418,-0.10097,-1.19416,0.60542,1.65075,0.58791,-0.37527,2.49837,-0.11770,0.19593,-0.61563,-0.78419,-1.57517,0.62558,-1.22258,1.05416,-0.14996,-0.83757,-1.63758,1.29352,0.24873,-0.88086,0.16970,1.02877,-0.05477,-0.17216,1.45027
X23,"ST.NORMAL VAR., M=0, STD=1",-0.72225,1.51377,-1.01338,1.09773,0.20392,-1.01276,0.72599,1.14888,0.01858,0.19380,0.74641,-0.11482,0.10662,-0.02734,0.89620,0.95207,-0.53483,0.34300,1.09960,0.32187,-0.56601,0.38772,-0.32923,-0.42590,-0.78686,0.00186,-0.66381,-0.03897,-0.92135,0.23219,-0.76669,-0.80455,-1.20883,-0.88349,0.95977,-1.63629,-3.01047,1.08220,0.57599,-0.40417,0.41709,-0.09366,0.15032,0.18406,-0.91380,-1.98342,-0.36027,-0.66102,-0.17994,-0.84293,-1.31474,0.89346,0.56327,-1.14466,-1.49272,0.59850,0.80260,0.19611,-2.87939,-0.63010,-1.23513,-0.42560,0.62436,-0.35703,-0.31175,-0.11839,-0.84908,1.02385,-0.83542,-1.33901,-0.25485,-1.15913,0.94445,0.44978,0.14686,-0.85099,-0.24050,0.75373,0.71210,1.04340,1.57320,-0.58313,-0.72493,0.72128,-0.81402,0.71814,1.03310,-1.18296,-0.07299,-0.67588,0.45294,-1.19607,-0.08634,0.10664,-1.92329,0.83733,0.37764,0.80386,0.02463,-1.18071
