Gene,_LABEL_,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
X11,"ST.NORMAL VAR., M=0, STD=1",-0.60655,0.48822,-0.19214,-0.33113,-0.01161,-0.56796,0.34072,-0.09674,0.49594,-0.52830,-0.86831,-0.39136,1.18012,0.28522,-1.15262,1.24240,-0.53921,0.78931,0.34108,0.99141,0.66823,0.07537,-0.96137,0.02343,0.05881,-0.81533,1.45500,1.98271,0.43860,-1.77699,-0.23670,0.29112,-1.17055,-2.08455,1.60735,1.20986,-1.17416,0.98404,-0.28139,2.10452,1.37461,-1.05274,-0.15509,-2.47131,1.17960,-0.83361,-1.22341,-1.11888,-0.07133,-0.47531,0.08509,-0.74339,-2.00579,0.16440,-2.33757,-0.08017,-0.35548,0.12911,0.41793,0.66412,-0.64105,-0.94491,-0.31874,-1.02191,0.25551,0.08334,0.46707,1.13579,0.83265,-1.00832,0.88860,-0.96031,-1.20405,0.83949,-1.30859,0.68173,-1.52007,0.57121,-0.22393,-1.43178,0.57709,1.06567,0.65649,1.09633,1.78661,1.44181,2.96797,0.15469,-0.42032,0.10311,0.91457,-0.70914,-0.37166,1.27249,-2.08608,1.58539,0.15421,-0.89997,0.23658,0.70573
X12,"ST.NORMAL VAR., M=0, STD=1",0.74906,0.83306,0.93787,-0.94489,0.92403,0.12980,0.09900,0.36820,0.51371,-0.24437,-1.00565,0.00304,-0.53417,-2.24208,0.05071,0.06063,-0.29713,1.22144,0.79942,0.01085,0.15638,0.72172,0.49960,-0.59385,-0.22405,-0.31047,3.13568,0.94751,-0.69201,-1.16329,0.32603,0.46304,0.76483,-1.75171,-0.33297,1.97903,-0.31055,0.14742,-1.45116,1.66735,2.21443,-0.47670,-0.46189,-1.11971,-0.43837,1.56848,-0.72103,-1.15287,-0.74196,0.20535,0.32023,0.46301,-0.18071,-0.55319,-0.22709,-0.58216,0.89901,-0.98346,-0.41864,0.07329,-0.57211,0.60441,-1.30857,-1.97026,0.44955,0.26229,1.55357,1.01295,-0.51684,-0.14066,0.73163,-1.60985,-0.74277,-0.22426,-0.54003,0.31101,-0.48706,-1.50487,0.03808,-0.86810,0.22971,1.02535,-0.10211,1.30191,0.80997,0.15252,1.04220,0.06477,-0.76034,0.47297,-0.05067,-0.45125,-0.40797,0.38180,-1.01243,0.45325,-0.60663,-0.99718,1.20507,1.33658
X13,"ST.NORMAL VAR., M=0, STD=1",0.10611,0.23065,1.33392,-1.23203,-0.19800,-0.13818,0.76559,0.85546,-0.32184,-0.90208,-0.52687,0.21552,1.06220,-1.66240,-1.49001,1.60354,-0.67347,1.38374,-1.10411,1.41331,-0.26766,0.69897,-0.72383,-0.45888,0.38300,-1.89559,1.44870,1.56982,0.35735,-0.71139,-0.61011,-0.91801,-0.46441,-0.95249,0.35544,1.10683,0.00631,0.07970,-0.89681,1.26358,0.83770,-1.39201,-2.11816,-0.98227,0.28061,1.08817,-1.42464,-1.59953,0.55401,0.46824,1.77589,-1.90127,0.46874,-0.60936,-0.07624,-0.54839,-0.03137,-1.46042,-0.17426,-0.12272,-0.59192,-0.65517,-0.65656,-1.57147,-0.21194,-0.54762,1.71428,0.08591,-1.55506,0.04458,-0.56292,-0.59577,-2.20495,0.39615,-0.58334,0.25561,-0.76063,-0.25052,0.80345,-0.13461,-0.45570,-0.52168,-0.56557,0.53984,0.20603,-0.64965,0.96806,0.08248,-1.85021,-0.41462,0.45417,1.38873,0.06124,0.88933,-1.03984,-0.63649,-0.57421,-0.96864,-1.07763,0.17671
X14,"ST.NORMAL VAR., M=0, STD=1",-1.14451,0.43865,0.97680,-0.80938,0.85545,-0.30640,-0.20281,-0.27052,-0.13043,0.07897,-0.50153,-0.77974,0.61282,-0.07816,-0.84990,-0.62089,-0.06034,1.87942,-0.04307,0.76041,-0.40554,2.19664,-0.57204,-0.73780,-0.54867,0.54584,1.29106,0.85324,0.35855,-0.91733,-0.66270,0.09096,0.01239,-2.06300,0.64136,0.38131,-0.91461,-0.06707,1.35939,2.19259,0.29847,-1.23467,-0.34829,-1.60325,0.88757,1.18978,-1.55542,0.23083,-0.76102,0.29244,0.61887,0.07415,-0.37540,0.38719,-0.86248,-0.40966,-1.53317,-0.37073,-1.19535,-0.59997,-1.14776,-0.48269,-1.51280,-1.07282,-0.85548,-0.49241,1.93561,-0.01623,0.25528,1.16803,0.24025,-1.17726,0.73240,-1.15590,-1.66992,0.08659,-1.03484,0.32823,-0.14179,-0.74146,0.76529,0.24834,-0.21368,1.39914,1.33047,0.53736,1.34902,-0.27897,-0.74525,-0.46038,1.32388,1.33605,-1.63428,1.49381,0.30414,-1.17103,-0.55835,-0.53681,1.47038,0.53787
X15,"ST.NORMAL VAR., M=0, STD=1",0.07729,0.59250,-0.71449,-0.19837,1.46548,0.57370,1.13960,0.92723,0.33327,-0.54307,-1.20013,-0.79627,-0.00214,-0.81149,-0.39312,1.57325,0.47933,1.91651,-0.31123,0.94828,1.28075,0.53311,0.27664,-0.88856,0.16934,-0.24929,2.19934,1.11769,-0.42138,-1.36284,-0.41900,0.24619,-0.91831,-2.18623,-0.96354,-0.82262,-0.35526,0.49111,0.15190,1.19063,1.29585,-0.57443,-1.20833,-1.01305,-1.11045,0.22500,-1.16400,-0.75017,-0.92616,-0.51795,1.49382,-0.57371,-0.90667,0.62853,0.01090,0.11527,0.26186,-1.13540,1.74681,-0.60859,-0.07009,-0.56365,-1.35058,-1.26020,1.03515,0.79534,1.12400,-0.28331,-1.45148,1.08894,0.14095,0.23288,0.38206,-0.35045,-0.49331,0.86509,-0.94147,1.98531,0.99159,-0.79293,0.75312,-0.72774,-0.35506,-0.68364,0.55070,0.17761,1.62724,0.02175,0.19624,-0.65732,0.22486,-0.32554,-0.42639,0.30626,-1.00426,-0.34157,-0.54258,-1.14560,0.30505,-0.22410
X16,"ST.NORMAL VAR., M=0, STD=1",0.49618,1.26814,0.08397,-1.94901,1.50738,-0.27511,0.32949,0.78756,-1.77116,-0.79758,-1.03261,1.79163,0.24249,-0.36380,-0.13912,0.25492,-0.34588,0.48686,-0.40855,0.15574,-0.47244,0.25890,1.46211,-1.42721,0.04415,-2.55384,2.09354,0.65826,-0.25296,0.28506,-0.10433,-1.35202,1.39242,-1.42545,-0.46941,1.28285,-0.74581,0.99220,-0.05342,2.24115,2.54397,-0.71726,-1.23653,-2.32841,0.67052,0.10433,0.86924,-0.74524,0.03324,0.34120,1.03047,1.23007,0.46183,0.73483,0.28260,1.18201,0.25973,-0.31540,1.12984,1.29096,-1.93191,-0.55614,-0.08471,-1.44528,-0.59017,0.11560,1.28167,0.45387,-0.26484,0.08596,0.77994,-0.21542,-2.11086,-0.57621,-1.48789,-0.71290,-1.57194,0.74770,-0.08500,-1.37260,-0.78088,-0.05815,-0.36814,0.39907,-0.62298,0.50834,2.55632,-0.83075,-0.06296,0.14999,0.53953,-0.35104,-0.97762,0.93939,0.04657,0.44219,0.46398,-0.49909,1.18176,0.52826
X17,"ST.NORMAL VAR., M=0, STD=1",-0.43672,1.90988,0.78188,-0.67888,-0.97984,0.65253,1.19623,0.10036,-0.59359,-0.27077,-1.68904,-0.66602,1.28543,-1.82012,-0.13237,-0.32491,-0.79819,0.60563,1.17068,0.17835,0.00493,0.61896,-0.41560,0.50267,-1.21080,0.15273,2.16424,2.64266,-1.39551,-1.60944,-0.03976,1.10781,0.27056,-1.43721,-1.87149,-0.50550,0.63588,-0.31943,-0.78251,1.93334,1.53165,-0.04103,0.35341,-0.60450,-0.01404,0.60479,-2.00883,-1.63614,0.45700,-0.49851,0.05636,0.27884,0.30884,1.08881,-2.65477,0.13313,0.71447,-1.66645,0.50447,-0.30741,-0.21455,-0.79225,0.10153,-0.57178,-0.34608,0.90783,1.13520,1.95195,0.59111,0.60453,1.36816,-1.23823,-1.36520,0.02513,-1.76699,-0.85620,-0.91153,0.71700,0.05364,-1.39144,-0.12935,0.07963,-0.51358,1.22448,0.72917,0.30986,1.17283,1.47545,-1.32446,0.25424,0.22251,-1.21273,-1.04825,0.66140,-1.11511,0.41144,-0.48484,-0.64478,0.48468,-0.08262
X18,"ST.NORMAL VAR., M=0, STD=1",0.85788,0.05813,1.40977,-2.01864,-0.22983,1.02187,1.33333,-0.01713,0.35497,-0.00468,-0.36182,-1.31615,0.83010,-1.35025,0.68931,-0.08875,1.10689,0.89800,0.19211,1.39097,1.14830,1.29356,-1.59793,-0.51515,0.06036,-1.73338,2.97709,1.03041,1.16482,-0.50482,0.38289,-0.09238,0.38839,-0.07958,0.11137,0.17326,-0.31439,0.48978,-1.38361,1.69482,1.13369,-1.40589,0.03592,-1.58159,0.87756,0.55815,0.49730,0.54922,-0.41172,0.02091,-0.08415,0.46886,-0.54457,-0.66468,-0.10986,0.23139,-0.55546,0.97376,0.55435,-0.88180,-0.61959,-1.06185,-0.19287,-1.17993,0.08460,-0.11814,0.30021,0.00744,-0.27281,0.32283,1.39799,-1.38423,0.58745,1.00694,-1.65085,-0.23631,-0.66050,-0.01101,-0.65375,-1.23223,-0.04745,-0.33043,0.20287,1.33215,0.15558,0.57887,1.01488,0.16962,0.60317,0.65864,0.00881,-1.39303,-1.60133,0.36576,-2.06562,1.02017,-0.52537,-0.19490,0.08168,0.15733
X19,"ST.NORMAL VAR., M=0, STD=1",-0.44773,0.30653,-0.27528,-1.39202,0.66775,-0.91511,0.17258,0.33452,-0.64490,0.50854,-0.98872,0.84119,0.26132,-0.95992,-0.48421,-0.61025,0.94962,1.76173,-0.77371,0.27131,-0.02893,0.90779,-1.49707,-0.33378,-0.61319,0.00837,1.98366,0.70740,0.88656,-0.08917,0.91779,0.37599,1.03530,-1.95429,-0.07853,0.27465,-0.22859,-0.23958,-0.33838,1.76958,1.02750,-1.96739,0.05992,-0.11122,1.80366,0.87025,-0.70234,-0.27435,0.58134,-0.86452,1.68327,0.85296,-0.70915,-1.70764,-0.12350,0.86682,0.01204,0.20563,-0.44822,0.50052,-1.47001,-0.48160,-1.21088,-2.11392,-1.10139,-0.34803,0.71860,0.05235,-0.74064,-0.83288,-0.88961,-0.19980,-0.62400,0.62250,-0.75510,-0.39994,-1.30681,0.19517,-0.53422,-0.95822,-0.34011,-0.21517,-1.04243,1.22930,0.12727,1.86217,2.96030,-0.53034,-1.31457,0.01122,-0.67442,-0.05139,0.60867,-0.11009,-2.09404,-0.55145,0.43088,-1.74272,1.15187,1.06570
X20,"ST.NORMAL VAR., M=0, STD=1",-1.64461,0.79440,2.06351,-0.99734,-0.83558,-1.26826,0.91501,0.30575,-0.53838,-0.22797,-0.46343,0.54500,1.62586,0.24011,-0.25117,0.43788,-0.79045,1.78346,-0.15985,0.68155,0.69035,0.20004,-1.52359,-1.03694,-0.23540,-0.53382,1.16186,0.72615,-0.16668,-2.94433,-1.14038,1.68132,-0.39816,-1.20043,0.64216,0.75734,-1.27478,-0.81926,0.87869,3.16976,2.07209,0.15196,-0.88365,-0.59134,0.84775,-0.48639,-0.72302,-0.18286,0.16040,-0.77353,1.91382,-0.16871,-0.50889,0.84137,-0.94574,-0.83918,-0.07036,-0.30408,-0.02887,0.67377,-1.04867,-0.84105,-1.19391,-1.69469,2.01138,0.38810,0.06118,0.40864,-1.37035,-0.85385,1.02896,-1.32344,-0.73393,-0.23490,-0.34815,-0.75012,-1.79205,1.18324,0.11018,-1.77932,0.94952,-0.01762,-0.99059,0.47721,1.90990,0.81745,1.22912,-0.50173,-1.14329,0.58123,0.84849,-1.63171,-1.11763,0.42432,-1.52234,0.87720,0.09007,-1.29039,2.55934,1.24450
X21,"ST.NORMAL VAR., M=0, STD=1",-0.45776,0.23034,0.70561,-0.40018,-0.31144,-1.09010,1.21739,0.61715,0.42409,0.34326,-1.77887,-0.38409,-0.78924,-0.98288,-0.90378,0.68632,0.05348,2.31979,-1.03361,0.88021,0.08433,-0.25775,0.01333,-1.25307,0.24318,-0.40845,0.04938,1.67020,-0.18854,-1.00594,-1.59521,0.77622,-0.49887,-2.02229,-0.97414,0.12378,-1.74249,0.01917,1.13765,1.95933,0.95347,-0.91360,-0.12359,-0.73758,0.41225,-0.21668,-0.36864,-0.68261,0.48338,-1.72414,2.14983,-0.14132,0.23785,0.62725,-0.13828,0.89437,1.44669,0.66063,0.13521,-0.12469,-0.65279,-0.77181,-0.65646,-0.74085,0.18473,0.96340,0.86256,0.39517,0.15541,0.54874,-0.07582,-0.84968,-0.16380,0.05035,-0.81853,0.73807,-0.70335,1.88612,-1.37553,-0.58714,-0.62147,-0.18084,-0.57034,-0.07222,1.45934,-0.31147,1.60268,-0.41284,-0.18423,-0.16370,2.00029,0.14798,-0.41831,1.46508,-1.43089,0.04960,-0.11166,-0.83100,0.63778,-0.06432
X22,"ST.NORMAL VAR., M=0, STD=1",-1.39850,0.09101,-0.16915,-0.93243,1.69356,-1.47909,0.65043,-0.26314,-0.78762,0.96658,-0.12658,-0.81409,-0.09453,-0.64613,-0.49793,-0.03464,-1.43060,1.23859,-1.33076,0.32384,0.59693,0.58260,0.12262,-0.04204,1.56993,-0.83259,1.68655,2.36777,-0.20674,-1.95123,-0.94329,-1.53634,0.98427,-0.91799,-0.73684,-0.56739,0.83459,0.51522,0.03650,2.11504,1.47428,-0.51865,-1.23525,-1.45804,0.62745,-0.08485,-0.14368,-0.56765,0.56484,0.24049,1.07365,-0.13534,0.73584,-0.29646,0.69269,-0.78072,1.04592,0.64448,0.05105,1.94478,-0.07984,-0.42219,-0.04124,-2.89581,0.57738,0.33594,0.81647,-0.65339,0.17630,-0.01409,-0.52451,-1.17701,-1.58424,1.42117,-1.56586,0.64964,-0.71489,-0.70824,-1.60103,-0.31196,-0.34870,-1.03948,-0.43171,-0.18792,0.05254,1.39582,2.57672,-0.50980,-0.14896,1.61978,1.37525,-1.65745,-1.22399,1.22705,-0.88625,-0.41824,0.68409,-0.87014,0.81347,-0.19894
X23,"ST.NORMAL VAR., M=0, STD=1",0.36652,0.65690,0.83077,0.10633,0.06357,-0.81541,0.61916,1.24763,-1.13527,0.41222,-1.88947,0.93167,0.17188,-2.20766,-0.93198,0.25817,-1.27171,0.37111,-0.50826,-0.17459,0.32385,1.07738,-0.62768,0.10237,-1.07693,-0.17445,-0.49362,0.67557,0.65892,0.03452,0.65852,0.81279,0.57223,-1.41397,-1.03735,-0.60595,-0.24757,-0.05976,-0.74187,2.06947,1.02744,-1.19889,-0.61680,-1.11301,-0.21259,1.16577,-0.86601,-1.55848,1.14053,-0.24858,0.91110,0.18071,0.17764,-0.76289,-0.31310,1.01734,0.62983,-0.33990,0.34827,0.57408,-1.43720,-1.00998,-0.47603,-0.95234,1.05808,0.43342,0.41653,0.00819,0.80561,0.89224,0.61540,-1.21949,-1.11101,0.39416,-1.76631,0.46166,-1.19494,-0.25763,0.61453,-1.33229,0.55680,0.38065,-0.47372,1.50607,0.00392,0.79275,1.72889,-0.50497,-0.86126,0.16954,2.83242,0.64373,-0.45298,-1.21988,-1.18734,0.06239,0.13647,0.40079,0.67934,1.17381
