Gene,_LABEL_,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
X11,"ST.NORMAL VAR., M=0, STD=1",-0.64073,-0.77743,-0.40470,0.02936,1.51752,-1.09187,-0.01937,-2.94137,-0.57427,-0.32468,-0.56779,0.42944,0.41505,-0.90587,-0.46548,-0.31117,0.13996,0.73604,0.63662,-0.25521,-0.07874,1.33766,0.27397,-0.62892,-0.80914,0.66402,-0.16764,0.30515,0.01322,0.59962,0.23845,-1.49094,0.75976,-0.03925,1.01045,-1.44546,-0.43495,-0.84729,-0.47214,-0.18003,0.16160,-0.67953,-0.26009,1.40537,-0.39744,0.56706,1.15655,-1.08932,-0.50716,-0.70709,-1.90754,0.22357,0.27365,0.24654,1.44725,-1.52700,1.02929,-0.02707,0.35677,-0.45109,-1.29386,2.12616,0.97922,0.85535,-0.64675,0.45134,2.56736,0.08585,-0.33038,0.12195,0.18023,-1.92598,-1.14142,-1.40710,0.84963,0.28418,-0.83822,0.76890,-0.00169,-0.06614,-0.02023,1.15195,0.50687,1.92376,-0.38560,-1.18360,0.42670,2.04764,-0.81237,-0.60427,0.30129,-0.69581,-0.17506,0.75797,0.59323,1.63312,-0.00669,-0.17140,-0.15235,-0.27903
X12,"ST.NORMAL VAR., M=0, STD=1",0.74232,-0.70388,0.77989,-0.06146,1.10983,-1.00609,-0.69645,-0.99213,-0.09661,-0.71588,-1.06736,-1.43121,0.10733,-1.40729,1.25401,-0.54932,0.90555,0.39347,1.15509,-0.05554,-0.62313,0.89581,-1.08267,0.02603,-0.86802,0.89611,-2.36777,-0.88942,0.82410,1.25836,0.68041,-0.51521,0.01446,0.52847,1.72395,-0.09825,0.34077,-1.34911,-1.87961,-0.41033,0.85926,0.92571,-0.85836,0.53038,0.10178,-0.27063,0.63824,-1.01457,-0.98525,-0.60460,-0.97269,0.25160,-0.32788,0.57510,0.59221,0.26272,0.00827,1.88034,0.01788,-0.37442,-0.67000,1.92357,0.39557,-0.90756,-2.07600,1.20931,2.17820,-0.21069,-0.11938,1.13717,-0.91954,-0.42383,-1.92992,-1.01574,-0.18577,0.21829,-0.49628,0.77442,-0.61036,-0.76541,1.04466,1.15981,-0.41707,0.10005,-0.67815,-0.95856,-0.11381,2.70241,-1.31076,0.31240,-1.00808,0.60327,-1.62080,0.06031,-0.17337,0.74252,-0.91874,-1.18053,0.54443,-0.67024
X13,"ST.NORMAL VAR., M=0, STD=1",0.17685,-0.89607,0.85977,0.22124,2.17644,0.73851,0.48282,-0.48549,0.00048,-0.05238,-0.28573,-1.15781,2.14804,-1.44300,1.01559,-0.51542,0.63625,-0.84615,0.05870,-0.62485,-1.17608,0.36476,0.20526,-0.84519,-0.59451,-0.71417,0.18486,-0.60731,1.16767,1.70928,-0.45844,0.58739,0.51019,0.82927,1.46043,-0.26617,0.05172,-0.83104,-1.13158,-0.56626,-1.02393,0.70529,0.66721,0.44174,2.59005,-0.18439,1.45954,0.29103,-0.45296,-1.19279,-1.70298,0.47051,-1.46285,-0.65964,-0.80208,-2.02297,0.97474,1.81323,0.41027,-1.11290,-0.21275,0.81744,0.99587,0.17512,-0.81131,-0.85955,2.03758,-1.00171,-0.44836,1.30663,0.40449,-0.49303,-0.93663,-2.11286,-0.54495,-0.68079,0.14660,1.49672,-0.89705,-0.99038,0.67753,1.29118,-0.61607,-0.41990,0.04275,-0.78015,0.58061,0.41372,-0.63862,-0.85791,-0.58944,0.24464,-0.17957,0.68613,1.27589,2.19005,-1.31516,-0.64979,-1.98757,0.45584
X14,"ST.NORMAL VAR., M=0, STD=1",-0.47058,-0.41866,-0.78089,-0.54763,2.77154,-0.20239,-0.63564,-2.39188,-0.22875,0.80755,0.00106,0.07067,0.00324,-0.43267,0.29487,0.09323,1.10212,-0.97517,-0.15920,-0.17971,0.20687,1.45120,-0.70932,0.43142,-0.58920,1.28727,1.15735,-0.19099,1.47423,0.17200,-0.13842,0.50750,1.93525,0.47999,-0.27267,1.48729,1.11946,-2.32581,-1.50032,-0.32440,-0.49720,-0.06069,-0.05404,-0.15201,0.38520,-0.58707,1.97598,-1.37593,0.00187,0.08849,-1.10004,-0.31665,-0.76494,-0.72125,0.08720,-0.17541,0.41381,-0.26987,-0.58448,-0.93103,-1.99740,1.69459,0.84318,-0.35125,-0.49617,-1.44237,1.05527,0.09968,1.46149,0.43504,-0.55668,-1.83527,-0.65500,-0.54730,-1.34557,0.47878,0.22828,1.59279,-0.41160,-1.33358,-0.45377,1.48224,-0.48140,1.11580,0.03722,0.43910,-0.24839,2.08048,-0.13848,-0.30771,0.59408,-0.78707,-1.84070,1.62128,0.18639,1.89990,-2.71536,-3.00448,-1.67272,0.70794
X15,"ST.NORMAL VAR., M=0, STD=1",1.05760,-0.55011,-0.11422,-1.30779,3.28163,-0.46786,-0.18174,-1.70338,1.08994,-0.20654,-0.13779,-0.22909,0.13605,-0.91849,0.74609,0.76619,0.21702,-0.35271,0.51112,0.72283,-0.59512,2.47108,-1.13243,-0.92552,-0.69717,2.11547,-0.18580,-0.74458,-0.84586,0.76843,0.70506,-0.50479,-1.00592,0.26241,1.11259,0.10901,0.69160,-2.52041,-0.44358,-0.34090,-0.63560,-0.21341,0.45748,-0.62411,1.39475,-1.01826,1.86063,-1.75250,0.62053,0.13976,-1.44056,0.90022,-1.23609,0.01561,0.00511,-0.26373,-0.00785,0.03959,1.09727,-0.76261,-0.71767,1.10941,0.84001,0.03390,-0.33668,0.20144,2.63927,1.09559,0.80573,0.10109,-0.06190,-0.94277,-0.36294,-0.49057,-0.80602,0.43677,-0.46085,2.66727,-1.24593,1.22045,0.36312,1.24743,0.30523,-0.45250,0.20917,-1.08589,1.21036,0.80308,0.14012,-0.52479,-0.83267,0.46580,-0.49887,2.52079,0.60467,3.00136,-1.22551,-0.52021,0.16706,-0.44001
X16,"ST.NORMAL VAR., M=0, STD=1",0.13202,0.64936,-1.69259,0.19504,2.40177,-0.90217,-0.10988,-1.68913,-0.75127,-0.92525,-0.29127,0.27752,1.66579,-1.70118,0.77976,-0.49133,1.13859,-0.72297,0.60893,1.66916,0.61674,1.38040,0.18616,-0.39003,-0.03513,2.19376,-0.48810,-0.90194,0.12101,0.94273,0.08809,0.10709,0.57755,1.49165,0.64320,0.53722,0.35121,-2.47047,-2.05404,-0.59830,0.48385,-0.12614,-1.14979,1.17944,1.88209,-1.54693,0.86414,1.25109,-0.51485,-0.68440,-1.05810,1.34969,-1.07101,0.32307,0.80534,0.03348,0.01463,0.78098,0.21043,-0.24398,-0.43884,1.28269,0.54388,-0.86072,-1.02203,-0.40096,0.58980,-1.14351,-0.30714,0.63560,0.15124,-0.82244,-0.59637,-1.13149,-0.64271,-0.18040,-0.63998,1.57888,-1.47628,-0.54503,0.94564,2.33373,-0.85190,0.74780,0.18235,0.07196,0.84254,1.78698,-0.58395,-0.67940,0.68489,-0.11763,-0.95021,0.60384,0.40095,0.80733,-0.21149,-0.59542,-0.21224,-0.56373
X17,"ST.NORMAL VAR., M=0, STD=1",-1.41149,0.64093,-0.32871,-0.28623,2.25492,0.36420,-0.96599,-0.38829,-0.27174,-0.73645,-0.00738,-0.26402,0.40380,-1.40105,1.62429,0.88203,0.64986,-1.69983,0.57220,-0.40120,0.40953,1.62280,0.39725,-1.22523,-0.15203,0.86900,-0.31607,-0.21478,0.56319,2.38495,-1.21702,-1.26506,0.02387,1.36873,0.71146,-0.64648,0.81560,0.13509,-0.95557,-1.07421,-0.25784,-0.11184,-0.54271,1.02058,2.17988,0.53640,1.25739,1.56316,-0.41839,-1.03292,-0.18030,1.02340,1.04288,-0.84152,0.13791,-0.19853,1.15548,1.75978,1.61389,-0.37930,0.73477,1.55805,1.47989,-1.07658,-0.05050,0.14576,1.87686,-0.44059,-0.00223,-0.10149,-0.17824,-1.11938,-0.82479,-1.61414,-1.98158,-0.70243,-1.81673,1.71171,-0.71093,0.93569,-0.97006,0.88882,1.57965,1.20461,-0.14972,-1.63436,0.52492,0.30526,-1.37980,-0.88106,-0.68059,1.05174,-0.49924,0.78413,-0.34163,1.74044,-1.41863,-0.14950,-0.13839,0.30862
X18,"ST.NORMAL VAR., M=0, STD=1",-0.36706,-1.85089,0.91114,0.38026,1.18924,-0.33579,-0.53035,-0.06602,-0.36326,-0.12727,0.17737,0.28497,-0.94337,-1.36399,0.65648,0.06200,0.72969,-1.24014,0.26617,-0.95848,0.85170,1.87555,0.59883,0.34796,-1.67144,-0.18206,-0.93480,-0.53615,0.81104,0.40515,-0.25750,-0.12906,0.42667,0.47726,-0.32795,-0.85688,-0.19237,-1.42383,-1.31284,-0.67483,-0.40356,0.10122,0.90058,0.41160,1.07847,0.82891,-0.02423,-0.24098,-1.93256,-0.70068,0.59984,0.78140,-0.25258,-0.06278,0.04072,0.64994,0.16491,0.72228,-0.31880,-0.87095,-0.41380,0.80215,1.00111,-0.43062,-0.58235,-0.01342,1.24362,-0.72131,0.97500,1.08430,0.70994,-0.46515,-0.23132,-0.46055,0.10322,-0.92010,-0.35720,1.56475,-0.32562,-1.01267,1.00142,-0.00429,0.34357,-0.13699,-1.10805,0.20324,-0.42760,1.82282,-0.56333,-0.43177,-0.08369,-0.11434,-0.34888,0.42103,0.61823,1.28594,-0.71231,-0.88973,-0.60509,-1.02631
X19,"ST.NORMAL VAR., M=0, STD=1",-0.35184,-0.04787,1.10010,0.69482,1.89009,-1.16990,-0.81326,-0.14424,0.08226,-0.97770,0.62361,0.11366,-1.29665,-1.42861,-0.68735,0.95588,0.83717,1.30018,1.47325,-0.05739,-0.89342,0.18890,0.74517,-0.24422,-0.64479,0.63614,-0.20519,-0.08150,-0.08971,0.32693,-0.41864,-0.09228,0.23162,0.20799,0.60225,-0.28673,0.29604,-1.28096,-1.87589,-0.96921,-0.25325,0.53795,-0.76566,0.84956,1.37257,-0.78496,2.21041,1.05780,-0.34224,-1.23269,0.31038,0.91143,0.19600,-0.43724,1.41824,-1.25957,0.84434,0.84334,-0.57742,-0.69723,-0.13328,2.04471,1.48091,-0.36902,-0.84235,1.34214,1.97038,0.19945,0.98149,-0.57481,1.72323,-1.17080,-1.50068,-1.93020,0.00778,0.04389,-0.34472,2.47340,0.46619,-0.15786,0.68218,1.19824,-0.22321,0.70865,-1.23453,0.84488,0.53537,1.09403,-0.26669,-1.55606,0.83413,-0.25690,0.19626,0.53933,1.36550,1.82900,-1.61556,-2.64086,0.20963,-0.98625
X20,"ST.NORMAL VAR., M=0, STD=1",-0.45757,0.34170,-1.43813,0.53467,1.89680,-0.42356,0.26187,-1.29977,0.44892,-0.39566,0.20616,0.18291,-0.86045,-2.04699,-0.44992,1.25877,-0.78809,-2.29388,0.53413,-0.69006,-0.94608,1.69845,0.11482,-1.56780,-1.44314,2.01456,-0.53228,-0.05891,0.66784,1.05969,0.09391,-1.52966,-0.00260,0.42180,1.29690,-0.70028,1.23472,-1.36591,-1.37669,0.48823,1.01697,-0.42543,0.38509,0.98091,2.84078,0.22924,0.92389,1.03767,-0.08342,-1.03171,-1.53159,1.11553,0.00709,0.58731,-0.07738,-0.06436,0.57104,0.74501,0.91488,-1.86650,-0.50513,0.33332,0.77250,-0.56054,-2.41153,-0.29826,1.51790,-0.77648,0.46197,1.11241,0.87186,-0.52669,-1.22655,-1.79524,0.28541,-1.06678,0.23335,0.77261,-0.27275,-1.19227,-0.09236,0.94051,0.73549,0.58567,0.47418,-1.36845,-0.01700,1.10353,-1.23800,-1.86542,-0.93049,-0.85055,-0.18444,0.94518,1.44150,1.65617,-1.86868,-0.01414,-1.46419,-0.22925
X21,"ST.NORMAL VAR., M=0, STD=1",0.33101,-0.84764,-0.35573,0.63278,1.86843,-0.99020,-0.94207,-0.27951,0.65266,0.94183,-0.59742,-0.65052,-0.05993,-1.55057,1.20299,0.18277,0.31587,-1.09669,2.19643,0.21898,-0.20230,0.76276,0.05402,0.73981,0.94944,0.03928,-0.60849,-0.63032,0.27334,-0.52609,0.05201,-0.35090,2.02006,1.25397,0.97094,-0.30338,0.95610,-0.40801,-0.69311,0.31565,-0.20200,-1.07926,0.02667,0.55161,1.05459,0.01224,0.73056,0.13433,-0.01722,-0.02499,-1.38870,1.63664,0.31555,-0.81187,1.40199,-1.27899,-0.34300,1.19024,0.45286,0.13423,-0.59568,0.91748,0.90307,1.46835,0.41642,-0.70856,1.01869,-0.84924,0.12901,1.00092,-0.71429,-1.13188,-0.01955,-1.76514,-1.51759,0.49184,0.45233,1.63379,0.38407,0.27326,-0.06365,0.71294,0.80978,1.09065,0.97617,-1.21612,-0.47115,1.25181,0.73159,0.31569,0.35905,0.16289,0.00799,1.01833,-0.23359,1.57461,-1.22361,0.76021,-1.56973,0.94702
X22,"ST.NORMAL VAR., M=0, STD=1",0.46196,-1.11458,-0.61902,-2.21071,1.22091,-0.85037,-0.42440,-1.19921,0.71189,-0.16411,-0.68557,-0.17674,1.25248,-0.90170,1.17312,0.46289,-0.27881,-1.14772,1.17928,0.10580,-1.04582,0.81774,-1.05698,-0.27336,-1.35918,1.36880,-1.49007,-1.10168,-0.81118,1.40683,0.08362,-0.29082,-1.30393,0.97638,0.31348,-0.15557,0.62017,-2.11864,-1.12275,-0.63467,0.14332,0.31333,-0.31151,0.83979,1.99029,-1.14697,-0.14375,0.29895,-0.57155,-0.52760,-0.94155,0.75119,-0.79040,-0.44702,-0.28073,-0.87049,1.59828,0.59022,1.07953,0.49094,-1.19067,0.78541,0.37678,0.41240,-1.00863,-0.91763,0.82341,-1.14085,0.35047,1.13033,0.18289,-0.97579,-0.91952,-1.60825,-0.13944,-0.07781,1.07858,1.32430,0.02593,0.02454,0.57499,0.75070,-0.30345,-0.82069,-0.25365,-0.10709,0.83138,0.57533,-1.48991,-0.25849,0.56877,-0.16699,-0.39579,0.44596,1.89790,1.92114,-1.49255,-1.35191,-1.20074,-1.79357
X23,"ST.NORMAL VAR., M=0, STD=1",-0.51766,-0.42797,-0.44991,-0.57432,0.52203,-0.94121,-1.02168,-1.21939,-0.14055,0.05461,-1.34021,-0.22513,0.92662,-0.62922,0.17205,0.88225,1.23976,-0.78733,1.17217,-0.44598,-0.46689,1.33347,-1.30022,-0.61352,-0.46773,2.26480,-1.29618,-0.39407,-0.12133,0.53906,0.44775,-0.63201,0.71693,0.95173,0.35539,-1.01249,0.19372,-2.90849,-0.69587,-0.63211,0.70336,-0.69274,1.09833,0.13240,1.75718,0.65892,0.31078,-0.49003,-0.39940,-1.48737,0.35122,0.54937,0.53918,0.58239,-0.64021,-0.23680,0.79656,1.44925,-0.05768,-0.58841,-0.31225,0.76034,0.02513,0.78496,0.91723,-0.58968,1.80982,0.19892,0.75711,0.71606,1.01586,-0.76454,-0.68937,-1.95792,-1.44741,-1.41212,-0.01619,2.82101,0.55867,-0.57550,-0.07921,0.24411,0.95738,-0.69065,-0.52241,0.61152,1.10998,1.83607,1.31205,-0.29463,-0.68576,1.09368,0.50319,1.21197,0.16691,2.13272,-0.77734,-0.45139,-2.29552,-0.16793
