Gene,_LABEL_,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
X11,"ST.NORMAL VAR., M=0, STD=1",0.30941,0.12368,-0.55165,0.08965,-1.09707,-1.85459,-1.26997,0.35103,-0.12698,-0.25437,-0.29022,-0.19042,-1.81779,1.77229,2.35612,-0.07574,-0.70667,1.24449,0.49534,0.43607,0.67414,1.10791,-0.68946,-1.04831,-1.81261,0.33039,1.00271,-2.49714,-0.05758,0.40372,0.48885,-0.30764,1.82370,0.37485,0.88532,0.52214,0.50515,-0.85060,1.32430,-0.67901,-0.14330,0.05099,0.03057,-0.46714,-0.10879,-0.21106,-1.24785,1.86905,2.04546,0.85699,0.04255,-0.90252,-0.57287,0.50760,-2.17128,0.53511,-1.42452,1.34196,1.96180,-1.40074,-0.51816,1.87058,-1.24256,-0.01206,0.06560,2.00402,-0.21063,-0.75163,0.54041,1.02169,0.32552,1.11729,0.58805,0.08463,-0.47670,0.81418,0.84889,-0.21382,-0.77623,-0.67529,1.14360,0.24716,-0.40880,-2.17240,0.10169,2.02712,0.76585,1.36673,-0.20219,-0.82174,-0.77781,1.19598,1.49411,0.08616,-1.29860,-0.32478,-0.44407,1.58073,0.11547,0.39712
X12,"ST.NORMAL VAR., M=0, STD=1",-1.17848,0.34857,-0.65252,-0.43912,-0.68469,-1.21978,0.28340,0.72874,-2.06749,0.72609,-1.60677,0.84641,1.09971,-0.83555,1.58715,-0.85345,-0.42695,0.85879,2.17484,-0.82693,0.33919,0.86988,-0.71488,-0.14788,-2.17253,1.29958,-0.03082,-2.72515,0.48235,0.50177,-0.22896,-0.91487,0.73794,0.34052,0.58102,-1.03081,-0.00315,-1.25247,1.82716,-1.49335,0.00527,1.02520,-0.61601,-1.45915,0.34403,-1.25623,-0.98140,0.91085,-0.21923,1.83062,0.28777,-0.02082,2.55616,-0.32831,-2.29913,0.18058,0.78687,1.78275,-0.32652,-0.30101,-0.24974,0.71072,0.33596,0.14765,-0.54139,1.71291,-0.77892,-0.67888,-0.79205,1.24378,-0.49721,1.09411,0.60643,0.79948,-0.38553,1.16204,1.34712,-0.01166,0.60618,0.49883,-0.82789,-0.13495,-1.68661,-1.51964,1.49465,1.70632,0.74864,-0.65541,0.96808,-0.08805,0.18187,1.60860,0.53923,-0.75211,0.14302,0.36737,-0.39685,0.88386,-0.07455,1.32843
X13,"ST.NORMAL VAR., M=0, STD=1",-0.69081,0.29872,-0.23507,2.32916,-1.71441,-1.80565,-1.24684,1.79910,-0.22109,0.77911,-0.76634,1.32565,0.40831,0.16542,1.56307,-1.09140,-0.74826,-0.31733,0.57751,-1.31877,1.09064,-0.12027,1.01076,-0.49475,-1.39195,-0.07137,0.09186,-1.41944,1.49097,1.02008,-1.79254,-1.16744,-0.13878,-1.17232,0.62316,0.16065,1.00547,0.73146,0.36193,-1.01705,-1.41301,-0.20362,-0.86644,-0.62498,0.32056,-0.38650,-2.82345,1.46304,0.85317,1.49705,-1.06898,0.86128,0.45812,0.13831,-1.54112,1.89705,-1.08173,1.16539,0.44107,0.45801,0.75520,1.54424,-0.18414,-1.38251,0.36101,2.21001,-1.31712,-1.29935,0.16200,1.47391,-0.66171,0.26269,0.95632,-0.06026,-1.16425,1.41301,0.70141,-0.32887,-0.37402,0.16710,-0.32751,-0.05115,-1.11495,-0.77024,0.45484,1.64862,0.01268,-0.02781,0.05276,-0.03909,-0.24343,1.61923,1.40328,-0.68435,-0.78705,-0.83819,0.13995,0.70680,1.14667,0.81201
X14,"ST.NORMAL VAR., M=0, STD=1",0.12370,0.53194,-0.88814,-0.69248,-1.79409,-0.63788,-0.15625,2.22653,0.94446,0.07753,0.07081,1.96854,-0.12925,0.18519,0.58615,0.34603,-0.63534,2.31785,0.94151,-1.04130,0.93585,1.26752,-0.23287,0.20459,-3.62312,-0.52132,1.29180,-1.03766,-0.70357,1.29494,-0.27183,-2.01839,1.28543,1.32060,-0.01081,-0.23111,-0.25783,-0.43986,0.85427,-1.40628,0.59709,0.44261,0.51201,-0.37408,-0.61947,1.72922,0.45824,0.56340,1.87995,0.82502,-0.19138,-0.02523,0.58395,0.33511,-1.42022,-0.08627,-0.34470,-0.18712,0.77198,-1.52514,-1.42909,2.69393,0.77288,-1.56378,0.13448,1.37087,0.21829,-1.34541,1.36395,2.77357,0.51800,-0.47914,0.32305,-0.40072,0.04044,0.32504,-0.69497,-0.31803,0.42724,0.25661,1.22156,0.21570,-1.44154,-2.37818,1.08884,3.19576,-0.45423,0.96099,-1.17084,-0.31933,0.33107,-0.14823,1.00125,-0.28590,-1.07850,-0.96784,-0.12130,1.21866,-1.19310,1.05594
X15,"ST.NORMAL VAR., M=0, STD=1",-1.47459,1.62212,0.11347,-0.06157,-1.68951,-0.48461,-2.28161,0.62486,0.61310,0.17058,-1.36913,0.40542,-0.20400,-0.35479,1.94446,-1.26015,-0.31796,1.67419,-0.62903,0.28143,0.09660,2.64376,-0.91381,-0.31426,-2.70378,0.46713,0.51156,-1.38350,-0.45354,0.37196,1.46396,-0.99335,0.94892,-0.17291,-0.02100,-0.28945,0.78466,-2.15102,1.23286,-1.07101,-1.02993,0.81282,-1.23313,-0.48153,-0.05621,1.06619,-0.73024,0.26324,1.27779,1.32190,-2.10612,-1.10762,1.97563,-0.29165,-1.63808,0.93812,-1.20291,1.24783,0.98541,-0.52401,-1.60282,1.43531,0.18289,-1.81143,0.61636,2.15220,0.30327,0.05579,0.85627,1.88944,-0.78564,-0.54355,0.08777,-0.16894,-0.30828,0.35442,0.26985,-0.42152,0.43328,0.06073,1.06416,-0.60897,-0.88804,-0.90688,0.47683,3.38884,-0.34931,0.09121,-0.79630,-1.23058,0.73033,1.05836,0.22160,-1.41027,-0.60701,-0.32249,0.59796,2.21344,-0.63240,0.75897
X16,"ST.NORMAL VAR., M=0, STD=1",0.01838,0.23946,-1.29639,0.37973,-1.65734,-1.04149,-0.60253,1.03666,0.47357,-1.85893,0.42672,0.99985,0.48665,0.35155,3.49250,-0.16108,-0.98989,1.30360,1.60839,-1.15650,0.52909,1.94372,-1.21906,-0.95476,-2.74145,1.67604,-0.04846,-0.75667,-0.10668,0.42327,0.46518,-0.29613,0.70447,0.42490,0.54177,1.05693,-0.48377,0.61579,0.39026,0.75704,-0.60996,-0.71447,0.01683,-0.66108,0.60174,0.43358,-0.58435,1.28599,0.82660,0.82843,-1.61868,0.89295,0.78405,0.26260,-2.05583,1.55174,-2.43682,0.11435,1.38301,0.26205,-1.60161,2.50281,0.13170,-0.52627,-0.13934,2.12092,-0.98715,-1.18518,-0.54864,1.28357,0.86500,0.83751,-0.40337,0.89640,-0.59308,2.88214,1.84122,0.44793,-0.96702,1.26135,0.20449,-0.04744,-0.83698,-0.77478,0.74891,0.89929,-0.16130,0.91477,-0.62042,-0.19747,0.99452,0.47911,0.43042,-1.09473,0.91846,-1.22618,1.79740,0.51901,0.41455,0.50461
X17,"ST.NORMAL VAR., M=0, STD=1",0.40627,0.73860,-0.68776,1.41676,-1.99733,-1.61961,-2.44454,1.10483,-0.19415,0.61550,0.09591,2.20992,0.60084,-0.74070,2.07831,-1.07040,0.47349,-0.35339,0.09991,-0.66080,0.81920,-0.18664,-0.74205,-0.21447,-0.84968,0.76390,-0.03450,-1.67816,0.06975,0.92789,-0.83986,-1.45669,-0.30338,1.25801,0.42878,0.22365,-1.56398,-0.79161,1.63045,-0.19993,-1.43888,-0.05754,-0.20745,-0.37927,0.78301,-0.77601,0.51095,1.36570,0.28809,1.28006,0.18957,0.04334,0.50111,-0.60545,-0.71753,0.34920,-1.69433,0.25091,1.42822,0.62555,-0.30974,1.94121,0.70540,-0.52634,-0.07601,2.97649,-0.97812,-0.28481,-0.87915,1.35213,0.68199,-0.13220,0.88830,-1.19196,-0.36580,0.99481,0.01563,-0.48057,0.25591,0.05663,0.32205,-0.15356,-1.97430,-0.14079,0.99193,1.01136,0.22319,-0.11213,-0.95478,0.29065,0.45817,1.35197,1.26368,-0.79681,-2.65232,-1.19056,0.71795,1.21690,-0.47169,0.83571
X18,"ST.NORMAL VAR., M=0, STD=1",-0.56843,1.37426,-0.85837,0.67492,0.03069,-0.74357,-0.36701,1.76636,-0.42169,-0.40788,-1.06038,1.23178,-0.84898,-0.37658,1.97664,0.21357,-0.77821,0.90883,0.83055,0.19785,0.38281,1.68054,-1.80187,1.29310,-2.15448,0.91908,0.92361,-2.72726,0.63989,0.19820,-0.38284,-0.65093,0.32186,0.62969,1.21572,0.30536,-0.76922,-0.24138,1.45541,-1.88142,-1.73569,-0.18835,0.73565,-1.00685,0.62247,0.25239,-1.55035,0.34862,-0.06025,0.71013,-0.24018,-1.09304,0.12070,-0.87481,-0.89839,0.70072,0.47038,0.90538,1.02311,0.79895,0.17049,0.29457,0.72914,-0.82992,0.84565,3.77301,-0.71020,-0.67112,0.92619,1.06064,-1.65842,1.29209,-1.50584,-0.82006,-0.34788,0.60418,1.15530,0.21682,0.67190,-0.21870,-0.38426,-1.25381,-1.06669,-0.42752,-0.22267,2.20066,-0.33130,-0.36940,-0.89742,-1.35537,0.04415,1.08128,0.58477,-2.52906,-1.60597,-1.71551,-0.92022,2.58341,-0.00698,-1.82821
X19,"ST.NORMAL VAR., M=0, STD=1",0.99091,-0.22918,-0.34400,0.17651,-0.51507,-0.75177,-1.42879,1.43764,0.87003,-0.00426,0.25050,-0.44447,-0.19017,-0.16779,1.74682,-2.52127,-0.18759,2.05034,1.37659,-1.08425,1.18715,3.49932,0.03183,-1.62554,-2.32723,1.22306,-0.54580,-0.45472,0.62785,0.70791,-0.19518,-1.91023,0.41529,0.88299,-0.58221,-0.40363,1.12614,0.46759,1.44402,-0.89774,-0.10732,-1.53320,0.47669,-0.76656,-0.88156,-0.50043,0.30177,-0.15307,0.23001,1.75362,0.31076,0.60782,0.55770,-1.11149,-1.57539,0.23932,0.33812,1.40336,1.14089,-1.08123,-0.29123,1.70241,0.30317,-0.52100,-0.24179,2.86150,0.57587,-1.46711,-0.10601,1.76683,0.62091,0.61663,1.08959,-1.00065,-0.75893,0.67491,0.92346,-0.94638,0.49634,-1.05006,2.00364,-0.08937,-1.72248,-1.10108,1.20119,2.17815,0.35570,-0.32305,-0.50747,-1.15549,1.03107,0.41835,0.05751,-1.07748,0.15003,0.26085,-0.17972,1.69903,0.16795,-0.51309
X20,"ST.NORMAL VAR., M=0, STD=1",-0.03720,0.06682,0.87335,0.31064,-1.85013,0.02664,-0.27946,1.38322,0.30588,0.30646,-0.10226,1.40245,-0.98084,0.25884,1.86250,-0.20767,-1.25816,0.63672,-0.11732,-1.30646,0.37881,0.25919,1.35419,-1.05345,-1.53558,0.74166,0.32338,-0.03241,0.32902,0.24965,-0.13858,-0.68746,-0.66429,0.95000,0.79325,1.34786,-0.00833,-0.77350,0.29689,-0.94446,0.00981,-0.34954,0.74970,-0.45086,0.08530,0.53255,-0.54431,1.88341,-0.56029,0.47877,-0.59876,0.63198,1.05776,-0.92834,-0.50374,1.30004,-1.31864,0.41645,0.87898,-0.83308,0.15653,1.42012,0.21580,-0.18780,0.07415,1.40113,-0.93331,-2.39844,-0.33238,0.07374,0.04600,-1.57927,-0.53349,-0.02366,-1.04501,1.97524,0.62344,0.17854,0.19575,-0.35845,0.52117,-0.21324,-1.11026,-2.23210,0.06908,2.77674,0.08493,-1.06192,-0.71631,-0.86852,0.62606,1.15694,0.60052,-0.07723,-0.13868,-0.61974,0.34885,1.56638,0.83271,2.03949
X21,"ST.NORMAL VAR., M=0, STD=1",0.58918,0.22911,-0.22608,0.51932,-0.51534,-0.55550,-0.28395,2.02844,-0.92385,1.32706,0.19731,-0.86440,0.45473,-0.85413,1.56343,-0.49700,-0.54764,1.19108,1.29972,1.28572,0.72498,0.58842,-1.24993,-0.04119,-1.43161,0.83570,1.50639,-1.38696,0.61192,-1.16400,-0.12846,-1.06247,0.19843,0.47876,1.08989,0.34667,0.22879,-0.57252,1.51855,-0.76017,0.39157,0.68082,-0.89756,-0.67837,1.03174,1.38625,-0.10294,1.07517,1.66479,0.35066,0.81675,0.59660,0.83163,-0.85205,-1.23567,-0.29466,-1.47582,1.03872,0.76350,0.18709,-0.65393,0.40967,0.81290,-0.27909,-0.43451,2.30120,-1.64941,-0.76107,0.04973,1.09157,-1.03202,0.82951,0.24344,-0.05043,-0.75710,0.60240,1.89723,-1.00403,-0.87865,-0.39375,0.60764,0.54172,-1.28395,-0.55662,-0.87793,2.58628,-1.30291,0.66906,-0.36249,-1.47638,1.62028,0.62857,0.23786,0.42391,-0.60280,-2.26312,-0.58291,2.11728,0.95738,0.27707
X22,"ST.NORMAL VAR., M=0, STD=1",-0.23287,0.53274,-1.78404,0.88256,-1.51856,-0.39670,-1.07544,1.30287,-0.07222,-0.12256,0.88735,1.67024,-1.12219,0.15474,2.14649,-0.96992,-0.01337,-0.45384,-0.04023,-0.49082,0.02902,0.71774,0.58445,-0.29305,-2.50707,1.33846,0.06402,-0.73215,0.29017,-0.26099,-0.25632,-1.22441,0.63376,1.30438,0.89751,0.80814,0.22855,-0.35645,0.24390,-0.29734,-0.18062,-0.19091,-0.15944,-0.14981,-0.92666,-1.37045,-0.47833,-0.27362,1.64299,0.87855,0.29120,1.20712,-0.37821,-0.28846,-1.08352,0.12524,-1.86386,0.55796,0.45140,0.27375,0.38817,0.12643,-0.46168,0.68841,1.39764,3.33778,0.08058,0.57284,0.07929,1.66394,0.22449,0.07840,0.59799,-0.43229,0.22797,1.63318,2.38805,0.92942,-0.37669,0.00420,1.55672,-0.15034,-0.79426,-0.42077,0.54991,1.57767,0.44700,0.09579,-0.95769,0.14783,0.13048,0.65097,0.11799,-0.46856,-1.42621,-1.07712,1.30685,2.42417,-0.43535,-1.03294
X23,"ST.NORMAL VAR., M=0, STD=1",0.29585,1.96329,-0.85698,1.00211,-2.04204,-1.02789,-0.10975,1.74346,-0.61191,0.74393,-1.04898,-0.32995,-1.09761,-0.88905,2.61795,-2.00903,-1.11430,1.76558,1.07132,-0.42823,0.72673,2.13371,-0.41020,0.20520,-2.06509,1.58930,1.55876,-2.34000,1.16794,0.87607,-0.13993,-1.63202,0.73041,0.12840,0.05425,0.16565,0.08497,0.32559,2.07980,-0.35941,-0.92466,-1.01767,0.10934,-0.68300,0.51440,1.28306,-1.08509,0.15736,0.05011,2.40832,0.26559,-0.57182,0.33586,-0.15300,-0.59648,0.45241,-1.22322,0.62048,0.18626,-1.08654,-1.08484,1.64383,0.62188,-1.12448,-0.59469,1.91463,0.24568,-0.87964,0.62605,0.47990,-0.30272,0.17277,-0.31346,-1.22252,-1.20088,1.21263,1.95246,-1.00706,-1.00470,-0.32600,0.17535,0.16450,-1.02165,-1.79839,0.29734,3.08553,0.78686,-0.56066,-0.68604,-0.33081,-0.60744,1.94941,0.62720,0.08972,-1.57605,-0.96104,0.55417,0.87903,-1.07533,-0.44496
