Gene,_LABEL_,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
X11,"ST.NORMAL VAR., M=0, STD=1",0.17480,0.84699,-0.01716,0.11279,-1.22892,1.08408,1.19635,0.00496,0.06750,-0.60961,-0.32473,0.82507,-0.55551,0.18848,-0.70416,0.45103,-1.10925,0.69489,-0.84433,0.71198,0.00979,-0.19555,0.09144,0.62953,-1.44500,0.77562,0.90300,-0.29103,-0.68665,-0.97119,0.65193,-0.63321,-0.15117,-0.29497,1.25824,1.03132,-2.18854,0.14152,-0.55175,1.64159,-0.49670,-0.77841,-1.40360,-1.10740,-1.21271,-0.33124,-0.78244,-0.60934,0.82020,0.55366,1.87465,0.10080,0.82674,0.95984,0.80351,-0.37965,1.02416,-0.83270,0.04197,-0.52809,-0.27092,-0.76830,0.40344,0.99776,0.25285,-1.15700,-0.04828,-0.25680,0.21093,-0.95938,-0.44231,0.16407,-0.68496,1.55321,-0.32764,0.22519,-0.48831,-0.11087,-1.53783,0.59387,2.42967,1.62594,0.90677,1.35168,-0.45933,0.92142,0.81510,0.07369,-0.28521,0.99459,0.11926,0.17295,0.99332,0.08046,-0.96741,-0.22170,-1.01272,-0.35109,2.57990,0.72481
X12,"ST.NORMAL VAR., M=0, STD=1",-0.70671,-0.32303,0.94351,0.01548,-1.14789,1.33363,0.90883,-0.29882,-0.26977,-0.29137,0.36293,-0.35822,-1.37492,-0.05251,-1.44113,-0.07043,-1.07055,0.91941,-0.12450,-0.56009,0.80468,1.11836,-0.98819,-0.20965,0.38148,0.69832,0.30567,0.57506,-0.17154,-1.29403,0.84568,0.25500,0.35933,0.46630,1.49642,-1.63747,-1.99674,-0.02330,-1.35957,0.43791,-0.76614,0.47133,0.38448,-1.68432,-0.79747,-0.58933,-0.55585,-0.55171,-0.39637,1.06189,1.59321,-0.28026,0.49847,-0.31493,2.43456,-0.71640,0.86778,-0.25829,-0.08392,-1.71262,-0.35294,0.67789,0.69657,2.32087,0.92436,-0.26913,-1.36431,0.28839,-1.18937,0.02197,0.63396,-0.76704,0.55882,1.17601,-0.18489,0.28345,1.34871,0.59939,-2.22137,0.68769,0.71895,0.87504,1.16112,1.52157,-0.71733,-0.35114,0.78352,0.12878,-1.92983,-0.21449,0.46163,1.35187,-0.20894,0.35552,-1.29054,-0.11364,-1.74162,-0.08238,0.49819,1.13990
X13,"ST.NORMAL VAR., M=0, STD=1",-0.97033,1.57979,-0.06539,-0.80966,-1.76425,1.54834,1.35583,0.43446,-0.95899,-0.74060,1.12586,0.16666,0.56088,-0.11169,-0.75414,-1.71204,0.37723,0.93539,-1.69465,-0.09176,-1.58219,1.72013,-1.87780,-0.27835,-0.59372,-0.10984,0.37552,1.87622,-0.06110,-0.57900,-0.42661,0.97522,-0.34307,0.06584,0.81286,-0.95707,-2.60415,0.49129,-2.24554,-0.46542,0.39780,-0.95859,-0.11470,-0.29712,-0.90690,-0.68483,-1.88450,-0.87209,-0.76898,1.38704,1.91158,-1.08465,-0.03639,-0.28865,0.53218,-1.11780,1.06720,-0.67177,-0.14144,-0.28212,0.65095,-0.74388,-0.53564,0.93962,0.01574,0.20878,-0.26791,0.37323,0.17685,0.65598,-1.61406,-0.79303,0.84244,1.41928,-1.15051,0.16834,1.13229,0.90464,-0.55190,0.14910,0.90241,-0.27135,1.01167,2.06548,0.12812,1.28056,0.36458,-0.86857,0.13138,0.13061,0.27100,1.90078,0.48061,-0.29540,0.39149,0.36414,-0.16116,-1.75311,1.22186,0.95457
X14,"ST.NORMAL VAR., M=0, STD=1",-0.41536,0.59237,0.03290,-0.00408,-0.97836,1.74669,1.39635,-0.85266,1.40507,1.28446,-0.32242,1.37886,-0.91316,0.82433,0.06868,-1.34099,-0.15079,0.38890,0.07347,-0.33650,0.11169,0.92724,-0.35116,-0.26427,-1.56003,1.05317,-0.07670,0.08738,0.04789,0.91223,-0.91353,0.86022,-1.61793,-0.71332,0.84501,-1.12235,-1.36442,1.71199,-1.28148,-0.46805,0.77276,-0.37938,-1.50014,-0.39560,0.61882,-1.15811,-2.05563,-0.09163,1.86901,-0.49533,0.71809,-0.13316,0.54179,0.42257,0.89394,0.35441,-0.15691,-1.37050,0.77989,-0.11963,0.21822,-1.03927,0.32097,1.30777,-0.35625,-0.83266,-0.40986,-0.13970,-0.83374,0.43249,0.52255,-0.37258,0.38147,0.44514,0.06075,-0.05643,0.71917,0.22762,-0.46918,0.44586,0.50156,0.40697,0.86077,0.81017,-0.95125,0.87433,0.48243,0.88859,-1.10943,-1.08975,0.39849,1.43666,0.11648,-0.05913,-0.30781,0.66036,0.17819,-0.70479,1.25496,1.32948
X15,"ST.NORMAL VAR., M=0, STD=1",-0.88263,0.77252,-0.46161,0.89243,-0.87547,0.24555,0.34645,-1.27409,0.91542,-0.46018,-0.86930,-0.42925,-0.65772,0.53900,-0.41107,-2.19788,-0.20615,1.65344,-0.96265,-0.14190,-0.13371,-0.11246,-0.01037,-0.88041,-1.41424,1.29700,1.14915,0.39598,-1.27353,-0.54402,1.83930,0.40962,0.44328,0.72388,0.26137,0.12466,-1.01474,-0.00255,-2.28070,1.42328,-0.01863,-2.13014,-1.81215,-0.35168,-0.67256,-0.89093,-1.72413,1.15729,0.23813,-0.19811,0.60419,-1.78631,0.56726,0.61513,-0.35069,-0.85037,0.34373,-0.66058,-0.44292,-1.77879,-0.25687,-1.00357,0.73009,2.17485,0.43095,-0.97690,-0.43384,0.26979,-2.06797,-0.21127,-0.11836,-0.45795,1.21420,0.93655,-0.90871,-0.41376,0.02903,0.42948,-1.06679,0.03644,2.35222,1.06545,0.86051,2.68757,-0.29154,0.19136,0.83360,0.22312,-0.22912,0.49600,0.68511,1.64202,1.06081,-0.66365,0.03023,0.77795,-1.22019,-0.56092,0.89301,-0.94736
X16,"ST.NORMAL VAR., M=0, STD=1",-0.49898,0.72326,-0.37012,0.91271,-0.20510,1.38373,0.12200,-0.68924,0.29242,-0.71384,0.16810,1.35253,-0.13118,-0.06072,0.76376,-0.46321,0.16402,1.78312,0.06562,-1.01305,-1.01372,1.07789,-1.16649,0.96466,-0.66813,0.22268,1.15311,1.03141,-1.27095,-0.56084,0.79237,-0.93876,0.18426,1.55820,1.12365,-1.50589,-1.68529,0.74516,-0.92991,0.76409,0.44814,0.60624,-0.36524,0.18107,-1.24861,-1.19338,-2.78102,-0.49967,0.79076,0.85893,0.97597,-0.68217,0.14168,-0.45906,-0.82170,-0.81487,0.42460,0.13134,1.00374,-1.13206,0.00617,-0.23802,0.56428,1.02692,-0.33330,-0.79762,-0.76673,-0.36707,-0.62476,-0.08410,1.42057,-1.53482,0.26223,1.48890,-0.08236,0.97322,1.01965,-0.00951,-1.21430,-0.16716,0.37296,0.24688,0.76975,1.41781,-0.10798,-1.10817,1.23739,0.19040,-0.08655,1.09653,0.59464,2.30088,1.22983,0.82225,-0.17015,0.43089,0.85579,-1.84726,1.46250,-0.51375
X17,"ST.NORMAL VAR., M=0, STD=1",0.08080,1.65780,-0.39588,-0.99700,-1.24638,1.65429,1.92060,0.53273,0.90686,-1.44117,0.51406,1.45298,-1.31322,0.88116,0.72138,-0.08276,-2.39690,0.75891,-2.47980,-0.78576,-1.24367,0.42485,-0.76844,1.09048,-0.74634,-0.13501,-0.94053,-0.69153,-0.66341,-0.49431,0.30078,0.50373,0.27303,-0.05368,0.56567,-0.55667,-1.09171,-0.20069,-0.23317,0.68783,0.34521,-0.75249,-0.25668,-0.23163,-0.41582,-1.21663,-1.02957,0.58844,0.74419,1.61767,1.60443,-0.71858,-0.02153,-0.80213,1.08096,1.17352,1.24134,-0.22880,0.54455,-1.50542,0.33865,0.65649,2.45384,1.03178,0.28526,-0.34806,-1.57182,0.04906,-0.19735,-0.17513,-0.18357,-0.56961,0.51446,0.76518,-0.02683,-0.46215,1.49294,0.58635,-1.40210,0.10313,2.13033,0.49758,0.44283,1.73480,-1.19680,0.31731,-0.68623,-0.50267,-1.45468,-0.50453,0.01448,1.52504,0.06773,-0.50184,-0.30231,1.19534,-0.96531,0.62991,1.10265,1.34899
X18,"ST.NORMAL VAR., M=0, STD=1",-0.06120,1.21732,-0.11821,1.50657,-1.57814,1.33269,0.91788,-0.86335,1.03746,-0.53160,-1.06039,-0.28911,-0.44791,1.17686,-0.84068,-1.13375,-1.57701,0.01418,-1.04344,-0.99662,0.17019,1.09184,-0.65907,-0.16576,-0.34004,0.18246,0.42531,-1.60046,-0.52530,-0.95869,0.61046,-1.12052,-0.94979,0.18823,1.16165,-1.27603,-1.46578,0.98700,-1.06857,-0.42344,0.46136,0.47217,-0.45993,-0.51391,-0.96035,-1.02607,-0.12775,0.89712,-0.15441,0.87518,0.82205,-0.61050,2.03266,-0.74487,0.97986,-0.80384,0.82143,0.36140,-1.30363,-0.96364,0.24789,-0.73606,0.19748,1.35999,-0.41187,-0.02265,0.21288,0.33782,0.06369,0.81473,-0.62819,-1.30989,0.67867,1.81564,-0.21417,1.85145,1.29443,2.28808,-0.45143,0.83282,0.23367,0.38237,0.60243,2.21737,-0.02442,0.21251,1.53584,-1.97152,-1.06440,1.12828,0.09671,1.21238,-0.48156,0.43088,-1.08330,0.28422,0.70523,-1.23958,1.88599,0.13376
X19,"ST.NORMAL VAR., M=0, STD=1",0.05012,0.54777,-0.41068,1.69052,-0.52153,1.10443,-0.16193,0.23309,-0.22828,-0.79373,0.13352,-0.11922,-0.44668,0.25586,-0.94323,-0.12408,-0.18564,0.28880,-0.86348,-0.48046,-0.45010,0.50122,-1.00442,0.43378,-0.18000,1.59556,0.05384,-0.76008,-0.61687,1.17309,-0.20426,0.35605,-0.38845,-0.62666,0.80383,-1.68450,-0.98194,0.79091,-1.51491,0.36353,-0.16989,-0.11173,-0.16064,0.87598,-0.24436,-0.89465,-1.13742,0.70987,1.03164,0.91887,1.48339,-0.28782,-0.24829,-1.04762,0.36252,-1.01384,-0.23355,-2.09838,1.87716,-2.03800,-0.21876,-0.21191,0.54423,2.05926,0.30507,0.35729,-0.73904,-0.04396,-0.91952,0.77042,-1.93776,-0.03816,0.15756,1.59374,-0.45507,0.09787,1.56800,-0.06241,0.02889,1.21026,0.41254,0.38154,2.75536,1.18060,0.62412,1.20006,-0.26833,0.45215,-0.93237,-0.23907,0.21651,1.20685,0.03596,-0.77411,0.08445,1.14439,-0.28855,-0.09550,2.50949,0.80561
X20,"ST.NORMAL VAR., M=0, STD=1",-0.19955,1.97484,0.15873,-0.02486,-0.82122,-0.37810,0.71109,0.16719,-0.24685,0.02196,1.08453,1.30308,0.93701,-0.01172,-1.02574,-2.25487,-0.49162,-0.14999,-1.73609,1.48900,-1.09007,1.38653,0.66720,0.93931,-0.14858,1.33190,1.41589,0.06585,-0.60745,-1.06544,-0.43486,0.59634,0.94771,0.32402,1.05043,-1.52627,-1.16087,1.05338,-1.35393,0.52351,-0.27593,0.23920,-0.66788,-0.68340,-1.32412,-2.37130,-0.69815,0.07372,0.57276,0.54865,0.59951,-2.07677,1.38987,-0.42522,0.33953,-0.03875,0.62932,-0.74320,0.38316,-2.00964,0.72731,-0.38790,0.33839,1.77710,-0.39937,-2.02333,-0.02715,-0.45172,-0.20481,0.14672,0.01998,0.80657,-0.48325,1.26889,0.10538,0.02916,1.08730,0.91760,-2.22446,-0.63520,1.32529,-0.48665,0.88081,1.24216,0.56141,-0.25924,0.12835,0.42561,-1.48072,-1.44908,0.02075,0.53916,1.78565,-0.66551,-0.89443,1.19016,0.08449,-1.43449,1.90534,0.17019
X21,"ST.NORMAL VAR., M=0, STD=1",-0.67182,0.69821,0.50001,0.54747,-0.18911,1.15427,1.31437,0.93228,-0.34080,-0.01818,0.24655,0.53121,0.43435,1.88220,-1.21527,-1.28858,-0.05950,0.31939,-1.24817,0.23394,-0.03964,-0.02995,-1.87668,0.42800,-0.69470,0.95427,0.89328,0.64970,-0.30526,-1.28923,0.20176,-0.31270,0.42045,0.82488,1.39556,0.00839,0.10632,0.75998,-1.82034,0.04833,0.09006,-1.28304,-0.94110,-0.71831,-0.79775,-0.43145,-1.66000,1.15177,1.58111,0.06578,1.77923,-1.08964,-0.04673,-1.08116,-0.31120,-0.70839,1.68882,-0.46223,-0.82847,-1.19648,-0.36200,-0.03328,-0.05319,0.32407,0.09473,-0.09902,0.37808,-0.44913,-0.54224,1.31200,-0.12292,-0.29694,0.74092,1.87637,0.87225,1.86202,1.27615,1.37263,-1.36088,-0.16106,1.03188,-0.43140,-0.24067,1.23683,-1.00143,0.92107,0.17965,1.20995,-1.06079,-0.89878,0.26726,0.43723,-0.45555,-0.48815,-0.13184,0.83216,-0.48104,-0.77051,0.74436,-0.34529
X22,"ST.NORMAL VAR., M=0, STD=1",-0.08804,0.02582,-0.60115,0.93123,-2.15934,1.55019,0.96336,-0.32956,-0.64454,-0.17584,0.23479,1.61296,0.61007,1.67925,0.16546,-1.25881,0.23349,1.51561,-0.05683,0.58375,-0.22743,1.13407,0.19522,-0.90558,-1.23034,1.52413,0.82346,-0.55809,0.20315,-0.71388,-0.80322,-0.58613,-0.04749,1.83069,0.10194,-0.48444,-1.56327,0.25030,-1.18735,0.00755,0.62092,-1.12279,0.21658,-1.11162,0.63104,-1.73164,-1.78927,0.59066,1.88682,0.90194,0.81617,-0.03001,0.71415,0.71694,0.53426,0.69403,0.73290,-0.16830,0.60440,-0.00087,-0.25468,0.69272,-0.51926,0.18023,-0.33967,-1.70745,-0.57803,1.66753,-1.93912,-0.19051,0.57282,-0.75809,0.38640,1.62269,0.85459,-0.26095,1.71934,0.78406,-0.42308,0.58745,1.97083,0.51316,1.08519,1.58507,0.52172,0.93314,-0.19727,-0.09161,-0.93863,0.71892,0.53109,1.72538,-0.09457,-0.37117,-0.37385,-0.00966,-0.28022,-0.51877,0.69213,0.32593
X23,"ST.NORMAL VAR., M=0, STD=1",-2.42679,2.88748,-1.55807,-0.08047,-1.53926,0.73935,0.80594,0.72835,-1.29367,-1.83114,0.08518,0.57169,-0.24039,-1.28806,-0.24751,0.19581,0.12196,0.70485,-1.49270,0.23293,-0.00023,1.44641,-0.36193,-0.19359,-0.12190,0.87211,-0.44406,0.49956,-0.08969,0.22078,1.29469,-1.35164,0.67454,0.46826,0.49379,-1.23665,-1.33634,0.78320,-1.15256,-0.01782,-0.44034,-0.70357,0.06691,-0.40364,1.36046,-0.26408,-0.86572,0.73727,0.71450,0.22009,1.19588,-0.47134,0.97412,0.24262,1.79599,-0.06271,1.27506,-0.96386,0.92775,0.77088,0.26132,-0.79029,0.04253,1.52194,0.40283,-0.23178,-1.82289,0.77268,-0.82549,1.52702,-0.17976,-0.91147,-0.41889,0.85048,0.51368,0.09609,1.35375,1.32636,0.19091,-0.77645,1.00766,0.45741,0.36271,1.23333,-0.41453,1.42814,0.78482,1.12244,-0.54503,0.16571,0.62573,0.29135,-0.05237,-1.05922,-0.90211,2.12889,0.78780,-0.98707,2.04783,-0.81026
