Gene,_LABEL_,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
X11,"ST.NORMAL VAR., M=0, STD=1",0.08093,1.29283,2.48976,-1.10837,0.06370,-0.30210,1.24416,-0.14239,0.94888,0.76976,0.98626,-0.14215,0.35037,-0.63839,2.63193,0.86392,-0.59008,0.80455,0.96901,1.61067,-0.21010,-0.53554,1.81964,0.26170,0.11444,-1.95377,0.30423,1.02686,0.56290,0.68995,0.58379,-1.95888,0.58687,-1.06620,-2.06664,0.37351,-0.61589,-0.62562,0.26619,-0.80615,-0.49310,-0.81545,-1.02258,-0.51470,-0.40573,-0.18779,0.43840,0.18704,2.40150,-0.52145,-0.02350,0.32589,0.99182,1.91235,1.13441,1.12563,1.13548,-0.50446,-0.15134,-1.58656,-1.10004,1.30548,1.07654,0.22813,-0.13375,-0.43639,0.06699,0.37548,-0.41770,-0.52334,1.02872,0.52393,-1.42305,-0.08987,-1.09532,0.17577,-1.02221,-2.60163,0.89867,0.48968,-0.91818,0.56035,0.60499,0.97775,0.12182,1.20671,1.32977,0.73113,-0.43244,-0.52216,1.23501,-1.35098,-0.31278,1.00607,-1.06139,-0.34340,0.51239,0.70015,0.42056,0.97135
X12,"ST.NORMAL VAR., M=0, STD=1",0.70973,1.04949,0.65193,-0.32617,0.54760,-1.03244,-2.02522,0.44716,1.62822,1.19656,0.19408,-0.13173,0.70047,0.52253,2.44136,1.02686,0.18037,-0.57027,2.06438,-0.29616,0.56395,0.26383,0.75718,0.99413,-0.67835,-0.80908,0.76453,0.30668,0.06924,0.62305,-0.11935,-1.97156,0.70250,-1.13340,-2.40136,0.11426,0.03338,-0.91565,-0.37889,0.09944,-1.21471,0.33152,0.41237,-1.76632,-0.70164,-0.78701,-1.08534,-0.13873,0.31178,-0.58024,0.80816,-1.46948,0.48966,-0.12019,-0.54871,2.20255,-1.50227,-0.04199,-1.38566,1.30999,-0.72179,0.71017,0.20404,-0.50722,-0.56303,-0.49720,-0.33510,0.34059,-0.55086,-0.71763,1.83433,0.58700,-2.02252,0.57570,-0.45797,-0.49641,-0.75882,-0.43134,-1.09425,0.19949,-1.08508,-0.97019,-1.19770,-0.33509,-1.16621,1.12871,0.30524,0.74055,0.23485,-0.37237,0.81883,-0.20829,-1.08357,2.08762,-0.26913,0.04888,-0.07401,0.41634,0.55953,1.51418
X13,"ST.NORMAL VAR., M=0, STD=1",0.35538,0.93441,0.31345,-0.38593,0.11788,-0.30122,0.26510,1.35067,1.14649,0.48727,-0.51965,0.42717,0.29982,1.06612,1.91829,0.59750,0.19596,0.15109,1.70204,0.39664,0.41538,0.26520,0.03294,0.65732,-1.07588,-0.94487,-0.11519,1.54212,0.42527,0.86528,-0.47936,-3.68503,-0.29033,-0.41772,-1.08264,-0.41654,-1.18614,-0.11018,-0.13962,-1.37670,-2.18949,-0.22567,0.01151,-0.59949,-0.21082,0.16481,-1.05363,0.30486,1.02885,-0.37707,-2.12974,0.06946,0.67140,1.50549,1.19941,1.89903,-2.05524,0.10192,-0.59528,-0.75647,-0.47591,1.75045,-0.32140,0.69020,0.73058,-0.10050,-0.82339,0.40197,0.14839,-1.69469,0.15555,0.66717,-2.64516,0.27079,-0.02896,-0.87073,-0.27218,-1.25535,-0.43199,0.55207,-0.21525,-0.27928,-0.16435,-0.22631,0.05734,2.48438,1.66990,-0.06092,-0.70225,-1.99698,-0.35590,0.10521,-1.53481,0.43925,1.28523,-0.84529,0.66131,0.11726,1.28184,0.57575
X14,"ST.NORMAL VAR., M=0, STD=1",-0.13025,1.02172,0.06271,0.38827,0.01447,-1.62317,0.54880,1.55172,1.58721,1.20340,-0.47658,0.43761,-0.84851,1.01423,2.26042,1.04346,-0.72309,0.04444,0.63650,1.14292,-0.15022,0.27098,0.17837,1.13504,-0.68438,-0.12135,0.71335,0.19676,-0.31978,0.31569,1.07453,-2.27186,1.02853,0.31051,-0.54946,0.01518,-1.32387,-0.82518,1.60548,0.18379,-1.85185,0.50715,-0.08099,-2.92434,0.54126,-0.63394,0.53842,0.37906,0.91255,-1.42969,-0.14560,0.30117,0.88106,0.78823,1.14884,1.77642,-0.84249,-0.15678,-0.19527,-0.11154,-0.93508,0.66480,-0.30138,1.02146,-0.88415,-1.36216,-0.35242,-1.15687,-0.55487,-1.84326,-0.18480,0.88251,-2.11529,-0.77817,0.55961,-0.53051,-1.02079,0.66301,0.14077,0.45839,-0.79830,0.35641,0.24303,0.78569,0.11805,2.82797,2.48045,0.36235,-0.18502,-0.76492,1.30565,-0.97195,-0.23555,1.42768,-1.15379,-0.30196,0.99036,0.21736,0.30746,0.01577
X15,"ST.NORMAL VAR., M=0, STD=1",-0.33217,1.32121,-0.40626,0.88378,0.29476,-0.00425,1.32280,1.21161,2.37254,0.32507,-1.26176,1.70438,0.17600,-0.06014,1.59211,0.42838,-0.78203,0.76732,0.63952,1.37717,1.10077,0.51237,0.07410,0.50774,-0.45454,-1.13815,-0.59666,-0.30850,-0.19037,0.56956,-0.01439,-1.95222,0.88028,-0.06657,-1.99711,0.48136,-0.18872,-1.20715,0.00236,0.10653,-0.61720,-0.58751,-0.57791,-0.62586,-0.03661,-1.45775,-0.34384,-0.76887,0.05948,-1.37558,0.69303,-0.68518,-0.21205,-0.43504,2.14571,1.51379,-1.56163,0.52532,-1.49421,0.29136,-0.70360,1.77936,-0.97682,0.99755,-1.26470,1.00725,-0.11062,-0.64554,0.84136,-0.89081,-0.12696,0.40650,-0.76880,-0.03035,-1.06835,-0.27471,-1.94618,0.84023,-0.72376,-0.45883,0.78484,-0.05430,0.80235,-0.07254,0.03299,1.17819,-0.00657,1.05184,-0.59467,-0.25373,0.35772,-0.09685,-0.52512,0.44757,-0.13356,-0.55271,1.58226,0.98304,-0.96634,1.39225
X16,"ST.NORMAL VAR., M=0, STD=1",-0.32898,1.24953,0.87045,-0.81475,-0.06444,-0.32778,-0.46417,1.57102,0.84251,1.15106,-0.03473,1.61357,-0.01747,-0.34335,1.42924,0.05023,-0.38955,0.66554,0.27670,0.59475,-1.34676,0.54916,0.76136,1.50533,0.00985,-0.36597,-0.11379,-0.46735,-1.02038,1.33128,0.50594,-0.31223,0.99074,-0.17441,-1.80994,-1.17910,-1.60644,0.24628,0.23668,1.46998,-1.86609,-0.10092,-1.18980,-0.61364,-0.69655,-2.57978,-0.01286,-0.90800,-0.53909,-1.03130,0.21771,-0.38978,-0.06946,0.33373,1.47043,0.55249,-0.82018,1.97793,0.08374,-0.52633,0.09405,2.06506,-0.09896,-0.10096,0.46908,0.52325,0.05964,-0.39302,-0.46299,0.54274,0.54624,-0.28196,-0.94834,-0.84480,-1.60895,-1.15437,-0.75781,-1.22656,0.77390,1.12601,0.54423,0.24250,-0.06755,0.18946,0.84683,1.43270,1.47694,0.43622,-1.21547,-1.53800,0.74469,0.35207,-0.51490,0.90164,-0.08522,-0.37897,1.11039,0.19404,-0.62279,1.38687
X17,"ST.NORMAL VAR., M=0, STD=1",-0.99959,-0.21503,0.11404,-1.73083,-0.38740,0.61215,-1.64126,0.66675,1.13312,0.09115,-0.28721,-0.13157,-1.22843,-0.47900,2.58645,0.53108,0.06444,0.53040,0.45823,-0.05453,-0.20068,0.33689,0.11603,1.38827,-1.46786,-0.43665,1.15898,0.22143,-0.90285,0.48837,-1.31771,-3.66439,0.42092,-0.47990,-2.09683,0.63127,-0.73429,-1.38097,0.34475,-0.77297,-1.00643,-0.64981,0.97445,-0.51708,-0.85785,-1.31592,0.04315,1.05170,0.38859,-1.04404,-0.15599,0.17681,0.83618,0.65507,0.59622,1.24158,-0.73537,1.66123,-0.84420,-0.58534,-0.88358,1.75395,1.37411,0.08523,0.08460,0.97125,0.31989,-0.35948,-0.00031,0.48608,1.02576,0.14759,-0.41756,0.39044,-1.94833,-1.56150,-0.92060,-1.03173,0.06671,1.94618,-0.08551,-0.58320,0.09717,0.26034,-0.86297,1.86432,1.72798,0.87252,-0.16093,-1.14914,-0.14698,0.51195,-0.14715,-1.04288,-1.03995,-1.46378,-0.10115,-0.54842,-0.36615,0.99586
X18,"ST.NORMAL VAR., M=0, STD=1",-0.27450,2.71587,-0.08710,-0.64413,0.76604,1.30418,0.63553,1.23347,1.14901,0.83562,-0.02350,1.48007,0.60408,0.85709,1.45744,0.24869,-0.24194,0.48742,-0.88755,0.73289,0.22880,-1.55886,-0.65421,1.40735,-1.93986,0.55266,-0.15975,-0.24105,-0.36675,0.52466,0.54979,-1.93442,0.57646,-0.01329,-2.06710,0.18271,-0.73181,-0.87798,0.19304,-1.18440,-2.19095,-0.36802,-1.09582,-0.65372,-0.33845,-0.25587,-0.87845,-0.98274,0.69142,-0.67672,-1.11205,-0.59196,0.82334,-1.12715,0.03865,-0.14794,-1.44223,0.24688,-0.76326,0.46009,0.03504,1.21790,-0.08083,-0.59873,-0.20773,-0.39189,-0.79796,-0.36778,-0.34439,-0.40813,1.62083,0.75582,-0.88602,-0.55803,-0.67252,0.29519,-0.58182,-0.30553,-1.26946,0.47288,0.40140,-0.67638,0.45058,0.62738,0.87789,0.13562,1.52054,1.34266,-0.38454,-2.93503,1.45720,1.37378,-0.20099,0.50280,-0.90858,-0.65450,1.02138,0.02986,2.26719,0.77040
X19,"ST.NORMAL VAR., M=0, STD=1",-0.05874,1.13157,-1.04246,0.37098,1.61778,-0.81379,-0.60350,-0.03648,0.13501,0.37959,-0.39533,1.25532,0.34213,0.56308,1.48028,0.37226,-0.85252,0.30003,1.28961,0.70535,-0.84068,0.35800,0.17008,1.12608,0.98494,-0.45098,1.05337,0.79318,0.21257,0.89876,1.23266,-2.39854,1.28462,0.58704,-0.59791,-0.39683,-0.72355,-0.83666,0.54103,-1.39377,-1.17922,0.78932,-1.64134,-0.72579,-0.06697,-0.38225,-0.34702,-0.78913,0.19903,-0.94855,0.80477,0.49273,0.20465,0.37443,-0.37971,1.14703,-0.69285,-1.37156,-0.17248,-0.07722,-1.26441,0.10583,-0.31759,0.62289,0.55189,-0.61470,1.04687,-0.62752,-0.80007,-2.04171,1.59688,-1.31634,-0.04500,-1.55033,-0.42039,-1.41830,0.20946,-0.72768,-1.19262,0.63674,0.95023,0.43274,0.05060,0.09791,-1.24533,3.22522,0.36590,0.95250,0.56320,-0.92945,0.86033,0.10314,-0.79744,1.26367,-0.72595,-0.89392,0.20695,-0.34152,1.04999,0.57804
X20,"ST.NORMAL VAR., M=0, STD=1",-0.94880,1.62178,0.86879,-0.99453,0.60032,-0.02869,0.26854,1.77391,0.58300,-1.06443,-0.15684,1.14647,-1.17530,-0.75070,1.07894,0.29900,-0.10842,1.37719,0.47758,0.65070,-0.98003,-0.12440,-1.10236,2.32400,0.02726,-0.85663,-0.35754,0.62418,0.29889,0.84650,0.22592,-1.49705,1.06722,-1.08499,-1.73979,-0.64221,-0.61696,0.36846,0.75246,-1.64126,-1.00503,-0.21360,0.61690,-1.37075,-1.02132,1.15143,0.05761,0.27793,0.18474,-1.72002,-0.11695,-0.87530,0.15542,0.67766,1.66260,1.14497,-0.60323,0.55691,-0.55159,-0.19944,-1.57392,0.83588,-0.98789,1.64472,0.86862,-0.52919,1.04035,0.23557,0.47512,2.01695,-0.39404,0.62571,-0.64994,-0.65771,-2.37840,-0.35859,-0.01847,-1.53013,-0.27310,0.06362,0.89321,2.19497,0.51712,0.57978,-1.05907,1.10949,0.38362,0.58320,0.25507,-0.90591,0.63511,0.09055,-1.20619,1.43012,0.67630,-1.71963,0.53090,0.13511,0.92407,1.17804
X21,"ST.NORMAL VAR., M=0, STD=1",0.03679,2.06480,0.54459,-0.79234,0.53682,1.18312,0.24647,0.86145,1.45028,1.31076,-0.71312,0.29288,0.03999,0.88973,1.34576,0.09157,-1.01714,1.19098,0.20943,0.24193,-0.42286,-0.35299,0.55231,0.38554,0.62200,-1.31684,-0.39774,0.27953,-0.59767,0.44961,2.01012,-2.52770,1.77070,-1.53336,-1.05478,-0.36741,-1.54674,-0.35174,-0.30525,-0.13858,-1.18623,0.50357,0.26448,-0.99281,-2.22232,-0.71395,-0.10359,1.05106,0.49458,-0.17040,0.96560,-2.07400,-0.36216,0.77020,1.70632,0.42073,0.24716,0.41298,-0.22069,-1.37504,0.07936,1.59949,0.28467,-0.87040,0.35036,0.19635,1.13495,-1.16612,0.14366,-0.47886,0.73351,0.73567,-0.93707,-0.97263,-0.91269,-1.62954,0.17486,-0.28252,0.02747,-0.37982,-1.33067,1.89416,-2.00132,0.18141,-0.47708,0.46831,2.65286,-0.16359,0.92173,-2.35002,0.91494,-0.91154,-1.18395,0.14432,-1.20440,-1.41426,-0.58598,-0.87439,-0.32813,2.10291
X22,"ST.NORMAL VAR., M=0, STD=1",0.69113,1.70970,0.87184,-0.38917,0.33487,-0.10813,0.03587,0.52241,1.82874,-0.20591,-0.03676,-1.10834,0.19595,1.01716,1.59107,1.17036,-2.27077,0.08752,0.47126,-0.34755,1.01950,-0.76224,-1.17354,1.22265,1.17862,-1.54965,-0.75263,-0.03239,-0.04574,-0.30661,-0.38210,-1.76998,-0.13801,-0.55963,-1.28051,-0.03453,-0.76400,-2.03228,-0.21416,-0.50906,-1.55356,-0.00510,-0.25838,1.01172,-0.70765,-0.91208,-1.07394,-0.57450,1.03079,-1.26992,-0.59348,-1.04434,-0.32502,-0.63312,0.33821,1.82298,0.35230,0.00400,1.23257,0.51229,-1.14362,0.91453,0.09039,1.17197,1.09181,-0.35548,-0.47504,-1.20858,0.44779,-0.33410,0.82989,-0.30455,-2.03465,-0.30683,-1.96880,-1.00452,-0.99377,-2.07965,0.87020,0.61385,-0.44892,-0.02696,-0.73262,0.71057,-0.48735,-0.05914,0.61041,0.54475,0.47335,-0.97358,0.08401,0.97067,-1.57592,1.09675,-0.74860,-1.21894,-0.48149,1.19133,0.52077,1.57892
X23,"ST.NORMAL VAR., M=0, STD=1",0.15252,2.29518,0.98888,-1.01905,1.54250,1.60899,0.66659,-0.23969,1.47566,0.91167,0.78965,0.87167,-0.87511,-0.45412,1.65569,-0.52700,0.69878,-0.06426,-0.20279,0.86838,0.46510,0.20298,1.27075,1.19387,0.70153,-0.39567,-0.26605,1.05962,1.58093,0.54434,0.02061,-2.34542,0.85129,-0.49964,-1.81025,-0.86191,-1.15287,-1.37186,1.60494,0.43969,-0.77654,-0.14691,0.21692,-1.19258,-0.21891,-0.12747,0.41581,-0.43532,0.30725,-1.44993,0.61722,0.06288,-0.81157,0.83272,2.05427,0.83632,0.56269,0.36168,0.14526,-1.10718,0.32514,1.79646,-1.34307,0.38983,0.14730,-0.30487,0.31687,-0.38635,0.40472,-1.12288,0.45725,-0.30848,-1.23602,0.02918,-1.83965,0.58990,0.30827,-0.48182,-1.27448,1.57281,0.16516,-0.77989,-0.00292,-0.46129,-0.67014,1.45612,0.54318,0.74813,-0.83982,-1.09439,0.70250,-0.34933,0.68874,1.80916,-0.28285,0.29073,0.38577,-0.03237,0.17866,1.99586
