Gene,_LABEL_,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
X11,"ST.NORMAL VAR., M=0, STD=1",-0.03150,0.84968,0.78288,-2.15770,-1.70918,-1.53553,2.43689,0.09158,-0.31131,1.60013,0.63395,-1.13562,1.78894,-0.69914,-1.44578,1.68497,-1.22021,0.10648,1.79242,1.09570,-0.82233,1.50005,-0.84184,-0.38322,-1.38070,0.28700,0.38876,0.23513,-0.43269,0.23374,0.02678,1.77375,0.62872,1.14548,0.93047,-0.49204,-1.10753,-1.56280,1.97504,-0.19186,2.56727,1.05089,0.55519,-0.35994,-0.89385,-0.60180,-0.25262,-1.06612,-1.87745,1.08195,-0.51193,-0.09557,-1.40228,0.70243,-0.15795,0.75089,0.15106,0.56434,-1.31165,1.55976,-0.01765,-0.07240,2.49346,-0.68054,-0.98846,-0.71728,-0.09013,-1.09122,0.02869,1.24032,-0.15853,-0.26725,-2.43109,-0.62626,-0.60195,0.72412,-0.01590,-0.30162,1.99473,0.59689,0.95635,-1.37833,0.85535,0.85332,-0.01139,-0.22381,0.44177,1.09340,0.18552,1.38484,-2.49671,-0.98383,-0.87244,-1.64098,0.03059,-0.76353,0.42244,-0.32128,-0.15596,-0.70394
X12,"ST.NORMAL VAR., M=0, STD=1",1.41209,1.04218,-0.05049,-0.51267,-0.89049,-0.64577,0.38755,1.43489,0.76292,0.63623,-0.31226,-1.76678,0.05638,-1.88182,-1.24221,1.94255,-0.28734,-0.43622,1.79021,2.05740,0.31194,3.15513,-2.39812,-0.18733,-0.96021,-0.42591,0.05817,-0.08638,0.07686,0.61948,-0.62567,0.50835,-0.01839,0.07185,-0.41529,1.64354,-1.89943,-0.89041,1.28488,1.66919,1.23709,3.32568,1.10626,0.27970,0.25924,-0.28809,-1.47923,-0.83512,-1.41872,-0.04541,-0.52624,-0.35704,-0.21514,0.06669,0.68884,-1.55704,1.46027,0.01854,-1.01125,0.62248,0.21373,0.53211,1.76599,1.40778,-0.63780,-0.89371,0.21833,-1.84112,0.03320,0.98170,-0.20923,0.16851,-1.04767,-1.14776,-1.37657,-0.82416,-0.58708,0.61409,0.29716,0.39827,0.87132,-1.63996,1.02570,-0.34686,-0.86615,0.47990,-0.71953,0.20005,-1.09471,1.11491,-0.78117,0.67223,-1.39880,0.68241,-0.17899,0.43821,1.55629,-0.94890,-1.28408,-0.56418
X13,"ST.NORMAL VAR., M=0, STD=1",-0.70269,0.74723,-1.17675,-1.89931,-0.33236,-1.80520,1.49583,0.36185,0.14056,0.92018,-0.47853,-0.72576,1.87118,-1.01812,-1.52532,1.17505,-0.52143,0.57372,2.56683,1.65720,-1.26766,0.49971,-1.95242,-0.34556,-0.16603,-0.21227,-0.56836,0.24863,-0.67340,0.86979,-0.25700,1.18468,-0.66648,0.01951,-0.02950,0.15480,-0.75704,-1.91689,1.42144,-0.56926,0.85024,1.98373,0.38530,-0.34729,0.65232,-0.43198,-2.01726,-0.09621,-0.17525,-0.71859,-0.49329,-0.49467,-0.50592,1.16803,0.59935,0.16107,-0.42032,-0.00388,-0.20789,-0.67502,-1.03431,-0.47321,1.82638,0.93128,0.36711,0.51159,0.72722,-0.67149,0.25826,0.26181,0.75395,-0.41280,-1.38472,0.01549,-1.41068,-0.63793,-1.33726,0.86622,0.70312,-1.66185,0.93713,-0.33789,0.87997,1.91958,-0.78229,0.68063,-0.89235,-0.32054,0.39433,-0.35496,-1.90951,-0.93693,-0.99199,-1.47740,-1.13099,0.15062,2.17574,0.34730,-0.16258,-0.76061
X14,"ST.NORMAL VAR., M=0, STD=1",0.54236,0.50308,-0.88194,-1.50362,-1.88357,0.12098,0.45015,2.04265,0.93418,-0.23090,0.70473,-2.03331,0.73119,-0.02570,-0.95987,0.28994,0.38402,0.52619,2.35512,2.56143,-1.57009,0.81269,-2.55841,-0.50222,-0.81352,-0.07029,0.67211,0.37876,-0.47413,0.22863,0.66911,0.08549,1.42953,0.82132,0.48513,-0.48965,-1.08479,-0.68283,-0.35820,0.88964,1.29160,0.93611,0.46961,0.21244,0.47378,-0.18872,-1.80358,-0.94386,-2.09423,-0.17499,0.84491,-0.28209,-1.94026,1.27275,1.01978,0.15599,-0.95939,-0.21367,-0.32895,-0.31986,-0.78001,-0.16237,0.70268,0.77804,0.18102,-0.39759,-0.53038,-1.06661,0.99617,0.54030,-0.41971,0.06184,-0.93932,0.33549,-0.53017,-0.32887,0.38655,0.08678,0.85369,0.00239,1.99625,-0.30616,0.85361,0.46102,-1.17506,1.06931,-0.91370,0.09107,1.42724,1.44494,-1.89293,-0.04514,0.17514,0.09842,-1.02281,0.28141,-0.00326,-1.49110,-0.11983,-0.17264
X15,"ST.NORMAL VAR., M=0, STD=1",-0.31324,0.44828,0.40624,-1.44271,-2.14929,-1.19243,1.36223,-0.07226,1.29418,1.11052,1.85827,-1.37815,1.82055,-1.47207,-1.10196,2.30525,-0.95980,0.96980,1.76987,2.72210,0.40690,1.24791,-1.79012,0.17616,-0.27972,-1.03043,-0.56257,1.23973,-0.93799,-0.02115,-0.12066,0.41230,2.10801,-0.32578,0.23180,-0.28148,-2.29424,-2.30202,0.97977,0.75483,1.03968,0.76402,0.54435,-0.66490,-0.04636,-0.19120,0.43456,-1.43434,-1.11995,0.02776,0.42637,0.20559,-0.28556,1.93859,0.33269,1.27159,-0.62946,0.27941,-0.63679,-0.08165,0.06825,-0.17043,1.93274,1.84769,-1.20449,-1.04569,-0.92257,-0.43357,-0.22000,1.67719,-0.32828,0.88165,-0.83366,-0.26062,-1.43240,0.88971,-0.27172,-0.64220,1.74536,0.02912,-0.86705,-0.80069,-0.22771,1.30315,-1.28431,-0.87223,-0.86700,-1.13991,-0.46118,0.66690,-1.91895,-0.91961,-0.78238,-0.86683,-1.35495,-0.23171,0.67466,-0.41602,-0.57511,-1.41397
X16,"ST.NORMAL VAR., M=0, STD=1",-0.36014,-0.18942,-0.27594,-0.56097,-1.82348,-0.88663,0.74146,2.16662,-0.36494,-0.39810,-2.02196,-2.03223,1.35094,-0.31041,-1.25927,1.83499,-2.53341,0.54470,0.60541,0.75861,0.35669,0.71917,-2.11197,-0.14413,-1.26996,0.09741,1.67743,0.78289,-0.43048,0.00465,-0.80764,0.22992,1.19467,0.38359,0.89089,1.35223,-0.02408,-1.33246,1.67272,0.13657,-0.34543,0.79927,1.38013,0.66502,0.51837,1.19795,-1.76356,-0.14203,-1.41519,1.81753,-0.70224,0.50572,-0.79790,1.65680,0.55644,0.96841,-0.40189,0.32502,-1.81113,0.72344,0.53525,-0.78337,1.19804,-0.01465,-0.53314,0.41837,1.38132,-0.61967,-0.38232,0.12665,0.91708,-0.12921,0.36155,-1.08729,-0.53964,0.21254,-0.96024,-0.44891,0.47539,-0.17186,0.12412,-0.98036,0.31646,1.49124,-0.43474,0.91098,-0.39065,-0.94607,-0.36883,0.53306,-0.78228,-0.08416,-0.98343,0.13807,-0.22929,-0.32372,1.17874,0.26866,0.02706,-0.93933
X17,"ST.NORMAL VAR., M=0, STD=1",0.86764,-0.05756,0.90824,-1.91313,-0.89682,-0.52700,1.15771,0.09557,0.43310,-0.09326,-0.10438,-1.58921,0.94809,0.66055,-0.84213,2.47645,-1.07812,-0.40239,0.70734,2.53495,-0.42179,1.76826,-0.50211,-1.77513,-1.70439,-0.19730,0.63587,-0.16189,-1.54691,0.01274,0.19605,0.52077,0.51762,1.03228,0.83927,0.14412,0.78967,-2.16640,1.64075,0.35956,1.16117,1.51256,0.69349,-1.83550,-0.30470,-0.83452,-1.86841,0.09757,-1.81745,-0.40755,0.29092,-0.61440,-0.93742,0.81256,1.31810,0.26841,-0.10045,-0.06953,-0.00371,-0.38810,0.05619,-0.03054,1.67982,-0.01610,-0.21796,0.51168,-0.12454,-0.18920,2.22347,0.72627,0.02622,0.88910,-1.07323,-1.23345,-1.63696,0.30463,-0.97175,-1.89126,1.32922,0.27449,0.96579,-1.19894,-0.00865,1.15666,-1.74919,-0.02501,0.06707,0.80448,-0.64457,1.22160,-0.94343,1.00721,-0.94541,-0.53866,0.09112,-0.79838,-0.08442,-0.02355,-0.78216,-1.36395
X18,"ST.NORMAL VAR., M=0, STD=1",0.38614,1.88523,0.43230,-0.52667,-2.23183,-0.87376,0.24990,1.96439,-0.96230,0.79209,0.36792,-1.11127,0.60051,-0.51327,-1.56151,1.27444,-2.83258,0.05617,1.77970,1.54674,-1.13324,1.93763,-2.23954,-0.64493,-0.93800,0.21701,-0.20981,-0.04860,-0.44144,-1.29102,-1.08421,-0.94271,-0.27271,-0.16539,0.62556,-0.78025,-1.80801,-1.90892,1.69302,0.09550,0.72256,3.16777,1.45306,0.05754,-0.36031,-0.78226,-1.51066,-0.32395,-1.80301,0.44675,-0.22353,0.34447,0.23139,1.77961,0.16644,1.09442,-0.72847,0.16191,-1.24032,0.89676,-0.98733,0.44576,-0.29634,-0.20608,-0.99217,-0.80895,0.73656,-1.68543,-0.05510,-1.28475,0.88531,-0.29976,-0.59294,-0.32029,-1.54323,0.99301,-1.83099,-0.20303,0.87418,0.95523,0.45440,-1.68486,0.49248,0.71068,-1.99835,-0.03858,-1.08633,-0.17519,-0.01766,1.14556,-1.16142,-0.47451,-1.50376,-0.44768,-0.35929,-0.28178,0.69622,0.53580,0.19892,-1.64161
X19,"ST.NORMAL VAR., M=0, STD=1",0.98602,-1.10971,1.27439,-0.81769,-2.00890,0.15131,0.97808,0.97170,-0.47493,-0.89482,0.94179,-0.34056,1.93373,-0.15575,-1.18905,0.37203,-0.79256,0.42514,1.11358,0.55700,-0.80813,1.85654,-1.49953,0.19854,-0.76516,-0.57233,0.37124,0.46631,-0.51364,-0.39889,-0.29428,1.41325,-0.42900,0.69002,1.33789,0.75130,-1.99797,-2.17349,1.01092,1.74671,0.41636,1.60803,1.41926,0.19010,0.56800,-0.25649,-1.15246,-1.16433,0.65166,-0.10350,0.02900,-0.04684,0.38476,1.32533,-0.02575,1.42890,-0.78158,-0.09315,-0.30153,0.73678,0.21983,-0.12567,1.65483,1.73189,-1.64862,-0.17115,1.29018,-1.14225,-0.29496,1.57153,1.20596,-0.16808,-0.25228,-2.00827,-1.02310,0.35002,-0.75204,-1.10325,2.59752,1.74795,-0.14740,-0.08252,0.96945,0.02726,-0.80613,-0.29476,-1.43115,0.39748,-1.07649,-0.24802,-0.64196,0.16563,-0.44937,-0.24959,-0.64348,-1.15813,-0.75341,-0.00923,0.44135,-1.62729
X20,"ST.NORMAL VAR., M=0, STD=1",1.26171,0.71339,1.77968,-1.07992,-2.61863,-1.18109,1.47428,0.31108,0.62096,0.54178,0.56982,-0.73961,1.17346,0.40140,-1.07263,1.65779,-1.67268,-0.55177,1.83200,0.38051,0.10550,0.12784,-1.94771,-1.03788,-2.44316,-1.25696,0.29138,-0.11291,-1.06803,0.51440,0.75677,1.05867,2.32347,-0.87628,0.01414,-0.13952,-0.23987,-1.28669,1.40518,-0.32320,1.51555,1.09871,1.03963,-0.80293,-0.27474,0.15177,-1.42643,0.30400,-0.72549,-0.28367,-0.23163,-1.28909,-0.66403,1.47256,-1.31138,0.13964,-0.44294,0.27095,-0.20487,0.71422,-1.14670,0.98457,1.45506,0.81396,-0.78350,0.68381,0.76600,-0.29986,0.92273,0.26387,-0.81486,-0.75965,-1.58676,-0.78778,-0.00075,0.22746,-1.04223,1.33616,1.29783,0.15701,-0.15732,-1.24610,1.21258,0.86910,0.03999,0.35739,0.00463,0.60346,1.30973,0.54380,-1.23843,-0.38245,-0.72077,-1.22475,0.20705,-0.83235,-0.07655,0.15568,0.01944,-0.81943
X21,"ST.NORMAL VAR., M=0, STD=1",0.14165,0.61531,0.41791,-1.01550,-1.86585,-0.88537,-0.03561,0.88264,0.19816,0.26151,-0.19216,-1.97157,0.89624,-1.40537,-1.02494,2.30947,-0.31108,-0.75548,1.90546,1.76674,-1.74704,0.99834,-1.40639,-0.31549,-1.90084,-0.44190,0.93456,1.32388,-2.17043,-0.14000,0.38012,-0.19433,0.65474,-0.44797,0.36581,-0.35568,-0.43095,-1.62143,0.85938,-0.46929,0.83299,2.15983,1.46619,-0.82635,0.72342,-0.08633,-0.63983,-2.10100,-2.07716,-0.67200,-0.65837,-0.05633,-1.53429,1.36232,-0.32581,-0.15674,-0.10984,-0.68339,-1.18906,-0.31577,-0.90633,0.21987,1.65790,0.46984,-0.35902,-1.09471,0.98156,-0.88356,-0.53091,-0.35690,-0.12257,-0.28971,1.11321,0.34662,-2.00541,0.61541,-1.34971,0.27275,0.73174,0.39335,1.10453,-1.91414,0.69980,0.66392,-0.52878,2.15819,-1.27161,-0.30779,0.55035,0.74549,-1.79414,-0.43841,0.20669,0.45598,-0.33451,-0.69619,0.14109,0.37472,-0.88525,-1.17710
X22,"ST.NORMAL VAR., M=0, STD=1",1.41043,0.12046,0.28960,-0.33401,-1.79630,0.58788,0.18447,1.06603,1.01180,-1.50553,-0.00351,-2.63185,0.58074,-1.38813,-0.38621,2.49089,-1.76460,-0.74185,0.89101,2.53240,-0.49574,0.99190,-1.29757,-0.64050,-0.97840,0.42469,-0.27583,0.89904,-0.06753,-0.67018,0.88128,1.35369,1.70403,0.93380,2.10451,1.03652,-1.48773,-1.25942,1.60736,0.37781,0.84177,-0.20744,1.25595,-0.77726,0.19138,-1.15595,-1.32901,-0.61935,-0.31698,-0.04248,-2.02265,-0.81459,-0.43057,1.16099,0.22790,0.72143,-0.50038,0.87586,-2.13190,0.58133,-0.24689,-0.42853,1.74277,-0.65861,-0.54515,-0.53792,0.67929,-0.54668,0.28387,1.24452,0.02677,0.78471,-0.44369,-0.95817,-0.46388,0.49761,-0.20220,-1.59813,3.37304,-0.23231,0.00266,-0.22334,-0.19155,1.07679,-0.27495,0.90411,-1.75006,1.30199,-0.00526,0.69849,-1.92366,-0.55276,-1.26286,-0.07554,-0.00961,-0.63331,0.09241,-0.26842,0.99714,-0.98392
X23,"ST.NORMAL VAR., M=0, STD=1",0.29914,0.54636,1.14608,-1.76163,-1.64631,-0.34426,0.26169,0.45478,0.46716,0.07563,0.68970,0.80664,1.48132,-0.35599,-0.68204,0.97905,-1.47303,1.54572,0.89137,1.73224,0.99469,1.86480,-1.87569,-1.39367,-0.58330,0.72235,-0.62619,0.82956,-0.45392,-0.78360,0.45022,2.38100,1.20826,0.05060,1.66656,-1.07738,-1.33739,-0.55225,1.65736,-0.02945,2.30043,2.19682,0.18577,-0.17046,-1.73350,-0.65354,-1.75197,-0.09779,-0.93484,0.86009,-0.43317,-0.16886,-0.27846,1.21205,1.06001,-0.17012,-0.24622,1.04317,0.38517,-0.04613,-1.18330,0.02821,0.71524,0.12478,-1.34181,-1.02914,0.13328,-1.71029,0.18033,0.30304,0.23275,0.48250,-1.65294,-0.03202,-0.59564,0.24341,-0.49024,0.09176,0.95259,-0.39596,1.15956,0.23563,0.71296,0.24662,-0.77265,0.57478,-1.11041,-0.53014,0.90734,1.25720,-1.31044,-0.70416,1.37994,-0.07230,-0.11122,-1.65672,0.77091,-0.09136,-0.88162,-0.22351
