Gene,_LABEL_,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
X11,"ST.NORMAL VAR., M=0, STD=1",-0.40295,-0.87125,0.72031,-1.13027,-0.02603,1.20197,-0.64039,1.79192,0.69164,-1.52985,0.37713,0.51975,-1.10206,-0.10017,-1.61835,0.29990,0.59736,0.54500,-2.39646,-0.05719,0.75923,0.86884,0.67013,1.73979,-0.47488,1.37704,0.16157,0.17759,0.44016,-0.29781,-0.65871,0.54563,-0.59689,-0.56245,0.55503,0.11568,1.56659,-0.57075,-1.83231,-0.15142,-0.71271,0.33192,0.37089,-1.25014,1.74220,-0.92962,-0.00823,0.14279,1.17101,1.83436,-0.54865,0.03847,-1.18949,-1.07961,0.44238,-0.44451,1.40533,0.03589,-1.00681,0.67372,1.56054,-0.11194,0.25773,-0.61055,0.91328,-0.56121,0.53136,-1.19787,-1.34412,-2.55818,0.43776,0.36713,0.21439,-0.50229,-0.99616,0.57958,0.13178,-0.33694,0.73833,-1.18634,0.54838,-1.31293,-0.45749,0.24850,-1.23732,1.55117,-0.00810,-0.71177,0.38111,-0.86852,-0.36023,-0.22809,1.07086,1.36221,1.30501,1.07992,-0.97627,-0.22188,0.43221,0.87606
X12,"ST.NORMAL VAR., M=0, STD=1",0.85681,0.57711,0.81637,-0.60858,0.22974,0.77991,0.81475,0.02480,0.30016,-0.38264,-1.36363,-1.35933,-0.18084,0.31432,0.35996,-0.14561,1.12876,-0.37992,-1.25526,0.39888,-0.51888,1.51475,0.18210,-1.22274,0.06080,-1.12314,0.31355,0.54116,1.14744,-1.46909,-0.94393,-1.69468,-1.18003,0.83939,0.33373,0.46414,0.38740,1.51618,-0.41008,-1.22294,-1.12665,-0.55399,0.73584,0.24481,0.35613,-1.47637,-0.12757,0.60598,1.88772,1.93580,0.21750,1.09095,0.47389,-1.23974,-0.30602,0.02542,-0.40458,0.32893,-2.38643,0.55007,1.79741,-0.82215,-0.55099,0.93683,0.02510,0.40351,0.93254,-1.34604,-2.03994,-1.79399,0.39131,0.05421,1.29744,-1.23869,0.75190,1.32117,-0.02927,0.27582,0.53842,0.50084,1.55009,0.79432,-1.72726,-0.86917,-2.79984,1.16470,0.78304,-1.64072,2.02068,-1.81540,-2.69382,0.34772,1.31624,-0.14161,2.17621,1.25083,1.46751,-0.64448,0.61066,1.39230
X13,"ST.NORMAL VAR., M=0, STD=1",-0.16045,0.06351,0.06648,-1.13120,-0.41093,0.33302,-0.06318,1.19109,1.52792,-1.22034,-0.69368,0.05406,-0.76935,0.28481,-0.57728,0.62932,1.76480,-0.21655,-2.08932,-0.21347,0.20299,0.33886,1.56671,1.24295,-0.06513,-0.76692,1.23884,1.17070,0.12585,-1.84295,-0.53543,-0.68812,-0.07953,0.31364,-1.04851,-1.10612,0.13189,0.88152,-0.32614,0.33542,1.34892,0.17524,0.64765,-0.21254,1.79816,-0.36097,0.50203,1.06367,1.70657,-0.11021,0.13537,0.43569,-0.75114,-0.96861,-0.58190,0.44120,-0.13645,-0.22676,-2.02616,2.02804,2.25315,-1.20192,0.48026,0.07335,0.20799,0.99181,-0.25500,-1.82542,-1.32353,-1.72360,-1.19309,-0.41789,1.03582,0.53583,0.23343,0.45655,-0.71051,-0.76586,0.41757,0.05957,1.53124,0.61652,-2.33935,-0.54201,-0.88478,0.92196,0.58083,-0.63653,0.73592,-0.98835,-0.36502,0.94303,2.02557,1.74299,1.70696,-0.27490,1.38449,0.02241,1.16891,1.60190
X14,"ST.NORMAL VAR., M=0, STD=1",-1.36152,-1.29530,1.05690,-0.37365,-0.42169,1.01507,-0.37908,0.33146,0.51847,-2.08679,0.08859,0.27426,-1.32923,0.59546,0.09020,0.11651,0.58278,-1.43715,-0.66629,0.50552,0.49127,1.09562,0.19440,-0.45978,0.93961,-0.71147,0.49894,1.26072,0.14229,-2.03686,-0.78272,0.51700,-0.40638,-1.63055,-0.15460,-1.37828,-0.25774,-0.06016,-1.64490,1.33108,-0.34392,-1.26677,1.43493,-1.16064,1.56234,-1.63098,-0.35587,0.10889,2.26572,1.92223,0.01802,0.48313,-2.34810,-1.28653,-1.48665,-2.44418,0.37824,0.83972,-2.49005,-0.78257,2.96181,0.10373,-0.82219,-1.45981,-0.16652,0.53781,1.45596,-0.89464,-1.13632,-0.95582,-0.33502,-2.26565,-0.15284,1.03925,0.57043,1.12160,-1.80703,-0.43531,0.37498,-0.32431,1.57223,-0.47962,-0.70370,-0.41811,-0.55485,-0.62300,0.02054,-0.04643,-0.93958,-0.74292,-1.15366,-0.15450,2.12018,1.45854,0.66888,-0.40734,0.53249,0.43350,-0.13109,1.01785
X15,"ST.NORMAL VAR., M=0, STD=1",-0.54356,0.13212,1.42256,-0.16742,-0.65863,1.55186,0.80010,1.44751,1.35867,-0.98294,0.96260,-0.59450,0.10926,0.88290,-1.05818,-0.97318,0.78693,-0.06429,-0.96715,-0.14473,1.21577,0.14978,-0.45362,0.20741,-1.49932,-0.99455,0.20449,1.15086,1.05692,-1.50256,-0.57567,0.00414,-0.46576,-0.83433,0.07117,-1.63107,-0.66198,0.80135,1.06556,0.20651,-0.64700,-0.72987,0.76723,-0.87442,1.70375,-0.25361,0.26111,0.05585,0.46470,0.94986,0.63971,-0.79992,-1.55661,-1.01680,-0.52778,-1.14170,-0.34919,-0.32583,-0.55816,-0.17191,2.19831,-1.84963,0.90969,-1.76264,0.71442,0.03429,0.65372,-1.45220,-1.01097,-0.93502,0.67065,-1.23132,1.39908,-1.20946,-0.70735,2.05170,0.12615,-0.15089,1.01838,0.49576,0.84454,-0.91295,-1.66683,-0.18152,-0.68565,1.11437,0.96449,-1.03028,-0.17136,-0.42727,-0.09881,0.17938,1.10290,1.48164,3.04314,-0.45318,0.44350,1.21282,-0.69793,1.19223
X16,"ST.NORMAL VAR., M=0, STD=1",-0.75274,0.17818,-0.12793,-1.49809,-1.80857,1.35705,-0.46867,1.35520,1.33484,-0.58413,0.27518,1.42022,-0.89099,0.77176,-0.17433,0.90286,1.74207,-0.42439,-1.09275,-0.40016,1.23333,1.09061,0.37676,-1.16388,0.62935,-1.02496,2.15481,0.35440,0.38236,-1.14311,0.29659,-1.31164,0.74841,-0.50033,-0.39227,-0.66920,1.15140,0.85850,-1.01267,1.21696,-1.46198,-1.05890,2.95860,-0.43054,0.68422,-1.02242,1.12264,1.67739,1.59053,0.06952,1.69444,-0.20709,-0.60740,-1.77161,-0.13796,-0.05429,-0.42269,1.45818,-1.98297,0.36109,1.96930,0.51963,-1.91578,-1.00266,1.34540,1.12995,0.19340,-0.55107,-0.77645,0.07763,0.10942,-1.18714,0.55933,-1.27954,-0.70213,1.11364,-0.09745,-0.69752,0.47073,0.71033,1.60897,1.28226,-2.07416,1.00581,-0.76780,-0.17796,-0.52027,-0.12050,0.24590,-0.20768,-1.35773,-0.10946,1.20783,0.84722,0.82415,1.46260,0.08941,0.48520,-0.37385,-0.51450
X17,"ST.NORMAL VAR., M=0, STD=1",0.16473,0.58829,0.38101,0.41571,-1.11127,0.00008,-0.64275,-0.33879,-0.38750,-1.65908,-0.73828,0.86805,0.17785,1.57498,-0.44364,-0.50177,1.05954,0.49165,-1.14090,-0.53846,0.45814,1.01801,-0.04815,-0.71408,1.42244,0.54784,0.33539,1.27472,0.55556,-1.75850,-1.50495,-1.55425,0.80336,-1.11091,-1.68163,-1.56965,0.20261,-0.18719,-0.49388,0.60165,0.20054,0.30577,0.38156,-0.51443,0.99638,0.52932,0.73034,-0.26223,1.45561,1.54524,-0.20794,-0.03825,-0.51082,-0.58331,-0.29885,1.00444,0.37596,-0.53845,-0.45789,1.51369,1.78879,-0.45939,-0.39861,-0.92872,-0.68214,-0.41467,-0.23140,-0.77380,-0.73878,-0.82124,-1.92378,-1.39353,0.17292,-0.04038,1.00194,0.56800,-0.40674,0.64609,0.90806,-0.02700,0.35122,-0.95958,-1.58823,0.27509,-1.17028,0.81828,-0.01727,0.55613,-0.42493,-2.94447,-0.25137,-1.12390,0.69354,0.97573,2.46268,0.18086,1.68015,0.46044,-0.14630,1.27976
X18,"ST.NORMAL VAR., M=0, STD=1",0.44765,-0.84925,2.26268,-1.58313,-0.80295,1.11043,-1.21847,1.46626,-0.13136,-1.85602,0.69774,0.32340,0.39293,-0.36267,0.38232,-0.76818,0.88997,-1.23143,-1.85571,0.23670,0.51684,1.33829,-0.21581,0.87860,-0.37254,-1.21466,0.34983,2.34011,-0.01606,-2.30960,-0.72636,-0.16639,-0.87175,0.82256,-1.37356,-0.90836,1.31712,0.31888,-0.34828,1.17735,-0.01540,1.41503,2.33211,-0.13079,-0.34135,-0.80086,0.37601,-0.06080,1.20693,1.96817,-0.22874,-0.03127,-2.14625,-0.53460,-0.09899,-0.36402,0.27625,0.03294,-2.03678,0.20010,1.89888,-0.75225,0.17961,-0.25773,-0.70090,-0.01457,2.40577,-1.07749,-1.96395,-0.87954,-0.01861,-0.69247,-0.44493,-1.14934,-0.09591,-0.21264,-1.78772,-2.09553,0.15924,-0.18291,0.55573,1.24885,-1.37131,0.33028,-1.93902,0.40301,1.14978,-0.49357,-0.25065,-2.62063,-1.75827,-0.14615,0.39761,0.49096,2.42649,-0.60272,1.87352,-0.25144,0.23892,1.24026
X19,"ST.NORMAL VAR., M=0, STD=1",-0.36947,-0.24775,1.66363,0.18802,-0.12401,0.63147,-0.05398,0.32563,1.67332,-0.37000,-0.67300,0.35053,-0.15685,0.37166,0.42397,-0.18585,1.72446,-1.57576,-0.46844,-0.02742,1.45014,0.82687,1.43644,1.93970,-0.64697,1.12536,-0.46436,1.37211,0.78944,-0.66118,-0.01877,-1.90878,0.47517,-0.94942,-0.97082,-1.13457,-1.22148,-0.27742,0.48268,0.58307,-1.00024,0.30265,0.51471,-0.41049,0.44430,0.32125,0.98355,1.30708,0.31073,1.24032,0.13610,-1.11097,-1.35801,-0.79791,0.61821,-1.04927,0.32602,0.63905,-1.41358,0.64897,0.78873,-0.65251,-0.87581,-0.16865,0.07881,-0.61575,0.87965,-0.84384,0.11324,-1.02979,0.30840,-1.33982,2.07538,-0.33038,-1.37386,0.79401,-0.74181,-0.88452,0.66383,0.17938,1.59686,0.96489,-2.91573,0.25958,-1.65857,0.08832,1.78869,0.83959,0.81398,-1.67668,-0.79558,-0.39133,2.18413,2.03863,2.17474,1.49742,1.01002,-0.15975,-1.26959,1.06027
X20,"ST.NORMAL VAR., M=0, STD=1",-1.38866,0.21093,0.31701,0.11941,-1.59261,1.35844,-0.71599,0.27279,1.88260,-0.45487,0.49533,1.93792,-1.07975,0.61515,-0.05366,0.50768,0.34155,-0.43819,-0.53347,-1.20805,0.70568,-0.99024,-0.08905,1.02387,-0.41233,0.30588,0.31638,1.85550,1.24755,-0.22567,-0.34294,-1.33298,-0.14801,0.27249,-0.76432,-1.44060,0.29931,-1.38883,-0.28784,0.61690,-1.21840,0.86153,0.81675,-0.19277,1.76056,-0.31656,-0.93716,0.08638,1.90813,2.43729,-0.03929,0.42184,0.44606,-0.92668,-1.35586,0.28244,0.07484,-1.13617,-2.67494,1.06403,1.93313,-0.10139,-0.66689,-0.07967,-0.19910,-0.52140,0.75230,0.47520,-1.81189,-0.70898,-0.68196,-0.89428,-1.07017,0.72853,-0.01035,0.92337,-1.51493,-0.88991,0.31534,-0.60492,0.34339,-1.34421,-1.92431,-0.55858,-1.90941,-0.26593,0.78775,2.22073,0.22014,-1.24667,-1.52114,0.10604,0.97401,1.89841,2.40370,-1.35660,1.31793,-0.01625,0.32948,0.66964
X21,"ST.NORMAL VAR., M=0, STD=1",-1.04435,0.29904,2.58358,-0.89033,-0.70116,-0.05055,-0.27477,-1.05136,1.11350,-0.33936,-0.14254,-0.27962,-0.34140,0.27497,0.17363,-0.66917,-0.08677,0.66132,-1.07805,1.15807,0.58971,0.48525,-0.32254,0.53397,-0.40455,-0.11469,-0.27989,0.66220,-0.16488,-0.17064,-1.42479,0.22781,0.42382,0.17684,-0.56718,-0.55509,0.11412,-0.81346,-1.35228,0.89468,-0.81565,-0.16120,0.45168,-0.46714,1.36167,-0.08368,0.23980,1.34373,1.40860,1.22837,0.85942,-0.36426,-0.06275,-1.04031,-0.96034,-2.39039,1.08960,0.34092,-0.62152,0.29507,2.13043,-1.43127,0.80359,-0.56045,0.69904,0.44578,1.24133,-1.17813,0.14137,-1.12048,-0.32979,-1.55410,0.52492,-0.44782,1.44917,1.05727,-3.05859,-1.34715,0.01734,0.17383,0.72305,-0.82056,-1.94958,0.62088,-0.08197,1.20006,1.02609,0.34194,0.84930,-1.20138,0.53198,-0.30941,0.89840,1.97340,1.81128,-0.75862,0.69979,-1.54911,-0.02761,2.35819
X22,"ST.NORMAL VAR., M=0, STD=1",-0.64763,-0.52669,1.99582,0.41708,-0.34006,1.68898,0.69502,0.91998,0.50483,-2.31290,0.39214,0.92164,-1.25435,0.37258,-0.30011,0.87111,0.67986,-1.39145,-1.86632,-1.53659,1.49669,0.77276,-0.53012,0.06500,-0.29818,-0.92935,-0.24622,1.63817,-0.95688,-1.30634,-0.26218,-0.70173,0.31383,0.26669,-0.91945,-0.80280,0.83992,-0.58789,0.19741,0.77193,-1.05039,1.20645,0.99342,-0.50060,1.95962,-0.86484,1.49529,0.79589,0.60628,1.10415,0.06455,0.94416,-0.19942,-0.07592,0.63118,-1.27935,0.09329,0.39245,-1.61356,1.57319,0.55957,-0.47996,0.18158,0.02032,-0.28004,-0.45475,-0.28703,-1.11585,-2.61955,-1.38245,-0.26473,-1.69375,-0.04152,-0.50983,-0.83541,1.36088,-0.07712,1.33169,-0.03790,-0.82356,-0.88235,0.25458,-0.09131,0.71194,-1.57682,-0.44281,-0.09256,-1.09154,0.49663,-0.43450,-0.37508,0.03942,1.26806,1.66658,3.69896,0.56366,1.04202,0.77175,0.29399,-0.77878
X23,"ST.NORMAL VAR., M=0, STD=1",-1.16442,0.94324,0.40104,-0.20086,-1.41837,0.67337,0.21023,0.99283,1.34927,-3.06579,-0.42330,1.00748,0.28127,-0.56024,-0.08585,-0.36903,0.57892,0.71211,-1.38762,0.48924,-0.30647,0.43024,-1.07565,-0.11467,0.27009,-0.43499,0.01454,0.98948,0.33953,-0.92654,-0.79567,0.13829,1.05339,-0.85016,-0.16520,0.29638,-0.03475,0.03282,0.23031,-1.38274,0.00430,0.59474,2.16953,-0.17021,2.33941,-0.48692,0.02961,0.79469,0.94600,0.45842,0.31728,1.61898,-0.09430,0.49719,0.58668,-0.23423,0.96380,0.00682,-1.91146,0.82939,1.42046,-0.67545,-1.78768,-1.27133,0.37368,-0.23527,0.48943,-1.47090,-1.26731,-1.26462,-0.15519,0.22434,0.52760,0.27078,0.60611,0.35814,-0.90630,-1.25351,0.32268,-0.51808,1.09671,-0.06893,-0.61422,-0.51543,-0.66184,1.18482,-0.20749,0.28529,0.62208,-0.31843,0.10902,0.10437,2.10397,0.63053,2.06747,0.30403,1.37492,-0.03133,0.78248,1.99076
