Gene,_LABEL_,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
X11,"ST.NORMAL VAR., M=0, STD=1",-0.99029,1.45493,2.20762,-1.77981,-0.15481,0.90762,-0.10790,1.28386,0.23860,3.03009,0.93798,-0.55674,-0.12688,-1.95988,-1.16737,0.62684,0.04034,2.58729,1.98875,-0.31623,0.55923,0.01643,-1.98183,-0.10369,-0.01700,-0.71063,-1.36745,-0.71134,-0.79477,-1.70117,-0.62371,0.11816,-0.57336,-0.46413,0.20684,-0.28432,-0.02911,0.56587,0.66202,0.64941,-0.54170,-0.05427,-0.91483,1.04125,-0.22198,2.87353,-0.24907,-0.02885,1.57327,0.29229,-0.52720,1.84853,0.45129,-1.52293,-0.37587,1.57570,-0.65724,0.04104,0.31043,-1.65676,0.49288,-0.40696,-0.71631,-1.30631,0.53817,-0.75955,1.50003,-0.26812,-1.04762,0.33373,1.10516,-0.41831,-0.00543,0.81528,-0.31068,-1.09602,0.29963,2.08409,0.99464,-1.46931,-1.63045,0.96333,-0.43690,0.85873,-0.53738,2.10615,-0.53066,0.73883,0.19989,-0.97547,0.33913,-0.50814,-0.88617,-0.71804,-1.84077,-0.64505,-0.58476,1.04437,1.25377,0.50779
X12,"ST.NORMAL VAR., M=0, STD=1",0.02007,0.70999,1.79545,-0.41225,0.59154,-0.09669,-0.74687,-0.32999,-0.82509,2.41736,0.29754,-0.39989,0.11227,-0.62182,-1.31639,1.35436,-0.30037,0.12205,0.82465,-0.08423,-0.19663,-0.34267,-0.06541,-2.16108,0.78465,-1.45276,-0.62721,-0.99261,0.07364,-0.54578,0.70894,2.22293,-0.72063,-1.12670,0.81987,0.73520,-0.62018,0.18780,-0.29215,0.68401,-1.66531,0.75277,-0.98314,0.60678,-0.74107,1.28085,-0.82173,0.05375,1.39055,-0.39643,-0.61715,1.13229,0.25676,-1.04802,1.18445,0.66114,-1.04370,-0.46313,2.38786,-0.08844,-0.31780,0.14142,-1.04130,0.14036,0.42197,-0.66999,2.48251,0.66680,-2.07664,-1.21380,-0.35367,-0.03376,-1.25813,0.60231,0.60470,-1.61235,-0.38414,1.83372,1.57189,-0.03793,0.91809,1.77176,-1.15596,-1.25880,-1.02564,1.43734,-0.22248,-0.09031,0.34336,-0.63673,2.96467,0.60321,-0.08081,1.39408,-0.03781,0.81870,-0.50762,0.83152,1.39475,-0.89344
X13,"ST.NORMAL VAR., M=0, STD=1",-0.35087,1.27519,1.68550,-1.93109,-0.35333,0.14150,-0.17905,0.64757,0.51685,2.56197,0.25855,-0.02964,1.65777,-1.04127,-0.67820,-0.16731,-0.26223,0.65612,1.45614,1.16792,-0.35064,0.15779,-0.78759,-1.52664,0.67219,-0.99806,-1.25152,-1.89577,-0.71708,-1.77020,-0.80531,0.77016,0.65852,-1.95312,0.52238,-1.61491,-0.78925,1.71962,1.01160,0.07893,-1.99079,0.38752,-1.16527,0.73158,-0.70440,1.71137,-0.66732,1.15619,0.59978,0.39149,-0.11702,0.37097,-0.62901,-1.20231,0.44092,0.76357,-1.19353,1.70692,0.61637,-0.24197,0.99584,0.16779,1.01378,-1.27500,0.40194,-0.26710,1.41696,0.27978,-0.90949,-0.34101,-0.66129,-0.36966,-1.40645,-0.52276,1.47610,-2.45512,-0.79908,1.16338,0.47425,-0.81038,-0.24413,0.63977,0.45597,-1.04669,0.05754,2.18734,-0.42425,1.43248,0.80783,-0.71759,0.82520,-1.12489,-0.42340,-0.07747,-0.48072,-1.01263,0.07728,0.14241,0.21705,0.39788
X14,"ST.NORMAL VAR., M=0, STD=1",-1.58289,1.53221,1.35895,-0.97784,1.03050,1.19233,-0.61515,-0.70213,0.45529,2.88542,1.51548,-1.09191,1.39409,-1.66018,-1.14587,-1.17157,-1.14242,0.58738,1.72280,1.38430,0.85060,-0.58378,0.52842,-0.88120,-0.82123,-0.87248,-0.62396,-1.65397,-0.81508,-1.07704,0.33804,-0.96889,0.68870,-2.84586,0.70578,0.54442,-1.12195,-0.59301,0.68221,0.66616,-1.28599,0.24115,-2.38544,0.52675,-0.32492,1.04061,-0.08611,-0.04788,0.30484,1.01893,-0.39164,0.09250,0.14369,0.61288,0.43037,1.28200,0.81940,2.01749,1.19696,-0.15321,-0.62302,-0.18184,-0.55068,-0.71622,-0.60908,-0.32679,1.78108,0.33711,-0.57324,0.39003,0.16213,-0.44051,-0.39132,0.77304,0.10515,-0.63752,-0.55387,0.46561,1.78194,-0.76647,-0.11638,-0.55073,1.51168,-0.79736,-0.51719,0.82352,-1.19054,1.11287,0.12601,-1.05809,0.12142,-0.41251,0.11008,-0.08539,-0.53620,-0.42895,-0.71355,1.00219,1.98053,-1.28302
X15,"ST.NORMAL VAR., M=0, STD=1",-0.25233,0.45414,1.12517,-0.87362,0.23820,0.22868,-0.22959,-1.00703,0.41025,3.07969,1.65650,-0.24070,0.43515,-1.00384,-1.88553,-0.47283,-1.05853,0.37108,1.20121,0.09816,0.72504,-1.02805,-1.90492,0.68652,-0.09712,-1.20498,-1.62492,-1.05578,-1.57619,-1.76118,1.73578,0.99782,-1.72804,-1.17183,0.63820,0.50534,-1.42854,-0.20648,1.55140,0.18620,-2.11754,0.94974,-2.51908,0.85244,-1.18129,1.93452,-1.46165,0.05875,0.12556,-0.07584,-0.47891,0.60976,0.05527,-1.68875,0.15115,0.71521,-0.19694,1.13872,0.71458,0.58625,0.82921,0.17918,-0.68492,-0.95040,0.97917,0.94220,0.83983,1.28934,-2.20466,0.35422,0.40615,-0.25016,-0.96121,0.93907,-0.25682,-0.39603,0.48792,0.37819,2.42063,0.40097,-0.32911,1.21322,-1.85182,-0.76679,-2.19067,2.44414,-2.17365,0.31766,1.00140,-0.97102,1.18219,0.86451,-0.23104,0.37795,-0.29043,-0.09951,-0.21119,0.57168,0.63220,-0.04613
X16,"ST.NORMAL VAR., M=0, STD=1",-1.76839,2.11643,0.91515,-1.53132,0.06004,1.37183,-0.03407,-1.02037,0.65098,2.24522,1.25679,0.92754,0.79623,-1.62536,-1.16901,-0.29236,-0.50330,0.31434,1.41617,1.11062,-1.39025,-1.34377,-1.12036,-0.83631,-0.18423,-0.66322,-1.08159,-0.54499,-1.20315,-1.76442,0.91845,0.71038,1.10274,-1.71441,1.15125,-0.14965,-0.94370,-0.76164,0.82234,0.12011,-0.44470,-0.28559,-1.28904,0.56877,-0.01326,0.15878,0.21865,-0.00675,-0.29618,-1.81310,-0.05746,0.92488,-0.48154,-0.25491,-0.24516,2.21431,0.72209,-0.34581,-0.36350,-0.33422,-0.33779,-1.07004,0.97334,0.11159,1.39034,-0.54665,2.78643,-0.38650,-0.50470,-0.10441,0.76987,0.21109,-1.27320,0.17001,-0.92186,-1.50647,-1.30962,0.77304,2.03840,-0.13214,1.01641,0.38715,0.10716,0.17941,-0.34233,0.92433,-0.97809,-1.05918,0.95370,-0.44052,0.93712,-0.65011,-0.68872,0.09219,-1.97702,-0.32728,0.26187,2.03030,0.88043,0.35622
X17,"ST.NORMAL VAR., M=0, STD=1",-1.59170,0.59726,1.37687,-0.10311,0.70163,-1.22070,0.35130,-0.68816,1.48531,3.17992,3.36500,0.43794,0.56303,-0.05830,-1.13178,0.24997,-1.80563,0.57222,1.66030,-1.55742,-0.37880,-0.37290,0.36156,-0.57466,-0.79115,-1.50131,-1.41996,-1.26899,-1.17277,-0.20556,-0.04999,-0.12244,0.44060,-1.05984,0.35550,0.75559,-0.64455,0.06238,0.23807,0.14328,-1.05549,0.56887,-1.10124,1.32865,-0.20114,0.80620,-0.16813,-0.03089,2.00375,-1.24897,-0.14751,0.47044,-0.09560,-1.29191,0.94837,2.98602,0.07992,0.83926,0.31906,-1.32729,0.34413,-1.01867,-1.28513,1.05674,1.04770,-0.53903,0.96422,0.32041,-0.65961,0.21125,0.01253,-0.51127,0.05643,1.29720,1.05512,-1.42528,-0.37526,-0.60117,1.04229,0.02917,0.35253,0.40751,-0.33975,0.01402,-0.03376,0.72957,0.56370,0.54559,1.41976,-0.94513,0.00642,0.25083,-0.52758,-0.17360,-1.08071,0.17307,0.17347,0.03642,0.58361,0.63586
X18,"ST.NORMAL VAR., M=0, STD=1",-1.56298,0.76425,1.61439,0.10090,0.53760,-0.60279,0.64639,-0.03766,-1.38647,3.18249,1.36532,-1.65439,0.13122,-0.71854,-1.35666,0.38894,-0.50562,-0.35800,0.79416,1.72169,0.70645,-0.34919,0.36620,0.41391,-0.36402,-0.98378,-1.61803,-1.59327,0.11005,-1.42652,0.61799,-0.82057,1.33775,-1.75097,0.51412,0.28162,-0.37404,0.36136,-0.94902,0.38625,-1.65492,-0.08565,-1.16303,-0.28706,-0.11946,1.14891,-0.12548,-0.67636,0.57794,-0.55449,-0.25367,0.34298,-1.22396,-2.06763,0.23656,0.46338,-0.15249,1.49358,-0.51945,-0.63405,0.94667,0.58022,0.57631,-0.23821,-0.84778,-0.75245,1.66027,1.68121,-0.32077,-0.29106,0.01600,-0.40370,-0.76109,0.24747,-0.37170,-0.44508,-0.17080,0.37274,0.10506,-0.25204,0.16406,1.41329,-0.84664,-0.72191,-0.41184,1.22139,0.92289,0.49868,0.85607,-0.18191,0.21629,-0.70514,0.12223,0.69122,-1.38507,-1.26838,0.69570,1.18606,2.22258,0.49912
X19,"ST.NORMAL VAR., M=0, STD=1",-1.54366,0.52850,0.27228,-2.07704,-1.09867,0.13964,-0.34672,-0.07821,0.98943,2.08518,1.67172,-0.39775,-1.02830,-1.59617,-0.92174,-0.45715,-1.61228,0.92765,1.46145,0.51970,-0.29370,-0.20116,-0.78379,-1.84185,1.72927,-0.94887,-0.21217,-1.88117,1.00670,-0.93459,-0.37037,0.07913,-1.01347,-0.95247,0.05977,-0.06799,-0.17535,-0.33638,1.44227,0.84084,-2.66050,0.93712,-0.20184,0.60060,-0.37191,0.80912,-0.75767,0.05499,-0.01195,-0.04574,-0.20428,-0.24322,-0.11037,-2.00733,-1.10508,2.40693,0.83662,1.20035,0.34955,0.07991,-1.29145,-0.88191,-0.72612,-0.80241,-0.78938,-1.01517,2.19369,0.76370,-0.83246,0.91940,0.32584,0.04619,-1.77146,0.69886,-0.39486,-1.03773,-0.34571,-0.10961,-0.38951,0.43331,-0.20062,0.41978,-0.17168,-1.34852,-0.07098,1.84927,-0.81933,0.37918,0.17833,-1.90681,0.21418,0.34750,-0.17858,-0.66623,-1.07001,-1.28965,-0.94907,1.72720,0.18902,0.01431
X20,"ST.NORMAL VAR., M=0, STD=1",-1.22672,0.83977,0.71037,-1.45497,-0.00835,0.60027,-0.58326,-0.83969,0.96171,2.39186,0.39703,0.36513,0.21879,-0.80274,0.66594,-1.26951,-0.11563,0.48098,0.40008,0.57057,1.16297,-1.05806,0.18807,-1.25948,-0.54746,-1.03645,-2.49930,-0.07013,-0.14718,-0.22888,0.35811,0.28755,-0.32185,-1.96323,1.35361,0.89169,-0.63742,-0.46905,1.36632,0.97750,-1.26357,1.26377,-0.77066,0.37629,-0.50619,1.32518,-0.34173,1.13677,0.89230,0.12897,0.10366,0.18913,-0.08159,-1.24217,0.64819,0.90782,-0.55212,2.17394,1.81183,-1.36165,0.46611,-0.67642,1.11189,0.56080,-0.36868,-0.14340,1.34958,1.55623,-0.39201,-0.91305,0.12019,0.13321,-0.50596,-0.64984,-0.12449,-1.59565,-1.43876,-0.03990,1.12943,-1.41796,0.20361,1.02003,-0.23328,0.39709,-0.54858,0.26893,-0.72333,0.23198,0.58820,-1.36444,0.69187,-0.42400,-1.46720,-0.47358,-0.63562,0.08984,0.49471,1.35809,1.15704,0.94400
X21,"ST.NORMAL VAR., M=0, STD=1",-1.86285,0.65157,1.34552,-0.33142,0.16650,0.41661,0.09892,-1.08533,-0.74856,3.59807,0.55130,0.76100,-0.43805,-0.70794,-0.73434,0.01614,-0.33643,1.18552,-0.62647,-0.29422,0.29658,-0.76035,-1.67562,-0.55529,0.18139,-0.87528,-1.27142,-0.76984,-1.07375,-1.14237,-0.69346,0.55043,-0.27610,-0.90725,-0.48963,-0.58692,-0.43276,-0.33126,-0.24047,0.08457,-2.39299,-1.12180,-0.72716,0.82904,-1.23292,0.75922,0.41831,0.71590,0.99604,-0.95101,-0.39481,0.07043,1.13482,-0.81412,-0.21825,0.47358,0.41083,-0.52002,0.92265,-0.18694,-0.19948,0.23321,-1.16467,0.21355,0.84335,0.19459,0.57904,-1.41704,-1.99707,0.22207,0.11215,0.08015,-0.61620,0.24115,0.31018,-0.53394,-0.99036,1.33902,-0.00954,-0.72764,0.05777,0.58555,0.86039,-0.94972,-0.40399,2.26044,1.01397,-0.03921,0.04170,0.46480,0.91479,1.02004,-0.71897,0.62133,-1.90187,-0.45601,-1.05738,0.18225,1.55003,0.77972
X22,"ST.NORMAL VAR., M=0, STD=1",-1.15780,0.82832,1.02356,-0.40589,0.08717,1.07602,-0.54926,-0.05072,0.75075,1.68189,0.94998,0.16065,-0.61625,-1.29212,-0.84465,-0.02199,-0.74216,1.28062,0.40011,0.89153,-1.16955,-0.66548,-0.79744,0.71777,-0.05105,-0.66689,-1.73967,-0.26450,0.19035,-0.97577,0.87170,-0.39239,1.15726,-1.38805,0.24993,0.19929,-2.01553,0.55268,0.54456,0.58788,-2.52990,0.14015,-1.57674,-0.94196,-0.39333,1.07309,-0.49605,-0.14124,1.13378,-0.99502,-1.59461,0.50451,1.42933,-1.27277,1.57507,0.35399,-0.95000,0.54492,2.09032,-0.59418,0.56666,1.03647,0.68159,-0.41331,0.81438,-1.16942,2.46754,-0.13205,-1.70951,0.89294,-0.61566,-0.38799,-1.54289,0.16605,0.13227,-1.04030,-0.61951,0.44083,1.38356,-0.57527,-0.33347,0.99881,0.35569,0.20805,-0.74617,0.40265,-0.11527,0.83848,0.41547,-0.17470,0.94500,0.06519,-0.73342,-1.66427,-1.19008,-1.39113,0.12630,0.70836,1.76047,-0.36553
X23,"ST.NORMAL VAR., M=0, STD=1",-2.26635,-0.34155,0.62948,-0.57444,0.32985,-0.09533,-0.07757,-0.40567,-0.08201,1.82945,0.49748,1.50089,0.15988,0.28177,-0.16991,-0.09501,-1.85631,1.10154,1.99265,0.17836,0.87672,-0.45977,-0.55372,-1.68614,-0.17708,-0.22980,-0.59361,-0.48461,-1.38166,-1.32307,1.07282,0.97847,-0.33541,-2.25366,1.18206,1.16762,-0.67801,0.55444,0.93070,0.27669,-2.28456,0.50716,-0.96774,1.53918,-1.66765,1.54034,-1.46643,1.24725,0.77738,-0.56909,0.62087,0.98524,-0.63136,-0.91577,0.79746,0.44050,0.29815,1.09808,-0.38284,-0.70550,0.29695,-0.07404,-0.24585,-0.38228,0.14942,-0.12404,0.31121,1.14891,-2.22354,-0.31730,0.29433,0.13314,-0.32410,-0.37361,0.99341,-2.64694,-0.48364,1.47350,0.75012,-0.81829,0.08371,1.19415,-0.72256,-0.96961,-0.02179,1.25846,0.81760,1.59759,0.18952,-1.86809,0.77453,-0.99140,-1.37037,0.17989,-1.68644,-0.54231,-1.51848,-0.22455,1.09058,-0.35148
