Gene,_LABEL_,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
X11,"ST.NORMAL VAR., M=0, STD=1",-0.14033,0.48305,0.08156,-0.06751,-0.02240,-1.24936,1.84418,-1.52672,-0.98935,1.21912,-1.62210,1.67839,-0.49894,0.43516,-1.14234,0.45341,0.46599,-0.43120,-0.88556,1.24436,1.24946,-0.64679,0.40658,-0.07526,-0.82968,0.08641,-2.58136,2.15559,-1.77296,0.55654,-1.53696,1.49330,-0.12237,-0.38944,-0.29841,-0.94439,0.25140,0.20625,-0.80698,-0.69165,-0.54614,-1.06221,0.01944,1.81383,-0.83614,-0.14574,-0.46327,-0.29129,-0.04345,-2.57211,-0.43196,-1.42550,0.45662,0.89978,1.12606,-0.98888,1.34942,-0.72322,-1.41009,0.31778,-1.43020,-0.71397,0.51280,0.14980,-0.08222,-0.03985,-0.72451,-0.42444,0.94791,1.19512,-0.05289,0.07710,-0.46577,0.24157,1.86904,1.37006,-0.15440,0.68029,0.15924,0.23045,0.23393,-1.67522,-0.87281,-2.07896,0.09842,1.16788,1.42145,-2.36194,-0.25271,0.31378,2.36621,-0.74356,-0.67103,-1.01153,-1.62937,0.72734,-0.55952,-0.01663,-1.75907,0.59897
X12,"ST.NORMAL VAR., M=0, STD=1",-1.19865,-0.30586,-0.24513,0.71326,0.97378,-0.84404,0.40651,-0.02248,-0.50775,-0.55607,-1.39331,0.65059,-0.86681,0.45347,1.56999,-0.23921,-0.39956,-0.41965,-0.15966,1.10317,0.04576,0.56610,-1.05517,0.49248,0.18244,0.33619,-2.48707,1.37295,-0.30883,0.36212,-0.80147,-0.02013,0.60923,-0.15545,1.04519,-1.17157,2.28852,-1.37516,0.50857,-0.32526,-0.39556,-0.66594,0.81484,1.18721,-0.84113,-0.39070,-1.02768,0.08485,-0.35317,-2.85784,-0.79544,-0.33469,0.25088,1.47892,0.86136,-1.10868,1.28426,0.65003,-0.32616,-0.85049,-1.67180,0.52018,-0.10041,1.10521,-0.31604,1.34309,-0.77511,0.06794,-1.09122,1.17142,0.68721,-0.60497,-2.36425,0.98402,-0.42867,-0.21874,1.40421,1.34285,-1.17466,0.43056,-0.94917,-1.22045,0.07754,-1.24500,1.02007,0.15639,-0.11303,-2.34019,-0.33670,1.33557,0.63430,0.71551,-1.56321,0.00899,0.58748,0.40752,0.10500,-0.91427,-0.26028,0.69499
X13,"ST.NORMAL VAR., M=0, STD=1",-1.45564,0.07940,-1.40611,1.23958,-1.20045,-0.37745,1.15927,0.25321,0.38441,-2.62193,0.15640,1.47541,-0.76692,-0.52621,0.11187,-0.67394,1.48131,-0.80005,-0.88935,0.65132,0.20584,-1.18291,-0.80535,0.42573,0.56449,0.58236,-2.32758,-0.20028,-0.55679,-1.14115,-0.43693,-0.35505,1.03162,0.03341,-0.97769,-0.16700,1.53065,0.39083,-0.08257,-1.09077,0.23570,0.72549,0.65724,1.22045,-0.80269,1.02346,-0.24372,0.79686,0.42111,-3.69620,-1.86590,-1.55153,-1.11222,0.08700,1.21278,-0.66884,1.47722,-0.79383,-0.29512,0.73581,-1.36482,-1.26937,-0.27973,0.50742,0.16846,-0.37718,-0.43118,-0.53413,0.57443,1.55210,-1.10059,-1.46664,-2.66502,-0.51231,-0.41635,-1.42007,1.97935,2.19787,-0.22864,1.65901,0.62333,0.52664,0.43258,-0.86550,0.30094,0.55114,1.27581,-1.62160,0.51045,-1.40135,-0.00918,-0.71636,-1.88174,-0.05563,-0.47907,0.03182,-0.52543,-0.20632,-1.66192,1.47249
X14,"ST.NORMAL VAR., M=0, STD=1",-1.24765,0.65128,-0.39193,0.38540,-0.20741,-0.58183,0.84674,-0.05626,-0.76871,-1.21752,-1.00260,0.37293,-0.63513,-0.55997,0.03219,-1.05747,1.33312,-0.03628,-0.63871,0.58888,-0.15545,-1.86695,0.14567,0.58682,-0.42921,-0.10323,-1.15498,0.82971,-0.85123,0.69508,-1.37914,0.88609,-0.93870,0.47541,0.28378,-1.02963,0.78387,-0.68939,1.10442,-1.82092,0.35543,-0.40354,0.81721,1.49095,0.10862,-0.53320,0.49361,0.38259,0.28324,-2.33507,-0.18757,-0.21814,-0.75397,-0.21050,0.98710,-1.06071,2.45296,0.69202,-1.22982,0.89938,0.18492,-0.85712,1.78545,-0.34657,-1.10102,-1.39346,0.54579,0.48712,0.07579,0.69400,-0.04528,-0.61005,-1.22227,0.88015,0.30450,-0.57407,1.48664,0.24521,-0.39567,0.28739,-0.35688,-0.84094,-1.30636,-2.02154,0.58996,1.40698,-0.07896,-1.39013,-0.08122,-0.63749,0.76196,-0.69663,-0.74859,-0.19273,0.53789,-0.08134,-0.90891,-0.22038,-0.43324,0.79808
X15,"ST.NORMAL VAR., M=0, STD=1",-0.22226,-1.60250,-0.19435,2.25288,0.54478,-0.60927,1.22215,-0.15533,0.27763,-1.16330,-0.74882,0.54937,-0.37734,1.34245,0.10633,-1.47841,0.30003,1.41864,0.52400,1.97277,0.07745,-0.14052,-0.94528,-0.74490,-0.02542,-0.44647,-2.04954,2.41909,-0.99059,-0.64007,-1.01815,0.00595,0.45039,0.28581,-0.77231,-0.11922,0.79385,0.39555,0.91400,-0.22467,-1.02939,-1.14932,-0.50223,0.19734,-0.18271,-1.33322,-1.00279,0.59753,-0.56525,-2.71696,-1.60085,-1.44409,-0.42296,0.13235,-0.17301,-0.77106,0.55381,-0.39547,-0.34265,0.02459,-0.10617,0.85048,1.24824,-0.45216,-0.07970,-0.84052,-0.49950,-0.61751,0.52184,0.95769,-0.15852,-1.13681,-0.22910,0.87453,0.11201,-1.10229,0.95465,0.07787,-0.10681,0.43483,-1.01845,-1.35395,-0.91410,-1.93721,1.17190,1.76111,0.89589,-0.57759,-0.61877,0.12777,0.11058,0.35322,-0.95991,-1.28287,-0.44301,-0.33742,-0.62377,-0.48977,-2.01636,0.26386
X16,"ST.NORMAL VAR., M=0, STD=1",-1.01135,-0.58114,-0.66916,-0.70372,-0.87870,-0.90691,0.00337,0.17910,0.47446,0.03998,-0.25512,-0.90903,-1.23260,0.27710,0.24980,-1.43978,1.07625,0.53212,0.19456,1.97214,1.01645,-0.38083,-0.36694,0.58355,0.97445,0.92649,-2.71907,0.39999,-0.53688,0.10736,-1.50023,0.36279,0.93833,-0.05692,1.03688,0.41360,0.43816,-0.90550,-0.56959,-0.04300,-0.94402,-0.52802,0.70669,1.72199,0.90489,-0.02297,-0.21714,2.49984,-0.26339,-2.92306,-0.59506,-2.10830,0.81790,-1.12246,0.97008,-0.14168,1.55037,0.72761,0.30659,-0.39802,-0.92144,-0.65618,0.22686,1.01339,-0.10826,1.00757,-0.22451,-0.09858,-0.92940,-0.15543,0.84945,-0.27795,-1.86035,1.16470,1.67058,0.27031,-0.53511,1.15187,-0.02415,0.56731,-0.06148,0.70546,-1.97722,-0.86921,-0.88747,0.77585,0.44684,-2.39417,-0.02560,-0.21723,0.81807,0.89074,-1.98402,0.88409,0.95008,-0.56626,-1.06854,-0.80179,-1.71182,-0.36668
X17,"ST.NORMAL VAR., M=0, STD=1",0.14760,-0.73972,-0.28712,2.39308,0.02764,-1.26054,1.37303,-0.17803,-0.34564,-0.13613,-0.55220,-0.35678,-0.75231,-0.24343,-0.75170,-0.98596,0.22474,1.95779,-1.25519,1.01879,1.30395,-1.12812,0.28727,0.09488,-0.45915,0.65039,-1.57123,0.73613,-2.47596,0.18106,-0.43652,-0.37149,0.42878,-0.03020,0.76653,0.00700,-0.40819,1.28845,-1.84402,-0.68083,-1.62724,-0.22502,-0.20037,1.59090,0.42000,-0.87304,-0.08053,0.25000,0.47410,-1.35878,-1.13359,0.01556,0.38300,0.49542,2.06795,-0.95845,0.05389,-0.36310,-0.81351,0.41451,-0.67697,0.14209,-0.57749,-0.79953,-0.14559,0.63221,-0.31658,0.43634,-1.54628,2.87916,0.52636,-1.62396,-0.63573,0.19337,0.52882,-0.47544,0.74070,0.69687,-0.78935,0.10461,0.37297,-1.59330,-0.25320,-0.61548,0.08583,0.62512,1.02178,-0.76590,0.10181,0.58663,1.67280,-0.43157,-1.76446,-0.22275,-0.47633,-0.33530,0.38314,0.76799,-2.02981,0.65469
X18,"ST.NORMAL VAR., M=0, STD=1",-0.81257,-0.62379,-1.24066,1.90040,-0.36033,-1.50579,-0.45453,-0.74294,1.06792,0.09145,-0.39482,0.10491,-0.63333,1.22086,0.51131,-1.77948,0.82433,-0.34778,-0.75699,-0.45152,-0.50109,-0.36439,-0.55858,1.95266,0.04739,-0.21829,-1.64098,2.47928,-1.57574,0.31102,-0.22523,0.67477,0.07773,-0.53408,-0.16118,-0.52051,-0.24949,0.39074,-0.45850,-0.98736,0.18022,-1.31838,-0.34569,1.38928,-0.42280,0.50845,-0.11858,0.27477,0.68440,-3.51544,-1.37827,-2.09097,-0.34982,0.67429,0.53027,-0.02321,1.88274,-0.14095,-0.15422,-0.17532,-1.02019,0.83007,0.88312,1.57673,1.60580,0.43972,-0.33026,-1.67746,-1.15955,1.27394,0.96975,1.10928,-1.55515,0.18946,0.82031,0.09867,0.56600,0.77498,-0.30734,1.31348,-0.09958,-1.61092,-1.44790,-1.82266,-0.98114,0.81401,0.15121,-2.48764,-0.02518,0.13999,0.51136,0.70702,-1.83840,0.32937,0.92933,-0.20101,-1.34391,-0.24530,-2.06877,2.20227
X19,"ST.NORMAL VAR., M=0, STD=1",-0.77923,-0.71906,-1.22513,1.02777,-1.68136,0.86199,-0.20168,1.51139,0.87381,-0.44149,-0.31093,1.44500,-0.21309,0.30013,0.03032,-1.07107,0.55875,-1.33917,-0.76562,0.48869,-0.23704,-0.93143,0.69758,1.27887,-0.86921,-0.52270,-1.76863,1.89911,-1.72438,0.77981,0.41753,0.59562,-1.56251,0.28069,-1.51781,-0.67205,1.15449,0.18805,0.21277,0.77048,0.31519,-0.73678,0.76746,0.91182,0.00431,0.18068,0.10855,0.62784,0.04380,-1.53947,-0.62946,-0.80689,-0.07320,2.28468,0.28657,-0.55922,2.23242,0.21138,-1.40392,-0.39094,-0.61677,-0.39664,-0.18919,-1.06106,0.10251,0.87734,-0.47219,-0.45867,-0.65242,1.41755,0.46704,-0.38509,-1.27251,1.23883,0.05085,-0.76151,0.78666,0.60849,-1.14691,-0.16359,0.02333,-0.40269,-0.20572,-0.78092,0.59066,0.08737,0.69371,-1.28356,0.29486,1.21865,0.98845,0.22154,-1.44181,-0.22141,-1.32241,-0.00005,-0.39510,-0.93507,0.35019,0.93186
X20,"ST.NORMAL VAR., M=0, STD=1",0.90754,-1.36667,0.19399,2.58818,-0.51110,-1.73778,-0.14207,-0.07955,0.52697,0.01069,-0.46853,0.62889,-0.76791,0.32096,0.85761,-1.10480,0.56636,0.82746,0.23037,1.11022,1.22034,-0.99860,1.26756,0.48942,0.28489,-0.80975,-2.76043,1.45879,-1.98071,-0.22655,-1.80272,0.61673,-0.20216,-0.00076,-0.85168,-1.54000,2.16309,-0.13587,-1.55275,-0.70812,-0.70660,-0.49107,0.37032,1.93153,-2.12943,-0.09936,-0.36292,0.13563,-0.41953,-3.99711,-0.30855,-1.45809,-0.04670,-0.19392,-0.01160,-1.60775,0.80538,0.35909,-0.70721,0.24237,-1.62007,-0.72598,2.11501,0.20243,-0.57301,0.16673,-0.76625,-0.95361,0.15383,0.51589,-0.38687,0.50607,-0.21884,-0.30002,-0.14065,-1.45081,0.57547,0.93944,-0.05329,0.17497,0.23502,-1.36778,-0.80439,-0.92760,0.11895,2.26225,1.34455,0.90156,0.74303,0.41292,0.24912,-1.21690,-1.33488,-0.09453,0.27852,0.23461,-0.56753,0.29466,-2.46046,0.02638
X21,"ST.NORMAL VAR., M=0, STD=1",-0.24544,-0.42033,-0.57115,1.17197,-1.19520,-0.87475,0.82520,-0.61487,0.43413,-0.64753,-0.83187,0.39939,-0.65035,0.93534,-0.07421,-0.75022,0.66506,-0.41904,-1.20742,0.67000,0.81487,-0.01205,0.13359,1.07358,0.37336,0.01497,-2.19943,0.30884,-0.86080,1.09388,-0.95029,0.29124,0.15782,1.71280,-0.22430,-1.56422,2.32646,-1.26714,0.09699,-0.32539,-0.07263,1.21070,0.34822,1.23707,-0.84308,0.69279,1.66677,0.68934,0.87527,-2.16267,-1.26475,-1.43882,0.97168,0.76360,0.93115,-0.24102,-0.40224,-0.69513,-0.33902,0.06797,-1.44504,0.41635,0.50783,0.17907,1.00496,0.85910,-0.17464,-0.14184,0.02909,1.39651,1.49044,-0.35092,-1.65087,-1.22985,-0.32561,0.56705,1.83456,0.63505,-0.35780,0.34793,0.41035,-1.28760,-1.55621,-0.90756,-1.14140,0.65652,0.70061,-0.34682,-0.94384,0.84008,-0.32214,0.17108,-1.62885,0.37360,0.54990,-0.03425,0.12375,0.53615,-2.04837,1.31043
X22,"ST.NORMAL VAR., M=0, STD=1",-1.10402,-0.46491,-0.00564,1.28075,-1.39017,-0.08833,1.05046,0.12153,-0.84565,-0.72963,-0.84783,1.30758,-1.25090,2.06388,0.33757,-1.42339,-0.06226,0.96583,-0.39588,0.79703,1.85121,-1.25079,0.74953,-0.72167,-1.58666,-0.06558,-2.36769,0.85438,-1.12768,-0.02299,0.12374,-0.40774,0.10794,-0.14038,0.53713,-0.44743,1.23940,0.51717,-0.89575,0.00946,0.10171,-0.95249,1.05220,1.19002,-0.60402,0.36886,0.56711,1.66232,-0.21856,-2.59275,-0.22831,-1.88161,0.02422,0.88508,0.84725,-0.58988,0.46573,0.49191,-0.32135,1.15824,-1.20236,-0.01413,-0.21586,0.41033,-1.02946,0.43223,-1.88225,-1.10688,0.84148,0.52368,0.91131,-0.39804,-0.06303,0.90940,0.80878,-0.25813,0.64120,0.33920,-0.54468,1.18011,0.52489,-0.76120,0.12539,-0.96720,1.66565,0.60163,0.78424,-1.97330,-0.47474,-0.44706,0.69310,0.01642,-1.04543,-1.66013,0.01028,0.60572,-0.70707,-0.38134,-1.88120,0.57702
X23,"ST.NORMAL VAR., M=0, STD=1",1.75036,-0.51070,-1.60175,0.39811,-0.53049,-1.06172,2.10205,-0.75857,0.56128,-1.20021,-0.02585,0.49950,-0.35417,-1.14462,0.03318,-1.37501,0.22864,0.19816,-0.01100,0.01461,-0.21977,-0.27272,0.14704,-0.10214,0.25888,-0.09298,-3.53665,1.01737,-1.27972,1.84155,-0.83172,0.88892,0.30959,1.21316,0.24567,-0.16651,-0.27642,0.43588,0.53437,1.19692,-0.59637,-0.29464,-0.16887,1.44454,-0.50461,0.16229,-0.82606,-0.43616,0.61865,-2.12124,-0.03484,-2.19083,-0.27092,0.34228,0.26374,-0.53437,1.55276,1.39092,-0.95789,0.96454,-0.25663,-0.11655,-0.11136,-0.84941,0.98039,-0.09472,-0.72030,0.47161,0.07785,1.05970,1.02247,-1.10178,-1.11753,-0.30380,1.10420,-0.47930,-0.01603,1.38411,-0.45908,0.68802,0.00930,-1.16972,-0.85489,-1.05244,-1.21250,1.06008,1.35916,1.39307,-0.57262,0.05087,0.89383,-1.01932,-2.61471,-0.03968,0.67008,0.21956,-1.54281,0.39602,-0.86109,0.66317
