Gene,_LABEL_,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
X11,"ST.NORMAL VAR., M=0, STD=1",-0.23650,0.46605,-0.38531,1.31165,0.27120,-0.19178,-1.10322,0.33946,-0.24924,0.52423,-0.94702,-1.34743,-0.94758,0.96919,1.22868,1.50371,-0.49572,-0.92505,-2.63971,1.30984,0.42042,-0.54677,-0.52071,0.63671,0.35048,1.58769,-0.64358,0.49395,0.19834,-0.28203,1.13620,1.55413,-0.03021,0.69626,0.38907,-0.63751,1.28203,1.20732,1.00814,2.18857,-0.60520,-0.18791,-1.58023,-0.94463,0.41793,1.80571,1.20940,1.33330,0.20635,0.29568,-0.13498,0.47709,0.50260,2.99620,0.03565,-0.93658,-0.98156,1.43306,0.04553,-0.17286,0.33126,-0.66786,-1.57548,0.23246,0.88278,-0.97623,0.32110,1.37871,-0.65509,-1.38758,0.06682,0.89076,-0.30314,1.29167,1.44234,-0.84276,1.72804,0.10644,-0.21721,-0.15849,0.90818,-1.35662,0.06050,-1.33703,-0.10527,-1.51089,-1.46887,-0.26655,-0.57566,-0.61013,-0.33332,0.76285,-0.58508,0.78748,1.07180,-0.15219,-0.02294,-0.28086,0.56390,0.09177
X12,"ST.NORMAL VAR., M=0, STD=1",0.54851,0.35542,0.52440,2.00730,1.62162,0.20044,-1.00097,0.89572,-0.65389,-0.60972,-1.10045,-1.53152,0.64025,1.05490,-0.59102,2.28164,0.71844,-0.78406,-2.14210,0.52409,-0.38691,-0.75900,-0.56748,2.31672,-0.25262,0.91236,-2.02961,0.00062,0.21401,-0.07736,1.99695,1.01902,-0.56249,-0.01310,-0.43305,-1.24748,1.57053,1.40870,-0.11128,0.91519,-1.65671,-0.16606,-3.06300,0.48723,2.26298,1.21483,1.29511,0.92895,-0.15756,0.06192,0.55736,-0.41981,1.32058,1.88019,-1.04083,0.29922,-0.22255,0.72752,0.37233,-0.89559,-0.62380,-0.62636,-0.01082,-0.08635,1.01517,-0.41308,-0.24234,1.49581,0.37311,-1.00352,-0.49102,1.96040,-0.34271,-0.64280,2.00770,-0.81822,0.06352,1.60214,0.71506,0.24136,-0.50891,-1.17019,-1.00826,-1.44062,1.24937,0.54254,-0.18085,-2.63411,-0.26465,-1.01684,0.02493,1.71271,-0.92349,1.43873,1.88294,1.11650,-0.69094,0.75793,-0.72665,-0.93714
X13,"ST.NORMAL VAR., M=0, STD=1",0.02219,1.29207,-1.27820,1.07309,-0.06752,0.15395,-0.65275,0.81422,-0.73650,0.45053,-1.09060,-2.10090,0.53215,1.97485,0.10689,1.07080,1.51680,0.05773,-2.08933,-0.26341,-1.05391,-0.16787,-0.51478,1.69131,-0.39829,-0.51893,-1.26262,0.89830,-0.20146,1.25492,1.38985,-0.20459,-2.29714,1.07789,0.74478,-1.27959,0.53645,0.21003,-0.48871,0.16953,-0.32920,0.71313,-0.53043,0.12466,2.17858,1.15454,1.34677,1.31843,0.59053,0.06976,-0.05590,-1.40979,-0.62473,1.86080,-0.72148,-0.10007,-0.25316,0.98030,-1.03532,0.96234,0.17125,0.02766,0.14908,-1.02304,1.38269,0.07429,-0.63510,1.50671,-0.85276,-0.98570,-0.17490,2.09096,-0.14214,1.09187,1.20690,-1.06517,0.18443,0.45821,0.95477,0.09166,0.65045,-1.03891,-0.06882,0.47693,1.71194,0.21387,-0.59462,-0.67463,-0.66081,-0.76155,-0.14061,1.01987,-0.24486,-0.21463,-0.00467,-0.46781,-0.22498,-0.33252,-0.64241,-0.87417
X14,"ST.NORMAL VAR., M=0, STD=1",0.92296,0.95890,-0.24530,1.38678,-0.45364,0.64226,-0.36113,0.71996,-0.36581,0.62303,0.09512,-1.91825,0.81408,0.91061,0.56491,0.96278,1.59794,-0.64899,-1.42578,-1.03761,-0.23995,-0.39708,-1.44798,0.93610,-0.24710,0.18958,-1.61942,0.85408,-0.97766,-0.41786,1.12343,2.16198,-0.92552,1.09346,-1.06395,-0.92798,0.61552,-0.01244,-1.33785,-0.17561,-0.69659,-0.40444,-0.70667,-0.25002,0.50880,0.97629,-0.03979,0.19137,-0.25650,-0.45412,-1.19097,-0.11606,0.21838,1.83638,-1.41470,1.21162,-0.38978,0.46784,0.88735,-0.14488,1.22565,-1.44091,-0.16782,1.24473,-0.18625,1.39043,-1.53778,1.31647,-0.55784,-1.14770,0.37523,1.50223,0.18145,0.06539,1.92942,-0.05633,-0.52812,1.20169,0.64904,-0.89024,0.56105,-1.60120,-0.18707,-1.29919,0.70113,-0.59123,-1.47334,-1.31267,-1.29208,-0.37165,-0.23549,1.46226,-1.34910,-0.07809,2.19115,0.48408,-0.49803,-0.79761,-0.80388,-1.63939
X15,"ST.NORMAL VAR., M=0, STD=1",1.12148,0.84517,-0.82734,0.33517,0.15184,-0.77486,-1.00784,1.28005,-0.00177,0.84497,-1.32917,-2.21440,-0.26676,0.98637,-0.85265,1.60150,0.66915,-1.24456,-2.19820,-1.45514,-1.05497,-0.02739,-0.82882,-0.04286,-0.54767,1.35315,-1.56929,0.14675,0.92430,0.01288,1.75677,1.23249,-0.82817,1.85444,-0.26715,-0.93369,0.87844,1.62674,1.53206,-0.33463,0.33293,-0.76233,-1.03281,0.36787,2.16104,1.62375,0.48489,0.78348,1.12365,-1.46421,0.22663,-0.65155,-0.14598,1.08049,-0.78862,0.20001,0.03447,0.70586,0.25068,-0.52432,-1.19211,-0.72305,-0.15434,-0.46805,0.89691,-1.67444,0.15491,-0.11501,-0.72858,-0.57330,-0.54384,1.97385,0.31894,-0.53731,1.88594,-1.08089,-0.98373,0.78935,1.34083,-2.60523,-0.04215,-0.08883,-0.41434,-0.37491,0.80716,1.21800,1.35954,0.67917,-0.36082,-0.05004,0.06545,0.37931,-1.53890,0.90470,2.85907,0.22175,0.47063,-0.11019,-0.60871,-1.03023
X16,"ST.NORMAL VAR., M=0, STD=1",-0.12129,1.02806,-1.23122,1.66604,0.85808,0.31100,-1.17171,0.33408,-0.81133,0.97574,-1.20913,-1.24525,-0.61711,0.83093,1.26388,1.56639,-0.09719,-1.10222,-2.39085,-0.30420,0.05178,-0.69031,-0.31440,0.02261,0.26219,-1.35128,-1.59980,0.04178,0.10634,-0.64562,1.75823,1.08925,-0.30852,0.28834,-0.14990,-1.85397,1.19491,-0.06719,0.39613,-0.87128,0.38371,-1.25484,-0.97970,0.00813,0.39547,1.00122,1.40527,0.12241,0.09830,-0.94669,-1.32192,0.50595,-0.48798,2.26896,-1.12200,1.39292,-0.11134,1.87946,-0.02159,-1.92024,-0.07252,-1.77205,0.41880,-0.26797,-0.26870,-0.23980,0.03805,1.22679,-0.69507,-0.34155,-0.40991,-0.27825,-0.05504,-0.06166,1.44372,-0.68742,-0.29708,1.22998,1.20900,-0.16044,0.19810,-0.68677,0.30294,-1.17875,0.02582,0.18217,-2.12667,-0.51952,0.61578,0.80784,-1.13472,0.08069,-2.12591,0.12651,2.56505,0.38115,-0.74610,-0.77450,0.49893,-0.14733
X17,"ST.NORMAL VAR., M=0, STD=1",2.08042,0.36758,-0.16827,1.89335,0.37495,-0.72003,-0.03225,-0.12090,-0.61137,-1.13962,-1.15649,-0.86947,0.04914,2.92417,-0.35879,1.38428,-0.24883,-1.07023,-1.53793,-0.47581,-0.20421,-0.24677,-0.32809,2.36439,-0.35133,-1.61527,-2.10360,0.10804,1.85290,-1.03930,1.07681,1.07779,-0.85870,-0.38238,-0.74768,-0.35659,2.20580,-0.82743,-0.40404,0.13537,-0.01745,-0.68433,0.40694,0.28320,0.39622,0.45205,2.19951,1.40200,0.89857,0.45318,-0.87126,0.18267,-0.34641,1.37170,-0.21784,-0.37201,-0.77147,1.62528,-0.86366,-0.73804,-0.23855,-0.31867,0.10614,-0.55677,0.12613,-1.30749,-1.58126,0.71884,-0.52785,-0.62648,0.21071,1.78686,-0.27365,1.23161,1.56775,-0.23727,-0.85505,1.44934,0.77367,-0.91097,-1.01516,0.75860,-0.05843,-0.27565,0.27001,0.55589,-0.83590,-1.25631,0.31109,-0.01600,-0.10507,-0.05593,-1.84545,1.63109,1.56246,-0.09009,1.13964,0.30821,-0.34954,0.18274
X18,"ST.NORMAL VAR., M=0, STD=1",0.64870,-0.30705,-0.65354,0.76590,0.51272,-0.43262,-0.47976,1.37639,-0.77128,0.31949,-1.51646,-1.73918,1.44005,1.21077,0.55931,1.13931,0.86234,-0.10680,-1.97047,-0.76347,-1.60938,-0.36622,-1.63133,2.21360,-0.28904,-0.05512,0.12174,1.50647,-0.13115,-0.00784,1.63928,1.17963,-1.03321,0.80786,-0.16589,-2.74019,1.89598,0.16231,-1.90608,0.43890,-0.27622,1.45514,-0.13779,0.68766,0.65743,-0.50236,1.30079,0.53763,-0.40688,1.04518,0.12611,-0.56792,-0.94608,2.07727,-1.27469,0.22916,-1.50904,1.57595,-0.21967,-0.76047,0.32457,-0.45208,0.23254,-0.33545,-0.01749,0.17666,-1.24345,0.64795,-1.13541,-1.18015,-0.23392,0.04393,-0.00155,0.09691,3.73099,0.23481,0.78760,1.81210,1.48034,0.12295,2.00022,-0.52204,-0.28138,-0.97169,1.20294,0.43956,-0.87484,-0.69579,-0.87847,-1.23095,-0.59988,1.86657,0.53879,1.31452,0.76800,-0.75622,-0.37076,-1.69054,-0.94960,-0.79298
X19,"ST.NORMAL VAR., M=0, STD=1",0.32391,0.97117,-1.46501,1.18395,-0.59894,-0.88232,-0.38686,0.68552,-0.55836,-0.63466,-1.18631,-1.86967,-0.70295,0.67383,0.21847,1.32685,0.09586,-0.95071,-1.11989,0.38141,-0.64595,0.84002,-2.15758,2.17250,-0.39130,1.27179,-0.26605,0.08572,-0.16972,-0.39925,1.43720,1.01286,-1.18618,0.64715,0.76765,-2.32858,0.25248,-0.34203,0.48945,1.10073,1.13576,-1.19403,-0.97312,0.28708,2.42014,0.96859,0.58856,1.09197,0.18787,-0.72522,-1.31717,0.57627,0.27090,1.96783,-1.35545,0.44931,-0.76100,1.10667,0.45587,0.23927,1.39891,-0.37822,0.49848,1.41724,1.15719,0.60081,0.80079,0.90116,-0.64388,0.90121,0.27162,-0.07441,-2.04721,1.16268,0.74243,0.03389,-0.47434,1.06475,0.21545,-0.92946,0.00656,-1.10469,-0.62839,0.16109,-0.39775,0.39989,-1.41981,-0.37528,-1.04070,0.06454,0.41570,-0.39527,-0.69394,2.13829,3.14153,-1.07407,-0.53955,-0.71974,0.82140,-0.32489
X20,"ST.NORMAL VAR., M=0, STD=1",0.17040,1.75464,0.54890,1.76650,0.47956,0.48725,0.48243,1.01215,-0.58410,-0.38824,-0.47949,-2.09181,0.31862,1.76861,0.84851,0.70023,0.35076,-1.59287,-1.49304,-0.67728,0.55420,-0.39750,-1.75687,1.39548,0.86502,0.81679,-1.24077,1.12769,0.92251,-0.09265,2.17387,0.54051,-0.26181,-0.21669,-0.89402,-2.18498,1.30011,-0.12337,-0.40008,-0.90634,-0.50390,-1.12486,-0.86468,1.32121,1.26320,0.49773,1.87721,-0.75013,0.56754,0.39041,-0.84109,0.21382,-0.26412,3.08027,-1.73083,0.66798,-0.94258,2.17450,-0.71246,1.22907,0.66857,-1.22845,0.33835,0.33809,-0.25552,0.21508,0.19567,0.06168,-0.10452,-0.20653,0.71289,-0.23152,-0.20430,2.02481,1.91711,-0.59915,-1.03054,1.21349,-0.14026,-1.14926,1.73964,0.13258,1.02950,1.04477,0.76727,1.44022,-0.35117,-1.29205,-0.42741,-0.12578,0.00716,-0.33583,-0.97544,0.14159,1.79364,-0.04028,1.38738,0.47876,0.02116,-1.28708
X21,"ST.NORMAL VAR., M=0, STD=1",0.82546,1.61761,-0.00704,1.14633,0.81388,1.07966,-0.81688,0.97780,-0.41926,-0.08273,-0.50694,-1.66447,1.01233,1.12414,0.26316,1.03065,-0.24569,-1.08002,-2.37049,-0.48220,-1.03741,0.58813,-0.52968,1.12117,-0.08976,0.24182,-1.47691,0.85941,-0.42875,-0.35215,1.13798,2.54673,-0.02327,0.44745,-0.42826,-1.52318,1.10220,1.61802,-0.56795,-0.21657,1.53119,0.42440,-0.55536,-0.20857,1.98618,0.33875,1.01650,-0.00268,-0.17272,0.21362,-0.74088,0.49079,-0.13226,1.89213,-0.87414,0.57711,-0.15930,-0.04029,-0.75951,-0.52484,0.06225,-0.22584,0.78807,0.13415,1.54024,-0.44219,0.02726,1.65347,-0.57106,-1.23889,-0.67680,1.17341,1.63399,0.09821,2.01014,-0.61008,0.77922,1.68136,-0.65261,0.07151,-0.42841,0.51866,0.39337,-0.93323,-0.10658,0.77325,-0.31667,-1.63942,-0.15338,-1.25169,-0.57513,0.76594,-0.83755,1.38217,1.98275,0.35447,-0.12732,-0.31100,1.47055,-0.17310
X22,"ST.NORMAL VAR., M=0, STD=1",0.85065,1.36585,-0.55056,0.99536,0.74004,-0.04983,0.04395,0.16913,-0.90426,0.15474,-1.05157,-1.20094,-0.11460,0.89083,0.12539,2.58784,1.22338,0.05602,-2.77174,0.52660,0.05869,0.91156,-0.86627,-0.03034,-0.26449,-0.22010,-0.81307,1.11856,0.54352,0.24384,0.96292,0.29602,-0.57687,0.48234,-1.45318,-0.84723,0.34733,0.43412,0.08403,-1.04429,0.56324,0.97333,0.59575,1.74400,-0.79969,0.08814,1.15428,0.79089,-0.16519,-0.70194,-0.01682,-0.20555,-1.06756,1.45317,-1.36503,-1.02122,-1.63853,1.20892,0.39428,-0.61689,0.80880,-0.28112,0.75624,-0.51209,-0.40738,0.95088,-1.19832,0.46254,-0.65508,-0.80921,-1.36261,1.11387,0.31988,1.36487,1.68817,-0.06677,0.36843,0.77745,0.19761,0.26158,0.78565,0.38110,1.23806,0.44770,0.44166,-0.30962,-0.27627,-0.58508,-0.05715,0.57258,-0.66152,0.33263,-0.10861,1.18480,2.21466,0.45608,1.03686,-0.10277,-0.03265,-0.60185
X23,"ST.NORMAL VAR., M=0, STD=1",1.25338,-0.30809,-0.21820,-0.58055,0.60364,-0.83017,0.45229,0.07771,-1.42729,-0.89198,-1.08589,-1.13882,-0.34774,1.03885,-0.56431,2.00247,0.41586,-0.70530,-0.93950,0.08887,-0.35968,-1.00294,-1.58519,-0.19061,0.76716,0.05932,-0.11618,0.89412,-0.44196,-0.78351,1.46016,0.94862,-0.67716,-0.41991,1.23644,-1.93588,1.44350,-0.32488,0.06272,-1.94669,-0.21719,0.33833,-0.61862,0.12725,-0.95991,-0.41844,0.37454,1.52910,-0.11436,-1.30387,-0.92115,-1.10741,0.02008,1.45404,-1.56938,0.73327,-2.13092,1.27690,0.14219,0.01684,0.96484,0.36011,-0.05834,-0.12342,0.92998,-0.44026,0.02901,1.07657,-0.52912,-1.24325,1.36255,1.44279,0.45821,-1.53641,0.41849,-0.36464,1.69653,0.98493,0.50048,0.38642,-0.20585,-0.34633,-0.33503,-0.19668,0.98952,0.14209,-1.52557,-1.25453,-0.43729,-1.45781,-1.29598,0.62514,-2.09392,1.14630,1.16766,0.13844,-0.28932,1.29951,-0.11595,-0.74697
