Gene,_LABEL_,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
X11,"ST.NORMAL VAR., M=0, STD=1",-0.52494,0.00453,0.29025,-0.27821,1.07991,-0.04536,-0.03241,-0.38734,-0.29402,0.25420,0.17340,0.36723,0.00177,0.70017,-0.57993,0.83071,-0.24431,0.53658,-0.00881,-0.41891,-0.73469,-1.09386,-0.56614,0.66273,-1.80961,-0.77918,0.92916,-0.20699,-0.03916,-1.69762,1.16864,-1.83475,0.73463,-2.00295,-0.49230,0.32706,-1.78733,-0.24074,-1.30644,1.71048,-1.05773,-0.43604,0.57826,-1.42167,0.82265,-0.10696,0.06639,-0.98382,0.19493,-0.77059,-1.29116,-0.90903,-0.28591,1.66644,-0.08378,-0.26117,0.07589,0.38369,-0.90727,0.25263,-0.00275,0.79748,-0.40182,-1.05330,-0.44491,-1.58465,-0.46215,-0.55832,0.17974,-0.59919,1.78694,0.36935,0.22461,0.76291,0.39887,0.01212,-0.94741,1.55177,-0.27694,0.78387,-1.50612,-0.56896,-0.16880,-1.67147,0.03167,-0.23461,0.21501,0.02563,-0.64164,-0.94917,-1.21340,-0.18542,2.04954,-0.91096,-0.80261,0.13076,-1.89107,-1.14176,0.54195,0.24705
X12,"ST.NORMAL VAR., M=0, STD=1",-0.43207,0.42327,0.11867,0.29003,-0.67220,0.67695,0.26395,-1.26810,0.54353,0.01366,0.34908,-1.23719,-0.86561,0.95463,0.15110,1.76265,-0.48239,0.16276,0.17945,-0.48060,-1.65262,0.65126,0.58475,-0.82726,-0.86836,-1.25407,-0.07406,-0.48124,-0.16663,-0.95650,0.91830,-0.63687,1.10691,-0.81803,-1.98135,0.01465,-0.07484,-0.21642,0.44055,0.42166,-1.10087,-0.49601,-0.27170,0.19113,-0.63805,0.51268,0.51000,-2.20091,-0.32471,-1.34928,1.15644,-0.28496,0.71605,0.25839,0.82010,0.06772,-0.01220,-1.99507,0.01929,0.62064,0.58091,1.33805,-0.35808,-1.40812,0.19911,-0.12533,0.44241,-0.44286,-1.06484,0.74406,-0.22174,0.70710,0.17005,0.26194,1.72870,0.71179,-1.07513,1.36255,-0.44313,-0.65972,-0.72899,-1.89676,0.02793,0.47968,0.38485,-0.29869,0.86625,-1.04173,-0.18225,-0.91287,-1.00155,-0.52280,-0.98693,-0.74910,-1.03578,0.15638,-0.72693,-1.03127,0.73637,0.80487
X13,"ST.NORMAL VAR., M=0, STD=1",0.69156,1.01296,-0.87836,-0.84025,0.58094,0.35159,-0.46231,-1.62569,-1.13821,-1.03679,1.44310,0.01306,-0.76292,0.07169,0.14993,0.54543,-0.35767,1.55596,-1.05799,0.16975,-1.41810,-0.72376,-1.02225,1.76593,-0.78405,-1.14746,-0.91777,0.66997,0.02943,-2.11556,-0.06566,-1.11312,0.05029,-1.04916,-0.90160,0.26422,-1.16939,1.72820,-1.15940,0.19558,-0.57714,-3.33367,-0.81222,0.30893,-0.58889,0.70875,-1.07774,-1.29293,0.41668,-0.89809,1.36089,-0.63664,0.26384,1.48284,-0.51120,0.04156,-0.01801,0.40330,-0.43872,-0.18465,-0.79799,-0.09804,0.17980,0.16392,-1.72436,-1.70234,0.36612,-0.79460,0.55082,-0.38248,0.30479,-0.59751,0.24748,-0.07180,1.44143,0.19778,-0.28141,1.53299,0.15151,-0.03354,-0.21528,-1.60201,1.46858,-1.03314,-0.06669,1.68048,1.40243,1.20346,1.19624,-0.22197,-0.39465,-0.45250,0.13164,-1.68480,-0.66419,0.79991,0.26598,0.41281,0.37788,-0.39796
X14,"ST.NORMAL VAR., M=0, STD=1",-0.21698,0.32328,-0.92013,0.19462,0.14935,0.76808,1.14584,-0.23543,0.16824,-1.21538,0.00572,0.66586,-0.09687,-1.00208,-1.05230,-0.19881,-0.59337,-0.56126,0.01064,-0.49025,-1.75623,-1.09144,-1.63734,-1.11477,-0.24154,-1.93735,-0.02967,-0.05689,1.03247,-0.91322,0.38019,-0.47056,-1.02708,-0.44040,-0.88765,0.45649,0.92218,0.17241,-1.62273,0.45500,-0.54923,-0.57434,-0.33091,0.33880,-1.48197,0.40983,-0.62557,-0.64555,0.11501,-0.94205,0.75944,-0.12545,-0.04456,1.60698,-0.88920,-0.69554,0.79927,-1.28504,-1.28169,0.29716,0.52877,0.32570,1.33923,-2.73007,-0.50621,-0.67657,0.08928,-0.46407,-0.07165,-0.65720,-0.67841,0.28251,-0.57534,-0.48467,0.69557,-0.48345,-0.35398,0.33820,-1.16348,-0.05026,0.55040,-1.17434,-0.45699,-0.33610,0.00208,0.42053,0.24066,0.42797,0.06493,0.40274,-0.08705,-0.58016,1.52167,0.26469,-1.22441,1.49270,0.35092,-0.51409,0.24497,0.39381
X15,"ST.NORMAL VAR., M=0, STD=1",-0.86325,1.48257,0.18537,-0.52387,0.46656,0.31274,0.64818,-0.78272,0.06904,0.65204,0.10060,0.61394,-1.19292,-0.43505,-1.08556,1.77813,-1.63058,0.46669,0.44345,-0.40803,-1.12013,-0.01177,0.22531,-0.52353,-0.52264,-2.82151,1.24305,0.59407,-0.67703,-0.28062,0.26587,-1.49143,1.28307,-0.70120,-0.26589,-0.93402,0.11195,-0.42031,0.12474,0.07670,-0.84796,-0.93329,-1.81423,0.23614,-0.05975,0.98192,0.91859,0.64836,0.78061,-1.15796,0.40928,1.22161,-0.85161,0.84307,0.38890,-0.97482,0.94797,-1.14855,-0.21699,0.50149,-1.02970,1.19128,0.23393,-1.50674,-2.04618,-0.17239,0.22410,0.23350,-0.29354,-0.33263,-0.23322,-0.20776,0.22327,-0.36984,1.31490,0.08397,-0.24248,0.54868,-0.96110,0.43188,0.50939,-0.56230,0.75010,-1.49929,-0.37857,1.04686,2.14340,2.20505,0.82439,-0.78859,-1.51392,-1.52631,-0.49289,-0.61708,-1.90252,1.66622,-0.76648,0.43622,-0.94267,0.49625
X16,"ST.NORMAL VAR., M=0, STD=1",0.39907,0.54276,0.46602,0.02361,0.22961,0.04163,0.09384,0.33209,0.37127,0.34774,1.02049,-0.66223,0.41637,0.47270,-1.27423,0.55072,-1.01810,0.02754,-0.96990,-0.60934,0.04324,0.90559,-1.37572,-0.50643,-1.10915,-2.65736,0.71899,-1.77739,-0.05246,-1.22520,-0.44356,-2.33126,0.33420,-0.96191,0.60447,2.06940,-1.17328,0.83321,-0.41023,0.91876,-1.70180,-0.63937,-0.79119,-0.13060,-0.27379,1.25100,0.70341,-0.11400,-0.33107,-1.92028,0.82696,-1.56758,-0.63831,0.46088,1.40262,-0.87144,0.59138,-1.05709,0.19492,-0.04431,-0.41579,0.91266,0.07148,-1.44325,1.03459,-0.04983,0.39884,0.29552,-0.12572,1.70130,0.37542,0.53110,0.24168,0.01358,2.51126,-1.98960,0.40061,0.61015,0.16357,-0.75578,0.13476,-1.15762,0.06413,0.24783,1.22723,0.43133,-0.74926,1.33920,-0.09122,-0.46026,0.50797,-1.37663,0.75659,-0.87957,-1.41672,1.16762,0.67237,0.17890,0.67353,0.25405
X17,"ST.NORMAL VAR., M=0, STD=1",-0.57094,-0.17799,-1.05110,0.23938,0.19285,-0.56872,0.50889,-0.84986,-0.33533,-1.78986,0.15885,-0.00729,-0.02949,1.50204,-0.27400,0.59135,-0.75563,0.40383,0.11073,-0.59417,0.60114,-0.24579,-0.14785,0.50766,-0.72961,-0.81937,1.39939,-0.04235,-0.10324,-1.07279,-0.14173,-0.91566,-0.59011,-1.20228,-0.11941,0.57444,-0.09424,0.49484,-1.44442,0.40519,-1.13819,-3.11976,0.12842,-0.18785,-1.21704,1.08426,-2.11409,-0.52723,-0.14702,-1.25082,0.35524,0.14775,0.19047,0.58063,0.19551,-1.05878,0.60229,-0.66584,-1.74169,0.09323,0.52017,0.91827,1.37442,0.16396,-0.90647,-0.82874,0.85989,-0.73301,0.41224,-0.45686,0.06698,1.30299,0.28435,0.26371,0.66952,-1.34645,0.29513,1.07101,-0.95645,0.00530,-0.14050,-0.75968,-0.21770,0.89583,0.06545,0.27058,0.93264,0.83177,1.78697,0.17486,-0.47868,-0.33465,1.72521,-0.00287,-0.54992,0.85118,0.32629,-0.01005,-0.33393,0.53500
X18,"ST.NORMAL VAR., M=0, STD=1",0.31306,-0.89703,-1.12456,0.07041,0.24323,-1.09098,0.01188,-1.27220,-0.13033,-0.10034,1.41188,0.04694,-0.66187,0.52610,-0.10847,0.47673,0.88279,-0.42688,-0.86006,-0.36042,-0.98840,-0.90850,0.24118,-0.94739,-0.08123,-2.16833,0.41497,-2.00090,-0.58194,-0.72356,0.13091,-2.65326,1.31543,-2.67657,-0.02036,-1.41591,0.23716,0.41731,-0.17786,0.55420,0.40339,-1.72216,-0.54969,0.58030,-0.75842,0.86873,-0.13884,-1.38057,-0.25792,-0.84853,0.49277,-0.13861,-0.18652,0.48260,-0.73022,-0.88936,0.97560,0.39034,-1.27330,-0.24393,0.13768,-0.91371,-0.40247,-0.35277,-0.70816,-1.36340,0.41253,-1.26367,-0.81948,-0.14174,1.13147,-0.32452,-1.05379,1.28648,0.66931,0.86897,-0.46464,1.28163,-0.47557,1.22610,0.63482,-1.23697,-0.82297,0.22898,0.12934,0.83659,0.51057,0.69902,1.43161,0.57935,-0.66102,-0.47268,0.74776,-1.45526,-1.14721,1.57572,-0.15983,0.09891,1.06669,1.72828
X19,"ST.NORMAL VAR., M=0, STD=1",-0.11373,-0.04208,1.71157,-0.22529,1.05739,1.21804,-0.11094,-0.80907,0.75322,-0.65347,1.40109,0.74256,-0.55412,1.65340,0.02789,1.27340,-1.25016,-0.43157,0.11340,0.08884,0.39394,-0.84455,-0.17806,0.15728,-0.66049,-2.80304,-0.13823,-1.07355,0.06945,0.61716,0.03531,-1.33184,-0.86750,-1.46407,-0.94553,-0.16731,-0.95231,1.22417,-0.07794,0.64190,-0.88712,-2.19018,-1.52238,0.11068,-1.82698,-0.93943,-1.01445,-0.60175,0.14138,-0.42137,0.88196,0.23427,-0.49317,0.79687,-1.10100,-1.99367,1.36818,-0.06396,-1.49195,0.84532,-0.57464,-0.57485,0.10922,-2.31291,-0.44162,-1.04679,-0.02086,0.98956,0.25423,-0.29764,-2.23108,-0.01666,-0.44787,-1.28975,1.37085,-0.88926,-1.10727,0.71536,-1.68989,1.43601,-0.64127,-0.39950,-0.64574,-0.03141,0.30200,-0.23930,-0.79546,0.12580,-0.31102,0.19478,-0.69109,-0.98825,-0.27384,-0.52320,-0.35422,2.04086,-0.57289,-0.22041,0.37627,1.17263
X20,"ST.NORMAL VAR., M=0, STD=1",0.14121,1.16725,-0.87260,-0.38401,0.22563,-0.43525,-0.61277,-0.01719,0.90506,-0.85387,0.64128,0.42118,0.13689,0.14813,-0.76724,0.89705,-0.04996,-0.89642,-1.37415,-0.79589,-0.52634,0.63579,-0.52383,0.10284,-0.30296,-1.57982,0.04370,0.99913,0.29190,-1.81712,0.10682,-1.30589,-0.29982,-1.46591,-0.69877,0.11791,-1.17024,-0.39074,-0.72136,-0.40143,-0.98650,-1.26266,-1.78183,0.20827,-1.85728,-0.88371,0.45882,-1.11739,-0.76218,-0.97809,-0.01740,-0.73993,0.57957,0.46303,0.25094,-0.22157,0.62381,-0.59486,1.21042,1.55456,-0.12449,0.86104,1.39673,-0.19937,-0.39190,-1.03179,0.74681,0.37396,-0.94167,0.75790,-1.17274,-0.52177,1.10492,0.00033,0.95178,-1.46460,0.43853,0.78124,0.23297,-0.06567,-0.26501,-1.76508,0.42141,-0.02073,0.83586,0.24448,1.08736,1.57090,0.53844,-0.95367,-1.70340,-0.72318,0.05101,-1.46336,-1.24366,0.27688,-0.56437,-1.99631,0.76013,0.44059
X21,"ST.NORMAL VAR., M=0, STD=1",0.03849,0.52439,-1.22764,0.62887,0.94974,0.02590,-0.51988,-0.01996,-0.15111,0.16988,0.64806,1.20047,-0.68918,-0.40159,-0.25542,0.39150,-0.25056,-1.14618,-0.61941,-1.05862,-0.74389,-0.81805,0.05218,0.21030,-1.23544,-1.62540,1.43336,-0.82999,-0.01117,-1.09163,0.73220,-1.11905,0.83372,-0.93644,0.31053,0.45721,-1.32617,1.42436,-1.01526,0.81941,-0.08292,-0.98815,-1.00377,0.14228,0.12225,0.74456,-1.36918,0.05352,-0.72187,-0.27573,0.23418,-0.32783,0.32831,0.28451,-1.15775,-1.36404,1.85748,-0.30956,1.05241,0.98107,-0.81869,0.15677,1.03367,-1.43130,-0.21286,-0.64098,-1.29939,0.83394,0.21596,-0.19481,0.92136,1.21384,0.04016,-0.95092,1.12379,0.32114,0.37596,1.27682,-0.55230,-0.62983,0.16710,-1.26470,0.23495,-0.42552,0.03620,0.43033,0.98242,-0.07956,0.84988,-1.39301,-1.36618,-1.13107,0.46861,-1.74801,-0.82762,0.13453,-0.48738,-0.72963,1.29797,1.60189
X22,"ST.NORMAL VAR., M=0, STD=1",0.48418,0.11548,0.37100,0.65368,0.94134,-0.51608,0.58567,-0.51199,-0.63637,1.44269,0.89265,-0.58014,-0.22828,0.72532,1.20954,1.22201,-1.55585,-0.13068,-1.30509,-0.56013,-0.24898,0.15147,-0.61095,0.67688,0.08508,-1.84767,0.77079,-0.46019,-0.35237,-0.92913,-0.40240,-1.09779,-0.03640,-0.89762,0.44673,-0.19802,-0.83249,-0.22753,-1.46552,-0.43203,-1.04813,-0.53707,-0.89113,-0.79958,0.15992,1.07569,-1.10756,-0.76031,0.59023,-1.54243,-0.62214,-0.23002,0.56359,1.14145,-1.05651,-1.65782,0.18591,-2.29623,-1.38972,0.49292,-0.49782,0.45646,0.31622,-1.75432,-2.22427,-0.86771,0.74828,-0.51587,0.48863,-0.51005,0.25884,0.39552,1.77412,0.61556,0.35752,0.90934,-0.10366,1.86696,0.49660,0.93115,0.31521,-0.51403,-0.51047,1.17841,-0.51621,0.67216,0.38651,0.74084,1.11003,-1.15686,-0.11900,-0.54201,0.24252,-0.84060,-0.75525,0.43006,-0.03993,0.50214,0.67570,0.35223
X23,"ST.NORMAL VAR., M=0, STD=1",-0.02560,1.04522,0.43917,-1.15940,0.96048,-0.14190,-0.81516,-0.94758,-0.18009,-0.15491,0.80597,0.41989,-2.27889,-0.40672,-0.45657,1.55352,0.40635,0.76799,-1.65497,-0.24522,0.25959,0.12546,-0.50813,-0.14711,-1.73589,-0.80328,-0.04544,-1.20270,0.49639,-1.87268,0.89269,-0.42803,0.27878,0.15279,-0.44890,-0.51875,-0.56594,0.90528,0.03842,0.74936,-1.16893,-0.83774,-0.36395,0.59362,-0.27220,0.54428,-1.49809,-1.09325,0.13966,-2.12154,-0.20868,0.19718,0.10607,-0.46821,-0.52851,-1.02782,0.02171,-0.69121,-0.01433,-0.21959,0.56860,-0.45050,0.37441,-0.80644,-0.20830,-0.93978,-0.21772,0.53314,-1.56412,0.92960,-0.21221,0.19251,-0.33103,0.17932,1.14072,0.12526,-0.04099,1.90211,-0.61476,0.14970,-0.94625,-1.04148,0.98664,-0.58628,0.75267,-0.01720,0.52878,0.32484,1.64336,-1.67070,-1.90958,0.39107,0.27533,0.05898,-0.49689,1.45345,-0.42257,-0.74358,0.40966,1.34665
