Gene,_LABEL_,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
X11,"ST.NORMAL VAR., M=0, STD=1",-2.53279,0.93049,-0.68725,1.72215,0.15732,-1.23126,0.85448,-0.63858,-1.05216,-0.25771,-0.97445,-0.58419,0.56929,0.46134,-1.42071,0.35242,-0.33385,0.45497,0.79931,-2.17184,0.10875,0.97444,-0.81305,1.38090,1.81209,0.34077,0.19791,-0.32562,-0.82501,-1.48574,-1.21478,0.85471,1.35597,1.45494,0.18546,-0.86342,0.40970,1.13033,1.39922,1.07307,0.02853,1.78004,-0.57833,0.58778,-1.84450,-0.70231,-1.23249,-0.76619,-0.99369,0.49231,-1.79347,-0.68307,-1.56417,-0.71196,1.06264,-0.93558,-0.19358,0.93513,1.06197,-0.38431,1.10892,-0.58977,-1.11118,1.84710,1.00312,0.21254,-1.25795,1.12955,-0.75622,0.55236,0.48669,-0.52043,-0.06279,0.99386,-0.23162,1.11386,0.08205,-0.52019,-0.45167,-0.64120,0.81713,-0.66269,1.43654,-0.09032,-0.19471,1.32530,-1.10904,-0.96816,0.33193,-0.43044,0.68242,0.24996,1.07754,-0.01999,-1.42883,-0.86298,-0.17177,-0.25694,2.13054,0.21083
X12,"ST.NORMAL VAR., M=0, STD=1",-3.19136,1.15768,-0.67020,-0.52770,-0.46067,-1.59167,1.01070,-0.89451,0.53549,-0.98558,0.01393,-1.11989,-1.78532,1.09538,-0.54104,0.38906,-0.16101,0.10145,0.36393,-2.40691,0.86819,-0.47929,-2.24704,-0.09544,1.00828,1.09529,-0.23676,-1.27427,-2.19730,0.17412,0.15558,0.71486,-1.17110,1.39385,0.69308,-0.66414,-0.83036,-1.23658,1.34422,0.14642,-0.86015,1.03299,0.23616,0.91039,-0.08316,-0.11783,-1.90358,-1.78391,0.09942,1.91592,-1.22634,0.26435,-0.20543,0.19651,1.69957,0.78397,-0.21331,0.69346,0.46370,0.77607,1.66253,-0.11356,-0.03475,1.60421,-0.30546,-0.09243,-0.72977,0.30916,-1.40957,0.20709,0.10678,0.53387,0.84243,-0.86310,0.58063,1.02956,-1.25965,0.38580,-1.19066,-0.46429,0.45356,-0.66530,0.47203,-0.72468,0.41981,0.36717,-0.64146,0.34157,-0.90094,-0.93611,-0.07830,-1.70283,3.03204,1.72716,-0.08653,-0.61148,-0.17112,0.83686,1.03708,-1.00620
X13,"ST.NORMAL VAR., M=0, STD=1",-1.78369,0.09588,-0.74488,0.61830,-0.62517,-0.80524,0.08244,-0.37308,-1.09550,0.08432,-0.69412,-0.32050,0.32311,-0.68208,0.76978,-0.63226,-2.96660,-0.01296,1.06943,-1.49862,0.65108,-0.09756,-2.06614,1.47939,0.95133,0.49595,-0.30652,-0.66766,-1.71201,-0.98208,-1.27472,0.32819,0.05771,1.02044,-0.31864,-1.33087,0.81797,-0.23036,2.13577,0.38991,-0.27012,1.24886,-0.24717,0.39839,0.29600,0.03335,-1.74325,-0.31560,-0.91024,1.45232,-1.55561,-1.47788,0.87664,-0.14042,0.18763,-0.72347,0.40035,0.49848,0.35757,-0.52124,1.42542,0.02600,0.37212,-1.20044,0.58061,-0.02380,0.56593,1.63239,0.05305,0.34335,0.25646,0.80721,0.64601,-0.74094,0.50688,1.30766,0.67256,-0.13894,0.06122,0.65962,-1.26887,-0.30538,1.64416,0.31033,-1.23753,0.35195,-0.29321,0.40573,-0.54471,-0.68101,0.79911,-0.94125,0.94006,1.79135,-1.41395,-0.91282,-1.67301,0.17771,0.51358,-0.04436
X14,"ST.NORMAL VAR., M=0, STD=1",-2.14371,2.20789,-0.55187,0.80216,-0.30863,-0.83380,0.94875,-2.51113,0.11822,-0.96868,0.19052,-0.41944,-0.79004,-0.30376,0.29539,-0.34487,-0.58222,-0.70621,0.85764,-2.45049,0.76258,0.54046,-1.89023,-0.60952,1.11471,0.38491,-0.30300,0.73648,-1.72084,0.26434,0.25041,0.07419,0.24415,0.91920,0.38890,-1.57972,-0.26539,1.18441,1.78907,0.56354,-1.88426,1.02911,1.41618,-0.88438,-1.93704,-0.78006,-1.47040,-0.03545,-2.02312,0.68382,-0.53107,-0.22267,0.22868,0.90817,0.59173,-0.25717,-0.23724,1.01151,0.45003,0.31244,1.48432,-0.27701,0.34869,0.28238,-0.53822,0.61876,0.67413,-0.33237,-1.64809,-0.00854,0.47739,0.62955,0.48823,0.86278,0.20625,1.80873,-0.37272,-0.29636,-0.10155,1.40574,0.94679,-1.40619,0.27106,0.29009,-0.21634,0.30643,0.06779,-0.22112,-0.78918,-0.66894,-0.58482,-1.09740,0.54134,1.10197,-0.34428,-1.72918,0.11542,1.78125,0.27256,-0.13448
X15,"ST.NORMAL VAR., M=0, STD=1",-0.94258,-0.02238,-0.72994,0.62187,-0.62431,-1.93715,0.26082,-0.96490,0.44302,-0.18106,-0.32929,0.55408,-1.08780,1.14745,-1.03389,0.96453,-0.68401,0.36814,-0.39339,-1.91244,-0.54351,0.07454,-2.46022,1.33758,1.56417,1.73647,-0.80612,-1.04582,-1.65325,0.19677,-0.81768,0.45267,-1.78415,0.94445,0.48216,-1.18289,0.05363,-0.59039,0.38446,1.20017,-1.92964,0.11075,-0.62772,0.50036,-0.06479,-0.03596,-0.92874,-1.88331,-1.00483,0.99204,-1.08001,-0.23717,0.19177,-1.18104,0.72258,-0.60936,-0.22421,0.95413,0.40909,1.19918,0.60731,0.94593,0.09552,1.56927,0.28875,-0.22984,0.67469,-0.72623,-1.52539,-0.09359,1.27501,-0.86301,1.06826,0.18906,1.34521,0.01269,0.39276,0.85483,0.16761,0.48316,-0.75869,-0.63964,0.77293,0.49425,1.24040,1.05527,-1.38589,-0.14198,-0.33484,0.11120,0.05510,-0.55431,1.84989,0.65736,0.00687,0.61224,-0.82794,1.51160,1.45291,-1.43919
X16,"ST.NORMAL VAR., M=0, STD=1",-1.11889,0.14920,-0.40575,1.31193,0.67599,0.22447,0.26799,0.84311,0.36291,0.17478,-1.09321,0.01986,-0.55325,0.76070,-0.28596,0.27101,-0.56405,0.85286,-1.21656,-1.55619,-0.10508,1.38117,-0.87440,0.82614,2.53349,1.48219,-0.40323,-0.11600,-2.88284,-1.10491,0.04982,0.49141,0.72855,0.85887,0.96474,-0.58286,-0.13707,-2.00404,1.10488,-0.72794,1.13409,-1.25967,1.06898,1.35731,-0.62737,0.04165,-1.98201,-0.96523,-0.95820,0.81013,-2.65939,-0.80126,0.09164,1.15837,0.69472,-0.30818,-0.03989,0.39206,-0.04096,0.33125,1.87167,-0.88671,-0.01964,-0.20929,-0.39490,0.08403,-0.90831,0.63209,0.09185,0.52412,0.79168,-0.24649,0.43178,-0.16119,0.31987,1.46625,1.64851,0.95444,-0.09153,0.92566,0.09509,-1.25825,0.90303,-1.42043,0.39838,0.99413,0.02745,0.72044,-0.36477,-1.54958,-0.24540,-0.26099,1.81582,1.78649,-0.71542,-0.95776,-0.31366,0.54765,2.17331,-0.25267
X17,"ST.NORMAL VAR., M=0, STD=1",-2.14902,1.58328,-1.55438,-0.60263,-1.13867,-1.42472,0.69433,-0.72651,0.33246,0.56356,-0.59016,-0.86557,-1.21862,-0.81365,-0.94608,1.07637,-1.83070,0.28676,-0.20610,-2.09880,1.39020,-0.46325,-1.61780,0.47616,2.14073,0.65302,-1.02574,0.18514,-1.90480,-0.66196,-0.75878,-0.34903,0.79058,0.36538,0.16240,-0.58037,0.35107,-1.18367,1.37948,0.39585,-2.12638,-0.53806,-0.93646,1.43110,-0.26130,-1.04623,-1.62821,-1.94467,-1.51697,0.83086,-0.67936,-0.04442,-0.40951,0.20365,-0.73999,-0.02895,-1.10523,-0.17293,0.70881,-0.10029,1.85648,-1.21862,-0.04260,0.54755,2.20237,-0.74901,-1.04874,0.81137,-0.40906,0.63800,-0.24707,-0.68569,1.50677,-1.11407,0.52155,0.07937,1.36821,0.83905,-0.32576,1.18434,0.89886,-0.10353,1.51965,1.35690,0.08061,1.20609,0.83805,1.06215,-0.77526,-1.09912,0.25856,0.23920,1.99802,0.08371,0.56335,-0.37435,0.16380,1.60742,1.22975,-0.98878
X18,"ST.NORMAL VAR., M=0, STD=1",-1.04595,1.52072,-1.58258,1.02003,0.40699,-1.50286,1.46775,0.74675,-0.26648,0.13067,0.27044,-1.54794,-0.40995,0.95198,-0.37506,0.23722,-1.41333,-0.18400,0.24325,-2.54313,0.76705,-0.43817,-1.03625,0.48399,0.42163,1.81750,-0.66671,-0.31763,-1.47387,-0.22413,-0.32101,0.09210,-0.91119,1.45722,1.39634,-1.44828,-0.42705,-0.91850,0.32558,1.37728,-0.11490,1.04736,-1.02361,0.12836,-0.55897,0.66690,-0.74393,-1.03727,-3.20441,1.51098,-0.93682,0.06513,0.32068,-2.05072,-1.08095,0.05501,0.40219,0.92396,0.16211,0.88644,0.86156,0.41181,0.50758,1.86720,-0.01082,0.63562,-0.18398,-0.96218,-1.11844,-0.20672,-0.00780,0.66079,-0.61672,0.48660,-0.92893,0.80755,0.13483,-0.02498,0.41099,0.31962,1.13947,-0.40544,0.10801,-0.95790,0.23763,1.64821,-0.99784,-0.54082,-2.08163,-0.83129,0.88563,0.03292,1.07405,0.57708,-1.03942,0.12138,-0.66872,-0.85881,1.27634,1.81866
X19,"ST.NORMAL VAR., M=0, STD=1",-3.03146,-1.18409,-1.07040,1.35527,-0.65439,-3.08097,0.14936,-1.31321,-0.13480,0.74457,-0.50523,0.43353,-2.12127,0.75557,-0.49152,-0.25336,-0.98011,0.25073,1.12092,-0.40717,1.06621,0.21190,-1.29213,1.57492,0.07683,1.03722,-2.07478,0.25276,-1.86743,-0.79659,-0.74458,1.02958,0.40885,1.01499,0.11930,0.06759,0.58348,-0.40139,0.68528,0.36516,-1.03067,0.52344,-0.48271,0.50708,-1.25194,-0.24226,-1.16648,-1.17267,-2.43089,1.81076,-1.28293,-0.39723,-1.70139,-1.40280,-0.12278,0.19557,-0.50050,-0.86936,0.85964,-0.26042,2.13468,-0.05227,0.10867,0.86031,0.98259,0.60612,0.71388,0.59304,-0.99259,-0.48557,0.75500,-0.25144,-0.77532,0.34404,0.16720,1.52896,-0.69360,0.70800,0.57757,0.85113,-0.10335,-0.90890,0.91302,0.47663,-0.12807,0.72320,0.08867,0.36774,-1.05333,-0.26625,-0.41266,-1.39418,0.51864,2.10049,0.91644,-2.17748,0.09341,0.38844,0.63539,-0.22887
X20,"ST.NORMAL VAR., M=0, STD=1",-2.51484,1.61229,-0.86181,0.11545,-0.89058,-2.02871,0.23286,-0.97743,-0.88836,0.90612,-0.53067,0.31479,-1.47620,0.14510,-0.69085,-0.09579,-0.11256,0.93524,0.29432,-2.22534,0.68679,0.56703,-2.40634,0.16857,1.60692,-0.03056,-0.69378,1.21963,-1.07382,-0.16918,-0.16920,0.70843,0.19261,1.63009,1.18778,-1.41702,-0.45672,-0.37252,0.95656,0.69171,-0.62432,1.53501,0.22402,0.78782,-0.69319,0.60021,-0.20219,-0.88212,-1.99848,1.96822,-2.06787,-2.03453,-0.81122,-0.58588,1.24669,0.82458,-0.44610,-1.30760,0.56180,0.85367,0.40404,-1.66868,-0.27759,0.14612,1.52972,0.35908,-0.58444,-0.31517,-0.92402,1.10810,1.86830,0.18835,0.34415,0.18420,-0.73097,-0.11022,0.42263,0.34203,-0.53158,-0.30469,0.05304,-1.24826,0.39864,-0.12486,0.73032,1.60347,0.76549,-1.60682,-0.02830,-0.25624,-0.06853,-1.72088,1.27413,0.64591,-0.19809,-1.25650,-0.47606,1.00816,1.13218,0.34457
X21,"ST.NORMAL VAR., M=0, STD=1",-1.65137,-0.35912,-1.71308,0.99382,-0.95632,-2.86272,0.04833,-1.53534,-0.21726,0.32226,-0.73012,0.48939,-0.64133,-1.09847,-1.69437,0.93347,-2.01157,0.47048,0.41416,-2.47863,1.98141,1.17064,-0.73160,0.03506,1.88979,0.56934,-0.86335,-0.09085,-0.59979,-0.76083,-0.51520,-0.17264,0.25421,-0.28452,0.85706,-0.18501,-0.79107,-2.11603,1.79611,1.30284,-0.71825,0.82802,0.64160,0.27587,-0.64892,1.53397,-1.79637,-1.23090,-1.41164,1.98872,-1.09461,0.91641,-1.61583,-0.20691,1.25315,0.19404,-0.06585,-1.06022,1.17757,-0.33112,1.45467,-0.61550,-0.22835,-0.95667,0.69643,-0.65315,0.02987,-0.00962,-0.37574,0.25786,0.51985,0.18796,0.05531,-0.37964,0.67784,0.38110,-0.26787,1.02552,0.03450,0.97808,-1.48144,-0.76372,1.13917,0.34387,1.06190,0.67658,-0.50218,0.70055,-1.21865,-0.96740,-0.06231,0.91715,1.47436,-0.02370,-0.82693,-0.82198,-1.75763,1.63724,1.55995,0.17762
X22,"ST.NORMAL VAR., M=0, STD=1",-2.19636,-0.17508,0.24482,0.32340,-0.96521,-1.22973,0.56506,-0.29049,0.61602,-1.22285,-1.39179,-0.56858,-0.82878,-1.03511,-0.86747,1.19470,-0.49520,-0.31406,0.31452,-1.00427,0.50232,0.28237,-2.10358,-0.07873,1.66229,1.97258,-1.19671,0.01019,-2.30996,-0.74611,0.29555,-0.32269,-0.60023,0.80097,1.52005,-0.58960,-0.36503,-1.31525,0.39627,-0.16044,0.12909,0.04808,-0.25603,-0.54812,0.65699,-0.37921,-0.87094,-1.55535,-1.36622,1.28269,-1.59063,-0.03505,0.53267,0.56689,0.33362,0.77496,0.74849,-1.55787,-0.86688,1.25422,0.26635,-0.43776,-0.20590,0.12027,0.90916,0.40792,-0.76423,0.14636,0.20809,0.83743,1.13052,1.42987,-0.17301,-0.85522,0.86059,0.11878,-0.74034,1.41399,-0.00913,0.07348,0.36603,-0.85880,0.55354,0.46333,-0.00879,0.39698,0.12237,-0.20811,0.01347,-0.12905,0.77210,-0.85847,0.71162,0.59195,-1.27630,-1.70778,-0.70205,1.00905,1.07794,0.30421
X23,"ST.NORMAL VAR., M=0, STD=1",-1.97729,-0.01271,-0.77335,0.81845,-1.69987,-1.47321,-0.09729,-0.49754,-0.45980,0.42987,-0.17953,-1.77936,-1.15814,0.49292,-0.39220,0.34814,0.94391,0.71765,0.98399,-1.84141,1.17495,1.02903,-1.14462,1.44640,1.37913,0.25011,-0.80790,-0.25322,-2.53658,-0.43491,-0.07631,0.99875,-0.44051,0.40121,0.59152,-0.67670,-0.22699,1.01171,1.79436,0.09122,-1.07660,0.02057,-1.69231,0.14700,-0.80342,-0.11516,-0.34880,-0.85600,-2.85217,0.38670,-0.58100,-0.33417,-0.65492,-0.58829,0.24893,0.73211,-0.80582,0.05010,0.51319,0.15611,1.65159,-0.28816,-0.68549,-1.01447,0.33092,-0.03235,-1.62991,-1.19693,-0.89172,-0.04502,0.37211,-0.04206,1.49386,0.44914,0.58064,1.19754,-1.25654,1.81930,0.71186,2.00203,-0.06398,-0.91320,0.75169,-0.08169,0.95123,0.42031,-0.03346,-0.42631,0.04858,-1.11667,-0.11448,-0.37812,2.03801,1.58476,-2.40750,0.01899,-0.37186,1.23632,0.56111,-0.68215
