Gene,_LABEL_,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
X11,"ST.NORMAL VAR., M=0, STD=1",-0.46025,-0.51445,-1.17046,1.00353,-0.02708,0.36585,-1.13359,0.35867,2.85818,-0.25624,-0.86691,-0.88323,-0.68595,-1.32184,0.95824,-0.79821,2.59631,2.05861,0.41669,-0.16239,-1.41250,-1.11402,-0.87977,0.16774,1.01543,-0.49090,-1.13913,-0.33755,-0.09932,0.12444,1.37714,-0.86594,-1.95803,0.42684,-0.98697,-0.05113,-0.02219,1.59625,0.11037,-0.88967,0.08792,-0.11766,1.60578,0.30011,0.71589,-0.35879,-0.53192,2.32181,0.78094,0.52626,0.48123,0.58067,0.47337,-0.84204,-1.50539,0.11306,-1.65771,0.91916,0.11275,0.00199,1.25537,0.55853,0.74327,1.49886,-0.05413,-0.96041,-1.88551,-2.24112,-0.36647,-0.21191,0.69693,-1.31197,-0.74435,-2.09398,-0.87438,0.40969,1.17392,0.10547,0.27085,1.73544,-1.48025,-0.64330,-2.66252,-1.36193,-0.43958,1.05355,0.58001,0.52224,-0.98366,-2.08860,0.18109,-0.37201,0.67735,-1.02829,0.75662,0.43925,0.85135,-1.14407,-0.44395,-0.19489
X12,"ST.NORMAL VAR., M=0, STD=1",-1.35714,-1.51492,-1.80812,0.97647,-0.16590,2.09183,-0.67772,-0.05721,0.84462,0.30713,0.05288,-1.21973,-0.24698,0.14366,0.41805,-2.18588,2.97066,1.54893,1.60343,1.21875,-0.08544,-1.73484,0.00942,-0.58975,-0.01160,-0.80381,-1.61434,-0.82183,0.02915,0.38633,0.84468,-1.48161,0.88555,0.97653,0.39284,-0.64407,0.42644,1.11763,0.59688,-0.86858,-0.75258,-0.62157,0.45055,0.12837,0.26118,-0.06484,-0.24915,1.48993,-0.71590,-0.69320,-1.10812,0.07736,0.52439,0.11182,-2.16588,1.10529,-1.41368,0.84410,1.20907,0.79441,0.42719,0.49195,1.84654,0.97509,0.11076,-1.50520,-1.57470,-0.44541,-1.47844,-0.44557,0.36252,-0.52366,0.33090,-1.89173,0.91923,0.73722,2.21909,-0.47137,1.16353,2.57760,-0.07780,0.44330,-1.75035,0.79900,-1.16843,1.59934,-0.04001,0.89604,-0.82267,-0.84787,0.00382,-1.13579,-1.10086,-2.14186,0.80277,-0.68938,1.19155,-0.29962,1.83733,-0.66945
X13,"ST.NORMAL VAR., M=0, STD=1",-0.37099,-1.06953,-0.21338,-0.24603,-0.88401,-0.10631,-0.94672,-0.15571,2.81765,1.22021,-0.63412,-1.58754,-1.21071,-0.39615,-1.07875,-0.61172,1.06286,1.41531,0.81008,0.85487,-0.09773,-0.07809,0.82056,-0.40954,-0.92334,0.72327,-0.28032,-0.13972,0.61398,-0.78490,1.56719,-0.74487,0.44829,0.06026,-0.01332,0.59794,-0.53516,1.34464,0.12046,-0.04192,-1.12787,0.05595,0.94473,0.15398,2.13185,1.40445,-1.49095,-0.09068,0.55104,-1.10882,0.46152,0.34313,0.09945,-1.55146,-1.62369,-0.04982,-1.06782,0.08892,1.10677,0.59411,-0.13197,1.50245,-0.17925,0.04975,0.56423,-0.79579,-1.52085,-0.77665,-0.39041,-1.18870,-0.30860,-2.10472,-1.33376,-1.82256,0.60527,1.10332,0.18052,0.07918,0.38309,1.55119,-0.01803,0.07284,-2.74461,-0.07424,-0.91866,1.33628,-0.70371,1.18225,-0.49658,-0.51215,0.91237,-1.07245,1.95079,-1.41954,0.64942,-0.31979,0.45389,-1.51949,1.05732,0.59590
X14,"ST.NORMAL VAR., M=0, STD=1",-1.70300,-0.53215,-0.56115,1.06587,0.14416,-0.02512,-1.99313,-0.25982,1.01548,0.37824,-0.96217,0.81425,0.27245,-1.80632,0.65552,-1.17011,1.80749,0.08227,0.78147,0.69454,-1.42506,-2.12166,0.63847,-0.44607,-0.29300,-0.32375,-1.63458,-0.66670,0.87162,0.38821,1.85026,-0.79672,0.28413,0.40726,0.18306,0.20284,0.48399,-0.65471,0.23987,-0.42378,-0.68148,-1.50329,0.55581,0.91259,1.66341,-0.42244,-0.53326,0.44102,-0.91240,-0.30211,-1.30224,0.13501,1.62453,-0.91526,-1.44617,0.40416,-1.01269,0.06211,-1.19223,0.12388,0.05082,0.42773,1.18412,1.48789,-1.32351,-0.55229,-1.21774,-0.53699,-0.38360,0.05718,-0.68063,-0.05003,-0.74762,-1.25641,0.39237,1.01399,1.06215,-0.39375,0.06689,0.52789,-0.91036,-0.37994,-1.10443,0.26462,-0.18700,1.43696,1.32840,0.53277,-0.51706,0.76506,0.67564,-0.66237,-0.24970,0.64419,0.78280,-0.17958,0.50285,-1.31072,1.31130,0.65345
X15,"ST.NORMAL VAR., M=0, STD=1",-0.43345,0.03446,-0.13661,0.98852,0.71931,0.63555,0.07338,0.55998,1.66831,0.33019,-0.48711,-1.23042,0.76942,-1.02868,-0.55703,-1.56051,0.64798,1.19961,0.28053,0.62218,-0.17009,-1.14654,-0.53803,-1.14442,0.34129,0.31883,-1.45534,0.91379,0.71544,1.70318,0.41741,-0.68566,-0.33369,-0.88770,-0.61116,-0.21744,-0.17501,0.83710,-0.61158,0.80891,-0.65946,0.84383,0.44757,0.97927,1.57391,1.12648,-1.25985,2.07864,-1.01654,0.40858,-2.23396,0.77246,-0.05143,0.30393,-2.23372,-0.07722,0.36515,0.97083,-1.68220,1.52306,0.99205,-0.58675,1.30097,1.46702,0.25190,-0.68241,-0.92595,-2.52702,-0.81866,-0.99714,0.06345,-1.19116,-0.16578,-1.65756,-0.28437,-0.90404,0.95888,-1.32499,0.10473,0.48636,-0.34663,-1.04088,-0.82938,-0.87654,-1.04154,1.22914,-0.02165,0.68394,-0.28439,-1.14709,-0.00618,-0.55924,-1.33262,-1.81224,0.38440,-0.94731,1.37364,0.05457,0.52742,0.46525
X16,"ST.NORMAL VAR., M=0, STD=1",-0.68677,-1.10748,-1.00032,0.50877,0.08370,0.44687,0.11987,1.34275,1.61338,0.89060,-1.31443,-0.70242,-0.56707,-0.60803,0.42822,-0.66665,0.46548,1.36139,1.37710,0.31116,0.97354,0.42750,-0.94470,-0.00302,-1.89898,0.20230,0.06588,-0.80491,1.66292,-0.70977,0.43094,0.15173,0.51151,1.03815,-0.12258,-1.32898,1.34310,0.15358,1.93449,0.10485,-0.64632,0.24918,1.06962,-1.15224,1.34217,0.85326,-1.55619,0.55215,0.19430,-0.37694,-0.94792,0.17525,0.08294,-0.46991,-1.45766,0.80202,-1.83686,-0.36530,0.89737,0.42936,-0.80656,0.38608,-0.09623,-0.01260,-0.76810,-3.08663,0.52491,-1.68375,-0.65235,0.23995,0.68773,-2.28890,-0.46538,-1.11589,1.01280,0.26895,1.19519,-0.76105,-0.48853,0.75083,-1.54619,-1.11200,0.26677,0.02670,-0.50486,1.10665,1.20980,-0.32416,-0.79071,-0.62451,0.69165,-1.06885,-0.99323,-1.36167,2.81692,0.19210,0.33311,-1.98281,0.97500,0.99788
X17,"ST.NORMAL VAR., M=0, STD=1",-0.61021,-1.86464,-2.16664,0.29950,0.39169,0.60171,0.21552,1.36695,0.66574,0.41865,-1.32397,-1.86031,-2.06764,-1.15811,0.21158,-1.76406,1.68108,0.61662,0.75528,0.40936,-1.09953,-2.10692,0.89325,-0.43546,0.13462,0.01307,-0.19493,0.56553,-0.97217,-0.46901,0.69870,0.54569,-0.24484,1.39901,0.13726,-0.31870,-0.46197,1.56230,0.73140,0.61480,-1.15272,-0.74716,-0.82853,1.50209,1.50594,-0.18149,-0.88248,1.37673,-0.20018,-0.76056,-0.60805,0.20450,1.41320,-0.42817,-1.79713,1.54157,-1.17431,1.53882,0.72854,-0.17024,-0.42752,0.19340,0.95143,1.21068,0.47594,-0.72413,-0.65104,-2.75494,0.17054,-0.67195,0.01810,0.53829,-1.52676,-2.81674,-0.44267,0.41788,1.47709,-0.32575,-0.29546,2.24991,-1.23445,0.24633,-1.09472,0.66187,-1.03636,1.26220,0.26146,0.01150,0.00804,-0.44696,2.31926,-1.41743,-0.22524,-0.35872,1.29825,0.78399,0.44769,-1.40409,0.64987,-0.40764
X18,"ST.NORMAL VAR., M=0, STD=1",-1.11136,-0.37019,0.63682,-0.41188,-0.42885,-0.54798,-1.19504,-0.45556,1.64603,0.38393,-2.14833,-1.09058,-0.06100,-0.90598,-0.16817,-0.88554,1.82559,1.00434,-0.90288,0.24295,-1.24581,0.24885,-0.23025,-0.89140,0.82661,0.67514,-0.58865,0.52191,1.02225,-0.98402,1.58901,-0.81117,1.52229,0.47201,1.01962,-0.00712,0.26586,0.82649,-0.46010,0.04648,-0.96321,-0.42163,1.81903,0.08773,0.35057,-0.10502,-0.47825,0.92453,0.55919,0.23274,-0.85389,0.68853,1.99337,0.95250,-1.79695,-0.02262,-0.86245,-0.38958,-0.00403,1.68521,-0.54412,-0.14005,0.29831,1.17544,-2.27796,-0.94009,-0.49100,-0.86278,-1.18058,-0.26628,0.63352,-1.72498,-0.32316,-1.96620,-0.38268,-0.26689,1.48931,0.09159,0.56283,0.86150,-1.01112,-0.49282,-0.85577,-0.40517,-0.26142,1.09727,1.39033,0.48683,-0.40532,-0.19356,0.50461,-1.61208,0.50629,-2.31680,1.83176,-1.03264,1.26034,-1.35954,1.93696,0.98371
X19,"ST.NORMAL VAR., M=0, STD=1",-1.57300,-1.26000,-1.30145,0.63704,1.07640,1.32335,0.26331,-0.13242,1.10904,0.66545,-1.03740,0.47543,-0.48077,-0.46313,-0.41761,-0.68222,2.31554,0.86763,1.14732,-0.03088,-0.67352,0.05960,1.50233,-0.48367,0.28757,-0.17989,-0.36262,-0.60079,0.46206,0.43256,2.06008,-0.66122,-0.78604,1.92441,0.11181,-0.01580,1.24578,2.23153,-0.20593,0.53787,-1.00025,-0.91339,0.17254,0.70289,1.66725,0.51367,-0.03497,2.63253,0.67799,0.42802,0.42817,0.41866,0.48451,0.91155,-1.42748,1.60791,-1.93811,-0.97037,-1.19411,0.37907,0.18486,0.70116,0.43185,0.56718,-0.62902,-0.79905,-2.09300,-3.42554,-1.02525,0.64659,-1.65960,-1.95139,-0.06459,-2.12794,0.17850,0.21522,1.39958,-0.47484,0.14967,2.16373,-1.42877,-0.86958,-0.59373,-0.13741,-0.34935,0.98076,0.74059,-0.01250,-1.26865,-1.11821,0.83994,0.52442,0.47877,-0.16991,0.89691,-0.32411,0.64076,-2.00368,1.17527,1.40234
X20,"ST.NORMAL VAR., M=0, STD=1",-0.71853,-0.32622,-0.06792,0.45124,0.19859,1.03315,-0.69279,-0.21815,-0.16908,0.69253,-1.08325,0.47244,0.52697,-1.24514,-0.97811,-0.30158,2.66470,3.06583,1.19643,-0.08121,-1.76706,-1.29379,1.41973,-0.48613,-1.24663,1.32034,-0.85617,0.52580,1.09260,-0.26100,0.70491,0.57298,0.45388,0.94293,0.14183,0.44239,0.19875,2.24044,-0.61687,0.51640,-0.79422,-0.25544,1.16296,0.15281,2.22954,0.00937,-1.63094,1.59806,-0.06890,-0.07666,0.24749,0.93173,-0.76775,-0.50777,-2.33162,-0.46765,-1.28054,0.23553,0.17141,0.61321,-1.28553,-0.49664,1.79110,0.83614,-1.08021,-0.76593,-0.65509,-1.57257,-0.49066,0.18488,0.82416,-2.09789,-1.15621,-2.33411,1.52763,0.60140,0.77360,-0.07221,0.85259,0.55047,0.47515,-0.19947,-0.96892,0.01088,-0.41145,0.89798,0.64081,-0.23537,-0.17162,1.11193,-0.41847,-0.37046,-0.49366,-1.44020,-0.89971,-0.42304,0.69937,-0.15753,0.41452,0.50541
X21,"ST.NORMAL VAR., M=0, STD=1",-1.41907,-1.91191,0.42719,0.74105,-0.42024,0.75661,-0.13503,0.96809,2.71692,1.20995,-1.18715,-2.01933,-0.74342,-0.72537,-0.36863,-1.31337,-0.00647,0.28078,2.09169,0.31527,-0.45086,-0.50582,0.81430,0.46991,0.60571,-0.74177,-0.53253,-1.44791,1.02058,-1.08729,0.67878,-1.10301,0.92495,1.21568,0.39781,0.10274,-0.30347,0.46368,0.12911,0.41369,-1.82909,-0.13610,1.05695,-0.33806,1.97614,1.55040,-1.61850,1.79384,-0.20349,1.42608,-0.55810,0.48017,1.17206,-0.23005,-2.22456,-0.47231,-1.02725,-0.44088,0.16998,0.65619,0.18404,-0.50627,1.06386,0.59892,-0.83973,-0.04337,-1.72132,-1.88227,-1.17924,-1.13653,1.09541,-0.76016,-0.73111,-2.34510,0.78396,0.41730,1.56878,-1.74766,-0.97013,0.79479,0.04156,-0.10681,-0.21355,0.84623,-1.24874,0.96498,1.00144,0.72136,-1.63390,0.95510,0.28128,-0.46289,-0.21048,-0.74475,0.74026,-0.71495,1.11713,-1.27999,1.08558,1.55324
X22,"ST.NORMAL VAR., M=0, STD=1",-0.59940,-0.03054,0.76425,0.87286,-0.33905,0.25342,-0.30650,0.27414,2.18623,1.53636,-1.16827,-0.18106,-0.41316,-0.36956,0.25202,-0.11735,0.98856,-0.01895,0.36091,-0.29422,-0.42325,-1.06655,-0.90900,-0.45360,-1.52524,0.06028,-0.05382,-0.22122,-0.84578,-0.86684,1.25451,-0.47169,-0.39390,0.39181,-0.39806,-0.38678,0.73971,-0.16578,0.24448,-0.14626,-0.01248,-1.03370,0.80736,0.30181,2.43527,0.79533,-1.23350,0.40806,-1.08736,0.13867,-1.00241,-0.93949,1.07541,-0.71415,-1.77240,0.81330,-1.49493,1.15478,-0.64188,0.86149,-1.25249,0.38707,0.52109,-0.18292,1.28337,-2.39275,0.66496,-2.37049,-1.97820,1.26723,1.39244,-0.81446,0.14696,-0.57420,0.63429,-0.88006,1.49621,-0.65014,-0.35174,1.33265,-0.23796,-0.96603,-0.66313,0.73185,-1.26635,1.60667,0.14551,2.24869,-0.75477,-1.24297,-0.60562,-1.19004,0.17723,-1.50372,3.14539,1.64037,1.37755,0.54012,0.80819,2.12208
X23,"ST.NORMAL VAR., M=0, STD=1",-1.77608,-2.19155,-0.25931,1.20418,-0.12384,-0.17840,-0.36268,0.68949,1.58296,-0.42026,-1.15636,0.27898,-0.01143,-0.99124,-0.33361,-0.59416,1.80317,1.09743,0.82452,-0.73772,-1.14252,-0.63102,-0.11530,-0.88715,1.01478,-0.44491,-0.82721,-0.44917,0.60405,0.75487,1.37194,-0.40682,0.07254,-0.03662,0.78356,-0.42108,-0.73465,0.22654,0.57285,0.01021,-0.66424,1.36469,0.08212,-0.05893,-0.24441,0.63498,0.39592,1.68062,-0.37830,-0.78749,0.15399,1.07459,1.05820,-0.44550,-2.32828,0.43110,-0.96340,0.13629,0.94011,-0.41177,-0.26352,0.65062,0.49517,0.55838,-0.52064,-1.30507,-1.36791,-1.66903,0.35244,0.91152,1.55329,-1.01846,0.20408,-2.10622,-0.44811,0.38361,0.65809,-1.08772,0.09145,-1.08623,-0.28224,-1.10186,-0.17343,-0.12763,-0.30544,0.61105,0.57248,-0.67321,-1.46541,-1.40820,0.30822,-0.28640,1.06585,-2.55511,0.87180,-0.05619,-1.07713,-0.78237,0.04538,1.22226
