Gene,_LABEL_,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
X11,"ST.NORMAL VAR., M=0, STD=1",-0.77382,0.15708,0.75950,0.73189,0.60456,-2.03280,-0.86299,-0.05476,1.61971,-0.46402,0.78026,0.64797,-0.60925,-0.21582,-2.06489,-0.99231,-1.55033,1.20227,-0.68100,-0.30124,-0.29480,0.18218,-0.55759,-0.11965,0.95841,0.40424,-0.53098,-0.39872,-0.17352,0.23538,-0.47920,-0.69104,0.88270,1.19071,-0.15003,0.23675,-1.72271,-0.21994,0.05204,0.73257,-2.05956,0.67023,-0.14098,-2.20031,-1.76291,0.10074,0.36803,1.52129,0.27437,0.80020,-0.18220,-0.12103,0.65905,-1.43751,-1.20141,1.42244,-1.36280,-0.40675,-0.99036,1.59439,-1.40358,0.46412,0.06500,-0.17347,-0.53911,1.31879,0.16845,1.13084,0.15522,-0.24578,0.71325,-0.48934,0.53330,0.06408,0.13813,0.03189,0.30490,0.85307,0.60257,-1.36839,-0.02343,-0.21008,-1.05374,-0.59386,-0.56065,-2.16040,-0.52671,-0.79099,-0.46681,-0.96070,1.15661,0.64415,0.41992,-0.63431,-0.88065,0.30683,0.59395,-1.25374,-1.09339,-1.08401
X12,"ST.NORMAL VAR., M=0, STD=1",0.77167,-0.13891,-0.04698,0.40267,-1.48109,-0.77204,-0.03788,1.41909,1.07190,-1.22886,-1.25068,0.51564,0.29895,0.69565,-1.92582,0.88913,-2.86831,1.40380,-0.07071,0.87514,-0.05035,-0.77233,-0.80013,0.80930,1.28028,-0.52334,0.32103,0.98141,0.99050,-0.74519,0.73473,0.68772,0.32573,0.40525,-0.01598,0.75836,-0.55404,1.17939,0.20863,1.43146,-1.56756,-0.75236,0.09016,-3.31594,-0.53927,1.53623,-1.24195,-0.54712,0.28585,-0.86205,0.56577,-1.17256,0.30850,-0.91765,0.89028,1.30121,-0.70853,-0.68912,0.90948,-0.27696,-0.99837,2.33037,-1.15619,-0.00617,-1.17409,-0.67316,0.91670,0.87501,-0.60127,1.47854,0.06010,-1.28713,0.11302,0.60071,0.94444,-0.46979,-0.48927,-1.07393,0.72568,-1.13700,1.06252,1.08714,1.23207,-0.75187,-1.37996,-0.97001,0.44348,0.74641,-1.51443,0.23225,2.79090,-0.05886,1.46859,0.40348,-3.07064,-2.15238,1.02824,-1.42940,-1.29161,-0.52506
X13,"ST.NORMAL VAR., M=0, STD=1",0.30791,0.11827,-0.29823,0.69631,-0.57351,-1.06984,-1.70036,1.18225,1.38358,0.12080,-1.07113,0.34099,-2.22791,1.03576,-1.74238,1.13638,-0.74251,-0.82966,-0.05342,0.85060,0.20953,-1.37086,0.44052,2.19589,0.15129,0.78972,0.50969,-0.32765,0.09845,-0.66601,1.29000,-0.44973,-0.52283,0.41246,0.29487,1.70799,-1.76969,-0.02603,0.87676,-0.15114,0.31679,0.32048,-0.24142,-1.73194,-0.62278,0.91352,1.93550,-0.03839,2.54017,0.11344,-0.25184,-1.01878,-0.04343,-0.13650,-0.58295,1.21621,-0.75978,-1.60859,1.16718,-0.34856,-1.58555,2.64804,-0.36423,0.46683,0.36043,1.03727,-0.02866,2.03765,-0.13646,-0.11570,-0.24769,-0.41267,0.28238,0.65052,0.96858,-0.26235,-0.48963,0.60344,0.59120,-0.61018,-0.31348,1.38187,-0.19826,-0.67027,0.51871,-2.27866,0.66688,0.31714,-1.12485,-0.93663,1.69850,-0.24991,0.68970,-0.16467,-1.05044,-0.42266,-0.50037,0.46989,0.93067,-1.15009
X14,"ST.NORMAL VAR., M=0, STD=1",-0.04891,-0.10759,1.03145,-0.42871,0.39545,-0.33891,1.42048,-0.20061,1.87107,-0.04852,-1.14588,2.46146,-0.54542,-1.27837,-1.44410,-0.36553,0.34597,0.44739,-1.24611,1.52753,-0.33696,-0.49905,-0.23580,0.11099,0.39595,-0.18406,1.21678,0.34914,0.09592,-0.35992,0.08797,-0.45355,-0.26993,0.46315,-0.00281,0.76007,-0.87947,0.18087,0.93379,0.91499,-0.81049,1.39335,-0.50780,-2.21676,-0.29066,1.05148,0.73466,-1.40859,1.25124,1.38043,-0.29940,0.35514,-0.88373,-0.09408,1.07363,1.04286,-0.29766,0.23503,1.23923,0.42689,0.03413,1.14317,-0.19743,0.14505,-0.00398,-0.10245,0.97182,0.86614,0.20289,-0.46661,-0.48878,-1.56129,0.52598,0.02510,0.91233,1.23809,0.96381,-0.31332,0.87640,-2.52045,0.44135,1.01433,-1.23730,-0.15314,-0.09060,-1.29049,-0.12119,1.20801,-0.06460,-1.40352,1.34025,0.75557,-0.76290,0.57528,-0.70738,-1.81387,-0.15895,-0.10811,0.67369,-1.70441
X15,"ST.NORMAL VAR., M=0, STD=1",0.36825,-0.09634,-0.29934,0.16630,0.31788,-1.28561,-0.18401,1.16303,1.51896,-0.22535,-0.13355,0.50177,-0.48164,-1.46468,-1.70425,0.98785,-0.99824,0.54621,-0.92000,2.10605,0.41398,-0.43287,0.63351,0.86573,-0.14819,0.71443,0.37141,-0.00298,0.51714,0.52466,1.36185,1.28639,-1.07861,0.92115,0.57164,0.66941,-2.12082,0.19008,0.59636,1.26995,-1.11529,0.64886,0.60170,-1.98630,-0.51418,1.08067,-0.49044,-0.42540,0.84443,-0.14403,0.20097,-1.27673,1.02019,0.12380,0.00876,0.93850,-0.45308,-0.13001,-0.00718,0.21936,-1.78797,2.15108,-0.45770,0.20393,0.00625,0.99495,0.42116,0.85375,-0.55766,0.52504,-1.32567,-0.66364,0.01148,-0.33302,-0.77311,1.36528,-1.39496,0.34254,0.21808,0.81787,-0.45004,-0.00263,-0.19375,0.60554,-2.31561,-1.39391,-0.32325,-0.80850,-1.07296,-0.49993,1.73308,-1.28469,0.74019,0.52147,-0.86319,-2.00178,-1.49607,-0.98358,0.33788,-2.05212
X16,"ST.NORMAL VAR., M=0, STD=1",-0.33553,1.15858,-0.16784,-1.56827,-0.75557,-1.10539,-0.20978,0.79749,0.18872,-0.07694,-0.16105,1.86413,-2.44391,0.11957,-1.48627,0.70671,-2.23896,-0.73232,-1.19597,0.09277,0.72276,0.09222,0.42246,0.83745,0.29245,-0.41550,-0.53588,1.27747,0.84028,-0.85834,3.05235,0.15468,0.89057,1.14432,0.29303,0.61065,-0.60868,0.80982,0.43239,-0.16328,-1.38283,-0.92747,-0.59883,-2.25855,-0.14399,0.69983,0.18253,0.49283,0.52771,-0.02479,0.00274,-0.77254,0.54056,-0.63218,-0.24062,1.70117,0.67734,-1.13031,0.50802,0.21773,-1.02118,0.78226,0.72122,0.21766,-0.81191,1.17235,1.36236,2.04362,-1.13965,0.81171,-1.17712,-1.20199,0.18252,0.36166,-1.10819,0.33435,0.34520,0.38620,0.89568,-1.48253,-0.09244,0.70212,-0.74937,0.61906,-0.51688,-2.21322,0.15477,0.31196,-0.19766,-0.13829,1.59694,0.22348,-1.03939,-0.09603,-2.39300,-0.81204,-0.15856,1.89653,-1.35605,-0.87400
X17,"ST.NORMAL VAR., M=0, STD=1",1.05647,0.38522,-1.11426,-0.23688,1.01623,0.17450,0.57303,-0.07376,0.94213,0.27193,-1.40250,0.62962,-1.54954,0.46518,-1.54159,-0.14763,-0.74536,0.39584,-0.45168,-0.39032,0.93523,0.24960,1.35264,0.01827,1.56446,-1.22040,0.37977,-0.28883,1.23531,-1.10815,0.76712,1.06117,0.38897,0.55300,0.79865,0.74552,-0.75547,-1.17635,-0.70075,0.75027,-1.54423,0.50685,-0.20383,-1.79644,-0.52795,2.04764,-0.36778,1.30933,0.13797,1.14972,-0.33067,-1.28484,0.56066,0.31037,-0.54581,1.14259,0.33876,0.15551,0.55095,-1.23832,-1.67745,0.31858,0.31682,0.93076,0.35087,1.40990,-0.27809,0.25994,0.25486,-1.18630,-0.16005,-0.78133,-0.50572,-0.08743,-0.10701,0.13583,-0.06576,0.29672,1.92391,-0.97899,0.38440,2.15018,-0.21947,0.95451,-0.50646,-2.67943,-0.70149,0.20440,-0.25540,-1.82617,1.43137,-1.02171,0.06605,-1.30236,-1.70040,-1.89749,1.11319,1.29180,-0.01367,-1.84574
X18,"ST.NORMAL VAR., M=0, STD=1",0.37627,0.77354,0.38309,-0.65287,-0.34763,0.99487,-1.80321,1.59266,1.02882,-0.58852,-0.60387,1.41976,-1.17637,0.42597,-2.54782,-1.18842,-2.89271,-0.19173,-0.83917,1.14698,1.37430,-0.65090,0.87272,1.12354,0.94150,0.97314,0.28384,-0.47096,-0.77200,-0.51869,0.76775,-0.17953,0.37302,0.33946,-0.10172,0.84392,-1.99983,-0.95931,0.02722,0.60491,-0.85682,1.00903,0.03316,-1.92341,0.73115,0.96519,1.39984,-1.42120,1.04782,-0.04748,-0.62046,-0.20014,0.38418,0.17077,0.34703,0.83159,-1.18837,-0.74870,0.14674,0.74215,-1.03351,2.78562,0.18666,1.30384,-0.09383,0.11762,0.68134,0.06250,-0.19703,-0.10574,-0.53848,-0.27989,-0.12287,0.39113,-0.42970,0.44500,-0.24957,1.23834,0.57597,-1.20704,0.12833,0.28838,-0.99204,0.31506,-0.96638,-1.40915,-1.54639,0.34188,1.43259,0.17466,1.74338,0.12141,0.02524,0.67426,-1.93804,-0.77709,0.73749,0.35108,0.19424,-0.57864
X19,"ST.NORMAL VAR., M=0, STD=1",-0.08803,0.54972,-0.28285,-1.25700,-0.86190,-1.52526,-0.05927,0.93621,1.06785,0.26687,-1.00763,0.67942,-0.15359,0.84129,-0.58721,1.13398,-1.00573,-0.33632,-0.39276,1.67117,1.03302,-0.55029,0.15588,0.42952,1.72201,1.25601,0.51900,2.37706,0.22219,-1.38416,1.81199,0.09754,1.18392,1.53129,0.05548,-0.15506,-0.44759,0.35470,-0.23874,-0.81108,-0.48931,0.45968,-0.36809,-2.07833,-0.52523,0.99809,0.68352,0.11453,2.08337,-0.47076,0.97057,0.10909,0.81809,0.31502,-1.12127,0.62288,-0.94898,-1.12410,0.68485,0.50589,-0.91851,1.28932,-0.70087,0.75608,-0.22129,0.94111,1.73807,2.56890,1.64918,-0.42051,0.20873,-0.38556,0.67421,0.63698,-0.65035,1.19756,-1.80338,0.24378,0.24023,-1.44861,-1.36368,1.75891,0.58946,-0.82798,-0.72225,-1.59525,0.61948,0.43976,-1.16422,-0.44753,1.24420,-0.76654,-1.10126,-0.05008,-1.37956,0.35558,1.61737,0.28145,1.18208,-2.51340
X20,"ST.NORMAL VAR., M=0, STD=1",-1.46863,0.15706,-0.85897,0.02832,0.10507,-0.08180,-1.46929,-0.27474,1.48587,-0.67575,-0.69473,1.49669,-1.87005,0.21353,-2.42321,0.03853,-1.24774,-0.02544,0.37897,1.39340,-1.18657,0.47174,0.25440,0.57401,2.22447,0.95292,-0.42030,0.54477,1.21075,-0.38672,0.86410,-0.50272,0.06857,1.75959,0.05639,0.97963,0.01231,0.69895,0.50444,2.18808,-1.81705,-0.71807,-0.31372,-2.70606,-1.02619,1.58358,0.62626,-0.66743,1.72345,-0.46210,1.26140,-0.09981,1.20581,-0.03611,0.21622,0.07097,-0.93626,-0.85552,0.41352,0.75992,-1.80354,1.48227,0.47746,-0.82495,-1.85800,0.06947,0.71167,1.28498,0.98239,0.82593,-1.13600,-0.80755,0.33464,0.69498,0.97115,-0.07562,-0.00092,-0.11795,-0.00489,-1.59243,0.16680,0.59762,-0.03526,0.04302,-0.20228,-2.10061,-0.62485,-0.37554,-0.63265,-0.49308,1.85705,-0.49039,-0.80348,-1.32543,-1.05731,-0.33192,-1.92680,-0.37893,0.66690,-0.62578
X21,"ST.NORMAL VAR., M=0, STD=1",-0.81445,0.08835,0.27556,0.03928,0.05037,0.03850,-0.30389,0.25424,-0.84633,-0.16279,-0.86910,0.87714,0.01896,0.47680,-1.60604,0.25252,-1.85646,-0.68542,-0.95185,1.18728,0.44500,-0.36221,-0.03662,1.04158,0.38625,0.65343,0.16905,0.09382,-0.65909,-1.16107,1.22909,1.10003,-0.03078,1.58475,0.20347,1.02713,-1.06558,-0.13389,0.05170,0.93549,-1.51133,-0.73689,-0.72015,-1.62846,-0.17526,-0.61759,1.11337,-0.41709,0.61586,0.52018,1.93548,0.16157,1.01142,0.16463,0.91928,1.96853,-0.45851,-0.99105,1.25904,0.82618,-1.98659,2.42789,-0.02698,1.00362,-0.85343,0.25132,1.91126,1.03375,0.86003,-0.27701,-0.82418,-0.97388,-0.11889,0.04424,-0.86251,0.43268,0.77619,-0.06158,1.45343,-0.56353,-0.61001,-0.40397,-0.34241,-1.54879,-1.88793,-1.44044,-0.26743,0.26674,-1.08672,-0.61436,1.93137,-0.26785,-0.21443,0.09480,-1.10898,-1.17281,1.16595,-0.42324,-0.04856,-0.94109
X22,"ST.NORMAL VAR., M=0, STD=1",0.33405,0.38860,0.22505,-0.57519,-0.54849,-0.45301,0.32378,-0.80053,0.05677,-0.66247,-0.95112,0.32727,-0.24534,-0.32679,-2.29561,-0.51104,-1.38357,1.92432,-1.37446,0.00199,0.99409,-1.92731,0.13920,1.24675,0.73664,0.41880,-0.32198,1.38360,0.61267,0.31810,1.10337,0.82405,0.56400,0.80869,-0.75766,-0.59738,0.17213,-0.62565,1.99080,-0.93871,0.18179,-0.67250,-0.28591,-2.74348,-0.46988,1.47699,0.01779,0.30890,2.28053,-0.37570,0.31810,-0.69528,0.48013,-0.36614,-0.18199,1.53032,-0.22445,-2.42141,-0.03348,0.85147,-1.12468,0.82343,0.01972,-0.43220,0.62686,-0.01798,1.74144,1.44236,1.91416,-0.93955,-1.18541,-1.88813,0.06335,0.18265,0.64979,-0.00947,0.02730,0.32027,0.34926,-1.14235,-0.54654,1.22543,-1.21744,-0.74666,-1.61675,-1.83770,0.14437,0.85013,-1.36414,-1.34982,1.45955,0.06872,0.67967,0.25600,-0.50895,-0.88387,0.27314,-0.60823,0.26695,-1.54011
X23,"ST.NORMAL VAR., M=0, STD=1",-0.71411,-0.67056,0.50784,-0.25769,0.56696,-0.94252,0.28595,1.09588,0.95305,-0.83013,-0.31074,1.03261,-1.39972,0.21505,-2.38554,1.39986,-1.58820,-0.61323,0.09285,0.26652,1.54447,-1.88766,0.21225,0.54013,1.14337,-0.22513,1.14108,0.19603,-0.24060,-0.15679,1.82206,1.83902,-0.67163,1.45353,-1.17688,0.92015,-1.52630,-1.41985,0.67462,0.50281,-0.17556,0.32073,0.30304,-1.93989,-0.03618,0.84110,-0.01168,0.17785,1.79521,0.82962,0.50838,0.03702,1.52618,-0.26542,0.05937,0.14858,-0.91539,-0.78709,0.87084,-0.10589,-1.49193,1.90113,-0.02391,1.49022,-1.73361,0.75217,1.28631,0.90140,0.85902,0.69917,-1.17048,-0.07687,1.15198,-0.74689,-0.18127,0.45253,0.79316,-0.37390,0.50993,-1.46475,-0.13018,1.17059,-0.67768,0.64777,-0.81894,-1.93152,0.75092,-0.71863,-1.06334,-0.92932,1.97102,-1.03286,-0.49814,0.15068,-0.30180,0.79674,-0.28693,-1.04205,0.17057,-1.73113
