Gene,_LABEL_,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
X11,"ST.NORMAL VAR., M=0, STD=1",0.82887,0.67388,0.90200,-1.76278,-0.78553,0.32153,-0.43567,-0.82871,1.12827,-0.72665,0.46946,-1.62031,1.53624,1.05436,-0.96921,0.04598,0.55803,-0.59640,0.64554,-1.03069,0.04829,1.26194,0.20612,0.75862,0.61927,-0.30508,-0.96938,-0.49020,-0.74135,-1.30585,0.44018,-1.61115,0.12770,1.59985,-0.68670,-1.40889,-0.27056,-0.64200,0.32740,0.98691,0.64276,-1.82036,0.02083,1.80325,0.91186,0.11462,-1.01755,1.62538,0.07220,-1.69613,-0.47068,1.08048,0.74510,-1.28113,0.81658,0.07074,-1.19834,-1.14683,-0.92536,0.33453,-0.50020,1.41422,-0.02047,-1.27426,1.12910,-0.33391,0.25216,1.30501,-1.12173,-1.38918,-0.64401,-0.72839,-0.75688,0.93134,-0.96293,1.22752,-1.65024,-0.94971,1.00503,-0.11028,-0.80494,0.20686,0.31386,0.12513,0.78356,-1.31990,0.38488,-1.65300,-0.64588,0.39898,0.68436,-1.65526,1.02725,0.29852,1.37310,-0.12650,-0.03678,-0.10321,0.22141,0.78751
X12,"ST.NORMAL VAR., M=0, STD=1",0.54120,-0.49698,-0.25487,-1.39177,-0.75896,1.66578,-0.74883,0.07258,0.32074,0.82538,0.86635,-2.80458,0.84074,1.35581,-0.30603,0.46694,0.93245,0.86140,0.23846,-0.08779,-0.38987,-0.05729,0.58578,1.40759,-0.58746,0.33178,-0.60994,0.18248,-0.26581,0.31125,0.74107,-1.49657,-0.17044,-0.49814,-1.73561,0.54766,1.09210,-1.78333,-0.10301,-0.52385,0.34591,0.19280,-0.53585,0.32672,-0.10586,-0.37940,-1.28776,0.49927,-0.35064,-1.01437,1.22035,-0.40109,0.28546,-0.20322,0.58996,0.90475,-0.27218,0.45955,-0.18820,1.76111,-0.73791,0.47548,0.40224,-0.53795,-0.16514,-0.81505,-0.41793,-0.79700,-0.41560,-0.17995,0.59408,-1.15261,1.20937,-0.48557,-1.21796,-0.04399,0.16010,-0.66880,-1.08094,-0.23343,-0.03909,-0.11803,0.98606,-0.70991,-0.76519,-0.95055,-0.41731,0.46145,1.08674,-0.68291,0.62214,-1.35930,2.64598,0.30391,0.10075,-0.28046,0.48328,0.24102,0.71444,0.18748
X13,"ST.NORMAL VAR., M=0, STD=1",0.57045,0.66395,-0.38454,-1.27302,-1.76087,0.79669,-0.34581,0.76403,1.31889,-0.47000,0.82842,-1.02115,1.82497,0.24669,-0.77056,1.29879,-0.20851,0.47782,0.53568,0.46960,-0.79587,-0.79092,-0.02696,1.85860,-0.81751,1.75398,0.06316,0.09234,-0.21779,-0.56583,-1.08484,-1.94233,-1.11430,1.98044,0.12271,-0.37560,1.21988,0.40674,-0.87881,0.95398,0.26787,-0.80221,-0.14177,-0.00096,-0.31479,-0.28630,-2.80406,1.54986,0.19691,-0.57355,1.90212,1.90144,0.30624,-0.71258,0.53731,-0.40646,-0.65139,0.39218,1.58904,0.51744,-0.43656,0.87632,-0.34637,-0.91389,-0.06605,-1.58178,0.90338,-1.39755,-1.25158,-0.79753,0.48161,0.57666,0.98748,0.21617,-2.49698,1.58803,-1.81937,-0.39614,0.18787,0.67859,-0.54271,0.24040,0.50423,0.61188,0.25422,0.19219,1.19086,-0.30544,1.28789,-0.91593,1.00273,-1.18951,0.95179,-1.15070,0.06506,-0.47758,0.00301,0.88146,0.19527,-0.38113
X14,"ST.NORMAL VAR., M=0, STD=1",0.21505,1.19211,-0.28214,-0.86838,0.43758,-0.16707,-0.47196,-0.13069,2.72009,0.82911,-0.23512,-1.61100,1.96421,1.50186,-0.31261,0.54304,0.40416,1.28886,0.29841,-0.52396,-1.27894,0.47898,0.77666,1.05003,-0.56213,1.79432,-1.75872,0.70664,1.66599,1.23821,1.08277,0.38133,1.02900,1.47164,-1.47784,-0.69061,1.10713,1.65686,-1.23965,1.52562,-0.65556,-0.39383,-1.11835,-0.02295,-0.58681,0.78137,-1.60081,0.35455,-0.89153,-0.75480,0.35218,1.52142,0.92887,0.06393,1.38471,0.56484,-0.71371,0.58584,-0.20353,1.72381,-0.25875,0.49887,0.36363,-0.28102,-0.10691,0.08747,-0.40349,-0.37308,-0.18431,-0.27128,0.77133,0.35797,-0.11666,-0.16415,0.05838,0.31691,-0.63995,-0.47453,0.90245,-0.38875,0.27826,-1.28800,1.08517,-0.26822,0.26478,-0.86464,-0.23623,-0.45330,1.30998,-1.05375,-0.62982,-1.79331,1.77750,-1.41601,0.77374,0.06363,-0.05365,0.89277,1.03756,0.07430
X15,"ST.NORMAL VAR., M=0, STD=1",0.32002,0.27228,0.13162,-1.95798,0.74559,2.17556,-1.66144,1.10682,1.85905,-0.72379,-0.00028,-1.17733,1.03126,-0.11158,-0.63678,-1.75089,-0.90712,-0.37711,-0.16648,0.01243,-1.20322,0.74557,1.87819,1.38797,0.36645,0.40684,-1.09400,-0.70575,-0.25443,-0.82160,1.19975,-1.21643,-0.74760,2.15477,-1.22090,-1.65585,1.18704,-0.13885,-0.67690,0.20495,0.12824,-0.07701,0.35081,-0.67145,0.26317,-0.94728,-2.15582,1.03316,1.15338,-0.62256,-0.43195,-0.58935,0.49968,1.20166,0.03982,0.97598,-0.72007,-0.49183,-1.15471,0.45848,-1.49093,-0.18674,-1.49621,-0.97693,-1.06598,-1.18018,0.14853,-0.65076,-0.63690,-0.84337,-0.01141,0.43521,0.28660,0.99022,-0.47285,0.58593,-3.17465,-0.97784,-1.13362,0.12675,-0.19651,-0.36541,-1.61679,-0.04882,-0.97616,-0.04512,1.50056,-1.35420,0.29688,-0.18907,-0.85392,-0.93605,1.00831,0.39673,1.19816,0.27837,-1.12754,0.18397,0.31595,0.48042
X16,"ST.NORMAL VAR., M=0, STD=1",0.81470,-0.02093,0.48031,0.41395,0.65341,0.77505,-0.85145,0.89317,0.92665,-0.34204,-1.55737,-1.26435,1.67311,0.09480,-0.25937,0.86511,0.14201,0.16492,1.28787,0.33366,-1.38249,-0.28819,0.67056,1.36779,1.13543,1.79426,-1.51980,0.85724,0.00581,0.41002,-0.36716,-0.13388,0.65976,1.14849,-2.15914,-1.07036,0.43903,-0.30166,-1.24697,0.55847,0.20503,-0.16630,-0.24799,1.40239,0.94000,0.31590,-1.01217,0.53340,0.17836,-1.29884,0.15536,0.41882,0.50608,0.42275,0.32491,0.64932,-1.56722,-1.04924,-0.05812,2.19249,0.07999,0.77766,-0.76370,-1.56778,-0.39552,0.10008,0.62221,0.29633,-1.67435,-0.55844,0.44516,-0.23702,0.83641,-0.25816,-0.27910,1.03055,-1.34600,-0.72367,0.66078,-0.35993,-0.13101,0.51584,-0.97669,-0.15668,-0.75759,0.56335,1.45899,0.14827,1.07297,0.03737,-0.27470,-0.08961,0.92801,0.12822,-0.08620,2.11803,0.39005,0.25604,1.49884,0.51732
X17,"ST.NORMAL VAR., M=0, STD=1",0.44610,1.17384,-1.03449,-0.66985,0.09911,0.50028,-2.26788,-0.58355,2.16494,0.98159,-1.43400,-1.00942,2.27314,-0.35243,-0.02466,1.76422,-0.31815,0.20412,2.27946,0.70338,0.26227,-0.28865,0.00954,-0.50149,1.62897,1.06242,-1.43214,0.83969,-0.36488,-0.21527,-0.56009,-1.47421,-0.21284,1.48262,0.27640,-0.94113,0.08899,-0.38871,-0.25695,0.26426,-0.50817,0.27287,-1.30299,-0.94581,0.92048,-0.29332,-1.69067,0.39593,0.19065,-0.30224,0.46565,0.75770,1.43525,-0.24435,-0.18115,1.25183,0.01524,-0.96268,-0.65351,1.93426,0.17259,0.68778,-0.07210,0.64055,-0.81920,-2.57360,-0.02472,-0.51044,-0.80505,-1.66908,1.34609,0.04914,0.81134,-0.35765,-0.36327,1.07520,-1.27638,-0.80476,0.22540,-0.51317,-1.35493,-0.45704,0.43525,0.21239,0.05339,-0.68421,-0.68361,-0.58749,1.22344,-0.04508,-0.49361,-0.69751,-0.19513,0.98266,-0.20914,-0.37375,-0.46879,0.78220,0.92315,-0.67947
X18,"ST.NORMAL VAR., M=0, STD=1",1.47964,-1.60754,-0.23110,-1.21091,-0.75046,0.97597,-0.09288,0.79982,1.41265,-0.38640,0.78305,-2.11546,0.91273,-0.95555,0.02300,0.21072,0.81568,0.00110,1.69831,-0.55181,-0.77077,-0.63391,0.52992,1.00388,-0.06579,-0.12386,-0.36096,0.45961,-0.42476,0.31036,-0.83139,-0.47681,-0.02733,0.36404,-0.57503,-0.11793,0.92131,-0.63823,0.58273,0.50006,0.24770,0.22007,-0.92844,0.19680,1.22710,-0.37802,-1.38782,0.73766,-0.03912,0.38160,0.57699,1.03749,1.45868,-0.86462,1.45664,0.32391,-0.56418,0.00409,-0.20537,-0.17663,-0.43832,-0.09323,0.26781,-0.44051,-0.34565,-0.03555,0.29839,-0.32645,-0.78276,-0.15274,0.69617,-0.56677,0.22107,0.78717,-1.23543,1.61046,-0.09796,0.26482,-0.48831,-0.02395,-1.79728,-0.42024,2.13844,-1.52481,1.38539,0.50828,0.44024,-1.03349,1.43161,0.29305,0.45393,-0.98068,0.22964,0.67498,-0.51125,0.59360,1.04674,-0.07339,0.20417,1.47173
X19,"ST.NORMAL VAR., M=0, STD=1",1.67545,0.36714,-0.53359,-1.29704,0.72697,0.40740,-1.79518,0.92520,0.40077,0.96327,0.83606,-0.75794,1.12768,0.03886,-0.38312,0.39851,0.29933,1.31994,1.03521,0.31965,-0.16155,1.57953,1.23545,-0.39982,1.06037,0.96583,-0.78445,-1.26303,-0.51428,-0.03429,1.64297,-0.86616,-0.17032,0.86713,-0.57793,-1.35253,0.66066,-0.62884,0.02210,0.49066,0.51028,-0.12393,-1.42799,0.66287,0.44028,-1.25149,-1.70062,-0.36761,0.78979,-1.00224,-0.72322,1.53277,1.44768,-0.65210,0.35317,0.33836,-0.27814,1.77615,-0.71250,0.37260,-0.22565,0.93514,0.08892,-0.61971,-1.21682,-0.00945,1.50791,0.35801,-1.36574,-0.45114,0.68890,0.39193,-0.60174,-0.55672,-1.28797,0.06588,-1.88649,-0.05145,-0.05522,-0.82562,-0.42455,0.10806,0.73203,0.17448,-0.17503,-0.20333,1.31174,0.02850,2.00403,-1.15986,-1.09665,-1.39803,1.19147,0.31911,0.49308,-0.03573,0.74576,-0.28154,0.92675,0.46944
X20,"ST.NORMAL VAR., M=0, STD=1",-1.06730,0.58946,-0.39610,-1.71383,-1.24092,1.05109,-1.10777,0.00323,-0.54295,-0.30875,-0.27941,-2.12156,1.20663,0.85859,-0.09520,1.32346,-0.15466,-0.17455,0.99289,1.04417,-0.12840,-0.12514,1.03777,2.26868,0.37246,0.16201,-1.31744,0.09838,-0.17594,-0.26824,1.00624,-0.55314,-0.71660,1.21725,-2.15565,-0.28024,2.01600,0.04329,0.74756,0.96036,0.34423,-0.15461,0.40529,0.07107,1.16064,-0.08267,-0.89520,0.98907,-0.90178,0.04847,1.19271,0.78245,-0.14375,0.01139,0.66323,-0.30158,-0.77880,0.25211,0.34942,0.98321,0.00191,0.86586,0.13664,-0.58206,-0.16528,-0.15883,-0.23568,-1.05408,0.20316,0.61713,1.11670,-1.13064,2.08907,0.48552,-1.38591,0.88238,-0.50163,-1.29291,-0.36942,-0.88198,0.18762,-0.39544,1.38833,-0.63462,0.28473,-0.87389,0.46121,-0.33858,-0.23726,-0.37958,1.56010,-0.73331,2.73731,0.57663,-0.20719,1.57888,-0.49512,-0.17973,1.67624,0.02128
X21,"ST.NORMAL VAR., M=0, STD=1",1.16891,0.05700,0.25049,-1.14777,-1.15720,0.54791,-1.61007,-0.44251,1.72620,-0.72521,0.50914,-1.68237,1.66227,0.36662,0.26583,0.61399,-0.40855,1.06188,1.40817,-0.29983,-1.09932,-0.12065,0.47706,0.46898,0.68043,0.48428,-0.33081,-0.87470,1.43544,-0.08960,-0.18821,-0.35916,-0.80744,0.31410,-1.95105,-0.95925,0.71770,0.12011,-0.55026,-0.05787,-1.05444,0.09273,0.11656,0.13995,0.85268,-0.45239,-0.80856,0.60503,-1.49843,-0.56805,-0.09070,0.72970,0.15659,-0.57994,0.11206,0.10419,-1.06246,-0.02783,-0.16886,0.63339,-0.64081,1.97492,-1.31669,-0.52025,-1.18743,0.26055,0.58846,-0.77702,0.61662,-0.47211,0.93977,-0.27230,-0.36824,-0.09416,-1.10242,-0.25895,-1.24396,-2.31144,-0.59153,0.11005,-0.83265,0.05670,-0.35272,-0.12019,-0.18082,0.07610,0.48169,-0.06311,1.73114,0.07734,-0.82314,-1.59275,1.50943,0.90954,1.20030,-0.29798,-0.70307,0.02357,0.26132,0.88333
X22,"ST.NORMAL VAR., M=0, STD=1",1.05896,0.11991,0.41278,-0.23874,-0.22669,2.12008,-0.45474,-0.09818,2.28194,-0.35999,0.11426,-1.90750,1.86165,0.90558,-0.52755,0.16303,0.62715,0.56120,1.33839,0.38455,0.43495,1.01257,1.06050,0.69612,0.20084,-0.25093,-0.86099,-0.49164,0.69813,-0.87543,-0.37594,-0.97107,-0.81000,1.30895,-0.14639,-0.86687,0.44013,0.23362,-1.28152,1.06553,-0.33628,1.02944,0.63311,-0.61648,-0.05445,0.72657,-0.67404,-0.24983,-0.93230,-0.33295,0.81831,1.98764,0.33199,-0.10176,0.65009,1.00583,-0.72467,-0.09559,0.15452,0.04687,0.30851,1.26708,0.22521,-0.43266,-0.99345,-2.51633,0.52268,-0.87076,-1.48242,-0.08685,1.03998,0.19006,1.75295,0.19132,-0.44978,-0.05697,-1.55455,-1.55032,-0.12947,-0.13666,-1.39431,-0.27519,0.18517,-0.53332,0.76412,0.12039,-0.00656,0.56222,0.60760,-0.57450,-0.39038,-0.48497,0.68493,0.27802,0.46438,0.29163,0.14361,0.19264,0.23538,1.05582
X23,"ST.NORMAL VAR., M=0, STD=1",0.22591,1.08344,0.13353,-0.58311,0.37967,0.53580,-0.49640,0.34704,1.63089,-0.61374,0.11081,-1.23273,0.87335,1.39178,0.30566,-0.97339,1.25231,-0.03374,0.68163,1.19925,-0.61068,1.68214,0.16124,0.76295,-0.16322,1.11960,-1.21086,-0.67462,0.16616,-0.13372,-1.46365,-1.13874,0.06204,1.95294,-0.42227,-1.47672,1.22309,0.77106,0.99215,-0.59559,-1.00433,-0.39287,-0.37026,0.18756,0.13194,0.24731,-2.45885,0.63834,-0.05081,0.13629,-1.03010,2.21420,-0.29924,0.52735,0.28725,0.05458,0.15396,-1.12186,-0.42907,0.66942,1.24009,-0.02956,0.24492,-1.84315,0.15400,-0.73822,-0.23168,-0.93271,-2.00554,-2.20659,-0.58713,-0.83162,0.62827,-0.98941,-0.71606,0.88101,-0.64662,0.47471,0.78421,-0.81530,-1.02726,0.23688,0.56965,-0.58329,1.41144,0.82816,0.07171,1.20406,0.97276,0.69311,-0.57567,-1.99948,0.95382,0.57160,0.81975,-0.30177,-0.42198,1.44246,0.46128,-0.83982
