Gene,_LABEL_,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
X11,"ST.NORMAL VAR., M=0, STD=1",-1.07982,0.00533,-0.30260,-0.87688,2.51700,0.00684,0.61696,1.14628,-1.09451,-0.06559,0.63970,0.92744,0.55556,0.77848,0.40437,2.40932,2.00542,0.77229,0.18180,0.44230,0.15131,-1.07244,2.87044,-0.08741,0.80102,-0.12777,-0.90642,0.96085,0.01796,0.16066,-2.14210,-1.35542,-1.23891,-0.84329,0.83351,1.01088,0.32555,0.25721,1.86383,-1.00649,0.43197,-1.28945,0.11121,0.31075,1.19402,-1.75047,0.73971,-0.49131,1.34858,0.03378,-1.63249,-0.54260,-0.35467,0.92671,-0.66522,1.05132,0.03915,-0.47352,0.16360,-2.10480,1.18344,0.65518,0.44041,-0.71854,0.25211,-1.52491,0.55688,0.65744,-0.25262,0.57210,0.11546,-0.24540,-0.11250,-0.92362,-1.28375,-0.56782,-0.23765,-1.19265,-0.32616,1.29460,-1.29494,-1.51812,0.68849,-1.20091,1.29354,0.77962,0.92596,1.15901,-0.37698,-0.99881,0.83396,0.46259,0.96713,-0.00520,1.09191,-0.94597,0.29846,0.29145,0.75021,-0.90493
X12,"ST.NORMAL VAR., M=0, STD=1",-0.83763,0.77863,-0.53248,-0.06423,1.30393,0.65930,0.29349,0.46396,0.86223,1.35203,-0.52824,1.45920,-0.88149,0.61080,-2.16278,1.00287,2.03219,1.07068,1.69876,1.07025,-1.93280,-1.74461,2.83134,-0.92962,0.05220,1.00090,-0.50704,-0.48616,0.28349,0.43329,-3.13381,-0.91463,0.31026,0.25212,-0.08266,1.88455,0.50855,0.47961,1.26166,0.47791,0.61045,-1.17698,0.97542,1.34386,-0.38028,-1.94585,-0.24267,-0.59856,-0.10493,0.04461,-0.85977,-1.84809,0.48503,1.04032,0.21804,0.59641,-0.71463,0.43129,0.16196,-1.36361,-0.27615,1.59088,-0.30356,-1.83536,0.14603,-1.09647,0.50337,0.36080,-1.31082,0.47583,0.86475,-0.46689,-0.39086,0.94138,-0.31710,-0.54651,-0.39674,-0.18210,-0.93319,-0.29903,-0.87958,-2.05101,0.64513,0.01255,0.55920,2.12517,1.41744,0.04311,-0.53601,-2.48472,0.10129,1.51253,-0.03965,0.33414,1.48519,-1.61409,2.37589,-1.67600,0.58492,-0.02782
X13,"ST.NORMAL VAR., M=0, STD=1",-0.75938,-0.55801,0.53566,-0.52990,1.48748,-0.80629,1.41251,0.10600,-2.03700,1.08695,0.73841,0.44684,-1.28015,0.56062,0.05020,0.70724,2.31182,0.85084,0.91186,1.23401,-1.41502,-0.83715,2.50581,-0.39410,1.99841,-0.03750,-0.08454,0.53501,-0.42527,0.30791,-0.93655,0.47627,0.03046,0.29513,0.29934,1.25704,0.66006,1.34569,1.13536,-0.69744,-1.01677,-0.14195,0.04006,-0.38239,0.68783,-1.73044,-2.06118,-1.20959,0.67194,-0.40987,-0.66587,-0.80859,0.22332,0.76816,0.42415,0.65302,-1.14370,0.07337,0.19346,-2.69056,-0.64010,1.92981,-0.57789,-1.66793,0.49253,-0.72624,0.57527,-1.49563,0.11875,1.47683,-1.47597,-0.61680,-0.07418,0.27047,-0.26360,-0.60502,0.77812,-0.90306,0.72682,-0.28520,-0.06307,-0.69149,0.71846,-1.40278,1.51284,2.13431,2.80518,0.05038,-1.91080,-1.44766,1.03625,0.95204,-0.97388,0.00987,1.94473,0.02449,2.22923,-1.31927,0.04851,-0.53682
X14,"ST.NORMAL VAR., M=0, STD=1",-1.69574,0.27443,0.34221,-0.33339,2.32221,-1.13612,0.21325,1.30941,-1.61875,-0.22199,1.09138,1.39298,-1.37945,1.21725,-0.48266,1.45678,1.02871,0.43699,1.39997,0.13810,-0.92471,-0.44914,2.31494,0.31512,-0.49602,-0.67301,-0.86812,-0.55299,-0.11783,1.34857,-1.67986,-1.02988,0.29066,0.13809,1.95523,1.71383,1.42450,0.60166,0.56461,0.34623,-1.34067,-1.61636,1.47001,-0.11235,0.85036,-1.61684,-0.47735,-0.41082,0.66495,0.53292,-1.01803,0.23589,-1.13619,0.16071,0.33236,0.19321,0.03492,1.22848,1.16638,-2.19439,-0.40322,1.08404,0.27085,-1.31791,-0.85267,-0.07200,-0.27774,0.88249,-0.98582,-0.56037,0.06082,-1.87776,0.30842,0.43876,-0.79967,-0.21520,-0.28165,0.78981,0.65896,0.08888,-0.18617,-1.16397,0.86667,0.04686,-0.23109,1.77113,1.03634,2.32368,-0.65354,-2.12424,0.42293,0.89591,0.26153,1.39495,2.98283,-1.33481,1.39186,-1.09617,0.97237,0.22335
X15,"ST.NORMAL VAR., M=0, STD=1",-0.81917,-1.55298,0.40981,0.93129,1.96022,-0.78979,0.08290,0.39451,0.70008,1.87812,0.02226,1.97003,0.41164,1.63256,-0.97937,1.97658,1.63861,0.73254,-0.24508,0.76662,-2.31478,0.39816,1.37579,-0.03137,-0.54581,-0.78198,-0.54076,0.42225,0.61981,-0.74068,-1.01486,-0.67731,-0.19699,0.52888,0.82171,0.81238,0.71572,0.44341,1.34610,-0.33816,0.02106,-1.30534,-0.34648,1.22210,-0.30309,-2.05041,-1.23095,0.59613,-0.47022,-0.40226,-0.69345,-0.09130,0.29718,1.06812,0.85213,0.25042,-2.37108,1.46820,0.59694,-1.28220,0.79012,1.03122,-0.88786,-0.83404,-1.42965,0.53959,-0.04083,-0.12436,-0.23608,0.97209,-0.20861,-1.64643,0.09832,0.14812,0.59911,-0.12421,1.08979,-0.06991,-0.60114,0.38691,-1.46616,-0.93716,0.48697,0.72742,1.34567,2.83175,0.27513,0.62903,0.72897,-0.05730,0.53650,1.36362,1.03264,0.19919,2.33055,-0.62826,1.03260,-0.33674,0.66643,0.13910
X16,"ST.NORMAL VAR., M=0, STD=1",-1.22543,0.05987,0.35370,0.47721,2.91996,0.89861,0.26560,0.15351,0.15634,0.81755,1.29901,0.94281,-1.80465,1.15929,0.19802,0.92182,2.34108,0.38654,0.32084,0.63118,-1.41499,-0.42255,2.76720,0.17845,0.94564,0.40580,-0.36837,1.48520,0.18947,0.28078,-2.08050,0.39524,0.58453,-1.03515,0.60557,1.54406,1.60841,0.39774,1.55145,0.35441,-0.11386,-0.74956,-0.03889,-0.21541,-0.53589,-1.27274,-0.10311,0.95862,0.08059,-0.05686,-1.22901,0.46742,-1.09712,2.47249,-0.48344,0.59766,-0.93365,1.20024,0.47588,-1.14785,1.26731,1.12563,-0.29000,0.18186,-0.23374,-0.13941,0.04748,-0.55873,0.06487,0.19412,0.76226,0.24300,0.15210,-0.06366,0.06505,-0.65353,-0.50233,-1.29186,-0.55840,-0.64603,-2.28050,-2.63498,1.24836,0.75481,1.91670,2.51842,-0.01226,0.16357,0.75801,-0.37066,-0.27394,1.41722,0.93317,0.64769,2.41564,-0.49262,-0.15817,-0.58078,-0.09288,1.38760
X17,"ST.NORMAL VAR., M=0, STD=1",-1.24104,-0.91645,-0.01856,0.69858,2.89158,-0.93451,0.81618,0.33643,-0.63534,1.88088,0.19472,2.04925,1.32511,0.72436,-1.07868,1.20448,1.45344,-0.76749,0.48746,0.55449,-1.23428,-0.92539,2.11355,-0.09616,0.69853,-1.25006,-0.20406,-0.27703,-0.81502,-0.92533,-2.41716,1.04359,0.21490,-0.24531,0.77174,0.86644,2.71133,0.97315,0.99234,-0.27674,-0.67329,-0.25737,0.62162,0.22876,0.51529,-1.87372,-0.51084,-0.14780,0.72527,-0.08406,-1.90850,-0.73209,-0.41500,-0.17023,-0.31040,1.51705,-0.54323,0.20816,-0.12812,-2.70363,-0.80930,0.68929,-0.56205,0.63589,0.60453,-0.24223,0.28952,-1.08575,-0.23318,-0.50067,0.30088,-0.03744,-0.84901,-0.20230,-0.32439,0.14695,0.26145,-0.19965,1.54340,0.53473,-1.56358,0.24722,2.42004,-0.60197,0.86620,0.92940,1.17362,0.75093,0.67112,-2.00940,-0.18168,0.40114,-0.73183,1.53264,1.98932,-1.85803,1.08531,-2.60940,-0.02808,-0.08757
X18,"ST.NORMAL VAR., M=0, STD=1",-0.97585,0.16477,-0.83469,-0.31747,1.10322,0.13779,0.06467,0.36518,-0.32317,0.87925,0.63617,1.90801,-0.73579,0.80295,0.11005,1.56946,0.80134,0.10969,0.88555,0.67963,-2.43536,-0.83870,2.75866,-0.91904,1.04453,-0.28824,-0.42059,1.14784,-1.42355,0.58976,-1.69888,-0.95518,-0.27615,-0.29170,1.48268,1.22546,1.52263,-0.71957,-0.20578,0.66325,-1.12375,-0.92219,1.01245,-0.65374,2.24571,-1.11801,-1.50201,-2.44469,1.39748,-0.69244,-1.98299,-1.85827,-0.39960,1.48933,0.28856,0.75948,-0.74081,0.19511,0.14109,-1.49117,1.17978,1.16480,-1.71623,-1.31962,-0.01418,-0.53772,-0.14806,-0.37689,0.60200,0.49860,-0.33304,-1.78567,-1.11469,0.35948,-1.23327,-0.99605,0.59550,-1.16074,-0.22474,-0.57039,-1.23404,-1.19084,2.83244,-1.56374,0.36085,2.69708,1.13840,1.36747,-0.04780,-0.97318,1.47182,2.55704,0.27307,0.61025,3.17445,0.43641,1.05178,-0.19788,2.19605,-0.23264
X19,"ST.NORMAL VAR., M=0, STD=1",-0.78432,-1.03460,-0.71550,0.41911,2.05105,-0.26013,0.85945,0.91252,0.53093,2.29034,-0.15383,0.68470,-0.82299,0.11443,-0.36522,2.55976,1.27591,1.04004,0.86148,0.65110,-1.80253,0.56740,3.00130,1.51034,-0.26448,-0.54280,0.40248,-0.09598,0.25287,1.18688,-2.26442,0.68009,0.25286,0.14683,0.38733,-0.52937,2.00254,0.81803,1.50206,-0.65798,-0.98893,-0.97903,1.34790,-0.99748,0.80684,-1.10233,-1.09715,0.97807,1.25136,1.09891,-0.38423,-0.51312,-0.49497,1.58030,0.83621,1.06943,-0.21864,1.42927,0.79428,-1.51717,-0.28232,1.78926,0.35918,-0.45989,0.73020,-1.32247,-0.66115,-0.00519,-0.24410,-0.45654,-0.25341,-0.80935,0.55651,1.12208,0.15406,-0.85836,-1.09580,-1.56283,0.20773,0.16534,-2.14226,-1.00747,0.75546,0.24035,-0.21204,0.37515,1.98024,1.43538,-0.82611,-0.22686,0.03385,1.50187,0.35014,0.04122,2.02328,0.15833,1.76134,-0.40546,0.93019,0.80136
X20,"ST.NORMAL VAR., M=0, STD=1",-0.99508,-0.70557,-0.00758,-1.50345,1.35024,-0.31058,1.50690,0.10301,-0.17826,0.80887,-0.23980,2.42709,-0.08425,1.54886,0.16245,1.25888,1.82167,-0.04056,2.61366,0.55298,-1.22890,-0.26787,1.15558,1.10867,0.50143,0.20459,0.59774,1.14177,-0.22099,-0.35322,-1.80062,0.48101,-0.73449,0.55830,1.44530,0.78693,1.51427,-0.11672,1.45484,-1.24986,0.82228,-1.91771,1.10992,-0.08485,0.68505,-2.03974,-0.96502,0.37122,1.02086,0.56296,-0.95187,-0.56555,0.47877,0.14205,-0.95875,0.96148,-0.98315,0.87671,-0.70022,-1.73177,0.71969,0.96835,-0.52182,-0.28765,0.38323,-0.91610,1.33963,-0.25885,-0.22806,-0.21903,0.88673,-0.57993,-0.05142,-0.05002,0.08987,0.89895,0.44967,-0.53882,-0.52549,-0.61319,-0.33650,-0.71005,1.46180,-0.17577,0.80177,1.61464,1.73612,-1.55975,-0.41388,-2.45054,1.92152,1.47528,-0.28407,-0.10094,1.10875,0.48708,0.40727,-0.42180,0.38616,1.32078
X21,"ST.NORMAL VAR., M=0, STD=1",-2.32743,0.79117,-0.74321,-0.80403,1.59274,-0.02564,0.97324,-0.21480,-0.38397,1.51707,0.83697,1.68451,-0.63432,1.65481,-1.68651,0.71943,1.75973,0.05511,0.12451,-0.20311,-2.04844,0.03460,1.76656,-0.01784,0.83683,0.48527,-0.29679,1.57684,-0.24516,-0.25644,-1.79453,-0.31426,-0.38930,-1.12398,0.60294,1.00969,2.13164,0.49948,-0.12204,-0.26418,-0.43773,-0.65517,1.46340,-0.29136,-0.48983,-1.85084,-0.40086,-0.21519,0.54900,-0.62755,-0.24658,-0.67728,-1.53817,0.23901,0.31491,1.13883,-1.24812,0.67454,0.41516,-2.46351,0.96210,0.98443,-0.97963,0.01955,-0.54794,1.05680,0.94830,-0.59451,-1.93114,-0.24662,-0.79186,-2.11124,0.50492,0.74261,-0.48640,0.45873,-0.27611,-1.30134,0.25080,0.70904,-1.41853,-0.54475,0.43744,-0.66240,1.10260,2.47592,1.08896,0.45485,0.32956,-0.84001,-0.60793,1.04052,-0.72126,0.67531,2.22706,-0.98114,1.09415,-0.74302,0.65699,-0.14636
X22,"ST.NORMAL VAR., M=0, STD=1",0.88375,0.80557,-1.06212,0.53440,1.80651,-1.04531,1.46685,1.90312,-0.19380,2.31685,0.38016,0.91229,0.60313,1.03854,-0.44696,1.43555,2.70321,0.17423,0.23433,2.34991,-1.11985,0.34721,3.19282,1.73706,1.08692,1.18052,0.43781,1.58777,0.11897,-0.07792,-1.16360,0.39908,0.01684,-0.87097,1.18817,1.04617,-0.05133,0.47095,2.12854,-0.50312,-0.40529,-0.79643,0.30037,-0.13786,1.10417,-1.34484,0.08321,-1.30737,-0.10941,1.20195,-1.20160,-0.23204,-0.36487,-0.21098,-0.26854,0.56853,-0.19438,1.13978,0.17785,-0.52257,0.70050,0.97601,0.15092,-0.93420,0.10868,-0.89370,-0.85679,-0.27038,-0.09811,1.22152,-0.40879,-2.50614,0.14864,0.32949,-1.12766,0.60457,-0.34186,-1.05222,-0.97327,0.04506,-1.11280,-0.83069,0.22136,-0.47722,0.23172,2.35581,1.06366,-0.47261,0.15679,-1.93970,-0.63042,1.85816,0.75621,0.54925,3.70813,0.88295,-0.13630,-0.99405,1.28058,-0.37278
X23,"ST.NORMAL VAR., M=0, STD=1",-0.60619,-0.38552,0.05277,-0.93843,1.21187,0.93898,-0.90315,-0.29351,-1.08958,2.15130,0.33979,1.18493,-0.36598,-0.96282,-0.21156,1.93174,1.10739,0.58369,1.10678,0.76889,-2.21665,-2.04396,3.73315,0.81642,0.15907,-1.33650,0.29082,0.90065,-0.59566,0.69155,-2.19594,-0.32407,0.59590,-0.09920,0.55131,1.60497,1.97796,-1.78616,1.24135,0.30929,0.38970,-1.21382,1.74106,-0.81025,0.16704,-0.96721,-1.51521,-1.90766,-0.27031,1.75933,-0.28257,-0.20607,1.57764,0.25456,0.01066,1.32358,-0.79271,0.73372,0.32291,-1.02944,0.85720,1.64891,0.05580,0.78263,0.08895,-0.90754,-0.46723,-0.77175,-0.16124,1.79255,-0.11373,-1.74470,1.03670,-0.39232,-0.14712,0.73999,-0.26989,-1.26264,-0.36730,-0.60106,-1.52352,-1.26605,1.08411,-1.13753,0.53894,0.96396,1.50759,0.63305,-0.72833,-1.23219,-0.99022,0.79385,-0.97328,0.10416,2.49651,-0.21568,0.40881,-2.49857,1.88121,-0.36711
