Gene,_LABEL_,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
X11,"ST.NORMAL VAR., M=0, STD=1",-0.88577,-1.31849,1.01598,-1.68179,1.11924,-0.01387,-1.16880,2.12347,0.11496,0.72630,0.97937,-0.94594,-0.43197,0.87029,0.20398,0.49425,0.70774,-1.26914,-0.03145,1.53238,3.26517,-1.32635,-0.70791,0.19130,-0.15750,1.41508,1.75275,-0.41452,0.83545,1.76548,-0.14350,0.78059,-0.15392,0.16404,0.36453,0.23538,-0.07530,-2.49064,-0.33674,-1.88534,0.62879,1.09474,0.98703,-0.08836,-0.11877,0.03833,0.45318,-0.54139,0.33794,-0.67503,-0.36515,-0.16458,1.32583,0.83318,-1.09968,0.68151,-0.00257,-0.32915,-0.63150,-0.20519,0.69463,-0.24821,0.41335,-0.80267,1.77926,1.62079,1.04088,0.42436,-2.12155,-0.49891,-0.99054,-0.12838,-1.25849,-2.46827,0.44600,-0.30410,-1.94804,-0.22140,0.56019,-1.26096,-0.04607,0.29410,1.19694,0.07244,0.04257,-0.41786,0.48475,-1.77560,-0.95420,1.15349,0.06767,0.24258,1.98040,-1.36706,2.69051,0.52434,0.25151,-0.60727,-0.20300,-1.93135
X12,"ST.NORMAL VAR., M=0, STD=1",-0.67856,-0.76975,0.64195,-1.32355,0.86563,-1.02553,0.74119,2.21544,0.47037,0.32035,0.07958,-0.97668,0.01939,0.76426,0.96154,1.52747,0.91195,0.29257,0.61852,-1.02630,1.66652,0.95892,-1.31209,-1.06631,-0.27116,0.58774,1.39553,-0.33447,-0.26628,1.59383,-0.23577,0.21709,-0.65262,1.19754,2.70473,1.56894,0.48811,-1.64864,-0.23163,-1.71803,0.26849,2.53661,0.13425,-0.56508,0.26209,-0.09249,0.67971,-0.37269,0.12701,-0.24557,-0.87218,0.65760,0.71433,-0.61221,-0.21200,-0.84126,0.26328,1.30423,-0.30537,0.96774,0.14278,0.48051,-0.43336,-1.32648,-0.20358,1.32540,0.63261,-0.68790,-2.22078,-1.45985,-2.16638,-0.26747,0.83576,-1.52544,0.01388,0.51670,0.08479,0.99108,-0.68388,0.05605,-0.57810,-0.05351,0.84610,-0.87142,-0.85175,-0.86034,1.73430,-1.05021,-1.69454,0.14364,0.86255,0.16267,2.63519,0.53577,1.48652,1.37268,0.02149,-0.56458,0.64237,1.60420
X13,"ST.NORMAL VAR., M=0, STD=1",-0.59110,-0.47528,0.98189,-0.51420,0.08155,-2.36347,-0.50238,1.56893,-0.82065,0.47882,-0.23870,-1.50220,0.11380,0.91080,-0.35347,-0.02064,-1.05019,-0.94571,-0.91949,0.11510,2.77728,-0.39527,-1.08749,0.92813,1.20772,0.45525,0.71920,-0.92952,0.07685,0.28887,-0.75071,1.12942,-0.04600,0.44652,1.21302,2.19374,0.30214,-2.22289,-0.29533,-2.06748,1.15405,1.59109,0.63777,-0.65951,0.36291,-0.11109,2.53821,0.92162,-0.77704,0.79028,-1.41332,0.28683,1.38144,-0.21605,0.79479,0.97335,-0.06619,0.53954,-0.20434,0.44872,-0.58834,-0.97035,0.73899,0.68554,1.59482,1.92450,0.45435,0.68201,-1.70188,-0.32168,-0.12607,-0.43494,1.37185,-0.46190,-0.19767,0.40697,-1.80786,-0.16164,-0.17372,-0.64889,1.18379,-0.38619,1.05560,0.34477,-0.50277,0.29154,0.35970,-1.06997,-1.05997,1.52583,1.54138,0.44480,2.80471,0.03163,1.83410,2.45714,0.69017,0.58303,-0.21755,0.82998
X14,"ST.NORMAL VAR., M=0, STD=1",0.13706,-1.04360,1.05922,0.02610,-0.35415,-0.34030,-1.44578,1.34153,-0.21037,-0.19853,0.11579,0.15190,-1.18999,-0.39567,0.48157,0.61384,0.64780,1.23298,0.08099,-0.05767,2.30066,-0.05743,-1.15277,1.21691,-0.47257,0.63535,0.52611,-0.40793,1.02842,0.36320,1.18811,1.26909,0.14004,-0.42977,1.24121,0.87006,-0.19515,-1.79674,-0.48754,-0.78397,0.78845,1.22090,-0.65253,0.79344,0.26661,0.13732,1.04009,0.46755,-0.18259,-0.08241,-0.49439,-1.00368,0.72715,-2.07714,-0.27243,1.27886,-1.65755,1.22948,-1.00418,-0.95529,0.60504,0.99960,-0.62823,-0.50436,2.01090,1.61296,1.29833,1.52314,-2.36773,-0.37342,-1.79417,0.79287,0.30555,-0.54913,-0.27145,-1.31615,-0.35689,-0.82735,0.40956,1.15197,-0.12985,-0.86366,1.08705,0.76382,-0.80212,-0.87704,0.86766,-0.59983,-0.16146,1.21634,1.67451,-0.08587,2.02691,-0.04873,1.78216,0.55535,0.60665,0.51410,-0.48205,-0.13784
X15,"ST.NORMAL VAR., M=0, STD=1",-1.13309,-0.72572,1.33974,-1.32535,0.45181,-0.65146,0.09461,0.87710,0.67562,-0.37191,-1.12922,-1.00160,0.58823,-0.00628,-1.20043,0.68669,0.08734,-0.05403,1.15009,-0.07599,2.16430,-0.47525,-1.44311,-0.22122,0.43771,0.99508,0.58314,0.29707,-0.42872,0.23600,0.55180,0.76373,0.53354,0.80708,1.03239,0.99756,0.96351,-1.83649,0.14116,-1.45474,0.02802,1.11399,1.15989,-0.33906,0.57270,0.24851,1.49050,0.09315,-0.31324,0.68234,0.03558,1.41468,0.13063,0.31046,0.07416,-0.72476,-1.43367,-0.40643,-0.37964,0.52641,0.57322,0.59858,-1.28589,-0.34167,1.77540,1.32722,-0.00776,0.41411,-1.97296,-0.00006,0.21585,-0.03655,-0.71984,0.62793,-0.14201,1.12957,-1.52029,0.22780,-0.17097,0.52801,-0.73131,0.84972,2.15141,0.05695,-0.82581,-0.87506,0.51943,0.21996,-0.59059,0.66189,1.15870,0.42858,1.69261,-0.46762,2.24627,1.36606,0.85944,-0.63778,-0.10516,-0.21213
X16,"ST.NORMAL VAR., M=0, STD=1",0.36656,0.12220,0.73500,-0.61109,0.13989,-0.80583,0.56623,1.17326,0.84188,0.13600,-0.84439,-0.88284,-0.46930,-0.56940,0.59730,0.90780,0.26060,-0.51005,-0.41915,-0.47492,1.38556,0.76656,-1.42378,0.31372,-1.10855,2.68261,0.87664,0.05137,0.11439,0.05815,-0.12344,2.22973,1.24859,1.89133,1.73209,0.84480,0.09822,-1.06983,-0.01020,-1.44058,0.27101,0.59046,-0.12845,-0.36634,0.04783,0.25968,1.41446,0.32993,0.03293,-0.17846,-0.33758,-0.10352,1.78333,-0.07038,1.07845,-0.06791,-0.07839,1.95941,-1.93141,-0.68934,-0.27865,-0.51597,0.30758,-0.15978,0.85809,1.40262,-0.45605,0.82242,-0.64246,-0.57187,-1.81376,-0.18314,1.38160,-2.82989,0.40167,0.68369,-1.02987,-1.15795,-0.33467,-1.06834,0.02361,-1.12298,2.40471,0.14659,-1.10178,-0.17140,-0.92988,-0.96030,-0.99701,0.86726,0.89788,0.73588,2.88738,-0.83692,2.52077,2.11019,1.27587,0.65556,0.12531,-1.05514
X17,"ST.NORMAL VAR., M=0, STD=1",0.07727,-0.35806,1.38563,-0.31627,1.52132,-1.43254,-1.00405,1.82228,-0.71528,0.51252,-0.21771,-0.26757,-0.57988,-0.20277,0.32923,0.66287,-0.33255,-0.20213,0.29689,0.61037,2.61133,0.58802,-1.30241,1.59913,0.63435,1.04078,1.63381,0.18962,0.42720,0.07896,1.31845,0.47489,0.66010,0.32427,0.68533,-0.04982,1.25277,-0.35899,-0.89805,-1.62795,0.33876,-0.00205,0.41930,-0.93964,0.44511,0.22516,2.86547,0.00124,0.07331,-0.85328,0.47850,0.40700,0.82130,0.01117,-0.07612,0.93784,0.69702,1.43064,-0.48856,-0.15230,1.30322,-0.79721,0.14647,0.95242,1.31503,1.16517,0.68401,0.24757,-2.48318,-0.32103,0.03183,-0.71454,0.53725,-0.73147,-0.15616,-0.31984,-1.54320,0.35861,0.94132,-1.05082,-0.05804,-1.18514,-0.16567,0.42868,-1.05300,-0.07675,-0.22532,-0.98754,-0.22789,1.93949,2.37887,0.38843,1.74404,-0.68507,2.52044,1.07918,-1.25075,-0.71991,0.45318,0.14741
X18,"ST.NORMAL VAR., M=0, STD=1",-0.59698,-1.13541,1.12800,-1.26734,0.90336,-1.68451,0.13164,2.13017,-1.07138,0.56985,1.15564,-0.59217,0.73795,-0.29844,-1.16021,1.87560,0.68474,0.43243,0.40434,0.00947,2.07500,-0.71911,-1.29088,0.71554,-0.49372,0.44712,0.49293,1.35229,-0.00790,0.77373,-1.26530,0.66544,-0.57584,0.44558,0.01361,-0.89220,1.10335,-0.19726,-0.06458,-1.20565,0.88168,1.59668,0.27901,-0.80749,1.07787,-1.02521,1.74066,0.45067,-0.11541,0.52177,0.17263,1.52275,-1.40547,-1.59162,-0.05211,0.07463,-0.25520,0.27836,0.00687,-0.98669,0.24449,-0.14583,-0.04850,1.41949,1.13912,2.01016,0.26976,-0.21896,-2.54314,-0.27000,0.72076,1.90615,0.26385,0.20984,0.24509,0.33388,-2.06778,0.00665,-1.15378,1.18392,0.01871,0.44121,0.19510,1.29463,-0.19160,-0.71266,-1.13648,-0.43894,-0.76742,1.65898,0.42930,0.57171,1.31726,-1.83614,3.33212,1.10533,0.19744,-0.14918,-1.34877,1.18533
X19,"ST.NORMAL VAR., M=0, STD=1",-0.63644,0.44419,-0.42803,-0.64035,-0.95020,0.18776,-1.31114,0.08118,1.18771,0.70330,0.08101,-1.17491,0.07458,-1.15479,0.40661,1.31217,0.15956,-0.58676,-0.26098,-0.74766,3.36391,0.54925,-1.28681,1.01433,1.01705,1.01010,-0.05299,1.37810,0.45540,0.48659,0.05197,0.31685,-0.01354,-0.07128,0.26495,0.49444,1.60737,-0.45281,0.47072,-1.76876,1.17964,2.22089,2.37824,-0.00672,-0.69532,0.27135,1.40125,0.11104,0.43285,-0.21412,0.08367,-1.29753,0.14693,-0.63523,-0.37067,1.04181,-0.05453,-0.42638,-1.04836,-0.74699,1.06044,-0.19800,0.30433,0.23309,1.82376,2.04249,0.91648,-0.23689,-1.69772,-0.57417,-0.53610,-0.19353,1.03003,-0.72343,0.92126,-0.52612,-1.47837,0.44404,-0.29613,-0.31998,-0.54654,-0.36883,0.65252,-0.10641,0.07541,-0.56627,1.28759,-1.22807,-1.53059,1.58000,0.46111,1.03062,2.03359,-0.14067,2.15989,0.51584,0.35184,0.82877,-0.53377,0.30152
X20,"ST.NORMAL VAR., M=0, STD=1",-0.24888,-0.37162,0.68320,-1.32844,0.80373,-0.58263,-1.16622,2.75363,-0.15903,-1.20662,-0.25839,-0.26714,-1.36696,-0.08721,-0.64589,1.04075,0.46264,0.67463,-0.07169,-1.06025,1.56351,-0.74246,-1.51803,0.08400,-0.40457,1.93065,1.02406,-0.55060,-0.46046,1.23731,1.29675,0.10094,-0.09707,1.73940,1.63176,0.17526,0.12170,-1.25814,1.69669,-1.44219,-0.06862,1.36381,1.74824,-2.89137,0.14179,0.45408,1.25222,0.07642,-0.63533,-0.13460,-0.67711,0.56599,0.36350,-0.30469,0.61071,0.42651,-0.35846,0.88083,0.21120,0.87235,1.64123,0.72694,0.01384,0.93538,1.63050,1.66359,0.83949,0.06592,-1.86093,-0.70069,-1.10942,0.27769,0.70169,-0.42220,0.49973,0.23023,-1.35686,0.50013,-0.28301,-0.37920,0.47923,-0.94016,-0.60114,0.34798,0.65822,-0.99266,0.36070,-0.09964,-1.44631,0.75036,1.17930,0.16368,2.14302,-1.61654,1.98504,0.93352,1.02843,0.45343,-0.40605,0.19207
X21,"ST.NORMAL VAR., M=0, STD=1",-0.71590,-0.23433,0.55707,-1.02208,2.00962,0.26327,-1.77683,1.23255,0.40842,0.78236,0.79090,-0.05031,-0.44004,-0.34326,0.69455,0.65089,0.02581,0.46856,0.42135,-0.71704,2.85960,-0.82796,-1.30763,0.11635,-1.40061,1.21902,0.46607,-1.03905,-0.02246,0.18658,-0.27282,1.61389,-0.95017,0.62223,1.90388,1.69958,0.19279,-0.80018,-1.01019,-2.44401,0.39483,0.80647,0.57277,0.10180,-0.17058,-1.59441,1.20643,0.26915,1.15038,-0.99256,0.57911,-0.43596,0.68009,-0.53042,-0.23156,0.64188,-0.79243,0.01434,1.10346,-0.21719,0.00783,-0.12736,-0.85203,-0.19035,0.91977,1.44666,1.17125,-0.42645,-1.16824,-1.39226,-0.14085,0.46498,-0.05024,-1.40988,0.23503,0.74299,-2.36523,0.90807,-0.09726,-0.18417,0.38372,0.59997,0.59847,-0.59898,-0.79300,-0.98889,0.29868,-1.72160,-1.11940,0.73282,1.63107,1.74078,2.09708,-0.18022,2.25403,1.60869,0.01769,-1.40609,-0.70894,-0.14691
X22,"ST.NORMAL VAR., M=0, STD=1",-1.48409,-1.08301,1.61901,-1.03991,0.92617,-1.90540,-0.76344,0.95508,0.79138,-0.44942,0.78499,0.98816,-0.20769,0.37558,-0.32868,2.44541,-0.38504,-0.91433,0.54201,1.65401,1.39091,0.93459,-0.51098,0.90874,-0.79639,1.46652,-0.03176,0.13036,0.13795,0.99095,0.43049,1.15475,0.16056,0.86989,0.68298,0.73387,-0.35177,-2.21994,-1.26795,-1.08350,0.97305,1.24619,0.63950,-0.45444,-0.10809,-1.18417,1.63669,-0.35257,-0.55368,-1.56159,0.46783,2.07766,0.71679,0.11622,0.04231,0.33297,0.11590,0.25785,0.48911,0.45011,0.70451,-1.08541,0.60774,-0.64797,1.43713,0.44856,1.89857,-0.42115,-0.05580,-0.18738,-1.38246,0.27744,0.76252,-1.00968,0.86769,0.11380,-2.15421,0.18966,-1.16592,0.79143,-0.38995,-0.33598,1.05583,1.19773,0.73512,-0.03851,-0.83205,-0.65991,-0.18806,2.04897,0.19690,0.34330,-0.02419,0.36330,2.01234,2.15229,0.62249,-0.22084,-1.48214,-0.09052
X23,"ST.NORMAL VAR., M=0, STD=1",-1.24725,-0.40030,0.48218,-0.86078,2.07528,-2.07507,-2.17919,2.17615,1.17611,-0.44088,-0.56894,-0.60161,0.15612,-0.44404,-1.19645,0.83520,-0.81696,-0.12130,0.07445,-0.18718,1.12880,1.37696,-1.60900,-0.19414,1.39360,-0.09966,0.80900,-0.45288,0.51828,1.53392,0.65690,0.69689,-0.52897,0.40021,0.61845,-0.20805,0.45759,-2.15875,-0.51670,-1.46203,0.48607,2.31742,0.71690,-0.26050,-0.57587,0.54090,2.56231,0.77380,-1.10036,-0.16226,-0.03353,-0.00528,1.19192,0.99873,0.04242,-0.10603,-0.35827,-0.17566,1.07820,1.18110,0.50089,-0.16609,-1.51651,2.16019,1.09776,2.35602,0.46798,1.75906,-1.99716,0.85699,-0.88795,-0.92760,0.37614,-0.03053,1.05795,-0.40370,-1.02341,-1.47392,-0.00413,-0.35422,-0.33198,0.59951,0.24102,0.24169,0.77267,-0.53484,-0.32414,-0.09143,0.18751,1.33143,0.11972,0.50456,1.23036,-0.62026,2.01633,2.21565,1.15771,-0.08812,-0.09964,-0.25109
