Gene,_LABEL_,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
X11,"ST.NORMAL VAR., M=0, STD=1",-0.29168,-0.55934,0.27906,-0.06973,2.11056,1.68988,0.77190,0.76561,-0.64770,-2.33838,-0.29240,-0.41378,-1.75910,-0.36492,-0.12072,-0.83279,0.13303,0.23702,-1.18160,-0.67054,-0.40260,1.02908,-0.43767,0.27117,1.56585,1.47568,-0.23743,-0.01875,0.51045,0.94810,-0.23538,0.35854,-1.73041,1.56727,1.02056,0.74410,1.27844,0.07974,1.77032,-0.22568,-1.96294,-0.11959,0.67683,-0.61473,0.69769,-0.64021,0.95791,0.62294,-0.06008,-2.64954,0.83999,1.36734,-1.20410,-0.29654,-0.13851,1.18026,-0.42954,-1.03606,0.15723,1.20789,-1.15402,0.21396,-0.79826,0.23104,1.27640,-0.03523,0.26260,0.86655,-0.38555,1.30320,-0.03418,1.07409,0.65719,-1.11097,0.80329,-0.60069,-0.56502,-0.45428,0.54503,0.16294,0.39819,0.45337,0.79110,-1.38319,0.02251,-2.01886,-1.47270,1.79668,-1.32400,-0.43679,1.65337,0.40630,1.59219,-0.00589,0.53048,-0.43889,1.09239,0.58370,0.28051,-2.34661
X12,"ST.NORMAL VAR., M=0, STD=1",-0.33442,-0.85188,1.51009,-1.38012,2.27957,1.92829,1.11629,0.88932,-0.06108,-1.15768,-0.58469,-0.12370,-0.82478,-0.70933,0.46289,-0.63711,0.20911,-1.60840,-0.41419,-0.89008,-0.07562,0.00340,-1.11468,-0.62883,-0.65068,1.32218,-0.54907,0.19600,0.48783,-0.46339,-1.74741,-0.38231,0.19393,1.17586,1.08351,1.68679,-0.70878,-0.08293,1.87519,0.58088,-1.41456,-0.52878,-0.62388,0.07223,1.35657,1.11911,1.44638,0.07492,-0.26231,-1.18867,0.30733,-0.57406,-0.02991,0.15793,0.39965,1.38158,-1.22289,-1.20447,-0.02627,-0.50417,0.31118,0.55533,-0.25323,-0.08078,1.46637,-1.36729,0.48802,-0.18370,-1.40976,-0.50135,-0.30185,0.01546,0.39365,0.33882,0.01682,-0.82107,-0.46751,-0.60327,-0.24534,-0.30486,0.38683,-0.42291,1.41487,0.49909,0.72469,-1.72719,-0.57147,2.26874,-0.01345,-1.21213,1.85143,0.24070,1.32220,-0.76941,2.41129,0.86245,-0.18359,1.53432,-0.20052,-1.07900
X13,"ST.NORMAL VAR., M=0, STD=1",0.72288,-0.94663,1.13662,-1.37801,0.03622,0.66746,-0.45122,0.18802,-0.35132,-2.32741,0.12889,1.05039,-0.62173,-0.18076,0.54814,-0.22191,0.81546,-0.04829,-0.11179,-0.93676,-0.41871,1.63500,-0.63841,1.06195,-0.09824,0.38076,-0.80892,-0.82617,0.26361,-0.11533,-0.47931,0.52981,0.35422,0.68217,0.01732,-0.23929,1.33244,0.74497,0.95089,-0.51616,0.18736,-0.87791,0.09959,-0.01800,0.08103,0.96140,2.02816,-0.86678,2.37128,-0.77333,0.91665,0.19919,1.82283,-0.91362,0.97894,0.42035,0.11994,-0.68259,0.26897,0.72530,-1.21797,1.34551,-0.65089,0.06926,1.10185,-1.32678,0.94246,0.82535,-0.85520,1.45563,0.17727,0.32817,1.45912,0.56862,0.94722,-0.84230,-0.72682,0.19456,0.20509,-0.49026,1.17655,-1.39569,-0.84190,-0.64941,0.96599,-2.46584,-0.62109,2.21020,-1.15753,-0.12410,1.70173,-0.68637,0.79180,-0.68067,0.23535,-0.53761,0.78222,1.65992,-0.48908,-0.40934
X14,"ST.NORMAL VAR., M=0, STD=1",-0.49272,-1.32478,0.77830,-1.18470,0.32504,1.85174,-0.45281,0.42630,-0.77614,-2.38131,-1.39437,1.32954,-0.80284,0.27113,-0.06206,0.55879,1.28636,-0.86253,-1.49981,-2.36603,-0.14242,0.24123,-0.63318,0.09348,-1.87124,0.43017,-1.76514,-1.55035,-0.25187,-0.28468,-1.21524,-1.18874,-0.94610,1.07588,1.20185,1.65191,-0.24276,-0.14134,2.43932,0.07772,-0.65178,-1.13082,1.94163,0.82329,2.29427,0.03504,1.43597,0.92774,-0.23488,-1.10108,1.51339,0.39338,0.39723,-0.64695,1.00511,-0.43378,0.31850,-1.45387,0.39085,2.50645,0.53888,-0.02178,-0.65761,0.95733,1.47553,-0.26881,0.09267,1.45085,-0.82942,0.54438,-0.88746,0.62110,0.29340,-0.67369,0.15325,-0.72767,-0.38813,0.14110,0.17556,1.00818,1.29970,-0.55471,1.46422,0.27129,0.30231,-1.47189,-0.96733,2.13780,0.18895,-1.48498,0.94433,0.10614,0.30275,0.94431,0.39834,0.04999,1.01465,1.10883,-1.37532,-0.51117
X15,"ST.NORMAL VAR., M=0, STD=1",-0.95104,-1.79300,0.26996,-0.72337,-0.39711,1.25319,0.39174,0.47582,0.68238,-1.04191,-1.00705,0.92989,-0.36063,0.38694,-0.16018,0.30120,0.23220,-0.28754,-1.46058,-0.14781,0.75820,1.70029,0.06752,0.66078,-0.06740,1.38929,-2.21463,-0.70050,-0.48000,0.38256,-0.05665,-0.53186,0.69775,0.45331,0.90995,-0.71341,1.26906,-0.15609,1.43940,0.64906,-1.61234,-0.77582,0.89188,-0.49481,0.84216,-0.69354,0.23824,0.39506,-0.59345,-1.21552,1.32194,0.84375,-0.13361,-0.86348,0.44979,0.60545,-0.38068,0.01146,-0.06554,-0.24936,1.03690,0.03042,-0.86997,0.35948,1.06109,0.08178,-0.68297,0.88262,-0.35244,1.32116,-1.00706,-0.48754,0.14789,0.29179,-0.03969,0.11087,-0.41322,0.33952,0.17639,-0.33440,0.81890,-0.74645,0.52227,-0.82850,0.77059,-0.97151,-1.53761,1.91768,-0.00812,-1.49954,2.06254,-0.18833,1.44208,0.36657,-1.05881,0.84529,-0.09641,-0.00390,0.68598,-1.06743
X16,"ST.NORMAL VAR., M=0, STD=1",-2.03333,-0.68828,0.16550,-0.29207,0.95363,1.83273,-0.07161,0.73736,-1.55297,-0.91377,-0.37409,-1.19714,-0.28508,0.74346,1.11067,-0.66689,0.65019,-1.35742,-1.09334,-0.68613,-1.74439,1.86034,-0.85746,0.94186,0.23756,0.58976,-0.73544,-0.84826,-0.87849,0.26124,-0.88366,-1.27876,1.51831,0.67378,1.40179,0.34126,0.17333,0.06683,0.36246,-0.71167,0.04373,-0.27891,-0.13230,0.05315,0.30109,0.76190,-0.24796,-0.09530,-0.25951,-1.88883,-0.50014,-0.07491,-1.55344,-0.42436,0.72492,0.81967,0.00427,-1.50569,0.33180,0.43427,-0.06501,0.38326,0.96756,0.71040,0.52158,-0.33880,0.20482,2.02106,-0.18977,1.13590,-1.44111,0.76760,0.61746,-0.99509,0.27594,0.99529,0.92327,2.27620,-0.43500,0.74587,1.41494,-0.11435,-1.62613,0.02982,1.30383,-0.24245,-0.19488,1.22310,-0.96731,-0.70775,1.23080,0.04601,1.55922,-0.61860,0.35213,-0.78982,0.94294,1.46895,-1.14537,-0.61766
X17,"ST.NORMAL VAR., M=0, STD=1",-2.42096,-1.17989,0.92355,-0.77895,0.44228,1.71847,0.16694,0.53692,-0.75938,-0.75914,-1.19792,1.09571,-1.48545,0.07636,0.40663,1.97007,0.78341,-0.49465,-1.37134,-0.17559,-0.19343,2.15751,-1.71172,0.41523,0.68836,0.52120,0.11700,-1.79919,0.54264,0.47714,-0.97119,1.21011,0.23852,-0.57367,-0.06381,0.63561,1.23211,1.37971,1.46960,-1.15527,0.37506,-0.40147,1.05759,-0.56986,0.85566,1.16658,1.00968,0.77636,0.55608,-0.72464,1.03558,-0.08987,-1.15826,0.23493,0.76815,0.98300,-1.21440,-2.45039,1.73138,0.17345,1.15102,0.75080,-0.40784,-0.03361,1.30539,-0.31670,1.30517,1.37046,0.26087,0.79036,-0.65947,1.54101,1.01149,0.31643,-0.19974,-1.75652,-0.41844,-0.30229,0.07436,0.06307,0.17434,-1.07085,1.11901,1.11502,0.68240,-1.37259,0.56831,2.09255,-1.36888,-0.34507,1.96247,1.42217,1.17978,0.64275,-0.22161,-0.53823,1.85076,1.20559,0.54456,-1.45161
X18,"ST.NORMAL VAR., M=0, STD=1",-0.96040,-1.23485,0.41602,0.03107,1.50984,0.68016,0.28468,0.02074,0.42053,-1.35214,-0.46943,0.21072,-1.13270,-0.55004,0.79182,0.44102,1.35145,-1.76884,-1.40446,-0.58352,-0.52040,0.78567,-0.81390,-0.75208,0.63610,2.16494,-0.80083,-0.84877,-0.51428,0.50871,-0.95423,0.56308,-0.22792,0.90812,-1.61985,-0.55752,0.21034,0.56925,1.37152,-0.15096,-0.00492,-0.69389,0.95800,-0.15587,1.15115,0.93066,1.00255,-0.92845,-0.00466,-1.53536,0.14492,-0.46735,-0.20216,-0.18667,-0.14242,1.45692,-1.43268,-2.43512,-0.20211,1.17542,0.64458,0.74322,-1.01071,1.01195,0.51060,-0.01585,0.40945,1.39776,-0.37548,0.21083,-0.85366,0.26464,-0.88353,0.42851,-0.17261,-0.73685,-0.04338,0.51369,-0.81263,-1.43345,1.10516,-0.42647,0.23140,-0.50252,0.75217,-1.60198,0.06993,2.43609,-1.41122,-1.35964,0.91901,0.20551,0.82585,0.29329,1.11264,-0.72057,0.67390,1.06483,0.40921,-1.21104
X19,"ST.NORMAL VAR., M=0, STD=1",-0.67743,-0.21184,0.45916,-0.64124,0.32459,1.65485,-0.01554,1.40076,-0.12584,-1.66486,-0.34289,0.12140,-1.28781,0.87434,1.18083,0.00769,1.17938,-1.59985,-0.32866,-0.57967,-0.04581,2.14640,-1.11240,-0.10341,-1.51298,-0.13219,-1.40400,-1.21118,0.69162,-0.18899,-0.27312,0.36744,-0.75527,1.46296,0.88228,-0.02415,1.49786,1.58916,0.95924,0.37315,-0.77013,-1.67005,-0.30004,-0.28575,0.72675,-1.06652,1.72197,-0.61137,0.19440,-2.02402,1.59915,0.31421,-0.14381,-0.80002,0.86573,2.29788,-0.23884,-1.27954,-0.67853,-1.16389,1.05011,1.85752,0.91109,0.08759,1.29210,0.28252,-0.50776,1.13781,-0.04429,0.53652,-0.86414,0.56684,0.70464,0.21294,0.24183,0.13093,-0.24433,0.80838,1.15456,-0.23261,1.74585,-0.28378,0.96236,0.04072,0.48589,-2.42490,-1.66005,1.15348,-0.00151,-1.04349,1.06489,0.76150,3.04576,-0.10014,1.85260,-0.80540,-0.40283,1.64132,-0.39115,-0.06931
X20,"ST.NORMAL VAR., M=0, STD=1",-0.42226,-1.18942,0.41454,-0.54886,0.30677,1.41479,0.09834,1.36972,-0.14055,-1.81234,0.43161,1.28836,-0.00947,0.32915,0.20014,-0.21534,-0.01392,-0.37901,-1.40459,-0.15730,-0.39409,0.69995,-1.09057,0.47953,-0.61283,0.35662,0.13222,-0.17380,1.82139,-0.18683,-0.39920,-0.30186,-0.45980,0.52330,0.60761,0.58894,1.33454,0.42331,1.84925,0.22953,-2.06607,-0.93560,-0.26633,0.69832,1.30664,-0.69163,-0.37802,-0.12843,-0.14958,-1.20211,0.32847,0.51586,-0.08307,0.60483,-0.56275,1.81408,-0.57162,-1.10320,0.40715,1.35024,0.36086,0.88203,-0.31469,0.28847,1.23741,-0.62929,-0.24041,-0.03155,0.59257,0.69499,-0.09309,-0.00020,-0.17269,0.45348,-0.94376,-0.97621,-0.88917,-0.47102,0.18736,-0.89034,1.63877,-0.94548,0.75951,0.40809,0.27859,-1.23329,-0.21985,0.33284,-0.37075,-1.10644,0.98557,-0.48290,0.55535,1.39232,-0.03754,-0.29664,1.27089,0.76721,-0.91900,-0.34493
X21,"ST.NORMAL VAR., M=0, STD=1",-2.36018,-2.15761,1.24163,-0.59745,1.60826,1.24793,0.52722,0.25853,-0.09935,-0.07407,-0.79874,-0.29671,-1.32537,0.17341,1.48046,0.65667,0.17557,-1.06529,-0.94686,-0.76925,0.80862,-0.14628,-1.07667,-0.38793,-1.08687,0.46570,-0.37664,-1.43691,-0.37094,-0.28732,-0.19223,-0.68310,0.68877,1.81473,0.62048,0.36367,1.83531,-0.73558,0.68799,0.09962,-0.32507,-0.02944,-0.26023,0.56900,1.51353,-1.36857,0.85113,-0.82302,1.36555,-1.46466,1.68319,0.28203,-1.17737,0.02123,0.34291,1.45940,0.24005,-0.77851,0.44920,-0.01039,-0.01556,1.70333,-0.50754,1.07471,1.30926,-1.61648,0.13903,0.77139,1.15146,1.46067,-0.88450,1.03159,-0.06853,0.89570,-0.83478,-0.93588,-2.11583,0.99231,-0.74530,-0.83455,1.27277,-0.54065,0.66293,-0.09336,0.43406,-0.95529,-1.60976,0.59013,-0.29546,-1.32955,0.56193,-0.04187,2.38189,-0.45041,-0.76434,-0.65210,0.21994,0.99659,0.21372,-0.63248
X22,"ST.NORMAL VAR., M=0, STD=1",-0.60428,-2.64901,0.77635,-1.18919,-0.03133,0.85379,0.49816,0.71611,-0.94797,-0.16700,-0.33771,0.75805,-1.86123,-0.13602,0.22845,-0.24814,0.28352,-0.28306,-1.55849,-0.59934,0.14151,1.26120,-1.35741,0.43288,0.04180,1.26865,-0.26492,0.00754,0.33543,0.51084,-0.70020,0.59189,0.50250,1.20520,0.92391,1.81548,0.79179,0.20137,0.50461,0.32290,0.11145,-1.26201,-0.67208,-0.50275,1.61523,-0.79746,1.05819,1.13224,-0.14153,-0.73756,-0.19138,0.32090,0.02027,0.38880,0.21018,1.92233,-0.41379,-1.37908,-1.41613,2.56442,-0.24396,1.02667,0.47085,0.94516,1.04884,0.58281,0.23042,0.02419,-1.20863,-0.16551,-0.94505,0.35962,1.35872,1.97512,0.04087,-0.87375,0.22186,1.05957,0.66511,-1.13627,0.48777,-0.48187,0.59528,-0.49702,0.11331,-2.17421,-0.19689,1.51278,-0.31862,-0.28575,0.33759,0.63186,0.47320,-0.42206,-0.16216,0.51855,0.98066,0.22604,-0.74803,-0.56669
X23,"ST.NORMAL VAR., M=0, STD=1",0.71870,-1.29526,0.99347,-0.85253,0.69212,0.72740,-0.26991,0.56163,0.14226,-0.31856,-0.81678,0.87582,-0.52995,-0.07493,-0.37688,-0.03328,0.55449,-1.51621,-1.42672,-1.15136,-1.09723,0.96525,-0.30798,-0.07943,0.64457,1.06158,-0.99157,-2.73854,0.09193,-0.39002,-0.17735,0.39963,-0.37445,1.50178,0.31347,0.64893,1.17623,0.06937,0.65652,-0.52853,-0.58996,0.10968,-0.85419,0.57613,1.07024,-0.22121,0.52807,0.43021,1.15280,-2.22494,0.89186,-0.81942,-0.86230,-0.05776,0.67841,1.22278,-0.65333,-0.14292,0.28884,-0.50203,0.18296,1.32202,-0.91480,0.67355,1.56373,0.02780,0.73138,0.09364,-0.18912,0.37805,-0.91413,0.35967,0.49992,2.25151,-0.69785,-0.51237,-0.38372,0.56323,-0.10768,-0.15747,0.98397,-0.22442,0.75666,-0.04011,0.64715,-0.12242,-0.87409,1.63268,-0.58023,-1.68932,1.34632,-0.72214,1.35850,-1.15647,0.94326,-0.66515,1.42623,0.42370,-0.07055,-0.90647
