Gene,_LABEL_,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
X11,"ST.NORMAL VAR., M=0, STD=1",0.50900,-0.38243,2.03127,-1.79264,-0.45923,-0.58234,-0.31894,0.05957,-1.01283,0.29840,-0.05444,0.57913,-0.22012,2.61313,-0.81577,-2.41910,0.96280,-0.27620,-1.19008,-0.45505,-0.20312,-1.51736,1.38117,0.07728,1.09020,-1.47092,1.36982,2.00601,-1.35664,-0.28601,-0.69309,1.38498,-0.53393,-0.56964,-0.02596,0.32324,0.85637,0.79453,-0.71051,0.48271,0.74196,1.57311,0.28709,-0.10344,-1.59413,0.33197,0.42454,1.34349,1.34471,-0.34157,-1.12501,-0.36394,-0.18185,0.23369,0.21289,-1.50260,0.73225,-0.24523,0.30968,1.28547,-0.97071,1.97825,0.00549,0.50100,-1.38179,-0.05564,-1.06001,1.24776,0.11607,1.19995,0.75746,-0.21519,-0.19223,-1.10175,-1.15643,0.04692,0.16147,-1.18357,-0.23766,0.50768,-1.11842,0.79388,-2.77980,0.41205,-0.41034,-1.40148,0.04889,0.28033,1.06767,1.30110,-0.27794,0.06038,-0.77493,-1.67599,2.11466,0.27632,-0.12499,-2.21306,1.21395,0.18601
X12,"ST.NORMAL VAR., M=0, STD=1",0.85871,0.04442,0.67408,0.01805,-1.06899,-0.84406,0.48922,-0.03623,-1.23194,1.02213,1.19214,0.85366,-0.76001,-0.60146,-1.54053,-1.11718,0.46127,-0.25303,-0.97007,-2.40729,-2.10100,-1.39722,-0.87240,-0.35575,-0.44321,0.66201,1.90504,1.13383,-1.02705,-0.68021,0.29099,0.01620,-0.92123,0.03639,-1.58049,-0.30138,0.53296,1.61004,0.29741,1.56403,1.40286,0.97683,0.56988,0.35061,-0.56622,-0.58059,0.46287,1.02089,1.78307,-2.28756,-2.64443,-1.83760,-0.88511,-1.20790,-0.19597,-0.76451,-0.04658,-0.18450,1.59740,1.97203,-2.02296,-1.03504,-0.24444,1.89783,0.22105,0.27915,1.13823,-0.35250,-1.28781,1.25882,0.00020,0.05529,-0.19743,-0.09787,1.95192,-1.13638,-0.62673,0.25790,0.05540,-0.51611,-1.26031,-0.62953,-1.93022,1.52454,-0.78982,-0.78645,-1.16004,-0.92802,1.41520,2.06682,0.90358,-1.42269,1.19495,1.36023,2.50711,-0.99072,-0.46908,-0.95832,-0.42079,0.29162
X13,"ST.NORMAL VAR., M=0, STD=1",0.48811,-0.83547,1.48242,-0.34866,-1.40028,0.06909,-0.55193,-0.13772,-0.37831,0.07732,-0.67877,0.74435,0.00015,-1.11940,0.76902,-0.21522,-0.06638,1.02154,0.93505,-1.47778,-1.26073,-1.14613,-0.70832,1.20853,-0.06777,0.77113,1.59471,0.32463,-0.78265,0.49178,-0.19472,0.97612,-0.96784,1.55333,-0.43738,0.21395,1.40481,0.99373,0.95587,0.63406,0.25862,1.69942,-0.58413,0.18674,-0.65296,0.17138,-0.49600,-0.46942,1.11104,0.00368,-1.09365,1.08746,-0.30411,0.17746,0.72979,-1.97465,0.60431,-0.32803,0.62951,2.56478,-0.53821,1.19744,0.62260,-1.04961,-2.74537,-0.25904,1.35851,0.25775,-0.98011,1.47646,1.06663,0.56876,0.29929,-0.60326,2.15101,0.59773,-0.21004,-0.35693,0.00238,-0.04439,-0.25255,-1.25917,0.17936,0.36232,-0.30390,-0.47194,1.07896,-0.47292,1.56230,1.42269,-1.33824,-0.61669,-0.45854,-0.65352,1.37941,-2.27467,-0.50371,-0.90943,0.02244,-1.38156
X14,"ST.NORMAL VAR., M=0, STD=1",0.51160,-0.91481,0.00668,-1.01326,-2.00154,-0.36456,-0.79563,-0.66319,-0.88039,0.10368,-0.27241,1.65827,-0.94559,0.26914,0.14045,-1.00371,1.30104,-0.75081,-1.95431,-1.26111,-1.07768,0.59788,1.47941,-0.83860,-0.51213,-0.90244,1.47464,0.08762,-0.77542,0.42575,-0.41249,0.77434,-0.85078,-0.20474,0.99563,0.00197,1.40882,0.50055,-0.60868,0.45988,0.47113,0.37934,-0.91988,-0.24181,-0.27420,-0.92449,-0.03631,-0.14286,0.37824,0.21064,-0.97094,-0.74403,-0.38822,-2.01073,0.05702,-0.73693,-0.41430,0.61710,0.51421,2.80397,-0.17844,1.61201,-1.12985,-0.26449,-1.25522,-1.39532,-1.04109,0.54851,-2.00494,0.33190,1.64172,0.05972,-0.83114,-0.39638,0.85319,-1.16150,-0.11210,-0.27687,0.65662,-1.40394,0.13024,-1.29349,-0.39391,1.21412,0.75147,-1.75943,1.74415,0.47982,0.16540,1.24847,0.66452,-0.87477,0.81473,-0.03983,1.27189,-0.86122,-0.62446,-0.08010,-0.06225,0.45460
X15,"ST.NORMAL VAR., M=0, STD=1",-0.92227,-0.01918,1.31335,-0.24864,-1.19114,-1.17881,-1.51213,-0.10334,-0.02017,0.16802,0.30507,0.55123,-0.58197,0.46494,-1.12184,-1.89074,1.00821,-0.20513,-0.97720,-1.17168,-0.31711,0.04133,-0.34544,-1.38612,-0.62956,0.46618,1.40664,0.39608,-0.69343,-1.01980,1.83127,0.60333,0.65768,-1.37946,-0.86354,0.12602,0.66640,0.29777,0.41974,0.76237,1.50925,-0.50584,0.77437,-0.72898,-0.91020,-0.40302,-1.22865,0.09484,0.00987,-0.06701,-2.79871,-0.77820,0.07248,-0.39453,-1.20052,-1.41937,0.21016,1.06045,-0.76119,2.51127,0.42770,0.52666,0.55152,-0.18573,-1.22743,0.01907,0.74368,0.18946,-0.95633,1.63883,0.51291,-0.48373,-0.42918,-1.14000,0.85985,0.27517,-0.39670,-0.24027,0.32202,0.16962,-1.58409,-1.65656,-1.00182,1.31855,-0.15056,-1.15028,0.15586,0.66984,0.85891,0.79316,-0.70764,0.08255,-0.69842,-0.96485,2.07508,-1.17149,-1.48630,0.29730,1.45963,0.72108
X16,"ST.NORMAL VAR., M=0, STD=1",0.63587,0.06217,0.89196,-1.12889,-0.33044,0.29262,0.48820,0.45857,-0.58780,-0.03879,0.45563,0.80904,-0.94750,0.11875,-0.47680,-2.41955,1.43541,-0.32628,0.01771,-1.32239,-1.48659,0.36530,1.77069,1.13819,-0.64400,-0.27150,-0.15712,0.91966,-0.67335,-1.28696,0.18170,0.55873,1.07027,0.65322,-0.43435,0.72671,1.71367,0.95101,-0.86497,0.71590,1.80897,0.34649,1.45906,0.09724,-1.72044,0.58103,-0.96808,0.78808,-0.34632,0.82472,-0.15190,1.15434,-1.04626,-0.94829,-0.71056,-0.93306,0.84874,1.01913,0.06665,2.45752,-1.00264,0.47184,0.45130,0.27319,-0.73772,0.39023,-0.78078,0.26713,-1.00454,1.74284,0.23690,0.02102,-0.54342,-0.15483,0.85454,-0.74597,1.34724,-0.11897,0.08079,0.56756,-1.14490,-0.19745,-1.42641,0.90665,0.14933,-0.34297,-0.30465,-1.32530,-0.24053,2.28477,0.36097,-0.31613,0.36295,0.33950,2.77264,-1.85826,0.52608,-0.35127,1.33281,0.87219
X17,"ST.NORMAL VAR., M=0, STD=1",-0.53241,0.34869,1.71581,0.12475,-0.77171,-1.31021,-0.65213,-1.10471,-1.61175,0.74434,0.54909,-0.16784,-0.87931,-0.47569,0.14340,-1.32104,0.40700,0.57238,-2.42700,-0.55434,-0.06032,-0.17507,0.81869,1.20624,0.34774,-0.46638,0.12849,-0.64604,-1.16273,-1.44693,1.37503,1.38976,0.02061,0.05254,0.89614,0.18332,0.88198,1.41314,0.92667,-0.13145,1.94990,0.78661,-0.12459,-0.37771,0.59620,-0.74252,-0.59990,1.07030,1.81685,-0.20509,-1.62034,0.60068,1.30490,0.82394,-0.37049,0.36236,-0.10332,0.53619,0.38230,3.79443,-0.18697,0.02113,0.99307,0.69282,-1.66178,-1.05827,1.09731,1.62897,-0.94812,0.76841,-0.26558,1.18303,-0.19377,-0.95596,0.26182,-0.58844,0.15311,0.12069,0.26806,-0.64574,-0.22216,-0.15069,-0.84177,1.51198,0.84204,0.38585,1.36739,-1.32347,0.79948,0.93821,0.44889,-1.05025,1.55308,-0.00772,0.45151,-1.72870,-1.36350,-1.67305,1.68725,-0.56689
X18,"ST.NORMAL VAR., M=0, STD=1",1.43951,0.37431,1.69057,-0.28782,-1.38540,-0.04542,0.49727,-0.23166,-0.93950,0.63908,0.54945,0.01061,-0.44971,1.10285,-0.28689,-2.12851,0.97761,-0.30684,-1.41323,-0.27034,-1.42442,0.16534,0.37375,1.03583,1.08977,0.06740,1.81213,1.16570,-1.61366,0.29877,-0.28334,1.37498,-1.07332,-0.88968,0.34240,0.23904,0.26758,0.38693,0.23245,-0.02827,0.52477,-0.48669,1.00279,0.61033,-0.69876,-0.47840,1.54214,1.17269,0.80269,-0.93771,-1.61160,0.69286,-1.04141,-0.76357,-0.78476,-1.37895,-0.12718,-0.44969,0.72504,3.03159,0.33461,1.40884,0.36646,-0.46151,-0.20388,0.03591,0.78040,-0.16603,-1.15623,0.91645,-0.11520,-1.55738,0.56280,-1.52430,-0.60829,0.10581,1.22929,-0.80196,0.24993,-0.60950,-0.88133,-0.48148,-1.06811,1.55747,0.36620,-2.56020,0.21555,-0.87432,0.42476,0.31490,0.30719,-0.14719,0.73043,0.13250,1.56143,-1.02618,-0.33299,-0.70998,0.87403,-0.43208
X19,"ST.NORMAL VAR., M=0, STD=1",-0.08475,0.11510,1.06585,0.10004,-1.55186,-0.77574,0.60497,-0.33144,-0.22631,0.61504,1.14741,1.21035,-1.08278,-0.35434,-0.27649,-2.07212,1.65089,-0.02591,-0.56104,-0.34760,-0.83912,-1.88494,0.26188,1.26437,0.56920,0.58347,0.04443,0.39277,0.16687,-0.76033,0.67271,2.06699,0.79162,0.46775,-0.18522,-1.27727,1.02700,1.85419,-0.10573,0.53918,1.12587,0.67776,0.03601,0.36235,-0.86802,0.77887,0.86729,0.77716,0.80642,-0.42567,-1.52046,0.04040,-0.25894,-1.22683,-0.77288,-0.22952,0.89897,-0.63932,0.78802,2.90157,0.06208,0.85205,-0.64446,-0.65324,-1.00960,-0.20906,0.58874,0.09764,-1.62471,0.62090,0.60937,-0.19190,0.41283,-1.29883,0.15147,-0.38865,1.03660,0.13040,0.43955,-1.04124,-0.67383,-0.80036,-0.75586,0.88881,-0.68876,-0.95630,0.59739,-0.76836,1.49065,1.56596,-0.89252,0.02937,0.43615,-0.34015,2.55101,-1.55656,-0.32724,-0.84557,0.30903,-1.20100
X20,"ST.NORMAL VAR., M=0, STD=1",-0.88563,-0.66473,2.13672,-0.44094,-1.30617,-0.61542,0.55676,-0.16030,-1.08338,0.95507,0.85813,0.77505,0.67933,1.72950,-0.71055,-0.39742,1.16866,-0.39013,-1.48620,-0.15790,-1.30440,0.10794,1.24115,1.81592,-0.06254,-0.81346,1.39807,-0.43140,0.45439,0.14666,-1.10356,1.95466,-0.12858,0.08772,-0.73743,-0.70530,0.42302,1.90537,-0.12002,1.13934,1.04991,-0.18815,0.57125,-0.64595,-1.13036,-1.15994,-0.96124,0.32492,1.35209,-0.89267,-3.00636,-0.28775,-0.04189,-0.19713,0.73057,0.44311,-0.08031,1.24196,1.55686,2.36318,-1.45500,1.40520,0.36934,1.25121,-1.53140,-0.50076,-0.47893,0.07212,-1.25191,0.94607,0.64960,-0.13904,-0.20736,-1.07851,1.90246,-0.29269,0.09025,-0.36164,1.97965,-1.03145,0.02354,-0.41617,0.64631,2.42979,-0.99389,-1.20379,0.61542,-0.84611,1.58343,0.34308,-0.97398,-0.12817,-1.38954,1.18609,3.42979,-0.96634,-0.76622,-0.06916,1.55414,-0.32975
X21,"ST.NORMAL VAR., M=0, STD=1",-0.44418,0.56373,1.75404,-0.83658,-0.28077,0.06570,-0.37288,-0.25587,-1.97437,1.17982,1.26792,0.04913,-0.58455,0.76815,-0.39110,-0.86235,1.85040,0.02232,0.08703,0.03921,-1.96903,-2.00351,0.93571,0.98381,0.35025,-0.16817,1.59254,0.71970,-1.04732,0.02922,0.19607,0.67632,-0.28852,0.03215,-0.54024,0.41113,2.06851,0.95829,-1.93969,1.13804,0.76516,0.16664,0.02156,-0.20641,0.03365,-0.44411,0.13565,0.14812,0.24588,0.15102,-1.76350,0.45421,0.15138,-0.81621,0.46023,-0.39486,1.68337,0.15756,-0.12304,2.37013,-0.50332,1.18615,0.25769,-0.05089,-0.83765,-0.43755,0.50629,-1.84294,-1.56212,0.74225,-0.33660,-0.22894,1.01799,0.11196,1.64153,-0.76162,0.04695,-0.72332,0.19786,-0.17266,-2.18339,-2.76178,-0.54771,0.94056,0.75717,-1.31417,-0.87970,0.72563,0.36013,-0.02879,-0.02069,0.29684,-0.55368,-0.40453,1.10352,-1.53666,-1.16897,-0.48764,0.46973,-0.79234
X22,"ST.NORMAL VAR., M=0, STD=1",0.41528,0.39871,0.51249,-0.65215,-2.22101,0.00445,0.49319,-0.20252,-1.84230,0.47811,-0.57040,-0.71664,-0.74492,0.84538,0.13889,-1.89960,2.16721,-0.35789,-0.80426,-2.15573,-1.24551,-1.98854,-0.43419,1.28771,0.28075,-0.29821,1.50158,2.30903,0.18662,-2.18701,1.37871,0.82951,0.39625,-0.66294,0.05932,0.20906,1.44430,-0.04308,0.28218,-0.09036,0.46038,-0.28202,-0.37709,-0.89607,-1.08289,-0.06380,-0.06445,0.78399,0.35245,-0.73310,-1.47706,0.09107,-1.09166,-0.53006,1.02964,0.04651,0.51268,-0.36644,0.96649,2.78888,-1.13740,1.72165,-0.11005,1.41700,-1.74994,-0.82911,1.71573,0.08348,-1.24588,0.89508,-0.33387,-1.00469,0.77406,-1.29262,0.63882,-1.36741,0.99708,1.04603,-0.09755,0.11275,-1.11698,-1.90675,-1.53347,1.23759,-0.47664,-0.79096,-0.11371,0.21519,-1.49947,1.03261,0.54289,-0.64273,0.02339,0.28551,2.58867,0.57720,-1.02608,-0.54329,1.67894,0.57788
X23,"ST.NORMAL VAR., M=0, STD=1",-0.67996,-1.97443,1.57695,-0.04817,-2.29489,-0.08691,0.51589,0.30419,-1.24520,-0.03912,2.74174,0.08985,-0.29196,0.24892,-0.41263,-0.43657,0.94198,-0.58326,-0.53006,-0.57666,-1.80686,-1.47918,0.64130,2.05667,-0.42504,0.21488,1.36170,0.35512,-0.45870,-0.94332,0.29842,1.10167,-0.95483,0.24458,-1.04720,-0.58112,2.25930,2.23232,-0.32959,0.36814,0.65445,0.05618,0.23677,-0.43285,-0.35734,-0.21464,0.42524,-1.10821,0.68610,-0.93190,-1.13234,-0.49076,0.47927,-1.83508,0.49604,-0.02002,0.39933,0.62281,-0.67922,2.55570,1.26890,0.54976,-0.13340,-0.55353,-2.15407,-0.80137,0.04303,0.96797,0.20348,-0.40835,2.19929,0.25007,1.28198,-0.83120,0.88970,-0.25250,-0.60041,-1.18981,0.99188,-0.05429,-0.23671,-0.33572,-0.12932,1.15145,0.82729,0.66566,0.90209,0.47818,-0.06685,1.56641,-0.53649,-1.13591,-0.84765,1.00945,1.39886,-1.07041,0.13743,-0.64725,1.09455,0.58199
