Gene,_LABEL_,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
X11,"ST.NORMAL VAR., M=0, STD=1",0.38791,-1.04525,-1.20656,-0.06654,-1.06672,0.71022,-1.07205,-0.23039,1.54755,-0.98811,1.45900,2.35589,1.39330,1.61166,1.34474,1.74554,-0.18786,-0.79241,1.20157,-0.43596,-0.26132,1.34576,0.92526,0.13804,1.05126,-0.39666,-0.21536,0.57985,-0.15447,-0.24856,-0.91123,2.11070,-2.22308,-0.26517,1.30304,1.84043,-0.97568,-0.48017,-0.20001,0.11525,-0.49473,-0.90695,-0.48027,-1.22009,-0.68318,-0.50580,0.85670,0.91428,-0.19428,0.23989,-0.26231,-0.14164,0.44303,-1.26551,-1.26430,-0.40505,0.94519,1.59740,-0.25114,0.95921,-0.64100,-0.74891,2.41477,-1.04581,1.72163,-0.07552,-0.86243,1.08559,-1.39426,-0.08936,1.79895,0.61709,1.33260,0.35888,-0.41105,1.11602,-0.37312,-0.17456,0.32542,-0.22275,-0.58800,0.55621,0.53324,-1.31220,-0.59638,0.21177,0.04684,-0.16715,-1.04341,-1.92507,-0.36590,0.29609,0.10482,-0.53223,-1.58673,-0.69574,0.33375,0.47408,-0.09829,1.52240
X12,"ST.NORMAL VAR., M=0, STD=1",0.03239,-1.08848,-2.02745,0.87905,-0.62973,0.63573,-0.03824,0.77671,-0.27283,-0.06565,0.00360,1.13409,1.28621,0.63472,0.35893,1.60104,0.47273,-1.21906,-0.34816,-0.34020,2.03097,-0.01110,0.75677,0.14361,-0.87339,-0.17555,0.08939,0.50151,-0.98985,0.31893,-0.33611,2.78311,-0.99254,-1.94388,1.54512,1.95954,0.82300,-0.94638,-0.53446,-0.03445,-1.36366,-2.22289,0.39923,-0.10225,-0.65215,-0.31372,0.78153,-0.58446,-0.12722,-0.52113,-0.20168,2.10401,1.06865,0.46095,-1.83264,-2.24145,-0.19097,-0.53629,-0.71607,1.90187,-0.56658,0.19055,3.61662,0.29875,0.85274,0.90631,-1.40023,-0.20903,-1.35321,0.53962,1.87463,1.29799,0.25105,0.18435,-0.29638,0.31655,-1.34553,-0.32367,0.57047,-0.53820,0.56718,0.65401,-0.89666,0.83940,-1.42543,-0.71152,-0.84526,1.08204,-1.31923,-1.07135,0.43627,-0.87320,0.61199,0.44226,-0.49771,-0.10640,0.54875,-0.77633,1.10007,1.26803
X13,"ST.NORMAL VAR., M=0, STD=1",1.29143,-0.14835,-2.56770,0.94694,-0.31136,0.23538,-0.51770,-0.34941,-0.48873,-0.35568,0.24182,1.07413,2.00492,-0.26128,1.11352,0.08180,-0.97688,-1.94549,0.06732,-1.33970,2.02097,-0.02291,0.76357,-0.02448,1.48655,0.06886,0.82210,0.00841,-2.16781,-1.18875,0.78791,1.31802,0.00427,0.34096,1.78939,1.41425,-0.51971,0.17742,0.12811,0.52472,0.30355,-0.30094,-0.68563,-0.35985,-0.30879,-0.68223,1.86591,-0.25572,-1.78101,1.35047,-2.26169,2.20351,0.51165,-0.94012,-1.49019,-0.73577,-0.19315,-0.03759,0.39207,2.26906,-2.25917,0.53642,1.41690,-0.42304,1.76352,0.69943,-0.02267,0.23747,-2.04855,2.44416,0.27421,0.43782,-0.82503,-0.44967,0.21831,1.31600,0.75885,0.04854,-1.02769,-0.31560,-0.48614,-1.19626,0.03824,-2.32034,-2.06406,0.68604,0.39629,0.32904,-0.80232,-1.15673,-0.42635,0.14592,-0.74190,1.30855,-1.38989,1.85686,1.34352,0.59655,-0.17487,1.52502
X14,"ST.NORMAL VAR., M=0, STD=1",0.32864,-0.09642,-1.86245,-0.99448,-0.52566,0.15645,-1.22581,1.07367,-0.97297,-0.34497,0.11441,0.81524,1.08841,1.72051,0.43132,2.35250,-1.07852,-0.70587,0.16977,0.25552,0.72817,1.34440,0.47936,-0.88431,-0.03389,-0.23811,-0.17947,0.61850,-0.28018,-0.73582,1.35215,1.66223,-0.23405,-1.50417,1.49666,1.55518,-1.53411,0.02124,-0.69402,0.81354,-1.40304,-1.59848,0.34269,-0.17878,0.30186,-0.87837,0.90527,0.20058,0.98503,-0.74104,0.25715,1.08816,-0.39269,-0.08558,-0.49238,-0.20469,0.51153,0.57643,0.06096,1.59598,-0.84647,-1.28319,2.50017,0.11504,0.95948,0.09806,-0.12937,-0.15457,-0.56158,1.77744,1.29821,0.06128,0.24233,0.83147,0.72303,0.74573,-0.79961,-0.01324,-1.23881,-0.24314,-0.31428,-1.04877,0.04113,-0.30250,-0.55013,-1.46461,0.78404,-0.71243,-1.71965,-1.98714,-0.95729,-0.00500,1.40309,-0.32991,-0.02531,0.42743,0.13711,-0.01278,-0.31511,0.51616
X15,"ST.NORMAL VAR., M=0, STD=1",1.19069,0.13929,-1.97493,1.79716,-0.66814,1.53068,-0.48556,0.41971,0.22227,-0.30860,-0.38143,1.86157,3.31786,0.51427,0.22271,1.35656,-0.54324,-1.75984,0.05111,-0.50741,-0.49540,-1.44439,0.59280,0.75891,-0.65478,-1.57911,0.03906,0.67167,-0.78476,-0.35395,-0.40252,0.84371,-2.28090,0.06712,0.87220,1.87346,-0.55658,-0.67104,-1.05842,0.92118,-0.69399,-0.76366,-0.50059,-0.43557,0.46442,0.10470,1.60170,1.02321,-0.97556,1.26597,0.76737,0.53723,-0.10109,0.42119,-0.53501,-0.70625,-0.33300,0.61611,-0.61551,0.96090,0.00052,-0.84797,2.18222,-0.15019,1.59358,1.31300,-0.93429,0.07709,-0.77649,2.00290,-0.44606,1.84658,0.90049,0.31604,-0.63583,-0.01395,-0.69436,-0.11786,0.33376,-0.98159,-0.34218,0.44388,-0.91230,-2.00265,-0.37868,0.02347,1.34409,-0.47290,-1.39252,-0.64609,-0.91517,-1.23854,0.00523,-1.03453,-1.33250,-1.05418,0.40677,2.26257,-1.03242,2.01762
X16,"ST.NORMAL VAR., M=0, STD=1",1.77581,-0.02164,-1.75283,0.66033,-0.35800,1.81353,1.28186,0.82553,-0.85385,0.13285,0.74666,1.05346,0.73813,0.50858,1.28062,1.92925,-1.44331,-1.42468,-0.50062,0.36035,0.38691,-0.20572,1.40974,0.59857,0.69167,-1.36132,0.79605,1.59060,0.42635,0.61241,-0.31625,0.01143,-1.47376,-0.88816,0.78491,2.53980,-1.95381,0.48678,-0.80649,0.48509,-0.54864,-1.08881,1.41658,-1.05134,0.05902,-0.13271,0.31725,0.53187,0.37580,-0.34218,-1.27131,-0.15434,0.55392,0.61291,-1.50313,1.02940,1.07838,1.88142,0.34751,1.30112,-1.03223,-1.33911,2.53424,0.71953,0.62526,1.10944,-0.91853,-0.12891,-1.99478,1.29826,-0.08014,0.49348,0.07991,-0.33650,0.33650,-0.52204,1.19786,-0.74255,0.85794,-1.23952,-1.45173,-0.16106,-0.44821,-0.63410,-0.55738,1.22861,0.22342,-0.06617,-0.90387,-2.22385,0.47052,-1.45358,0.07105,0.57485,-0.41604,-1.04524,0.70700,-0.05908,0.06751,1.53427
X17,"ST.NORMAL VAR., M=0, STD=1",0.51629,0.17592,-1.35045,0.61375,-0.92120,1.04004,-0.53184,2.27819,0.08967,-1.22264,-0.52338,0.72152,2.37989,0.91492,1.01009,-0.28736,-0.62138,-1.88105,-0.06825,0.28724,1.34405,0.55099,2.69599,0.81501,-0.73194,0.35871,0.42478,0.98175,-0.77146,-0.95151,0.16360,1.92837,-1.42071,-0.04678,1.18252,2.19588,0.16528,-0.23706,-1.41183,1.56938,-1.60598,-1.15381,0.31046,-0.93338,-0.45896,0.23502,1.45780,-0.19734,0.22767,0.19341,-0.98556,0.55169,0.84487,0.54981,-1.51224,0.28452,-0.80115,1.01477,-0.54380,0.15472,-0.96816,-1.05339,1.16197,-0.21503,0.59417,0.17846,-1.51183,0.38669,-1.71947,2.09245,0.80153,-0.55852,1.04270,1.50100,0.64377,1.57739,0.27772,0.02338,0.37176,0.43241,0.22275,0.47005,-0.27501,-0.16778,0.41520,-0.73478,1.54267,1.12538,-1.96865,-2.09041,1.18769,-2.58335,-0.22904,0.28302,0.86054,0.03761,1.26457,0.47969,0.18512,0.98124
X18,"ST.NORMAL VAR., M=0, STD=1",0.75555,-0.30743,-1.36768,-0.02679,-0.84163,1.54865,-0.05071,0.27274,-0.11796,-0.88600,-0.16360,1.14036,2.01497,0.61440,1.89822,0.58813,1.24646,-0.50324,0.14481,0.04874,0.61610,0.75029,0.75917,-0.39214,-0.69671,-0.05756,-0.98011,0.19264,-1.96333,-1.15699,0.84511,2.01419,-2.75507,-1.00454,1.65742,2.02033,-1.97528,-0.07221,-1.25241,0.10350,-0.57079,-0.35826,0.33133,-0.20535,-0.47224,-0.77250,1.66960,-1.09864,0.23312,-0.42720,-0.55166,0.28806,1.26289,0.67946,-1.66932,-0.54119,0.04237,0.60985,-0.59808,0.97088,-1.13941,0.94894,2.14762,1.35911,0.31316,0.18815,-0.15723,0.76305,-1.06572,1.22930,1.67622,0.91681,0.42492,0.91205,0.02645,1.90495,1.07431,-0.36617,0.14943,-0.99956,0.26472,-0.05753,0.15436,-0.54788,-0.53867,0.39153,0.48216,-0.01860,-1.36205,-0.74464,-0.58125,0.49560,-0.71904,0.31953,-0.65640,-0.92383,1.42214,1.08568,0.31064,1.61997
X19,"ST.NORMAL VAR., M=0, STD=1",1.44166,0.07844,-0.95176,0.60637,-1.03096,0.96601,-1.01391,0.72710,-1.56352,-1.45886,0.38808,1.86850,1.95199,0.72622,0.09081,0.26959,-1.67384,-0.66527,0.77254,-0.31331,0.61701,1.03171,0.47122,0.88220,-0.60978,-0.53462,-0.87544,2.59033,-0.14431,-0.43168,0.19060,1.90025,-1.37213,-0.41198,1.48502,1.65480,-1.25005,-0.47889,-0.95952,-0.05557,-0.91374,-2.25839,1.01416,-1.18073,-1.45322,1.45872,0.00625,-0.18016,0.93023,-0.36119,-0.04211,1.54386,1.03245,-0.01383,-1.71224,-0.89121,0.70669,0.08636,-0.35182,1.39325,-1.56153,-0.81439,2.38646,1.09036,0.13722,0.06527,-2.14196,-0.59871,-1.79316,0.75010,0.27042,0.23052,0.88773,1.89651,-0.34020,0.40976,-0.23856,-0.60378,-0.29166,1.56831,-0.71712,0.55757,1.06720,0.50368,-1.89046,0.68092,-1.34843,0.57448,-0.72868,-1.68583,-0.39548,0.39064,1.03887,0.86167,-1.27962,0.82136,-0.45577,0.52106,0.81584,0.78074
X20,"ST.NORMAL VAR., M=0, STD=1",0.06492,0.20698,-1.08566,0.41691,0.74590,1.24651,-0.68365,0.68275,-0.80521,0.47570,-0.06519,1.19434,1.87058,-0.92092,1.07602,0.80376,-0.57025,-0.76128,-0.33359,-0.99211,1.20018,0.62470,0.64433,0.71592,-1.49359,-1.25756,-0.52322,1.37148,-0.76397,-1.09591,0.24805,0.55045,-2.05981,-1.45391,0.66254,1.23797,-0.92217,0.05094,-0.56099,0.68468,-1.01277,-1.15439,0.13048,0.62982,-0.77198,0.10527,0.89356,0.20136,-0.10850,-1.37016,-0.48520,0.50385,0.95181,0.11967,-0.67054,-0.08306,0.10388,1.16865,-0.03246,0.52778,-2.46903,0.45181,1.93192,-0.00091,0.74665,-0.21131,-0.73721,0.39494,-1.40020,0.69826,1.29013,-0.18026,-0.01893,-0.11545,-1.49432,2.24473,-0.21027,-0.03026,-0.79040,-0.98243,-1.06178,-0.57385,-0.99597,-0.91090,-0.37634,-0.41450,0.19281,0.18706,-1.13086,-0.10701,-1.26452,-0.32231,0.21389,-0.12163,-1.55698,0.01174,1.15301,1.37201,-0.40710,0.35356
X21,"ST.NORMAL VAR., M=0, STD=1",-0.99265,-0.31302,-2.65082,-0.05648,-0.18616,1.22237,-1.06719,1.37773,-1.78038,-0.22351,-0.68205,1.29140,2.34985,1.36800,1.75263,1.00202,0.60689,-0.96586,0.01795,-1.14520,0.85379,1.33074,0.59333,0.07046,-0.07392,-0.66299,0.85307,0.43644,-0.68908,-1.22427,-0.27898,1.39822,-1.30172,0.44239,0.92007,0.53069,-0.13790,-1.18858,-1.11366,0.08220,-0.67411,-1.27895,-0.00100,-0.40921,0.43043,-1.22755,1.72803,1.16077,-0.99738,-0.03594,0.93410,1.08948,0.45884,-0.27546,-1.19115,-0.90104,0.44149,-0.02864,-0.60884,1.48052,-0.95026,0.68002,1.89130,0.33114,1.60070,0.76182,-0.67835,0.82466,-0.69847,0.43823,1.34100,-0.18796,-0.71516,0.86135,0.12826,-0.95815,0.50519,-0.00193,-0.17150,-0.51745,-0.94334,-0.98904,-0.04031,-0.44025,-0.67150,-0.97111,-1.87223,0.15785,-0.60438,-1.47571,-0.09278,0.13374,-0.39446,-1.24794,-2.13078,1.77070,0.31814,0.97448,0.21548,1.44404
X22,"ST.NORMAL VAR., M=0, STD=1",0.19208,-0.24356,-1.19890,1.74419,-1.24674,1.18320,0.22365,-0.51498,0.42304,0.30675,-0.22902,1.69653,1.64112,0.34004,1.31560,1.49766,-0.03503,0.47682,0.01655,0.19693,0.77734,0.59051,0.88357,0.95987,-1.18805,-0.23667,0.01564,0.87010,-0.45942,-0.85654,0.71211,1.75734,-1.50240,-0.28568,1.19701,0.75558,-0.98169,0.29147,-2.18739,-0.03505,0.59244,-2.26697,-0.24791,-0.06535,0.17040,-0.11025,-0.45571,0.84620,0.42836,-0.60056,-0.08303,0.54629,0.61938,-0.31584,0.12104,0.55447,0.37964,0.67079,0.20900,1.10358,-1.69669,-1.27197,2.37208,-0.28242,0.14041,-0.37944,-1.18413,-0.91965,-2.56113,1.29917,1.33046,-0.78716,0.67221,0.52601,-0.87496,-0.08422,-0.09907,0.24985,-0.15740,-0.16090,0.15249,-0.32228,0.82851,-1.55999,-0.55781,0.06408,-1.88137,0.55475,-0.82567,-1.60366,-1.59999,-0.14364,1.36769,0.68813,-2.19390,-0.10969,0.99045,0.71336,0.27640,1.94418
X23,"ST.NORMAL VAR., M=0, STD=1",0.26073,-0.53928,-2.64128,1.10101,-2.21959,0.71898,-0.62002,1.03431,-0.65214,-0.72855,0.54581,2.27501,2.88006,1.35859,0.76909,1.40133,0.09750,-0.51570,0.70888,-1.43730,0.98321,0.58732,0.62302,-0.31596,-1.53755,0.15436,1.07903,0.69460,-1.74294,0.46358,1.94935,0.50488,-1.92457,-0.45105,0.40272,0.84634,-1.17209,0.85358,-0.98910,-0.10189,-0.42813,-1.58646,0.81808,-0.48981,-0.00554,-1.26488,0.88433,0.52691,-1.63737,0.59590,0.93786,1.01454,-1.19714,-0.89844,-0.50694,-1.17971,0.20089,1.86871,0.52269,1.73928,-0.74748,0.07709,2.44370,-0.05070,1.34612,1.32989,-0.19645,-0.45055,-2.64522,-0.19000,0.79737,-0.37682,1.37031,0.63915,-1.22055,-0.49289,0.71943,-0.51037,-0.82180,0.88229,-0.64251,-0.39267,-0.12472,-0.00273,-0.98541,0.00682,-0.66359,0.90684,-1.31677,-1.94151,-1.56421,-0.93252,0.75426,-0.32798,-1.36545,0.29070,0.29608,-0.73670,-0.17756,1.87545
