Gene,_LABEL_,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
X11,"ST.NORMAL VAR., M=0, STD=1",0.33227,-1.27927,1.26799,0.03817,0.70877,2.23796,-0.35165,0.82087,-0.84879,1.26057,0.06054,-2.73477,-0.34038,0.58236,-1.02578,-0.72119,0.93126,-1.30093,-0.63914,-1.54988,1.32201,0.07473,0.65914,0.94150,-2.81396,-1.67724,0.03619,-1.67959,-0.86503,0.18522,-0.01126,-0.70787,0.29998,-0.07827,0.13752,1.04556,1.00407,0.32089,0.48203,0.15178,1.36000,1.64271,0.49887,-1.04789,0.77342,1.60003,-1.52232,-0.36425,-0.44518,1.24935,1.13479,-1.53796,0.26484,-0.72397,-1.49391,0.17274,-0.50536,-0.28010,0.67975,1.82916,0.65064,-1.32683,-0.96867,0.05559,0.69129,0.80055,-1.43114,-1.09934,-0.80978,-1.34742,1.82130,-0.72469,-0.40433,0.59806,-0.02576,1.32518,0.81482,-0.34840,0.31223,-0.32877,-1.79315,-0.59088,-0.04481,1.19821,-1.78156,0.54914,-0.48550,-1.71578,-1.95734,1.17448,0.28488,-0.37914,0.32919,-0.00167,0.18444,0.78925,0.79022,-0.78219,1.18216,-1.38952
X12,"ST.NORMAL VAR., M=0, STD=1",-0.79177,-1.16640,0.64524,1.24442,0.60616,0.58200,-0.29815,0.45725,-1.00319,-0.17356,-1.63511,-0.65470,0.15033,-0.55827,1.00652,0.24587,0.80065,0.71920,0.57821,0.22033,0.90087,-0.20183,1.85607,0.46412,-0.85171,-1.36154,-0.58773,-0.49954,0.11863,-0.33240,-2.19213,-0.41279,-0.45657,0.31313,0.63900,0.28363,-0.58267,-0.31280,-0.27284,0.81803,1.30210,-0.35457,1.77782,-0.64524,-0.62272,0.21684,-0.80455,0.97780,0.46952,0.09375,0.04731,0.53872,0.20822,0.00863,0.62186,-0.06715,-0.40419,-0.13490,0.22622,1.71163,-0.02300,-0.56871,0.30292,-1.25094,-1.42626,0.27392,-0.08069,0.60037,-0.86378,-0.59442,-1.14742,-0.23426,0.76005,1.02459,0.18569,1.55149,-0.40462,-0.13666,0.08193,-1.67391,-0.89900,-1.21666,1.03475,0.64741,0.13737,0.78163,-0.68160,-2.15994,-0.42003,-0.47251,-0.58999,-0.48243,-0.74745,-0.10587,0.41119,0.41067,0.43636,-0.35916,0.43655,0.34905
X13,"ST.NORMAL VAR., M=0, STD=1",-0.47754,0.72054,1.11338,0.37918,0.45011,-1.07334,-1.28911,0.70347,-0.47633,0.98867,-1.04477,-1.00157,-0.59079,0.41897,0.22909,-0.87423,1.09124,0.50033,-1.18299,-0.85356,-0.08296,-1.55444,0.41167,1.95230,0.24471,0.02401,0.15826,-0.13847,-0.22630,1.01975,-1.12341,-0.88794,-0.50661,-0.94625,0.68852,0.20842,0.59268,-0.95469,-0.73134,1.27558,0.31934,-0.73513,1.39443,-0.20556,-0.34316,1.12564,-0.43717,1.67287,-0.06835,0.87517,-0.67392,0.56159,0.33258,1.18867,0.89081,0.80728,-0.93657,0.63772,-0.01196,1.86731,1.07126,-0.80487,0.82830,-0.45501,0.54164,1.40040,-0.46326,-0.85567,-0.50051,-1.71580,0.03439,-1.92036,-0.25636,1.50877,0.90489,0.74949,1.15438,0.58662,1.98291,0.14799,-1.30514,0.26200,0.81069,0.94287,-1.10375,0.39008,0.47800,-2.34132,-1.50438,1.32359,0.86101,-0.12692,-0.89310,-0.54665,0.72360,1.61677,0.42051,0.30248,-0.43188,0.01255
X14,"ST.NORMAL VAR., M=0, STD=1",-1.07734,-0.67818,1.02941,0.63788,1.73206,-0.88834,-0.48599,1.11365,-0.06361,1.22618,-0.46489,-0.61632,0.94855,0.25677,0.18714,-0.83766,0.35746,1.08515,0.45468,0.11727,-1.50035,-1.38558,0.96055,0.74266,-1.30424,-1.01521,0.49167,-0.55938,-1.12727,0.54334,-1.54691,0.02681,0.17869,-0.58383,-0.15073,2.16288,0.44718,-0.08881,0.24359,1.01806,1.75230,0.99072,1.96418,0.70270,-1.05857,1.19477,-0.93886,-0.70595,-0.99604,0.76518,0.84166,-1.09872,-1.09186,-0.82445,-0.45352,0.26233,-2.08531,-1.39086,-0.51969,2.39084,-0.00620,-0.85340,-0.44288,-0.31326,-1.17849,1.90768,0.08301,-0.02782,-2.07445,-1.44475,0.09858,-0.44009,0.08780,0.96500,-0.85567,1.45357,-0.53195,1.67881,0.86270,-0.79305,-0.83613,-0.38627,1.59923,1.17025,-1.42631,0.25599,-0.52618,-2.76544,-1.01127,0.47039,-0.42203,-0.32457,-0.20283,0.08853,1.63573,0.74022,0.88927,-0.18300,-0.57020,-0.03749
X15,"ST.NORMAL VAR., M=0, STD=1",-0.32350,-0.85425,-0.90804,-0.61645,1.09393,0.03163,-0.50892,0.71480,1.39975,0.42467,0.51635,0.26095,0.53989,0.44254,-0.47026,-2.84108,0.37154,0.98311,0.78991,-0.45224,0.59361,-0.77977,0.80130,1.75008,-0.15590,-1.07936,0.24769,0.06943,0.04270,-0.70171,-1.98415,-0.22700,-1.21092,-0.70509,-0.24727,0.36982,-0.58147,-0.68650,-0.28863,0.64657,1.85569,-0.00868,1.45839,-1.04374,-1.40324,1.46698,-0.06289,0.75059,0.09386,1.31096,-0.44330,1.09124,0.28811,-0.14991,-0.05571,-0.05446,0.49474,-0.20811,0.07491,1.85884,0.81929,-0.23467,-0.13901,-0.97160,-1.27752,1.29846,0.70695,-1.22089,0.01787,0.45739,1.28134,0.21635,0.66952,-0.12056,-1.39079,1.02603,-0.43444,-0.68013,0.12660,-0.41742,-0.11144,-0.19390,1.11708,1.49192,-0.53308,-1.07038,-0.12966,-3.02232,-0.95645,1.32662,-0.09357,0.15590,0.55821,-0.96245,-0.35964,1.47082,-0.15671,0.87175,0.40978,-0.23394
X16,"ST.NORMAL VAR., M=0, STD=1",-0.31600,0.11899,0.60654,0.27733,0.93697,0.75520,-0.06749,1.17094,-0.12944,-0.32034,-1.64601,-1.38581,0.77752,0.33921,1.13623,0.38318,2.16930,-0.13608,1.11286,-0.49223,0.90400,-0.53497,-0.29730,0.89673,-1.10985,-2.19791,0.52489,-0.93687,0.24165,-0.18638,-1.82185,-1.13139,0.35402,0.10831,-0.08028,2.47657,0.91778,-0.16939,-1.39900,0.61039,0.95218,-0.12651,1.20645,0.73046,-1.07858,1.17978,0.95810,2.01486,1.26017,1.37243,-0.78151,0.42357,2.01105,0.81685,1.00822,0.03987,-0.54681,-0.41652,-0.99907,2.76475,1.87077,0.48882,-0.07853,-0.73126,-1.44237,1.43315,-0.54068,-0.57329,-0.03442,-0.45271,1.12223,-0.47535,0.49225,1.51295,0.48733,0.58691,0.32697,0.14940,-0.46653,1.36447,-1.93874,1.25790,-0.60828,1.48473,-1.54304,0.19364,0.21145,-2.50762,0.18420,-0.04580,1.20993,-0.25410,0.96013,-0.49215,0.67149,0.95257,0.22910,0.29144,-0.18655,-1.24959
X17,"ST.NORMAL VAR., M=0, STD=1",-0.74754,-0.33079,1.51478,-0.45686,0.34558,0.16967,-0.23732,0.85690,-0.77131,0.26384,-1.20349,-2.05197,0.05089,-0.04750,0.42865,0.28281,0.53964,0.01908,1.15389,-0.30296,0.33534,-0.66696,1.45458,0.93639,-1.00486,-0.07525,1.13816,-0.87505,-0.24067,-0.38195,-1.10505,-0.80401,-0.80766,-0.05739,0.66874,0.84709,0.36749,0.10710,0.15241,2.37523,0.91701,1.07917,2.03840,0.87996,-0.25552,0.20854,-1.70207,0.27474,0.11356,0.87186,0.94685,-1.03337,1.47050,3.03940,2.20613,-0.30039,0.46568,0.27860,-0.10133,1.96044,0.38100,1.17344,0.39665,-0.71836,-0.09296,0.01868,-1.00488,-0.94477,-0.17593,-0.85039,1.46722,-0.98035,-0.41952,0.30959,0.29618,-0.13111,0.97043,-0.40949,1.62362,-0.60516,-0.96548,0.80838,0.45355,1.83390,-1.58278,0.69792,-0.05669,-2.93991,-0.41946,-0.07370,0.71048,-0.54072,0.18358,-0.94518,0.81571,-0.98725,0.18919,-0.06339,-0.03909,-0.11315
X18,"ST.NORMAL VAR., M=0, STD=1",-0.50362,-0.53564,0.07874,0.67768,1.75438,-0.84978,-0.85534,1.30584,-0.48083,1.09365,-2.02543,-0.62831,0.59021,0.40789,-0.26547,-1.63325,0.78509,0.33915,0.34929,0.13800,0.30293,-0.68971,0.51554,1.28515,-1.72463,-1.26300,0.49745,0.63707,-0.74040,-0.95196,0.01040,0.02011,-0.01990,-1.39170,0.94840,1.29737,0.93654,-0.41762,-1.30139,2.46430,-0.09254,0.51563,1.49321,-0.51097,0.76793,0.70090,0.16149,1.74549,0.89985,1.30216,0.95206,0.88589,0.53362,2.01767,0.47192,0.80876,-0.97767,-0.25945,0.20369,0.95041,0.34477,-0.41739,0.54467,-1.83565,-0.08229,-0.35599,-0.32512,-0.94964,-0.49850,-0.87688,-0.04220,0.31055,0.36864,0.72539,0.09934,1.50354,0.21927,0.73511,0.61772,0.40093,-1.23445,1.20033,1.02249,1.86574,-2.11862,-0.83410,-0.36789,-2.20614,-1.18992,0.36348,0.81464,0.18941,0.48594,-0.36887,0.69041,0.23706,-0.38519,0.95829,-0.35243,-0.79790
X19,"ST.NORMAL VAR., M=0, STD=1",-1.62848,-0.50224,0.31308,-0.46696,1.30554,0.62868,0.26947,0.35174,-1.32251,0.55371,-0.57474,-0.17032,0.03245,0.11507,0.19251,-0.51877,0.97557,1.95572,-0.75097,0.49369,0.30690,-0.16049,0.95259,1.26609,-1.54152,-1.64155,0.16034,1.36929,0.29643,-0.29359,-1.39001,-0.41124,-1.41881,-1.33395,1.21764,1.18487,0.63419,-0.41702,-0.43962,2.12811,2.10773,0.80191,2.03277,0.12869,-0.91877,-1.35786,0.47673,0.44286,-1.39780,-0.60586,0.69426,-0.67998,-0.31426,1.59977,0.14228,1.03075,0.13575,0.26861,-0.15650,1.97685,1.14006,0.32715,1.82447,0.98416,0.23178,0.48179,-0.15607,-0.36354,-1.15266,-0.09750,0.56487,0.47853,0.18110,1.96176,0.11088,1.33168,0.13255,0.03324,1.87493,-0.61056,-0.84570,0.40274,-0.88393,1.34185,-0.34048,0.82841,-1.02286,-1.58753,0.10673,1.60271,1.12298,-0.74847,0.10117,-1.71663,1.14364,-0.06268,0.35369,0.16431,-0.77185,0.40060
X20,"ST.NORMAL VAR., M=0, STD=1",-0.33824,-0.39201,0.95544,0.34673,0.92970,0.16610,0.32820,0.23165,0.58280,0.29948,-0.82150,-0.56527,-1.05933,1.82545,-0.52334,-2.95952,1.01137,1.45216,0.63994,0.00434,0.14604,1.00406,1.56724,2.31714,-1.32981,-1.21734,1.31506,-1.77836,0.12060,-0.00646,-0.31330,0.27008,-1.19396,-0.79184,0.89456,1.25235,-1.15629,-0.83052,-0.43592,0.38529,1.21331,0.19951,1.07552,-0.39312,-0.60906,1.16191,-2.63102,1.43459,0.06596,1.15975,-0.02739,-0.12425,-0.54176,1.69752,1.12424,1.02602,-0.17030,-1.97434,0.05080,2.01697,0.92615,-0.79819,0.43265,-1.43597,-0.39025,2.11415,-0.15743,0.41167,-1.67165,-0.89496,0.33016,0.68769,-0.36703,1.13424,-0.49557,0.54974,1.08086,0.31609,-0.66114,-0.34773,-1.01393,1.05249,-0.18943,1.20911,-1.98176,0.76706,-1.02767,-2.11250,-1.39739,1.46522,0.54125,-0.52114,-0.06831,-0.22394,0.03700,2.56604,0.50891,-0.23992,-0.12072,0.16870
X21,"ST.NORMAL VAR., M=0, STD=1",-1.01469,0.02823,1.26299,-0.53687,1.29617,0.56388,0.76618,1.75539,1.30841,1.74213,-1.57602,-1.65142,-0.23121,-0.23814,-1.02993,-0.54786,2.19968,0.13191,0.29709,-0.68581,-0.24314,-0.47866,0.45809,2.13349,-0.96191,-0.94969,1.66632,0.04907,-0.56430,-1.87604,-1.57380,0.78716,0.00143,-0.17166,0.51993,0.92834,0.91885,-0.59905,0.23754,1.32220,-0.05019,0.67992,2.51132,-0.41507,-1.69561,-0.29423,-0.16404,0.08593,-0.45542,0.96001,1.21942,0.24536,-0.02577,1.09163,1.56900,0.30438,0.87933,0.92836,-1.34119,1.41422,1.36636,-0.48098,-0.56502,-0.88302,0.10173,0.30034,0.48427,-1.04474,-0.37843,0.51333,0.03975,-0.80028,0.17500,1.23422,1.16742,1.50917,0.11569,0.08828,1.83158,0.52717,-1.45344,-0.67153,0.94576,1.06430,-1.70742,0.60868,0.12134,-1.65366,-0.77963,0.09146,1.43142,-1.65227,-0.79952,-1.80612,-0.33057,1.15180,1.42825,0.24314,0.59278,-0.40481
X22,"ST.NORMAL VAR., M=0, STD=1",-1.67522,0.96455,0.04350,-0.55537,2.50009,-0.31889,-0.37999,-0.83470,0.13734,0.33692,-0.01048,-1.08600,0.71966,0.06336,1.59849,-1.53962,0.86536,1.39542,0.15290,-0.16594,-0.71428,-0.16676,0.11785,3.10597,-1.98710,-0.63698,0.34481,0.05957,-1.25443,-0.54370,-1.92530,0.33908,0.73330,-1.38449,1.13505,1.59625,0.20986,-0.85911,-0.24131,0.66326,2.12791,0.84693,1.24607,-0.74771,-1.03613,2.07728,0.46043,2.51132,-1.19238,-0.00420,1.68589,-0.11178,0.21717,-0.39247,0.25873,-0.55349,-0.48848,-0.68160,0.08348,2.25268,1.50193,-0.31567,0.06988,-0.03483,0.01932,1.71719,-0.55293,-0.59832,-0.15604,-0.23735,-0.19915,1.04885,0.76145,1.28282,-0.80902,1.33091,0.43559,0.18331,1.46488,-0.84911,-1.47716,-0.14702,0.89124,0.69073,-1.51617,0.09703,0.37809,-2.80153,-1.32650,-0.51550,0.34390,-0.04469,0.92185,0.28969,0.70886,1.49254,0.82582,0.47076,0.71428,-0.96397
X23,"ST.NORMAL VAR., M=0, STD=1",-1.32060,0.25225,0.96079,-1.31126,0.58668,0.55488,-0.72281,0.08532,0.61711,-0.35378,-0.20414,-1.96082,0.48793,1.27611,-0.26199,-0.22541,-0.47041,1.49063,0.93181,-1.29860,-0.15863,-2.12809,-0.56060,0.22664,-1.26911,-1.74802,1.34332,-2.41928,0.42561,-0.61808,-2.47792,-0.91991,0.28936,-0.89145,0.08343,0.15511,1.07067,-1.15131,-1.55236,1.40762,1.99506,0.31408,2.05812,-0.28241,0.36685,1.71851,0.16539,0.72320,0.14364,1.34928,-0.57649,0.26600,0.23528,0.54149,1.25445,1.30423,0.37618,0.51444,-1.53694,1.22717,1.81705,0.40309,0.12211,-0.80478,-0.25366,0.23345,0.52855,-0.20397,0.85190,-0.83334,0.19084,-0.80178,-1.44625,1.61299,0.00249,0.46321,-0.59100,-0.49180,0.67075,0.20679,-1.55128,0.44775,0.21110,0.31880,-0.13194,0.48330,-0.36841,-2.88429,-0.69463,0.11812,0.85619,-0.60397,0.02378,-0.06168,1.75015,1.28787,0.56487,1.62928,-0.22184,0.72097
