Gene,_LABEL_,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
X11,"ST.NORMAL VAR., M=0, STD=1",-1.46941,-1.08641,-0.95954,1.02255,0.96496,0.40306,-2.09306,2.30275,0.83798,0.35993,1.92045,0.37860,0.55624,-0.45515,-0.30240,1.74454,0.65190,0.39125,-1.53747,-0.56586,1.23674,0.55817,-0.01024,-0.73617,-0.48613,1.87204,0.21830,1.06979,0.82216,-0.40560,0.47585,-0.51090,-0.87134,1.29537,1.66330,0.56432,1.78400,-0.61848,-0.47373,-0.68876,-0.49166,0.32439,1.59925,-1.16030,0.42830,-0.00277,-1.94347,-1.55263,-0.10240,-1.06460,0.22160,0.55178,0.12944,-1.26379,-0.87735,0.17313,-0.44462,0.66838,-1.11865,-0.46523,0.26158,-0.25144,0.58981,0.46253,0.24052,-0.44342,-0.61001,0.36802,-1.06245,-0.74082,-1.26327,-0.67414,-1.58324,-0.85291,-1.30539,-0.34020,0.68265,1.08679,1.69535,0.42002,-0.05274,-2.69718,0.31482,0.47637,2.05358,1.03640,-0.14487,0.62208,1.29209,-1.83383,0.91276,1.00567,-0.64151,0.25199,0.73370,0.92444,-0.42420,0.84441,-0.12592,-0.43097
X12,"ST.NORMAL VAR., M=0, STD=1",-0.79210,-0.36739,-1.07714,0.16346,0.51235,-0.15437,-2.38373,0.22555,-0.12891,-0.52641,1.48576,-0.66637,-0.30378,-1.68149,-0.41826,0.79085,-0.30959,-0.45065,-0.89281,2.78064,1.80845,1.18034,-0.39587,-1.39101,-1.64314,2.25574,0.19788,0.74649,0.15348,-1.77384,-0.10518,-2.60308,-0.26324,1.50468,0.63320,-0.18526,2.05972,-0.44397,-0.11526,0.35073,-0.01323,-0.82167,0.53451,-0.88578,-0.21483,-0.88712,-2.24915,-0.54465,0.28746,-0.90000,-0.72690,0.98712,0.05307,-0.82200,-0.76040,-0.09738,0.64701,0.01437,-1.36819,-1.56275,0.87513,-0.87167,0.68196,-0.28965,-0.43483,0.40855,-1.90953,-0.15957,-1.42671,0.63137,-0.05042,-0.17095,-0.99416,-2.39583,-1.64085,-0.78056,-0.24521,-0.19082,3.24251,0.94034,0.48785,-1.08341,0.23374,0.30600,1.14573,0.71520,0.25375,-0.14889,0.36376,-0.46414,1.62968,0.44504,-1.45445,0.04158,2.00847,2.06598,1.17085,0.85727,0.01484,0.98622
X13,"ST.NORMAL VAR., M=0, STD=1",-2.00114,-1.66959,-1.07677,1.02433,-0.53351,-0.51741,-0.76209,1.50893,-0.88613,-1.19355,0.26421,1.74029,-1.97525,0.66245,0.52313,-0.71499,0.83359,0.08322,-1.77461,-0.20635,1.01470,0.16289,0.11246,-1.27641,0.25939,1.61973,1.96021,0.28561,0.28832,0.14113,0.96795,-0.76733,-0.04910,1.96927,0.10429,-1.07757,1.77090,-0.85590,-1.06513,0.06813,0.09650,0.14927,1.93130,-1.09626,-1.03848,1.42466,-0.69786,-0.79024,-0.74535,-2.10619,-0.06493,0.51205,-0.81673,-1.19546,-0.76987,0.34099,1.44756,-0.45323,-0.87893,-0.86292,0.10794,-1.60005,0.17914,1.56070,0.25363,-0.28792,-1.41275,-0.79219,-0.71643,0.74882,-0.90960,-0.08245,-1.39844,0.50102,-2.34249,0.05704,-0.29319,-0.60899,1.49313,0.35445,0.28635,-0.94441,-0.07874,1.34759,0.89415,0.22489,-0.50629,-0.17082,-0.65688,-0.53996,1.42968,2.27511,-1.47948,0.90724,0.09055,1.92038,0.03808,-0.39341,0.77510,0.24782
X14,"ST.NORMAL VAR., M=0, STD=1",-1.29071,-1.05725,-1.58625,-0.84012,2.32174,-1.45279,-1.46637,-0.19319,-1.05346,-1.13655,0.19488,0.99012,-0.54719,0.22909,0.27575,0.53809,1.66024,1.02200,0.12077,0.57182,2.21540,0.36460,-1.23291,-1.59786,-0.38801,0.84596,1.54814,-0.64046,-0.23821,0.15386,-0.68127,0.39708,-0.82422,1.14329,1.86385,-0.44468,1.18818,-1.71734,-0.71890,0.14675,-0.17816,-0.12213,0.89912,-1.01338,1.03205,0.41500,-1.37432,-0.65263,-0.63660,-1.32507,0.95832,0.34632,0.79318,-0.73525,0.20858,0.74029,-0.85913,-0.28660,-0.34175,-0.11340,0.83669,-0.57033,0.75675,0.79532,-1.01576,1.08103,-0.08391,-0.39532,-0.47147,1.04997,0.73351,0.71152,-1.22582,0.21383,-0.97587,0.28171,0.02697,0.10956,1.99088,1.46365,-1.33619,-1.48565,-0.69704,2.59392,1.16475,0.43749,0.92536,1.09165,-0.44396,0.11508,0.47591,2.04450,-1.55542,0.39979,0.49274,2.26472,0.61513,-0.48827,1.57561,0.09885
X15,"ST.NORMAL VAR., M=0, STD=1",0.14542,1.05800,-0.39904,0.89179,1.01931,-0.78903,-1.01837,0.30474,0.37228,0.01502,1.98049,0.79373,0.37576,-0.74637,-0.00843,1.93813,1.47414,0.81390,0.26507,1.01025,1.32238,-0.76544,0.60385,-0.59494,-0.52263,3.58874,1.26334,-0.05786,1.60766,-0.16778,1.12979,-2.46302,-0.98632,1.86802,1.63561,0.57568,0.33637,-0.16380,-1.72992,1.39176,0.81945,1.35980,0.04130,-2.42943,0.03933,-0.60309,-0.94735,-1.91657,-1.06852,0.73742,0.66690,0.62062,-0.70053,-1.60511,-0.27101,-1.64161,0.05778,-0.62348,-1.06510,-1.73988,1.65627,0.22836,-0.14472,1.26513,0.09768,-0.64044,-1.41262,-0.25651,-0.53108,-0.33335,0.74363,-1.70587,0.44997,-1.01322,0.03289,-0.87459,0.20652,0.90092,1.73697,0.84558,-0.19726,-0.89868,0.78277,0.63878,0.26142,0.17257,1.19929,-0.46923,-0.15596,-1.34699,1.21003,0.67603,-1.35686,0.18386,0.83676,1.53300,-0.79256,0.63479,0.22581,0.97849
X16,"ST.NORMAL VAR., M=0, STD=1",-0.85277,-1.36159,-0.42532,0.96013,0.00229,0.36311,-0.18604,-0.12629,-0.12712,-0.64291,1.09593,-0.41035,-0.88248,-0.55368,0.15475,0.04927,-0.00037,3.01868,-1.16786,0.20834,2.32793,0.79602,1.27006,-0.56171,-0.18508,1.34631,1.56581,0.64223,1.85765,0.29413,0.18139,-1.34071,0.45468,1.24267,-0.12388,-0.80231,1.59976,-0.60991,-0.79114,0.31594,-0.69476,0.10678,0.96127,-1.29210,0.89814,0.92440,-1.85395,-1.99481,-0.39444,-0.94515,0.26591,0.93309,-0.05090,-0.70760,-1.95310,0.60038,-1.55382,-0.42058,-1.01248,-0.98386,-0.12125,0.47055,-0.91049,-0.93934,-0.07995,-0.58533,0.64588,-1.91803,-0.33059,0.11591,1.29606,-0.56294,-0.32028,0.15647,-0.31512,-0.24142,-1.15554,0.32089,1.81739,1.63630,-0.03072,-0.98112,0.07903,-0.65706,1.10775,1.58938,0.65963,-1.10178,-0.31424,0.40416,0.86837,0.53369,-0.82206,-2.70536,0.20222,0.15589,-0.39372,-0.45286,1.29934,0.03745
X17,"ST.NORMAL VAR., M=0, STD=1",-0.70631,0.15965,-1.66685,0.36755,0.75299,-0.25533,-1.19870,0.74045,-0.19762,-0.05929,1.31555,0.14951,-0.94483,0.18364,0.48060,0.11866,1.19140,2.15593,-1.43210,1.19806,1.31414,-0.16542,-0.43982,-1.29244,-0.06040,1.59697,1.13521,0.00285,-0.32058,-0.51294,0.37661,-2.08549,-0.44195,0.34125,0.99125,0.39956,1.39625,-0.36135,-1.21049,-0.21588,-0.64160,1.54439,1.53950,-0.47817,0.77737,-0.79669,-0.57240,-1.59770,0.67531,-0.73970,0.45385,-0.40719,-1.19527,-0.13249,-1.01155,-0.15216,-1.20088,0.82648,-1.55044,0.61647,0.66794,0.42351,0.12135,1.04567,-0.22319,0.58733,-0.57859,-0.27309,-1.00420,0.75294,0.40568,-1.08543,-1.37053,0.52365,-1.37593,-1.01584,0.88918,-0.22362,1.15348,0.51957,-0.59810,-1.05674,0.24360,0.83906,0.72213,0.31086,1.19132,-0.52652,-0.90646,-0.01362,1.29420,0.80328,-1.26252,-0.56583,2.01684,2.01743,0.48217,-0.17037,-0.26935,0.88542
X18,"ST.NORMAL VAR., M=0, STD=1",-0.24757,-0.69782,-1.17741,0.30620,0.72982,0.32057,-1.47351,1.19020,-1.03962,0.21626,1.21399,0.38294,-1.13214,-1.48773,0.36341,-0.12219,1.10132,0.93626,-0.47374,0.65578,0.45265,-0.90848,1.13438,-0.66260,-0.62414,0.59858,1.35823,1.23493,0.87403,-0.28854,0.64806,-0.33712,0.69314,1.39518,0.84589,0.35267,0.02866,-0.86846,-1.17767,0.48664,-0.72418,0.27504,1.08114,-1.13114,0.91826,0.01367,-0.18852,-0.85547,0.81988,0.01616,-0.49668,0.67791,-0.20641,0.23238,-1.95945,-0.25606,0.87869,-0.45429,-0.81332,-1.07073,1.30786,-1.55300,0.30667,0.35854,-0.75543,1.26379,-1.69525,-1.40203,-0.42281,0.55110,0.10751,0.10135,-1.63928,-0.17835,-0.85412,-0.13912,0.06380,-0.51365,1.53166,1.83251,-0.01630,-1.07448,1.31138,0.73233,2.19964,1.61748,-0.01775,-0.27369,1.36639,-1.13459,0.80694,0.62014,-0.85888,0.15447,1.82665,2.47345,0.31018,-0.47309,0.11382,0.43252
X19,"ST.NORMAL VAR., M=0, STD=1",-1.10034,-1.07427,-1.45286,0.27338,1.72942,-0.25469,0.40315,0.97506,-0.61364,-2.07260,0.28873,-0.08478,-0.56767,0.16127,-0.52431,-0.03439,-0.46995,0.28012,-1.09022,1.17832,0.91732,0.45796,0.92771,-1.10440,0.39119,1.37334,2.25748,0.69877,-0.11020,-0.19836,-0.22328,-2.05673,0.92811,-0.98610,0.52650,-1.06786,1.04605,0.52390,-1.07719,-1.44709,0.36510,0.13298,1.55304,-0.49399,0.88442,0.14630,-2.12611,-0.94312,-0.95761,-0.81563,0.47361,-0.06877,-1.21474,0.41175,-0.83769,0.86474,-0.48734,-0.90728,-0.33680,-0.88322,1.29125,-1.30144,0.21054,0.49520,-0.54771,0.87514,-0.58619,-0.41345,-0.46805,-0.22272,0.14435,-0.79656,-0.74317,-0.39676,-0.20319,-0.34601,-0.33213,-1.04444,-0.30153,1.38276,0.42442,-3.42662,0.96559,0.65732,0.00609,-0.60888,-0.53536,-0.99910,0.74888,-0.06269,1.36481,2.34487,-0.08020,-0.40493,-0.00416,1.37368,-0.73388,0.89904,0.01732,1.00029
X20,"ST.NORMAL VAR., M=0, STD=1",-1.08523,0.39966,-2.06702,0.90344,1.00216,0.32082,0.08304,-0.36231,-1.29598,-0.63713,2.30356,0.63289,-1.71106,-1.19491,-1.16530,0.73317,0.86502,0.64002,0.73200,1.15738,0.35368,0.57055,-0.51245,-1.28659,-0.42999,0.18809,-0.14298,-0.08580,0.01232,-0.01120,1.14569,-1.09635,0.77611,0.45759,0.80260,0.53078,1.35646,0.00681,-1.06189,1.30387,-0.34228,0.81507,0.95433,-1.15543,0.85044,0.42314,-1.69176,-2.18949,1.19320,-0.73148,0.54742,1.02786,-0.43485,-1.12066,-0.84507,-0.29361,-0.24591,1.47542,-1.13950,-1.10459,1.06366,-0.85354,-0.56445,0.49964,0.81199,0.16432,-1.80380,-1.45682,-0.39302,0.26183,-0.54496,-1.25054,-0.30334,-0.46809,-0.93076,-0.55651,0.16798,-0.62542,2.31426,0.74437,0.72436,-1.40471,0.00959,1.64709,0.42719,0.70027,0.82378,0.95402,-0.88650,-0.87135,1.42840,1.52551,0.24183,0.59660,1.11734,1.62628,-0.38454,-0.64313,0.61391,0.65905
X21,"ST.NORMAL VAR., M=0, STD=1",-0.17335,-0.86008,-1.83990,0.80807,-0.52157,-0.17996,-0.64417,0.91347,-0.37321,0.55116,1.10431,0.62729,-1.20499,0.16761,-0.03138,0.89988,0.81456,0.14551,-0.59634,0.16589,1.60728,2.19575,-0.97417,-1.54681,0.19756,0.54456,1.29909,0.59712,0.93260,-1.02503,0.05651,-0.35121,-0.95215,0.67238,1.88460,0.52981,0.55449,-1.73506,-0.35427,0.35970,0.13783,1.36631,1.78978,-1.02774,1.95614,-0.31886,-0.75077,-0.65182,0.07931,-1.49197,0.87609,1.92265,-0.90742,0.11914,-0.44703,-1.01124,0.50880,-0.27779,-0.53353,-1.04898,2.22199,-0.06036,-0.24443,0.93713,1.10662,1.16971,-1.80866,-0.77445,-0.82139,2.15726,-0.92849,-1.45771,0.62290,-0.30242,0.28273,0.30392,0.31684,-1.17904,1.11245,2.37041,-0.54253,-1.32072,0.38956,0.27180,1.20905,1.06556,-0.90425,-0.90453,0.24467,0.67164,1.23164,1.49308,-1.40577,-0.27073,1.12427,1.53973,1.35582,0.07075,0.32429,0.58597
X22,"ST.NORMAL VAR., M=0, STD=1",-1.22972,-0.60576,-1.83541,0.74949,-0.85539,-0.94296,-1.70437,1.02857,-1.43620,-1.37237,1.39529,0.00635,-1.06919,-0.14438,0.42882,0.00234,1.61715,0.90927,0.26234,1.61836,0.84487,0.31958,1.78760,-1.31093,0.57001,2.55503,1.02802,-0.62477,1.05919,-0.71803,0.47853,-1.13041,-1.37973,1.08102,1.23934,-0.67889,0.02006,-0.97026,-0.27431,0.10651,-0.04568,0.08922,2.84973,-1.92373,0.27407,-0.02124,-1.49501,-0.41379,-0.61875,-2.06124,1.22780,0.32269,-0.49215,-0.66691,0.06750,1.03448,1.13711,0.28599,-0.45740,-0.15208,1.01399,-0.95506,-0.29841,2.45483,-0.19899,0.64850,0.10693,-1.20130,-0.31369,-0.15310,0.35406,-1.22144,-0.15696,0.04815,-0.14789,-0.64321,-0.11578,-0.48890,1.55278,0.92206,-0.16989,-1.09390,-0.44719,0.72968,2.04291,-0.07313,0.59785,-0.10035,0.03022,-0.45034,0.42015,0.82662,-0.20466,0.94346,1.15166,2.36060,-0.27593,0.03765,0.46950,1.73224
X23,"ST.NORMAL VAR., M=0, STD=1",0.41775,-0.20014,-1.45636,0.96037,1.43700,-0.43467,-0.86605,0.76945,0.43234,0.02133,-0.11509,0.33387,-0.16951,-0.47008,0.26062,0.73496,1.58363,1.18157,-1.31573,1.36881,0.72671,-0.53185,0.67083,-0.33810,0.12787,2.72116,1.56720,0.75876,-0.16616,-0.19747,0.04240,-1.07057,1.04463,0.65284,0.11489,-0.76999,1.02748,-0.81897,-0.08996,1.09696,1.31402,1.03135,2.45631,-1.74467,0.94330,-1.29182,-0.96833,-1.92011,0.23112,-0.87370,0.32624,0.42212,-0.80759,-0.75272,-1.24952,0.63655,-0.14038,-0.02331,-1.41846,-1.06447,-0.47387,-0.64350,-0.65206,0.56329,0.46042,0.31459,-0.39774,-0.73426,-1.41714,-0.15781,0.11246,-0.61719,-3.40155,-0.06883,-0.84816,0.99382,-0.25274,-0.74644,0.40575,1.81788,-0.68891,-1.17606,0.38076,0.21860,2.35650,0.89484,0.33333,-0.73435,-1.00366,0.64103,0.38497,1.85255,0.07175,-0.29389,0.45585,2.09924,0.60626,-0.05503,2.33793,-0.41771
