Gene,_LABEL_,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
X11,"ST.NORMAL VAR., M=0, STD=1",1.51203,2.84419,-0.43153,0.74064,-0.95051,-1.67577,0.66214,-0.85720,0.69327,-0.13019,-0.14693,-0.43900,0.23747,-1.17837,2.00199,-1.44768,-1.67183,-1.16247,-1.10222,-0.50796,-1.89871,-1.53505,0.52616,1.26001,0.26569,-0.07851,-1.71482,0.15069,-0.08352,1.04863,1.01390,-1.39408,0.63078,-2.57005,0.77917,1.16397,-1.01667,0.78709,2.66994,-0.43669,-0.84815,0.45055,-0.13444,-0.22555,0.26353,-0.61874,2.51012,-0.46536,1.27715,-0.41983,1.76789,1.37940,0.22758,-0.57115,-2.11180,-0.16822,-0.96721,0.23038,-0.81670,-1.36810,-0.76303,-0.13891,-1.65900,1.14186,0.86929,-0.79430,-0.57353,-0.50930,0.16268,-0.85617,0.89375,-1.63399,-0.86085,-0.36215,0.51362,0.46450,-0.04422,-0.08251,0.49173,0.98602,0.72421,-0.64983,-0.29412,-0.15653,-0.31823,-0.81680,-0.38733,-0.36031,0.00493,0.42077,0.20149,0.08314,-0.35152,0.11607,-0.86434,0.28693,1.14614,1.07307,1.51375,0.44234
X12,"ST.NORMAL VAR., M=0, STD=1",-1.36737,2.50921,-0.05656,0.85357,-1.04994,-2.65217,0.64060,-0.94529,0.34686,-1.82709,-0.31988,-0.84117,-1.13168,0.13107,1.90986,-1.38828,-1.03622,-0.71328,-0.53809,-0.90626,-0.78291,0.13102,0.76260,1.89440,1.54972,-0.89957,0.64586,-0.50529,0.18801,-0.56907,0.17276,-0.29856,0.00393,-1.21567,-0.21287,0.51157,-0.50731,-0.92498,2.62608,0.50252,-0.62050,-1.21792,0.56736,0.25529,-1.05890,0.02582,1.52402,-0.24004,-0.67851,-0.62207,-0.50908,-0.13611,-0.82658,-2.58107,-1.77828,0.13202,-0.14328,-1.25441,0.10460,-0.33558,0.76650,-0.70688,-0.65656,1.83785,1.31194,-1.14836,-2.34402,1.27652,-0.84769,-2.68419,-0.36736,-0.91454,-1.43918,-1.75337,1.87910,-0.32341,1.08056,0.02905,0.04570,0.80842,-0.10948,1.43562,-0.46419,-0.52378,1.07896,-1.36235,-0.38175,-0.71958,0.23831,1.38573,-0.48698,1.00235,0.67690,-0.51903,-1.13677,-0.80246,0.35780,-0.18737,1.15653,0.31344
X13,"ST.NORMAL VAR., M=0, STD=1",0.17730,1.78384,-1.12858,0.34536,-0.77144,-2.53538,1.02810,-0.18936,0.42997,-1.08376,-0.69210,-0.56711,-0.88710,-0.33789,0.81146,-1.28787,-0.19675,-0.86345,-0.90551,-1.24224,0.04753,-1.05966,0.13441,-0.75044,0.16874,0.12991,0.54014,0.40758,-0.15274,-0.56233,2.25204,0.55214,0.25103,-1.44238,0.39419,0.81692,-0.75697,-1.42349,0.77422,-2.33286,1.66908,0.15059,0.20573,-0.41603,-0.62669,-1.06936,2.17027,0.72587,0.43282,-0.15106,1.15575,1.27226,0.38127,-2.37157,-1.71447,-0.55190,-1.24026,0.83777,-0.41218,0.34167,-0.13998,-1.42277,-0.25874,2.04399,1.95709,-0.99941,-0.87289,1.14194,0.91563,-1.37781,0.05434,-2.15294,-0.85502,0.49722,1.17555,-1.63807,0.43952,-0.62645,-1.18802,0.02251,0.03421,-0.94923,-0.45721,0.04677,0.49901,-1.41282,0.46761,-0.22266,-0.10605,1.76574,-0.67635,-0.39520,1.22771,-1.25701,-1.14250,0.14096,0.51625,-0.15476,0.60220,-0.47637
X14,"ST.NORMAL VAR., M=0, STD=1",-0.58213,2.16312,-0.03990,1.39516,0.96209,-1.54221,-0.09553,0.43700,0.34018,-1.83107,-0.12449,-1.23282,-0.25043,-0.57126,2.05918,0.12478,-0.65367,-0.76118,-2.93191,-0.63588,-0.28375,-1.16376,0.95216,0.58867,0.73597,-0.86098,0.59037,-0.35825,-0.66447,-0.48125,0.10027,-0.29894,0.07438,-1.52429,0.46325,0.18927,-1.86034,-0.47509,1.31613,-0.60894,1.75684,-0.61936,-0.29518,0.45529,-0.35206,0.22589,0.67082,0.42652,-0.70202,-0.69004,-0.40072,0.08520,-0.48257,-0.95140,-0.92640,0.88831,-1.27866,0.19005,-1.48158,-0.24772,0.05355,-0.41814,-0.11394,0.49932,1.24473,-1.00158,-2.43367,-0.12151,0.85058,-1.40629,-0.94638,-0.95420,-0.19981,-0.52236,1.18585,0.81456,0.39437,-0.47853,-0.57465,0.74129,0.05996,0.03319,0.47012,-0.50732,0.59580,-0.39635,1.39031,0.75279,-0.82384,0.31964,0.27910,0.04816,0.12555,-0.36672,-0.24159,-1.44383,0.35605,1.46349,-0.52300,1.59899
X15,"ST.NORMAL VAR., M=0, STD=1",1.16358,2.76773,0.04914,-0.18407,-0.62096,-1.48149,1.43249,-0.24313,0.52770,-1.26367,-0.47834,-2.35843,0.53810,-0.52335,1.66033,-1.42086,-0.39801,-0.29848,0.26999,-0.29440,-0.60012,-1.78286,0.72626,-0.68437,0.93851,0.10224,-1.31810,0.50946,0.70953,1.71197,1.41342,0.07425,0.01908,-2.48501,1.35033,0.41443,0.04247,-0.08842,1.60199,0.11137,0.36475,1.35018,0.72657,-0.03220,-1.06299,-1.21025,1.99093,-0.76844,-0.02816,-0.05255,0.72400,-0.02386,-1.06394,-2.28822,-1.32707,0.66017,-1.46143,0.04365,-1.39265,-0.22617,-0.29889,-0.15181,-1.24775,0.34285,2.06293,-0.38616,-1.62049,1.69997,0.96641,-0.58152,0.38828,-0.92302,0.92711,-0.60276,1.16603,-2.06093,2.01794,-0.58755,-0.40561,-1.14481,0.57065,-1.11206,-0.89624,-0.12611,-0.72758,-1.16670,0.53019,0.61449,-0.78726,2.12437,-0.71998,0.13170,-0.88970,0.33757,-0.81644,0.10278,2.09593,0.25009,1.02978,0.91610
X16,"ST.NORMAL VAR., M=0, STD=1",-1.01563,1.92851,-1.20434,0.51599,-0.95733,-1.63769,0.45472,0.01688,0.77495,-1.05476,-0.81385,-1.23057,1.04300,-0.27991,2.34233,-1.48435,-0.65231,-0.64252,-1.27388,-1.30723,-1.39311,-1.62694,-0.26099,0.81022,1.30146,-0.58863,0.79588,-1.08179,-0.12844,-0.35837,0.50667,1.08490,1.36715,-1.08241,0.75665,0.50115,-1.89265,-0.50835,0.97430,-0.27716,-0.05210,0.29309,0.71511,-0.28926,0.77591,0.71112,1.30344,0.43476,-1.21843,-0.22886,-1.53157,0.52077,-0.42676,-0.64884,-1.01744,0.99685,-0.39635,-0.85225,-1.69573,0.25473,0.31168,-0.40220,0.51772,1.02035,0.39406,-0.38092,-3.09947,-0.58280,0.36280,-0.65992,-0.31979,-1.11339,-0.00900,-0.23964,1.87608,-0.98061,0.95431,0.38711,-0.46953,1.09539,-0.06697,-0.61361,0.29377,0.70731,-0.03701,-0.97869,-0.11775,0.26371,0.50680,1.17627,-1.39172,0.02025,-1.74602,-0.16985,-2.17679,0.59363,-0.34040,-1.14193,0.32460,-0.30544
X17,"ST.NORMAL VAR., M=0, STD=1",0.33328,2.43648,-1.23839,1.96101,-0.86061,-1.99895,-0.29229,0.34745,-0.20178,-0.56655,0.35112,-0.47921,0.01954,-0.02672,0.35513,-0.88102,-0.82190,-1.22038,-1.08377,-1.22230,-0.33691,-1.52452,-0.56876,1.59255,-0.00454,0.10506,0.42358,-0.13167,-0.20091,-0.18410,0.69852,0.16487,1.50186,-0.72199,2.14175,-0.00376,-0.78548,-0.90290,0.87326,-0.59589,0.84686,2.19176,1.34263,-0.29372,-0.62709,0.30033,2.24119,0.00330,-2.03877,-0.50328,0.90561,1.55355,0.36498,-2.16599,-1.28891,-0.76441,0.00921,0.77253,0.00075,0.43328,-0.72070,-0.80991,-0.78760,1.26133,1.92353,0.33557,-1.51078,0.85369,1.40957,-1.96867,0.05116,0.53630,-0.52829,-1.36541,0.91036,-0.74282,1.14244,0.62027,-0.40240,0.05567,-0.04770,-0.22633,0.19909,0.95657,-1.41115,-0.14414,0.16852,0.59111,0.86598,0.75850,0.32348,0.02409,-1.42315,-1.72479,-0.26903,-1.27152,0.40239,-0.00415,1.95498,0.13227
X18,"ST.NORMAL VAR., M=0, STD=1",0.09949,2.65677,1.01409,-0.05777,-0.61514,-1.41474,0.69721,0.73221,-0.70373,-0.37114,-0.21566,-0.61134,0.79332,-0.06160,0.79227,-0.03272,-0.05490,-1.18628,-1.20975,-0.32279,-1.85030,-0.94627,0.74890,1.15942,1.04218,-0.05245,-0.42322,-1.60198,-1.56738,0.47936,1.96324,0.51552,0.81363,-0.25131,0.59056,0.91006,-0.29435,0.09416,1.16522,-0.00197,1.63099,1.09360,0.70927,0.14869,1.09240,0.65239,1.46099,1.62771,-0.66254,-0.35642,1.01935,1.13854,-0.50174,-1.05224,-0.52386,-0.69484,1.05134,-0.13702,-0.81564,-0.11787,-0.63386,-0.97195,-1.39552,1.70726,0.98947,-2.01402,-1.80645,0.19396,1.00659,-0.06297,1.65868,-1.09970,-0.56470,0.14799,1.12974,-0.07592,1.19605,-0.71724,0.12048,0.72286,-0.57017,-1.39407,-0.35357,0.02096,0.80795,-0.92150,-0.97622,-0.70207,-1.31344,0.95646,-1.36764,1.12270,0.05110,-1.09637,-0.60679,-0.02842,0.09933,-0.02142,1.06386,0.61897
X19,"ST.NORMAL VAR., M=0, STD=1",-1.04894,2.79035,0.52598,0.96405,-0.54019,0.19219,-0.06557,-0.01482,1.12860,-0.77010,-1.46011,-0.69956,1.22396,0.27360,0.48925,-0.80196,0.50783,-1.08630,-2.12315,-0.56433,-1.46136,-0.53842,-0.55568,0.22938,1.37467,-0.12861,-0.40446,-1.27203,0.07681,0.13045,1.03479,0.75117,0.24805,-0.30836,0.13471,0.89465,-0.85371,-0.60874,2.76443,0.08508,-0.38105,1.88867,0.15981,0.33849,0.01532,-1.33440,2.47654,0.44142,-1.27163,0.60537,1.24479,0.44992,0.97091,-0.89128,-0.69378,0.26520,-0.30971,-2.32312,-1.18211,0.17021,-0.90692,0.55053,-1.27600,1.12954,1.29366,-2.29751,-0.84777,1.23214,1.34783,-0.69919,1.60802,-0.42288,0.66803,0.27965,0.69450,-0.13653,2.04913,0.63454,-0.40353,0.81825,0.64807,0.26057,0.11869,-0.38343,0.24328,-1.45653,0.97413,0.58091,1.08099,1.26417,-1.18726,0.34003,0.73386,-1.04542,-0.17260,-0.42886,0.97051,-1.28492,0.92122,-0.91106
X20,"ST.NORMAL VAR., M=0, STD=1",0.76875,2.41266,-1.19560,0.53657,-0.68976,-2.00442,-0.70573,0.62000,0.21854,-0.28985,0.28697,-0.81081,0.28469,-0.08520,1.77947,-0.88848,-0.34750,-1.45243,-1.33268,-0.31327,-0.08649,-0.85991,0.21465,0.84581,0.26126,0.20658,-0.68158,-1.38512,-0.38468,0.45299,1.88374,-1.72253,-0.25538,-0.23109,-0.78948,1.19955,-0.41609,-0.01016,1.50259,0.09042,0.05353,0.86030,0.22869,-1.20622,0.14630,-0.04701,0.98698,-0.21957,-1.40408,-0.56047,-0.04705,-0.00774,0.06516,-1.65564,-2.22331,0.85475,-0.80865,0.11122,-0.99253,-1.26878,0.29873,-0.90260,-0.69549,1.01014,1.86882,-0.78744,-2.22129,1.71992,1.18785,-1.20059,-0.10928,-0.44051,-0.47254,-1.11585,0.88391,-0.07333,0.63600,-0.18636,-1.20111,0.05204,-0.29442,-0.94660,0.21843,0.36161,-0.88632,-0.35139,1.24518,0.60469,0.65676,-0.22490,0.02101,0.27950,-0.88886,-0.17935,-0.57883,0.76715,1.38270,-1.22377,0.74449,-0.52555
X21,"ST.NORMAL VAR., M=0, STD=1",1.37744,1.87020,-0.23884,0.82115,0.06277,-2.09220,0.43710,0.51613,0.66990,-1.27950,-0.16110,-0.95060,0.45092,-0.37346,2.19576,-0.96657,-0.29374,-0.89695,-1.84838,-1.08198,-0.54208,-0.18872,1.12737,0.05604,0.95590,0.30860,-0.58418,0.11967,-0.48620,-1.00874,-0.23504,-0.45982,0.33685,-0.51948,1.29035,0.83497,-0.43908,-0.51722,1.54510,0.01575,0.38622,0.76563,0.57173,-1.04190,0.07363,-0.94251,0.99266,0.10935,-1.41154,-2.18693,0.05873,-0.14927,0.67431,-1.14765,-0.42591,0.04468,-0.24572,0.83955,-1.18604,0.89778,-0.23502,-0.42231,-1.11444,1.30358,0.78407,-1.22630,-1.70229,0.43346,1.29488,-0.74180,-0.06795,-0.38565,-1.26904,-1.15345,1.18944,-0.20556,1.66584,0.48720,0.02958,-0.11212,0.84833,-0.74541,0.40335,-0.19644,-0.48830,-0.36717,1.54857,0.13047,-0.82254,0.77932,-1.30877,0.55779,-0.13311,-0.66036,-0.69397,0.65377,1.67337,-1.05553,0.28957,-0.06713
X22,"ST.NORMAL VAR., M=0, STD=1",0.44680,2.00116,-0.38834,0.58644,-0.85503,-0.43742,1.02629,1.84157,-0.92227,-2.01515,-0.43620,-0.85648,0.19828,0.60035,0.49464,-1.68748,-0.77203,-0.94838,-2.68744,-0.78464,-0.89581,-0.93837,0.55667,1.22978,1.36173,0.16611,0.10610,-0.17366,-0.76831,0.64385,0.42775,1.02503,1.83001,-1.07162,-0.15508,0.77022,-0.06887,-0.00471,0.80746,-1.08434,0.88171,0.84645,-0.14349,0.52534,1.09020,-0.21112,1.11138,-0.97387,0.14757,-0.28750,0.04069,1.06988,0.30229,-0.13596,-0.34501,0.99798,-2.03553,0.49873,-1.04556,0.32627,0.51046,-0.56126,-0.93813,1.69554,0.89079,0.08795,-1.64740,0.11647,1.69736,-2.09082,0.65762,-0.27199,-0.24937,-0.36877,-0.67602,-1.33307,1.90844,0.26880,-0.88554,0.48593,0.38292,-0.77439,0.18777,0.58233,-0.69442,-1.15982,1.66551,1.18876,-0.23562,0.69539,-1.31370,2.39079,0.63576,-1.13035,-0.80819,-0.49885,0.28381,0.68523,0.74098,1.04072
X23,"ST.NORMAL VAR., M=0, STD=1",1.00653,1.95858,-0.32390,1.76219,-0.65447,-1.72587,1.88915,1.03993,-0.28484,-0.44805,-0.42185,-0.66967,0.67406,0.37954,1.52149,-0.24082,-0.69233,-1.77091,-2.05704,-0.51801,-0.79344,-1.10478,0.19485,1.59205,0.75815,-0.30136,-0.51729,0.22637,-0.56552,-0.37034,0.59174,-0.34125,0.83540,0.03687,1.64077,1.92443,0.31187,0.11757,0.57427,-0.22352,0.50632,1.28063,0.46872,-0.80051,0.63484,-0.87697,0.98717,-0.21553,-1.59981,-1.20541,-0.54763,0.79919,-0.36303,-0.06804,-1.10144,1.10273,0.51931,-1.25928,-0.71848,-1.45387,-0.55644,0.20075,-0.50091,0.81495,1.77297,-1.00352,-1.28177,0.28864,0.93235,-1.63204,-0.95098,-0.86840,-1.35613,0.80721,1.92601,0.16475,1.63770,-1.14412,-0.47291,-0.07009,-0.35731,-0.61333,-0.75076,0.56465,-0.36273,-0.44504,0.74045,-0.07365,0.31909,1.26527,0.23665,-0.54139,0.20897,-1.20531,-0.76512,-0.74901,1.14394,0.05388,0.48921,0.05877
