Gene,_LABEL_,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
X11,"ST.NORMAL VAR., M=0, STD=1",0.92933,-0.89388,-0.24027,-0.28686,1.56467,-1.15641,-1.23878,-0.11348,0.15324,0.44141,0.82709,0.28389,-2.14364,-0.41737,-1.11646,0.57937,-1.76410,0.73752,0.09791,-1.24096,1.09577,-0.54018,0.67678,1.37332,2.12360,0.36893,0.78601,0.54900,0.66318,2.13333,0.37828,-1.54399,0.18742,0.24136,0.73512,-0.89377,-0.62795,0.88393,-0.55622,-1.17247,0.25991,-1.25183,0.88894,-0.14882,0.16517,0.38111,0.25904,0.52852,-1.00426,1.50618,0.04115,-0.01392,-0.37911,0.03303,-0.29001,-1.17617,1.12263,-0.83846,0.05980,0.68398,-1.14775,-0.08387,-0.92829,-1.14138,1.72474,-0.93615,-0.62248,-2.25001,-1.37311,-0.91004,0.02866,0.93073,0.00405,0.57508,0.28379,1.44465,-1.38808,0.42229,0.64148,-0.57739,0.48305,0.17582,-1.07233,-0.09637,0.34233,1.16961,0.85863,0.67061,0.13104,-0.06717,2.01346,1.39602,-0.47722,0.51156,-1.24436,0.58214,-0.00214,0.11715,-1.06692,-1.17983
X12,"ST.NORMAL VAR., M=0, STD=1",0.61909,1.43554,-0.09795,0.42764,0.14016,-0.40302,-0.81438,0.06836,-1.15810,-2.52628,-1.09330,0.00295,-0.64328,-0.60631,0.11761,1.04316,-0.15942,0.14902,-1.99994,-2.50167,0.91026,-0.34987,-0.11294,0.07717,3.15828,0.67395,2.07891,0.12241,1.24405,1.31734,-0.50941,-1.01680,0.61234,-0.40600,-0.72855,0.52859,-1.69533,-0.21790,0.29239,-1.38687,0.25028,-0.60850,-0.28439,0.03782,2.42780,-0.86206,-0.76830,0.67202,-1.13116,-0.02101,2.00448,0.79784,-0.27309,-0.47831,-0.23193,-0.52878,2.40112,-1.34032,1.13076,0.06110,-2.54394,0.51928,0.43169,0.40096,-0.62523,0.87302,-1.19618,-0.05048,-1.00427,-0.53390,0.01470,1.14723,0.66397,1.49914,-0.24182,1.13933,-2.12985,0.47663,0.34634,-0.22172,-0.63609,0.90079,1.21970,0.28832,0.55719,1.63057,-0.90223,1.46665,1.01421,1.01095,0.68451,1.43870,0.45983,0.42555,-0.82274,-0.56699,1.68865,-0.29401,-0.06070,-0.90307
X13,"ST.NORMAL VAR., M=0, STD=1",0.71752,0.71610,-0.19397,0.15708,0.38725,-0.79806,-1.53640,0.51352,-0.68724,-1.28423,1.22538,-0.22319,0.54861,0.17037,-0.08991,1.55011,0.14626,0.09352,-0.40354,0.20992,-0.71338,0.03490,0.62021,-1.00393,0.74580,0.71060,1.17214,0.63338,0.58076,2.45882,-0.95419,-1.47690,1.31746,-0.02642,-0.52769,0.33594,-0.08488,-1.34482,-0.32847,-0.21308,1.52914,-3.66384,0.95593,-0.19308,1.96898,-1.31281,0.04464,0.56028,0.11002,0.08642,-0.45796,-0.23434,-1.44949,-1.00171,-1.23501,-1.18859,1.12339,-1.53474,0.75992,0.54310,0.50542,0.97617,-1.69971,0.14963,0.29959,-1.67565,-0.39288,-0.01953,-1.10958,-0.25556,0.15791,1.28201,-1.25392,-0.53340,-0.71304,-0.91058,-2.28684,0.45076,-0.33299,0.52170,-1.14115,1.66768,-0.87491,1.03441,1.11533,1.70631,-1.69349,-0.16024,0.02938,1.59747,0.83370,0.68145,-1.41632,0.23633,-1.52402,0.16123,0.62869,-0.64387,-1.93262,-2.66194
X14,"ST.NORMAL VAR., M=0, STD=1",1.42897,-0.46398,0.22376,0.15457,0.04851,-0.72941,0.18080,0.34991,-1.52694,-0.72849,0.98110,0.55089,-1.88343,-0.18914,-0.32672,-0.10589,-0.56895,0.01200,-0.35090,-1.80373,0.33480,-0.83271,-0.12642,0.51349,0.59524,-0.30891,-0.06673,1.98920,-0.14666,0.72454,0.04643,-1.26773,0.04188,-0.37497,-1.47110,-0.71954,-0.77000,-0.61832,-0.63980,1.17462,0.76237,-2.12405,-0.38694,-1.16187,0.51802,0.17635,1.61764,0.05369,-0.77792,-0.36783,0.80807,0.47770,-1.08494,-0.48309,-0.96645,-1.34534,0.21348,-0.18346,0.30479,0.46154,0.53916,-1.06656,0.33021,0.78900,-0.74586,-0.55334,0.50915,-1.89389,-1.14749,0.04102,-0.40571,0.95365,0.32455,1.42879,-0.27583,1.75518,-1.12946,1.00871,1.13936,-0.77648,0.30697,-1.22468,-0.16204,-1.19127,0.97574,0.47811,-0.55056,2.27453,1.38228,0.80353,0.90938,0.37832,0.22922,-0.76299,-1.07651,-0.15958,0.81068,-0.13077,-1.59271,0.07010
X15,"ST.NORMAL VAR., M=0, STD=1",1.89305,0.60664,-0.40154,-0.46239,-0.30865,-0.04067,-0.63631,0.41597,-0.20553,0.07554,-0.71898,0.10518,0.21222,-0.74137,-1.42652,0.03395,-0.80566,-0.16356,-0.64155,-2.58724,-0.70138,-0.42503,1.04036,-0.58784,2.16191,-0.47206,0.22372,0.05681,-0.40611,0.14710,1.17349,-0.34424,-0.06915,-0.19992,0.36284,-0.89051,-0.37981,-0.79694,-0.21882,-1.03438,1.43672,-1.50605,0.70569,0.01648,2.46258,-1.24084,-0.08977,1.33660,0.80406,0.36350,0.73617,0.46938,-1.30124,-1.22269,-0.43543,-1.62209,0.28424,-0.18323,1.21296,-0.10830,-1.59142,1.03036,-1.43284,0.26507,0.17347,-1.55183,-1.56147,-0.97849,-1.68480,-0.49225,-1.11303,0.49819,-0.70937,1.12810,0.75351,0.26124,-1.32898,-0.36189,-0.42047,-0.57951,-0.25044,-0.79710,1.32025,0.35007,0.06980,-0.08904,-0.72748,1.03327,1.32302,0.32730,-0.25192,0.42693,-0.56621,1.34734,-0.70119,-1.00200,0.33397,-0.42805,-0.96273,-1.73244
X16,"ST.NORMAL VAR., M=0, STD=1",1.03081,-0.10517,0.36978,-0.11641,1.20095,0.30248,-1.04397,0.18461,-1.32719,-0.23703,-1.13112,-0.24021,-2.67725,-0.73196,-2.08586,0.46323,-0.92871,0.14895,-0.88003,-1.61869,0.07832,0.08306,0.32642,-0.99071,1.88042,0.28448,0.60140,1.08596,0.20512,1.04621,0.73014,-0.44147,0.79073,1.02099,-1.34893,-0.44487,0.43041,0.04290,-0.30240,-1.32493,2.26992,-2.43678,0.09564,-1.27878,1.15716,-0.53525,-0.00253,0.34537,-0.04058,2.01042,1.63271,-0.00524,-0.67203,-0.31719,-0.42394,-2.06772,-1.80621,0.53868,1.43332,-0.00002,0.46900,1.30247,-2.04038,1.57035,0.89709,-0.99119,-0.79360,-2.24480,-3.51519,0.66299,0.15022,0.18324,-0.36917,0.01491,-1.33186,0.11719,-0.38769,0.36658,-0.71461,1.10772,-0.62032,-0.43747,0.03292,1.06301,1.65802,-0.22627,-0.55569,1.63830,1.02115,0.71997,0.59243,-1.78613,0.41079,-0.57293,-0.95598,-0.85966,1.16934,-1.53905,-1.89638,-0.43290
X17,"ST.NORMAL VAR., M=0, STD=1",0.90744,0.03950,0.08069,0.18401,1.39541,0.09515,-0.66114,1.68760,-0.33225,-0.41148,0.74452,-0.83555,-2.31440,0.68330,-0.18259,0.01013,-0.90418,-0.10770,-1.50425,-2.23733,0.23674,-1.46293,1.08770,-1.06617,1.09834,1.14322,1.20024,0.65235,1.31661,0.92461,-0.25671,-1.66641,0.34941,0.26031,0.04956,0.56433,-0.22899,-0.33138,0.22733,-0.42586,0.09170,-1.60931,0.75386,1.91587,0.22677,-0.29508,-0.55900,-0.23910,0.36864,1.24992,0.34981,1.05339,-0.58656,0.55074,0.33836,-0.83032,0.25364,-0.53387,0.41763,0.14842,-1.89229,1.03151,-1.10041,0.55579,0.27698,-0.95282,1.03985,-1.16288,0.22636,-0.34295,0.04026,-0.14018,-1.27463,0.81702,-0.24820,0.94945,-1.71202,0.99018,0.19970,0.83841,-1.88064,-0.45142,0.44195,0.42962,1.14669,1.46332,-0.59360,0.88817,1.43733,0.92224,0.14492,-0.97000,-1.31554,0.16687,-1.66390,0.80799,-1.12793,0.11966,-1.42079,-1.30196
X18,"ST.NORMAL VAR., M=0, STD=1",-0.01928,0.02352,0.43070,0.16304,0.37725,-1.15624,0.47991,-0.11550,-0.21900,-0.01952,1.08355,-0.63387,0.03806,0.03777,-0.70074,0.75077,-0.84143,-0.16262,-1.02739,-2.20649,0.15828,-0.32298,0.09357,-0.63724,1.16079,1.24288,-0.57581,0.01843,1.81180,1.04727,1.30656,-2.32256,-1.81842,-0.78975,-1.43551,0.65685,-1.03032,-0.72047,-0.86836,-0.69065,0.22063,-2.00276,0.05816,0.03916,0.32518,-0.02941,-0.74580,0.27627,-0.72837,-0.24249,0.95882,-0.00063,0.38928,-2.58501,-0.87606,-1.05743,0.59718,-0.72229,0.97488,1.48630,-1.71089,0.53915,-0.88033,0.39186,0.47433,-0.11660,-0.90522,-1.53794,0.52700,-0.87450,1.36701,1.65687,-0.59846,1.25913,-0.82380,0.93171,-1.21080,-1.29669,-0.44946,1.14982,-1.56401,-0.12949,0.42802,1.02842,0.09849,2.19604,-0.76928,1.83261,0.33506,0.45476,0.96629,-0.65014,0.00367,0.91278,0.47507,-1.07462,0.46337,-0.91496,-0.29376,-1.62541
X19,"ST.NORMAL VAR., M=0, STD=1",0.14058,-0.44816,-0.53010,0.82965,1.06073,-0.71411,0.40077,-0.98923,-1.96273,-2.09768,0.81493,-0.41091,-2.10360,-0.68824,-1.40587,-0.24654,0.18054,0.30625,-0.92926,-2.85902,-0.83560,-0.55426,0.97370,0.36000,1.85268,-0.09175,0.04314,0.89989,0.19524,0.26915,0.58028,-2.59976,-1.05768,1.19397,0.11125,-0.41630,-0.16128,1.34854,-0.09331,-0.14146,0.15938,-1.99988,-0.57364,-0.62124,0.34479,-0.05051,0.43982,0.69969,-0.73374,-0.08358,-0.09972,0.33096,0.66345,-1.20319,-0.89529,-1.53306,1.18722,-1.26100,-0.73372,1.26837,0.57156,0.76105,-1.42320,-0.10982,0.13703,-0.53438,-0.82449,-2.37588,-0.03086,1.02725,-0.48678,1.01785,-0.04153,1.23784,-0.76002,1.21132,-2.99489,-0.03859,0.16488,0.03881,0.64301,-0.44110,-0.65241,0.21379,1.07563,0.19497,-0.84188,0.86105,0.29443,0.83550,0.27969,-0.94146,-0.25208,2.58112,-0.77718,-0.93533,-1.43067,0.31742,-0.08387,-1.95339
X20,"ST.NORMAL VAR., M=0, STD=1",1.45924,-1.79750,-0.19538,-0.93024,0.53957,-0.21220,-0.34039,0.64024,0.19613,-1.48444,0.67686,-0.76195,-2.31288,0.90984,-1.24963,-0.57973,-1.75092,0.45572,-0.67358,-2.24960,0.08967,0.20339,0.35173,-1.72283,2.30578,-1.35985,1.70392,0.14156,1.07790,-0.17413,0.25286,-2.62336,-0.88483,-0.13102,-0.51256,-1.12948,-0.70754,-0.89046,1.08669,0.54487,0.29136,-0.70944,0.22349,-0.30606,1.51973,0.30028,-0.00287,0.12328,-0.50896,0.02043,0.47616,0.66328,-0.81020,-0.24669,-1.38548,-0.54193,-0.01529,-1.44628,1.29571,-1.19554,-1.18922,-0.08737,-0.18705,0.62893,-0.28926,0.49443,-0.78212,-1.99969,-2.32098,0.36930,0.45331,0.76501,-0.59374,0.62880,-0.03107,-1.35536,-0.56268,0.89858,-0.02287,-1.23827,0.36460,0.06539,-0.30020,-0.53587,-0.12784,0.51088,-0.37730,-0.27192,0.97988,0.55250,1.10350,0.19713,-0.27489,0.60328,-2.26075,-0.82256,0.46422,-1.10060,-1.84987,-2.10689
X21,"ST.NORMAL VAR., M=0, STD=1",2.21784,-0.11325,1.29534,0.16673,1.64946,-0.50996,-1.86878,-0.09739,-0.60635,-0.48768,-0.30815,0.14431,-0.69868,-0.79575,-0.95491,1.81121,-1.13195,1.52583,-2.10077,-1.70933,0.28109,-0.53100,-0.12649,-0.49832,1.64662,-0.65457,0.59666,-0.41390,1.61892,1.73172,-0.75598,-1.92379,0.42726,0.51671,-0.32849,-0.37977,-1.50225,-1.46862,-0.07286,0.22853,1.09793,-0.96169,2.13368,0.16898,0.95953,-0.07689,-1.54910,-0.88200,-1.87871,0.87301,0.26342,1.22465,-0.68838,-0.59729,-0.50980,-1.70803,-0.02155,-0.50783,-0.24039,-0.06798,-0.99791,0.83795,-1.22767,-0.74093,0.36955,-0.76529,0.44180,-1.78416,-0.96892,-0.26329,-0.53439,1.59648,-0.26888,0.43302,0.06988,0.37919,-1.32010,-0.66494,0.13913,-0.14486,-0.53444,-0.02382,-0.44736,0.35410,2.15480,0.57197,-1.17080,0.42337,0.89028,0.71288,1.01394,0.01414,0.74245,-0.93480,-0.90009,-0.13506,-0.07635,-0.33250,-1.27767,-2.34123
X22,"ST.NORMAL VAR., M=0, STD=1",1.32755,0.28826,0.23563,-0.17708,0.63724,-0.62997,-1.69995,0.76360,-0.48319,0.12625,0.61602,-1.03871,-1.02267,-1.66216,-0.98031,1.13808,-1.49385,0.91073,-0.91508,-2.11748,1.21803,-0.04541,-0.04683,-2.18051,2.13721,0.05587,0.27093,0.96481,0.97969,2.49459,0.22555,-1.59027,0.29664,-0.21544,0.15023,-1.73512,0.25475,-1.10411,0.35444,-0.58462,0.17540,-1.79906,1.92553,-0.21848,1.61212,-0.19420,0.95503,-0.56517,-0.14167,0.44161,-0.37247,-0.74221,0.36249,-1.23009,0.20945,-2.43230,-0.12187,-0.06212,1.30513,0.01112,-0.25401,0.82307,-1.07304,0.78322,-0.48389,-1.03798,0.39060,-1.07544,0.01950,-1.79104,0.25292,1.66091,-1.55428,1.28477,0.65950,0.76441,-1.47706,0.82656,-0.16732,0.31450,-0.92071,1.07417,0.08852,-0.66098,0.57005,0.51232,-1.62214,1.68031,0.49862,0.86312,0.67257,-0.06671,-0.40261,1.56167,-0.26651,-1.58223,-0.18572,-1.52518,-0.21736,-2.62668
X23,"ST.NORMAL VAR., M=0, STD=1",0.60987,-0.21513,-0.41492,0.45767,0.59574,0.71968,-0.99937,1.56166,-0.13317,-1.30646,-0.44850,0.37441,-1.71495,0.01267,-0.37385,0.70166,-0.34314,0.94924,-0.76662,-1.61735,1.05293,0.30175,1.36513,-1.18156,1.90658,-0.46906,0.24346,1.44343,0.65254,0.10937,-0.57674,-0.89253,0.05797,0.45184,-0.16538,-0.01654,-0.58981,-1.23779,0.00168,-0.68873,0.79105,0.03523,1.85210,0.39766,0.40998,-0.12962,0.38090,0.26405,-0.34497,-0.07840,-1.38061,-2.52039,0.22761,-1.36756,-1.12710,-1.25996,-0.19828,-0.38576,-0.47622,-0.79340,-1.31159,0.93844,-1.61628,0.99570,0.87713,-1.12128,-0.08124,-1.73876,-0.11386,-0.85703,0.20057,1.09716,0.39891,1.32613,0.00075,-0.33070,-1.14672,1.29958,0.19790,0.16934,-1.00228,-1.49968,-0.71228,0.19515,-0.88619,0.38315,-1.52985,1.31180,0.18459,0.02050,0.86834,0.24889,1.23539,0.03292,-1.06119,-0.29503,0.29586,-0.94956,-1.97022,-1.58024
