Gene,_LABEL_,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
X11,"ST.NORMAL VAR., M=0, STD=1",1.55273,-1.74090,-0.92879,0.31016,-0.99099,-1.07998,-0.56687,-0.74181,-0.72900,-0.52315,-1.97249,1.66687,1.61777,0.30584,0.01471,-0.65919,0.68464,-0.14100,0.59576,-0.75506,-0.00979,0.78309,0.03645,0.60486,-0.61003,-0.55992,0.59625,-0.38244,1.51963,-0.08349,0.41734,-0.27878,1.35957,-2.16815,-0.60175,-0.33383,0.54142,-0.46751,-0.67999,0.08141,0.93771,0.93245,-0.27149,0.78217,1.58237,-1.06776,0.81302,0.25326,0.85988,0.25441,-0.43273,0.79001,-2.28724,-1.35546,0.59383,0.60407,1.19341,2.40772,0.10523,1.11493,-1.39789,-0.34005,0.97722,-1.33312,0.25039,-0.64073,-1.37707,-0.54089,0.17467,-1.32263,-1.32992,-0.18020,-0.49839,0.68308,0.28254,0.38401,1.21153,0.83219,-1.07215,1.56457,0.52038,0.29886,0.50403,2.18665,2.21060,-2.12067,-0.04915,1.13044,-2.13625,0.65067,-1.56496,-0.25292,-0.27056,0.56627,0.85441,1.33816,-1.18319,-2.69395,-1.64920,-1.95985
X12,"ST.NORMAL VAR., M=0, STD=1",-1.02508,-0.71807,0.04046,-0.13447,-0.12884,-1.15623,-1.22557,-1.03555,-0.39833,-0.83117,0.79297,0.77556,2.39956,1.34286,0.26976,-0.71566,0.94393,0.00257,1.11550,-0.62092,-0.57895,-0.11623,1.35556,1.88859,-1.29807,-0.68106,-0.14600,0.85376,1.16686,0.63058,0.18021,-0.15001,-0.45416,-2.77533,-0.23111,-1.10919,1.67060,-1.15417,-0.64890,-0.11895,0.79593,1.23818,-0.57907,1.83744,-0.30379,-0.36373,-0.21665,-0.28275,0.77131,1.62844,0.18171,-0.74679,-2.08256,-0.27119,1.40765,-2.23438,1.36039,1.24493,0.06888,2.39752,-0.73927,1.16562,0.54931,0.63227,0.23986,0.30216,-0.88910,-0.54511,0.07596,-1.40642,-0.93365,-0.11522,0.46868,-0.06690,-1.43728,0.26241,1.89772,1.26984,-0.90829,1.03635,0.79349,0.15624,-1.26471,0.78942,3.39988,-1.48624,0.34728,0.87458,-1.57871,0.42402,0.20490,-0.81911,-1.08489,-0.09352,0.01261,0.43964,-1.78914,-0.47665,-1.35872,-1.28322
X13,"ST.NORMAL VAR., M=0, STD=1",-0.59686,-0.58798,-0.26264,-0.01162,-0.71312,0.57836,-1.32861,-0.99463,-0.10404,0.98485,-1.80236,2.25393,3.29926,1.53910,-0.26677,1.19999,0.56466,-0.36845,0.56787,-0.65752,-1.51882,0.55139,0.60761,1.74556,0.31479,-0.87029,0.17610,0.50231,2.43101,1.05443,-0.44875,-1.00732,1.69267,-1.30008,0.13581,1.30286,2.89880,-1.71256,-0.46477,-0.90977,-0.58182,1.04822,-0.53262,0.55711,1.46364,-0.37029,1.09861,1.12606,0.85180,0.32375,-0.93495,0.17618,0.32190,-1.11579,-0.65655,-0.54586,0.82939,1.30641,-0.50985,1.93352,-0.81709,0.61774,0.57251,-0.00611,-0.47831,-0.84684,-0.90403,-0.24242,1.23224,-1.04723,-0.50683,-1.03942,-0.25695,0.06813,-2.24744,1.18075,0.88146,0.80334,-1.50336,1.27673,0.10534,-0.87021,-1.01570,2.34154,1.05969,-1.86466,0.11898,1.07134,-0.76157,-0.24959,-0.44291,-0.11847,0.49431,-1.33269,-0.43458,1.10260,-2.27029,-0.79220,-0.85733,-1.17149
X14,"ST.NORMAL VAR., M=0, STD=1",0.26065,-1.25400,-0.41811,1.69978,0.21592,-0.22736,0.06362,-0.26806,-0.96208,-0.00143,-1.22677,0.81978,2.58297,2.36356,1.20224,-0.36915,-0.62883,-0.30339,0.73955,0.10972,-1.49129,-0.44230,0.58608,1.71728,-2.55084,-0.38001,-0.00915,1.09350,2.85284,0.14545,0.81291,0.03009,0.44673,-2.61279,-0.29428,-0.26748,0.29479,-0.41922,0.16920,-0.69726,0.34244,1.13514,-0.44870,0.68747,0.31509,0.09008,-0.12855,0.37935,1.87888,0.13400,-1.77029,0.28720,-0.46978,-1.47519,0.61584,-0.78427,-0.06646,1.01914,1.78272,2.19552,-0.44887,-0.80787,0.86440,-0.28613,1.08495,-1.26069,-1.49329,-0.08244,-0.01849,-2.04120,-0.20643,-0.39968,-1.23287,1.09039,-2.04339,1.33434,1.26846,2.09821,0.58282,1.54557,0.98634,0.12853,-0.51013,1.33427,1.56772,0.45313,0.32451,1.57233,-0.79574,0.51510,0.21674,-1.36056,0.16950,0.46694,-0.43490,1.35605,-1.56643,-2.14403,0.52123,-1.49931
X15,"ST.NORMAL VAR., M=0, STD=1",0.77677,-2.46067,1.28731,0.18458,0.15183,-1.26715,-1.03965,0.48516,1.10586,0.45297,-0.17423,1.25380,1.48281,1.30564,0.80946,-1.24429,0.05826,0.57208,-0.54616,1.19486,-0.58396,0.15943,-0.54694,0.47137,-1.43915,-0.69152,0.62053,0.80319,0.83638,-0.13554,-0.07492,-0.87304,-0.56128,-1.86953,0.75190,-0.42644,0.96924,-1.86599,-0.02117,-0.24039,1.82746,0.53783,-0.26235,-0.04403,1.27653,0.54138,-0.06950,-0.85808,1.37740,0.60593,-0.85401,0.64592,-0.72797,-0.13857,0.19461,-0.26032,1.58349,1.35482,-0.47880,1.84409,-1.15831,0.72665,0.58364,-0.26003,1.64598,-1.87949,-1.20705,-0.96884,0.70965,-0.49612,-1.02384,0.01407,0.20079,1.56001,-0.12516,-0.07509,2.37051,0.19463,0.83601,-0.81460,0.16315,-0.88632,-0.74060,2.54661,0.15519,-1.40456,0.31040,0.61600,-0.67004,-0.94716,-0.05864,-0.19822,0.01111,0.47902,-0.99543,0.72299,-1.74227,-0.71250,0.19399,-2.18731
X16,"ST.NORMAL VAR., M=0, STD=1",0.19785,-1.88762,0.45098,0.17793,1.21225,-0.65966,0.26559,0.25065,0.41781,0.69466,0.16690,0.65961,1.27310,1.84893,0.81848,0.22083,-0.60057,0.08120,0.96282,1.13525,-0.81401,-0.42630,-0.25483,1.05406,-1.39192,0.15643,0.75637,1.94783,0.20190,1.24482,-0.86144,0.18739,0.76468,-1.93710,-0.70432,-1.93361,1.11831,-1.12181,-0.83009,-0.90113,1.62829,0.13607,0.16149,0.73419,0.62324,1.36285,0.47437,-0.32005,1.14906,1.14064,-0.61854,0.80482,-1.80534,-2.02661,0.69015,-0.72538,0.75316,2.27962,0.18950,0.35556,-0.79237,0.28945,-0.66120,-0.52892,0.35735,-0.81961,0.07483,0.71607,-0.13717,-1.87445,-1.29678,-1.50507,0.31012,0.46460,-0.26430,1.11876,1.29289,1.31061,0.27714,0.42769,-0.76500,0.36482,-0.92396,1.89040,1.23487,0.04423,-0.63804,2.08978,-2.37784,0.71087,0.20681,0.65537,-0.22233,-1.43411,-0.38691,1.99835,-0.90173,-2.09175,-0.93777,-0.97576
X17,"ST.NORMAL VAR., M=0, STD=1",0.99787,-0.75658,-0.60054,1.22175,-0.51055,-1.10031,-1.16638,0.45477,-0.16898,-0.58564,-1.44619,1.23532,1.58212,1.49582,0.46370,-0.46101,1.11541,-0.08098,1.35655,0.28471,-0.26574,-0.45959,-0.69626,0.20083,-1.03405,-1.65408,0.01354,-0.71422,2.27742,-0.76080,-0.25100,-0.42196,0.12074,-1.59554,-0.62038,0.75268,0.85195,0.33260,-1.23067,0.72938,0.73018,-0.20976,-0.88465,0.58833,0.41217,0.50035,-0.33423,1.42545,-0.13844,0.09934,-1.12151,-0.30357,-2.00944,-1.41946,1.78795,-1.52057,2.05036,1.11684,0.48754,1.29859,-0.56220,0.52467,-0.13578,-0.24571,1.24198,-0.46419,-1.05507,0.18792,0.85531,-0.87838,-1.08461,-0.43311,-1.03102,0.73864,-1.91526,0.87450,0.04053,1.36378,-1.76986,0.68255,-0.08281,0.51378,-0.94562,2.33606,0.51572,0.15578,-1.43547,1.72985,-2.30865,-1.25080,0.55672,-0.90415,-0.09693,-0.68766,0.62682,-0.14565,-1.47438,-3.20041,0.00579,-2.00059
X18,"ST.NORMAL VAR., M=0, STD=1",-0.84255,-1.39413,-0.25699,1.35126,-1.12586,-0.79025,-0.66137,0.47955,-0.66570,-0.53141,-1.13569,2.07119,3.18132,0.68973,0.44580,-0.71678,-0.05537,-1.44030,2.09885,-0.15686,-0.68619,-0.83743,0.37508,1.24147,-1.39381,-0.90449,-1.44131,0.60354,0.81177,0.42640,-0.39740,-0.06431,0.48738,-1.44565,0.28592,0.59154,1.81223,-0.90374,-0.30530,-0.13039,-0.29144,1.40512,-1.69334,-0.25677,-0.12944,-0.47350,-0.61814,0.59011,0.80617,2.30877,-0.91705,1.02361,-1.82103,-1.42297,2.21752,0.38567,2.53718,1.64009,-0.94236,1.17077,0.02880,-0.46518,-1.07033,-0.31067,-0.14001,-1.76925,0.73293,-0.98771,-0.66540,-1.12989,-0.95897,-0.77883,1.73721,0.90836,0.59337,-0.06317,2.66582,0.17414,0.42505,0.23318,-0.56618,-0.23173,0.45794,1.46163,2.16223,-1.21171,-0.33342,1.04219,-0.56754,0.57913,-0.63388,0.14230,0.78890,0.72187,0.45821,0.81487,-2.19242,-1.34497,-0.07711,-1.20215
X19,"ST.NORMAL VAR., M=0, STD=1",-0.15124,-1.05580,-0.85367,0.28272,0.42844,0.41720,-1.25818,-1.31387,0.78735,-0.49756,-0.69307,1.75359,0.87183,0.90820,1.11915,-0.48235,0.27183,-1.25486,0.75078,0.56926,-0.07625,-1.04522,0.20695,1.29494,-1.54332,-1.01883,0.71496,0.44893,1.01004,-0.90155,1.12207,-0.50401,0.36268,-3.03369,-0.59852,0.07534,2.63109,-1.44956,0.52625,0.67026,-0.02634,0.65317,1.00522,1.17506,0.86010,0.39773,0.26172,1.32062,1.11011,0.74688,-0.52326,0.51597,-0.63839,-2.10138,1.47725,-1.75599,1.50965,0.85069,0.49900,1.46762,-1.82984,-0.09999,-0.32833,0.40163,2.16844,-2.07936,-0.29811,0.74252,0.56020,0.43405,0.62200,-1.66409,-0.81595,0.36912,-0.40902,2.63260,1.91905,1.74008,-1.44291,2.24374,0.21680,0.10225,-0.17099,1.49048,0.61422,-1.11554,-1.16899,0.91318,-1.13781,0.61281,0.58369,-1.87405,-0.81632,1.43174,-0.58120,1.83891,-1.85902,-0.97859,-0.18650,-1.29116
X20,"ST.NORMAL VAR., M=0, STD=1",1.51307,-0.60841,-0.78424,1.26153,-1.42242,0.61547,-0.56446,-1.51867,-0.41475,1.15172,-0.98558,1.97058,0.90058,3.28862,0.23661,-0.76235,0.38604,-0.29283,0.28865,-0.21630,-0.04788,0.23786,0.09222,1.61730,-0.69734,0.31945,-0.93672,-0.67904,0.71626,1.61639,0.52017,-2.40338,0.13270,-2.94868,0.07576,-0.65902,1.11278,-0.15830,-1.21481,0.05333,0.65113,0.32321,0.26758,0.53358,1.35487,0.31699,0.45252,0.50230,1.91621,0.30597,0.09406,2.24700,-0.33841,-2.63957,1.08442,-1.65153,1.08421,1.48920,0.17567,1.63436,-1.55377,0.08179,-1.41742,0.01150,1.39058,-2.44974,-2.19533,-0.09665,0.47032,-1.72969,-0.47381,-2.09721,0.93035,1.51247,-0.36332,0.00539,0.33818,1.17666,-0.84775,-0.01337,0.81488,0.43126,0.31403,1.67174,1.98870,0.50036,0.41440,0.63656,-2.03401,0.17069,-0.14899,-0.60792,0.20471,0.21190,1.10724,-1.26525,-0.00186,-0.95094,-0.98523,-0.89596
X21,"ST.NORMAL VAR., M=0, STD=1",-0.07139,-1.02272,-0.32182,1.22685,-1.47665,-1.44129,-0.79818,-0.71438,-0.46468,0.20644,-1.02984,3.04540,2.05575,1.24481,0.52410,-0.23780,1.17906,-0.62312,0.64515,-0.32269,-0.09602,-0.54896,-0.03819,-0.34699,-2.05534,-0.58021,0.31592,-0.68252,0.76660,-0.26217,-1.64286,0.46569,0.43891,-1.86118,-0.55341,0.21023,1.05868,-1.37915,-0.76019,-1.50934,-0.07454,0.66091,-1.48139,0.81659,0.82959,1.00228,0.23479,0.09241,1.39997,0.45142,-1.20472,-0.19828,-0.13368,-0.85102,0.89060,-0.27329,0.17990,2.14151,0.62913,1.08593,0.43994,0.36195,0.10398,0.40175,0.90750,-2.08207,0.10727,-0.30857,-0.52907,0.24047,-0.49201,-1.14128,0.08594,1.27334,-0.75194,1.11564,1.38465,1.30856,-0.53505,0.86521,0.86041,-0.27739,-0.96208,1.29559,0.88346,0.03216,0.85509,0.96519,-0.12967,1.20226,0.64224,-1.78940,-1.07169,0.93571,1.51981,1.69581,-1.37593,-2.31870,-0.62844,-0.79056
X22,"ST.NORMAL VAR., M=0, STD=1",0.98287,-0.86616,-0.16719,-0.26190,0.17990,0.52239,-0.25962,-0.51371,0.38706,-0.62593,-1.05933,2.10606,2.04412,0.59218,0.94515,1.26891,0.42599,-0.41160,1.22790,0.03311,-0.96749,-0.31425,0.39609,0.67487,-0.62294,-0.66576,-0.55439,0.42095,1.95631,1.12194,0.55173,1.08332,1.06519,-1.75134,-0.61124,0.22232,1.97520,-1.36827,0.18472,-1.70161,0.83512,1.35287,-0.34742,0.90500,1.89519,-0.53467,0.97569,0.41023,0.39810,0.78787,-1.21203,-0.52492,-1.50732,-1.84286,2.14274,-0.08395,0.90101,0.75559,-0.18736,1.50967,-0.53300,-0.14689,-0.24620,0.20006,0.73097,-0.90352,-0.00501,-0.24175,1.07468,-0.26488,-0.43999,-3.03441,0.13447,-0.33832,-1.37706,0.45351,0.74414,0.63140,-0.57521,1.25171,1.18034,0.31753,-0.36468,2.80682,1.72342,-0.21505,0.81462,1.32494,-0.03743,1.28892,0.56899,0.57025,-0.83123,0.32928,0.43658,1.40271,-1.55143,-1.35316,-1.30548,-0.01946
X23,"ST.NORMAL VAR., M=0, STD=1",0.75806,-1.36585,-1.23713,0.95375,-0.28952,-0.16321,-1.74377,-0.91133,-0.37447,0.95116,-0.15763,1.95631,2.08973,0.90421,0.30790,0.41081,-0.71955,-0.72900,1.18728,-0.22429,-1.62471,0.33518,-0.48165,0.20025,-0.88688,-0.22846,0.20857,-0.18634,0.36439,0.39326,1.53063,-0.47532,1.89497,-2.07905,1.18330,0.60601,2.40585,-0.76026,-0.98431,0.72266,-0.27205,1.64606,-0.18885,1.08998,0.15749,-0.34320,0.66665,0.33773,-0.00367,1.61544,-0.56462,-0.28666,-0.76500,-2.87427,1.18727,-0.72377,0.92530,2.98068,0.99431,2.08938,-0.28399,-0.75403,-1.58084,0.83336,1.66409,-0.74196,-0.62890,-0.58754,0.31184,-0.21780,-0.68771,-0.43578,-0.13851,-0.02894,0.09721,1.59337,1.98451,1.91970,-1.39472,-0.53484,0.97560,0.45271,-0.18004,0.95126,0.50139,-0.76010,-1.15096,1.43213,-2.31277,-0.44969,-0.24231,-0.69928,-0.41370,0.00166,-0.33926,0.56484,-1.62381,-0.89835,-0.60614,-1.09107
