Gene,_LABEL_,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
X11,"ST.NORMAL VAR., M=0, STD=1",0.95081,1.36424,-0.98977,0.35668,-1.08881,-0.20548,-1.12785,-0.27236,2.20184,-0.83049,-0.30908,1.33063,0.33510,0.90046,0.87406,-0.04569,-1.21253,-0.77093,1.30598,0.68911,0.02249,0.18495,-1.03221,0.14757,0.26998,-0.11257,0.29189,1.74023,1.32361,-0.53346,-0.53885,0.48718,-0.72603,-0.35912,0.08448,-1.61132,-0.83059,0.14787,0.27268,-0.38819,0.30108,-0.18750,-0.77434,1.36710,1.66625,-0.70033,-0.82139,1.48159,-1.67604,0.41048,0.71509,0.29162,-0.10170,-0.48986,1.11397,-0.54304,0.27001,0.43224,-1.18096,0.21914,0.82399,1.45032,0.99850,-0.73578,0.56915,-0.00258,0.29714,0.90941,-1.00548,-1.02172,0.28311,-0.00546,-0.48537,-0.35878,1.08419,-0.53687,0.38682,-0.18420,0.63096,-0.54551,-0.36476,1.45423,0.73853,0.66182,0.70922,0.02280,-0.97393,-1.60080,-0.81160,-0.14080,1.69432,-0.41749,-0.77652,-0.42611,-2.05676,-0.38379,-1.64094,0.49234,-2.67559,0.26648
X12,"ST.NORMAL VAR., M=0, STD=1",0.03498,-0.16206,-0.42761,-0.09802,-0.96852,0.31476,-0.95240,-1.15538,-0.09215,-0.05762,0.99127,0.80696,1.53169,0.48445,-0.02276,-1.72701,-0.59130,-0.00771,0.33455,0.07868,0.46649,0.00007,-0.35552,-0.15818,0.77957,-0.49497,-0.43666,0.06007,1.26776,0.89202,-0.03235,1.64788,-0.44001,0.49798,2.17963,-0.65429,-0.96807,0.33070,-1.08427,0.67636,-0.28855,0.85911,-2.13207,-1.40832,0.30358,0.34916,-1.00731,2.32864,0.41422,-0.32616,0.02175,0.45621,1.16461,0.13256,-1.10207,0.86819,-0.28501,-0.34178,-0.53778,0.03348,1.55295,0.29372,0.20777,1.36873,0.04179,1.56791,0.46987,1.69000,-0.81881,-1.70024,0.74530,-1.21317,-1.57969,-0.59779,0.67182,-0.82773,-1.27017,-1.62615,1.70941,-1.18677,0.30681,-0.16222,1.07929,-0.07296,0.65818,1.02377,0.63764,-0.06945,0.32462,-0.17455,2.36221,0.74811,-0.72607,-1.12700,-1.31867,-0.23667,-2.82487,-0.91627,-2.54763,-0.33602
X13,"ST.NORMAL VAR., M=0, STD=1",-0.32145,1.40348,-0.41332,-0.09828,-1.53013,0.39780,0.52078,-2.71579,-0.33548,-1.49756,1.04624,0.45141,1.81179,0.16079,1.03447,-0.76083,-2.09456,0.15183,1.22422,0.42124,0.11333,-0.58656,0.16632,-0.40359,-0.38486,-1.02308,-0.99740,0.60331,1.49628,-0.47023,-2.06836,1.42114,-0.11852,-0.89903,1.43103,-0.19240,-0.77173,-0.58253,-0.19198,-1.62389,0.60267,0.30158,-1.31603,0.79214,2.24217,0.37883,-0.36558,1.12698,1.37452,0.15980,0.04007,1.72441,0.79473,-1.32930,-0.45503,-0.01130,0.05102,-1.84747,-0.58745,-0.49524,1.33167,0.46853,0.29806,0.38495,-0.23569,-0.47039,-0.74258,1.67245,-1.51139,-1.97513,-0.94709,-0.98048,-0.76459,-0.82657,1.06659,0.50269,-0.02924,-0.33142,1.63837,-2.07503,-0.88823,-0.57834,0.05060,-0.11809,-0.76423,0.14141,0.70938,-1.03835,0.08314,-0.71479,1.76710,0.67226,-1.51341,-0.32624,0.47558,1.18355,-1.50467,-0.83108,-0.98088,0.32276
X14,"ST.NORMAL VAR., M=0, STD=1",-1.10775,0.66820,0.44684,-0.05604,0.17039,0.14436,-0.35729,-1.36140,1.60610,1.00429,0.89818,0.12375,0.22817,-0.09471,1.39587,0.23413,-0.97715,-0.10691,0.42705,2.08130,0.91421,-0.03232,-0.79201,1.34164,-0.36085,2.16326,-1.99401,0.28509,1.48090,1.49722,0.16904,0.60461,-0.19507,1.49017,1.27307,-0.45298,-1.13651,-0.20220,-0.46525,-0.82657,0.39370,-0.35384,-0.11985,0.43866,1.78330,-0.73685,-0.21712,-0.21547,0.42099,-0.13440,1.25080,1.12559,0.73477,0.69245,-1.84587,-1.33722,-0.08498,-0.85837,-0.11639,-0.66114,1.43807,1.48750,-0.88025,0.95628,-0.64396,1.19276,-0.14065,0.59977,-0.89750,-1.47242,-0.00092,-0.88103,-0.82912,-1.50229,1.16850,-0.33463,0.49943,-1.54850,2.14788,-0.92394,0.15909,0.53504,1.15036,-1.04351,-0.85908,0.76721,1.32601,-0.08237,0.37654,0.31943,0.97636,1.31168,-1.85716,-0.32623,-1.97176,-0.09259,-1.11848,-0.44862,-0.90654,-0.90109
X15,"ST.NORMAL VAR., M=0, STD=1",0.17278,1.07568,0.59776,0.11055,0.98560,-2.24619,-0.67666,-1.79536,1.27534,-0.12188,1.02541,1.15616,-0.17570,0.34683,-0.22100,-1.40461,-1.52610,0.52210,-0.20132,1.05581,0.67398,0.92063,-0.66675,0.38862,-0.62269,-0.33582,0.45948,0.65803,0.66147,0.66857,1.26201,0.80742,-0.66836,0.16028,1.03028,-1.85543,-1.72743,-1.06545,0.04304,-1.08751,-0.38112,0.80076,-2.44053,0.80910,1.67053,-0.38426,-1.21536,0.97019,-0.61452,0.15284,-0.63241,-0.56732,1.21522,0.27026,-0.65111,-1.95260,-0.40345,-0.20222,-0.64946,-0.00419,0.90438,1.35794,0.38050,-0.27426,-0.76136,0.77154,-0.44732,2.03133,0.12244,-1.59684,0.65474,-0.01835,0.10449,-0.01457,-0.80006,-0.25065,-0.67813,-1.10047,-0.03542,-0.85541,-1.20764,1.00894,0.32873,0.33362,0.06082,0.80245,0.77713,-0.91896,-1.76959,0.00294,1.76993,1.05927,-1.22474,-0.54780,-0.69306,-0.79182,-1.00271,-1.73582,-2.68980,1.32027
X16,"ST.NORMAL VAR., M=0, STD=1",0.16561,1.25147,1.58065,-0.17375,-0.88388,-0.51583,-0.07242,-2.79042,-1.71682,1.07575,1.40793,1.02498,0.17821,0.64777,0.76879,-0.72545,-1.74730,-0.31151,0.91816,1.12203,-0.42679,-1.01285,-1.12491,0.10287,0.67269,0.42181,-2.10446,1.57348,1.35517,-0.85738,0.35031,0.58993,1.51766,-0.45410,2.45947,-0.03837,-0.52849,-0.61508,-0.16420,-0.12204,-0.13224,-0.51924,-0.84960,0.55724,1.60919,-1.06168,0.02158,1.06588,-0.18408,-0.09603,0.09887,0.19150,1.61741,-0.10884,-0.96632,-0.85779,0.40123,-0.21821,-1.16494,-1.14427,0.79139,-0.08261,0.60575,1.26435,0.25244,0.96122,0.04401,-0.06014,0.57542,-0.76646,0.38968,-1.92028,0.08496,-0.82489,-1.06169,-0.21397,-0.24556,-0.32945,1.16878,-0.57612,0.07674,0.79298,0.49302,-0.10403,-1.48387,0.47604,1.09390,-1.23120,-1.10512,0.83593,1.57583,1.06427,-0.48904,-0.95381,-1.76791,0.76265,-0.64499,-0.35355,-1.06269,0.02983
X17,"ST.NORMAL VAR., M=0, STD=1",-1.03501,0.01147,0.12972,-0.50114,-0.55341,-0.98886,-0.60646,-1.44908,1.73636,-0.01198,1.02594,0.12394,0.59632,0.54868,-0.34810,-1.10061,-0.71193,0.19710,0.50312,-0.15611,0.74798,0.84842,-0.75576,1.49671,-0.67260,-1.51258,-1.47252,-0.02121,1.18699,-0.46959,0.32796,-0.30036,-0.42906,-0.45821,0.95532,-1.21403,-1.83045,-0.42404,-0.31839,-1.80039,0.06906,-0.90421,-1.00310,0.84951,1.05324,-1.27656,0.46799,1.03773,0.85670,-0.06798,-0.12786,0.62359,0.89078,-0.93173,-0.05728,-1.21563,0.20362,-1.16386,-0.92782,-0.00017,1.03546,0.01394,-0.10493,-0.57190,0.05690,0.75787,0.09671,1.37792,-1.76548,-1.02688,-0.83621,-0.33406,-1.24940,-0.36735,-0.01599,-0.81505,-0.14848,-0.22209,0.36137,-0.65936,-0.34907,1.23879,1.75718,0.78209,0.01296,1.62604,1.56627,-1.67086,-0.30714,0.39250,0.27422,-0.09613,-1.72244,0.28359,-2.28561,0.43800,-2.01472,-0.17106,-2.75277,0.17847
X18,"ST.NORMAL VAR., M=0, STD=1",-1.22331,0.85458,-0.05430,-1.63839,-0.35449,-1.12160,0.92468,-1.40120,0.18896,-0.26361,0.13465,1.51408,2.12952,-0.92782,2.19388,-0.30203,-1.46080,0.75660,-0.26574,0.92034,0.20437,-0.70022,-0.62980,0.53385,-0.52910,0.08048,-1.62912,-0.17776,1.06505,-0.39288,0.59873,0.95324,-0.47266,-0.47768,0.85767,-0.87425,-0.31231,-0.06467,-0.99711,-0.54703,0.62997,-0.43463,-1.60007,1.79621,0.76677,0.42926,-1.14432,1.01319,-0.20778,-0.91549,-0.00311,0.84466,1.24920,0.18308,-1.08343,0.27775,0.11802,0.30179,-0.13774,-0.24447,0.84260,0.36194,-0.16924,0.60925,1.38672,0.16213,0.68411,1.15147,1.38614,-0.69171,-0.02100,-0.57578,0.62996,-1.35391,0.85530,-0.64788,-0.24791,-0.14101,0.34813,-1.64254,0.41702,0.89333,-0.65112,0.15653,-0.94839,0.26781,0.07345,-1.56344,0.07726,-0.82421,1.81356,1.75156,-1.26548,-0.49642,-1.70996,-0.81959,-2.40284,-1.19033,-1.81547,0.78485
X19,"ST.NORMAL VAR., M=0, STD=1",-0.27475,0.05751,-0.41414,-0.35231,-1.27813,-0.92196,1.23289,-2.10837,0.77706,0.06634,1.64392,-0.36593,0.99737,0.50424,0.04451,-0.36415,-1.68449,-0.41918,-0.12751,1.37429,-0.30959,-0.05961,-1.60074,0.92691,-0.71534,0.66501,-0.43838,1.15149,1.73822,1.09760,-0.93778,-0.04910,-0.49294,0.17331,1.58969,-1.20482,-0.48557,-0.64028,-0.27247,0.26344,1.54203,-0.61504,-2.50683,0.59056,1.65262,0.35047,-1.21228,1.42659,0.47249,-1.06689,1.25827,-0.21501,-0.26079,-0.69443,-0.22370,-0.39945,0.39218,-1.02662,-0.21645,-0.46269,0.43382,0.18574,0.65354,-0.41075,1.25710,0.35109,-0.33345,1.86486,-0.36591,0.27003,-0.09817,-1.67203,-1.16327,-1.51869,-0.36162,-0.55979,0.31873,-1.59681,0.72948,-0.77516,0.21273,0.90438,0.16842,0.85779,0.10494,1.47060,0.82440,-0.88145,-0.09262,0.89507,1.22036,2.60536,-0.76908,0.43372,-1.73309,-0.21940,-1.06360,0.15384,-2.82949,0.52740
X20,"ST.NORMAL VAR., M=0, STD=1",0.02237,0.08489,0.45569,-0.16297,-1.01540,-0.63024,-0.81045,-1.82137,0.47040,0.61856,0.61433,1.67509,0.77311,0.33984,0.95626,0.13919,-0.74290,-0.08871,-0.64371,0.84497,0.56420,0.65457,0.12980,0.53949,-1.06266,-0.64530,-0.80099,0.04802,2.91854,0.37540,0.88678,0.81266,-0.57069,1.01370,0.27013,-0.73515,-1.27396,-0.25434,-0.01249,-0.94603,-0.09598,-0.27199,-1.16455,1.86954,1.94472,0.41261,0.70501,0.73068,0.81101,0.78558,1.36521,1.08527,1.29739,0.57483,-2.05963,-0.93551,-0.02483,0.92761,-0.10494,-0.75959,0.70642,0.36037,1.29809,-0.31646,0.13082,0.13562,-0.08139,2.20912,-1.37341,-0.07464,-0.17476,-1.82365,0.44644,-1.41125,0.62225,0.51593,0.71145,-1.52835,1.53581,-1.20850,0.45488,0.61225,0.64932,1.08300,-1.44616,1.98042,-0.02052,-0.65344,0.19684,-0.78480,0.54202,2.75004,-1.32230,0.54347,-1.69507,-0.97100,-0.95375,-0.62555,-1.47755,-0.15684
X21,"ST.NORMAL VAR., M=0, STD=1",-0.98694,-0.24283,2.46593,-1.06081,-0.49097,-1.49744,-0.57872,-1.24664,-0.79304,0.68917,1.05733,0.29861,-0.50519,1.10638,-0.60886,0.53488,-1.74834,0.13542,0.54069,-0.25817,0.09961,-1.02548,-1.79466,0.83188,-0.08295,-0.65269,0.31876,0.58545,0.99046,-0.31649,0.07925,-1.14319,0.16069,1.26019,0.71397,-0.40006,-1.39812,0.03772,0.66476,1.41419,-0.45507,1.53589,-1.60597,0.32498,0.73778,-0.31907,-1.28732,0.95458,0.50829,0.27496,-0.08706,0.68684,0.54447,0.15886,-0.58723,-0.13657,0.11510,-0.54313,-0.78554,-1.07649,0.21924,0.53523,0.88700,0.11628,0.68123,1.37780,-0.37516,1.90388,0.43435,-1.15790,1.47764,-1.60120,-0.80281,0.22373,-1.14801,-0.46703,-0.54543,-0.50818,1.28130,0.81316,0.74234,1.01165,0.52158,-0.16974,-0.66033,0.76558,0.82434,-1.10855,-1.64563,1.36160,0.69258,1.58388,0.75161,-0.57675,-1.58028,2.35248,-2.31332,-1.89281,-2.57171,-0.34441
X22,"ST.NORMAL VAR., M=0, STD=1",-0.39856,-0.09260,1.38061,-0.06694,0.13680,-0.64936,-0.06152,-1.93968,1.10861,-0.14588,0.41155,0.61477,1.21990,0.67106,0.52934,0.03319,-0.97504,-0.79980,-0.07872,1.49558,0.38077,1.46852,-2.36436,0.65933,-0.43940,0.21599,-1.13094,0.60931,2.48587,0.27215,-0.85382,1.40912,-0.22934,-0.08373,1.78009,-2.19140,-1.42218,0.54405,0.29893,-1.07799,0.28479,0.84479,-1.24580,1.76748,0.64701,-0.42738,-0.16305,1.05492,0.62402,-0.11941,0.56253,0.91316,0.11574,0.83879,-0.80910,-1.17212,-0.25572,-0.08580,-1.74516,1.45807,-0.60099,-0.67514,-0.14092,0.29013,0.11610,1.22389,-0.52214,1.41996,0.17751,-1.11991,-0.62219,-1.86861,-1.15394,-0.69549,0.42071,0.24349,-0.62030,-1.32622,0.17305,-0.72475,-0.04187,0.92780,0.93635,-1.09242,-0.82827,0.94080,1.36526,-1.12146,-0.46724,0.48461,2.00997,1.00924,-1.82107,-2.32426,-0.49304,-0.28251,-1.97226,-1.24319,-1.92881,-0.46663
X23,"ST.NORMAL VAR., M=0, STD=1",1.06987,0.15460,1.17698,-0.90978,0.50992,-1.15622,-0.74649,-1.86524,0.23933,-0.09264,0.48378,-0.47285,1.20079,-0.59893,-0.64336,-0.64261,-0.66162,0.29674,-1.15440,1.79152,0.26356,0.53679,0.10493,-0.28709,0.14998,-0.86740,-0.85597,1.40951,1.82577,0.87091,-1.30500,-0.36872,-0.77201,-1.89497,1.19948,-0.94691,-1.13280,0.54795,-0.70373,-0.02203,-0.18399,0.72202,-1.32152,0.87576,0.57637,-0.73319,0.01586,1.33520,0.74588,-0.70678,1.12740,1.64776,1.45300,1.07860,0.65775,-0.50571,1.28325,-1.10577,-0.35247,-1.72302,0.73699,-0.88132,-0.88005,0.54718,0.72578,-0.23910,-0.13950,1.06512,-0.73081,-0.87093,-0.50089,0.02882,0.37818,-1.67466,-0.02389,-0.04221,0.02379,-0.12023,-0.03418,-0.82384,1.03303,-0.64054,1.70286,0.73828,0.24068,-0.42051,-0.56492,-1.22588,-0.46570,1.49255,1.05081,2.22034,-0.05764,-0.89791,-1.00685,-0.10965,-0.29156,-0.10913,-0.91614,0.28131
