Gene,_LABEL_,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
X11,"ST.NORMAL VAR., M=0, STD=1",1.64897,0.90356,0.20301,0.32618,1.39034,-1.09426,-0.05875,-0.07708,-0.27236,1.38876,0.30087,0.15207,0.49961,-1.22295,-0.56779,-1.08944,0.88115,-0.50083,-0.88198,-0.70536,-0.26386,0.35835,-0.57851,-0.99348,0.82994,-1.02053,-1.84601,0.60915,0.89929,-0.77111,0.05705,-0.35394,-0.78903,-0.75572,0.10591,-0.69041,1.53614,0.02396,0.13499,0.57219,-0.84448,0.56127,-1.58713,0.68844,0.57025,-1.04349,-1.24934,-1.38504,0.57794,0.85412,0.72444,-0.52215,-0.71778,-1.32771,0.95779,1.25762,-0.27766,-0.09380,0.61926,0.08966,0.11797,-0.46626,1.87027,0.83991,1.68636,1.84007,-0.10724,-1.07132,-1.16667,-0.12968,-0.55233,-0.75940,-0.59196,0.31163,-0.24990,-0.04452,0.54659,-1.10399,-0.84118,0.99713,0.58495,-1.08487,0.08106,-2.25274,-0.51367,-0.37523,1.97607,-0.69323,-0.97495,-2.81836,-2.64464,1.21804,0.23137,0.32874,1.50893,-0.10370,0.44083,1.37209,-0.93815,0.93336
X12,"ST.NORMAL VAR., M=0, STD=1",0.66846,1.61642,-0.11446,0.74150,2.10391,-0.52731,0.23902,-0.04561,0.06566,0.74128,-0.59078,-0.24099,1.32260,0.67792,0.60256,0.18681,-0.62805,0.08920,-0.48496,-1.91728,-0.89556,0.02337,-0.81531,0.35587,1.23713,-0.12526,-0.81862,0.65153,0.53179,-0.49316,0.78191,-0.85724,-1.20679,-0.95983,1.48583,-1.06536,2.09638,-0.97463,-0.06482,0.45035,-0.81874,-0.38127,-2.62188,0.29851,0.52575,-0.95977,-0.61988,-2.22434,-0.25186,-0.68809,0.63344,-1.30119,-1.70876,-0.29532,-0.16340,-0.14463,-0.17539,-0.91928,-0.30748,0.10270,0.70116,0.10204,-0.55182,0.24481,1.92808,0.38787,1.20038,-0.83968,-0.98304,0.26166,-2.24889,-1.27952,-1.11477,-0.83770,0.80573,0.82148,1.03464,-3.11780,0.87945,0.16895,1.46521,-1.15354,-0.30482,-2.37815,-0.43133,-1.34156,1.33216,0.13703,-0.89797,-1.96710,-1.24186,1.52873,0.47330,0.05362,1.77783,-1.01384,1.16817,0.74597,-0.48136,0.18569
X13,"ST.NORMAL VAR., M=0, STD=1",0.45609,1.43761,-0.50861,0.49404,2.36552,-0.78021,-0.31911,1.82615,-0.69243,0.42997,0.19535,-0.14353,-0.38569,0.54964,0.09543,-0.93057,1.35206,1.42748,-0.25230,-0.92098,-0.20665,1.08009,0.75892,-0.59974,0.91534,-0.56069,-1.39432,0.01403,-1.01615,-0.60483,0.29843,-0.51920,-2.32569,-0.73080,2.05152,-0.33128,1.76234,1.41170,-0.34586,0.42621,-1.40862,-1.04011,-2.17267,0.25964,0.41469,-0.13803,-1.08217,-1.36920,-0.48593,0.18748,1.09637,0.97989,-0.77363,0.21414,2.19441,0.55021,-1.39377,-1.74750,0.39331,-0.19626,1.68161,0.63184,0.65513,0.21553,1.85303,1.18860,0.26317,0.47790,-0.15876,0.71056,-0.73086,-0.28562,-1.05393,0.34304,0.04529,-1.37335,3.09380,-0.67093,0.15697,0.59831,0.91090,-1.36649,-2.01300,-0.50868,0.56102,0.75247,0.10014,-1.10870,-2.06574,-0.85148,0.01128,0.70288,-0.33986,0.36932,0.71609,-0.59426,0.22105,-0.37137,-0.51944,2.07972
X14,"ST.NORMAL VAR., M=0, STD=1",0.71011,1.35422,0.65172,-0.23294,2.26651,-1.73640,0.57080,1.67099,0.01395,-0.27841,-0.52605,0.65632,0.09631,1.22291,0.21676,0.39093,0.07664,-0.41121,0.17887,0.77989,0.58803,0.11582,0.32983,0.32535,0.40385,-0.92456,-1.54337,-0.09652,1.05989,0.08504,0.23306,0.30961,-2.14531,-1.23631,1.33076,-0.70818,1.23173,-0.37285,-0.28141,-0.92353,-1.84237,-0.01753,-0.83505,-0.89801,0.82028,-1.02284,-1.83112,-0.62655,0.47504,0.85796,2.35890,-1.37226,-0.81660,-0.12974,-0.34064,0.59041,-0.47212,-0.70504,0.06813,-0.67966,-0.48579,-0.04648,-0.17038,0.03420,2.55370,0.74761,-0.52203,-0.51783,-2.37963,-0.79028,-2.15022,-0.90284,-1.12032,0.12019,0.01101,-1.26885,2.21751,-2.22002,-0.72321,1.43859,-0.49017,-1.84976,-0.49712,-1.55567,-0.32964,-0.22752,0.80295,-1.13287,-0.09276,-0.88905,-1.71882,-0.21049,-0.07427,-0.62357,0.20490,-0.90222,-0.53087,0.54448,0.07432,-0.26775
X15,"ST.NORMAL VAR., M=0, STD=1",-0.69904,0.57916,0.80090,-1.02895,2.74373,-3.08158,0.71438,0.67618,-0.42101,0.28031,0.27474,1.72108,-0.68658,0.35181,-0.38966,1.28220,0.96361,-0.57498,0.02190,-1.07188,0.12732,1.56434,0.52159,0.61460,-1.09252,-1.86851,-1.46728,0.08543,-0.61108,0.08566,0.12197,0.84662,-0.79337,-0.70823,1.72930,0.73153,1.90406,-0.72891,-0.47401,-0.68024,-1.52072,-0.02004,-0.12570,-1.07033,0.77861,-0.52839,-1.21020,-1.76248,0.25620,-2.22484,0.53075,0.29034,-0.87490,0.01608,0.90362,0.67166,-1.21652,-0.81691,0.30390,0.55947,-0.11718,-0.39665,0.91477,0.81207,1.36343,0.12982,0.51056,-0.94097,-0.75123,0.49415,-1.75223,-0.52011,-1.30364,0.70124,-0.55154,0.44391,0.22930,-2.34974,-0.62674,0.80545,2.27484,-0.72452,-1.37557,-0.51296,0.09927,1.27262,1.06261,-1.15968,-0.61272,-0.92723,-0.42962,0.08280,1.62259,0.53589,2.05396,-1.20326,-0.30745,-0.02553,0.96150,1.32456
X16,"ST.NORMAL VAR., M=0, STD=1",0.28878,0.27448,-0.43383,-0.32223,3.60671,-0.57819,-0.77826,-0.13860,0.91077,-0.21831,0.48329,1.39716,0.01917,-0.04696,0.92926,-1.12847,-0.08641,1.45724,0.20789,-0.49409,-1.31510,-0.39917,0.20637,-0.61984,-0.31307,-0.40613,-1.26896,0.11852,0.17617,0.60450,0.86345,0.05132,-0.12401,-1.24245,0.93230,-0.41653,-0.63349,0.32634,-0.77047,0.13901,-0.11035,-0.84179,-2.00844,-0.34029,1.02249,-0.83146,-1.27048,-1.80799,0.20919,-0.24025,-0.48938,-0.87773,-0.40862,-1.02058,1.01954,0.52038,-1.37595,-0.59406,0.20355,0.06684,-0.18067,0.43699,0.34052,0.59262,0.55548,-0.94038,-0.33832,-1.23351,-1.39174,1.36151,-0.87841,-0.57387,-0.76638,0.53821,-0.76073,-0.20769,2.19581,-2.55876,0.11992,0.09527,0.32126,-0.19934,-1.12324,-0.91826,-1.79911,-0.31125,1.40605,-0.96112,-1.95924,-0.82574,0.09741,-0.13940,-0.34330,-0.42141,0.70705,-1.45888,0.35607,0.53994,0.03077,1.10717
X17,"ST.NORMAL VAR., M=0, STD=1",1.61310,1.23494,1.06118,-0.46744,2.62676,0.21007,-1.09323,-0.06314,-0.65592,0.54866,0.52306,-0.80514,-0.59431,-1.40977,0.00379,-0.74007,0.33507,0.81725,-0.51088,-1.89444,-0.48619,1.33590,0.71717,-0.88897,-0.63118,-0.44800,-1.30429,-0.61349,0.20871,0.91735,0.43092,-0.83714,-0.78986,-0.75676,1.31689,-1.30589,1.94389,-1.12436,-0.08048,-1.03835,-0.94543,1.33951,-1.76657,-0.04390,1.97334,-1.44472,-0.95129,-1.02791,0.46251,-0.85287,0.39726,-1.67772,-3.43059,0.05770,1.76011,-0.18046,-1.35057,-0.34444,0.97087,0.76234,0.88729,-0.73487,-0.08891,0.67804,0.28465,-0.72694,0.74124,-0.38624,-1.74871,-0.08007,-2.31445,0.04508,0.09696,0.47961,0.56104,0.88875,0.20943,-1.43892,-0.57125,-0.06478,-0.41402,-2.63796,-0.77403,-0.72345,-0.42153,1.16353,1.37689,0.13507,-1.21333,-2.15443,-1.28636,0.64426,0.01139,0.81062,1.60908,0.50027,0.21495,0.34870,1.03974,0.83801
X18,"ST.NORMAL VAR., M=0, STD=1",1.31259,0.28411,1.76977,1.19713,2.43818,-1.74698,0.30829,0.99805,-1.57351,0.73224,-1.35498,-0.43951,0.74598,-0.02350,0.44310,-0.03439,-0.23619,0.47185,0.18110,-0.03299,-0.56381,0.79219,0.76679,1.30751,0.10516,-0.68568,-0.10577,0.81525,0.80492,-0.67396,-0.34745,-0.15860,-2.00632,-1.56528,0.17744,0.03410,0.96177,0.18039,0.86305,0.20298,0.60574,0.32103,-0.95683,1.04292,0.16976,-0.89557,-0.71908,-1.92812,1.74901,0.57430,0.67694,-1.38431,-1.27292,-0.55159,0.06561,-0.03276,-0.03568,-0.10057,-1.22474,-0.19613,0.96387,-0.54919,0.20793,1.84674,-0.29194,-0.34298,-0.30861,-1.47615,-0.41502,0.66749,-1.66582,-1.27265,-0.15684,0.37057,-1.70228,0.37472,2.04120,-1.59142,-0.38183,1.22327,0.38989,-1.94520,-0.75441,-1.39943,-0.78124,-0.71970,0.11903,0.50527,-1.09342,-1.35767,-0.61654,0.32734,-0.99006,-0.22244,0.41040,0.22620,0.42718,0.45512,0.03086,1.32036
X19,"ST.NORMAL VAR., M=0, STD=1",0.63444,0.65356,0.36931,0.48590,3.25644,-2.43849,-1.21749,-0.22053,-0.32364,1.26728,0.61080,-0.03236,-0.44924,-0.17570,-0.52480,-1.17348,-0.09687,1.00350,1.20242,-1.24176,-0.99114,1.40511,0.54564,0.03883,-1.38128,-0.67720,-1.66523,-0.21450,0.80024,0.17793,-0.10626,-1.01747,-2.50119,-0.66877,-0.25632,-0.42987,1.27465,0.31096,-0.90710,0.15522,0.14809,-0.00596,-0.88569,-0.08493,0.88071,-0.64563,-1.81003,-2.41885,1.36554,0.40888,-0.01585,-0.56548,-0.06956,0.05634,0.37564,1.33556,-1.16758,-1.53245,0.91330,0.54292,0.50627,-1.44988,0.07939,0.66004,1.32209,0.32052,1.91419,-0.68230,-0.82172,0.81554,-0.97593,-0.59098,-1.41007,-0.42010,-0.65984,-1.19286,1.60357,-1.06254,-1.33201,0.83283,0.84565,-1.88937,-1.54241,-0.67607,-1.31178,-0.43867,0.91125,-0.99743,-0.20170,-0.87301,-1.31272,0.07165,-1.01876,-0.50119,0.85413,-0.57338,0.26578,0.91389,1.70199,0.92920
X20,"ST.NORMAL VAR., M=0, STD=1",0.61838,1.77287,-1.13455,-0.51852,3.95377,-0.65663,-1.03921,-0.57653,-0.01314,-1.14508,-0.45528,-0.71326,0.36441,-0.91071,-0.14260,-0.60929,0.68296,0.25457,-0.03788,-0.02511,-0.12642,1.00822,-0.31927,-0.43757,0.87543,-1.97194,-1.32076,0.46225,0.73297,-0.05721,0.77457,0.30739,-0.65862,-0.14422,0.02484,-0.35409,0.90662,0.00932,-1.45723,0.35545,-0.80221,-0.80418,-1.75261,0.26001,2.07842,-1.07282,0.00099,-1.12841,0.42988,0.80588,0.40125,0.18569,-0.22013,-0.80591,-0.33228,0.62537,-1.18058,-1.31418,0.44748,-0.43609,0.03599,-0.13309,-0.21293,0.45456,1.28791,-0.43426,0.59756,-0.02847,-1.49180,-0.52562,-0.61380,-0.54634,-1.79482,-0.68254,-0.62361,0.40693,1.49325,-0.92447,0.32754,-0.28301,0.56208,-2.07591,0.16028,-0.81083,-0.59980,-1.09357,2.13706,-0.98329,-1.19661,-1.20737,-0.72486,1.00135,-0.94518,0.60196,0.58575,0.04361,0.21207,-0.82020,0.44624,0.66987
X21,"ST.NORMAL VAR., M=0, STD=1",1.11783,1.67116,0.44459,0.03834,2.84918,-0.55328,-0.35935,1.01817,-0.29347,-0.02602,-1.62603,-0.71501,1.34391,0.17484,-1.38569,0.06364,0.57172,0.14943,0.86567,0.55603,0.85247,-0.58434,-0.47590,0.64378,-0.48587,0.34623,-0.99546,0.99362,-0.24723,-0.78814,-0.30730,-0.09552,-0.50776,-0.10350,1.40030,0.09385,1.76591,-0.97258,0.27913,-0.38426,-1.85106,-1.16338,-1.16778,0.07695,1.78874,0.20378,-1.11795,-1.45293,0.81721,0.99562,0.77968,-0.23522,-0.45712,-0.36191,0.72683,-0.23095,-1.77315,-0.54698,0.52308,1.98984,0.32734,-0.97764,0.87831,0.28155,0.82539,1.65517,-0.23468,-0.21221,-0.83922,-0.03671,-0.70793,-0.36897,-1.12034,-1.43345,-0.95968,-0.07381,2.37737,-1.01978,-1.77237,1.19974,0.84493,-2.69073,-0.31651,-0.43805,0.01276,0.20850,0.11639,-0.30074,-0.04945,-1.21669,-0.61304,0.59405,0.49171,-0.01229,1.54721,0.97285,0.04267,1.25769,0.03987,0.52902
X22,"ST.NORMAL VAR., M=0, STD=1",0.75750,-0.14918,0.45211,-0.24498,0.96550,-1.02323,-1.06635,0.44795,-1.05323,0.06892,1.57816,0.05423,-0.08422,0.79115,-0.10071,-0.53426,0.10578,-0.13334,-1.12319,0.12225,0.00634,0.72767,-0.79934,-0.41578,-0.67039,-0.23944,-1.01250,0.61792,-0.99889,0.51601,0.62110,-0.79606,-0.34241,0.03690,1.08915,-1.03514,1.30088,1.50359,-1.65406,0.25579,-0.04302,-0.27785,-1.31546,-0.65455,0.62123,-0.40010,-2.24613,-2.26296,0.03412,-0.42153,1.83592,-1.26098,-1.29996,0.61090,1.47863,-0.41101,-1.97116,-0.93495,0.22725,-1.23918,-0.22910,-0.03428,0.25404,1.19924,-0.38620,0.23689,-0.64780,0.13927,-0.37524,0.96980,-1.43312,-0.96772,-0.56332,0.60198,-0.81158,0.99366,1.89417,-0.60186,0.53699,-0.20576,0.45198,-2.22649,-0.28838,-0.79470,-1.90059,0.89897,-0.55249,-1.02750,0.18899,-3.84343,-0.73268,-0.20798,0.12217,0.43623,0.10393,0.59995,-0.31550,-0.52608,0.04079,-0.76357
X23,"ST.NORMAL VAR., M=0, STD=1",0.80305,2.13886,1.35629,1.68992,1.76935,-0.78583,0.39644,1.58846,-0.77365,0.11065,-0.15064,-0.59256,-0.20855,0.96401,-0.17604,-0.67678,0.12982,0.31022,0.36503,-1.08389,0.13086,0.98334,0.99954,-0.27281,0.50661,-0.72756,-2.78949,0.20519,0.62789,1.33511,0.59266,-0.23273,-0.99986,-1.06199,0.63800,0.52703,1.50321,0.37742,-0.87847,-1.07360,-1.73003,0.28316,-0.32928,0.15672,1.48144,-1.75026,0.09824,-3.01711,0.53577,-0.49943,-1.32710,-0.12202,-1.65598,-1.93674,-0.88858,0.98641,-0.33359,-1.65653,0.26130,-0.30185,0.04482,-0.03499,0.51140,0.16377,0.32856,1.29687,0.69852,-0.84167,-1.28255,-1.09968,-1.98476,0.31594,-0.28491,-0.14664,0.26257,-0.56989,0.62747,-0.44083,-1.19677,0.78815,1.37749,-1.19825,-0.11650,-1.41440,0.07582,-0.61603,1.44251,-0.47188,-1.89714,-1.04768,-0.86665,0.70753,0.89028,1.31598,1.81837,0.85772,-0.27599,1.04926,1.18270,-0.36137
