Gene,_LABEL_,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
X11,"ST.NORMAL VAR., M=0, STD=1",2.26251,-0.35840,2.46960,0.19235,0.29832,-1.31480,-0.77850,-0.27118,0.18083,0.67706,1.60889,1.90025,-0.15584,-1.86181,0.94448,0.07523,-0.19982,0.47355,1.45007,-0.53851,0.66970,0.83528,0.35428,1.04470,-0.68384,0.36683,-0.21854,-0.02999,-0.41343,0.14077,-0.89466,1.27134,-0.85233,1.07516,-1.27259,-0.02430,-2.03555,-2.04219,-1.47475,0.14098,0.37190,-1.15961,2.21577,-1.44866,1.05571,0.96463,0.10086,1.12021,-0.70283,-1.10241,-1.00934,1.83181,-1.29305,-0.84546,0.15004,-0.14951,-0.38297,0.56973,1.85625,-0.81943,-0.22852,0.59710,-0.07410,-0.11017,-0.03349,-0.45704,0.78257,0.17771,-0.60344,-1.23032,-1.87516,-0.58857,0.04882,-1.07556,-0.57144,-0.64745,-0.70717,-1.43477,-0.87846,-0.75262,1.49335,-0.87828,-0.34573,-1.11177,0.44639,0.66661,0.09869,1.09925,-0.61541,1.40338,0.32328,1.23091,-0.93440,0.48677,-0.40482,0.43225,0.21270,1.33491,1.09961,1.80506
X12,"ST.NORMAL VAR., M=0, STD=1",1.47586,1.06835,2.16317,-1.29131,0.61137,-0.63475,-1.08736,1.08156,-0.07736,0.56411,0.64437,0.16015,-0.28024,1.83270,1.12742,1.13228,-0.53412,-0.59868,0.29993,0.11093,-0.40145,0.10270,0.41211,0.09486,-0.75539,0.33977,-0.13262,-0.07505,0.63027,0.22279,-1.47461,1.89550,-0.61308,0.15269,-0.18712,-0.29792,-2.05116,-1.28659,0.39089,0.67840,1.78719,-2.41279,0.40860,-0.30827,-0.19542,1.53678,-0.52101,-1.98678,-1.11485,1.02352,0.33568,1.09662,-0.45319,0.41773,-0.38696,0.47309,0.58572,1.67253,-0.99643,-0.25970,-0.68860,0.90785,0.67019,-0.79006,-1.63250,0.52062,0.08542,-0.67782,-0.26206,0.09483,-0.63412,0.67937,-1.24440,0.32630,-1.26823,0.89080,-0.33019,-1.03980,-0.96873,1.36060,3.15632,-0.85860,-1.88570,-0.11691,1.49024,-1.90979,1.32041,2.06321,-0.97934,0.45187,0.10283,1.63533,-0.63361,0.93903,0.35601,-0.05426,-0.57045,0.66067,0.08398,1.04855
X13,"ST.NORMAL VAR., M=0, STD=1",0.12997,0.31835,1.82461,-0.77697,-0.58260,-2.29160,-1.43221,0.43725,0.93991,-0.57293,1.54907,-1.08004,-1.09463,-0.03905,1.19557,0.13235,-0.16303,-0.49379,1.30514,-0.58102,1.65964,2.47902,-0.65133,-0.59424,-1.72919,0.61310,-0.57225,-0.34522,-0.06191,-1.23653,-0.43992,1.22183,-0.28566,1.09910,0.13475,-0.53852,-2.54114,-1.50410,-0.21263,1.38589,-0.01736,0.13020,1.68140,-1.03919,-1.18971,1.03059,0.18761,0.25422,-0.42795,1.67042,-1.01744,1.51546,-1.27678,-0.16623,-0.53005,-0.10563,0.86448,1.79801,0.00684,-0.90709,-0.25967,1.34089,-0.23075,-1.76661,-0.98952,-0.38749,0.35097,0.51344,0.02253,-1.42159,-0.93661,0.07796,-0.99238,-1.89436,-1.22153,-1.21787,-0.44508,-0.22966,-0.29492,-0.68405,1.01715,-1.54216,-1.20831,0.00866,1.10059,-1.07243,0.01074,3.22481,-0.21729,-0.08827,1.03004,3.01578,0.67280,1.37771,-1.47477,0.11549,1.03027,1.60049,-0.26460,0.37017
X14,"ST.NORMAL VAR., M=0, STD=1",0.34908,-0.94022,1.62390,0.04045,0.63818,-0.23804,-0.81894,1.79058,0.01634,0.03116,0.34772,1.08443,0.04026,0.68834,0.86535,0.24443,0.43176,-0.01435,0.41923,-0.76093,1.62453,0.26579,0.89936,-0.85875,-2.18939,0.81366,-0.13152,0.15421,0.61124,0.13947,-0.59570,1.43195,-0.33870,0.69970,-0.30362,0.78776,-1.66753,-1.72533,0.13128,0.44766,-0.46505,-1.86462,1.42094,-2.12547,0.08208,1.59727,0.40579,-0.11114,-0.71403,0.98847,-1.12893,0.75215,0.40250,0.31577,-0.39927,-1.04782,0.69131,0.53788,0.12847,-0.35089,-1.01352,0.63140,0.83363,-1.68936,-0.94133,-0.22933,0.78167,0.25328,-0.62969,-2.04926,-0.83139,-0.46057,-0.80709,-0.39471,-0.07602,-0.59537,-0.45074,-1.08359,-0.02927,0.13939,1.85149,-1.71230,0.04102,-0.71177,1.03351,-1.83488,-0.04539,1.75172,-0.95576,-0.80705,0.31418,1.44001,-1.15609,-0.70355,-0.53726,-0.00355,-0.45089,0.20079,0.41344,1.18922
X15,"ST.NORMAL VAR., M=0, STD=1",0.93538,-0.05102,3.56767,-0.18956,0.63274,-0.79314,-0.40346,-0.02773,0.77285,-0.64938,1.33193,-0.74187,0.44594,0.17888,0.54354,-0.95197,-0.79156,-0.73263,0.60798,-0.36772,1.02139,-0.23210,-1.09361,0.81523,0.11039,0.69523,-0.49640,-2.11131,1.23520,-0.14174,-0.92821,2.04731,-1.21310,0.28905,-0.16511,-0.82976,-1.92119,-1.18051,-0.78842,-0.50481,-0.44772,-1.55542,1.27367,-1.28972,-0.22409,1.26208,0.75225,0.45712,0.18001,0.40647,-1.62380,0.13820,-0.64685,0.11609,-0.85148,-0.20592,0.96474,1.82913,1.00801,-0.21980,-0.94353,0.30095,0.60441,1.00791,-1.03668,-1.24716,0.17740,1.72265,0.58655,-1.62731,-1.87335,-0.43649,0.19336,-0.47443,0.01662,0.40566,-0.36791,-0.71648,0.43078,1.45607,0.85113,-0.54497,-0.74328,1.07746,0.46027,-0.99557,0.44898,0.44648,0.74270,-0.32328,1.38302,2.43605,-0.58457,-0.77012,0.53558,0.56944,0.28349,0.38309,0.15063,0.82862
X16,"ST.NORMAL VAR., M=0, STD=1",0.29004,-0.60190,1.82100,-0.86541,0.75972,0.03880,-0.59527,0.16230,1.55280,-0.45466,0.55409,0.43514,-0.21636,0.26714,-0.03273,-1.38108,0.73369,0.26386,1.15558,0.73692,0.75069,0.84853,0.12009,-0.19639,-1.26399,0.75591,0.70621,-1.34994,1.30366,0.25747,-0.01107,0.15674,-0.59083,1.12021,0.40976,-0.99998,-2.77008,-0.30572,-0.30770,0.63232,0.59777,-1.21144,1.20951,-0.24907,-0.27879,1.32734,0.69487,-0.69066,-0.81954,2.18263,0.17902,0.26980,-0.73007,0.12470,0.69184,-0.90147,0.63035,0.86870,1.11214,0.08631,-0.86573,-1.13961,1.77238,-0.39025,-0.10624,-1.04698,0.63604,0.61405,-1.06766,-1.11158,-2.48671,-0.98708,0.27515,-0.14060,-0.56210,-0.12173,-0.98516,-0.73120,-1.01402,-0.29588,1.60311,-0.46669,-1.23856,-0.69083,2.43675,-0.89083,0.45679,3.49530,0.30954,-0.82192,1.79084,2.24560,0.08486,0.37382,-0.45915,0.79960,0.05916,0.76635,0.75872,1.99391
X17,"ST.NORMAL VAR., M=0, STD=1",0.63788,-0.78202,2.29022,-0.94994,-0.76380,0.42824,-1.23575,1.41126,0.68731,0.06736,1.70534,0.15276,0.08108,-0.34683,0.95442,1.16322,-0.60468,-0.68941,0.89879,-0.29156,-0.04319,0.40151,-1.09251,0.89051,-1.66473,1.08763,1.09423,-0.19431,0.63416,-0.65298,-0.86074,0.48671,-1.95999,1.00666,-0.39482,-0.05264,-3.33240,-0.93407,0.36666,-1.17006,0.21524,0.91774,1.70047,-0.96644,0.55514,1.77434,0.48035,0.06394,-1.30849,0.20350,0.01609,-0.06482,-1.31822,-0.77388,0.45519,0.08944,0.32911,0.44680,1.17519,-1.37037,0.04390,-0.00955,1.01001,-0.47206,-1.75164,-0.18100,1.31110,0.65845,-0.02499,-0.80818,-0.08414,-1.49564,-0.13234,-0.75943,-0.42659,-0.36075,-1.04860,0.34313,0.87984,0.83977,0.47200,0.45243,-0.96227,-0.77992,1.23123,-0.70525,0.70571,1.71857,-0.20044,-0.89497,0.59961,1.51194,-1.50927,1.42519,-0.12628,-0.36503,0.64950,-0.28028,1.03198,0.70024
X18,"ST.NORMAL VAR., M=0, STD=1",1.61055,-1.32640,2.46989,-1.05638,-0.27144,-0.60883,-1.25971,0.46497,0.62926,0.59815,1.36012,-0.15198,0.00055,-0.65952,-0.33457,-0.11298,-1.38633,0.06857,1.13676,-0.37994,0.05086,0.38802,-0.76230,-0.87692,-1.51920,1.91665,-0.59081,-0.70630,1.21380,0.22299,-1.52250,1.88706,-0.59337,0.88179,1.27845,-0.58860,-1.59812,-2.34066,0.44754,-0.34135,0.63047,-1.84841,1.97583,-0.79475,1.13113,2.14316,0.39864,-0.31829,-0.39360,-1.38898,-0.04021,-0.25563,-0.82697,0.92926,-0.10033,-0.32701,0.84846,0.99292,0.27308,-0.13918,-1.59872,0.79352,1.92657,0.41255,-1.12852,0.14052,-0.15921,-0.73871,-0.69353,-0.69045,-0.97648,0.47676,-0.17589,0.45121,0.67831,0.51907,0.53286,-0.55104,-0.30899,0.33599,2.38587,-0.67322,-1.73883,0.07610,1.15646,-1.00230,-0.52093,2.24414,0.42237,0.85047,0.25259,1.48360,-0.36271,0.72020,-0.41283,0.28118,-0.12509,-0.00077,0.42132,2.41757
X19,"ST.NORMAL VAR., M=0, STD=1",1.21870,0.04119,2.36485,-0.39112,-0.34294,-1.84381,-1.34274,0.67742,0.69898,0.38307,0.78156,-0.99474,-0.75132,0.19349,1.74609,-0.24275,-0.04169,0.59143,1.11182,0.26331,0.57427,0.42483,-0.51420,0.14929,-0.93356,1.27385,1.19839,0.42675,-0.60042,0.16144,-1.26693,0.48606,-1.08566,2.15583,-0.75895,0.47988,-0.75274,0.86405,-1.99179,1.89876,-0.43612,-0.25131,0.84578,-1.99615,1.04384,1.10655,0.66700,0.04238,0.11032,0.84168,-1.07563,1.75843,0.37194,1.87282,-0.54052,-1.99958,-0.49578,1.24198,0.90056,-1.16115,-0.45728,-1.07420,0.35037,-2.03279,-0.63135,0.51682,-0.75839,0.69956,-0.93828,-0.15371,-1.19041,0.53614,0.79822,-1.42930,-1.39507,-1.13391,0.19114,0.21258,0.08301,0.47377,0.70647,-1.54824,-1.32840,-0.95481,0.26307,-1.17850,1.60680,1.22318,0.48893,1.10075,1.07500,0.33501,0.31035,0.01066,-0.31837,-0.08907,0.55471,0.85941,0.95136,-0.24462
X20,"ST.NORMAL VAR., M=0, STD=1",0.77182,-0.58251,3.32901,0.93716,-0.22293,-0.20726,-1.86171,0.21380,0.85024,-0.68609,0.47401,-0.34269,-1.62462,0.48836,0.85054,1.05579,0.40860,0.79984,0.37569,1.04388,0.38717,0.38615,0.15388,-0.45522,-1.20742,1.35296,1.56194,-0.63777,-0.35796,-1.13792,-0.58295,1.17204,-0.79736,0.97379,-1.08331,-0.62064,-0.95895,-1.73016,-0.19881,-0.29943,0.41558,-0.56429,1.42202,-2.11221,1.30340,2.42140,0.06377,1.00516,-1.01025,-0.36566,-0.75667,0.64042,-1.28356,-0.44454,-0.37425,0.12261,0.19143,0.21495,0.17695,-0.25479,-0.13866,1.63682,-0.40749,-1.28226,-0.44848,0.33387,0.50015,-0.32258,-0.08294,-0.27245,-0.14358,0.69735,-1.61737,0.05760,-0.93744,0.70533,-1.15092,-0.94880,0.05328,-0.84865,1.65296,-1.31922,-2.36975,-0.24871,2.06223,-0.67174,1.59325,0.76353,0.28789,-0.67984,0.91398,1.37351,0.11945,0.03407,-0.82387,0.64766,-0.86228,0.90248,-0.39548,0.28505
X21,"ST.NORMAL VAR., M=0, STD=1",1.42646,-0.01894,2.49832,-0.70995,-0.83424,-0.26275,-1.53600,1.62826,0.64933,1.15461,0.94598,-0.35269,-0.09006,-0.56253,1.17053,0.50377,-0.42242,-1.36521,1.25101,1.30781,-0.01438,0.24578,-0.78685,0.32494,-1.91276,1.05533,0.86900,0.06756,0.31338,-0.29349,-0.59143,0.36598,-0.72089,0.03738,2.08404,-0.50511,-2.27030,-0.81305,-0.40579,0.35076,-1.10333,-1.64201,1.56760,-0.56412,-0.05578,1.15871,0.04066,0.81449,-1.85348,0.47771,0.62712,0.55378,-0.91232,0.05630,-0.11760,0.67284,0.84970,0.25326,0.09297,-1.79867,0.09977,-0.57338,0.83621,-0.71630,0.01503,0.48061,-0.12736,-0.09235,0.07470,-1.65589,0.34154,-0.91834,-1.20775,-1.25330,-0.07051,-0.52036,-0.27531,0.27067,-0.03905,0.35852,0.93204,-1.10288,-1.96279,-1.39193,0.99971,-1.02506,1.01050,2.09271,1.19093,0.22873,1.47287,1.96120,0.24294,0.83269,-0.06834,0.51600,1.17802,-0.50671,1.39087,-1.15572
X22,"ST.NORMAL VAR., M=0, STD=1",0.99357,-0.51318,2.25987,0.44887,1.64584,0.04181,-1.57714,0.52078,0.75402,0.71313,1.73395,-1.13383,-1.19089,0.83905,1.97838,-1.66838,-0.83390,-0.13952,1.55120,-0.37960,1.40838,0.82674,0.04851,-0.17084,-0.15945,1.59162,0.13233,-1.79382,-0.56342,-1.66843,-0.70922,1.04091,-2.46467,2.84921,-0.98935,-0.16562,-1.38428,-1.02899,-1.55325,-0.38326,-0.55367,-0.51319,2.30470,-0.95942,2.35584,1.17213,0.48482,0.57148,-0.44277,-1.44247,-1.36700,0.02840,0.50149,0.19772,0.36270,-1.07976,-0.45993,1.75576,-0.15160,-0.87983,-0.16093,0.12629,0.77860,-1.46652,-1.90711,0.34860,0.41888,0.69533,1.01392,-0.05459,0.00171,0.54403,-0.49207,0.08160,0.48510,-0.01660,1.17077,-0.56858,-0.36542,-0.84451,0.96971,-1.27104,-2.09783,-0.09851,1.24679,-0.32828,0.59345,1.18787,-1.08275,-0.23086,0.25016,-0.14236,0.86264,0.92330,-1.07677,-2.01629,-0.01022,0.84471,0.42298,0.51152
X23,"ST.NORMAL VAR., M=0, STD=1",0.99485,0.07814,3.25646,0.02407,-0.61485,-0.89014,-0.83400,0.09192,0.56927,0.79407,0.66413,0.16890,-0.12954,0.33830,0.75413,0.98467,0.79215,-1.18006,0.74271,0.00970,0.41975,-0.36155,-0.29351,0.09350,0.06083,0.80185,1.24623,0.03866,0.38933,0.06129,-0.14628,0.10854,-0.51845,0.88857,-0.10198,-0.42591,-1.72910,-2.03993,-1.57674,-0.04778,0.36972,-0.56994,1.28865,0.14907,0.82351,1.49289,0.41244,0.59980,-2.24306,1.08761,-0.24102,1.29453,-2.56037,0.20145,1.04630,-0.36639,0.65276,1.06653,-0.59742,-0.47044,-1.17741,1.01425,1.37593,0.20916,-1.52923,0.33521,0.75813,1.84108,-0.25425,-2.00583,-0.93056,-1.15774,-0.45069,-0.69253,0.04096,0.02311,1.48951,-0.65644,-0.68493,0.67073,1.74873,-0.92069,-0.14001,-0.95923,-0.70640,-0.73706,1.57432,1.90001,2.46008,-0.39706,-0.30554,1.26938,0.80180,0.44329,-1.23517,-0.33018,0.42924,-0.23365,-0.41442,0.46932
