Gene,_LABEL_,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
X11,"ST.NORMAL VAR., M=0, STD=1",-0.11026,-1.29867,-0.10618,0.75243,-1.68954,-0.32275,-0.47773,-0.80110,-1.17915,-2.12854,-0.71839,1.14496,-0.25982,0.35744,0.91938,0.39556,-0.27566,0.54435,-0.48400,1.13332,-0.97404,0.30246,-0.41617,0.19389,0.84407,-0.16276,-0.24321,-0.15576,0.53268,-1.00681,-0.43583,1.02310,0.65106,0.23845,-1.17263,1.51551,1.51280,-0.40270,-1.60475,0.25449,0.03222,-0.40728,-0.75186,-0.63838,0.39924,-2.07013,0.84724,1.64443,1.04169,-0.78844,-0.43533,-0.75807,-0.89443,0.24364,-1.68351,0.01813,0.94717,0.53686,1.58488,-0.20969,0.48058,1.15988,0.35770,-0.85953,-0.42505,-0.73743,1.06212,0.74788,-0.14210,-0.90278,0.92992,1.82817,-1.88819,-0.48096,-0.73026,0.77067,0.53411,-1.69302,0.44986,-0.08577,1.65575,-1.92679,-0.38939,0.66699,1.38632,0.06085,-0.20106,0.70900,0.69597,1.38231,0.57528,-2.01985,-0.88359,-1.22268,-0.58553,0.52067,-1.88519,1.51934,1.87974,0.66145
X12,"ST.NORMAL VAR., M=0, STD=1",0.60318,-0.46510,-0.89431,-0.06335,-1.60193,0.36085,-1.74126,0.21174,-2.26706,-0.68960,0.39397,0.98148,1.48738,-0.59351,0.05442,-0.43640,0.80287,0.61863,0.29209,0.72858,-1.78023,-0.70367,-0.50910,0.48745,0.64620,2.21777,-0.18965,-1.18704,0.32748,-1.38935,0.87663,1.29997,-0.42299,-0.53937,-0.71515,1.17857,0.92310,-0.34599,-0.36350,0.84330,0.48850,0.48551,-0.44320,1.14670,0.34297,-0.25607,0.32214,2.65811,0.84360,-0.48752,1.27560,-0.89263,-0.45550,1.48121,-0.74635,-0.23516,1.58103,0.38347,2.78426,-1.74535,0.70542,-0.76919,-0.59726,0.83041,-0.23639,-0.30592,1.18928,1.14131,-1.80347,0.67431,0.84467,-0.48602,-1.53047,-1.24977,0.57898,-0.48068,-0.31587,-2.14152,0.02946,-0.90989,-0.15906,-0.86916,0.58878,-0.15924,0.91867,0.78441,-0.86986,0.53504,0.83001,1.28169,1.12537,-2.66708,-0.24173,-0.70571,0.25974,0.48894,-1.50947,2.11260,1.12272,0.76986
X13,"ST.NORMAL VAR., M=0, STD=1",-0.05532,-0.74390,1.16960,-0.27208,-1.85840,1.36721,-0.33789,-0.98247,-1.34452,-1.27777,-0.93663,1.22496,0.35519,0.49265,0.38624,0.00307,-0.78491,1.39920,-0.94819,1.28689,0.61653,1.94915,0.05401,-0.97422,0.47180,0.96315,-0.21304,-0.94968,1.55533,-0.97592,1.13050,0.64487,0.45137,0.04969,-2.62285,0.26740,-0.13796,-0.71019,0.33508,-0.73763,0.14474,-0.31818,-0.96036,-0.15392,0.16396,-1.59176,-0.31414,2.62573,1.24412,-0.62812,0.74734,-0.04166,-1.07657,1.43988,-0.16763,0.14420,0.83040,-0.08883,2.71216,0.02622,-0.78871,1.15844,0.78211,-0.96408,-0.64847,0.12726,-0.17173,-0.63864,-0.75621,0.78307,-0.02340,-0.67989,-2.62359,-0.81647,-0.10559,0.53992,-0.38933,-0.13630,-0.82986,-0.36136,0.36425,-0.10744,0.00863,1.06046,0.35580,1.05308,-0.17314,-0.50196,1.17762,0.97799,0.49777,-0.95206,-1.07918,-1.40261,-0.05072,1.59665,-2.53624,-0.18832,1.02833,1.21122
X14,"ST.NORMAL VAR., M=0, STD=1",0.44687,-1.17206,-0.45909,-0.29647,-1.39355,2.53526,-0.12825,-0.26136,-1.47281,-2.20556,1.51862,0.29091,0.32124,-0.09845,-1.43953,-0.41466,0.69222,1.04755,-0.33055,-1.76747,-0.72619,0.46637,-1.03047,-1.24288,0.18483,0.95127,0.01419,-0.31812,1.05391,-1.11274,0.11179,1.48533,0.81045,0.25050,-1.15813,0.58980,1.16560,0.15361,0.22298,-0.51747,1.14592,1.62729,-0.78789,1.22915,0.17867,-1.23094,-0.77772,0.02763,2.20464,-0.01531,0.78614,0.21760,-0.05020,-0.14616,-0.86889,0.06703,-0.93462,0.15683,2.31413,-2.53233,-1.29469,0.36180,0.12908,-1.18154,-0.76801,-0.80757,-0.18655,1.95010,-0.46539,0.24995,-0.34504,1.01714,-0.37258,-0.94917,0.25573,-0.99551,0.47689,-1.00430,0.41461,-0.67171,0.49146,-0.36366,-0.44418,0.23879,1.09007,1.32595,0.04117,-0.39651,-0.03745,0.77458,0.63576,-0.32108,-1.46948,-0.21998,0.68284,0.65984,-1.69675,1.63053,0.82032,0.57203
X15,"ST.NORMAL VAR., M=0, STD=1",-0.22843,-0.10312,-0.08973,0.48526,-1.35109,-0.27212,0.20419,2.43751,-0.28131,-2.66940,-0.22443,1.58400,0.40212,0.13645,-0.19832,-0.83819,1.38979,1.37026,-1.23834,0.28226,-1.51140,0.68102,-0.40237,0.13912,-0.17841,1.16215,0.16974,1.65994,1.25507,-0.16082,0.57771,1.00406,0.58237,0.71677,-1.72072,-0.29027,1.41451,0.86396,0.00417,-0.75043,-0.77236,-0.31649,-0.75771,0.81511,-0.14814,-1.63491,-0.61212,-0.48983,0.58972,-0.41885,-1.02759,-0.30664,-0.93632,-0.41565,-0.43031,0.52729,0.18803,-0.98141,2.71158,-1.17301,-0.70597,-1.28683,0.07076,-0.45031,-0.02815,-0.86276,0.42546,-1.01031,0.00096,1.41464,0.17504,0.42664,-0.61653,-1.87172,0.95144,-0.45513,1.94331,-1.14447,-0.29334,0.53467,0.09961,-0.71338,-0.30192,0.94610,0.57123,0.40775,0.16006,0.45771,0.41588,1.13612,0.60632,-2.61336,-2.51479,-0.40017,0.13495,0.93770,-1.85619,0.74142,0.68394,1.68471
X16,"ST.NORMAL VAR., M=0, STD=1",1.57996,-0.40201,0.25562,0.26174,-1.08431,0.73727,-0.43533,0.06466,-1.66077,-2.13282,0.48552,0.16457,1.95789,0.43772,-1.04056,-1.25075,0.54261,-0.19452,0.24654,0.64555,0.06358,0.14059,-1.39686,-0.65982,0.29503,0.26274,0.44691,-1.23227,2.65295,-2.01893,-0.35663,1.00346,0.83957,0.10231,-0.75548,0.79725,0.94432,-0.32379,0.10289,1.43734,0.41212,-0.21131,0.34251,0.27666,-0.77978,-0.14330,0.82292,0.22323,0.80003,0.40986,0.91200,0.01967,-1.58823,1.30297,0.93589,-0.33408,1.06540,-0.25694,1.17795,0.67993,0.05731,-0.94580,0.33562,-0.48514,0.16994,-0.99442,0.31387,0.69377,-0.63567,0.45892,0.35852,1.08117,-0.31931,-0.34563,2.03513,0.02754,-0.34594,-1.34876,1.24520,-0.33795,0.86294,-1.57821,2.59042,0.28603,1.60276,0.71113,0.46185,0.36223,0.60929,0.88661,0.79277,-1.69278,-0.06395,-0.84521,0.53863,-0.58943,-1.88259,2.11552,1.66033,1.25075
X17,"ST.NORMAL VAR., M=0, STD=1",0.63989,-0.56975,-0.48356,0.11688,-0.80045,1.26871,-1.15415,0.80414,-1.26478,-0.52751,-0.48005,0.88197,1.18366,-0.61080,0.15138,-0.51325,2.25969,-0.51192,0.57372,0.21457,-1.46551,1.17491,-0.71704,-0.05467,-0.49781,0.23549,0.16661,-1.12694,0.36571,-0.35776,1.19218,0.97397,0.78672,0.94573,-1.12304,1.79767,0.67075,0.41455,-0.70084,-0.77884,-0.54720,0.35186,0.42397,0.31232,-0.03977,-3.13685,-0.04438,1.39245,-0.10433,0.12829,0.31493,-0.24478,-0.41822,-1.19222,0.37534,0.04058,-0.13153,-0.08500,1.91916,-0.41806,-0.27580,-0.94515,-0.08010,0.91985,0.19782,0.49395,0.19375,1.12138,0.87602,0.33773,0.91359,1.19934,-0.04926,0.35255,0.04188,-0.84416,0.26751,-1.09069,-0.62048,-0.55792,0.30026,-1.52977,1.46266,1.84119,1.10671,0.57380,1.45721,-0.79213,0.20425,1.28065,1.18596,-0.23037,0.35390,-0.79408,1.30248,0.27754,-2.12087,2.03984,1.62584,0.76162
X18,"ST.NORMAL VAR., M=0, STD=1",1.27458,-1.94448,0.31986,0.44741,-0.53967,0.63714,-1.30845,0.22553,-2.01711,-2.01810,-0.26589,1.46994,1.03407,-0.00687,-1.83481,-0.66553,0.83238,0.81559,0.29202,0.87391,-1.21242,-0.10412,-0.92992,0.08041,0.49612,0.26128,-1.53067,0.04498,1.23681,-1.03708,1.23162,1.22295,-0.86556,-0.32194,-2.79421,0.72955,1.04066,-0.35198,-1.45522,-0.29092,0.47649,0.52135,-0.87552,-1.30109,0.64330,-1.65119,1.13914,1.18133,0.43815,0.27050,0.56022,0.87027,-0.61968,0.79706,-0.23608,-0.78639,0.03353,-0.66698,2.09077,-0.66995,0.02809,0.95900,-0.25773,0.44278,-0.65379,-0.09576,0.90156,1.58366,-0.01848,1.55043,1.21430,0.26014,-0.69279,-1.57484,-0.06572,-1.94987,1.02776,-1.49331,0.23086,-1.19165,0.88283,-1.27032,-1.17525,0.63675,1.57067,1.74240,0.78914,-0.55411,-0.32081,-0.85155,0.76009,-1.25303,-1.69930,-1.38671,0.44447,0.16789,-0.96428,2.21250,2.07000,0.08292
X19,"ST.NORMAL VAR., M=0, STD=1",0.43695,-1.25512,-1.02164,0.90856,-2.18407,1.51675,-0.45925,-0.58528,-0.90343,-2.01059,0.03871,2.12290,0.43866,2.05412,-0.87589,0.07603,0.09563,1.38219,-0.83308,0.25698,-1.98494,-0.26398,-1.33080,0.21026,0.82501,0.55237,0.27798,-0.81224,1.71504,-0.19950,1.40869,0.84571,-0.47743,-0.77992,-1.57612,0.41061,1.35012,-0.60080,-0.71116,0.37021,-0.78738,1.05174,-0.10504,0.54010,0.60367,-2.20710,-0.21898,0.49265,0.86105,-1.01575,1.01374,-0.35276,-0.18119,0.41803,-0.25857,-0.76693,0.34364,0.15711,1.92036,-2.00973,-0.41997,-1.68031,-0.40556,0.22204,0.73196,-0.42282,1.04621,0.81263,-0.73888,1.21164,1.53321,1.25409,-1.31113,-1.19020,-0.27386,-0.85902,-0.16105,-0.70895,-0.69559,0.40294,0.45166,-1.25090,-0.13273,-0.89248,1.54483,-0.07938,-0.21429,1.21417,-0.16725,0.73189,0.53139,-1.58780,-2.06360,-1.02124,0.96728,1.16463,-2.00863,1.07172,1.28519,0.34077
X20,"ST.NORMAL VAR., M=0, STD=1",1.37611,-0.23463,-0.18330,-0.72350,-1.64283,1.72956,-0.91287,0.19513,-1.21830,-0.92477,0.67316,1.59147,0.70665,0.75434,-0.25360,0.48010,0.07363,1.95837,0.57757,-0.39899,0.09946,1.46615,0.64535,0.02605,1.38903,1.10996,0.48548,-0.60823,1.34073,0.17111,1.32814,1.68776,0.18468,0.23838,-0.41679,0.72352,-0.82870,-1.20413,-0.94518,0.35324,0.41344,0.07296,-1.77199,-0.24367,0.01987,-1.07763,0.45328,1.49802,0.24627,-0.45685,0.46970,0.55814,-0.34874,0.71503,1.16903,0.81077,0.45336,-0.03779,3.00044,-0.56574,-0.38184,-1.02091,0.25156,-1.25130,-0.93642,-1.29066,1.19666,-0.40845,-0.88547,-0.02067,1.91764,-0.08689,-0.59574,-1.83761,-0.47323,0.32750,0.62049,-1.59655,-0.63192,-1.05585,0.94855,-1.36056,0.74838,1.19059,0.10824,-0.58527,1.07667,-0.16386,-0.41236,1.49731,1.14678,-0.82592,-1.25919,-0.26193,1.08859,1.38625,-1.96054,0.13534,1.00243,1.97491
X21,"ST.NORMAL VAR., M=0, STD=1",0.22763,-1.33096,0.68305,-0.32564,-0.55371,-0.31035,-0.81841,-0.56122,-0.92010,-1.37705,-0.99305,1.89112,1.57244,0.74270,-0.87214,-2.05591,1.48867,0.22907,0.38419,-0.38981,-0.14459,1.40583,-0.44436,0.08437,0.45000,0.50385,-0.34939,0.14190,1.65416,-0.71442,1.36236,2.08614,-0.21319,0.08075,-2.34369,2.11900,0.73754,-0.99123,-0.13465,-0.51991,1.80111,-0.47985,0.05382,-0.24614,0.19102,-1.98858,0.41910,1.33362,0.47018,-1.13789,1.23173,-0.13103,-1.38347,-0.25554,-0.19402,0.61559,0.25062,-0.72877,3.12341,0.10006,-1.49917,1.03485,-0.61136,-0.75285,1.13460,-0.60040,0.65299,2.35884,0.71954,0.11297,-0.39714,0.75680,-0.88136,-0.62827,0.20163,-0.63354,1.64480,-0.04387,0.96930,-1.56665,1.65097,-0.05750,-0.25760,0.01079,1.69382,0.29309,-0.28677,0.11217,-0.34388,1.05880,0.93229,-0.62238,0.10754,-0.07256,1.15547,0.94707,-1.18944,1.87144,1.41198,-0.32082
X22,"ST.NORMAL VAR., M=0, STD=1",0.88566,-1.57093,-0.51785,0.98678,-0.40395,2.37200,-0.90891,0.87833,-1.28279,-1.99014,-0.03023,1.62856,1.24664,1.21188,-0.69845,-0.98630,0.15628,-0.37895,-1.11760,-0.50169,-0.30426,0.77745,0.08513,-0.02278,0.32879,0.28930,-0.43130,0.64004,1.49944,-1.46188,0.59089,1.67170,1.33487,0.42593,-1.30958,2.50563,0.78236,0.00619,-1.02546,1.79781,-0.20727,0.86587,0.04958,-0.63799,0.82834,-1.20443,-0.13766,0.99476,0.20082,-0.55267,-0.17499,-0.36136,-0.58342,0.08930,-0.73865,-1.16253,0.30308,-1.38773,1.65092,0.08433,0.01299,-0.13941,-0.04615,-0.41560,0.29337,-0.93301,1.47614,0.56859,0.08169,-0.22959,-0.86548,-0.35830,-0.13421,-1.45959,0.25947,-0.40933,-0.77223,-0.89979,0.45207,-1.32671,0.47973,-1.07696,0.51011,-0.17902,1.27988,0.37956,0.08917,0.75812,-0.20578,-0.50756,1.57902,-1.53687,-0.42901,-0.13746,-0.41465,1.02187,-2.17604,1.33310,0.37195,0.65038
X23,"ST.NORMAL VAR., M=0, STD=1",-0.10521,-1.76420,-0.85328,0.40723,-0.91246,0.80384,-1.04239,-0.32131,-0.90789,-2.23297,-0.33162,2.36434,-0.17475,-0.28223,1.36574,-1.42786,0.21751,0.59164,-0.58716,-0.61592,-1.78314,0.62113,-0.63044,-0.15561,-0.81605,-0.17143,-0.08750,0.29365,0.80946,-1.44417,0.12701,1.42723,0.22847,0.02553,-1.04062,2.16761,1.26753,-1.14752,-1.52604,-0.09429,-0.78620,0.98555,1.19079,-0.18143,0.24045,-2.00446,0.72451,-0.64368,0.25037,0.29907,0.81714,-0.43069,-1.98299,-0.17804,-1.02656,-1.92127,-0.26638,-1.04997,2.12716,-1.19462,0.32136,-1.22358,-0.26752,1.13916,-0.29041,-1.48385,0.11814,0.72709,-0.92440,0.37872,-0.04175,-0.41318,-0.61969,-0.76979,-0.12992,-0.65819,0.04728,-0.06969,-0.72318,0.28643,-1.56237,0.74024,0.92237,0.19866,1.56254,0.54239,0.55184,0.14906,-0.70268,0.78950,0.39316,-0.31386,-0.58694,0.41879,0.74203,-0.70358,-0.99435,1.57851,1.53933,1.12502
