Gene,_LABEL_,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
X11,"ST.NORMAL VAR., M=0, STD=1",0.08382,-0.92258,0.92271,-1.83586,0.23117,-0.28010,0.68076,0.26092,-0.01729,-0.55949,-0.34118,0.02328,0.43184,-1.53034,1.09218,-0.33547,-0.70942,1.83528,-1.53651,-1.02332,-1.26001,0.65943,1.19608,-0.15356,-0.90739,-1.19943,-0.20902,1.68835,-0.90639,0.36044,1.30498,0.14443,0.50937,0.02926,1.45257,0.08211,1.33578,0.75662,-0.00368,-1.33704,-0.81128,0.96901,0.37319,0.67514,-0.05628,-0.74103,0.43107,2.42846,-2.16626,1.22358,0.50716,0.14542,1.56219,-2.03686,-0.85635,-0.82156,1.10316,1.24911,1.47504,1.46655,1.66529,1.32129,0.43036,-0.29091,0.34207,-0.14363,-0.20085,-0.42251,-0.68152,0.00276,-0.12209,-0.27289,1.54285,-1.07119,-0.06290,0.20581,-0.38569,-0.28613,-1.03902,-0.31683,-0.22833,0.43844,0.42116,0.36829,-0.78466,0.56041,-1.94647,1.65399,-1.84181,-0.01778,1.10891,-0.50058,0.11606,-0.66242,1.56623,-1.18479,0.17118,-0.51622,-0.67360,-0.78433
X12,"ST.NORMAL VAR., M=0, STD=1",0.79934,-1.03273,1.59993,-0.15987,2.28371,-1.13757,1.63135,1.01687,-1.58490,-1.00205,0.01480,-0.58125,0.84327,-1.57441,-0.01819,-1.04996,0.03956,0.61669,-1.21206,-0.14333,-0.65600,-0.18496,0.78697,-1.96641,-0.87045,-0.38559,-0.67631,1.05128,-0.28692,-0.57324,-0.19413,-0.64599,-1.32698,-0.38261,0.78310,0.35394,1.55725,-1.06121,-1.17180,-0.44769,-0.96464,-0.60102,0.46709,-1.03059,1.03144,0.39636,-0.19399,0.45628,-1.05038,-0.23841,2.46199,-1.03296,1.19028,-3.01667,-0.19665,-0.26481,0.88690,-0.76195,-0.18232,0.14736,1.20743,1.66704,0.20950,-2.37975,0.42019,1.00801,1.15025,1.14421,-1.29536,0.41042,0.27812,-1.23062,0.16358,-0.18046,-1.98000,0.24137,-0.56213,1.89920,-1.00734,0.18551,-0.66361,2.14573,1.13893,-0.19465,-1.19094,-0.69061,-1.10540,-0.25560,-1.67774,-0.30544,-1.00297,-0.63817,0.19647,-2.48853,2.45645,1.40607,-0.55641,1.25199,-1.14285,0.62609
X13,"ST.NORMAL VAR., M=0, STD=1",-0.55094,-0.06760,-0.17941,-2.90584,1.14072,-0.33311,1.00099,0.26509,-0.91029,-1.39177,-0.30028,-0.81472,0.63047,-1.37606,0.63876,-0.91284,1.02264,2.46435,-0.41865,-0.54844,0.08209,0.86382,0.53620,-0.20729,-1.22824,0.48686,1.81329,1.91246,-0.38400,0.88825,1.53838,-0.13660,-0.18896,-1.08484,2.51115,0.30860,1.85621,0.69299,-1.35382,-0.75095,-0.42180,0.05558,0.60080,-0.36443,-0.33580,-1.13866,-1.78895,1.88576,-1.67127,0.31448,1.42734,-1.67057,0.67624,-1.52321,-0.41797,-0.55662,-1.15526,-0.39700,0.19418,0.84050,0.29327,0.73507,0.73860,-0.93606,-1.00495,-1.20644,0.65094,-0.75436,-1.02411,0.64012,0.41660,-1.37462,0.98707,0.45042,-2.00722,-0.11742,-0.34916,0.86834,-1.24869,-0.36557,0.69359,-0.57329,0.52925,-0.12930,-0.46903,1.25322,-2.39506,0.33185,-1.75804,0.30623,-0.03464,0.48946,0.75288,-2.51888,2.81810,-0.65279,0.22220,0.24060,-0.68006,-1.15082
X14,"ST.NORMAL VAR., M=0, STD=1",-0.44616,-0.78654,0.59505,-2.15803,0.94623,-1.37480,1.95850,-0.47583,-0.06987,0.47712,-0.59381,-1.03350,0.32013,-0.24046,-0.94252,-0.17201,-0.07023,2.56383,-0.34822,-0.21074,-0.27768,-1.43438,1.15972,-0.27626,-1.26157,0.01369,1.52554,1.01862,0.71799,0.81606,-0.90228,0.55828,-1.45816,-0.59412,-0.09105,0.46561,1.68147,0.51629,-0.05625,-0.02411,0.02117,0.86773,0.20430,-0.17664,-0.42060,1.50117,0.67860,0.99439,-1.62098,2.34345,0.73998,-0.98560,1.68062,-2.78078,0.30732,-0.04930,0.38839,-0.33821,0.33851,0.31257,1.26620,1.94134,0.04300,-1.41453,-0.92755,-1.07156,0.35058,1.14895,-0.94272,1.05373,0.61468,0.99399,-0.14783,-1.20978,-0.87934,0.67578,0.25322,1.10801,-0.79133,-0.98040,-0.94732,-0.12664,1.31106,-0.23814,-1.09908,0.10423,-1.10302,0.76316,-0.88087,-0.08448,0.08672,-0.78464,1.06503,-1.93975,1.54176,-0.01212,0.20873,-0.62645,-1.57437,-0.69741
X15,"ST.NORMAL VAR., M=0, STD=1",0.14364,0.07159,1.23929,-2.67214,0.01405,-0.99836,0.61937,-0.37214,0.78949,-0.35133,-0.46736,-0.86252,1.26117,-1.51872,-1.15375,-1.18426,0.75304,1.48988,-1.33473,-1.79469,0.71825,0.53314,0.98821,-0.36971,-0.14070,-0.56974,1.62927,1.18799,-0.13367,0.42873,-0.30482,-0.40382,-0.22618,0.38705,0.91855,1.01534,1.94870,-0.19984,-0.82130,-0.50052,-0.11479,-0.56729,0.39895,0.36128,-0.00236,-1.19012,-0.34635,1.21523,-0.33051,-0.93328,-0.23850,-0.07562,1.98706,-1.61073,-1.33261,-0.96810,-0.34338,0.05353,-0.23148,-0.88884,0.07129,1.52600,0.23504,-1.02039,0.45842,-0.77434,1.44052,0.07621,-1.74372,0.46698,0.81792,2.11761,0.37294,-0.10398,-1.75175,0.59276,-0.65357,0.19754,0.28687,0.52788,-0.66214,1.26668,-1.46681,0.51002,-0.82702,0.99183,-0.08780,0.88520,-1.46851,-0.72238,-0.36725,-1.16454,0.36651,-1.78647,0.74792,-0.31001,1.47495,-0.81236,-0.80865,-0.84965
X16,"ST.NORMAL VAR., M=0, STD=1",-1.94865,0.27541,1.94407,-1.45043,0.90732,-0.05584,-0.04942,0.96966,0.37023,0.31966,-0.46311,-1.15168,0.59618,-1.12758,0.96444,-0.44465,0.38525,0.96095,-0.11186,-2.08976,0.05259,-0.51097,0.43339,-0.24731,-0.62617,-0.33566,0.95915,-0.19747,0.57956,0.73621,0.06710,0.39609,0.32748,-2.30092,-0.56967,0.15589,0.74947,0.63496,-0.17975,-0.90748,-0.46811,0.20820,-0.53818,-0.16155,0.86828,-0.70453,-0.61360,0.95500,-1.34760,0.34959,-0.89073,-0.52382,0.48564,-2.72788,-0.18211,-0.27916,0.30228,0.96161,-1.05398,0.15060,1.54878,0.74960,0.41861,0.01821,-0.37673,-1.90554,-0.20718,0.85695,-0.47473,0.07472,1.69262,1.03120,-0.20490,-0.82229,-1.13761,-0.15594,0.75400,0.65156,-0.39466,-1.12215,0.48690,0.18322,1.62241,-1.24064,0.01978,0.41160,-1.66008,1.44045,-1.92773,-1.05285,0.99925,-0.34313,0.89887,-1.46649,1.27771,-0.57919,-0.09229,1.49536,-0.72668,-0.50379
X17,"ST.NORMAL VAR., M=0, STD=1",-0.92825,-0.18139,1.78156,-0.94979,-0.29935,-0.44612,1.94713,0.10854,-1.67806,-0.37670,-1.75405,-0.64758,1.78770,-0.92494,-0.05240,-0.45778,0.25555,2.12340,-0.90579,-0.63325,-1.54303,1.54124,0.79449,-0.08102,-0.85230,-0.58060,-0.31732,-0.17989,-0.59851,-1.06228,-0.26549,-0.59578,-0.04759,-1.96298,1.86638,-0.36362,0.33648,0.17654,-0.62206,-0.71319,0.49843,0.32812,0.79261,0.42377,0.03154,-1.80059,-1.16534,1.38878,-1.17609,1.64049,1.82550,-0.84218,2.02195,-1.15249,0.40606,0.02094,-0.42939,0.66991,-1.42922,-0.27121,0.13848,0.55662,-0.64369,-0.29965,-0.46810,-0.99786,0.71829,1.08675,-0.21529,1.33449,0.50317,0.68278,0.60109,-0.77144,-0.22022,0.01018,0.17059,0.35155,-0.40875,1.29334,-0.65865,1.04256,1.21267,-0.32888,0.38673,0.46286,-0.00680,0.18824,-0.63672,-0.35677,0.26174,-0.62425,1.70186,-2.99628,1.93842,0.16768,0.09085,0.97596,-1.42199,-0.75288
X18,"ST.NORMAL VAR., M=0, STD=1",-1.07929,-0.68482,1.75517,-1.73793,1.33287,-1.15144,0.76132,0.08651,-0.46692,-0.74645,0.08805,-1.90557,1.22093,-0.66479,0.65960,0.31424,0.25320,1.83432,0.19005,-1.45575,0.12553,-1.73218,1.64039,0.30399,-1.18966,-0.29201,1.65865,1.71816,-0.07702,-0.95390,0.88058,-0.84969,-1.66515,-0.87151,1.49241,1.24711,1.67719,-0.03197,-1.05746,-0.51546,-0.79984,-0.41291,-0.44806,0.31832,0.27952,0.33021,-2.80184,1.16179,-0.60652,-1.02247,1.64976,-2.17510,0.21438,-1.21576,-0.59955,0.06172,0.35813,-1.29110,-0.14053,0.65074,-0.58834,-0.54826,0.59831,-1.12817,0.19560,-0.66371,-0.34129,-0.23166,-2.24091,-0.07528,-0.65567,0.19778,0.81272,0.16893,-1.13512,-0.57702,-0.32307,1.51163,-1.24960,-0.97016,0.67058,1.07051,1.22829,2.15306,-0.12995,-0.63300,-0.85499,1.25394,-1.04236,-0.28429,-0.10307,-1.28863,0.67017,-3.15529,2.00208,-0.55304,0.58133,0.94133,0.25430,-1.22848
X19,"ST.NORMAL VAR., M=0, STD=1",-0.90515,-1.72932,1.14310,-0.07491,0.76433,-0.00961,-0.35801,0.59862,0.71195,0.00485,-0.22943,-0.09794,1.34886,-0.88226,0.09637,-0.84770,-0.03332,1.06422,-0.10259,0.25855,0.10181,-1.16763,0.02703,0.33264,-1.22127,-1.56277,0.57852,-0.02327,-0.53425,-0.08781,0.09789,0.25870,-0.50356,-0.29685,0.55049,0.44680,1.90010,-0.76116,-0.39903,-0.53798,-1.07990,-0.34661,0.60139,-0.58071,-0.81876,0.47129,-1.12565,0.72238,-0.48422,0.49418,0.56741,-1.61299,1.23898,-0.72297,0.82593,-0.30193,1.21170,0.17342,0.81447,1.68264,0.30987,0.78629,1.03152,-1.19235,-0.56911,-1.09322,1.87678,1.17988,-1.21492,0.62769,0.75915,0.25759,0.84669,-1.04780,-0.98865,0.55907,0.60526,0.69017,-0.73007,0.25084,-1.76344,0.36691,0.86829,0.82968,-0.44384,1.50371,-0.76189,1.06034,-2.80910,-0.75584,1.40742,-1.24437,-0.43618,-1.77597,2.28019,-0.31045,0.27771,-0.12041,-1.94542,-0.87686
X20,"ST.NORMAL VAR., M=0, STD=1",0.40914,-0.85076,0.56761,-1.81735,2.15587,-1.31106,1.61075,0.32114,-0.56500,-0.97900,0.85174,-0.01417,1.07654,-1.27436,0.48656,0.43905,0.32365,1.86160,-0.79319,-0.95060,0.35440,0.09066,1.62891,-1.24066,0.25265,-0.73560,0.52156,0.89168,-0.41512,0.70723,0.20633,0.84324,-0.15472,-0.61541,0.05264,-0.45000,1.67169,0.15699,-0.78031,0.47635,-1.77204,1.16826,0.31480,0.85343,-0.59849,-1.10864,-1.19087,-0.04074,-2.06975,0.56861,-0.10877,-1.18093,1.13669,-1.83439,-0.27185,0.22087,-0.17054,-0.97477,-0.23970,1.24733,0.21204,0.37956,0.07634,0.83346,-0.85820,0.01632,0.26122,0.94052,-0.60134,0.34505,0.84908,-0.42724,1.20668,-0.49496,-2.19041,0.11218,-1.20867,-0.33022,-0.63425,-0.80626,-0.55254,0.64893,1.09387,-0.28956,-0.42380,0.04249,-2.55841,1.03587,-0.72151,-0.04128,0.57209,-1.90866,1.63991,-1.88704,2.98792,-0.81143,0.00248,0.04174,-0.62389,-0.92280
X21,"ST.NORMAL VAR., M=0, STD=1",0.51677,-0.38304,2.90593,-0.43198,1.47902,0.58868,0.44959,0.31352,1.58172,0.75758,0.31456,0.48857,1.99779,-1.14625,-1.15295,-0.10081,0.23994,0.86777,0.24882,-1.32043,-0.25755,0.55911,0.50300,-0.35403,-1.11157,-0.45857,0.97356,0.72375,-0.37959,-0.09042,0.21173,-0.42997,-0.27861,-0.18751,0.32077,-0.16747,2.96365,-0.49146,-1.34458,-0.96298,-0.40502,-0.00739,-0.15807,-0.55428,0.02771,-1.42194,-0.40085,1.18211,-2.38990,-0.09372,0.44859,-1.16225,1.19964,-1.79421,0.22858,0.03756,0.35537,0.74275,-0.02328,0.49526,0.96631,-0.84471,1.61407,-0.41559,1.73265,-0.72874,1.25602,0.17814,-1.54033,0.10934,-1.14618,1.52299,-0.00604,-0.69379,-1.60289,-1.20826,-0.77814,0.26810,-0.74421,-0.68345,-0.37347,1.44839,0.54875,-0.79991,-1.67133,0.82890,-0.55051,1.93302,0.03903,-1.17252,0.84159,-0.23003,1.24532,-1.73472,2.20324,0.33747,-0.16916,0.41364,-1.27382,-0.13693
X22,"ST.NORMAL VAR., M=0, STD=1",0.64358,0.03534,1.03418,-1.68788,1.00061,-1.72670,0.88991,-0.59522,-0.89165,-0.95211,-0.14252,-1.02524,-0.63287,-1.41143,0.43500,-0.13749,1.02705,0.95846,-0.02829,0.39402,0.39756,-0.57648,1.92898,-0.73998,-1.55901,0.08381,1.10277,0.51097,-0.80230,0.02857,-0.59824,-0.70992,-0.50049,-1.10786,1.02820,0.20778,0.65874,1.59772,-2.29923,-0.72022,1.12090,0.12262,0.33087,0.85528,0.33918,-0.22836,-2.64212,1.15345,-2.65204,1.47447,-0.39584,-0.88041,1.88006,-2.34478,0.94835,0.32539,0.07717,-0.19946,-0.11196,0.78846,0.81637,0.52833,0.43532,-1.12422,-0.67662,-1.54497,0.54762,0.52782,-0.57783,0.01348,-0.13788,1.31441,0.33213,-1.97346,-2.11319,-0.53864,-1.37776,2.07831,-1.18658,-0.15209,-0.90147,0.53739,0.74420,-0.24262,-0.05071,0.59169,-2.02721,1.30212,-1.50920,-0.88841,0.30481,-1.73426,1.08439,-1.14019,1.43940,0.28931,-1.29572,-0.00946,-0.48806,0.18454
X23,"ST.NORMAL VAR., M=0, STD=1",-1.18975,0.00544,1.44547,-1.13009,0.07319,0.30116,1.07400,1.03206,-0.34084,-0.55699,0.04464,-2.35897,1.22497,0.02341,0.67822,-0.24776,0.60340,2.46181,-1.88977,-1.47721,0.46141,0.24033,0.19347,-1.32026,-1.94165,0.34281,0.51732,-0.01004,0.66339,0.63681,1.69399,-0.56185,0.96409,0.32302,1.65993,0.63056,0.49068,-0.51042,-0.95429,0.42006,-0.53534,1.87024,-0.35797,-0.63460,-0.59931,-1.60042,-1.01172,1.82214,-1.17416,1.44969,0.19680,-1.49429,1.36968,-1.95904,0.35758,-0.72388,0.39639,0.03655,0.36990,1.18894,0.02680,0.43992,-0.16781,0.03646,-0.02820,0.19313,-0.24742,-0.70317,-2.11743,0.52957,0.28715,0.05602,-0.10945,-1.23728,-0.50744,0.18947,-0.61209,-0.54747,-0.00461,0.34953,-0.63203,0.36829,1.35110,-0.03339,-0.84946,1.30853,-0.51875,0.70351,-0.39525,0.04743,0.02731,-0.24407,-0.68181,-1.49588,2.06312,-0.58412,-0.29017,-1.00505,-0.69965,-0.43442
