Gene,_LABEL_,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
X11,"ST.NORMAL VAR., M=0, STD=1",0.08300,1.01266,-2.52472,-0.64317,-0.26642,-0.70138,1.99324,-1.07930,-2.64769,0.75675,-2.35836,-0.45199,-1.15693,-0.16392,-1.35234,3.19936,0.45713,-0.38391,-0.45100,1.33983,-0.06187,0.51264,-0.86767,0.56864,-0.37630,-0.27120,-0.15732,-0.69910,-0.01027,-1.09928,-0.71496,0.49868,0.18603,0.17755,-1.36480,-0.52771,1.34610,-0.93739,1.93317,1.61292,-0.10163,-2.61520,-0.24782,1.50880,-1.05619,0.34682,0.71358,-0.31993,1.41534,0.53306,-1.20335,-1.74998,-1.80579,-0.04402,0.44992,0.14068,-1.84787,-0.34362,1.05857,-1.95397,-0.81469,0.37085,-0.48364,1.63231,1.53028,-0.69880,0.93244,0.31203,-1.58894,1.19625,-0.54959,0.04035,2.40988,-0.50389,-1.16358,-0.51059,-0.70467,-0.88325,-1.54147,-1.57161,0.56525,-1.07942,1.35716,-1.13861,0.82262,1.60950,-0.45405,0.90269,-1.19871,0.41432,-1.23039,-0.59090,-0.28223,1.16125,0.12305,-0.07375,-1.95693,-0.75343,0.34453,0.31302
X12,"ST.NORMAL VAR., M=0, STD=1",-0.19198,0.95822,-4.04463,1.46097,-0.50696,0.29313,0.33255,-0.52157,-1.59678,0.42959,-1.66799,0.52943,-0.00560,-0.45549,-0.08309,0.34681,-2.00389,-1.13314,-0.60314,2.24048,0.97763,0.28054,-1.24054,-0.10338,0.14342,-0.35048,-1.41694,0.28800,0.11668,-1.40879,0.73269,-0.22411,1.46524,-1.08090,-0.79434,0.33781,1.29023,-1.52676,1.57404,1.06746,0.41947,-1.79586,-0.30128,1.33439,0.77483,2.22228,-0.40511,0.88106,0.78230,1.42042,-1.50404,0.23477,0.12292,-0.89054,0.41540,1.12659,-0.45877,-0.51988,-0.53365,-0.88317,0.17540,-0.58441,0.58044,1.13618,-0.64773,-0.32447,-0.43294,0.56841,-1.21521,-0.90362,-0.01453,-0.32888,0.48589,-0.50052,0.87340,-0.27345,-0.57585,-0.93845,-1.41529,-0.77557,-0.06948,0.49802,0.45257,-0.01190,0.04699,0.86739,-0.42022,0.61187,0.93149,0.52868,-0.90962,0.18201,-0.67851,-0.09249,0.87571,-0.52315,-1.41933,-1.67677,-1.00451,-0.50306
X13,"ST.NORMAL VAR., M=0, STD=1",0.41547,0.13417,-0.52333,0.24271,-0.30843,1.18198,1.02334,-0.90184,-1.94786,0.56727,-1.05473,0.66471,-0.18579,-0.16924,1.33805,2.67956,0.10077,-1.30510,-0.03414,0.57600,0.73763,-0.60271,-0.39083,0.42943,-0.87381,-1.69578,-0.49063,0.57536,-0.90008,-1.13635,-0.85356,-0.22995,-0.57598,-0.15071,-0.56973,0.75904,1.89492,-1.15628,1.13768,1.30220,-1.18193,-1.41576,0.13219,1.16473,-0.69159,1.99066,1.38999,0.18042,1.59008,-0.75041,-1.54032,-0.21715,-1.57756,0.89836,1.53021,1.14998,-0.87580,1.69329,-1.27015,0.05785,-0.29629,-0.64346,-1.44156,0.97526,0.27679,0.58725,-0.85885,0.56582,-2.14608,2.28109,-1.65134,0.82142,0.98762,0.25757,1.53596,-0.32610,0.49302,-1.63257,-2.38190,0.06204,1.70055,-0.82098,0.44087,-0.17899,0.21630,1.50934,-1.00963,1.58719,0.13531,-1.76432,-0.44618,-0.07847,-0.64016,1.07329,-0.15721,1.37824,-0.75923,-0.46186,0.39403,-0.38172
X14,"ST.NORMAL VAR., M=0, STD=1",-0.06092,0.59801,-1.79142,-0.13640,-0.02680,1.14919,1.21653,-0.63055,-1.11590,0.64203,-2.02510,0.61033,0.90511,-1.53731,0.43869,2.18950,0.08248,-0.46796,2.03766,1.02953,0.96236,-0.12244,-1.26550,-0.38806,0.71721,-2.46708,-1.88165,-1.37985,0.47454,-1.74994,-1.48441,-0.27858,-0.33867,-1.57475,-0.45099,1.36345,0.89461,-2.17702,0.52430,1.07252,-0.37007,-0.20380,-0.24506,0.79980,-0.32337,0.82379,1.54346,0.21294,0.52636,-1.08486,-0.09135,-1.21313,-1.94352,-0.96967,0.41844,-0.45269,0.00552,-0.14539,-0.39844,-0.85612,-1.43422,0.39397,0.13913,1.54424,-0.19705,-0.07628,0.42330,0.30754,-0.70571,0.98072,0.44807,-0.47825,-0.82204,-2.29625,1.12516,0.94791,1.15586,-2.08652,-0.66738,-0.73198,0.85731,-0.79703,0.26378,-0.61622,-0.23043,0.31092,0.61361,0.19740,-0.18151,0.06307,0.01846,-0.66891,0.73281,-1.34677,-0.85182,0.04036,-0.59433,-0.71687,0.70654,-0.17310
X15,"ST.NORMAL VAR., M=0, STD=1",0.93154,-0.47830,-2.22281,-0.07627,-0.68725,-0.82972,0.26181,-0.39413,-1.22800,1.10258,-1.77581,0.29833,-0.67938,0.75099,-0.69659,1.99444,-0.86569,-1.04120,1.56853,0.30045,-0.47096,-0.69815,-0.55577,0.09190,-0.10765,-1.48973,-0.17139,-1.80145,0.58787,0.16062,-0.75644,0.35287,-0.92749,-0.33396,-0.13919,-1.19368,2.12589,-0.20462,0.79845,0.73574,-0.61562,-1.99384,-0.90648,0.67173,-0.67064,0.62166,0.08051,1.32734,0.27994,-0.47324,0.94828,-1.53299,-0.99730,0.45835,1.30070,0.58109,-0.27473,-0.70028,-0.55579,-0.39680,-0.50493,0.31703,-0.86008,0.26132,0.91842,0.12596,0.68157,-0.59447,-1.12548,0.16289,-1.18186,1.06451,2.39167,-0.59606,1.78649,-0.68738,-0.56029,-1.01615,-0.86121,-1.01962,0.23669,-1.03017,0.99324,0.68437,0.59931,1.12518,-1.66271,0.83819,-0.02002,-0.36752,-0.15648,1.18455,0.38147,0.33566,1.66900,1.47821,-1.64394,-2.31227,0.00210,-0.03232
X16,"ST.NORMAL VAR., M=0, STD=1",1.00978,-0.09778,-0.25772,1.84805,-1.41271,0.68418,0.42006,-0.88107,-2.03712,0.24126,-0.80946,1.32775,1.37363,0.33823,0.15405,1.62618,0.43633,-0.82116,-0.16662,0.01130,2.37340,-0.07086,0.07987,-0.52683,-0.48677,-0.36661,-0.12866,-1.09733,-0.15348,-0.90301,-0.49310,0.01898,0.53360,-1.14194,0.09031,0.58079,1.14175,-1.83001,0.00534,0.50934,-1.10463,-1.78939,-0.44388,1.27547,0.59844,0.52596,0.20831,1.54035,0.09452,0.41777,-0.69571,-0.13989,-1.37876,-1.05283,1.13225,0.90041,-0.55124,-1.15876,0.14617,-0.69694,-1.29697,-0.12966,-0.23974,1.60668,0.25949,0.68323,0.89052,0.85507,-2.29746,0.25504,-0.40032,0.33019,1.11167,-1.31987,1.44835,-1.15907,-1.23398,-1.14860,-0.90477,-0.28928,-1.03630,0.48176,0.30218,0.67354,0.55343,0.97391,-0.67531,-0.06467,-0.24446,0.22020,-0.68069,0.82646,0.21657,0.34561,1.30151,0.00782,-2.31588,-0.98420,-0.75949,-1.69174
X17,"ST.NORMAL VAR., M=0, STD=1",0.25214,0.45742,-2.70490,0.43256,-0.32203,0.22048,0.19214,-1.52223,-1.62616,0.40627,-1.89799,1.25390,-0.78565,1.16427,1.70766,2.31694,1.78267,0.58082,-1.20542,1.27977,0.82479,-0.37480,0.41176,-0.03588,0.25025,-0.96942,-1.28276,-1.00773,1.37818,-0.91369,-1.47115,-0.18815,-0.56139,-1.30031,-1.44936,0.02949,1.70413,-1.69820,0.82304,0.26044,-0.99498,-1.30886,0.46357,1.25816,1.33469,1.47592,0.27680,0.04119,1.50252,-0.74908,-0.59646,-0.15115,-2.22769,-1.95795,0.70315,1.14395,-0.51569,-0.71521,-2.60082,-0.09075,-0.27022,0.47215,-0.84001,2.22123,1.19681,-0.08320,0.36350,0.45785,-1.31071,1.19510,1.22262,-0.88688,0.39010,-1.79941,2.41682,-0.09391,-1.03366,-0.38607,-1.61541,-0.04277,0.75866,-0.34749,0.75708,0.67185,0.95759,1.69935,0.53460,1.21555,0.29187,0.90783,-0.76583,1.22441,0.81446,0.84555,1.37833,1.34324,-1.10531,-1.46028,-1.11409,0.28242
X18,"ST.NORMAL VAR., M=0, STD=1",1.23717,0.70425,-1.68208,0.35340,-0.66878,0.55676,0.03271,-1.17090,-0.41754,0.60578,-0.88662,0.19518,-0.02693,-0.04349,-0.26281,1.98225,-0.45465,-1.24265,1.82836,0.58647,-0.18397,-0.97184,-1.46299,-0.79011,-0.07124,-1.47964,-1.46207,0.50962,0.04026,-1.13168,0.08727,0.19050,1.39890,0.45074,-0.96990,-0.95694,0.50594,-0.47614,0.58422,0.09877,0.07851,-1.83996,-1.21419,0.06624,1.07059,0.72563,1.25852,-0.15218,0.47477,-0.50745,-0.72082,-0.90677,-0.68068,-0.63756,0.02970,0.04272,-0.75957,0.27123,-0.95510,-0.86937,0.45210,-0.42825,0.44544,1.01821,0.18645,0.16455,-0.08155,1.46711,-1.99558,0.00718,-0.37891,0.23644,1.32865,-1.02839,0.66833,-0.91623,-0.68875,-0.51197,-0.67838,-0.29634,0.85830,-0.50321,-0.45604,-1.02274,-0.78628,1.70441,-0.48187,0.19760,0.51558,-1.17957,-0.59887,-0.20257,0.22196,-0.54740,0.70188,-0.78889,-0.27619,-1.10126,0.28876,-0.25948
X19,"ST.NORMAL VAR., M=0, STD=1",0.20384,0.44062,-2.03152,-0.52699,-1.16230,-0.62139,0.72802,-1.92526,-2.70985,1.41983,-2.29853,-0.42683,1.29179,0.39631,0.61936,1.21879,0.19117,-0.38346,0.94277,-0.12835,0.73306,-0.26063,-1.44811,-0.75835,-0.36007,-0.38233,0.77883,0.12695,-0.65459,-0.71052,0.56045,0.08174,-0.54539,-1.09472,-0.32742,-1.66787,0.70935,-0.57811,1.24047,1.11199,-0.41008,-0.79223,-0.55833,0.08612,0.20513,-0.36669,0.66231,-0.35861,1.52670,-0.66573,-1.10618,-0.45386,-1.03274,-0.38896,1.34359,2.40308,0.00831,-0.78802,-0.27634,0.84891,-0.06169,1.26816,0.14498,0.77350,0.20465,-0.03128,-0.68554,-0.44319,-0.93305,1.09848,-0.47687,0.29339,-0.01650,-0.93738,0.98346,0.00806,-1.87074,-2.20196,-0.71722,0.15282,1.70241,0.28137,0.40850,-1.91547,-0.41470,0.80640,-0.18605,-0.44738,0.99368,-0.88229,-0.13178,0.39182,-0.49091,-1.10316,0.32794,0.26812,-0.35702,-0.80897,1.09174,-0.84062
X20,"ST.NORMAL VAR., M=0, STD=1",0.26012,-0.87254,-1.67658,-0.02879,-0.45503,-1.42471,0.46009,-0.52241,-1.16706,0.74238,-1.46776,-0.01837,-1.35091,-0.29368,0.22099,2.33064,1.43999,-1.10850,0.84768,1.01768,0.80153,0.83313,-1.45318,-0.32490,0.67528,-1.48461,-0.98525,-1.04558,-2.00091,-1.03015,-0.94246,-1.51682,-1.34170,0.55913,-0.31916,0.46583,0.87070,-0.47641,1.58548,1.46894,0.21066,-1.06324,0.20520,0.55045,-0.41018,1.84123,0.70824,0.69467,-1.11883,-0.49378,0.20623,-0.69506,0.04535,-0.39696,0.87710,0.29938,-0.81887,0.17134,-1.07769,0.32508,1.56579,-0.08962,-0.50348,1.04948,0.04360,-0.13191,-0.68305,0.19426,-1.94319,1.32675,-1.31482,1.81324,2.23272,0.50490,1.97740,0.01817,0.17252,-0.50736,-0.37221,-0.79720,0.76934,-0.13631,-0.63589,-0.13650,-0.96815,0.07020,0.99651,0.97287,-0.06670,0.23332,0.74380,0.98236,0.48124,2.07663,0.36210,0.50825,-0.01791,-0.54597,0.95207,0.01092
X21,"ST.NORMAL VAR., M=0, STD=1",0.29959,0.93558,-1.08801,-0.30274,0.02961,0.80160,1.37535,-0.33755,-1.24270,1.30696,-1.22639,0.55538,0.21839,-0.53691,0.10915,2.03784,-0.77486,-0.73650,0.35023,0.44938,0.67442,0.83718,-0.57826,-0.24281,-0.66648,0.10330,-1.23657,0.80399,0.44756,-0.79095,-1.49875,-0.15087,-0.46931,0.13871,0.42607,0.16836,1.21258,-1.21906,1.58559,0.93635,0.69903,-2.39592,-1.53053,0.88045,-0.88321,-0.22493,-0.10848,-0.13837,0.71581,-0.55513,-1.33587,-0.41116,-3.20386,-0.97461,0.09739,1.32646,0.04875,1.01241,-0.35872,-1.23459,-0.60339,-0.37594,0.12435,0.35528,0.69783,0.11704,0.75456,-0.90704,-2.08305,1.25034,0.05497,1.24124,0.32936,-1.00258,1.64311,-0.57781,-0.53377,0.28949,-0.14332,-0.46361,0.17206,-2.10679,1.75671,-0.70549,0.79816,1.14145,-2.38242,1.29246,-0.48179,-1.89590,-1.32105,0.41389,1.06147,-0.20503,0.48209,0.57268,-1.07835,0.14111,0.27209,0.07747
X22,"ST.NORMAL VAR., M=0, STD=1",0.24661,-0.11327,-2.22464,0.49384,-1.32427,1.04619,0.83826,-1.33489,-2.00759,1.66263,-1.80521,0.39205,-0.47987,-1.19549,-0.13746,0.94486,0.40745,-1.47875,1.05792,0.90144,0.20887,0.00334,-0.33455,-0.11059,-0.15952,-1.60750,-1.13907,-1.52446,-0.29002,-0.08184,-2.24574,0.21343,-0.35384,0.05156,-0.53427,0.56733,1.21340,-0.34670,1.11216,0.17594,0.52448,-1.93496,-0.40457,0.08307,0.30126,-0.46981,1.18895,0.08450,0.37433,1.18278,-1.27724,-0.41730,0.07267,0.40741,1.61622,1.01578,-0.80240,-0.40968,-0.76122,-1.02830,-0.08998,-0.35330,0.72046,1.82233,1.46572,-1.18131,-0.52000,0.65126,-1.51887,1.08230,0.86318,0.12206,1.10042,-0.72462,1.36162,0.01617,-0.12414,-1.81818,-0.86190,0.49475,0.84490,0.27640,1.93389,-0.67403,1.18272,1.69602,-2.21650,-0.12926,0.91018,0.35990,0.16941,0.91158,0.03504,-0.04917,0.22034,1.22981,-1.31510,-0.09719,0.57611,-0.90910
X23,"ST.NORMAL VAR., M=0, STD=1",-1.16526,0.40250,-1.60529,1.04275,0.71115,-0.02572,-0.27525,0.70721,-1.96968,0.18407,-2.07967,-1.75578,-0.29305,-0.05256,0.43786,2.34608,0.45562,-0.49016,-1.08531,2.10626,1.15327,-0.64909,-1.39007,-0.95517,-0.17314,-0.31186,-0.45688,-1.48407,-0.16846,-1.24218,-1.22864,0.04502,0.35495,-0.86785,0.16191,1.30886,1.38875,-1.26550,1.18650,1.96007,-1.13045,-2.38412,-1.56907,1.10837,-0.02851,0.57093,0.53913,-0.64720,0.65420,1.10705,-0.43703,-1.04784,-1.85206,-0.86476,0.27317,1.77838,-0.23480,-0.73766,-0.12048,-0.96249,-1.13956,-0.13852,-0.25032,0.35620,-0.81503,0.89698,-0.28055,0.10569,-1.54662,0.14122,-0.31591,-0.33775,-0.40012,-1.63119,1.75552,-1.12308,0.85027,0.07583,-0.01585,0.15830,0.21455,-0.08969,1.36621,-0.36101,0.46642,0.36090,0.84045,0.08965,0.10647,-0.33111,-1.05039,1.58025,-0.13636,0.62210,0.11956,0.61208,-0.99262,-0.51979,0.25058,0.08728
