Gene,_LABEL_,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
X11,"ST.NORMAL VAR., M=0, STD=1",0.02730,1.64693,-0.98465,1.26130,0.17956,-0.26736,-0.11416,-0.18303,-1.14888,1.58039,-0.28320,1.11537,-1.19593,0.08552,-1.72714,-0.10665,-0.34301,-0.18301,0.88635,-0.09807,-1.23099,0.40316,-1.16684,1.55147,-2.38225,-0.35688,0.89675,1.07577,-0.64746,0.70327,0.16096,-0.13717,0.56551,0.05370,-0.70500,-0.06255,-0.23539,-1.16536,0.19470,-0.55844,1.71645,0.52585,0.15493,0.52180,1.69586,1.51381,0.61092,-0.75340,-0.47507,-1.70796,-1.13441,2.08048,1.15763,0.06098,-0.05263,-0.41954,-0.35879,-0.32909,0.24790,1.45883,0.43856,-1.86824,0.24698,1.21395,-0.09947,-1.72172,0.11042,-2.43267,-0.18660,-0.13470,0.57942,0.05858,0.39982,0.06666,-0.22830,-0.17027,0.65474,1.58836,0.69117,-0.95337,0.50448,-0.47716,0.59298,-0.93643,0.45338,1.10761,-0.27564,-0.15914,-0.41490,0.15656,0.86446,1.17605,0.43856,-1.76158,-1.87591,0.89733,0.43382,0.06941,-0.81798,0.37067
X12,"ST.NORMAL VAR., M=0, STD=1",0.32445,1.11269,-0.74584,-1.26995,-0.43679,-0.88119,0.76965,0.59554,-2.51882,2.22237,0.24747,0.14694,-1.60476,1.74392,-1.60818,-0.74505,-0.26346,-0.29485,1.11934,-0.47305,-1.61711,0.91478,1.49706,1.68807,0.00331,1.19664,-0.83272,0.90311,-0.73857,0.44387,-1.09447,-0.30243,0.22946,-0.89674,0.88900,-0.02002,0.65261,0.14870,1.63635,-0.09564,0.72936,0.58874,-0.43439,-0.27567,1.63102,0.33387,0.49560,0.57491,0.25795,0.57537,-0.99716,1.15531,2.29811,0.21456,0.74386,0.39237,-0.14853,0.69023,-1.12353,0.87559,-0.07129,-0.62368,-0.71014,-0.55844,0.54491,-0.49032,1.25147,-1.64738,-0.83759,-1.02516,-0.85704,0.54819,0.59966,-0.12183,0.08221,1.22731,-0.46745,-0.85781,0.91632,-2.03151,0.32974,-1.06353,0.06252,-0.53729,0.62087,1.94374,0.75370,0.90468,-0.77355,0.89841,-0.55713,0.64142,-0.04651,-2.00484,-1.65889,0.20726,1.54725,0.88189,0.22597,-0.06125
X13,"ST.NORMAL VAR., M=0, STD=1",1.51127,1.19913,-0.63240,-0.41778,-0.14146,-0.75368,-0.05012,-0.48453,-0.99679,-0.30136,-2.41847,-1.45518,0.39189,0.15959,-0.52193,0.07503,-1.34932,1.86591,1.26052,0.26797,-1.13609,1.82915,0.01985,0.70205,-0.69824,-0.51404,0.28056,0.20653,0.67190,1.02123,-0.61429,-0.29109,-0.79309,-1.58165,0.21297,0.60860,-1.72843,-0.12480,0.68486,-0.76195,0.33371,0.76789,0.05391,0.34179,1.45093,0.62292,-0.84423,1.34774,0.28244,-0.60111,0.00349,0.93680,0.19014,0.30165,-0.25740,-1.46212,0.45777,-0.28812,-0.74972,1.29506,1.01545,-0.90731,1.17432,-0.12964,0.60516,-0.95176,1.18505,-1.29712,-0.17610,-0.80998,-0.07833,0.59161,1.35780,0.71827,-0.59648,0.36469,0.74329,-0.11265,0.18191,-0.78854,0.76267,-0.49182,-1.43142,-0.70356,0.44887,0.99847,0.16603,0.56458,-0.84843,0.47794,0.22110,0.35699,-0.70285,-1.39493,-1.49327,0.47986,0.65750,-0.16991,-0.52943,1.01429
X14,"ST.NORMAL VAR., M=0, STD=1",1.82254,1.73031,-0.17702,0.26844,-1.41471,-0.08536,-0.17866,-0.52420,-0.45560,0.48837,-2.14065,-0.21812,0.42823,2.92601,-1.29221,-1.24234,-2.52897,0.63383,1.04177,-0.93873,-0.70087,0.67612,-0.06664,0.91688,-0.86734,-1.21176,0.24906,1.08797,-0.21739,0.46506,0.79713,-0.09429,0.02287,-0.40528,-0.86075,0.36421,-0.62887,-0.55443,0.25030,-1.07530,1.44247,-0.15497,0.21845,0.23584,0.58863,0.93643,-1.23716,-0.09519,0.81250,1.26312,-0.36947,0.68782,1.67344,0.71763,-0.56801,0.91924,-0.10463,0.02330,-1.12611,0.86442,0.11748,-1.42475,0.95593,-1.15360,0.39081,-0.10491,-0.33989,-1.27812,0.17515,-2.34305,0.53569,0.94441,-1.04861,1.64825,-1.04031,-0.55114,0.92512,1.14799,1.57613,-0.87572,-0.43992,-0.25621,-1.42947,-0.67300,1.56249,2.11121,0.31167,1.23253,0.13665,0.81784,-0.74666,0.81671,-0.30869,-1.37386,-1.54757,-0.24348,0.48799,-0.85798,0.02327,-0.48040
X15,"ST.NORMAL VAR., M=0, STD=1",-1.26495,0.50866,-0.15503,-0.45022,-1.66780,0.81404,-0.74938,0.50713,-0.18226,1.19299,-0.60293,0.90330,0.93186,1.10096,-0.78500,-0.77232,-0.72703,0.96532,1.41134,1.11731,-2.13863,0.03307,-1.48257,1.28768,-0.65657,0.60295,-0.86089,1.40036,-1.02966,0.39734,1.53936,0.53705,2.36662,-0.75955,-0.23541,0.87767,-1.03635,-1.18320,0.38383,-0.13956,1.11675,0.44554,-0.57628,0.03972,1.99206,-0.07114,0.43913,-0.80546,1.23982,0.54578,-1.58065,0.25343,0.57616,0.94841,-1.00991,0.17044,0.47968,0.41113,-0.58971,0.79434,-1.04667,-0.02198,-0.61538,-0.72812,0.06141,0.24469,0.49758,-0.90490,-0.09758,-1.41257,0.21277,0.09906,-0.42862,1.20077,0.05235,-0.05684,0.60337,0.10309,0.21586,-0.09437,-0.35380,-1.76735,-0.73457,-0.72532,1.65535,1.14905,-0.25447,-0.24709,-0.82650,0.85664,0.57716,0.92809,2.11480,-2.21011,-0.94725,-0.67922,-0.25911,0.29975,-0.57946,-0.22230
X16,"ST.NORMAL VAR., M=0, STD=1",0.63015,2.26685,-0.04741,0.20762,0.33976,-0.90138,0.47683,-0.53418,-1.92700,1.72377,-0.70376,0.18194,-1.22097,0.29036,0.40193,-0.58918,0.41468,-0.05454,1.83439,-0.43939,-0.51304,0.17475,-0.36108,0.57568,-0.32626,0.35019,0.04754,0.63883,-1.60750,1.06331,0.58818,-0.78575,0.60973,-0.74265,-1.29587,-0.24428,0.71213,-0.70613,0.38279,0.59541,0.11082,-0.18927,0.01263,-0.32683,1.10029,0.90576,0.33904,-1.17349,0.61073,0.01899,-1.17296,1.49137,0.45699,-0.92415,-0.12386,0.00320,-0.27573,0.19186,-1.48633,-0.65126,-0.64381,-0.59066,-0.47971,-0.35848,-1.26351,-0.34311,0.44751,-1.26477,0.00480,0.11962,0.51174,0.88516,1.40492,1.81376,-0.66927,0.59577,0.88896,-1.11678,1.53191,-2.84551,0.55943,-0.72542,-0.93115,-0.87860,0.32578,0.14248,-0.08067,0.97490,-1.31508,1.33126,2.03990,1.49057,0.18055,-1.65427,-0.74930,-0.11630,1.09211,0.88150,-0.94344,-0.94364
X17,"ST.NORMAL VAR., M=0, STD=1",-0.04825,1.37547,-0.25902,0.25642,-0.28651,0.09629,0.53485,-0.97485,-1.35740,0.20960,-0.90189,-0.40283,0.38516,1.36201,-2.46005,-1.74273,-1.72764,0.87339,1.36306,-0.43069,-0.38367,0.46008,0.09949,0.05419,0.38765,1.16623,-0.62892,1.63017,-2.45643,-0.48335,0.62350,-0.28180,-0.70673,-0.59110,-0.45569,1.67698,-1.42222,-1.02598,-0.38747,0.28280,0.20444,-0.11580,0.08271,0.14940,1.60348,0.23483,0.99488,0.32494,-0.83089,-1.04641,0.66412,1.01955,-0.14177,1.45897,1.02798,0.33293,-0.47270,1.49102,-0.72438,-0.72800,-0.55185,0.80778,0.51269,-0.60214,0.44420,1.68457,1.15971,-1.61870,1.93578,-0.65859,1.08517,0.71719,-0.09346,0.86296,-0.65664,-0.17639,-0.89938,0.17847,1.75256,-1.72285,-0.32619,-2.25746,-0.13868,1.15620,0.73547,1.98722,0.21816,-0.52694,-0.82690,0.71418,0.51587,0.29213,-0.79867,-1.50396,-0.94108,-0.12295,0.53919,-0.57534,-0.27444,0.13885
X18,"ST.NORMAL VAR., M=0, STD=1",0.50920,1.38892,0.06838,0.25221,-0.38237,0.71689,0.22994,0.70709,-1.72138,2.07504,-0.51696,-1.03374,1.27918,0.88130,-1.25949,-1.15863,-0.82950,0.38295,-0.19760,0.08677,-1.42632,-0.37146,-0.64243,0.07286,0.69397,0.04075,-0.68936,-0.57812,-0.81031,0.64762,-0.63897,-0.96520,1.16558,-0.48655,0.38324,0.77458,0.18399,0.74388,0.79574,0.80591,0.53963,-0.59054,-0.29801,1.10610,3.04192,1.32855,0.06620,1.46316,-0.40555,0.09095,-0.68022,1.30295,0.38809,1.03610,0.20496,0.37233,-0.62800,0.57966,-0.13513,0.25196,-0.27435,-0.22624,-0.42520,-1.76923,0.38317,-0.03367,-1.20758,-1.33865,0.42276,-1.43212,-1.40746,-0.72733,0.03643,0.00014,-0.79717,0.11573,-0.09482,0.34405,1.26080,-0.59843,1.54243,-1.67387,0.13414,0.17028,0.75533,2.07815,-0.29900,-0.12730,-0.04730,0.47843,0.76771,1.17665,1.23314,-0.84460,-1.41127,-0.53518,2.07643,0.49077,-0.32796,-0.09341
X19,"ST.NORMAL VAR., M=0, STD=1",0.71833,0.07452,-0.14771,-0.03505,-0.50968,0.33814,1.44029,-1.40700,-1.20097,1.61225,-0.49497,-1.11872,-0.10916,1.00962,-1.25316,-0.19481,-0.45060,0.09093,-0.42904,-0.32646,-0.58838,0.69192,0.67507,0.43787,-0.53435,0.25414,-0.19352,0.34382,0.11942,0.38007,0.68869,0.56300,0.74879,-0.02177,0.04388,-0.28379,0.22968,0.11974,-0.00349,-0.71588,-0.05154,0.75224,-1.19065,0.15035,-0.50026,1.80107,0.01937,-0.59584,0.44027,-0.30623,0.09294,0.89506,1.66568,-0.78065,1.65082,-0.58290,-0.23464,0.72774,-0.63895,0.09818,-0.22839,-0.67088,-0.00924,-1.56215,1.07683,-0.43417,0.18717,-2.00169,-0.49123,-1.09268,1.02368,-0.45919,0.93289,0.75201,-2.02560,-0.42696,-0.10524,-0.19116,0.24060,-0.98893,-0.20181,-0.69449,-0.63536,0.82245,2.33058,0.73697,-0.25999,-0.26073,-0.71734,1.20928,1.02709,0.67874,1.26174,-1.09631,-1.57243,0.02927,1.04007,0.88173,-0.08706,-1.68365
X20,"ST.NORMAL VAR., M=0, STD=1",0.28051,1.11215,0.26796,0.57024,0.70660,-0.24545,0.55107,-0.15512,-3.13803,1.25562,-1.16386,0.04975,-0.08818,0.40702,0.34040,-2.21283,-0.43997,-0.39968,0.47621,-0.44661,-0.52803,0.24319,0.00897,2.31178,-1.15003,-0.10056,-1.19423,-0.12990,0.54292,0.41917,0.97246,0.81335,0.28024,-0.88752,-0.51172,0.67471,-0.46915,-0.43840,-0.58339,0.26060,0.71124,0.79983,0.81360,0.44710,1.87551,0.63971,-0.54112,0.33865,0.61207,0.24655,0.26089,1.16638,1.49660,1.26762,-0.19509,-0.75317,-0.24073,0.24565,-0.52830,-0.02969,1.09937,-0.05808,-0.04305,-1.05017,0.06499,-1.19071,1.45619,-1.31094,-0.13060,-0.55470,-0.17853,0.74619,1.89670,1.11589,-0.29181,-0.34508,0.50249,-0.41994,1.39163,-1.35235,0.07217,0.20513,-0.38252,-1.02424,0.83835,0.50429,-0.15686,0.18504,0.03409,0.14746,1.65647,0.98608,-0.52823,-2.42818,-0.78410,-0.71526,0.80364,1.19249,0.85127,-0.56438
X21,"ST.NORMAL VAR., M=0, STD=1",1.28949,1.72076,0.85316,0.38555,-0.60702,-0.18530,-0.87616,0.60336,-1.27332,1.93927,-0.50735,-0.69911,-0.33788,1.23505,-1.73396,-0.47120,-2.42295,-0.13010,0.69443,0.05532,0.39040,-0.21939,-0.20832,0.24568,-0.59638,-0.27948,0.35547,-0.07361,0.33808,-0.29283,-0.10139,-0.80910,0.50523,0.29669,0.34002,-0.29963,-1.23865,0.44789,0.88600,1.01272,0.96349,0.54595,-0.13772,0.19208,0.01792,1.16553,0.13619,0.32306,0.83324,0.18452,-1.17421,1.79990,1.63354,1.07744,1.12625,-0.45154,-0.38333,-0.12133,-0.06153,-0.01444,-0.25903,-2.18215,1.84318,-1.04154,1.16009,-1.00674,-0.24525,-1.57283,-0.93451,-1.56465,0.93380,-0.04208,0.20258,0.79771,-2.06549,0.97272,1.21247,-0.61264,1.14208,-0.78371,1.28579,-0.87372,0.01384,1.34121,0.50447,0.10167,-0.13078,1.27047,0.17270,-0.30605,-1.41242,-0.08884,0.75208,-2.06846,-2.80336,0.59724,-0.43334,0.08168,1.50037,-0.65215
X22,"ST.NORMAL VAR., M=0, STD=1",0.29361,1.46516,-0.03884,0.92921,0.63286,0.40468,0.58081,0.78840,-1.00732,0.61759,-1.21326,1.31235,0.10798,0.74932,0.25567,-0.14428,-0.55320,1.50892,-0.01733,-0.42584,-1.36895,0.33913,-1.21670,1.45137,-0.35405,0.46168,0.05318,0.61984,-1.06550,-0.62783,0.26513,0.08136,-0.24565,-0.30917,0.71850,0.07723,1.21127,0.05641,0.34944,1.23819,1.40431,1.42446,-0.99388,-1.11159,1.28048,0.06019,-0.58512,1.17138,1.22241,0.37389,-1.26635,2.27613,1.11204,-0.29879,-0.48512,-0.49247,-0.28858,0.69458,0.37201,0.94193,0.31105,-0.07291,-0.12621,-1.06672,-0.26440,-1.61264,-0.45861,-1.09652,0.54100,-0.48008,-0.97416,0.23012,1.82252,0.16624,-1.20942,-0.46105,0.05631,1.66677,0.42368,-1.44791,1.51271,-0.89730,-0.03829,-2.12903,0.25751,1.39335,-1.03041,-0.29057,-0.78683,0.99090,-1.26643,1.40776,0.50294,-1.65528,-1.60761,-0.34230,1.32251,0.27443,-1.11279,0.57013
X23,"ST.NORMAL VAR., M=0, STD=1",-0.14139,1.12553,-0.25679,0.25958,-1.08757,0.67960,-0.97630,0.26293,-1.41483,1.66330,-0.90715,-2.06030,-0.67493,1.55401,-0.31289,-0.78165,-0.28817,0.58653,1.95217,0.23073,-0.62225,0.24333,0.97271,1.70832,-1.20154,-0.61309,-0.22408,0.05741,-0.09778,-0.72183,-0.00333,0.84624,0.25818,-1.56118,-0.05343,2.19650,0.09793,-0.85028,-0.55595,0.68652,1.65570,0.60860,0.98817,-0.05431,0.86585,1.34698,-0.25712,0.46220,-0.36383,-0.90732,-0.50350,1.46231,-0.01975,0.12668,1.06941,-0.29297,-0.53583,1.65585,0.43353,0.02988,0.56094,0.20809,0.02129,0.20275,0.38590,-0.58849,-0.65605,-0.04772,0.45282,-0.85090,0.57668,0.61538,-0.08855,0.68543,-1.26295,-0.43885,0.69097,-0.42537,0.65264,-0.37826,0.78132,-0.53039,-0.78719,0.06237,1.07766,0.12013,-1.12982,-0.16694,0.27942,0.04359,-0.17325,0.84839,0.66498,-1.13901,-1.46125,-0.49787,0.58629,1.72294,0.43883,0.77522
