Gene,_LABEL_,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
X11,"ST.NORMAL VAR., M=0, STD=1",0.37958,-0.36603,-0.28702,0.80130,0.35813,0.73550,1.02501,-1.16803,0.10859,-1.15597,-1.10094,-0.27994,-1.44977,1.01029,1.36960,0.05046,-0.29012,0.04484,1.61537,0.34726,-1.06286,-0.56247,0.00061,-0.41452,0.41300,2.38592,0.73285,-0.13920,-1.08599,0.09736,0.76367,0.08255,-1.41154,-0.61149,-0.93440,-0.30775,0.86079,1.67356,0.58619,-0.04656,0.56485,0.22885,1.27154,0.46345,0.12526,-1.97048,-0.00138,0.36865,-0.31046,0.49094,-0.54851,1.29266,-2.04723,0.35460,0.86632,0.76726,0.68519,0.81999,-0.60622,0.67278,1.47709,0.05632,-2.14280,-1.15887,0.80077,0.33984,-1.63598,-1.06446,-0.39953,0.95113,0.20084,-0.53999,0.23713,-1.34441,-1.99380,0.03200,0.53893,0.85239,1.02165,0.27854,-0.25272,-0.44567,0.09744,-1.79580,0.93004,0.10678,0.30019,-1.28892,1.50101,-0.25238,0.66158,0.45041,1.11582,1.69966,-0.93125,0.16264,-0.75513,0.50499,0.48745,-0.97536
X12,"ST.NORMAL VAR., M=0, STD=1",-0.30710,0.31165,0.35991,0.30802,1.03233,2.61015,0.78550,0.90743,0.09870,-1.89199,0.56274,-0.96847,-0.56709,2.14870,1.70461,0.20022,-0.27567,-0.72100,0.48011,-0.00028,0.74921,0.31360,0.73414,1.94405,2.35760,1.57735,0.94029,0.57540,-1.10210,-0.72021,-1.19885,-0.16769,-0.87687,0.31874,-1.98157,0.66716,-0.12556,1.72111,1.67584,0.87089,-0.54586,0.82858,1.76213,0.77006,-0.48228,-1.27011,1.94618,-0.02907,-0.70699,-0.68823,-0.26522,-0.44162,-1.60562,0.21849,0.12913,-1.14229,0.46546,0.03344,-0.63315,2.89905,1.42031,0.36169,-2.14338,-1.00301,0.51777,0.36784,-0.57702,0.98973,-0.21192,-1.17095,0.80452,-1.19310,-0.89244,-1.47995,-0.78518,0.58187,-1.28038,0.56826,0.51933,0.43332,-1.08388,-1.05196,0.17412,-2.52877,1.19809,1.13589,0.19719,-0.78831,0.41198,-0.38827,-0.51000,-0.55124,0.93976,0.64210,-0.18664,0.90104,0.43527,0.53769,1.55982,-0.34436
X13,"ST.NORMAL VAR., M=0, STD=1",1.35409,-0.53601,-0.54429,0.85313,0.20489,0.53209,0.38460,-0.37499,0.24931,-1.01413,0.22309,-0.11566,0.33200,-0.14787,1.58862,0.65918,-0.88645,0.79958,1.03202,-0.00995,1.21565,0.08191,-0.14963,0.73419,1.60093,2.53402,0.00946,0.01116,-1.83291,-1.44626,-0.93419,-0.59870,-0.18675,0.08899,-0.62583,-0.23873,-1.27449,1.06771,-0.00866,2.06039,0.04681,0.21713,0.28830,0.12406,-0.63737,-2.49120,1.32059,1.47086,-1.38603,0.15932,0.16063,1.44705,-1.83578,0.17804,-0.37315,-0.26450,0.95010,0.24583,-0.02287,2.02589,1.64675,-2.21215,-2.00194,1.20065,-1.32179,0.48586,-0.47009,-0.15545,-0.30558,-1.49240,0.29919,-0.51457,-0.43805,-1.02489,-0.23495,0.81800,1.10590,-0.14085,1.33290,0.29629,-0.93415,0.18375,1.81971,-0.81106,-0.53069,0.75686,1.10178,-0.84751,0.14752,-0.52562,0.94655,0.02781,1.39995,0.26439,-1.07948,-0.28327,-1.74563,0.13468,2.71432,-2.13992
X14,"ST.NORMAL VAR., M=0, STD=1",2.43671,-1.93825,-0.98104,1.22785,0.06376,0.01059,-0.42324,-0.68511,-0.34814,-1.43107,-0.97775,0.33637,-0.36670,1.21643,1.35849,1.18616,0.76622,-0.68255,1.68710,-0.91801,-0.42264,0.01567,-0.22143,-0.42322,0.93126,1.27595,0.67962,-0.16378,-0.94005,-1.58999,1.07033,-1.70403,-0.16324,0.37729,-1.46106,-0.39994,-0.54822,0.40993,0.52829,1.21435,-1.03232,-0.28188,1.90304,-0.27536,-0.10635,-2.95745,-0.51496,0.26336,0.13029,0.23149,-0.92709,1.98088,-1.58144,0.14854,1.06441,-0.03685,1.74276,0.17252,-1.69943,1.29546,-0.55810,0.36891,-2.24105,0.01244,-0.39802,0.90767,-2.13987,0.09175,0.54225,-0.29916,-0.33032,0.30768,-1.05898,-0.96858,-1.34172,-0.11971,1.15943,0.45938,1.29169,-1.86302,-1.55190,-1.30075,-0.51579,-0.89384,0.17543,0.81227,-0.03399,1.14547,0.45563,-0.92951,0.40146,-1.04285,0.26671,-0.62178,-1.05171,-0.25859,-0.44773,0.95413,1.85145,-0.66796
X15,"ST.NORMAL VAR., M=0, STD=1",1.26019,-1.04725,-0.86214,0.14772,0.31082,0.32492,0.84742,-0.09340,0.86094,0.75192,0.42005,-0.35589,0.29616,0.96756,0.33197,0.06317,-0.43378,-0.95188,0.92496,0.06253,-0.44568,0.39685,0.92876,0.58981,2.11492,2.12856,1.33832,-1.02692,-2.47624,0.01938,0.40891,0.01488,-0.27272,1.19559,-0.10566,1.29580,-0.49044,0.83068,1.57162,0.98442,-1.01162,0.75745,0.83653,-0.03862,-0.83930,-1.27772,1.23515,0.79141,0.17031,1.33638,0.58217,1.64783,-2.26481,-0.05572,1.31227,0.61039,-0.08840,-0.10136,-0.82415,1.09820,0.62417,-0.67508,-1.76346,-0.80070,1.11524,0.59159,-1.86899,0.48115,1.11886,-0.10516,-0.23194,-0.21714,-0.60874,0.30875,-0.14363,-0.92705,-0.10463,-0.84755,1.27174,-1.17651,-0.94248,-1.89323,0.23039,-0.15140,1.49126,1.99294,-0.54670,0.05788,0.28738,-0.16569,0.65773,-0.51362,2.08302,0.22493,-0.13269,-0.08998,-1.86787,0.19656,1.79864,-0.91969
X16,"ST.NORMAL VAR., M=0, STD=1",1.14000,-0.51894,0.68561,1.33668,-0.38515,0.70742,0.44340,-0.65197,0.29023,-0.71934,-0.71376,0.26591,1.02584,1.12741,-0.00610,-0.36494,0.01370,-0.84052,0.65655,0.01647,-0.78212,0.05152,0.17258,0.82200,-0.07883,2.56803,0.72248,-0.74809,-2.01367,-0.62849,0.31964,-1.02088,0.00098,0.26895,-1.53180,-0.12790,-0.03903,0.54945,1.92376,-0.04921,-1.74800,-0.48700,0.67764,0.08542,-0.17602,-1.90701,1.11690,0.17660,-0.31283,0.25865,0.33946,0.41236,-0.78568,0.24877,1.43131,0.25592,-0.36637,-0.69008,-0.80434,1.50389,0.34574,0.34839,-2.88614,-0.26819,0.76023,1.04862,-1.41062,-0.26869,-0.47476,-0.48978,0.14447,-1.33626,-0.28656,-1.80221,-1.97567,-1.05230,0.97294,-0.17890,0.88097,-1.60651,-1.29077,0.16505,0.16613,-1.54090,-0.42870,-0.15013,-1.09597,0.30759,0.79246,-0.34168,0.50793,0.33254,1.06201,0.52568,-0.08682,0.64712,0.18478,-1.46055,2.01970,-1.21092
X17,"ST.NORMAL VAR., M=0, STD=1",0.80567,-0.57430,-0.42840,0.70565,0.18609,0.41279,-0.19482,-0.80700,0.50361,-0.03088,-0.26210,-0.65626,0.32441,1.29841,1.90777,1.14128,-0.26492,-0.08536,2.52903,-0.04483,-0.51418,0.55474,1.42109,-0.47970,1.11864,1.73694,1.58828,-0.48532,0.03475,-0.06292,-0.91152,-0.98187,-0.28989,1.25111,0.45626,0.13774,0.28305,1.26166,0.65464,0.02842,-1.47180,0.27061,1.20966,1.37160,1.26572,-1.01109,-0.56455,1.48158,0.54654,0.45046,-1.03953,0.64402,-1.52778,1.61624,1.13813,-0.72930,0.55619,-0.17632,-1.77870,0.99335,0.27417,1.04216,-2.71890,-0.60202,0.28594,-1.18086,-0.02425,0.05178,-0.52406,-0.09122,-0.63754,0.53820,-0.96257,-0.79845,-0.89282,-0.02699,-0.08865,-0.94075,-0.45260,-1.64463,-0.63215,0.86065,0.82995,-0.62430,0.15513,0.61683,-0.05578,0.49030,0.97007,-0.52135,0.50304,1.25123,1.15609,0.47132,-0.64211,0.54225,-0.55037,0.84004,0.47434,-0.87519
X18,"ST.NORMAL VAR., M=0, STD=1",1.97778,1.02382,-0.69189,0.30720,1.51143,-0.73886,0.37477,-0.57863,-0.44068,-0.83412,-0.07059,-0.21400,-0.10167,0.71392,0.61427,-0.42349,-0.99882,1.28490,0.47302,0.93433,-1.60710,-0.87098,0.75442,1.68256,1.69594,1.41090,1.72129,-1.64588,-1.32299,-0.31927,-0.26383,0.38031,-0.59085,-0.12695,-0.97864,0.88009,0.20780,0.65094,-0.33012,1.61122,-0.39211,-0.63699,0.07476,-0.24995,-1.13559,-0.79172,1.43820,0.20045,-0.48419,0.92915,-0.69319,0.23662,-1.66637,-0.57696,0.27999,-0.45338,0.39115,-1.24231,-1.38717,1.24841,-0.17856,-1.18680,-2.73372,-0.30265,-0.65378,0.65293,-1.26192,0.62296,0.64365,-0.67474,0.60194,-1.05406,0.27885,-0.13774,-1.27827,-0.65343,0.03060,-0.61618,0.63682,-1.21025,0.09548,-0.62386,0.86379,0.68350,0.58021,2.14299,1.24911,0.64253,1.89001,-0.01111,-0.04717,0.82219,-0.25019,0.04182,-0.01446,-0.73034,-1.11262,0.93818,1.30264,-0.75029
X19,"ST.NORMAL VAR., M=0, STD=1",0.55408,-0.73920,-0.48996,-0.05515,0.33229,0.43843,0.88501,0.24019,0.53353,-0.15148,0.71075,0.12831,0.99153,0.95599,-1.28454,0.02209,-0.21572,0.96256,1.88144,0.26384,-0.79455,-0.24910,0.83422,-0.11080,0.44367,1.58666,-0.65104,-1.00355,0.27445,-1.77030,1.01251,1.33684,-2.69781,0.35578,0.74374,1.15980,0.33731,1.54028,1.38317,0.97226,0.30042,0.53160,2.49370,-0.13069,-1.10976,-2.36316,0.92963,1.76571,-0.33296,-0.59961,-1.13940,1.29866,-1.52297,-0.24945,0.74549,-0.84773,0.47986,0.11647,-0.81441,1.23930,1.35707,-0.12662,-0.53527,-1.16278,-0.13778,0.98412,-0.48141,-0.97906,-0.00765,-0.07187,0.52619,1.03995,0.70423,-1.32524,-1.12831,0.18831,-0.74491,-0.60376,0.86048,-0.78968,-1.61336,-0.10255,0.76008,-0.94920,0.32711,0.69332,0.87770,-0.36631,0.93295,-1.16043,0.08432,-0.25391,1.13604,0.12666,-2.84471,0.41068,1.69873,1.57138,2.15283,-0.44416
X20,"ST.NORMAL VAR., M=0, STD=1",1.83834,0.53664,-0.12378,1.12931,2.22235,0.39818,-0.11234,-0.86649,0.17310,-1.25895,-0.48543,-0.49895,0.19304,-0.79506,2.03116,0.65786,-0.55193,0.31243,1.35829,0.74318,0.01628,0.80841,0.28319,1.42743,-0.29479,1.84420,0.41061,0.05212,-0.65867,-1.22238,0.22137,-1.23538,-0.65578,1.60594,-0.16294,1.42603,0.17871,0.24222,0.80153,-0.44964,0.68599,-0.44527,1.94663,-0.14349,-1.61720,-1.74551,-0.56413,1.24316,-0.05069,0.75629,-0.00201,-0.34945,-2.88783,0.90382,1.49660,-0.62197,0.09172,-1.12724,0.33530,0.81986,-0.34712,-0.71881,-1.80713,-0.16275,-0.64226,0.57140,-0.67921,-0.86154,0.09386,-1.07373,-0.45257,0.10270,0.78640,-1.10333,-1.30429,0.50769,-0.05737,0.07239,1.43633,-1.35846,-0.48326,-1.40142,1.14807,-0.84519,0.62061,1.73562,1.16673,0.45195,1.43561,-1.63411,0.27412,-0.70539,0.21552,0.06174,-1.22471,1.00003,-0.10504,0.74839,1.22316,-0.52559
X21,"ST.NORMAL VAR., M=0, STD=1",0.84092,-0.58986,-0.17360,-0.00850,0.83366,2.25362,0.32910,-2.53924,0.83130,-0.64288,-1.48438,0.53564,-0.68894,0.55368,0.82550,0.57603,0.46304,0.71835,0.74011,-0.71753,-0.83650,0.00646,0.80242,1.18299,1.04926,1.20801,0.70308,-0.55316,-0.63502,-0.73216,-0.58924,-0.54401,-0.28489,0.11115,-0.26244,-0.07852,-0.05909,1.12956,0.99514,0.59285,-1.26149,-0.28148,1.93751,0.06494,-0.58801,-1.08410,0.60448,0.68091,-2.03134,1.27009,-1.13291,1.25851,-1.96024,1.23873,0.95731,0.89456,0.98373,0.14301,-1.98595,2.22678,0.44525,-0.52327,-2.92918,-0.94342,0.39996,0.04600,-1.10673,0.75569,1.09712,-1.66373,0.35880,-2.21770,-1.14259,-0.83748,-2.83426,-1.04052,-0.33681,-0.84234,-1.09962,-0.11240,-0.99369,-1.41652,0.42831,-1.31268,0.50615,2.57375,0.20891,-0.58096,1.24593,-0.23985,0.96193,-0.93148,1.83034,0.75300,-1.01165,1.54342,-1.37582,-0.28504,1.20074,-0.35819
X22,"ST.NORMAL VAR., M=0, STD=1",0.97274,-0.55787,-0.04923,-1.50109,0.75486,0.27682,0.68588,-0.77042,1.01421,-0.76552,-0.76167,-0.67862,-0.07962,0.62003,0.54903,-0.21570,-1.22437,0.14604,0.03128,-0.80132,-0.14774,0.73586,-0.96973,1.02242,2.49934,1.38950,0.92213,0.02362,-2.27139,-0.23383,-0.72235,-1.04476,-0.38739,0.04010,-1.90240,0.25825,-0.12028,0.93261,1.05114,-0.48809,-1.34512,1.54987,0.67240,-0.23881,-0.88042,-0.39612,0.25167,1.19361,-0.25492,0.97282,-0.23063,0.75092,-3.22320,0.05324,0.73376,-0.12666,-0.21886,0.22207,-1.38062,0.12749,-0.44279,0.00394,-1.96956,-1.49756,1.25067,0.54044,-1.20681,1.15920,-2.43800,-0.21540,-1.71669,0.80579,-0.34454,-0.11288,-0.59619,-0.45650,-0.57643,0.03135,0.86331,-1.05318,-0.28998,0.55545,0.74382,-0.08877,-0.42863,1.06108,2.06078,-0.26267,1.05437,-0.16703,1.15441,0.79028,0.05564,-0.09105,-0.36939,-0.72115,-0.96181,1.36866,2.08590,-0.59620
X23,"ST.NORMAL VAR., M=0, STD=1",1.16511,0.54244,-1.29865,-0.60345,0.60020,0.02385,0.14770,-1.68079,0.65920,-1.28919,0.40368,0.03660,0.09879,-0.02733,0.59131,1.40862,-0.95801,-0.07629,-0.71249,1.53418,-0.76187,0.75360,1.43715,1.13967,1.76282,1.35516,0.36857,-0.17882,-0.38198,-1.58850,-0.26763,-0.63362,-1.43729,-0.49177,-0.80493,0.67396,0.65369,0.23342,0.99880,1.69543,-0.40182,0.39949,0.04863,-0.36798,1.38663,-2.18497,0.59720,1.31796,-0.85932,0.12469,-0.78581,1.12107,-0.31417,0.35128,0.18677,-0.39514,0.41951,-0.54818,-0.02906,2.38218,1.62360,0.09152,-2.13172,-0.42460,-0.35620,0.49802,-0.02227,0.47361,-0.31213,-0.92504,-0.50431,-1.23759,-1.65599,-1.26930,-1.58513,-0.46292,0.64516,-0.56296,0.75746,-0.64284,-1.72055,-0.21594,1.63747,-1.32772,0.21653,1.74099,0.63924,-0.49438,1.11576,0.57739,1.13473,-1.00524,0.29914,0.57426,-0.92703,0.45228,0.18755,0.95987,1.74216,0.07920
