Gene,_LABEL_,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
X11,"ST.NORMAL VAR., M=0, STD=1",0.54320,-0.90332,-0.59218,1.39523,-0.90520,-1.12189,2.39741,-0.31063,-0.98779,0.25618,-0.07040,1.54492,-0.18011,-1.28153,-1.16847,1.81788,-0.02152,-0.69436,1.42175,1.15841,-0.61843,0.94923,-0.95315,0.17291,-0.35748,-0.28154,-0.46604,-0.72135,0.83928,1.73488,-1.82731,0.05281,-1.88587,0.88327,0.92742,0.16122,-0.99369,-0.00123,0.10135,-1.36865,0.21429,-0.33950,1.30996,-0.24928,-1.39020,-1.04786,2.21972,-0.57831,-0.56535,1.61626,1.19254,-0.78509,0.06472,2.23085,1.39180,0.14608,1.13509,-0.65155,0.19189,1.09161,-1.67074,0.62700,1.35941,-0.43651,2.38225,-0.85408,-1.25713,-0.23457,-0.89898,0.06855,0.12580,1.25421,-0.71038,-0.61663,-0.47145,1.35907,-0.28663,1.31626,0.57536,-1.10190,0.06099,1.03009,-0.42232,0.34130,2.14563,-0.47702,-1.28388,-0.68367,-1.84131,0.02247,0.10880,-0.76958,-0.06635,-0.92297,-1.35321,-0.73786,-0.83070,-1.99922,-1.08433,0.35315
X12,"ST.NORMAL VAR., M=0, STD=1",1.22530,-1.63011,-0.85639,1.38009,0.23586,-0.48266,1.98263,-0.77818,-0.26459,0.09803,-0.09146,0.83065,1.32667,0.65847,-0.89416,0.43218,-1.73984,-0.39489,-0.78981,0.18899,-0.47663,0.74112,-0.24778,0.93892,-0.26629,0.94759,0.28189,-0.51437,0.51235,0.54997,-0.61958,0.15505,0.11500,-0.74898,1.97786,-0.10599,-0.45997,-0.67833,-0.47389,-1.28841,0.78795,-1.26826,0.86605,-0.50794,0.70203,-1.38261,1.01843,0.22933,-0.42876,0.68388,-0.98840,-1.79059,1.54600,1.45720,2.90128,0.08313,0.94481,-0.45644,0.01774,1.12285,-0.39852,-0.98089,0.02530,0.63997,1.22335,0.73785,-0.45107,-1.26640,-0.09884,-1.22358,0.48083,0.54581,1.59415,-0.17611,-2.32527,0.69377,0.64989,0.23266,-0.34178,-0.02324,0.66744,-0.71868,-0.62720,-0.40791,1.20207,0.19494,-1.23951,-1.27400,0.17206,-0.52112,0.10916,-0.13645,1.49641,-0.99972,-1.03945,0.15940,0.02059,0.03124,0.63020,1.43033
X13,"ST.NORMAL VAR., M=0, STD=1",1.29158,-0.01769,1.36529,0.31291,0.47364,-1.04967,2.47482,1.09284,-0.13807,-0.97337,1.17704,0.73756,0.38202,0.65578,-0.77793,0.44892,-0.28934,0.34065,0.87675,2.47415,-1.81319,0.82971,1.30869,0.62393,-0.52653,-0.53616,0.37206,-1.79634,-0.64752,0.41861,0.36531,0.88570,-0.03004,0.73431,2.96855,0.00177,-1.11581,-0.15932,0.50188,0.01265,-0.17428,-1.41020,1.20075,-0.27021,-0.63974,-0.56128,2.30189,0.85916,0.93320,1.29273,1.99699,-1.66650,1.26106,1.78760,2.48271,0.14798,1.17951,0.47632,1.15375,1.03715,-1.06610,0.15246,-0.12021,0.76289,0.05450,-1.46595,-2.02530,0.85308,-0.43644,0.08579,0.91002,0.50754,0.76471,-0.54092,-1.82046,-0.46082,-0.45822,0.43608,-0.28227,-1.72052,0.31491,0.03624,-1.31282,0.28499,2.14482,-1.20289,-1.28125,-0.92025,-0.97510,-0.17888,-0.08990,-0.68500,1.24197,-1.34376,-0.48356,-1.21467,-0.85630,-0.73922,-0.13636,-0.32894
X14,"ST.NORMAL VAR., M=0, STD=1",0.67579,-1.61183,-0.27381,1.08393,0.35133,-1.24643,0.64289,-0.57614,-1.44554,1.51091,-1.11635,0.24121,0.47954,0.49988,-0.50604,0.41268,-0.75403,0.79281,0.48257,0.68760,-1.03483,0.93160,0.15772,0.50511,1.14635,0.73060,-0.10771,-2.38020,-0.18049,0.99818,-0.14906,-0.64286,-0.96075,0.54267,2.66514,1.65338,-1.35814,0.75030,0.57375,-0.79365,-0.11096,0.43100,0.10754,0.28714,0.64385,-0.27219,0.62716,-0.09197,0.30962,0.89481,0.00318,-2.10496,1.22610,1.29007,1.29043,-0.32842,0.96301,0.33550,0.09616,0.46994,-1.41252,1.96190,-0.06571,0.82605,0.77190,0.62965,-1.46053,-1.56778,-1.49038,-1.10708,0.45109,-0.51793,-0.49244,0.50223,-1.76890,1.87489,0.48875,-0.62412,-1.00189,-1.06945,2.28574,-0.22598,-2.10975,0.26312,1.10934,-0.29176,-0.46158,-1.34790,-0.96485,0.31393,-0.04953,0.06305,0.06712,-0.16214,-1.20892,-1.31447,-0.40969,-1.01668,0.27398,-0.46373
X15,"ST.NORMAL VAR., M=0, STD=1",2.34880,-0.72275,-0.97180,1.18736,-0.66872,-0.15233,1.08810,-0.22422,-0.15560,-0.07837,-0.71732,0.51007,1.10832,-0.10383,-1.60563,1.19567,-1.78827,-0.85384,1.01950,0.06266,-0.63786,1.91363,0.56321,0.09799,-0.73604,0.17378,0.39726,-0.60455,0.02431,0.94599,-1.18395,-1.18394,-2.17836,-0.63848,1.84603,-0.90038,0.10582,-1.13957,0.66548,-0.88977,-0.54418,0.57819,-0.16623,0.32920,-0.62326,-1.97376,1.35074,0.43066,-0.99715,0.94036,0.96657,-1.90241,-0.90196,1.22749,3.05066,0.20084,-0.07929,0.56671,1.87062,0.97276,1.16046,0.46979,-0.21635,-0.49747,0.86976,-0.19981,-1.34801,-1.37568,-1.62323,-1.37138,0.26682,0.48583,0.79826,-0.26382,-1.07572,-0.24782,0.17213,0.25360,0.35642,-2.29243,1.86833,2.04201,-1.53062,0.16996,0.30456,0.02409,-0.84502,0.16333,-0.65963,-0.65896,-1.23706,-0.23848,1.27362,-0.97396,-0.56762,-0.51974,0.32204,-0.97533,-2.54836,-0.57542
X16,"ST.NORMAL VAR., M=0, STD=1",0.56935,0.34446,-0.63063,0.20524,-1.11897,-0.78402,0.61564,0.29523,-0.64731,-0.21737,0.74655,0.89727,1.73087,0.19284,-0.61207,1.19513,-0.65435,-0.78337,-0.19386,1.03223,-1.15826,-0.07627,1.73415,-0.62526,-0.04747,-0.51516,-0.79525,-0.37687,0.52652,1.45389,-1.20337,0.94617,0.58843,-0.10920,2.02037,-0.78472,-0.24135,0.23873,-0.78089,-0.77302,-0.01314,-0.66795,1.14349,-0.14618,-0.49855,-0.60476,1.02645,-0.40451,1.23940,0.42272,0.83112,-1.63055,-0.25473,0.44030,1.39162,-0.36156,1.11863,-1.01389,0.96727,1.20929,0.21983,0.95245,0.83920,-0.73236,0.89727,-1.44462,-1.66448,-1.97552,-0.74953,-0.76477,-0.71315,0.12149,0.57458,-0.96363,-0.66490,-0.07951,0.99647,0.36169,-0.28161,-0.16718,1.06548,-0.18840,-0.44230,0.18963,0.61316,0.02796,-2.32324,-1.47376,-2.36760,0.05693,0.12107,-0.49523,-0.32910,0.15514,-0.58321,-1.12970,0.06723,-1.76653,-0.36775,-0.29225
X17,"ST.NORMAL VAR., M=0, STD=1",0.70212,-0.50972,-0.68096,1.02861,0.23936,-1.26407,1.11125,0.25022,-0.45808,-0.22790,-0.39528,1.23658,0.29795,0.41209,-0.48678,1.24080,0.30013,-0.36130,-0.01521,0.67412,-0.35426,0.04815,1.38060,-0.54793,0.78594,0.46670,0.68662,0.89057,0.35604,1.42145,0.27725,-0.62667,-0.77539,0.08764,2.19021,-0.78944,0.49333,0.20829,0.18310,-0.92805,-0.58440,1.24398,0.28892,-0.19208,-0.69404,-0.28367,0.51800,-0.13345,0.87867,-0.67784,0.47031,-0.72332,1.09830,1.19940,1.77151,-0.54724,1.72263,-0.49057,1.05171,0.23242,-0.11380,-0.96522,0.05722,-0.02340,1.29965,-1.73845,-1.00570,-2.82879,-0.13267,0.11958,1.77861,0.01659,-0.20387,0.89765,-1.12452,1.52810,-0.19454,-0.29272,-1.11826,-0.59719,0.80143,0.60574,0.47840,0.69814,0.58794,0.36839,-0.60213,1.08283,-1.74169,1.26692,-0.20743,-0.68120,0.49557,1.16963,-1.17249,0.02898,0.54316,-1.39196,-0.25128,-0.50833
X18,"ST.NORMAL VAR., M=0, STD=1",0.14059,0.47229,-2.00698,1.25620,-1.29617,-0.27304,1.21853,0.32812,-0.74433,-0.06574,-0.34405,0.75624,1.53294,1.17129,-0.99400,2.02630,-1.04625,-1.08845,0.84733,0.17766,0.17788,0.60023,0.04893,0.33627,-0.33049,0.28527,0.73998,-0.40345,0.45933,1.02276,-0.22373,-0.29517,-0.55504,-1.28169,3.04903,-0.20517,-0.71560,0.51294,-0.82399,-0.72202,0.99118,-0.91590,0.86603,-0.29643,0.96538,-0.27530,0.57379,0.58810,0.48058,1.22680,0.36000,-1.24799,0.54506,1.89480,2.02464,0.13648,0.30970,0.19100,1.36474,1.09675,0.99688,0.97362,0.74145,1.13319,1.29679,0.07219,-0.45787,-1.75480,0.77215,-0.43078,2.24424,-0.45959,-0.35965,-0.35254,-1.36692,0.16628,-0.17979,0.81771,0.48448,-0.35625,1.21876,-0.25094,-1.36054,0.92103,0.53210,-0.06560,-1.44238,-0.32226,-0.73460,-0.79420,-0.88573,-1.23080,-0.45203,-0.35872,0.53012,-1.52967,-0.59406,-1.52086,-0.36786,0.42749
X19,"ST.NORMAL VAR., M=0, STD=1",1.70770,0.66189,-0.08176,0.73009,0.59081,-0.77747,0.95559,-0.56665,-0.37953,1.19616,0.41209,1.91711,1.47069,0.35839,-1.06899,1.11882,-1.15504,-0.37550,0.26478,2.60226,-0.62898,-0.09082,0.63499,-1.26934,0.83112,-0.02193,-0.13685,-1.78237,-0.37819,1.51320,-1.03876,-0.21084,-0.40284,1.16732,2.93705,-0.04739,-1.44178,-1.74920,1.07501,-0.51394,0.38609,-0.28289,-0.16442,0.46506,-0.77900,-1.79233,1.04698,0.07190,-0.49094,0.64575,-0.15821,-1.26449,2.21444,1.41961,2.31560,0.23926,1.14987,-0.53057,-0.30819,1.37026,0.76115,0.05878,-1.19605,0.04555,2.37207,0.05915,-0.62675,-1.07086,-1.26746,-0.25836,1.09482,1.03790,0.58545,-0.59314,-1.59113,0.71158,-0.13391,-0.43835,-0.66496,-1.72612,1.52533,-0.61360,-1.61853,0.06758,0.55475,-0.15656,-0.15784,-0.41685,-1.71510,1.02562,-0.71878,0.31351,0.11044,-1.08056,-1.96909,-0.46145,1.16337,-1.20355,0.77259,-0.19615
X20,"ST.NORMAL VAR., M=0, STD=1",0.38072,0.04270,1.08016,0.39139,-1.12351,-1.25985,0.06684,0.13787,1.07712,0.89891,-0.36419,0.85738,0.59792,0.06929,-0.95605,0.83386,0.08887,-0.09732,-0.15895,2.84899,-0.40743,0.20693,0.05561,-0.68964,0.03249,0.68312,0.45160,-0.30730,-0.61577,0.40274,0.66812,-0.18278,0.12205,0.56135,2.34885,0.95639,-0.74423,-0.68784,-0.60589,-1.31399,0.89896,-0.37540,0.05111,-0.39275,-0.36491,-0.82150,0.73170,0.85399,-0.06071,0.98594,2.30330,-0.99251,1.28954,1.65480,2.79405,-0.39449,0.60590,-0.70358,0.53579,-0.19659,-0.56433,1.05223,0.11567,1.17103,0.50587,-0.43741,-0.87592,-1.30357,-1.15990,0.25213,-0.34507,0.35885,-0.04485,-0.65796,0.31305,-0.02651,-0.21798,-1.51864,-0.10387,-1.16740,0.37959,-0.71294,-0.25821,-0.70368,0.13630,0.28000,-0.74378,-0.58288,-0.93996,0.98254,0.26341,-0.33749,0.51939,0.44086,-1.43796,-0.08510,0.70708,-1.57915,-1.62504,-0.04370
X21,"ST.NORMAL VAR., M=0, STD=1",1.38771,-1.18663,0.62770,0.56134,-0.27690,-0.99121,0.94607,-0.35659,-0.85599,-0.14346,-0.35674,0.88104,0.75767,0.70195,-0.13464,0.20985,-2.02489,-1.02146,0.93555,1.13250,-0.33104,-0.48657,0.28005,-0.26718,0.35557,-0.17925,1.29245,-0.31000,-0.21150,0.34336,-0.24225,-0.67803,-1.71591,0.29001,1.51730,-0.00625,-1.15156,0.33019,-0.52230,-0.94371,0.45239,-0.58870,-0.70639,0.11678,-0.64601,-2.68744,0.25817,-0.54740,-0.88757,-0.07047,0.76104,-0.61941,1.81372,0.67064,0.28346,-0.39756,0.91193,-0.09052,0.40465,0.84508,-0.27255,1.32314,-0.30704,0.56453,1.19285,0.28443,-1.55183,-1.04058,-0.44225,0.57973,0.52191,0.71528,-0.38571,0.02297,-1.02057,0.68083,0.95236,-0.21580,-1.48069,-0.60229,-0.09678,0.27707,-1.28025,0.72161,-0.13502,-0.36721,-0.53014,-0.98209,-0.91874,0.72554,-0.68679,-0.58169,-0.08274,1.45819,-0.55798,-0.15828,1.58273,-1.05415,-0.70970,0.63140
X22,"ST.NORMAL VAR., M=0, STD=1",2.22265,-2.22519,-0.33284,1.55731,-0.61568,0.29152,0.62099,-0.32805,-0.53591,0.24627,-0.43007,1.62489,0.87325,0.07381,-0.28742,0.05596,-1.20491,-1.32092,0.72127,1.77440,-1.68525,1.00269,1.01570,0.11333,-0.28670,-0.09663,0.28335,-1.55254,0.03565,0.26478,0.93423,-0.89450,-1.39310,1.24524,1.16839,-0.15539,-0.84885,-0.53872,-0.07664,-1.00107,1.52914,-0.36241,0.60247,-0.26647,-0.39879,-0.86588,2.10380,-1.39222,1.08541,2.14693,1.09509,-0.83725,0.52020,1.59517,1.55889,-1.26433,1.40637,-1.80056,0.51178,0.05077,0.09886,1.56143,0.11761,0.59873,1.93582,0.40463,-0.02602,-1.46103,-0.19218,0.80003,-0.19311,-0.68065,0.51549,0.92062,-0.90113,2.24224,1.08760,0.24240,0.11900,-0.10614,2.18545,0.07314,-0.26974,0.49707,1.40888,-0.21122,0.06460,-0.12623,-1.22149,-0.41660,-0.64505,-1.25628,0.58071,0.33015,-1.25789,-1.46958,-0.00330,-2.90544,0.65225,-0.71999
X23,"ST.NORMAL VAR., M=0, STD=1",2.51191,-0.47494,0.38880,-1.03487,0.71901,-1.35609,1.14334,-1.08686,-0.10914,-0.92851,0.25283,1.87200,1.58215,0.30328,-0.30891,1.60117,-1.28346,-0.78520,0.22483,-0.44245,-0.01875,0.09726,1.02304,-0.44931,-0.41736,-0.76959,-0.34927,-0.74730,0.38816,1.32378,-1.39146,1.19199,-0.21400,0.38632,2.11059,-0.13575,-0.70182,-0.61081,-0.32271,-1.42767,0.03813,-1.24349,1.15190,0.27905,0.16606,-1.12378,1.25509,-0.29784,0.64867,1.35413,0.66229,-2.21378,0.80901,0.04860,2.47627,0.47904,1.28004,-0.45767,0.70591,-0.94031,-0.59635,0.26703,-0.41436,0.67168,1.45048,0.08301,-1.82268,-0.89592,-0.76082,-0.86888,0.47828,-0.05624,-0.26004,0.28302,-1.03084,-0.36890,0.03083,-0.20323,-1.14405,0.27292,0.66085,-0.24606,-1.07339,-1.62311,1.19357,-0.63439,0.07407,0.10892,-1.51337,1.35858,-0.40062,-1.28670,-0.59795,0.84167,-0.08264,-0.11758,1.04879,-0.91006,0.50383,-0.21016
