Gene,_LABEL_,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
X11,"ST.NORMAL VAR., M=0, STD=1",1.39581,0.19192,1.16639,-0.07230,-1.45964,-2.01926,0.31281,-0.99289,0.25794,-0.51737,-0.73356,-1.90159,0.42607,-1.59419,0.86222,-0.89529,-0.76685,0.82172,-1.59042,-0.38821,0.19825,-0.33523,-0.58982,-0.01047,0.20333,0.83124,-0.59709,0.09144,-0.84893,-0.46483,-0.69158,0.69835,0.01690,-0.74721,0.67074,1.05802,2.19229,-1.35100,1.41143,-0.40573,-1.42338,-0.76475,-1.59768,0.13700,0.42368,-1.19228,-0.87852,-1.04020,-0.72146,-0.96619,0.10783,-1.09158,-0.32853,-0.42173,-0.69075,0.38773,0.26575,-0.02077,-0.25671,2.00601,-1.13984,-0.82734,0.69105,0.21145,-0.90000,0.46969,0.09415,0.54753,-0.46466,0.29681,0.58490,-2.08525,0.92804,0.82821,1.84171,0.26630,0.43793,2.11540,1.22955,0.53713,-1.36655,0.25939,-0.64202,-3.02248,0.90734,-1.33554,-0.41106,0.36584,0.76841,-1.26594,-0.73237,-0.72081,0.23870,0.30609,1.64635,1.37828,-0.49716,0.18096,-1.38955,0.51030
X12,"ST.NORMAL VAR., M=0, STD=1",0.77170,-0.27732,2.15701,-1.20685,0.14112,-0.34412,1.59577,-1.30818,-0.74304,0.46492,-1.14527,-1.06963,0.37518,-1.54226,-0.81613,-0.79703,1.26109,0.29948,-1.16849,-0.73247,0.23665,0.43267,0.09682,-0.34748,0.05941,1.60876,1.01533,-0.90454,0.64901,0.28930,0.16595,-0.89479,-0.00778,-0.18337,-1.27772,0.84582,0.38462,0.04963,1.93151,-0.56534,-1.25153,-0.37760,-0.74654,0.84829,-0.12238,-1.58225,-1.10383,-0.44066,0.21055,-0.91184,0.70183,-0.38212,-0.39680,-0.36556,0.25589,-0.38905,-0.86828,0.39980,0.49391,0.40690,-0.42638,-0.04534,-0.58757,0.46819,-2.39127,-0.61899,0.73751,-1.21939,-0.43164,-0.42859,-0.87424,-0.52783,0.56035,0.41929,-0.57932,-1.52310,-0.17657,0.57552,2.19557,1.32075,0.30374,-0.84249,0.98054,-1.98441,1.00695,-1.40907,-0.54115,0.69034,0.49030,0.08597,0.21870,-0.12020,1.58702,-0.06760,1.04082,1.50604,-0.84981,1.18817,-0.90996,0.12711
X13,"ST.NORMAL VAR., M=0, STD=1",1.11345,0.20494,2.30889,-0.69113,-1.75229,0.17807,1.26082,-0.75904,-0.50647,-0.19695,0.79372,-1.09269,0.71872,-0.65454,0.03844,0.11002,1.59505,-0.38060,-0.93858,0.66251,1.19025,0.07714,0.58836,0.13269,0.56504,2.29900,-1.24402,-0.20032,-0.81887,0.63251,-1.03284,-1.15247,-2.03963,1.03534,-0.04987,0.01490,0.10004,0.44809,2.26558,-0.36141,-0.24247,-1.99495,-0.95384,0.73034,1.39563,-0.44908,-0.65883,-0.18321,0.08092,-0.51437,0.28731,-1.71950,-0.93544,1.21963,0.57669,2.29468,1.33339,-0.21476,0.42062,0.40370,-1.90378,-1.68421,-1.26050,0.90652,-2.44677,1.15764,0.89325,0.56557,0.67742,-1.64774,1.62209,-0.27234,0.80481,1.31687,-0.25259,-1.06267,0.20602,1.50915,-0.18381,2.05238,-0.11531,0.32917,0.05662,-3.08892,0.80765,-1.74440,0.54077,0.28689,1.34354,-0.28549,-0.40725,-2.38142,1.62947,1.87360,0.15672,1.09084,-1.18531,1.20379,-0.75346,-0.91763
X14,"ST.NORMAL VAR., M=0, STD=1",0.37310,0.09989,1.69674,-0.53879,-0.87145,-0.45692,0.96633,0.19867,0.68957,-0.53781,1.19936,-0.83301,-0.11853,-1.11668,1.01406,-1.13583,1.36735,1.02875,-1.45980,-0.20161,0.65085,0.66379,0.82234,0.00629,0.07592,1.29864,-1.29016,0.02133,-0.26752,1.58268,-0.22761,-0.73010,-1.07311,0.44758,-0.71693,1.08018,1.16066,-0.44324,0.84501,-0.40986,-1.54999,-0.46877,0.12194,0.69939,-0.11968,-0.77829,-0.37660,-0.66798,-0.51891,-0.17867,-0.40887,-1.37083,-0.00535,-0.26100,-1.20148,0.97943,0.77309,0.52176,0.66507,0.37242,-1.16330,-1.26124,-0.16998,-0.18394,-1.39060,-0.38208,1.42476,-0.19954,-0.41536,-0.47203,1.45892,-1.90669,1.21137,1.05619,-0.72450,-0.36125,-1.14574,1.28378,2.69068,-0.01668,-1.55569,-2.04741,0.59968,-2.15528,0.27342,-3.35928,0.32958,0.67397,1.15521,0.24408,-0.98904,0.14791,-0.74909,0.45631,1.48127,-0.37942,-0.41979,2.79783,-0.54828,0.95334
X15,"ST.NORMAL VAR., M=0, STD=1",-0.40860,-0.02588,1.81900,-1.51867,-0.51141,0.08884,-0.08601,0.10860,0.44738,-1.53377,0.47640,-2.38611,-1.26881,-0.47579,-0.35828,-1.09266,-0.78273,-0.99522,-0.07240,-0.96871,1.27077,-0.79542,-0.04266,-0.30771,0.10194,1.35419,-0.10828,-0.62818,-0.20769,0.77937,1.34764,-0.61545,-0.81368,0.40203,-1.32158,0.75568,0.39577,-1.26979,1.20142,-1.91673,1.02831,-0.10809,-0.15199,1.48159,2.47385,0.53975,-1.53524,0.22385,0.76954,-1.13414,0.12595,-2.38221,0.27971,0.23384,-0.24343,0.78145,-1.13861,-0.37356,1.16609,0.34287,-2.27110,-0.24449,-0.24766,0.84306,-1.60470,0.51142,1.27142,-0.70649,-0.48005,-0.83765,-0.63163,-0.33512,-0.64936,0.05992,0.86801,0.65123,-2.13991,0.81891,1.71704,2.01090,0.66792,-2.06699,-0.26558,-3.17707,1.35665,-0.61331,0.04657,-0.02948,1.05734,0.25936,-0.95187,-1.25003,1.33192,0.26449,1.42218,-0.81223,-0.76077,2.10105,-0.00239,-1.18522
X16,"ST.NORMAL VAR., M=0, STD=1",-0.21708,-0.60482,1.91640,-1.04418,-1.01877,0.75133,-0.65301,1.19958,0.90559,0.78603,-0.32152,-0.95453,0.16195,-0.88499,-0.29968,-0.38848,0.56948,1.91431,-0.60324,-0.49282,-0.47762,-0.53378,0.78330,-1.17700,0.44710,0.94415,-0.23305,0.38194,-0.19196,0.17520,-0.25722,-0.01754,0.30672,-0.52973,-1.11044,0.30188,0.95320,-1.12327,1.97143,0.15665,-0.81297,-0.84930,0.40691,-1.08921,0.50966,-0.46857,-0.22799,0.06269,0.03009,-0.36792,0.55630,-1.13384,0.47295,0.48462,-1.20642,0.47680,-0.63203,-0.07712,0.34180,0.38490,-2.07461,0.19375,-0.01464,0.95359,-1.03825,-0.19309,0.21217,-0.49308,-0.82621,-1.55550,0.46634,-1.91679,0.89488,0.68408,0.16289,-0.61881,-0.08620,0.53116,0.67046,0.75359,-0.23864,-2.16543,0.16930,-1.99078,1.07567,-0.73021,0.69364,0.31507,1.11259,0.36748,-0.14008,-1.02603,2.50167,0.56960,0.73242,0.22499,-0.52197,1.56329,-1.11127,-0.06197
X17,"ST.NORMAL VAR., M=0, STD=1",0.72091,-0.36860,1.75141,-2.54620,-0.44875,0.06157,1.69343,-0.52492,-0.46208,-0.20479,-0.99851,-0.64513,-0.09455,-2.15148,0.39682,-1.21473,0.65511,-0.21604,-0.72770,0.33460,0.11822,-0.03622,-0.41279,-0.80628,0.88585,0.24842,-1.20406,0.05673,-0.27681,0.70793,-1.25900,0.33996,-0.42381,0.71179,0.37787,0.83306,-0.98198,-0.79054,1.24644,0.49311,-0.49713,-0.97313,-1.12997,-0.56653,-0.63719,-0.81638,-0.34533,0.68724,1.15496,0.11183,1.54368,-1.75773,0.54190,1.04273,-0.65249,-0.77157,0.35022,-0.29453,-0.31587,-0.69153,-1.97462,-0.54961,-0.69654,-0.31215,-1.67699,-0.81427,0.51626,-1.75092,-0.48337,-0.52295,0.73632,-2.16940,0.58738,-0.68267,0.46326,1.35478,-0.56853,-0.09907,0.65197,1.35040,-0.74136,-0.24088,-0.11925,-1.99167,0.71806,-0.96201,0.22598,-0.08712,1.55681,-0.37565,0.62238,-0.48660,1.39909,1.36915,0.65756,0.48445,-0.06157,2.23543,-0.24855,-0.42924
X18,"ST.NORMAL VAR., M=0, STD=1",-0.25055,0.51906,1.43302,-0.34454,-0.54680,0.29220,2.37511,-0.96992,0.33457,-0.53758,0.28803,-0.10114,1.61017,-0.77104,0.45240,-0.33005,1.84472,0.51826,-0.52169,0.88272,0.74652,-0.38758,0.41823,-1.64480,0.02816,0.84523,-1.06252,1.74403,1.14632,1.01884,-1.29046,-0.50458,-0.94702,0.29020,0.09959,1.45901,0.91032,-0.36688,2.64976,-2.01349,-1.58208,-0.07286,-1.62659,-0.16511,1.19519,-1.83877,-1.21367,0.27169,0.74818,-0.84998,0.97491,-2.24195,0.08628,0.13981,0.41443,1.78393,0.50307,-0.11758,-1.47238,0.50216,-0.78236,0.52361,-0.26244,-0.67699,-2.79289,0.05565,2.20144,-0.90021,-0.35431,-0.16044,0.34721,-0.33759,1.13542,-0.01030,-0.31544,-0.70629,-1.45345,0.99623,-0.17204,1.02353,0.69520,0.05640,0.45826,-2.68473,-0.35718,-1.69004,0.34504,0.01891,1.16924,0.27911,-0.84476,-1.19115,1.18497,0.93386,0.43575,0.55197,-2.25188,1.79445,-0.66658,-0.09620
X19,"ST.NORMAL VAR., M=0, STD=1",0.43382,0.18725,0.40414,-1.03295,0.31466,-0.56326,0.88419,-0.84744,0.10848,-1.09612,0.12775,-0.21789,0.70648,-0.55956,-0.54274,-0.35913,1.83249,-0.23935,-0.67513,0.85024,1.45124,-0.26673,0.70070,-0.49398,-1.43970,2.43746,-0.96575,1.65605,0.40148,0.37603,1.08673,-0.03706,-0.55819,0.23942,-1.36975,-0.25198,0.82616,-0.30277,1.41252,-0.62565,-0.68009,-0.96587,0.24519,-0.28530,-0.86369,-0.18272,0.06575,1.10458,0.14471,0.83374,-0.31565,0.28706,0.35073,-0.41534,0.71276,1.90214,-0.91509,-0.42581,0.00506,0.62279,-1.07756,0.29664,0.04265,0.66918,-1.59364,0.97192,0.25853,0.14865,-0.55077,-1.08318,0.13729,-1.68344,0.09888,1.43037,-0.49958,-0.83347,-0.36708,1.63890,2.61516,1.10316,-1.49933,-0.78779,-1.11758,-1.92789,0.20534,-1.42063,-0.03943,0.85927,0.00033,-0.19663,-0.73149,-1.33847,-0.05252,1.28227,-0.14910,-0.56689,-1.67273,0.56646,-0.28407,-0.65133
X20,"ST.NORMAL VAR., M=0, STD=1",-0.71967,-0.01748,1.63443,-0.94232,0.38241,-1.02146,1.06034,-1.18717,0.82098,0.10121,0.44419,-1.01039,0.11137,-1.52306,1.19695,-0.89327,0.35888,-0.66597,-1.56666,-0.86840,1.32153,-1.07113,0.77326,-1.01752,0.51608,2.42517,0.46506,0.28574,-0.34864,-1.08513,-0.03309,0.70439,-0.27992,0.30369,0.56958,0.87620,0.38579,-1.38880,2.52664,-1.39774,-1.36512,-0.25970,-2.07744,1.52422,0.57805,-0.26675,-0.51661,0.02402,1.28792,-0.96789,0.83400,-0.46724,-0.02379,-0.85757,-0.27202,0.49558,-0.48981,1.14327,0.22411,0.79907,-1.68714,0.15016,0.03380,-1.11906,-1.66329,0.49385,1.68683,-3.02820,-0.77139,-1.79611,-0.58487,-0.91845,0.40418,0.53628,-1.25988,-0.34813,-1.09901,-0.04136,1.13221,0.52223,0.58946,-0.36725,-1.09715,-1.59179,0.69559,-0.92582,0.84582,0.77240,0.88272,-0.70004,-0.67565,-1.84813,1.19540,-0.03781,0.56546,-0.16849,-1.65668,0.15866,-0.14933,1.38279
X21,"ST.NORMAL VAR., M=0, STD=1",1.18885,0.50737,2.03827,-0.85350,-0.78796,-0.04536,0.96661,0.06117,-0.81374,-1.12647,0.23266,-0.53015,0.97649,-1.43435,-0.42434,-0.63759,0.82751,0.42450,-1.98708,-0.00640,0.73685,-0.73587,-0.17661,-0.25299,0.14078,1.84904,0.33185,-0.15845,0.53366,0.16331,-0.13114,-0.01844,-1.41899,-0.05981,-0.17203,0.03598,0.02117,0.11191,2.62285,-1.08990,-1.57600,-0.53038,-0.51292,0.56029,0.52610,-0.75013,-0.98915,2.09989,-0.61081,-1.58856,-1.17619,-0.31437,-0.87602,0.36810,0.59213,1.23953,0.11744,-0.77495,0.02707,1.14490,-2.30426,0.74353,0.43932,0.45266,-2.06662,0.21186,0.50063,-0.03560,-0.30153,-0.99287,0.17281,-2.40988,0.93445,2.26847,0.12293,1.19283,-0.54320,0.21011,1.73633,0.59913,-1.87516,0.04306,0.45043,-1.62865,0.12312,-2.10078,1.30471,1.04422,1.80686,-0.53082,-1.25906,-0.00238,0.66540,1.04841,-0.41336,0.48664,-0.94420,-0.19709,-1.69866,0.42180
X22,"ST.NORMAL VAR., M=0, STD=1",-0.41941,0.30257,1.67784,-1.15421,-0.72972,0.16374,0.10257,-1.54831,-0.31919,-0.10019,-0.61166,-1.62057,-0.04419,-0.46118,-0.09828,0.31930,1.33850,0.22738,-0.52661,-0.33485,1.03218,-0.09154,0.38632,0.49355,0.64856,0.69474,-0.76919,-0.13644,0.88201,-1.04920,0.65776,0.55195,-1.42159,-0.46559,-1.78942,-0.04379,2.19282,0.65989,2.04707,-0.75576,-0.92185,-0.37321,-1.72226,0.92415,1.00472,0.56847,-1.04036,0.18147,-0.16551,0.25927,0.65237,0.07988,0.26794,-0.64973,0.03719,-0.11144,-0.03447,-0.58239,-1.32350,0.25724,-1.38002,-1.36783,-0.13862,-0.41859,-0.75316,0.26332,-0.81986,-1.04079,-0.19989,-0.84214,1.39013,-0.93583,0.88768,0.26752,0.06517,0.44380,-0.68633,1.24459,1.31441,0.17490,-0.89052,-0.96002,-0.24003,-1.84193,0.59837,-1.73111,1.48950,-0.16141,0.52741,-0.47775,0.65730,-1.14732,0.16495,0.33151,1.79201,1.05841,-0.10034,-0.23278,-0.26201,-0.24944
X23,"ST.NORMAL VAR., M=0, STD=1",0.31202,0.09949,1.89912,-1.83484,-0.81866,-1.01526,-1.45399,-0.75871,-0.08283,-1.19495,-0.63584,-0.69606,-0.21154,-1.19509,0.76210,0.25171,0.08839,-0.43425,-0.29994,0.65239,1.67639,0.12444,-1.57947,0.33798,0.55433,0.97248,-0.85359,-0.37810,0.61812,0.17014,0.22798,-0.35591,-0.64374,1.37711,-0.51224,1.44382,1.32763,0.11694,0.67501,0.25904,-1.75997,-0.75093,-1.52636,1.14397,0.23186,-0.92571,0.95996,0.36672,1.05238,-0.15978,0.22310,-0.19262,0.43619,0.44919,0.56580,1.92265,1.07556,-0.14716,-0.63033,0.55463,-1.31304,0.19163,-0.34163,1.55106,-2.50269,-0.84357,1.62991,-1.05239,0.18861,-1.78030,0.79780,-0.70669,-0.20408,-0.51887,-0.66546,0.51000,-1.07114,0.38238,1.55233,0.02124,0.23436,-0.30123,-0.33204,-2.48374,0.11514,-0.67599,0.47404,0.08871,-0.65425,1.13158,0.30130,-0.63482,1.54595,0.41000,0.66372,0.09212,0.60160,0.55958,-1.01703,0.71309
