Gene,_LABEL_,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
X11,"ST.NORMAL VAR., M=0, STD=1",0.71216,-0.57545,-0.35848,1.22970,1.78021,0.25907,0.09964,-0.59353,-0.90985,2.48314,0.19061,-0.68225,-2.05662,-0.24746,1.46632,-0.63942,-0.26135,0.73980,1.13805,-0.19432,0.61634,-0.12708,-1.40947,-1.04621,-0.11045,-1.73394,1.17448,-1.64900,1.90518,-0.26976,1.02641,-0.22804,-0.37667,-0.67709,-1.39715,0.01168,-0.41635,-1.52037,-1.16393,-0.93038,0.53207,-1.23037,0.29112,-0.87554,1.04368,-0.36283,1.46702,-0.37592,0.15832,0.17622,-0.07143,-2.36890,0.86415,0.09967,1.78553,-1.27281,0.86906,1.04866,0.02558,0.43922,-0.78054,0.37577,1.04725,0.46319,1.14871,-0.35978,-0.73544,0.12350,-1.05452,0.09123,1.28605,-1.00985,0.04579,-1.23993,-0.24446,1.59028,1.04288,0.09250,0.46695,-1.92844,1.08701,-1.25334,1.47811,0.99326,-0.86603,-0.50282,0.41908,2.13065,1.22334,0.21836,-0.30773,-1.55709,-0.12663,-1.03794,0.60923,-0.21497,0.43433,-0.38463,0.09918,-0.63785
X12,"ST.NORMAL VAR., M=0, STD=1",1.14395,0.67447,0.09156,1.53680,1.10334,0.89208,0.98740,1.16285,-0.54613,2.27717,-0.05595,-0.08992,-1.24795,-1.04661,-0.14036,0.12735,-1.65198,1.32673,-0.75992,1.78660,0.14694,0.29608,-1.32978,-0.78430,0.17365,-0.28269,0.07515,-1.07997,0.89213,-1.17759,0.47694,1.07783,0.60206,-0.69677,0.05661,-0.82982,-1.02540,-1.20887,-1.29558,0.57056,0.88101,-1.36344,0.64627,-0.79685,0.46373,0.57750,-1.49089,-1.06506,-1.17932,-0.07364,-0.37636,0.23871,-1.29678,1.63814,-1.48046,-1.13170,1.51123,-0.11345,0.35804,0.37773,-1.20603,1.63329,-0.12571,0.50118,0.00146,-0.75147,-0.06004,-0.40574,-0.54062,-0.42538,0.32870,-0.64529,0.66971,0.17729,0.93103,-0.56791,1.53872,0.62634,0.22639,-0.57260,1.03122,-0.48874,0.03397,0.51056,-0.99346,-1.31265,0.23375,0.54035,-0.61706,0.34078,1.59223,-1.29344,-0.33350,-1.39714,-1.47535,-0.32007,-0.37779,-0.22342,1.13481,0.87155
X13,"ST.NORMAL VAR., M=0, STD=1",0.96866,-0.04352,0.23215,0.88656,0.73919,-0.07994,0.46230,0.79914,-0.93890,1.26093,1.17695,-0.91233,-2.32959,0.57142,-0.19758,0.36207,-0.81799,0.15554,0.25615,-0.72211,1.12912,-0.86373,1.13386,-0.63322,0.08269,-1.42304,0.98866,-1.26205,0.57314,-0.88440,1.16676,0.03742,-0.03964,-1.12060,-1.43369,-0.72333,-0.58750,-1.35482,-0.85342,1.18358,-0.19313,0.47235,0.58811,-0.50667,0.53096,-0.48695,-1.16239,-0.32892,-0.66310,-0.57200,-0.76560,-0.16217,0.45729,0.82940,0.98513,-0.72268,0.52189,0.28976,-0.21811,1.01858,-0.61669,1.40000,-0.41570,-0.13236,0.49986,-1.67406,-1.08604,0.81285,-0.65536,0.82955,0.73386,-0.88299,0.79601,-1.08097,1.47099,1.04113,0.67946,-0.32449,0.10719,0.65869,-0.13951,-0.37706,-0.58684,0.99190,-2.17334,-3.35088,1.07317,0.59107,-0.22733,0.00699,0.26250,-0.18380,1.54993,-1.55733,-0.62723,-0.26502,-0.75637,0.62755,-0.36632,1.14647
X14,"ST.NORMAL VAR., M=0, STD=1",0.95330,-0.48626,-0.06459,0.70469,1.78504,1.13656,0.49903,-0.65475,-1.83143,0.92206,-1.06803,-0.38735,-2.10524,-1.08517,0.62362,0.86072,-1.42953,-1.06071,-1.42324,1.13728,-0.48021,-0.63178,-1.31585,-2.00850,-0.84557,-1.23042,0.33880,-1.03975,1.62757,0.81204,0.51297,0.45724,-1.86258,0.53926,-1.07070,-0.58589,-1.60155,-0.83999,-2.16904,-0.11507,2.58795,-0.47166,1.17993,-0.53900,0.24744,-1.22052,0.38162,0.10854,-0.41787,-0.38958,-1.51677,-0.18432,-1.75318,0.95467,1.31410,-0.80040,0.33506,-1.84872,1.32283,0.06496,-1.49303,1.17300,-0.36006,0.91547,0.97234,-1.15000,-0.09155,0.53741,0.22111,0.57320,0.79891,-0.80718,-0.90846,-1.85175,-0.54250,-0.33168,0.58148,-1.42435,0.78390,-0.01143,0.41361,-1.18694,-0.14602,0.84556,-1.69615,-1.81293,2.15264,2.07570,-0.00989,1.09282,-1.71664,-1.12285,0.41448,-1.79416,-1.08794,-1.43203,0.57585,0.12182,1.38451,0.38114
X15,"ST.NORMAL VAR., M=0, STD=1",0.58135,-0.90749,-1.07059,-0.63204,1.14714,0.98717,-0.88785,1.15796,-0.55217,-0.29450,0.94523,-1.59891,-1.60687,-1.22534,-0.02918,0.92891,1.08594,-0.43041,0.31510,-0.01112,0.41914,-0.01250,-1.26956,-0.57035,-0.41632,-0.04245,0.56908,-1.06482,1.25825,-0.98841,1.75586,0.93144,-0.51665,-0.20101,-1.51130,0.25058,-1.18140,-0.53440,-0.51692,0.93253,0.23581,-0.29639,1.94238,-0.90254,0.87883,-0.52578,-0.98168,0.27858,0.88636,-1.62200,-0.55022,0.35650,-0.21184,0.91117,2.14873,-0.99871,0.65861,1.50633,0.41153,1.27342,-1.60753,1.23007,1.27354,0.14317,-0.25440,-1.63566,-0.50226,0.78018,0.33162,0.93691,-0.77824,-1.53307,0.10194,-1.24203,-0.52717,0.18205,2.66499,-0.22887,0.11715,-1.57104,-0.60776,0.02316,1.03995,-0.77229,-1.36972,-0.97148,0.86869,0.63500,1.53479,0.85182,-0.89327,-1.55841,1.56779,-1.26543,-0.87684,-0.30557,-0.41920,0.45224,0.85744,0.56210
X16,"ST.NORMAL VAR., M=0, STD=1",1.52393,0.33622,0.51225,3.02547,1.50150,1.98792,-0.81131,1.29537,-0.87712,0.36596,-0.54129,-0.72908,-1.23846,-1.17775,0.41460,0.52679,-1.52994,-0.34704,-0.86047,0.57789,0.48576,1.41205,-1.43521,-1.27040,0.15748,-1.19653,0.73754,0.06144,1.17519,-1.15925,1.16704,-1.23418,-0.20674,1.26916,-0.50312,0.04800,-1.49535,-0.74416,-0.37032,2.31874,1.33317,-1.20182,0.95783,-0.56673,1.61842,-1.18214,-0.84173,0.21217,0.23126,0.10937,-0.63073,0.62601,-1.48374,0.42488,0.06234,-1.13399,2.09997,0.01974,1.94654,0.56475,-0.74259,0.67215,0.34134,0.89524,0.91166,-0.54684,-0.77329,1.48633,-1.46700,1.02190,0.47045,-0.08852,1.33785,-0.83264,0.25733,0.58217,1.08943,0.81991,0.25263,-1.54058,1.86860,0.23637,0.20672,1.23466,-0.17333,-1.22020,0.93174,1.65619,-0.13070,0.64307,-0.38604,-0.75183,1.31286,-1.52747,-1.41752,-1.30071,-0.46087,-0.35758,0.31786,0.80506
X17,"ST.NORMAL VAR., M=0, STD=1",2.38167,0.63155,0.05061,2.11200,0.79525,-0.86233,-0.16150,1.70714,-0.83897,0.00462,-1.45695,-0.44346,-2.11232,-1.69804,0.87484,0.65913,-0.15039,2.77912,-0.11683,-0.22707,-0.37776,0.55235,-0.32947,-0.98585,0.66471,-1.29859,0.44986,-0.78489,0.38745,0.33629,1.50059,0.41749,-1.23737,-0.83068,-1.97929,0.01178,-0.21664,-0.51340,-1.74538,1.51100,0.26377,0.18421,1.89933,-1.15668,1.96398,-1.56640,-0.22923,-1.03102,0.62187,-1.37928,0.15901,-1.07905,0.68665,0.09916,0.80612,-1.26301,2.12267,0.40923,0.25361,-0.48726,-0.02519,0.76727,0.38755,1.03623,0.26257,-1.87389,-0.72635,-0.31027,0.07263,-0.40498,-0.33610,-0.91696,0.32609,-2.09077,-0.46308,1.53281,-0.30226,-0.76406,0.40554,-0.10108,-0.64826,0.05595,0.12729,0.97823,-1.41336,0.18134,-0.10268,3.27773,0.12025,-0.03700,-1.77179,-0.21759,0.55248,0.07764,-1.73712,0.12885,-0.33295,-0.01768,0.90980,-0.45280
X18,"ST.NORMAL VAR., M=0, STD=1",1.61142,0.53590,-1.24562,2.10948,1.24804,-0.64602,-0.96738,0.28713,0.05320,1.68612,-1.19202,-1.06215,-1.83739,-1.00469,2.01013,-1.39057,0.41851,1.91120,-1.53113,0.53423,0.41394,-0.95395,0.02758,-1.41746,-0.81050,-0.80129,0.10850,-2.01667,0.84878,-1.29442,-0.71817,0.95324,-0.88695,0.15537,-0.69459,-0.66506,-1.32541,-0.47135,-0.48700,0.00384,0.40494,0.17195,0.37477,-0.36746,0.86500,-1.59700,-0.00688,-0.32085,0.06201,-1.19981,0.35411,0.39229,-0.77432,1.02751,1.22639,-1.67595,0.95407,0.06399,1.90213,1.62774,-1.19047,0.81618,1.73699,0.98443,0.76690,-3.11647,-1.30932,1.23075,-0.73403,0.63605,0.41381,-0.12746,-0.08607,-0.35047,0.73331,1.03619,0.99235,-0.86230,0.63252,0.29753,0.47445,0.40950,0.04875,1.86965,-2.28837,-0.72418,2.25450,1.97281,1.44440,0.82507,-0.19402,-1.21145,0.57321,-1.41200,0.53843,-0.66384,-0.64749,0.40556,0.69928,0.28654
X19,"ST.NORMAL VAR., M=0, STD=1",1.64567,-0.02596,-0.33527,0.55379,-0.36796,1.07749,-0.73297,0.21397,-0.56396,1.78369,-1.34594,0.01039,-2.47441,-0.90987,0.86828,0.50342,0.14406,0.27795,-0.42895,0.70601,0.58745,-0.58991,-1.78000,-1.75626,-0.30633,-1.71788,0.82267,-1.26764,1.78669,-0.30699,2.46877,0.14874,-0.76728,0.48256,-0.16227,-0.25328,-0.74991,-0.06750,-0.71570,-0.13135,0.42663,-1.97909,1.38004,-0.50720,0.50541,-1.45503,-0.01977,-0.47432,0.81325,-1.00416,-1.13710,0.19816,0.91930,1.37931,0.84897,-0.98820,1.29506,-0.39371,0.80455,1.64815,-1.54248,1.62073,1.40695,0.85019,0.13701,-2.45929,-0.99074,1.60995,-1.56816,0.45034,0.21496,-1.50471,1.51718,-1.12454,0.63571,-0.94315,1.02323,0.81519,0.89047,-1.13611,0.48901,0.56662,0.91433,2.15375,-0.19729,-1.27089,1.27393,1.78959,0.53679,-0.20440,0.32254,-1.51183,0.54387,-1.60183,-1.62571,-1.46949,0.89152,-0.28424,2.18628,-0.10778
X20,"ST.NORMAL VAR., M=0, STD=1",2.51831,-0.98407,-0.11225,2.01568,1.40181,0.88997,-0.66110,-1.43009,-0.86347,1.07978,-1.01693,-0.89748,-3.05681,-0.60557,-0.62918,-0.12803,0.23904,-0.35191,0.05249,0.85559,-0.64643,-0.36170,-1.57822,-1.34588,0.55054,-0.62412,0.92020,-1.60258,2.30284,-2.33647,2.49910,0.93567,-0.08011,0.83968,-0.65654,0.81585,-1.33399,0.05407,-1.88779,0.00976,1.24971,-0.16501,2.20311,0.33844,2.29224,0.54385,-0.69166,-0.23086,0.25026,-1.05947,0.07442,0.88067,-1.30015,0.94311,-0.67468,-1.97052,0.61274,1.12504,-0.20411,0.90880,-1.31891,2.22220,-0.20567,0.95840,0.67046,-1.35738,-0.96490,1.37330,-0.73362,0.22351,0.76042,-1.50777,1.13659,-0.72714,-0.88334,1.12885,1.01397,-1.63568,-0.81389,-2.19186,1.06352,0.28022,0.53729,0.72260,-0.23552,-0.47228,0.85884,0.16547,1.17997,-0.09458,-0.42114,-1.36590,-0.51486,-1.62161,-1.27132,-0.52117,0.48405,1.22518,-0.37377,0.21144
X21,"ST.NORMAL VAR., M=0, STD=1",2.53943,-0.05250,-0.94752,0.60776,1.32198,0.02886,-0.11469,0.89330,-1.75431,1.49950,-0.14851,-0.59412,-1.56538,-1.05723,0.68869,0.24121,0.09423,-0.54487,0.19293,0.12903,0.13653,0.45447,-0.37243,-1.24654,1.22198,-0.90755,0.27003,-1.41916,1.17642,0.13165,1.39293,-0.14358,0.36816,0.07473,-0.82673,1.07223,-0.39851,-0.41973,-1.51995,0.55445,-0.25116,0.18181,1.81817,-0.06109,3.19552,-0.67394,-0.39099,-0.34007,0.28135,-0.15741,-1.02575,-0.18882,-0.77857,-0.32835,0.84616,-0.53740,0.81766,-1.12884,0.44386,0.90079,-0.52716,0.81534,0.44114,0.71677,0.11910,-1.27235,-0.17740,1.46071,-0.80245,-0.04196,0.33433,-0.40417,-0.06752,-0.41757,0.49945,1.89435,1.39923,1.11293,-0.01544,-0.50817,1.46719,0.52297,0.86447,0.44523,-0.61428,-0.77503,1.57760,1.35947,-0.11730,1.41760,0.21135,-1.71256,0.89038,-0.89644,-1.03796,-0.64599,0.50608,0.53756,-0.30567,0.08047
X22,"ST.NORMAL VAR., M=0, STD=1",1.36713,0.04086,-1.09374,1.45523,0.05112,-0.28899,-0.19926,0.83287,-1.36917,2.08414,-0.26630,-0.10876,-1.36163,-0.55252,1.24889,-0.74609,-0.30480,-0.21512,-0.58276,-0.47065,0.64270,0.35053,-1.44136,-1.73830,-0.61015,-1.25698,0.68916,0.10802,1.39271,-1.68555,0.51580,-0.04009,-0.05600,-0.03756,-1.09086,-0.15575,-0.48985,-2.22613,-1.72991,1.38298,-0.02792,-0.86068,1.45898,-0.45464,1.44683,-1.79396,-1.20082,0.71087,0.25232,-1.10128,-2.23268,0.81658,0.28731,1.19239,0.32217,-0.27810,1.12220,0.36362,1.89570,0.64529,-1.75266,1.29012,-0.15532,0.33290,0.42123,-1.48375,-0.59517,0.29631,-0.71022,0.42589,-0.37084,-0.43793,0.00656,-0.43916,-0.30957,0.53356,0.32064,0.06538,1.05875,-1.12301,1.20182,-0.19977,1.33756,1.07349,-1.85845,-0.42439,1.92370,2.03756,1.26740,0.41113,-0.85243,0.25133,1.13829,-0.03417,-0.94006,-1.57549,0.74088,0.99990,0.02910,0.34962
X23,"ST.NORMAL VAR., M=0, STD=1",2.05468,-0.41472,-0.02931,0.56673,2.26762,0.82719,-0.14259,-0.38731,-1.03064,1.22044,-0.42221,-0.61927,-1.61902,-0.15501,1.23500,0.12045,-0.81497,-0.55513,0.11325,1.26533,-0.56476,-0.31508,-1.22480,-1.66880,-1.31096,-0.08108,0.99759,-3.02992,1.49448,-0.93888,1.17338,0.93121,-2.15886,-0.67544,-1.09224,-0.14548,-1.21471,-1.24239,-1.06972,0.44960,1.42932,0.43005,0.80024,-0.22946,-0.83956,-1.72675,-0.19225,-1.58918,-1.17673,-1.81925,-0.61235,-0.19545,-0.67431,0.47196,0.38499,-1.28236,0.45102,-1.71093,1.53847,1.24944,-1.80204,0.39824,-0.15759,0.91265,1.16445,-1.20783,0.87385,0.58357,-0.40876,-0.12883,0.74331,-0.06668,0.01542,-0.53438,0.42941,0.27075,0.29476,-0.39286,0.45494,-1.08355,0.52150,0.65507,1.01571,0.15843,-2.66052,-0.57144,1.97423,1.48221,0.75996,0.62626,-0.58362,-0.42206,-0.26834,-1.82727,-2.02003,-0.29595,0.89076,-0.13659,1.04478,0.91956
