Gene,_LABEL_,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
X11,"ST.NORMAL VAR., M=0, STD=1",-1.78332,0.52597,-0.16039,1.04078,-1.24633,1.70415,-0.78300,0.57927,0.29621,0.38924,0.69286,-0.72894,0.79404,0.66407,1.38420,0.44867,-1.92765,0.97227,-0.28792,-0.20422,-0.30820,0.06857,1.12243,0.76887,0.04607,-0.31659,-1.89849,1.35312,1.17167,0.26119,0.92170,-1.16584,-1.49205,0.14351,0.59642,2.07210,-2.42741,-0.07793,-0.59699,0.25003,-1.26479,2.26682,0.82096,-1.08798,0.40628,0.64357,0.66305,-0.69821,1.32684,-0.22720,-0.20702,0.72602,1.67793,2.93269,0.54259,-0.49914,-0.55730,-0.01408,1.30702,1.96543,1.43363,0.40783,-0.69677,0.11220,0.97579,0.13111,-1.27498,-0.48073,-0.12339,0.12144,0.07440,1.27253,0.75072,0.92871,0.06493,0.35067,-0.64507,-2.21624,-1.68431,0.13002,0.21825,-0.76496,-0.98346,0.04096,-1.80881,-1.04905,0.10317,0.44126,0.83783,0.36304,0.28429,-0.58906,-0.19884,-0.32075,0.23168,0.41412,0.58185,-0.45367,0.77671,-0.60296
X12,"ST.NORMAL VAR., M=0, STD=1",-1.80685,-0.27994,-1.05580,-0.69632,-0.32621,0.46423,-0.68221,-0.97796,1.56901,-0.28631,0.34049,0.70082,1.12155,0.54306,-0.13226,1.76918,-1.59059,-0.06244,-0.66971,-0.20539,-0.13659,0.89640,0.08086,-0.19671,1.24302,0.24491,-2.00384,-0.67122,0.69727,0.87424,0.87739,0.02975,-1.33768,1.27323,0.71766,1.67125,-0.83718,-0.14788,-0.39103,0.24914,-0.98920,0.33969,-0.62804,0.03435,0.27382,-0.21092,0.19664,-0.10105,2.31772,1.06731,-0.17805,1.34567,-0.38220,2.00375,0.30693,0.66851,-0.67979,0.14409,-0.34951,1.12773,0.66647,0.40378,-0.30797,-1.12790,0.61970,-1.68692,-0.36098,-0.39364,-1.74351,-1.35861,0.54163,0.96326,-1.05877,-0.15384,-1.40279,-0.88476,-0.89391,-1.27941,-1.63394,-0.12277,-0.73370,0.13010,-1.43261,-0.77965,0.29229,-1.30789,-1.93905,1.58402,1.47743,-0.30264,-0.04167,-0.28065,-0.17784,-0.44367,-0.58141,-1.17117,0.18821,-0.69972,-1.34189,-1.42180
X13,"ST.NORMAL VAR., M=0, STD=1",-0.78393,0.34358,0.35258,-1.39631,-0.03002,1.74405,-1.98620,0.90770,1.68157,-1.30964,-1.24609,1.54770,0.45936,0.71146,1.60268,0.78014,-1.84039,0.03711,-0.59047,-1.76358,0.55540,0.49166,-0.12608,0.39979,1.21344,-0.25364,-1.75366,1.05998,0.03193,0.13337,0.76310,-0.20868,0.25923,-0.95581,0.15027,1.97038,-0.61536,0.87986,0.57328,-0.21796,-0.00782,-0.07953,-0.51810,0.15814,-0.01372,0.28294,-0.00793,-0.16240,0.62444,-0.99301,1.10546,1.61549,1.13787,-0.73917,1.62360,1.18163,-0.61078,0.02592,-0.06627,1.31112,1.12009,0.16815,-0.55543,-0.13408,1.28551,-1.75883,0.23924,0.30290,0.00932,-2.60724,1.09924,1.05549,-0.30822,-1.20050,-1.28279,-1.37416,-0.56292,-1.97158,-1.00459,0.47324,-0.71542,0.95949,-1.61159,-0.90801,0.05519,-2.26527,0.05974,1.69208,0.84720,0.26297,-0.43202,-1.01453,-0.18488,-1.39352,0.08885,-0.78600,-1.95278,-0.02739,-0.59720,1.04762
X14,"ST.NORMAL VAR., M=0, STD=1",0.23235,0.79868,-0.07580,1.61548,-0.99401,0.89627,-2.13108,-0.62804,1.18178,0.31893,0.90740,-0.31052,0.87292,1.94673,1.29482,2.42044,-1.23638,0.73774,-1.02893,-1.14205,-1.54843,-1.27409,-1.10060,0.44295,-0.02042,1.19647,-0.70830,-0.48968,0.64089,0.82124,0.67800,-1.31354,-0.38617,1.27572,0.69074,1.48951,-2.11522,0.00826,0.38625,-0.19981,0.83020,0.14169,-0.87489,0.56889,1.40617,0.48828,0.86413,0.53398,1.08744,-0.74569,1.19711,0.95039,-0.19373,0.70261,0.72063,1.28152,0.20977,-0.69863,0.94893,0.39703,1.25607,1.11528,0.95618,-0.30426,0.75976,-1.07934,0.34369,-0.76994,-0.15740,-0.70070,1.88928,0.80233,-0.09022,-0.34836,-1.86546,-0.66508,-0.02202,-1.45450,0.49314,1.61046,-0.34506,0.08678,-2.17153,-1.65001,0.17886,-1.65652,-0.39755,2.48850,1.53718,-0.00418,0.48634,-0.02200,-1.11780,-1.26962,-0.83013,-0.99920,-0.69855,-0.60819,-1.38238,-0.25772
X15,"ST.NORMAL VAR., M=0, STD=1",-1.46359,-0.47846,-0.36037,0.55374,0.06479,1.17295,-1.93915,-0.00923,1.54264,-2.08587,0.26852,1.21231,0.68016,-0.06067,0.37594,1.01492,-2.44445,-0.34249,0.39310,-2.10694,-1.08033,0.91824,0.13417,-0.34476,-1.16403,1.18017,-2.10304,0.75570,0.49495,0.29321,1.24520,-0.38392,0.34521,-0.14245,-0.59927,1.93905,-0.96984,1.45342,0.08018,-1.38918,-0.98835,0.43443,0.30940,0.25202,0.30728,-0.05481,-0.30288,-1.53539,0.31098,0.46353,0.80062,1.50095,1.03600,1.70848,1.39937,0.18355,-0.38145,-0.31691,1.49297,0.25432,0.72075,-0.95675,-1.27037,0.04667,-0.24492,-0.61024,0.61321,0.83566,0.55513,-0.76725,1.02178,1.80197,-0.32349,-0.92260,-0.69745,-0.58438,-0.16967,-2.02135,-1.64444,0.53597,1.49693,0.29062,-2.41645,-0.25955,-0.72493,-0.36493,-0.31726,2.22998,1.77215,-1.43536,-0.77584,-1.29754,0.94694,-1.83430,-1.16519,0.83964,-0.03921,-0.25357,-0.17580,0.17604
X16,"ST.NORMAL VAR., M=0, STD=1",-0.96047,-0.53355,-1.12000,-0.82865,0.83738,1.61398,0.37635,0.86068,1.39558,0.84642,1.11328,0.07093,1.14768,-0.04289,-0.32993,-0.13081,-2.39372,1.32452,-1.71437,-0.23802,1.77100,-0.02693,-1.90438,0.14228,0.20203,-0.04575,-1.50150,0.06682,0.57649,0.62436,0.55700,-0.95410,0.28980,-0.23360,-0.34429,2.24612,-1.23221,-0.33056,0.60200,-0.37784,-0.37392,0.61344,-0.99338,0.46734,-0.24930,-0.41527,0.65955,0.37723,1.39635,-0.48456,1.57744,0.76312,0.12414,0.47456,0.30620,1.54358,-1.55408,0.18735,-0.45345,0.65570,0.59119,1.16157,-0.64551,0.75620,1.66853,-0.54690,-0.54034,-0.33339,-0.41385,-1.80943,-0.10469,-0.73653,-0.34132,-1.15754,-0.64136,0.04735,0.16379,0.08141,-0.66719,-0.22826,-0.16206,0.51364,-1.95592,-0.24273,0.53814,-2.31223,0.43211,0.57577,1.26824,1.03932,-0.80734,0.01855,-0.48875,-1.30960,0.63809,0.55565,-1.18740,-0.57902,-1.57172,-0.30411
X17,"ST.NORMAL VAR., M=0, STD=1",-0.83133,-0.07983,-0.57808,0.00966,0.69155,2.72527,-0.70228,-0.19856,1.22821,-0.20232,0.16993,0.00128,0.42734,0.04779,0.52537,1.34705,-2.45618,-0.25298,0.35011,-1.23245,0.22347,0.67682,-0.33627,-0.49621,-0.22373,-0.05851,-1.87312,-1.78833,-0.20590,-0.14618,0.11978,-1.15131,-0.35238,0.45140,-1.39166,0.78676,-1.08252,-0.35644,0.72806,-0.88723,-2.10113,0.15142,-0.60611,0.43706,-1.11177,0.14541,-0.01219,-0.39559,1.77071,0.26177,-0.02229,1.80699,1.23183,0.66438,1.28253,0.68493,-0.63391,0.43303,0.94627,1.33569,0.58244,1.89443,-1.00715,-0.23772,1.69335,-1.26381,1.28567,-0.03313,-0.50475,-0.68592,1.01714,1.05602,-0.13671,0.41369,0.18808,-1.05581,0.68426,-1.13772,-0.45210,1.44169,0.38434,0.69751,-1.34177,-0.03190,0.04830,-0.59436,0.37247,1.69821,0.31576,-0.39810,-0.41970,-0.62851,0.27216,-1.95822,-0.44079,0.03296,1.50339,0.85942,0.24131,-0.74620
X18,"ST.NORMAL VAR., M=0, STD=1",-1.10329,0.53208,-1.46644,0.12588,-0.10995,0.76324,-1.70276,0.35891,0.11377,0.54835,0.91855,-1.51546,2.15115,-0.18181,0.90997,0.56258,-3.15970,0.82193,-0.05435,-0.96766,0.82869,1.83249,-0.07912,0.38652,-0.01239,0.63185,-1.73526,-0.46023,-0.24996,-0.03514,0.51653,-0.09284,-0.77616,0.97972,0.20412,0.72139,-0.67685,0.71459,1.77238,0.09868,-0.37992,-0.71864,0.73844,-1.12487,0.54433,0.71691,0.14943,-0.55345,1.70109,-0.16038,0.06974,0.42128,0.95689,0.23204,0.98527,1.45490,-0.53279,0.15511,0.08413,1.32288,1.46413,-1.25210,-0.42392,0.24328,0.38970,-0.55193,0.20579,0.45446,-0.62240,-0.68243,-0.14563,0.87151,0.44339,0.28205,0.27692,-0.37885,0.02484,-0.79408,-0.52835,1.58719,0.42954,0.77645,-1.93245,-1.39115,-0.97333,-0.83072,-0.03171,1.59690,0.36027,-0.73948,1.65648,-0.29295,-0.91411,-1.32757,-0.72863,0.07884,0.09193,0.46687,-0.31232,-0.14663
X19,"ST.NORMAL VAR., M=0, STD=1",-0.93152,0.77757,-1.47920,0.76106,1.57681,1.62964,-0.99785,-0.33616,0.86264,-0.19226,-0.52547,1.34810,0.51569,0.42622,-0.12994,0.89680,-1.64139,-0.90098,0.66805,-1.27831,-0.40794,1.23924,0.68962,0.84229,0.82335,-0.22867,-2.28220,-0.93192,0.29931,-0.49663,0.63953,-1.37487,-0.68064,0.43496,-1.14982,0.33543,-1.30714,-0.18731,-0.78781,0.38418,-1.56239,0.31515,0.11365,-0.19395,-0.26583,0.19300,0.30041,-0.02348,1.81278,0.28575,0.47040,0.07519,0.55428,1.65178,-0.11417,2.23591,-2.33678,-0.47931,0.94396,0.97373,0.70575,-0.65695,-0.94516,-1.61110,0.16553,-0.62300,0.94554,-0.98635,-1.36476,0.56583,0.90648,0.03757,-0.33441,-0.35229,-0.41647,-0.27137,-0.60162,-0.82041,-1.00486,1.13131,0.62217,0.97411,-2.37872,-0.77098,1.12138,-0.60206,0.80086,1.24236,1.47282,-0.92247,0.23386,0.99626,0.75787,-0.72774,-0.18207,-0.02361,0.81049,-1.56362,-0.78111,-0.73416
X20,"ST.NORMAL VAR., M=0, STD=1",-0.47355,-0.47882,0.01842,0.42409,1.68440,2.06636,-1.12420,0.93015,1.98880,-1.06316,0.91531,0.88374,0.93430,-0.90754,1.36059,1.03817,-2.11446,-0.65416,-0.18506,-1.85390,0.18622,1.40689,-0.77606,0.55594,-0.49637,-0.72620,-2.13004,0.38613,-0.09073,1.44159,0.53026,-0.45141,0.23133,0.96348,1.25787,0.58604,-1.67482,-0.50594,0.71556,-0.29406,-0.90906,1.06035,-1.44447,0.18277,0.16760,0.12975,0.51363,-0.54380,0.95220,0.16676,-0.74135,1.22009,1.40925,0.02585,1.30806,2.23297,-0.94133,-0.05261,0.09094,0.80485,0.17193,0.57342,-1.59607,-0.41191,1.07800,-0.94866,-0.24432,-0.12309,-1.08272,-1.42115,0.48745,0.06209,-0.77571,-0.51226,0.59598,0.42150,0.18625,-0.76579,-0.18987,0.35103,0.94012,-0.47854,-1.50327,0.24756,-0.36329,-0.20773,-0.27800,1.13590,1.20310,-1.67196,1.32809,-0.31045,0.62519,-0.88394,0.25992,-0.82404,0.21804,-1.45121,-0.91360,1.48488
X21,"ST.NORMAL VAR., M=0, STD=1",-1.32506,-1.25048,-1.12145,-0.07991,0.96241,1.39936,-0.36343,-0.55802,0.09302,0.30054,0.55929,0.25371,-0.59444,1.59984,0.98022,2.14099,-1.46780,-0.34679,-0.09577,-0.84262,0.27181,1.24029,0.73889,0.38583,0.71600,1.16782,-2.04959,-1.20659,0.94559,1.58920,1.23363,-0.53824,-0.76292,1.27737,-0.87211,0.28217,-3.29604,-0.59099,1.49577,0.09357,0.29387,2.18509,-1.01953,0.65215,0.56403,-0.12051,0.53234,0.16471,1.89314,-0.53965,0.32041,0.34573,1.33219,-0.01952,1.55557,0.46519,-0.59211,-0.10184,0.33367,0.83101,1.09781,0.43894,0.26115,0.14888,0.57243,-1.11665,0.98798,-0.21708,0.17361,-1.10254,-0.01342,1.36743,-0.04387,0.38871,-0.57885,0.34269,-0.41936,-1.67974,-0.73326,-0.19390,0.91252,-0.24464,-2.11455,-0.39074,-0.95755,-2.41707,0.22901,1.34287,2.61578,-0.36962,-1.31610,-1.12794,0.21138,-1.19793,-0.48705,0.42787,0.84412,-1.69389,-0.91523,-0.47702
X22,"ST.NORMAL VAR., M=0, STD=1",-0.42434,-0.36722,-0.48436,-0.70508,1.26338,1.22614,-0.47839,-0.46720,0.95761,-1.39111,0.67149,1.37992,1.37772,0.48980,0.85652,1.48277,-1.53008,-0.90734,-0.20370,-1.76517,-0.94742,0.55499,0.67585,0.78451,0.02650,0.52666,-1.61457,-0.39313,0.53696,0.19945,0.58363,-1.86964,-0.56239,1.26973,0.73579,1.51747,-0.42724,1.38709,0.73880,-0.67606,-1.74443,1.58329,-0.62931,0.85141,0.78372,-0.09726,-0.23992,0.81212,3.37657,-1.18887,-0.22525,0.82156,1.39832,0.47967,0.99948,-0.15490,-1.30788,-0.25417,0.34257,1.55710,0.90060,1.87179,-0.28546,-0.02867,1.17893,-0.47676,1.20316,0.63456,-1.38039,-0.95809,1.55714,-0.38827,-0.37082,-0.76875,0.05663,0.64154,1.01219,-0.62508,-0.83773,1.08148,0.46226,-0.56278,-1.09658,-0.31426,0.28547,-0.04623,1.84939,1.49393,2.00485,-0.37798,-0.29915,0.20080,0.73773,-1.94870,-0.54618,-0.83813,-0.34627,-1.02717,-1.05479,-1.09677
X23,"ST.NORMAL VAR., M=0, STD=1",0.98641,0.66380,-0.85341,0.10443,0.80288,2.10300,0.73465,-0.57427,-0.22583,-0.30243,1.76585,0.30469,0.82948,0.61990,0.85691,0.10161,-2.23011,-0.77393,-0.33836,-0.12763,-0.00905,0.22777,0.93629,0.14927,0.51608,0.49706,-0.80600,0.42370,-1.79343,-0.50502,0.54390,-0.78103,1.19218,0.95967,0.81853,2.36854,-1.20873,-0.93618,-0.09737,0.15939,-1.46438,0.80997,-0.83428,1.00447,-0.39321,-0.06469,0.55561,1.49014,1.04560,0.96726,0.48482,1.16437,-0.43967,-0.54994,0.53131,1.45023,-0.89552,-1.60444,0.32292,2.09771,-0.67652,0.79314,-1.55527,-0.92211,1.09980,0.03574,0.37156,-0.31703,-0.86571,-0.46396,-0.66724,1.23960,0.18501,0.58042,-0.43736,-1.41109,-0.92231,0.04740,-0.63478,0.44521,-0.53471,-0.47121,-2.05042,-1.07494,-0.71152,-1.15076,-1.60903,0.64823,1.44441,-1.03538,1.02366,0.02723,0.97657,-0.02521,0.29850,0.15485,0.18102,-0.59518,-1.43911,-0.87814
