Gene,_LABEL_,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
X11,"ST.NORMAL VAR., M=0, STD=1",1.37277,-0.66834,-0.66868,-0.63946,-0.80196,-0.98321,-0.94291,-0.88877,0.96276,0.82506,-0.49396,0.71853,-0.25764,0.70555,1.01236,0.37213,-0.65848,0.24437,0.25343,-1.71512,-2.04274,-1.29395,-0.69484,1.69683,-0.68067,1.04396,2.13532,0.86766,-0.15262,-1.20332,-1.00119,-0.01393,-0.36150,0.75449,1.48217,1.15990,0.08852,-1.25623,1.37097,-0.75747,0.60355,-1.34134,1.12829,-0.82053,0.88777,-1.09501,1.61280,0.51496,0.90908,0.53379,-0.98056,0.12509,0.67712,-0.59822,-1.38850,-0.19947,2.26994,0.31227,1.33298,-0.35830,1.15114,-0.03083,-0.67076,-0.60762,0.42018,-0.37476,-0.06867,1.59948,-1.39117,-1.25504,-1.72607,-0.78192,-2.37993,0.46168,0.27021,-0.56394,-1.20211,-0.03393,0.14847,-0.89573,-0.35977,0.54093,-0.14210,0.82253,1.25239,-0.73656,0.80445,0.71475,-1.32468,0.67315,-1.05664,0.65709,-0.47830,-0.44196,-0.16428,-1.59718,1.14263,1.68742,0.80330,-0.31907
X12,"ST.NORMAL VAR., M=0, STD=1",1.06634,-1.32680,0.08293,-0.50236,-2.18334,0.67012,0.20702,1.06049,-0.72985,0.73576,-0.54734,0.54751,0.90871,-0.70208,1.55272,0.09271,-0.37968,0.84756,-0.97317,-0.44428,0.80228,1.00385,0.41600,1.98998,-0.48516,1.05595,0.86238,-1.08154,0.54429,-1.79869,-1.76552,1.01316,0.38441,-0.22622,-1.46268,1.66845,0.83942,-0.83282,-1.24913,0.60550,0.56625,-1.62417,1.09115,-1.06467,0.01899,1.03325,-0.16249,-0.15084,0.18741,1.72597,-1.39390,-0.27277,0.83943,-0.03763,-2.24603,-0.88318,-0.39029,1.32144,1.92433,-0.15067,0.17680,1.71780,0.92054,-0.44172,-0.88614,-0.31328,-0.99065,0.23881,-0.69647,-1.41008,-1.98571,-1.03583,-1.71163,1.62087,0.33337,0.79865,-0.93558,0.14919,1.62633,-0.67880,0.55303,0.69631,-1.51752,-0.00825,0.73649,-0.97711,0.89983,0.41311,-2.40727,0.25732,-1.70685,0.38828,-1.69907,-1.03953,-1.77325,-1.22260,-0.40393,1.97893,0.77559,1.59993
X13,"ST.NORMAL VAR., M=0, STD=1",2.60916,-0.47511,0.78607,-0.90432,-0.54363,-1.05167,0.16691,1.30887,0.21258,-0.32733,-0.04128,1.66618,0.50459,1.82086,0.02189,-0.51965,-0.34788,0.90843,0.32027,-1.49119,0.97167,-0.61842,0.71477,1.12371,0.56836,1.22850,2.11364,1.17027,-0.00670,-1.31623,-1.20111,-0.02577,0.92547,0.95794,0.10446,0.87410,0.77220,-1.03236,-0.64600,0.90676,0.65880,-1.47399,1.07831,-0.99936,1.07656,-0.23169,-1.40103,2.15673,0.69841,0.70546,-0.38455,0.42861,-0.01291,-0.13534,-0.89720,0.18128,1.56329,-0.52504,0.68762,0.55657,-2.18555,1.10574,-1.55862,-0.68668,-0.93131,-0.98235,0.11302,0.58219,-1.25406,-2.79648,-0.05595,-1.55481,-1.17617,0.76894,1.04323,-0.54588,-1.19190,-0.37427,0.34078,0.08117,0.16939,0.55396,-0.25405,-0.65741,1.85698,-0.11746,0.45802,-0.28516,-0.89904,0.61556,0.72112,0.36817,-0.72623,-2.29163,-0.73760,-0.91593,0.97949,0.86941,0.67225,0.20633
X14,"ST.NORMAL VAR., M=0, STD=1",1.54968,-1.34177,1.35270,0.09819,-0.86801,0.41166,0.83939,-0.05305,-0.27371,1.86038,-0.07286,-0.28614,-0.31511,0.01279,1.27857,2.09678,0.70699,1.23590,-0.59958,-2.11979,0.63397,-0.08219,-0.68847,0.86922,0.54510,2.08619,1.18498,0.04778,1.04326,-1.17629,-2.97781,-0.19350,-0.98519,0.94771,1.84692,1.38691,0.08764,-1.20039,-0.31773,1.18467,1.18179,-0.60536,2.65232,-0.17045,0.57980,-0.14288,-0.02773,1.03248,0.40452,0.70763,-0.55836,-0.87900,2.49757,-0.22993,-1.22160,-1.33267,0.13352,-0.16809,0.40189,-0.05534,-0.29948,0.41992,0.21595,-0.43997,0.81432,-0.66108,0.25382,0.44889,-1.40122,-1.80090,-2.22934,0.04927,-0.75527,0.26641,0.19050,-0.72139,-1.31279,0.02111,0.23675,-0.66036,-0.05390,0.31255,0.22807,0.92362,1.74628,-1.17606,-0.18138,-1.74279,-2.48224,1.57436,-1.40542,-0.35498,0.66680,-1.28588,-1.05261,-0.92291,-0.43529,1.28344,0.08091,-0.19670
X15,"ST.NORMAL VAR., M=0, STD=1",-0.00165,0.50082,0.00814,-0.68077,-0.15809,-0.82484,1.37045,0.16401,1.12477,-0.08584,0.48883,0.89018,1.39144,2.10729,0.18210,-0.31807,-0.90931,0.54167,1.18491,-1.45455,-1.01397,-0.33091,-1.08659,1.72492,0.01688,0.96101,1.74119,1.38142,1.24836,-0.28616,-1.37133,0.23958,0.17666,1.37112,0.59209,0.04908,-0.53283,0.82104,-0.68797,0.25151,0.95626,-1.93182,2.19290,-1.03529,2.43656,-0.15349,-0.51305,2.10777,-0.10729,0.36398,-0.95867,-0.37251,0.76927,-0.31255,-1.20939,-0.44111,0.72225,1.91799,0.75419,0.00759,-0.43757,0.99026,-0.55692,-1.13993,-1.05306,-0.14736,0.10378,0.42998,0.14241,-1.57379,-2.13248,-1.47133,-1.53286,1.53927,1.61284,-0.28966,-0.97298,1.60182,-0.99824,0.02940,-1.52888,1.20328,0.03402,2.46882,1.82596,-0.57176,0.08151,-0.42328,-0.40408,0.64809,-0.35864,0.68924,-0.52933,0.00924,-1.60860,-1.12383,-1.00741,1.43804,1.98137,0.77713
X16,"ST.NORMAL VAR., M=0, STD=1",0.26681,-0.36648,-0.53870,-0.30734,-1.01074,0.17070,-0.48961,-1.44858,-0.29781,0.92680,0.79633,-0.71302,0.01126,1.74067,1.50044,-0.26234,0.55059,0.63689,-0.20094,-0.99232,0.13721,-0.82900,-0.66714,1.24788,-0.45392,1.43707,1.10927,0.32004,0.31163,-2.18834,-2.84215,-0.27778,0.30621,1.14622,1.02833,0.25801,-0.58234,0.08509,-0.08031,1.31846,1.24408,-2.53610,2.33279,-1.25115,-0.32657,0.04068,0.46060,-0.02394,0.70985,0.65391,-1.89960,0.32526,0.61748,-0.49924,-0.17660,0.51588,0.93416,1.48817,2.07461,-1.08266,-0.82803,0.67754,-0.89699,-2.34755,-1.60297,-0.98687,-0.34279,-0.12351,-1.68275,-1.66009,-0.52998,-1.55743,0.27632,0.70556,2.22861,-0.50391,-0.44838,0.24112,0.71963,-1.28603,0.37547,1.01938,-0.49311,0.17703,1.52164,0.48513,1.78283,-0.39812,-1.40801,1.78707,-1.64932,0.05552,-1.18097,-1.07328,-1.85251,0.06535,-0.02503,1.18916,2.38725,0.90463
X17,"ST.NORMAL VAR., M=0, STD=1",0.94228,0.07758,0.01252,0.20680,-2.73982,-0.26068,0.20204,0.37397,0.28807,-0.06480,-0.24401,0.04974,0.21237,0.86517,-0.80268,0.58955,-0.49096,0.74909,-0.29367,-0.42125,-0.22104,-2.18317,-1.07932,2.07847,-0.07630,1.57514,2.12397,0.23326,0.94294,-1.72072,-0.38869,-0.50153,-0.94984,-0.21991,-0.44491,1.97294,-0.68736,0.07429,-0.26241,-0.20045,0.60805,-2.21327,1.52913,-0.84701,-0.24565,-1.49134,0.20848,0.68335,0.39129,1.63188,-0.82099,-0.09761,-0.65471,-0.20600,-1.69109,0.04706,0.70904,-0.47444,0.65441,-0.18997,-0.83078,1.59664,0.09512,0.12188,-0.52796,-1.00524,1.30309,0.89753,-0.79051,-1.96597,-1.13077,-1.85765,-0.52572,2.22941,-0.15192,-0.01881,-3.49246,0.10191,0.65376,0.31575,0.17210,-0.19020,0.46592,0.63063,0.84272,-0.42978,-0.11216,-0.27561,-1.19356,-0.26975,-0.25870,-0.54324,0.00247,0.11852,-2.53177,-1.12807,0.48492,1.54394,1.57209,0.98116
X18,"ST.NORMAL VAR., M=0, STD=1",2.04784,0.52356,0.04701,-0.28875,-0.07541,0.11905,0.36881,0.08252,0.10157,0.61360,0.40259,0.03693,0.10421,2.18376,-0.28996,-0.50977,-1.50831,1.65173,-0.11907,-0.82835,0.37589,0.26410,0.00893,1.59909,0.01308,1.87834,1.74827,0.25116,0.58695,-0.71080,-1.34081,1.46775,-0.77630,1.32513,-0.57263,1.04339,1.06398,-1.57418,0.92589,0.51335,0.53127,-2.53073,1.45344,-1.03287,0.45158,0.57142,0.55580,1.30492,-0.49074,1.28374,-0.94357,0.77393,1.60847,-0.46788,-0.69226,-2.02511,0.50678,0.57826,1.26257,1.45788,-0.20708,0.60568,-0.55134,-1.50796,0.31057,0.00269,1.20687,0.22886,-0.52719,-0.97687,-1.06920,-1.48367,-1.50427,2.42643,1.09917,-0.94344,-2.31247,0.76584,0.00445,1.13675,0.04481,0.65429,0.04820,0.90936,2.51450,-0.01230,-0.04292,-0.19638,-1.84689,1.18232,0.62002,0.84924,0.69625,-0.43618,-0.15330,-0.44891,2.31447,1.90746,0.77945,0.07363
X19,"ST.NORMAL VAR., M=0, STD=1",1.39036,-0.71912,-0.29806,1.01749,-1.79801,0.14972,0.24872,0.19137,-0.85954,0.05921,-1.48237,0.29757,0.15178,2.47355,0.82284,1.00893,-1.18467,-0.15986,-1.18657,-1.57738,-1.23905,-1.19038,-0.94118,3.83718,0.27052,0.96621,0.76532,-0.34547,0.72864,-1.41517,-1.46867,0.01616,-0.20394,1.17352,0.80180,0.45527,-0.96370,-2.01996,-0.26264,-0.45526,0.49581,-1.33214,1.36252,-0.22554,0.42808,0.25242,-0.86406,1.43316,1.22339,0.53152,-0.85468,0.78678,2.45846,-0.76018,-0.66536,0.01323,1.11768,0.71421,0.90447,-0.08254,-0.17962,0.93946,-0.41408,-0.97607,0.00777,0.55682,0.56852,1.40471,-0.74727,-1.55129,-1.46763,-1.42550,0.25062,1.60190,1.45161,-0.63113,-2.22004,0.38371,-2.22693,-0.51391,-0.28092,0.36318,0.05033,-0.21191,1.85265,0.92829,-0.09626,-0.28405,-1.25560,1.58436,-0.30964,1.03834,-0.95635,-0.63084,-0.99276,-0.85295,0.04994,1.92353,1.62216,0.39064
X20,"ST.NORMAL VAR., M=0, STD=1",1.35950,-0.32029,-1.03303,0.05615,-0.87832,-0.55364,2.05900,-0.82614,-0.18405,1.09249,0.15361,0.15049,-0.37746,0.41777,-0.02398,0.34083,-0.42772,0.35341,0.52562,-1.98706,-0.41531,-0.76725,0.00277,2.06428,0.36749,0.83808,1.32708,0.10599,-0.68987,-1.85052,-0.12233,0.58624,-1.26130,0.25489,1.29451,0.58776,1.55602,-1.11113,1.46978,1.18937,0.11902,-1.76064,2.29033,-1.58698,0.54484,0.95450,-0.25172,-0.23567,1.63694,0.93733,-1.48469,0.36968,1.93982,-0.14626,-1.00793,-0.00011,0.27463,-0.45882,0.71630,-0.35955,-0.64539,0.95357,-0.39648,-0.39185,-0.57708,-1.81622,-0.71530,0.31869,-0.48374,-1.63305,-2.06550,-0.44170,-1.10086,0.53550,0.59735,-0.07183,-0.72289,0.06753,0.93879,-0.34896,-0.18894,1.54351,0.57112,0.23463,2.45743,-0.53137,-0.65430,-0.22292,-1.47514,1.41331,-1.43544,-0.04646,-0.23847,-1.76061,-3.44089,-1.46133,0.20169,1.67069,-0.30814,0.52314
X21,"ST.NORMAL VAR., M=0, STD=1",1.53473,0.23314,1.29213,-0.00599,-0.07658,-1.02902,0.41027,-0.32555,1.00132,0.40804,-1.47748,-0.08954,-0.09373,0.96607,-0.14251,1.71488,-0.25674,0.94189,-1.09057,-1.06521,-1.23393,0.61034,-2.23129,1.52427,0.01425,1.28429,0.97979,0.94714,1.91002,-1.61913,-0.95652,-0.32158,-0.54025,0.23270,-0.32169,2.70853,-0.47172,-0.90005,-1.09866,0.78689,0.39838,-1.16494,0.61757,-0.75481,-1.39874,-0.90951,0.39795,1.75230,-0.22977,0.10351,-0.89985,0.13561,1.19977,0.09008,-0.12395,0.64622,0.77446,0.40076,0.86961,0.54638,-0.92468,0.43614,0.40131,0.54250,-1.47570,-0.73607,-0.50973,0.51737,-1.68741,-2.03524,-1.51647,-1.97524,0.03459,0.37050,0.48929,-0.23898,-1.63454,0.43399,0.41226,1.11141,0.55474,1.17054,1.43940,-0.43315,0.97943,-0.14311,-0.02086,0.73538,-1.67851,1.19135,-0.48228,-0.06461,0.22779,-0.81637,-1.43244,-0.51266,-0.54977,0.41166,0.58671,0.18589
X22,"ST.NORMAL VAR., M=0, STD=1",2.73273,1.24566,-0.93006,-1.19610,0.01080,-0.36501,0.93187,0.60429,-0.19761,0.78529,-1.12855,0.17529,1.63377,1.26648,0.70341,0.83907,-1.06880,0.74686,-0.15861,-0.59531,-0.89795,-0.31969,-0.13081,2.00872,1.02651,1.25544,1.57316,-0.32239,-0.60936,-1.32541,-2.23403,0.31673,-1.34658,0.31071,0.82399,0.87006,-2.07003,-1.35011,-0.65210,1.25296,1.36612,-1.34275,0.03978,-0.81536,0.42122,-0.23008,-0.03097,1.96991,1.89664,1.55267,-0.80253,-0.67882,1.10714,-1.21749,-1.41654,-1.16929,0.83650,-0.77301,-0.34874,-0.41629,-0.63754,1.69508,0.95983,-1.45656,-0.24321,-2.19991,0.23017,1.35209,-1.40354,-1.62212,-0.93032,-1.49633,-0.68113,2.04148,1.76656,-0.30928,-1.10909,0.20456,0.48972,-1.34059,-1.03904,-0.25705,-0.47327,-0.90194,2.99645,-0.32365,-0.38361,-0.61017,-2.06029,1.23355,-0.69780,-0.08492,-0.33006,-0.41728,-0.98836,-1.66530,-0.45239,2.28198,1.83201,0.66981
X23,"ST.NORMAL VAR., M=0, STD=1",1.48068,0.24419,0.43557,0.16100,-0.47099,0.48886,0.39589,-0.15367,0.58078,-0.02465,-1.34811,0.40567,-0.12048,0.45638,1.15601,0.52978,-0.83766,0.53157,-0.41726,-1.15490,-0.02159,0.17866,0.04718,2.93025,0.92032,0.50411,1.31346,1.05659,1.14824,-0.65117,-0.87914,0.51041,-0.50863,0.20471,0.12395,1.22160,-0.30687,0.59023,0.25564,0.56517,2.21984,-1.47025,1.40496,-1.07533,-0.56217,0.18577,-0.26702,0.29617,-0.85425,1.25601,-0.06492,0.98474,0.08511,-0.86453,-0.33426,-1.50523,1.24061,0.45134,0.97988,0.32144,-0.03930,0.87823,-2.15021,-0.90712,-0.84287,-0.89908,1.30498,1.23888,-1.23545,-1.85189,-1.34451,-0.83448,-1.37139,0.38024,0.12616,-0.24754,-0.37383,-0.72015,0.32372,-0.87534,-0.26160,2.34949,-0.81051,1.51233,1.35804,-0.31134,-0.64000,0.12968,-1.97955,0.50191,-1.13562,-1.13207,-0.10455,-0.12848,-1.71450,-0.17460,1.05298,2.53808,0.66846,0.19413
