Gene,_LABEL_,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
X11,"ST.NORMAL VAR., M=0, STD=1",1.03491,-0.60569,1.79801,0.43591,-1.48801,-1.62833,-0.31540,1.27802,0.12144,0.19827,0.43116,1.13386,0.47930,0.56539,-1.61370,-1.92137,-1.33013,1.60517,1.75926,1.03728,0.36034,-1.79617,-1.59969,0.80510,1.07599,-0.24924,0.80546,-0.22100,0.56894,1.67609,-0.46980,-1.30587,-0.90079,-0.51869,1.75431,0.41069,-1.08969,0.09514,-0.72804,-1.10070,-0.92904,-1.67456,0.05393,-0.25631,0.53171,-0.71484,-0.52357,-0.69233,-0.93422,-0.40266,1.28384,1.08268,-1.73151,1.29271,0.29140,-0.58801,0.57496,-1.55331,0.01686,0.32443,-0.62186,-0.64025,0.08742,-0.45346,0.90683,0.75638,0.20393,-0.65829,-0.95689,-0.57314,-0.69072,0.63969,1.31905,-0.41243,0.86632,-1.42312,1.43642,0.59423,0.35821,-0.86128,-1.60115,-1.55024,-1.41333,-1.68147,0.10910,1.46808,0.14393,1.13063,-0.97234,-0.26604,-0.45179,-1.27599,-0.60662,1.96252,-0.67239,-0.80450,0.65851,-0.60251,-0.88643,0.68980
X12,"ST.NORMAL VAR., M=0, STD=1",1.07519,0.27819,0.13158,-0.29765,-1.92605,-0.60994,-0.56138,1.34694,1.54001,-0.21625,0.58034,0.59768,-0.23426,-0.56214,-1.37576,-0.60583,-1.53648,1.11238,-1.83949,0.40406,0.71148,-1.11841,0.76470,0.34280,0.34133,-0.36199,0.92681,-0.84423,-0.47893,-0.47207,-1.79088,-0.00789,0.48814,-1.20081,3.08652,0.24656,-0.64420,0.13644,0.24222,0.52619,-0.91745,0.92406,0.41239,0.13412,0.09798,-0.54816,-0.80340,0.17213,-0.82162,-0.42842,0.41740,1.17200,-0.64272,0.77526,1.79972,-0.87496,0.13037,-1.54623,0.64256,-0.66161,0.95478,-0.35312,-1.17425,-0.56258,-0.29039,1.57931,0.08173,0.05123,-0.83228,0.26320,2.35277,-0.81216,-0.13393,-0.22935,-0.53836,-2.04049,1.77463,1.55059,0.50712,-1.10970,-1.54199,-2.70154,-0.66021,-0.61765,-1.20439,0.64078,-0.05601,-0.72970,-0.03949,1.11025,0.84890,-1.02041,0.66881,2.35808,-1.26157,-1.52718,1.00803,-0.20320,-0.87480,-0.32836
X13,"ST.NORMAL VAR., M=0, STD=1",1.40480,0.97617,-0.86257,0.57441,0.42034,-1.29427,1.83439,1.24032,0.64336,0.32229,0.06111,1.14968,1.11377,0.04818,-2.34520,-2.42259,-1.20799,-1.00426,-0.93429,1.23364,-0.34824,-0.52001,-0.51669,0.71780,0.63854,-0.56504,0.95943,-0.10752,-0.76155,0.98645,-1.76822,-0.66559,0.23716,1.31028,2.23922,0.80951,-0.42333,-0.37745,-2.12907,-0.09418,-0.64318,-0.85310,0.67979,-0.88282,-0.16635,-1.27510,-1.03410,-0.97587,-0.81533,-1.76614,-0.32472,-0.22503,0.68400,-0.74190,-0.42047,-0.90206,0.31094,-1.09571,-0.28523,-0.31332,-0.05345,0.54979,-1.33594,-1.10557,0.19257,1.03335,-0.49041,-2.06304,-0.54981,0.21856,1.14326,1.23558,1.75057,-1.61116,0.23100,-0.93358,2.36789,-0.34985,-0.92431,-1.67829,-1.49035,-1.08392,-0.38761,-0.77944,-1.81252,0.19047,0.63333,0.57842,-0.21405,-1.26796,0.23516,0.19089,0.69573,1.75602,-1.47272,-0.25279,-0.00539,-1.02258,-0.97894,0.33331
X14,"ST.NORMAL VAR., M=0, STD=1",2.20719,-0.65490,0.87947,0.02409,-1.40714,0.39920,-2.31610,1.40417,0.26488,0.20574,-0.18754,1.35513,0.08409,-0.38287,-2.01876,-0.84223,-1.03644,1.98444,-0.34234,1.82708,0.43632,-0.04645,-0.16880,1.20930,0.77393,-0.86878,-0.17342,0.19699,-0.30952,0.52510,-2.37672,0.39743,-1.18915,0.84062,1.08575,1.73464,-1.38400,-1.26660,-0.58525,-1.20234,-1.83907,-0.88751,1.91954,-1.15686,0.43511,-0.01577,-0.16370,-0.31402,0.10727,0.04382,0.08529,1.09728,0.39829,0.59175,1.57301,-1.48660,0.83547,-1.36299,0.70253,-0.43883,0.15960,0.49439,-1.65386,-0.72940,-0.10103,-0.06593,0.10372,-1.78237,-1.10752,-0.29078,0.65364,0.81554,0.09912,-0.52679,0.99287,-1.33391,2.32120,0.26769,0.18600,0.29208,-0.74814,-2.04682,-1.33145,-0.99371,-0.66808,0.00720,-0.62556,0.21205,-0.35247,0.70891,0.83401,-0.72368,0.54072,1.04137,-1.76052,-1.70236,-0.26682,1.08604,0.23151,-0.98839
X15,"ST.NORMAL VAR., M=0, STD=1",0.86400,-0.27652,-0.21590,0.98411,-1.23326,-0.61595,-1.06337,0.71474,1.20215,0.47377,0.03840,0.58980,0.36162,0.64886,-1.94537,0.22291,-1.29905,0.17125,-1.23321,-0.21630,1.73363,-1.75627,0.30771,-1.29271,1.06952,0.81085,-0.28657,-0.73180,-0.20729,1.07929,-1.35678,-0.69368,0.43753,-0.64672,1.72859,0.39099,-1.42119,0.33973,-0.41141,-0.29045,0.15034,-0.31406,1.30222,-0.48642,-0.02701,1.66700,-0.15014,-0.42053,-0.41332,-0.21958,0.26805,0.24777,0.51496,-0.08840,1.86377,-0.41836,-0.10496,-1.64464,-0.32260,0.03164,0.22162,-1.25560,-1.17186,-1.21786,-0.97889,0.42670,-0.01718,-0.67406,-1.39024,0.21246,-0.89970,0.95873,-0.57588,-0.14411,0.10071,-1.50408,0.65819,0.16772,-0.27426,-1.13359,-0.21654,-0.95756,-1.14265,-0.83465,-0.56688,0.71482,0.20050,0.95062,-0.51996,0.49907,0.33173,-0.61641,1.21710,2.60624,0.12174,-0.44055,0.90263,-2.12020,0.69172,-1.50024
X16,"ST.NORMAL VAR., M=0, STD=1",0.78088,0.89925,-0.84041,-0.14306,0.64206,1.04727,0.05831,2.79436,0.34395,0.28870,0.06978,0.98324,0.84458,0.91299,-0.74415,-1.11325,-0.39410,0.44447,-0.81398,1.47606,0.67905,-0.63759,0.67641,1.19370,0.35249,0.73291,1.43407,-0.23483,-1.14309,-0.33783,-0.77787,-0.21295,0.22717,-0.43604,1.83428,0.59159,-0.08371,0.44061,-1.14427,-1.17177,0.84292,-0.46793,1.16219,-0.84652,-0.40985,-0.16383,-0.16054,-1.86922,-0.69504,-0.28200,0.25715,1.12045,-0.05283,-0.31978,0.90701,0.18549,-0.00528,-2.02324,0.60580,-0.46579,-1.15570,0.27969,-1.33605,-0.06480,-0.04469,0.54427,-0.35800,0.30081,-2.42068,-1.28580,1.66195,1.27084,1.28290,-0.18360,0.74482,-0.34358,1.12024,1.73720,0.63730,0.01727,0.08971,-1.83644,-0.92995,-2.24627,-0.36918,0.65114,-0.40742,0.85606,-1.69890,-1.39893,-0.34252,-0.65007,-0.17903,1.12171,-1.47304,0.02718,0.85704,-0.51698,1.89969,-0.36035
X17,"ST.NORMAL VAR., M=0, STD=1",1.01535,1.00486,-0.20044,1.55614,-0.61984,-1.05363,-0.33356,2.62255,0.30972,0.77171,-0.68772,0.11293,0.58514,0.94430,0.74352,-0.30317,-0.84213,1.66963,-0.35683,0.40229,1.39050,-0.01209,-0.79358,-1.11746,1.77286,-1.58137,-0.24115,-0.56060,-0.00159,2.22494,-1.02341,-0.90547,-0.06552,-0.30994,1.66403,-0.36142,-1.48866,0.09697,0.01189,-0.41836,-0.06100,-0.82974,0.25094,-0.20053,-0.08116,-1.09174,0.20483,-0.88956,-0.15926,-0.27787,-0.05804,1.21953,0.44084,0.15534,0.93746,-0.24388,1.26504,-2.49045,-0.01590,0.94730,-0.25587,0.12484,-2.10293,0.06625,-1.14849,-0.50381,-0.40164,-1.52184,-0.05738,-0.96559,1.77312,-0.64500,-1.02805,0.32577,0.97568,-1.48653,1.16253,-0.72885,1.28236,-0.91654,0.01751,-1.83720,-2.57060,-0.36322,-0.30311,0.14755,-0.55362,0.76064,0.17776,-0.06791,0.68589,0.32922,-0.41543,1.51444,-0.23047,-1.52423,0.41346,-0.92511,-0.79802,-0.94310
X18,"ST.NORMAL VAR., M=0, STD=1",0.49565,-0.41760,-0.57647,0.67027,-0.83009,0.43618,-0.82587,1.52589,0.86146,0.03526,-0.92252,0.15084,-0.45781,-0.25908,-0.65100,-0.25386,-0.60546,-0.35546,-0.03115,0.37290,-0.73063,0.80496,0.44629,-0.64612,0.37955,-0.22916,-0.83216,-1.06119,-0.42628,-0.03487,-0.45736,-1.31771,0.05662,0.61583,1.22532,0.62382,-1.19651,-0.08419,-0.74255,-1.45500,-1.44502,-0.29625,0.59455,-0.53339,1.01326,-0.72295,-0.85287,-1.38053,-1.50529,-0.54478,-0.00689,0.71112,-1.41114,0.16006,1.32327,-0.04108,0.04162,-2.02705,-0.39434,0.70669,-0.77491,-0.79888,-0.07747,-1.60100,-0.25788,-0.81397,-0.25515,-1.03557,-1.37162,0.19863,-0.98678,0.84658,0.87510,-0.84986,-0.64379,-0.21811,1.19867,0.22449,1.13111,-0.94080,-1.03252,-0.84366,-1.06578,-0.57485,0.01275,0.38595,-0.40223,0.33243,0.80562,-0.59672,1.21328,-0.20660,2.25518,-0.24191,-0.33545,-0.21318,0.34010,0.23669,-0.30689,-1.46534
X19,"ST.NORMAL VAR., M=0, STD=1",0.26818,-0.99647,1.52619,0.08670,-0.42551,-0.97239,0.36160,2.70942,0.72475,0.40838,0.07065,0.48431,-0.67891,1.14818,-0.72255,1.03535,-1.47255,0.39851,0.80651,0.17634,2.01513,-0.37934,0.66549,-0.55513,-0.34235,0.79533,0.38285,0.96618,-0.21959,-0.34434,-1.74342,-0.45858,-0.56158,0.09539,2.03859,1.37254,-0.97349,-0.33235,-0.13792,-0.01527,-0.67525,0.07101,0.53646,-1.75338,-0.00371,-0.93999,-0.53280,-0.09024,-1.05828,-0.77636,-0.41177,1.74042,0.40871,-0.56252,0.50197,-1.61791,0.92949,0.06646,0.64623,-0.29799,-0.90004,-1.24926,-1.61324,-0.36798,0.30549,-0.55909,-1.65874,-0.76082,-0.44985,0.32750,-0.16543,0.25097,0.87174,-0.17839,-0.30358,-0.57143,1.61022,0.33945,-0.30155,-0.32908,0.27251,-1.35879,-0.16397,-0.95953,-1.40493,0.34385,0.25575,0.41148,-0.92224,1.58859,-0.10267,-0.60501,2.34181,1.15680,-1.25399,-0.15177,0.90734,-1.52094,-0.41956,-0.65163
X20,"ST.NORMAL VAR., M=0, STD=1",-0.54820,-0.40392,-0.99226,-1.06933,-0.33809,1.01958,-0.50901,2.16994,-0.37647,0.44612,0.72544,0.41925,0.09717,-0.01310,-0.23908,-1.35226,-1.02928,1.38356,-0.47276,0.52647,1.15408,-1.25200,-0.64031,0.86981,0.14589,-0.06989,0.18303,-0.19624,-0.58523,-0.18683,-1.00740,-0.39873,-0.18101,0.17906,1.02301,1.65257,-0.30136,-0.07609,-1.60713,-0.30231,-0.72342,0.09064,0.42314,-0.78083,0.10918,-0.04321,-0.43716,-1.91456,-0.41168,-1.44733,0.54573,0.52431,-0.70498,1.04643,0.97390,-0.70929,0.56104,-0.70722,0.62972,1.52500,0.32454,-0.79650,1.03641,-0.13029,0.72919,0.36606,-1.14957,0.35669,-0.13196,0.06684,1.13643,1.62116,-0.92961,0.82056,1.33093,-1.94500,1.28016,0.44627,0.67957,-1.55674,-1.57293,-0.92197,-2.27996,0.67494,-2.66961,0.64818,0.25047,0.05165,-0.29837,-0.10224,0.53078,-0.58336,1.13956,1.43330,-1.72249,-1.12265,0.32732,-2.28866,-1.25888,-2.06543
X21,"ST.NORMAL VAR., M=0, STD=1",0.26559,1.30623,-1.57402,1.10511,-1.20940,1.20095,-0.90757,1.41508,-0.28486,0.53250,0.90705,-2.07665,-0.45945,1.31241,-0.77369,-0.58256,0.16602,0.63624,-0.89154,1.11395,1.34225,-0.91279,0.25484,0.56259,0.52230,0.90546,0.75860,0.36096,0.20362,-0.62225,1.13266,-1.33352,-1.36181,0.08629,2.63448,0.85274,-1.08109,-0.12713,-1.18796,-0.60083,0.29335,0.29862,0.44938,-0.71647,-0.29270,-1.38768,0.90569,-0.90560,0.53395,-1.27855,0.58812,0.87668,-0.12240,0.20257,1.94949,-0.36033,0.27942,-1.69046,-0.70445,0.49045,-0.24934,0.12273,1.08708,0.48900,0.51378,-0.08963,-0.81584,-0.57067,-1.16506,0.56182,-0.79541,0.12137,0.51546,0.25226,-0.83335,-2.27958,2.39954,-0.79997,0.67558,-0.96685,-0.16197,-1.01621,-1.97044,-0.86272,-1.41157,1.56121,1.17400,1.11453,-1.27684,0.67625,0.81623,-1.45807,0.74642,0.81517,-1.09413,0.59657,-0.09670,-0.44848,-1.18489,-0.26873
X22,"ST.NORMAL VAR., M=0, STD=1",0.60700,0.49738,-0.80785,-0.60828,-0.35350,0.25315,-0.62402,1.06627,-0.52437,1.59145,1.18700,0.50956,0.39190,-0.11575,-1.60708,-0.69852,0.88215,-0.62607,0.04361,1.49300,0.95156,-0.36259,0.95799,0.77756,0.17396,1.12560,0.03274,-0.39726,0.58040,1.48675,-1.06134,0.06229,-1.19288,-0.76117,2.04082,0.61211,-1.74494,0.40277,-0.20308,1.50093,-0.11151,-0.44927,0.26386,-0.93439,0.44929,-0.55311,-0.51816,-2.23730,-0.07652,-1.46184,-0.01247,1.14080,-0.42237,-0.43036,0.87282,0.51686,0.62495,-1.35792,-0.69846,-0.24715,0.17330,-1.05123,-1.08415,-0.26115,-0.72112,0.16473,-1.06976,-1.22251,-0.83423,-0.04470,-0.00280,0.55243,1.56149,-0.33282,0.52050,-1.68398,1.57375,-0.10496,1.44449,-0.28631,0.48314,-0.80835,-1.07556,0.45317,0.89306,0.11847,0.63172,-1.18485,-0.57755,-0.06341,-0.41331,-0.60259,-0.03936,1.38009,-0.50093,-0.68472,0.58831,-1.24731,-1.43870,0.37501
X23,"ST.NORMAL VAR., M=0, STD=1",1.45448,-0.13508,0.99854,0.30460,-0.52463,-0.17439,-1.81359,2.41022,-0.70908,-0.11833,1.24019,-0.43199,0.07330,0.44674,0.03486,-1.50210,0.43472,0.96719,-0.90555,0.09186,0.87920,-0.29763,-1.22570,0.36106,0.07341,-1.86306,1.99537,-0.69242,0.51021,0.60544,-0.13823,-0.82371,-0.00256,0.00154,1.32493,0.23787,-2.49761,-0.24437,-0.87586,-1.23011,0.69253,-1.24135,1.29277,-0.25484,0.77221,-0.05581,-2.05651,-0.47102,-1.06837,0.56114,-0.59442,0.88084,-0.36070,1.42880,1.16106,-0.47684,0.71163,-3.37235,-0.33446,0.02130,1.23069,-0.17546,-0.11175,-0.92192,0.68245,-0.30235,-0.21752,-0.70834,-0.25787,-0.03150,0.34407,0.22239,0.09809,0.13416,1.01813,-2.16726,0.66246,0.30188,-0.37530,-1.43831,0.56076,-0.51495,-1.30518,-1.29969,-2.04743,0.77354,-0.87342,0.17092,-0.49546,-0.09492,0.38659,-1.14175,-0.36631,0.39633,-0.21411,-0.79228,1.32628,-1.05420,-0.27667,-0.13353
