Gene,_LABEL_,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
X11,"ST.NORMAL VAR., M=0, STD=1",0.09365,0.44713,-0.31558,1.80392,1.85430,-0.37313,0.74001,-0.33272,0.08139,0.44699,-0.96052,-0.14794,-0.92825,0.21493,0.75945,-1.94310,-1.16022,2.62889,0.58287,-0.74427,-1.92056,2.17704,1.51220,-0.26645,0.70243,-1.21935,0.11443,0.90550,-0.81688,-0.35439,-0.80833,0.20389,0.46278,0.37598,0.98031,0.02116,-0.73532,1.53760,-2.70993,0.04901,-0.77344,-0.38778,-1.52103,0.84963,-0.10708,-1.44220,0.66001,-0.31251,-1.36722,-0.46938,0.19991,-0.17042,-0.75444,-1.47271,0.89693,0.16196,2.25912,0.14150,-2.79422,-0.11377,0.06297,0.65699,-0.56695,-0.50879,-0.86479,-0.43582,-0.01739,0.97361,-0.58732,-1.09369,0.25218,-0.57055,0.77094,0.68474,0.26086,-2.19292,1.58058,-1.99938,2.03684,0.56521,-0.45147,-0.87472,0.40742,-1.90224,-2.33684,-1.48204,-0.03714,1.46447,0.09120,-0.90250,-0.68589,0.71153,1.57998,-0.48291,-0.82743,1.81214,1.18204,0.13041,-0.80721,-1.27469
X12,"ST.NORMAL VAR., M=0, STD=1",-0.71663,1.56711,-0.78546,2.27529,1.40893,0.77987,-0.41595,1.16037,0.36675,-1.90018,0.89021,-1.75132,-0.30496,-1.04021,0.25814,-0.68433,-1.51332,1.36425,0.04483,-0.74042,-1.65565,1.83200,0.45854,-0.53736,0.17816,-1.04761,1.89487,0.67258,-0.81394,-0.99263,0.21713,0.54731,0.26900,0.08607,-0.09115,-0.88109,-0.44620,1.26154,0.49632,-0.41588,-0.50268,-0.69550,-1.12055,0.73193,-0.53832,-0.29799,1.26468,0.89572,-0.71748,-0.85337,-0.00019,-0.48655,-1.48870,-1.08110,0.11304,-0.73874,0.54980,0.05464,-1.32252,-1.07636,-0.04973,0.51202,-0.17427,-1.20469,-0.44529,0.29534,-1.80255,1.11132,-1.65008,-0.24511,-1.88155,-0.96732,-0.77880,0.84606,0.52887,-1.19786,1.82988,-1.42590,0.68879,1.48823,1.18164,0.74359,0.06042,-0.31684,-2.69358,0.35844,-0.00746,1.24475,0.63185,-1.38695,-0.83135,0.37791,0.95088,0.93495,-0.53925,0.62141,-0.04567,0.23619,-1.48677,-0.63190
X13,"ST.NORMAL VAR., M=0, STD=1",-0.19274,0.89431,-0.99778,0.92995,2.69796,0.90039,-0.54689,-1.43126,2.08479,-1.79239,1.04577,-1.03601,-0.60539,-0.41392,-0.36529,-0.68004,-2.57416,0.85005,-0.24301,-0.81661,-0.93498,0.42597,-0.03286,-0.08913,0.99365,-0.16170,1.22718,-0.68860,0.05492,1.03250,-0.11536,0.19356,-0.49653,0.37553,-0.87501,0.43289,-1.20322,1.07703,0.03420,-0.92079,-0.89557,0.21585,-1.83321,-0.13457,-0.38750,-1.91681,-1.09373,-0.42425,0.16381,-0.91137,0.10116,0.28242,-0.68303,0.15372,0.93443,-0.03301,-0.49903,0.45167,-1.63113,-0.27524,-1.16673,0.39713,-0.95129,0.48645,-1.51311,-1.96213,-0.63159,0.90854,-0.15005,-1.85841,-1.21632,-0.29869,0.62910,0.10720,0.21398,0.11816,1.88681,-2.05366,2.13461,0.66375,-1.42994,-0.25087,0.17922,-2.38919,-3.18521,0.10015,-1.18838,0.70880,-0.49715,-0.15933,-1.42311,0.90350,1.23479,-0.40137,-0.79015,0.75801,-0.31436,-0.28254,-0.15224,-0.62560
X14,"ST.NORMAL VAR., M=0, STD=1",-1.17268,-0.15889,-0.02611,2.89384,1.87798,-1.79004,-0.43175,-1.34385,2.00352,-1.59422,0.26672,-0.83135,-1.30710,-0.18890,1.82819,-0.49608,-0.79696,1.49788,-0.53497,0.57308,-1.86369,0.33076,0.48761,0.99446,2.16810,-0.46451,-0.01700,0.16057,-0.93078,0.83461,-1.02579,0.79279,-0.33173,-0.39698,-1.05584,1.62010,-0.54803,0.26017,-0.63426,-1.93557,-0.93415,-0.19541,-0.99967,0.12031,-2.01502,-0.95152,1.16254,-0.30131,-0.17046,-1.47966,-0.76692,-0.54689,-0.18324,0.35198,0.71720,-1.87354,1.57686,1.62335,0.24593,0.60869,-0.84982,0.01022,-0.32317,0.47760,-1.88361,-0.96039,-0.79868,-0.29507,0.21400,0.14731,-0.92499,0.81072,0.69447,0.55535,-0.34201,-0.22728,1.55978,-1.25025,1.09204,-0.48495,0.18507,-0.95477,-1.12545,-0.29990,-1.49096,0.27428,0.41390,0.10142,1.05984,-2.71194,-2.24736,0.62199,0.74217,1.11261,0.08792,0.08667,-1.00588,0.71015,-1.54389,-1.03024
X15,"ST.NORMAL VAR., M=0, STD=1",1.78776,-0.72613,-0.77175,1.10924,1.64536,-1.61466,-0.41941,0.29699,2.07018,-0.26739,1.01768,-1.97322,-1.32341,-0.51612,0.06059,-2.11304,-1.32215,1.24349,-0.16388,-0.09544,-2.33162,1.04665,-0.47644,0.10387,0.78083,0.84841,0.57117,0.13055,0.43376,0.44321,-0.69782,-1.34664,-0.93620,-0.24165,-0.50040,0.36411,-1.97768,0.75636,-1.92859,-0.70392,-0.32438,-1.45398,-1.11805,-0.19262,-1.35572,-2.83387,0.79521,1.44869,0.79865,-0.84750,-0.89059,1.44315,-0.12091,-1.26575,0.64999,-1.14737,0.35983,-0.81290,-1.13401,-1.16846,-0.92484,1.47003,-1.46258,0.41499,-0.58871,-0.98057,-0.80628,-0.45596,-0.30235,-0.53842,-1.29348,-0.51460,0.33901,0.36913,-1.10493,-1.45861,1.30396,-1.20043,2.02403,-0.08810,-0.92715,-1.33599,-0.55759,-0.53940,-0.75318,0.52808,-0.60413,0.27887,-0.52258,-1.00610,-0.98851,1.07794,2.33114,-1.06882,-2.18533,1.10877,0.11923,-0.55508,-0.82914,-0.08863
X16,"ST.NORMAL VAR., M=0, STD=1",0.74248,-0.42329,-0.77523,0.42360,0.21285,-0.06482,-0.14380,-0.89442,1.21139,-1.29176,-0.04105,-1.53468,-0.63964,0.09809,-0.25342,-2.13194,-0.62412,1.57079,0.54344,-0.71246,-3.33741,1.19576,0.12248,-0.67530,1.42670,0.10588,0.25521,0.11802,-0.59121,1.99676,-0.93345,0.61517,0.83016,-0.27912,-1.21570,0.63370,-0.44359,0.55645,-0.71531,-1.32515,-1.29603,0.01146,-2.28809,0.89638,0.73677,-0.38916,0.13897,0.46350,-1.97246,-1.96667,1.82826,0.27546,-0.98533,-0.76354,1.12248,0.43171,2.46791,0.68298,-0.74209,0.07467,0.73622,-1.30867,-0.15525,0.10919,-0.27479,-1.78834,-1.31140,0.64011,-0.34529,-0.06519,-1.23907,-1.12892,0.67748,2.40955,0.34221,-0.97756,1.44967,-1.39290,1.73541,0.90647,-0.49091,-0.54429,-0.37590,-1.39447,-1.53102,1.19219,0.01267,1.06255,0.95801,-1.53408,-2.39214,2.11012,-0.88608,0.11108,0.72566,1.75062,-0.60368,-0.70522,-0.50571,-2.99572
X17,"ST.NORMAL VAR., M=0, STD=1",-1.97300,1.55043,-0.88588,0.46973,1.39133,-0.57090,-0.49949,-0.21116,1.81211,0.22642,0.41468,-0.02785,-0.94682,-0.69793,-0.11711,-1.47329,-1.00895,0.22797,0.34973,0.63637,-2.34000,-0.42670,0.55069,-0.39062,0.60018,-0.44494,0.39792,-0.84650,-0.50445,0.82451,-1.38268,1.18720,0.29059,-0.58100,-0.14643,0.88146,-1.91831,-0.52581,-0.86214,-2.10216,-0.48147,-0.20060,-1.68699,-0.05757,0.66256,-1.08132,0.96731,1.43466,-0.37092,-0.87620,0.76709,-0.97769,-0.99174,-1.70114,1.35370,-0.76965,2.29516,-0.32248,-1.08798,1.24383,0.36908,0.98958,-0.33231,0.00910,-2.11370,-1.20957,0.30642,1.29424,-0.09244,-0.72746,-0.46873,0.16638,0.58640,0.65143,0.22559,-0.83456,1.03907,-2.39436,0.29068,0.63674,0.01593,-0.67264,-0.98302,-0.30494,-1.95757,0.66834,-2.00329,-0.30768,-0.80541,-1.93717,-1.07861,0.97361,1.04276,0.65438,-0.14596,0.89401,0.22169,-0.04750,-0.54068,-0.02790
X18,"ST.NORMAL VAR., M=0, STD=1",-1.56753,0.30391,0.12440,2.25231,1.10500,-1.03095,-0.40486,-0.73990,1.37426,0.31009,-0.79842,-0.99854,-0.16379,-0.54052,2.23737,-1.46377,-0.93599,0.97274,-0.34389,0.78768,-3.57814,0.47244,-1.04628,-0.64882,1.16472,-0.96585,0.09220,-1.13685,0.71454,0.60584,0.48468,1.38003,-0.32999,0.26061,0.24184,0.96181,-0.00210,-0.29538,-1.52033,-0.40733,-0.93196,-1.48450,-1.60693,0.39214,0.34939,-0.67989,-1.31666,-0.47376,-0.29521,-1.22298,0.90875,-0.95512,0.95642,-1.49355,1.94456,-0.39537,1.45771,1.46276,-0.61675,-1.21758,-0.92279,1.94460,-1.00025,-1.21913,-1.14456,-2.27188,-0.73660,0.71600,-0.50391,-0.57680,-1.12310,-2.19025,-0.69368,-0.14769,-0.28001,0.27115,0.58860,-2.28944,2.59705,1.02700,-0.86163,-0.64026,-0.62347,-0.70514,-2.03342,-0.22598,-1.49064,1.91970,0.48294,-1.46061,-2.64669,-0.02176,0.13941,0.40755,-0.78940,0.22853,0.24101,0.84488,-0.75400,-1.52883
X19,"ST.NORMAL VAR., M=0, STD=1",-1.37986,0.76137,-0.14667,2.23388,0.78227,-0.43593,0.40250,-0.54413,0.71970,0.07622,-0.82133,-1.86306,0.23024,-0.59248,1.26951,-1.57945,-1.02058,1.35285,0.21764,-2.12335,-1.82135,0.13660,-0.15234,1.13080,-0.44327,-0.78364,0.16066,-1.29799,0.74382,0.27870,0.24347,0.28346,-0.08301,-0.25165,-0.01958,1.12972,-1.83701,0.98289,-0.53240,-0.75544,-1.58095,-0.83776,-1.34986,-0.50696,-0.59992,-1.12141,-0.23661,0.62144,-0.66789,-0.73499,0.47548,0.17203,-1.29079,-0.83402,0.58672,-0.66045,0.45614,-0.56776,-0.45814,0.18403,-0.04794,-0.08813,-0.96314,0.05656,-1.73057,-1.79579,-0.63614,-0.28753,-1.45652,-0.93086,-1.14488,0.88555,-0.17018,0.67180,0.92392,0.04266,2.37967,-0.78057,0.86869,0.56034,0.90324,-1.35616,-0.55031,-0.22249,-2.31478,-1.07014,-0.67456,0.94326,1.29022,-1.46223,-1.91470,-0.43493,0.32405,-1.17297,-0.21377,0.57985,0.01574,0.46143,-1.01345,-0.49923
X20,"ST.NORMAL VAR., M=0, STD=1",0.02310,0.68838,0.78928,2.08174,0.52904,-0.52343,1.18377,-0.97490,0.88629,-0.81602,0.50546,-0.79281,-0.12580,0.15116,0.45728,-1.82285,-1.73853,0.84839,0.01682,-0.06372,-2.16137,0.30151,1.07857,-0.98093,1.39459,0.54017,-0.00148,1.42523,0.69372,-0.25281,-0.42795,1.16504,1.12203,-0.23089,-0.86488,-0.15243,-2.36569,0.69378,-0.78948,0.45360,-0.16086,-0.50014,-0.97725,1.28894,-0.71520,-1.46812,1.65263,0.70568,1.39212,-0.35764,-1.71831,-0.14989,-0.65540,-1.20945,2.19072,0.50980,0.90191,0.31184,-1.43033,-0.22341,1.74762,-0.53254,-1.65267,0.26541,-2.17397,-0.39582,-0.62533,1.20930,-1.48017,-1.02719,-1.23001,-0.30907,0.53990,0.60559,0.03530,-0.02053,0.30312,-1.04702,1.77668,0.22441,-0.71434,-0.87517,0.14803,-0.06786,-2.55915,-0.68890,0.06074,2.64051,0.39840,-1.00359,-0.90070,2.03297,0.23726,0.99270,-1.36628,1.57340,-0.60583,0.42462,-0.47131,-1.61063
X21,"ST.NORMAL VAR., M=0, STD=1",1.88723,0.71369,-0.29646,1.16865,1.55419,-0.88817,-0.62738,-0.23118,0.09955,-0.42918,0.34467,-0.59981,-0.04665,-0.57323,-0.12007,-2.50196,-0.45230,1.08420,-1.18099,-0.69887,-2.01603,0.65960,-0.60430,0.14442,-0.35475,0.96662,-0.59318,0.98770,0.46044,1.63081,-0.74687,0.81692,-0.59966,-0.50177,1.06030,0.33620,-1.01847,0.07907,-0.09219,-0.19183,-0.43593,-1.22246,-1.35548,-0.41666,0.03085,-1.62393,-0.46318,0.83864,-1.11239,-1.62787,-0.21669,-0.48129,0.24144,-1.88243,1.96887,-0.44569,1.32932,0.14223,-1.27909,-1.01392,0.35443,2.88199,-1.58181,0.10551,-0.76699,-1.49957,0.14310,1.48621,-0.87579,-0.29196,-2.49301,-1.22612,1.68676,0.75909,-1.72836,0.01172,1.00985,-1.10534,1.57609,0.14213,-0.12703,0.33239,-1.06123,-1.99007,-2.27218,-1.63362,-0.11359,1.09733,1.69984,-1.48155,-1.57670,1.86860,0.66018,0.31438,-0.28973,-0.21809,-0.64917,-0.57531,-1.88949,-0.40970
X22,"ST.NORMAL VAR., M=0, STD=1",0.50592,0.62128,-2.25170,1.46570,2.13678,-1.37580,-1.31434,1.16311,0.52360,0.47028,0.04943,-0.97319,-0.81199,-1.27932,-0.13600,-1.77104,-0.94810,1.11415,-0.95682,-1.43259,-2.58927,1.21667,-0.13706,0.03172,0.07857,-0.71882,0.71968,0.44206,0.67476,0.45821,0.17989,0.56711,0.15843,0.15741,-0.50835,1.82180,0.00211,0.38818,-0.08447,-0.20127,-1.58484,-0.01277,-1.95200,0.40515,0.06413,-1.46588,1.29198,0.46925,0.43887,-1.74573,-1.49094,0.35206,-0.65813,-1.22341,2.03138,-0.61887,1.48291,-0.19130,-1.22006,0.96123,0.28380,1.24637,-1.65146,0.34747,-1.29652,-1.75324,-0.70328,0.41485,-0.18969,-0.98932,-0.22928,0.02702,0.45003,0.84618,-0.37632,-0.36711,0.69357,-1.15086,1.82908,-0.83607,0.89586,-2.18443,-0.68559,-0.85319,-3.25750,-0.21244,-0.98794,0.59230,0.29618,-1.04946,-0.68144,0.35592,0.59391,0.16927,0.10901,-0.00211,-1.69251,-0.26383,-0.66505,-0.30315
