Gene,_LABEL_,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
X11,"ST.NORMAL VAR., M=0, STD=1",0.87490,-0.37682,-1.58483,1.39954,0.45910,0.49726,0.41494,-1.29353,-0.92257,0.24973,0.06719,-0.32262,-1.63637,-0.07276,-0.13882,-0.51985,1.90787,0.84734,-0.18962,1.20592,0.26874,-0.86144,1.13008,-1.39566,-0.05046,0.98910,-1.15709,2.15050,-0.40461,-0.94544,1.25726,0.46127,0.26064,0.74461,0.17965,1.36481,2.22314,-1.22769,0.16175,0.27166,-1.27536,0.16864,-0.09344,0.75548,1.59021,-0.26811,-0.84200,0.27493,-0.18004,-2.07365,0.81482,-0.82274,0.73960,-0.95438,0.31295,0.41508,1.91085,-0.34753,-2.27424,0.47189,-0.33156,0.77142,-0.40422,-1.75875,0.81364,-0.86657,-1.36716,1.72836,0.16345,0.07161,0.43996,-0.30518,-0.27297,1.15069,-1.12106,-0.17629,1.70788,-0.33625,2.60230,0.41306,-1.12332,1.09954,0.54520,0.24591,0.99022,-0.51670,0.42774,-0.62661,0.68029,0.00505,-1.01810,-1.04898,-0.02878,0.81576,0.18383,-0.21516,-2.24681,0.50246,0.34831,0.39791
X12,"ST.NORMAL VAR., M=0, STD=1",-1.03997,-1.24534,-0.89377,0.82521,1.25603,0.02364,-0.34132,-0.80173,-1.80976,0.97255,0.48893,-1.48676,-0.88373,0.52373,0.07160,-1.25405,0.82023,-0.22423,1.05460,0.51714,-0.24424,-1.31977,1.16078,-0.30801,1.10798,1.68452,0.23685,2.66131,-0.98808,-0.43836,1.73008,0.03690,0.41222,-1.33379,0.77249,-0.36775,0.68251,-0.46902,-1.07676,0.79720,-2.06259,-0.38295,-0.09765,0.62993,1.58986,0.42414,-1.50527,2.27586,-1.92779,-0.01270,0.09105,0.00824,1.14016,0.31341,0.09816,0.32901,1.31383,-0.04274,0.01846,1.20214,-0.72618,1.06218,-1.61359,-2.32739,-1.28519,0.88623,-1.00020,0.75113,-0.42162,-0.15039,-1.21405,-0.09374,-0.84093,1.63835,0.32334,-1.20534,2.27025,-0.21838,1.15426,1.40528,-0.90541,0.79640,1.20085,-0.47627,0.98184,0.43503,-1.29349,-1.07795,0.76936,0.62491,-1.14819,-0.72030,1.06242,0.33866,0.32302,0.54380,-1.56621,1.18697,0.26433,-1.03135
X13,"ST.NORMAL VAR., M=0, STD=1",0.46961,-1.86909,-0.45525,2.35464,1.02430,0.96428,0.30220,-0.41786,-0.97134,0.41805,0.49932,-0.11278,-0.59240,-0.94855,-1.02284,-0.56210,0.06844,-0.76038,-0.13538,2.45699,1.91837,-1.06315,0.73335,-0.73839,-0.19857,1.62463,-1.05480,2.51671,0.13301,-1.45363,1.83500,1.06069,1.22470,-0.09163,1.39626,-1.13524,2.41184,0.42731,-1.33829,-0.43793,-1.13983,-0.41634,0.07408,1.31429,0.84336,-0.93706,-1.23288,2.32161,-0.14311,-0.33181,0.43611,0.63941,0.21041,-1.63754,0.40452,-1.45785,2.03783,-0.87577,-0.39963,1.22414,-0.74017,0.97066,-1.78481,-1.50112,0.50941,0.61498,0.08551,0.59739,1.24465,0.87490,0.34741,0.98026,-0.77706,0.98101,0.72734,0.18869,0.34977,-0.74049,2.15106,-0.51018,-0.08924,0.32262,0.86111,-1.36826,-0.47090,0.05282,-2.70769,0.27290,-0.22852,-0.88042,-1.52757,-0.63398,-0.24832,0.45468,0.05243,1.06240,-0.95067,1.12013,-0.29216,-0.04262
X14,"ST.NORMAL VAR., M=0, STD=1",0.12030,-0.31045,0.22573,1.28594,-1.38823,-0.10781,-0.25131,-0.10511,-1.30717,0.93915,0.08183,-0.07078,-0.22990,-0.54656,-1.13253,-0.50776,0.62730,0.03371,0.67235,0.91104,-0.64740,-0.93456,2.16791,-1.37179,1.31201,1.07909,0.88585,2.33841,-0.90969,-0.16434,1.63774,0.70240,-0.22236,0.20144,-0.62365,0.20371,0.51369,-0.30375,-1.22781,-0.60351,-1.38176,-1.59566,-0.39236,0.55984,0.93608,-0.18948,0.06660,1.13219,-1.21208,-0.96563,0.41601,-0.30666,0.40454,-0.98050,-0.43597,-0.03793,1.52323,-0.01913,0.10562,0.91050,-0.22280,1.01910,-1.21516,-1.87193,1.57373,-0.00873,-0.83881,2.12673,0.71961,0.85054,-0.74870,0.74054,-0.81196,1.19114,-0.22559,-0.87056,0.57356,0.36989,1.17374,0.77069,-0.70819,1.39590,0.72361,0.40817,-0.50952,0.58617,-2.19309,0.41759,-0.61877,-0.02394,-1.93636,0.32397,-0.17234,1.21727,-0.28656,0.37481,-0.72226,0.96456,1.54757,0.42655
X15,"ST.NORMAL VAR., M=0, STD=1",-0.44893,-1.28573,0.51719,1.19388,-0.17328,0.52437,1.13759,-1.22685,-0.42108,1.68688,1.01870,-2.29587,-0.67096,-1.06992,-0.18065,-1.59206,1.36509,0.54503,0.11036,1.63887,0.05748,-0.19885,1.75344,-0.60040,1.88936,0.56198,-0.07697,1.12772,0.15443,0.59039,1.11792,0.80410,0.77078,0.15989,0.56215,0.31379,0.72691,0.10555,-0.34897,-0.04341,-0.64981,0.37913,-0.16434,2.18640,1.75935,-0.60965,-0.20503,0.37525,-0.44393,0.48346,0.15845,0.37487,-0.05504,-0.96160,-0.57793,-0.54984,1.40370,-1.93532,0.33097,1.22726,-1.09601,0.81579,-2.53081,-1.92958,1.54361,1.17637,-1.65601,1.32976,0.06250,0.02148,-0.68030,0.61205,-0.80426,0.58620,0.49369,-1.17814,0.40778,1.69391,3.34822,-0.31328,0.55548,1.35853,1.95884,0.49280,0.00056,0.24549,-0.68149,0.10379,0.84410,0.50405,-1.60816,-1.60643,-0.03226,-0.55732,0.36906,-0.58165,-0.74016,0.67787,0.21788,0.11323
X16,"ST.NORMAL VAR., M=0, STD=1",0.73350,-0.94495,-0.78960,2.28668,1.72384,0.18840,0.31509,0.36985,0.03280,0.98390,-0.19228,0.01699,-1.12549,-0.92143,-0.37236,-1.24488,0.63751,0.24081,1.45545,1.60989,0.29347,-0.42936,1.34071,-2.51854,1.25082,0.68032,-0.85317,2.06331,-0.41407,-0.27525,1.45792,0.00335,1.28349,0.72133,0.02761,0.57193,1.17241,-1.54332,-0.34913,0.55906,-0.95305,-1.21734,-0.98769,1.48085,0.42542,-0.22798,-0.55676,0.91295,-1.42118,-1.17426,0.64533,-0.27855,-0.08171,-0.84123,1.54841,-0.65628,1.85338,0.41900,0.17681,0.07082,-0.14612,1.12054,-0.97296,-1.87799,1.06858,-0.78066,0.52449,2.02624,0.00608,0.60951,0.48850,1.27329,-0.51183,1.89861,-0.80095,0.29649,0.46105,1.09404,1.62245,0.46782,-0.94591,-0.31349,1.84166,-0.97311,0.95426,-0.15077,-1.68209,0.37950,0.27485,-0.78432,-1.79281,0.56219,-0.15990,0.40186,0.41957,-0.56833,-1.27701,0.63291,1.03750,-0.82280
X17,"ST.NORMAL VAR., M=0, STD=1",-0.09589,-0.81002,-1.29079,2.23777,-0.57335,-0.42500,-0.16547,0.34575,-0.85056,0.96322,0.43444,-1.10613,0.91170,1.43384,0.72690,-0.99219,0.80761,0.80392,0.73125,0.87011,-0.35797,-1.29492,0.70707,0.19622,0.41752,0.09348,-0.02498,1.28321,-0.64985,-0.83041,0.71489,-0.75138,1.20529,-0.34182,0.03603,0.23251,0.54508,0.43533,-0.50790,0.07997,-1.63414,-0.18686,1.08885,0.98494,0.48041,-0.48482,-2.06534,2.37616,-0.80095,-0.90102,1.98078,0.20446,-0.22508,0.24786,-0.90011,-0.92279,1.02958,0.82947,1.00672,0.47227,-2.63860,0.52991,-1.28350,-1.48689,0.18000,1.00809,-0.77491,2.76455,0.31049,0.21406,0.46718,0.29791,-0.01891,1.03835,0.13881,-0.96816,0.78630,-1.36436,1.52561,2.13736,-1.02623,0.90582,1.68832,0.63349,0.74402,0.49407,-1.98155,-0.33811,1.07582,0.42952,-0.92983,-0.60867,-1.60908,-0.37536,-1.77295,1.31098,0.22980,0.68203,-0.88370,-0.78214
X18,"ST.NORMAL VAR., M=0, STD=1",0.56274,-0.65406,-0.69457,2.05206,0.70855,1.93539,0.50568,-0.51748,-0.70070,0.43547,0.41479,-0.06659,0.02297,-1.01861,-1.57639,-0.54010,0.76338,1.46882,-1.07313,1.90467,1.44545,-0.75210,0.57594,0.69703,-1.32641,-0.11245,-0.77801,3.69023,1.02263,0.11749,0.85040,-0.77967,0.31054,0.31542,0.51656,1.07264,1.24114,-0.08774,-0.10389,0.05582,-1.26466,0.96706,0.72423,1.72556,1.82916,-0.02042,-0.36992,0.30188,-0.20385,-0.84235,1.97490,0.34813,-0.47361,-0.30260,0.47447,-0.82816,1.78200,-0.45782,0.05605,-0.95222,-2.00527,1.41513,-1.42404,-1.55874,1.19389,0.92868,-1.61532,2.22592,-0.12110,0.04522,0.32463,1.10170,-0.35720,1.41827,-0.49217,-0.52228,1.57082,-0.17663,2.94849,0.28031,-1.66543,0.17040,1.66334,-0.71957,0.04169,0.42126,-0.79880,0.93020,1.14056,-0.76049,-1.75665,-1.02188,-0.22809,1.67178,0.33611,-0.09056,-2.64325,0.81424,1.50778,-0.07082
X19,"ST.NORMAL VAR., M=0, STD=1",1.81703,-1.91477,-0.16883,1.56145,0.27093,-0.37704,0.29890,-0.66695,0.42350,0.42242,0.47542,0.44635,-0.95851,0.14199,0.09424,-1.91236,0.77674,-0.74106,0.56142,0.43658,0.36843,-2.14383,-1.21398,-0.59152,2.12860,2.42659,-0.00873,2.34528,0.97849,-0.61467,0.64140,1.03722,1.16899,-0.10627,-0.47999,1.10416,0.47565,-0.37756,-0.21200,-0.15563,-0.77667,0.97065,-0.27584,1.18720,1.55020,0.26785,-0.89315,0.53418,-0.75873,0.75191,1.68885,1.10715,0.42774,-0.32203,1.41006,-0.41717,1.54555,0.49380,0.19831,-0.46434,-1.59550,2.10341,-1.19653,-0.84931,0.70967,0.55539,-0.36927,0.88121,0.19006,-0.19326,0.98436,0.09813,-1.91016,1.72418,0.17086,-0.36200,1.30294,-1.68404,3.04983,0.52161,-0.83350,-1.02687,0.77580,-0.94837,0.22867,0.34856,-1.36323,1.46825,0.34923,-1.26734,-2.33340,-0.48245,0.32300,1.02636,-0.92734,-0.76635,-0.77005,0.78979,0.80625,-0.82908
X20,"ST.NORMAL VAR., M=0, STD=1",-1.18827,-0.64593,-0.26924,0.86796,0.57362,0.23725,-0.48109,-0.41442,-0.72689,-0.27043,0.03152,-0.28346,-1.47711,-1.38361,-2.00330,-1.93215,2.04623,-0.43389,0.03056,1.46945,-1.01654,-2.65035,1.16046,-0.96092,0.05711,0.86717,-0.38277,2.89001,1.75359,-0.49187,1.31938,0.26170,-0.04751,-0.25990,0.47772,-0.71084,0.69852,-1.16705,-2.15125,0.31578,-1.91355,-1.09804,-1.02616,0.88087,1.72266,1.02431,-1.04377,0.80265,-0.85590,-0.75041,2.13336,0.29831,-0.32280,-0.33921,0.24948,-0.84758,1.15456,0.13621,-0.25077,1.17682,-1.35774,1.70026,-1.92330,-1.42480,1.02688,1.25922,-0.96654,0.62922,-0.54301,0.78395,0.27168,0.66459,-0.75204,1.53266,0.11514,0.75414,0.99584,0.36785,1.17395,-0.30117,-2.12712,1.21747,1.68015,0.61998,-0.17543,1.64855,-2.01810,0.69092,0.40344,-0.28198,-0.54334,0.20782,-1.25189,0.64687,1.63373,-0.64876,-0.01888,-0.48825,-0.26531,-0.73743
X21,"ST.NORMAL VAR., M=0, STD=1",1.27361,-0.29392,0.33727,0.23853,0.19775,1.98497,0.06946,-1.29382,-0.65568,0.73501,0.52426,-0.79818,-1.45624,-0.82384,-0.27929,-0.11892,0.69785,-0.12262,-0.16195,1.58055,1.33700,-0.36722,1.17666,-1.74539,0.66419,0.90417,-1.71715,1.23968,-0.20648,-0.36859,0.67392,0.41252,1.05890,1.26582,1.22649,0.52705,0.77897,-2.63707,-0.94893,0.93936,-1.13073,0.86231,0.38924,1.79364,0.89179,-0.70086,-0.76767,0.65760,-0.10917,-0.18200,0.31471,1.84345,-0.86864,0.53018,-0.26042,-0.48508,1.78219,0.19988,0.26960,0.11269,0.09913,1.39198,-1.71895,-1.69578,1.48292,-0.46746,-0.26681,0.57853,0.46447,-0.35250,0.54515,0.06007,-1.12127,1.92346,1.08775,0.03550,1.88032,0.03333,3.04402,0.19111,-0.68357,0.73721,2.28970,-0.62650,0.07630,1.27696,-1.72808,-0.85486,1.09008,1.50159,-0.36205,-0.52656,-0.41024,2.21378,-0.09040,-0.18077,-0.02108,1.52948,1.11735,1.29078
X22,"ST.NORMAL VAR., M=0, STD=1",0.20660,-0.32230,0.53300,2.43489,0.61905,0.36290,-1.20098,-0.80451,-0.67186,-0.12506,0.15564,0.35009,-0.90465,-1.04703,-1.33861,-0.15638,0.47472,0.13474,-0.41383,1.32382,0.01096,-2.29770,0.63164,-0.05845,0.68152,0.99184,-1.52554,2.34327,0.19210,-0.91787,0.67995,0.46828,0.20907,-0.36580,0.31293,-0.08547,-0.67493,-0.76230,-0.95113,0.10352,-1.58259,1.22324,-0.94025,1.19619,0.79846,0.25581,-2.00651,0.59251,-2.38570,0.03992,0.69016,-0.01404,-0.28418,-0.83401,2.15905,-1.63965,2.18936,0.44898,0.03321,1.00451,-0.80374,1.00799,-2.06190,-1.69603,0.10578,1.00787,-0.58078,0.49839,-0.36562,0.14274,0.37611,0.96876,-0.69341,1.52621,0.21306,1.27403,1.63567,-0.94159,2.39772,-0.28885,0.34618,1.61785,2.47591,0.03632,-0.89821,-0.13779,-0.98884,1.72895,0.49600,-0.16955,-0.53574,-0.61233,-0.27889,0.31562,-0.31269,0.74977,-1.51073,1.22737,0.10387,-0.83859
X23,"ST.NORMAL VAR., M=0, STD=1",0.16891,-1.12969,-1.09030,1.97323,1.05268,0.12280,0.34536,0.01354,-0.24981,0.20243,0.80134,0.66532,0.59804,0.17273,-0.10881,-1.39353,1.33028,-0.14283,0.54918,2.17919,-0.57310,-0.15559,1.37432,-0.98046,0.23744,1.70159,-0.92032,2.28459,-1.09163,-1.07097,1.24930,-0.02275,-0.25067,-0.70666,-1.54399,-1.28673,1.23958,-0.90381,-0.00728,0.21538,-1.87557,0.64105,0.13857,1.05720,1.19588,-0.25805,-0.74759,0.48374,-0.61276,-0.82261,0.72538,0.17045,-0.15454,-0.94735,0.58560,-0.09645,0.19466,0.47535,0.39318,-0.41257,-1.48683,0.72656,-3.44461,-2.16890,1.49566,0.00688,-1.15453,0.81147,0.87320,0.44979,-1.73561,0.98825,-0.36386,2.34639,0.66322,-0.09065,1.37267,-1.23453,2.43472,0.01600,0.43559,-0.04567,0.36152,0.12050,0.96056,-0.53703,-1.05369,0.53064,1.34197,-0.85525,0.13333,-0.75863,-0.85102,0.67397,0.78102,0.73244,-0.28572,-0.72134,1.78626,0.77043
