Gene,_LABEL_,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
X11,"ST.NORMAL VAR., M=0, STD=1",-0.44075,0.93671,-1.53046,0.59793,-0.14780,-1.56764,-0.72061,-0.50026,0.80302,0.61155,1.43306,-2.04694,0.59471,0.36020,-0.39803,-1.12297,-1.39389,-1.01721,0.33810,-1.91357,-0.05734,-0.15016,0.46964,0.87127,1.81934,-0.20101,0.76325,-1.57480,-0.59483,-0.92030,-0.09089,2.32372,0.02111,-0.12101,-1.22031,-0.41672,-1.36862,0.26587,-1.87108,1.58470,1.20314,-0.54209,-1.39261,-0.88264,0.74855,0.47327,-0.64214,0.67209,-0.96148,0.68523,0.71610,1.71189,-0.48352,0.74084,0.23789,0.99610,-1.44000,-1.30735,0.23519,1.09712,-0.26136,0.50188,-0.93901,0.84094,-0.94375,0.94430,-0.17784,0.49817,1.09393,-0.63847,-1.22413,-2.11374,0.67718,-0.45450,-0.48633,-0.81585,-0.10371,0.85831,-0.80749,-0.34820,-2.47487,-0.18972,0.34294,-0.34044,-2.14997,0.63447,0.46510,0.41859,-0.80228,0.19947,-0.14036,1.19376,1.71033,0.71961,-1.70003,-0.27970,1.46899,-1.80494,0.51973,-0.20427
X12,"ST.NORMAL VAR., M=0, STD=1",-0.95598,2.23903,-0.56491,1.40971,0.75912,-0.31793,0.44032,1.19239,0.10859,1.24734,0.69392,-0.93665,0.64525,1.16616,-0.89777,-2.11606,-1.61734,-0.54741,1.13174,-2.10171,-0.54613,-1.68893,-0.83862,0.45516,0.06944,0.22177,2.28774,-1.62168,0.81480,0.73727,0.43730,1.09477,1.13041,0.28152,-0.49651,-1.11307,-1.02438,0.19574,-0.00027,1.81759,1.12380,-1.56786,-1.64333,0.20902,0.17784,0.47528,0.04723,-0.51498,-1.16224,1.23966,0.42586,2.28161,-2.02165,-0.14390,0.10894,1.01529,-1.78193,-0.34419,-0.19719,1.00920,0.18832,0.89827,-0.75175,0.90061,-0.62853,-0.16058,-0.50010,1.08948,-1.61735,0.42683,-1.53418,-1.95966,0.36313,-0.76766,-0.14390,-0.11588,0.60836,1.85133,0.09999,-0.22969,-0.36622,-1.47861,0.89289,-0.26183,0.50240,-0.13974,1.27982,-0.78332,-0.06879,1.29584,0.08463,0.98951,1.23037,0.09811,0.23666,0.73531,-0.11123,-1.17785,-0.85989,0.83428
X13,"ST.NORMAL VAR., M=0, STD=1",0.62315,2.16687,0.53010,1.44809,0.95819,-0.43091,-0.71524,1.86471,-0.10369,1.94534,1.23421,-1.21097,0.81508,0.85283,-0.00643,-0.79922,-1.73847,0.04822,-0.12676,-1.48919,-0.26015,-0.12076,1.84170,0.87438,0.19452,0.47709,0.51106,-0.91285,0.25066,-0.14455,0.20497,0.28925,0.07476,1.65830,-1.29918,0.67217,-0.70183,-0.76633,-0.20747,1.00991,-0.47290,-1.31380,0.18411,-0.19729,2.52678,-0.01016,0.30985,-0.43386,-0.41517,1.32667,0.61202,0.04595,-2.47742,0.54410,-0.48573,-0.18059,-0.07603,-0.83489,-0.04046,0.12096,-1.53817,0.04204,-1.43926,0.96553,-1.02686,1.14638,-0.10769,0.72578,1.33565,0.12547,-1.74918,-0.61483,0.89865,-0.61685,0.01897,0.39173,-0.18840,-0.15772,0.28387,-0.16366,-0.87451,-1.04807,-0.27255,-1.58838,0.15038,0.13371,1.21261,0.39813,0.53057,1.47838,-0.39420,0.97395,0.02811,0.69062,-2.31789,0.02055,1.33085,-1.49575,-0.46772,1.07912
X14,"ST.NORMAL VAR., M=0, STD=1",-0.78627,1.26022,-1.41801,1.05067,1.52708,-1.51933,-1.53605,1.56635,1.35036,1.31948,1.28715,-2.72599,1.14076,1.96214,0.31504,-1.78764,-0.02623,-0.76223,-0.64155,-0.76996,0.44426,-1.05958,0.43216,0.06532,1.52131,0.61008,1.32757,-1.11948,1.01086,-1.39899,0.99628,-0.08646,0.39606,1.19324,-1.21300,-0.37750,-0.82861,1.84312,-0.26665,0.65319,0.20341,-1.11868,-0.62882,0.19813,1.15791,0.12217,-0.22876,-0.24830,-1.34090,0.07227,1.73994,-0.60781,-1.32827,1.88346,1.67363,2.11309,-0.40131,-0.60170,0.92136,-0.31123,-1.16511,0.26667,0.46269,0.27439,-2.01755,-0.16065,1.15361,-0.08883,-1.36963,-0.95737,-0.18897,-1.19028,0.46226,-2.16276,-0.95586,1.46216,0.78034,2.20872,-1.38799,-0.30888,-0.81084,-0.28398,-0.27159,-0.24532,-1.08206,0.43616,0.47222,-1.45493,0.67252,1.56951,0.56037,2.06131,1.24095,1.79041,-1.79649,0.58093,0.70526,-0.77427,-0.77245,-0.18675
X15,"ST.NORMAL VAR., M=0, STD=1",0.04172,3.58348,-0.29482,0.56692,0.47919,-1.07343,-0.57215,0.83743,1.58840,0.67980,0.85016,-1.59871,0.65630,0.54625,-0.23746,-1.09110,-3.12440,0.79231,-0.82355,0.56785,0.00859,-0.49362,0.66626,0.32886,0.95685,0.26880,1.67075,-0.89215,0.45164,0.10794,-0.42377,-0.35022,-1.51820,1.82558,-1.00985,0.22859,-1.42562,0.79095,0.35470,1.76177,0.58892,-0.28284,-0.05872,-0.36164,1.52274,0.27116,1.05478,0.46093,-0.42452,0.23235,-0.75015,2.57367,-0.45718,0.82688,-0.94567,0.37621,-0.32845,-1.07326,-0.23304,0.64391,-0.16122,-0.04302,-0.41357,1.24806,-1.30580,0.59990,-0.72285,0.03864,-0.90393,-0.62361,-1.73790,-0.95839,1.41396,-1.13007,-1.14975,-0.04535,1.14612,0.60248,-0.27472,0.35724,-0.36672,-0.08599,-0.63993,0.50841,-1.22541,0.23034,-0.20256,-0.53240,1.38584,1.02060,0.18824,-0.21404,-0.26312,0.46097,-2.25917,0.82621,-0.70335,-1.81417,0.79215,0.01056
X16,"ST.NORMAL VAR., M=0, STD=1",-1.13498,1.90830,-0.34903,1.14384,0.62678,-0.35611,0.47196,0.07710,1.17931,1.24611,-0.44593,-2.28311,1.48029,0.48953,-0.95548,-1.09593,-2.11071,0.43615,0.82184,-1.55426,-0.32491,-1.22565,0.79095,1.95542,0.90596,-0.37704,0.68982,-0.48310,-0.10976,0.03196,-0.49468,-0.04380,1.15529,-0.49844,-1.73394,-0.87853,-1.22557,0.94684,0.38144,1.24458,1.85168,-0.63948,-0.76905,-0.71623,0.99284,0.38643,0.14229,0.30006,-0.80029,0.36523,1.97749,1.46909,-0.36533,1.29784,-1.14135,0.54098,-0.21359,-1.83188,0.71306,0.43759,0.60479,-0.81641,0.90846,1.87600,-0.05385,0.39545,-1.00526,0.98542,-1.73941,0.14493,-1.39108,-1.83978,-0.63327,0.63312,0.16753,0.58593,2.49869,0.89595,0.25055,-1.05361,-0.12748,-0.55639,0.26558,-0.09174,-1.08540,0.95292,0.34740,-0.48002,-0.10465,-0.08154,-1.20225,-0.05139,0.99466,0.13682,-0.71910,0.24599,0.26945,-1.34772,-0.44829,0.83739
X17,"ST.NORMAL VAR., M=0, STD=1",0.13173,1.56253,-1.08626,1.99058,-0.38119,-0.58146,0.15461,0.30116,0.00244,1.37394,1.03030,-0.66837,0.43004,1.34216,-0.47246,-0.22357,-1.60575,0.72149,-1.42532,-0.78500,1.81374,-0.38094,1.95731,0.74929,1.56750,0.32970,1.02409,-1.13153,0.09561,-0.59604,0.97471,0.16014,1.11408,0.21001,-1.28744,-1.14463,-1.93607,-0.53647,-0.66661,1.41585,-1.22003,-1.17679,0.75000,0.24041,0.22071,0.38138,0.44856,-0.12775,-0.96230,-0.78487,1.70128,1.92433,-2.51388,0.96379,-0.65629,-0.14169,-1.48577,-0.89866,-1.03633,-1.33517,-0.20776,-1.49370,-1.01847,2.07862,-0.91087,0.71864,-1.28468,0.89392,-0.10209,0.93776,-1.45286,-1.05073,-0.03515,0.29445,0.02148,0.05020,0.10336,1.08151,0.22105,-1.01083,-1.44459,-0.84597,0.96084,-0.10636,-0.34852,-0.11323,1.07137,-2.96626,0.58349,-0.36244,-0.05386,0.12231,0.20100,-0.06782,-0.55493,0.20170,1.21259,-2.54670,0.34371,0.45630
X18,"ST.NORMAL VAR., M=0, STD=1",0.47881,1.44182,-1.98516,0.83223,-1.05104,-0.60702,0.15294,0.27615,0.84474,0.96176,0.37828,-2.11579,0.10547,0.27464,-0.74369,-1.38875,-3.42695,0.15954,-0.45065,-2.06355,0.16306,-0.49444,0.02826,1.48123,0.79205,0.51437,2.47021,-1.41947,-1.39347,-1.22658,0.55242,-0.52970,0.68599,2.98287,-1.23555,-0.57780,-2.68015,-0.27200,-0.71472,1.00344,-0.77033,-0.46235,-0.13915,-1.11279,0.73052,-0.03356,1.65644,0.31421,-0.13249,-0.19681,1.30023,1.41296,-1.91724,-0.26673,-1.11106,0.42772,0.31705,-0.10145,1.58241,0.04322,-1.48118,-0.61121,0.58017,0.91405,-0.66428,0.29100,0.16468,0.25560,0.19589,0.12438,-1.54270,-0.58528,0.49034,0.79697,-1.52939,0.09193,0.77354,-0.08606,0.22537,-0.15827,0.25782,-0.80293,1.33729,-0.36123,-0.60908,0.79743,0.45079,-0.13333,0.43023,0.84293,0.13593,1.36746,1.35301,-0.46378,-1.69145,0.14237,0.27012,-1.81042,-0.57352,-0.14690
X19,"ST.NORMAL VAR., M=0, STD=1",-2.17749,2.20765,-0.24966,0.89218,-0.04857,-0.11282,-0.67005,1.44830,1.57899,1.16216,0.25764,-2.60495,-1.15915,1.61556,0.27512,-1.39006,-4.11026,0.54684,0.07088,-1.54558,1.02199,0.34512,0.04622,-0.21458,1.45350,-0.02027,0.43338,-0.94370,-0.07399,-0.48408,0.11435,0.73248,-0.20978,0.60549,-2.55614,0.06420,-1.86174,-0.22839,1.49673,1.40376,0.54852,-0.43756,-0.64156,-1.25664,0.51287,-1.02366,-0.15661,0.86496,-0.03062,0.30617,1.92654,1.47945,-1.43210,0.56862,0.35557,1.13156,0.56274,-1.34383,0.75679,0.15416,0.09597,-0.49804,-0.52125,2.24339,0.20128,0.72597,-0.01167,-0.30253,-0.81290,0.06136,-1.70067,-1.28748,0.58895,-1.74178,0.42358,0.66904,0.38083,1.16624,-1.43681,-0.55374,-0.97442,0.04530,1.89392,-0.89759,-2.12810,-0.80950,0.32652,0.02986,-0.52420,0.96267,-1.42275,0.81195,1.28603,0.77773,0.91565,0.02068,0.07748,0.32748,1.72562,0.28370
X20,"ST.NORMAL VAR., M=0, STD=1",0.05391,1.19783,-0.54635,1.14048,1.10176,0.00890,1.09177,0.39458,0.74134,1.39967,-0.07290,-1.15575,0.61656,0.57870,0.68497,-0.15951,-1.60175,0.27710,0.03174,-2.01443,0.68233,-1.23657,1.53408,2.63463,-0.15423,-0.30151,1.13201,-1.66404,1.00116,-1.31613,-1.05875,0.68837,0.13914,0.82235,0.07482,0.51119,0.14867,0.88542,-0.82604,0.69628,1.78651,-0.30473,-0.89073,-1.07517,2.46637,-0.06420,0.64072,1.07793,-0.08910,-0.36227,0.26777,1.70197,-1.95782,-0.34854,-0.89190,1.90482,-0.64389,-1.18314,0.17588,0.34543,0.43527,-0.53113,-1.57923,1.82370,-1.48109,1.07910,-0.40944,0.24473,0.58676,1.70218,-0.60351,-0.94958,0.92915,-0.50617,0.24277,-0.53783,0.67130,0.59325,-1.31548,-0.55655,-1.36195,0.05681,-0.38969,-0.31621,-0.64387,0.64744,1.06356,-0.74801,-0.65031,0.98626,-1.03094,0.09597,0.57579,-1.44695,-0.59702,-0.20159,0.33114,-2.10231,1.65444,0.59751
X21,"ST.NORMAL VAR., M=0, STD=1",0.16891,2.71311,-0.73146,1.93930,1.16596,-0.22418,-0.54807,0.30722,-1.50761,1.54346,1.45355,-1.06199,1.03147,1.43710,0.16961,0.45944,-2.64059,1.64373,1.50399,-2.44850,0.53525,-0.09851,0.41932,0.73128,0.52025,0.90227,0.63496,-0.81987,0.63902,0.14031,0.50018,0.80745,1.05001,0.39337,-1.53951,-1.23335,-0.35165,-0.04722,-0.96572,1.43706,0.20522,0.46582,0.00969,-0.40875,1.18951,1.03111,0.00364,0.50221,-0.63646,1.10780,0.51294,1.99092,-0.97574,0.81052,0.26898,0.79474,0.56586,-1.16326,0.89510,0.92130,1.57736,-0.47150,0.21552,0.41563,-0.49319,0.39044,-0.38580,-0.34516,-0.74838,-0.18052,-0.98707,-1.06405,1.00284,-0.30127,-0.58798,1.11210,1.60416,1.94605,-1.04278,0.88073,-0.29960,-1.37677,1.20511,-1.22580,-0.02956,-0.37265,-0.07292,0.24317,1.51417,-0.12422,0.43605,0.30229,0.99871,0.24976,-1.62670,1.13027,1.07949,-0.52135,0.86269,-0.06708
X22,"ST.NORMAL VAR., M=0, STD=1",-0.45409,2.01892,-0.82231,0.77509,-0.42437,-0.81655,0.46136,0.98180,1.05750,1.90350,1.86631,-1.11578,0.01599,1.23526,-0.26528,-0.80278,-1.64896,-0.22091,0.36045,-1.70805,-0.60829,-0.39673,-0.28047,0.66592,-0.08616,-0.12973,1.10103,-1.50598,0.75227,-0.87568,-0.27901,-0.41964,-0.18073,0.75367,0.10653,-0.84172,-1.46306,1.02161,0.69050,2.18911,-0.82127,-2.49993,-0.47093,-2.51454,0.83417,0.00960,-0.11660,1.18242,-0.02066,0.55676,1.08324,1.81593,-1.12111,-1.09632,-0.77325,1.42651,-0.44151,-1.07415,0.65674,0.73198,-1.33390,-0.12400,-1.45204,0.92806,0.19238,0.72441,0.01148,0.97945,0.55239,1.79437,-0.73122,-0.24357,0.61121,0.00839,0.31966,-0.21344,-1.07327,1.89978,-0.21367,1.38857,0.29796,-0.93773,0.60015,0.20322,-0.85973,0.90640,0.72329,-0.46292,-0.88549,1.25335,0.07423,0.59921,0.54765,1.45933,-0.20880,-0.33171,0.28707,-1.48609,0.26662,0.74830
X23,"ST.NORMAL VAR., M=0, STD=1",0.63580,1.84693,-0.95466,0.20891,-0.14521,1.15177,-0.23535,0.47826,-0.95716,0.19451,0.99136,-2.11733,1.53263,1.46575,0.44772,-1.37787,-1.29725,-0.11511,0.22643,-1.62598,1.12031,-0.26677,1.51315,-1.24876,2.34225,0.69407,1.74181,-1.36487,0.62307,-1.25289,0.93563,0.53764,-0.30389,-0.05377,-0.40760,-0.06812,-2.92136,0.33161,-0.86274,1.62191,1.19580,-1.25048,-0.22118,-0.31400,1.25277,0.68806,-0.04496,0.00672,0.47511,-1.05671,-1.12253,2.17088,-0.14891,1.21512,-1.58459,1.03479,0.20921,-1.75146,1.02578,-0.29810,0.51781,-0.65451,-0.73248,1.64032,-2.05157,0.51077,-0.40184,0.35659,-0.02343,0.80404,-1.76116,-0.79841,0.94000,-2.18526,-0.00097,0.58187,1.20098,0.25430,-0.71286,0.63877,-1.36505,-1.54032,1.63604,-0.79532,-1.68796,0.54217,-0.52304,0.23564,0.79124,1.31241,-0.15496,-0.29332,0.30881,0.10994,-0.06229,-0.20757,1.14739,-0.73509,-0.69474,0.49621
