Gene,_LABEL_,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
X11,"ST.NORMAL VAR., M=0, STD=1",0.51195,-2.29337,-0.34997,0.42032,0.51719,0.53833,0.61351,0.64723,-0.97820,1.30113,0.96884,0.14521,-1.03815,-1.86152,0.90355,-0.84909,1.63832,-0.21283,0.63489,0.82554,0.60130,-1.00702,0.12700,-0.19589,-1.10964,-0.94312,0.35873,0.29618,-0.18379,1.05617,-0.43049,0.15276,-1.20040,-0.82920,-0.97481,-1.08917,0.16456,-1.28801,-1.09757,-0.40996,0.32186,1.97211,0.27853,-0.88416,1.40475,0.95469,-0.16159,-0.63128,1.73967,1.99186,0.74188,1.18690,-1.54395,1.38577,1.38858,-0.91569,-0.35859,0.76513,-0.72160,0.34603,1.44830,-1.92947,-0.82897,-0.42552,-0.48888,0.87338,-2.15720,1.41361,-0.60470,0.43883,-0.09598,1.67603,-0.79868,0.87432,1.87632,1.56269,-0.34024,-0.32400,-1.41240,-0.28977,0.88468,-0.08081,-0.57048,0.34697,-0.15194,0.61589,-0.02629,-0.19881,0.98808,0.45986,1.59164,0.08049,-0.18626,0.66315,2.07723,2.69310,2.38668,-0.53532,0.85968,0.20772
X12,"ST.NORMAL VAR., M=0, STD=1",-0.61468,-0.06151,0.28604,1.38639,-0.74069,0.15530,-0.67563,1.13807,-1.56061,0.85385,0.60856,-1.38296,-0.50517,-0.28414,-0.36035,-0.16966,0.57522,1.60214,1.45728,-1.37712,1.47507,0.22213,-0.19316,-1.87027,-1.00797,0.51727,0.58231,-0.76993,1.14631,1.37708,-0.39280,-0.26932,-0.97151,-0.82958,-1.02192,-0.68663,2.03882,-1.17416,-0.23150,-0.19955,0.05306,2.04886,-0.23150,-0.31643,1.29961,2.42861,0.27895,-1.12585,2.48789,-0.17269,-1.02082,1.10996,-1.40595,0.39791,1.18873,0.31893,0.33051,-0.34990,-0.65879,1.13340,1.57169,0.32163,0.89768,-0.73079,-1.29786,0.54693,-0.68918,0.09515,-1.22933,1.08656,0.69497,-0.49350,-0.69840,0.86241,1.21092,-0.19620,1.18915,-0.63485,-1.60654,-0.39520,-0.88192,-1.17499,0.16335,-0.20001,0.30991,-1.55138,-0.36578,1.07600,-0.22186,-0.53161,-0.26309,0.30676,0.27018,0.52862,0.01998,1.56562,0.89361,-0.23796,-0.65227,0.06596
X13,"ST.NORMAL VAR., M=0, STD=1",-0.95448,-1.27915,-0.18859,0.46140,0.08522,-0.25508,-0.75654,0.66642,0.19018,-0.18264,0.83972,-0.15689,-1.32907,0.08268,-0.34075,-0.06932,0.48563,-1.27791,1.11963,-0.08062,1.53880,-0.08170,1.44533,-0.90639,-1.58391,0.30358,-0.11378,-0.27978,0.22233,0.19853,-0.98685,0.68639,-0.78157,0.04481,-0.70100,0.35613,-0.05646,-1.01158,-0.29564,-0.19449,-0.61854,0.74976,1.39131,-2.19456,1.21012,2.70691,0.63949,1.59998,2.25344,1.82843,-0.31792,0.04133,-1.63910,0.57010,1.55896,0.99489,-0.77023,0.73874,0.17640,-0.11780,1.05439,-0.84398,1.15047,-1.06748,-0.86491,0.08229,-2.04385,-0.30354,-0.63847,1.32791,1.18371,1.06660,-1.03328,1.90303,1.32756,-0.67100,1.73053,0.41648,-1.03733,-0.41971,2.63791,-0.72053,-0.99396,1.06417,0.74269,-0.35792,-1.15834,1.12374,1.21548,0.56987,0.30690,0.27979,-0.16173,1.47655,-0.42672,2.42515,1.50254,-0.06363,0.11066,-1.77150
X14,"ST.NORMAL VAR., M=0, STD=1",1.01201,-1.11305,1.26753,0.12308,-0.28301,0.84592,-1.59367,0.33771,-1.06824,-0.08625,1.86032,0.29757,-0.09435,-1.79753,-1.15999,-0.11466,-0.26129,-0.69870,0.48690,-0.51452,0.17912,-0.23111,0.68153,-0.23252,-0.48235,-1.03354,0.39384,-0.43975,1.24197,0.42944,1.18396,1.46641,1.36044,-0.75719,-0.24982,-1.08119,1.65815,-0.55460,-0.69463,-1.25895,-1.40437,0.11189,1.22231,-2.37016,2.16162,2.03406,0.36229,-1.32358,1.97789,0.42762,-0.49289,0.36194,-0.21736,0.34943,1.57701,-0.54817,-0.21013,-0.08779,-0.69538,0.43692,0.96868,-1.74523,0.50252,-0.85271,-0.84938,1.12787,0.13737,1.58755,-0.29030,1.64515,2.16381,0.00405,0.34503,1.08487,1.29436,-0.28247,1.77867,-0.40344,-0.46576,-1.24549,-0.04965,-0.92577,-0.14443,1.07867,0.39538,-0.68965,-0.41309,0.41645,0.81735,-0.58590,-0.18929,-1.03326,-0.23076,1.03740,1.85454,1.97827,0.45836,-0.31867,-0.82721,-1.17421
X15,"ST.NORMAL VAR., M=0, STD=1",-1.01656,-1.12773,-0.82812,1.42892,-1.16923,-0.66716,-1.38123,-0.14699,-0.05737,-0.13061,-0.11991,0.16474,-0.91115,-0.40030,-0.64013,-0.61342,1.67118,-0.10689,1.77709,-1.19099,2.35374,-1.54920,-0.32798,-1.25421,-1.07456,-0.93126,-0.03143,-0.85323,0.44677,0.66801,1.30847,-0.03306,-0.15698,-1.41866,-0.81944,-0.25563,1.93917,-1.57135,-0.52873,0.06218,-0.39036,0.42196,1.21535,-1.22796,0.54422,1.63789,-0.15601,-0.33723,0.80097,0.81924,-0.83859,-0.32383,-0.66029,1.51028,0.68675,-0.86496,1.10092,-1.23016,-1.12320,1.71014,1.92790,-0.62648,1.18026,-1.75028,-2.23135,-0.18531,-0.35915,1.24976,-0.77458,0.76051,1.21975,-0.60829,-1.65200,2.59038,1.30764,-0.43877,1.89226,-0.00670,-1.49754,-0.53411,-0.87062,-0.34241,0.24734,0.87602,0.00104,-0.22419,0.04749,0.49635,0.30122,-0.25547,-0.69521,-0.86105,0.48488,0.67747,0.60698,2.63163,3.02439,-1.30594,0.45815,-0.82919
X16,"ST.NORMAL VAR., M=0, STD=1",-1.53291,-0.22146,-0.10069,-0.59362,-1.60933,1.23489,-0.54664,0.19894,-0.74864,0.84690,1.83171,0.63591,-0.20353,-0.22618,-0.34499,-0.42302,0.09842,-0.50829,1.89482,-1.98874,0.24267,-0.46086,0.11056,-0.61222,-0.22692,0.33045,0.97009,-0.43351,0.29077,-0.36770,0.11699,1.02566,1.57609,-0.75379,0.43838,-1.17050,0.46599,0.40903,0.53203,-0.46168,-0.87643,0.62978,1.22889,-1.68692,1.52023,2.41233,0.67917,-0.19382,1.81765,-0.12214,0.68470,0.32235,-0.91006,1.06273,-0.07884,0.83715,1.11740,-0.41816,-1.60224,2.26085,1.73129,-1.10434,1.73790,-2.16343,-0.69513,0.19510,-0.76609,0.41626,0.55717,1.35330,0.30761,0.67079,-0.33721,2.43184,1.45573,-1.58450,1.42758,-0.27927,-0.18753,-1.82376,-1.42459,-1.05475,0.22365,0.46480,-0.28884,-0.06279,0.35292,-0.46416,1.07076,-0.00398,0.82762,0.38112,-1.11691,-0.16976,1.86026,1.91792,2.68014,-0.68755,-1.31808,-0.78740
X17,"ST.NORMAL VAR., M=0, STD=1",-1.32572,-1.33489,-0.40408,0.70446,-0.69931,0.20767,0.39435,0.18001,-0.54880,1.01741,1.28443,0.09910,-1.93970,-1.15259,-0.18299,0.26519,0.73582,-2.19184,0.53295,-0.49451,1.37679,-0.35224,0.59684,-0.34437,-1.08485,-0.49609,-0.49191,-0.16904,0.09150,0.68020,-0.75891,-0.73352,-0.37764,0.17842,0.00328,-0.03013,0.74247,-0.64925,-1.23196,-0.51612,-0.04875,1.15081,0.30134,-2.40988,1.70791,1.79075,-0.22941,-0.41848,2.48961,-0.17642,-0.72147,0.68361,-0.21952,1.46590,0.07063,-1.38893,0.27397,-0.10805,-0.98638,-0.00221,1.15493,-1.07489,1.18167,-1.97479,-1.07599,0.25005,-0.13195,0.46510,-0.10727,-0.53693,0.02502,-0.50916,-0.15596,1.77313,1.21364,-0.62545,1.47856,-1.07516,-0.44510,0.41779,-0.48679,0.37059,0.99238,-0.06856,-1.39233,-0.69219,0.20232,-0.28158,1.18149,-0.11633,-0.23005,0.66384,-1.03583,0.11210,1.18599,3.57588,0.92657,-0.93961,1.02894,-0.71459
X18,"ST.NORMAL VAR., M=0, STD=1",-1.21344,-1.48193,-0.58730,0.87768,-0.14305,0.22988,0.20243,0.00796,-1.72784,1.06343,-0.63744,0.15952,-2.52736,-1.48011,1.07787,0.66314,-0.39126,0.25413,1.30448,-1.41128,-0.05181,-0.63236,-1.01243,-0.39292,-1.22154,-0.78758,0.19928,0.94514,1.48037,0.33482,-0.16166,-0.03203,0.07838,-1.21585,-0.21422,-0.62814,1.03554,-1.52124,-0.52757,0.89617,-0.20253,0.56769,0.75753,-2.16999,0.61431,2.48258,0.53276,-0.08209,1.41511,0.91525,-0.05785,0.70149,-0.55350,0.34708,1.48043,-0.43866,-0.74408,-0.39611,-2.28027,-1.29893,1.66770,-0.14140,1.73684,-1.41593,-1.91364,0.06304,-0.36372,1.20078,-0.00813,0.62282,-0.95543,0.33691,-1.48402,2.00554,1.48562,-0.24773,-0.28043,-0.34442,-0.58531,0.29003,-0.63852,-0.32328,-0.51000,0.72283,0.30618,-0.81199,0.00739,-0.80254,0.17601,0.40525,0.36586,-1.20450,0.37335,1.38882,1.43192,2.54664,0.63392,-1.47930,-0.90497,0.18492
X19,"ST.NORMAL VAR., M=0, STD=1",-0.76952,-0.18986,-0.26147,0.12608,-0.98700,-0.69184,-1.43409,0.11569,-1.77567,1.02552,1.07084,0.99734,-0.12439,0.24944,-0.53816,1.01935,-0.16421,0.43384,1.83795,-1.51174,0.42757,-0.60141,-1.25367,-0.99584,-1.41330,-0.02356,0.16192,-0.00312,-0.04065,0.31001,-0.23846,-0.90842,0.25731,-2.02831,0.56518,-0.40262,1.17263,-0.29923,-0.97556,-0.78605,-0.68954,0.32963,-0.58402,-1.65263,0.85353,1.76409,0.20715,-0.25989,2.16200,-0.23665,-0.06647,-0.55817,-1.50600,0.73603,1.48095,-0.10112,0.26301,0.33370,0.28950,1.76539,0.71615,-0.78730,0.47650,-1.33940,-1.73345,-0.56779,-0.49180,-0.90205,-1.40607,0.22252,0.80302,0.86338,0.31885,2.65373,1.45750,0.29257,2.37381,0.35225,-1.98103,1.48051,-0.79586,-0.97842,-0.04200,1.62350,-0.51839,-2.45080,-0.58586,0.13977,-0.01061,-1.87361,-0.19503,0.02125,0.23630,0.80963,1.32229,2.63746,1.31909,-1.44492,-1.31269,-0.29690
X20,"ST.NORMAL VAR., M=0, STD=1",-1.13348,-0.01149,0.49774,0.19258,-0.08193,0.77172,-0.91871,0.78268,-0.23895,2.05119,-0.04949,0.31840,-1.73047,-1.05134,-0.38914,-0.55202,1.66034,-0.99291,0.22166,-0.92693,0.99729,-0.52882,0.50026,-1.21312,-2.07703,0.04689,-0.89705,-0.01189,0.62959,1.28067,0.53359,0.50392,-0.47807,-0.90968,-1.02950,0.24189,2.63067,-1.23203,-0.97493,-0.51508,0.44189,2.09423,1.25668,0.02191,2.15556,2.98688,-0.48684,0.86249,1.47800,2.95844,-0.61207,1.53807,0.56673,1.03175,0.82781,0.52426,0.06559,-0.57220,-0.17664,0.33705,0.23789,-0.55837,1.16886,-1.67936,-1.15200,-0.81109,0.32610,0.65526,0.18296,1.40806,-0.17049,0.02677,-0.37025,1.06862,1.22106,0.36609,2.98653,2.23194,-1.24994,-0.49610,-0.06461,-0.10373,-0.56422,0.58141,0.70780,-0.18361,0.00961,1.28697,-0.50987,-2.01529,-0.22387,-0.99732,0.22457,-0.51875,0.69367,3.20908,1.10809,0.35541,-0.35997,-0.80569
X21,"ST.NORMAL VAR., M=0, STD=1",-0.55502,0.30098,0.70957,0.63620,0.52073,-0.15755,-0.54863,0.61865,-0.30104,1.67462,0.47757,0.31843,-2.81667,0.61234,0.84905,-1.03217,-0.45950,-0.12668,-0.98220,-0.34812,1.01969,-0.64937,0.06756,-0.76495,-0.06087,0.32773,0.47918,0.14123,-0.28137,0.92931,1.04077,1.53192,-0.21589,-1.14812,-0.33454,0.40957,1.37358,-0.75346,-0.06534,0.32198,0.82410,0.88820,-0.76391,-2.20777,2.08305,2.28738,2.50725,0.36608,1.34016,0.85810,1.46609,0.68152,-0.62898,1.50471,2.40596,0.86975,-1.03816,0.02731,-1.38014,1.31260,0.76492,-1.10813,0.37374,-1.60667,-1.05582,0.45240,-0.46579,1.13557,-0.81202,1.29671,1.11588,1.35769,-0.73361,1.73318,1.20247,-0.25886,1.63908,0.41111,-0.95143,-0.20123,-0.84162,0.43337,-1.05597,-1.67267,0.77821,-0.35953,0.43675,0.06985,-0.10634,-1.31466,0.41398,-1.01705,0.50102,0.52459,0.76934,0.70804,0.61259,0.62931,-0.49818,1.00896
X22,"ST.NORMAL VAR., M=0, STD=1",-1.01843,-0.47027,0.31363,-0.98961,0.29955,-0.01435,-0.78208,0.43113,0.36119,0.57293,1.37328,-0.83649,0.03625,-0.77365,0.69554,-0.06036,1.12208,0.94971,1.94536,-1.00692,1.36282,-0.36832,-0.38822,-1.52848,-0.20513,-0.11176,-0.18045,-0.73168,0.64019,0.09969,-0.31275,0.04626,-1.23485,-1.09317,-0.25484,0.07443,1.20750,-1.72106,-1.51835,-0.29221,-0.55104,0.77545,1.60576,-1.66027,1.05077,2.33847,0.51036,0.02571,1.39473,0.58045,-0.06883,-0.34224,-0.31526,0.91190,0.61685,-0.21704,1.16537,1.26776,-1.70202,0.36804,0.51538,-0.58179,0.22164,-1.83513,-1.16894,1.00415,-1.35629,1.33344,-0.73057,2.15654,-0.18952,-0.06018,-0.51461,1.17179,0.58502,-0.17642,1.22752,0.17843,-0.74440,0.50617,1.09706,-1.67601,-0.56775,-0.63586,0.16763,0.36407,-0.06795,-0.52856,-0.99017,-0.17919,-0.38909,-1.07231,-0.97579,1.44123,-0.10281,3.01921,0.26652,-0.48464,-0.24472,-0.44261
X23,"ST.NORMAL VAR., M=0, STD=1",0.06433,-1.25921,0.84778,-0.27275,1.15041,0.34101,-0.34624,-1.22035,-0.69679,0.86930,1.19782,0.25097,-1.68966,-0.32205,0.56180,-0.46812,1.31074,-0.47676,1.32278,-0.15398,1.25877,-0.23385,0.58009,-0.55161,-0.98259,0.94908,0.64288,0.18678,1.00467,-0.14408,-0.37043,-0.11580,-0.71088,0.29630,-1.59856,0.10379,0.98451,-1.31384,-1.01997,-0.73147,-0.09008,-0.23574,0.41114,-2.80340,0.68352,1.45807,0.91129,0.58070,2.32895,0.08443,0.51547,0.29830,-1.48938,0.17708,1.17752,-0.77371,-0.58818,0.08411,0.21711,0.80648,1.16152,-0.62654,0.22111,-1.88273,0.39038,1.26653,-0.69345,-0.13635,-0.23187,2.09510,0.29680,0.76031,-1.13797,0.34628,1.11436,-0.42145,-0.48150,-0.31426,-1.25313,0.69279,0.62382,-1.66773,-0.57453,-0.87964,0.29770,0.14434,0.64549,-0.75571,-0.21760,-0.52483,-0.86472,-1.89523,-0.04697,0.18859,0.00207,2.99526,0.44393,0.12524,-1.62664,0.02027
