Gene,_LABEL_,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
X11,"ST.NORMAL VAR., M=0, STD=1",-0.94796,-0.40624,0.49002,-0.54154,-1.02556,-1.52192,-0.20188,0.12026,-1.61036,-0.52277,0.50382,-0.57604,0.37000,0.83603,0.30917,0.74136,1.32640,0.33424,-0.49637,-1.90323,0.28310,0.01164,0.93832,0.97697,-0.64620,-0.95768,-0.40543,-0.65312,1.59413,-0.10222,0.36866,-0.49595,0.23886,-0.46307,-1.64064,0.51965,1.05511,1.55603,-0.14306,-0.67116,-0.58610,-0.79087,0.53441,0.34642,1.03089,0.63270,0.47954,0.03116,0.47418,-0.12203,-0.51589,0.25692,1.92019,-1.08131,0.32102,1.46755,0.07149,-0.42541,-0.80491,-0.22373,1.43895,-0.48888,0.32691,-0.97412,0.23533,0.14187,0.58461,-2.16179,0.44858,1.14585,-1.86540,-2.62374,-0.41366,-0.64068,-0.11093,-0.96886,-0.58742,-0.66637,0.76729,-0.35106,1.01249,0.24384,-0.47986,0.48985,-0.28070,0.50615,0.40755,-0.45896,2.75581,0.41080,-0.93135,1.28074,2.02975,-0.35255,0.18243,-1.18404,0.85817,-1.21761,1.41554,0.71455
X12,"ST.NORMAL VAR., M=0, STD=1",-0.01687,-1.91946,-0.16168,-2.02061,0.61668,-1.00955,0.30224,-1.53906,0.17732,-0.37708,0.04791,-1.16465,0.62613,0.71545,-1.04529,0.63883,1.13170,0.08699,1.06165,-0.53487,-0.23739,-0.26236,0.12445,-0.12179,-0.81943,0.73633,-1.38191,-0.81759,1.25691,-0.83855,-0.69172,-2.64926,1.91582,-0.42716,-2.06764,0.66130,1.20758,1.67893,0.27314,1.23325,-0.35449,-0.66596,-0.24995,-0.35476,-0.16619,-0.93029,1.60441,-0.06678,-1.13064,-1.34237,-0.64660,0.61377,0.48356,-0.05408,0.23914,-0.73838,1.15290,-0.02025,0.85310,-0.00629,-1.82572,-0.53334,0.28266,0.24698,1.67347,-0.30521,1.60722,-0.00383,-0.94612,-0.02108,-1.80964,-0.65843,-0.08802,-1.02596,0.14847,-0.91278,0.06001,-0.94541,0.46255,0.47247,0.73160,1.11891,-1.01872,1.94820,1.22303,2.12612,0.84032,0.76358,0.86744,0.06692,-0.64574,1.43830,0.57516,-0.78110,1.75760,-0.65515,0.62709,-1.32981,0.55439,-1.25336
X13,"ST.NORMAL VAR., M=0, STD=1",-1.33771,-0.50932,0.42397,-2.05906,-0.30443,-1.92704,-1.15466,0.10109,-0.72599,-0.25412,1.58094,0.55198,-0.01519,1.36977,-1.09331,1.49283,1.46341,1.43104,1.20267,-0.37921,-0.21986,-0.34792,0.27974,0.90755,-0.58156,0.43684,-0.30793,-0.56543,1.09453,-1.49172,-0.60700,-1.61481,0.82085,-1.03773,-0.76508,-0.25319,1.81003,0.96220,-0.07460,-0.25543,1.22716,-0.99631,1.29015,0.21442,0.29967,-0.37703,0.15810,-1.19824,-0.97807,-0.48575,0.10407,0.53504,1.79397,-0.26528,0.14607,0.37443,0.37195,1.47992,0.00753,0.10200,0.87806,-0.65611,-0.12729,-0.69348,0.51672,-0.09421,0.17452,-2.46199,-0.90633,1.25768,-0.87668,-1.09554,0.56371,0.07421,0.64874,-0.60944,-0.43353,0.40175,2.71852,-0.17440,0.35503,0.44710,-0.21832,1.84613,0.32738,-0.18240,1.05365,-0.07133,1.54052,0.57122,-1.96612,-0.97672,1.73587,-0.22248,1.21599,-2.11697,-0.98999,-1.42639,1.24981,-0.73310
X14,"ST.NORMAL VAR., M=0, STD=1",-1.19766,0.51640,0.19383,-2.58191,0.19416,-0.32708,-0.99535,-0.06450,-1.71091,-0.10866,-0.12592,-0.63160,-0.07079,-1.62145,-0.67624,0.78022,0.81369,0.82191,-0.59644,-1.70852,-0.03411,0.39662,-0.45883,0.03741,-0.09425,0.67560,-1.22704,-0.13534,0.94137,-0.78297,-0.44280,-1.96856,-0.36704,-0.63304,-1.86234,-1.91272,0.30667,1.40737,0.47896,1.29962,0.65414,-1.02117,1.01815,0.20498,-0.22328,0.01641,-0.20459,0.87725,-0.86262,0.94638,-0.31991,0.05133,0.00787,-1.28969,-0.15985,0.13306,-0.47822,0.22266,-0.31288,0.85065,0.49792,-0.64297,-0.12328,-0.62250,-0.74805,-0.21951,0.42559,-0.18624,-0.65350,0.54651,-0.27339,-2.00575,-0.55116,0.55502,2.05364,0.41162,-1.78554,-1.10622,-1.00185,0.40672,-0.44201,0.39257,0.60213,-0.07478,0.87651,0.51676,-2.08253,-0.41994,0.11043,0.54178,-2.01249,0.48323,1.06882,0.01229,0.28623,-0.65046,0.55934,-1.50601,-0.00473,-1.72272
X15,"ST.NORMAL VAR., M=0, STD=1",1.43855,-0.53044,-0.26639,-2.18432,-0.61485,-2.04708,-1.01185,0.57247,-0.19439,-1.49176,1.64438,-1.26600,0.31488,0.49449,-0.48739,0.98232,2.01369,1.33338,-0.30205,-0.78597,0.56174,-0.81682,-0.48486,0.34118,-0.38421,0.65320,-1.32911,-1.09538,0.43780,-1.02864,-1.37817,-0.93722,-0.37834,-0.21716,-1.79999,0.25270,0.94125,0.27179,0.83702,-0.39805,-0.01872,-1.23455,1.10713,0.62904,1.19677,-0.25124,0.81606,-0.22685,-0.00307,0.32748,0.73310,-0.06312,1.63847,0.34089,1.56941,-0.21608,-0.31711,1.22555,0.77501,0.38280,-0.35928,0.39498,1.16835,-0.96722,0.83711,-0.51597,-0.08189,-2.01422,-0.97022,0.70307,-1.09097,-0.21089,1.51233,0.23682,1.96913,0.50485,-1.52253,-0.40383,1.91940,-0.14105,0.52193,0.40694,0.39484,1.42959,1.54961,-1.25403,-0.54906,-0.52498,0.35382,1.23918,-1.53323,1.99279,1.44916,-0.95127,1.10946,-0.96596,0.59687,-0.01301,1.43320,-0.14952
X16,"ST.NORMAL VAR., M=0, STD=1",-0.74097,-0.16016,0.94607,-2.65036,-0.93785,-1.36838,0.16164,-0.41827,-2.21585,0.07170,-0.27220,-0.25506,0.40694,-0.15954,-1.94068,0.44996,2.29659,-1.01094,-0.30051,-0.70145,0.55579,-0.10789,-0.36177,-0.14573,0.05817,0.15145,0.63143,-0.65427,1.72887,-0.80051,0.69450,-1.31992,0.47683,-0.06895,-1.14821,0.31292,2.25830,0.66072,1.48455,-0.26359,0.19616,0.38708,1.08463,1.08559,1.14594,-0.60077,1.42785,1.00126,-0.88286,0.79268,1.24273,-0.57459,0.74307,-0.98619,0.25556,0.28494,-2.65460,0.54235,0.46130,-1.38054,0.50695,0.73660,0.23974,-1.10855,0.57074,0.69877,-0.73736,-1.27180,-0.59523,-0.77850,-1.53149,-0.04706,-0.57736,-1.34584,-0.19679,-0.13007,-0.07493,-0.03645,1.46194,-1.10399,0.00574,-1.10381,0.87403,0.65697,0.68266,-0.35700,0.88053,0.31945,0.39726,-0.41066,-0.68212,0.64974,1.60814,-2.27448,1.32360,-1.73072,0.69225,0.56675,0.97289,0.32193
X17,"ST.NORMAL VAR., M=0, STD=1",-1.64564,-0.21053,2.39892,-1.15897,-0.67116,-1.33659,-1.15725,0.42993,-0.71795,-0.80567,0.44162,1.92311,1.43515,-0.10369,0.26514,1.68088,2.80858,0.68233,-0.14223,-1.93019,-0.18896,0.73851,-2.01182,-0.21564,-0.33619,-0.72107,-1.22404,-2.03876,0.58553,0.56395,-0.80414,-0.47722,-0.62995,-1.21053,-1.09766,0.73358,1.81255,2.06323,0.00155,0.02711,0.79716,-2.04891,0.38834,0.49861,0.42103,-0.09987,1.70954,-0.92242,-0.26715,-0.36200,0.87200,0.20942,0.65784,-0.64758,-0.36170,-0.37019,0.10259,0.71098,-0.67897,-0.75005,-0.80193,-0.26730,0.77946,-0.21082,0.87949,0.23342,0.07559,-0.85568,0.07129,0.81122,-0.48374,-1.29733,-0.90831,1.25012,1.09943,-2.12971,-0.91087,-1.56621,0.84055,-0.64434,-0.05127,-0.23571,0.22063,0.78063,-0.03342,-0.60745,0.35350,0.51158,1.57951,-0.98512,-2.30913,1.16039,1.52826,-0.37848,2.01969,-1.41103,-0.34007,-0.18788,1.93804,-0.01061
X18,"ST.NORMAL VAR., M=0, STD=1",-0.30959,-0.41879,0.96084,-0.62483,-1.68547,-1.40296,-1.87408,-0.07268,-0.18703,-0.65427,1.14426,-0.96330,-0.11972,-1.06046,-0.55479,1.22399,0.88486,1.06089,0.07848,-1.48227,-0.15908,-0.46046,-0.89113,0.18821,-0.78300,0.54786,-0.13517,-0.02236,0.49596,0.19278,0.21449,-1.17683,-0.22400,-0.67564,-1.69039,-0.83599,1.20788,1.33964,-0.66186,-0.03441,1.25024,-1.04317,-0.45427,0.11122,0.59610,0.46464,0.60266,-0.09890,-0.72742,0.53567,0.01578,1.97805,0.88230,-0.05943,0.53546,-1.00529,-0.03334,0.09772,-1.46656,1.08832,-0.99322,-1.12438,0.50856,0.35410,-0.09461,0.31607,0.66663,-2.22134,-0.17158,0.70936,-0.56380,-1.84131,0.41924,-0.07850,0.86686,-0.87702,-0.73846,-0.09796,-0.33961,-0.57760,-0.36656,0.25169,-0.37243,-0.21792,-0.27859,-0.05700,-0.49802,-0.25542,0.03858,-0.02399,-2.38932,1.27849,1.54596,-0.01879,0.98550,-0.76239,0.03973,-1.11764,0.95512,0.02454
X19,"ST.NORMAL VAR., M=0, STD=1",-1.47398,-0.30402,0.80979,-0.91585,-0.22396,-2.10162,-0.17347,0.75982,-1.00549,-2.02301,0.65214,-1.55016,1.00332,-0.41485,0.46079,-1.79720,0.58571,-0.43992,-0.20303,-3.09737,0.26847,-0.10229,0.19938,0.34510,-0.98238,1.37256,-1.73989,-1.93399,0.79814,-0.68346,-0.12039,-3.38047,0.13698,0.26695,-1.32893,1.15613,-0.68638,0.67398,-0.26726,0.20258,0.07493,-0.57270,1.75678,1.59058,0.08860,-1.13143,-0.08956,0.51715,0.18273,-0.87473,0.10737,1.20761,-0.18575,-0.14827,0.54046,0.32470,0.08220,1.31058,0.08941,-0.00947,-0.61629,-2.26486,-0.29166,-0.60669,0.38469,-0.21062,-0.47645,-2.37112,-1.23007,0.87323,-2.77947,-1.81716,0.38763,-0.07930,0.02926,0.58536,-0.96317,0.06826,-0.32539,0.21075,-0.47715,0.54908,-0.30721,0.78458,1.25931,0.53323,-0.58782,0.92926,0.90665,1.02757,-1.50870,0.52599,1.74503,0.35951,1.48265,-1.62275,-0.70831,-0.85275,1.24940,-0.14362
X20,"ST.NORMAL VAR., M=0, STD=1",-0.98384,-0.19608,1.32258,-2.20141,-0.61244,-0.05273,-1.62687,-1.10100,0.20745,0.62542,0.28700,0.42703,1.30519,0.09042,-1.16121,0.51025,1.45766,0.11460,-0.14047,-1.12636,-0.62933,-0.51934,-1.17631,0.20974,-1.18505,-0.45327,-1.28880,-1.59244,0.34838,-1.60761,-1.03116,-1.54198,-0.21269,-1.14291,-2.09195,-0.23922,0.97309,-0.04833,1.12825,0.38264,-0.43377,0.33479,0.97800,0.34211,1.11878,-0.45495,0.01883,-0.82263,0.05040,-0.47504,-1.47595,1.59780,0.48741,0.18474,0.97370,1.57947,-0.34095,0.77949,0.73087,0.01836,0.33297,-1.30825,1.05062,-1.60292,2.93518,0.78770,-0.02858,-2.23839,-0.40730,0.18402,-1.24536,1.35952,1.80175,0.95721,1.57512,0.35838,-1.72411,-0.00056,0.50549,-0.77311,-0.30003,0.07669,-0.33907,1.12845,0.78279,0.21958,-0.49773,-0.00703,1.24467,0.36550,-1.52081,1.17985,1.72947,-0.81972,0.42748,-2.05238,0.69797,-0.72483,0.60506,-0.36318
X21,"ST.NORMAL VAR., M=0, STD=1",-0.77756,-0.56375,0.55923,-1.88352,-0.34147,-1.71389,-1.74013,0.88497,-0.85088,0.91689,0.68065,-0.34683,-0.43604,-0.02989,-1.02256,0.33860,2.30429,-0.15967,-0.00169,-2.02623,-0.62211,-0.80792,-1.32843,0.00007,-1.59387,-0.94187,0.00094,-0.85726,0.59021,-0.23967,-1.05391,-1.19850,0.03345,-0.36160,-1.61875,-0.40145,0.94789,-0.35529,2.44988,-0.42224,-1.21732,-0.81852,1.14521,-0.02320,0.11223,0.57872,0.48389,-0.61235,0.27294,-1.15291,-0.91728,0.78866,1.55698,-1.11747,0.46049,-0.69574,0.91005,0.80175,0.12455,0.35394,-1.54307,-0.94029,0.55521,-1.42722,0.41342,0.07052,0.33529,-2.65880,-0.22576,-0.36715,-0.17036,-1.69444,-1.14810,-0.63835,2.64138,-0.89928,-1.30248,-1.33955,0.32138,-0.25342,0.39766,1.55967,0.06932,0.01547,-0.08408,-0.24927,0.42863,-0.64461,0.50988,0.57731,-2.08056,0.09774,1.09675,-0.27843,-0.24959,-0.65012,1.17369,-1.36157,0.85603,-0.52646
X22,"ST.NORMAL VAR., M=0, STD=1",-0.97130,-1.05025,1.30883,-1.86968,-0.65972,-1.29506,-0.60174,-0.81594,-1.00530,0.90627,0.41264,-0.64197,-0.93720,0.10762,0.21836,0.77491,1.28969,0.50601,0.89014,-1.64961,-0.75021,-0.17418,0.72264,-0.39115,-0.23028,-0.24655,-0.05126,-2.19407,1.54215,-0.69611,-0.34768,-2.28722,0.06410,-0.48104,-1.59998,0.41034,1.17644,-0.96645,0.85173,0.99548,-0.10940,-0.54102,0.99648,0.36864,1.71701,0.29272,0.47916,-1.61570,-2.12288,-0.33870,-0.53684,1.28870,1.57984,0.85775,1.82194,-0.70616,-0.37353,0.10355,0.48153,1.08309,-0.10959,0.28477,1.66392,-1.22835,0.61050,0.22496,0.11434,-1.25797,0.70706,0.57367,-1.95929,-0.41808,0.00902,1.08008,0.55025,0.87062,-1.94264,-0.03566,1.94805,-0.46842,-0.94767,-1.59426,-0.12341,0.09713,2.30253,1.26021,1.11722,-0.24362,1.86136,-0.40505,-2.33604,0.73971,1.63525,-0.73484,0.67816,-1.10862,-0.25620,0.41770,0.59320,-1.57867
X23,"ST.NORMAL VAR., M=0, STD=1",-0.92973,0.33468,1.05056,-0.17434,-0.43200,-3.04317,-1.12967,0.20901,-0.41986,0.01454,0.39873,-1.01794,0.18397,0.32477,-1.82367,-1.35964,1.67194,-0.42090,0.43193,-1.05934,-1.97100,0.08241,0.82292,1.60331,-2.00516,-0.27142,-1.06976,-0.42528,0.94412,-0.61366,-0.63005,-1.16877,1.14924,-0.06402,-1.99683,-1.57942,1.13324,1.50021,0.65141,1.77593,1.19290,-1.14706,-0.10653,0.10191,0.40666,0.86398,-0.14244,-0.96817,-0.63201,0.24228,-0.07268,0.14588,1.12555,-1.37031,-0.53472,1.38999,0.40948,1.04249,0.20398,1.03282,-0.62676,-0.68576,-1.19938,-0.90239,0.46934,-0.21730,0.33953,-1.96929,-1.76094,1.69541,-0.23476,-1.24573,0.79757,0.48570,0.55452,0.77560,-0.05035,-1.12217,0.14108,-0.90092,0.59225,0.58728,-0.35453,-0.80274,0.39211,0.18122,0.47761,0.47136,1.93894,0.40193,-1.93265,1.46049,1.86596,-0.23307,-1.15412,-0.32602,1.36257,-1.30828,1.11167,-1.10452
