Gene,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
x11,2.81349,2.71604,3.81244,1.75637,0.20973,2.76327,2.20428,3.96603,3.00639,2.12970,3.23010,3.83328,3.38252,2.10785,3.65012,2.72560,3.17390,3.85646,3.92968,1.01283,1.90435,1.58254,2.59632,3.82622,3.44965,3.44254,0.92856,3.20300,2.67197,2.41132,3.63848,3.54696,2.65761,3.63794,2.96627,2.83927,3.89607,5.53359,3.61451,4.61870,2.72201,4.69193,4.03938,1.46819,4.51659,1.66355,1.56499,3.39942,5.27707,2.95799,3.30145,3.27338,4.23056,3.32743,3.61611,3.49075,5.25078,2.65610,3.54934,4.83195,3.79807,2.08347,3.69695,4.37999,4.03768,4.66798,2.74637,4.66861,4.40436,4.27722,3.00340,3.80900,2.19862,2.77777,5.25604,4.96504,4.48579,4.01733,2.91581,4.70269,3.80862,3.33084,3.79460,4.05223,3.37740,5.40696,4.80071,4.00144,4.82032,4.55863,2.23842,2.96985,3.07640,2.29311,4.33584,2.80980,4.33556,3.40368,3.97399,4.37074
x12,2.28324,1.16442,3.20763,3.47789,3.16203,3.00080,3.35488,4.06492,2.64470,2.25270,1.71863,3.32742,2.20825,1.46502,0.89421,0.54403,1.74701,3.32309,2.11779,3.01605,2.39546,1.64517,2.49772,4.15246,1.59419,2.41917,1.99097,3.05485,4.73535,4.86039,2.96410,2.44408,2.65001,2.45383,2.24119,4.80448,2.32561,1.67082,3.05692,3.62494,2.15034,3.33224,2.54431,3.36888,1.96872,3.50304,4.46770,3.40479,1.50697,3.04270,3.83879,4.97514,3.11885,4.28942,3.55907,2.69343,5.17118,3.46538,4.40278,3.41411,3.59637,5.83455,3.51654,3.01487,4.23900,4.21036,4.12817,2.89972,4.60394,2.69018,5.24024,3.20284,4.35473,3.64136,4.20725,4.81636,3.77114,2.67684,3.53719,3.57227,4.43121,4.16357,2.68920,3.48798,3.91634,3.73381,3.73696,4.25063,4.01773,2.20023,3.44313,4.94244,1.39356,4.04649,3.43806,4.10436,3.87319,3.89030,3.72873,3.92824
x13,3.70255,3.18106,1.55248,3.54976,1.03724,3.96713,2.78785,3.72544,2.77521,1.62202,3.13241,-0.08015,4.04668,4.75619,2.24091,2.23903,3.41290,3.42753,3.12137,2.26144,3.89036,4.20104,2.90532,3.50424,2.67975,3.16597,3.28007,2.74953,4.54924,2.14353,3.05846,4.34977,1.64189,4.02110,2.24788,3.57840,3.37275,3.02528,2.81790,2.52573,1.68074,2.94035,2.61471,1.77094,2.04822,3.65511,4.65587,2.66755,3.62673,2.28675,2.95635,2.73481,4.37430,3.40964,4.55583,3.66342,3.02899,3.71091,3.31937,3.92525,4.25276,3.53137,5.61292,3.23427,4.54230,3.85099,4.03367,4.38870,3.78815,2.97424,5.02690,5.66581,4.51486,3.97942,3.43355,3.95625,4.50125,2.10263,4.65939,3.90285,2.66584,2.49628,3.31620,4.85774,2.79562,3.03884,3.27675,3.08901,4.10254,5.90278,5.05822,3.65096,4.61163,3.16999,4.30559,4.59972,3.52389,3.10231,3.03659,5.66236
x14,5.10536,1.40582,3.94943,3.47912,2.20347,0.77622,1.85053,2.13202,3.60218,3.74619,3.47205,4.00732,3.10113,4.04728,3.23895,2.23140,3.30890,2.63525,2.45339,2.09445,3.34822,3.71738,2.77824,1.90029,3.63928,4.11843,2.84261,1.96274,3.51889,2.75672,1.09077,2.50541,1.89470,2.66314,2.72670,3.35204,2.31431,2.68182,2.64164,2.87688,3.73090,2.24887,2.09251,3.65766,3.92057,2.74364,3.75047,3.55108,2.93854,1.34905,4.57561,3.28349,4.56014,3.41949,5.26861,3.58815,4.58266,3.69502,3.58409,2.50922,4.80898,3.47872,5.11389,3.50214,4.31639,4.96089,4.81133,4.16982,3.78446,5.10933,3.83104,4.53295,4.62736,5.18012,2.73954,3.26717,3.11940,4.32138,4.19977,3.74634,2.32914,1.55998,4.31749,2.71318,5.30978,4.34300,4.09516,3.95056,4.42072,3.06848,3.53457,3.27983,3.91079,4.76892,2.73450,4.07516,5.15531,5.17120,4.73332,4.44773
x15,3.16015,2.72845,2.89915,1.19427,3.67284,1.51663,2.46727,4.29699,3.99287,3.34259,2.23497,3.39273,3.08389,4.14583,3.66232,3.26971,1.39197,3.63570,2.81639,3.70688,2.85306,3.39018,2.87920,2.77121,3.78670,2.14327,2.97124,2.94388,2.06879,2.82788,2.56737,3.14162,3.00493,2.65303,3.91554,4.43011,4.22782,5.48565,3.10665,3.07930,2.04268,2.73265,1.98838,4.60258,2.38596,1.17057,4.72519,2.58299,2.20561,2.70110,2.22692,2.87119,3.84323,4.34833,4.41432,3.87539,3.89025,4.32317,2.87135,3.94928,3.91504,4.27517,3.42413,3.55471,2.63338,3.87795,5.62571,2.77807,3.96070,1.56055,4.85448,3.79926,2.21700,5.01794,2.29602,4.17135,2.06902,3.93867,5.15193,2.80774,4.41995,6.13696,3.37336,4.08118,5.70768,3.77520,3.90583,3.72566,5.26192,2.09655,4.58886,2.92908,3.42698,4.45950,3.40788,3.72672,2.60663,4.44375,2.82712,2.79434
x16,3.80570,3.13808,2.31995,1.80553,4.32787,3.94944,3.94606,3.44270,2.83139,3.53792,3.00678,3.32878,4.90486,1.65651,4.02786,2.11310,4.10574,3.41784,2.56368,1.77463,0.91974,3.61906,4.31989,2.89990,4.34968,2.94586,2.55877,3.83887,3.05442,6.07253,2.13843,3.35497,4.61327,2.43836,3.15938,3.56960,2.73815,2.30824,1.57373,3.40825,3.14098,4.29349,1.56160,4.22857,1.49013,1.08712,1.40239,4.89313,3.98570,3.20541,4.07196,3.98048,5.44149,4.30947,1.57786,4.36091,3.76609,2.21528,3.46925,3.14178,3.72827,4.13832,3.73564,4.11576,5.01107,4.18923,3.95644,4.44601,3.69308,3.21034,3.43057,4.25906,2.10228,5.12751,5.23550,4.07937,4.17739,4.34016,4.28328,3.60231,4.27166,3.84958,3.95984,2.64369,3.98148,5.29065,3.98229,3.69491,1.12868,3.16083,4.62165,3.54697,3.35314,5.38714,5.01250,5.12855,3.71425,3.62863,3.53761,4.23203
x17,5.03192,1.73101,3.82194,3.00888,2.82903,3.82475,3.59806,3.21501,3.04080,3.62421,3.74941,2.08815,3.63526,4.05183,2.30100,3.64694,3.43732,3.78307,2.95271,1.58160,3.22631,4.35403,2.15863,4.71465,3.01434,1.74834,1.57247,2.57619,1.11640,2.91562,1.54705,4.22004,0.19813,3.02159,3.90068,3.38257,2.82591,1.48906,3.53176,3.08134,3.48679,1.24024,4.03497,3.06393,2.74299,2.45972,2.83596,2.78799,3.26988,4.38835,3.92865,5.16729,2.47815,5.10941,4.85095,5.17280,4.23767,4.48878,3.63598,3.96242,2.71427,3.99372,4.15966,3.26651,5.71308,3.05472,5.33703,3.14235,5.30536,4.47232,5.40689,4.06509,4.24011,6.76123,5.41274,5.25032,4.56659,3.19447,3.46514,3.61650,5.32410,4.33733,3.60464,3.54108,4.90063,3.64308,3.66688,5.25107,4.26217,3.90318,3.32461,4.08266,4.61651,3.74460,2.47205,3.25217,3.04674,3.77949,2.94713,4.61803
x18,3.42851,2.59639,3.87351,3.25146,4.00720,4.34394,2.89755,1.94968,2.59087,0.93787,1.72868,3.90905,2.61933,2.48527,2.48791,3.44307,3.12855,2.18092,3.35701,2.48786,2.51207,2.18592,4.07846,2.01504,2.42472,2.95579,1.02291,2.17592,1.90756,2.99438,4.33635,2.91700,0.34984,2.68479,3.05540,1.20115,2.45133,4.54944,2.73790,0.87863,0.80176,3.43168,3.31004,3.20411,4.08254,2.57665,3.01908,2.29242,3.51556,4.88841,4.65606,4.47163,4.98975,3.87893,4.54121,4.07096,4.47488,3.95818,4.03690,4.74756,5.19826,3.27595,2.37344,2.53990,5.23461,3.51263,4.16004,3.22527,4.68053,4.17869,3.72511,3.73973,5.55219,4.16718,3.82692,3.99422,3.96894,4.05528,3.25891,3.61635,3.61431,6.28279,3.71498,2.89554,3.61150,5.93217,3.21511,4.06770,4.16763,4.57206,6.47861,3.45935,3.90850,3.70511,2.65578,3.77818,5.18939,2.05719,6.12250,3.79946
x19,2.29225,2.53690,2.25881,1.75359,2.83750,1.55984,0.93921,2.27691,1.20319,2.00558,3.39692,1.91967,3.37137,3.82665,3.87378,3.47400,1.65655,3.37266,3.62440,3.93021,3.69797,3.29227,3.10657,1.33536,4.00182,1.11595,2.01477,4.66837,3.87301,4.22302,2.47356,3.00343,2.26211,3.65115,3.23267,0.79952,2.51895,4.38424,1.94757,3.20981,1.62834,1.58049,3.12862,4.71180,3.99923,1.63767,3.27331,3.25581,2.88498,2.11065,3.90669,2.47471,4.24180,4.79785,4.00541,5.09193,5.08281,5.44384,5.66210,5.15270,4.64262,5.06266,6.28983,2.87945,2.57144,5.00092,3.24282,4.93266,5.27477,3.51022,2.35578,6.09987,5.43235,5.43490,3.19389,4.78175,1.75488,3.59019,2.47972,2.66568,4.19375,4.47465,5.41267,4.34636,2.30749,5.47252,4.17190,3.57972,3.88634,2.66865,3.18451,4.05882,3.65628,4.53987,5.33030,3.23934,4.51236,4.96302,4.62402,2.91077
x20,4.53324,0.55021,1.95490,3.37975,3.66732,2.60065,2.99156,2.24340,3.58946,3.39195,2.59397,1.96182,2.85509,2.32830,1.58372,2.33561,2.08974,2.29577,3.53719,0.93211,2.18265,2.77638,1.72545,3.43104,2.66731,3.66190,1.78809,2.69141,5.34743,2.62053,2.69674,3.17841,4.58891,2.33024,2.39854,4.71089,3.35324,3.47302,3.11184,1.05013,3.90641,3.52097,1.18746,1.19726,4.55731,2.83762,1.63676,3.34246,2.60955,2.21761,2.10993,2.94627,3.24146,4.74821,3.27961,4.54475,4.65586,5.37709,4.15495,4.52561,5.84894,2.81548,3.75678,4.03286,5.85742,3.31477,3.23370,1.04397,5.30078,2.60484,4.78229,5.30393,3.74627,4.55197,3.74698,5.47612,2.58901,3.98554,2.87032,3.28005,4.96323,3.17858,4.14564,4.16483,3.71189,3.91575,2.49985,4.12843,3.30379,4.33970,2.82118,3.12001,3.62375,4.88717,4.03598,2.32965,4.12460,4.31399,5.81463,3.40899
x21,3.36154,3.32989,2.53917,3.94970,3.14304,3.23199,3.95882,2.90949,3.13027,2.04920,3.04122,4.71829,3.46351,4.03544,4.10758,3.29311,3.43827,3.90400,4.41566,2.63386,3.85061,3.24917,3.58898,2.85530,4.84671,3.34269,3.29995,1.79349,4.28207,3.42637,2.82605,3.30999,3.35116,4.07522,3.65190,5.01858,1.80821,3.83585,2.95377,3.55080,0.32611,3.83209,3.81799,3.33203,4.73696,2.89168,3.29647,3.90010,3.16389,2.30620,2.88584,4.50643,3.77477,3.39621,3.58053,3.62196,4.63759,2.53023,5.35072,4.15948,4.19914,3.45665,3.39889,3.93159,4.62898,3.22807,3.21875,3.59432,4.28492,4.41348,3.82250,5.08814,2.88334,3.22540,3.94864,4.33281,1.98404,5.61913,4.04470,3.45702,4.06867,4.83839,2.64905,4.66973,3.48332,3.86961,5.59871,4.71721,4.05142,4.27979,3.10971,2.54886,5.63990,4.62854,5.19626,5.06841,4.85130,2.04188,4.29301,4.27933
x22,1.88448,2.78894,1.64957,2.07648,2.55231,3.79128,2.55879,4.63520,2.04326,3.36335,2.86472,3.04839,2.11256,2.61758,2.60502,2.23632,3.61118,4.21208,4.53083,2.63605,3.56979,3.30240,1.21675,4.91858,3.17851,2.78540,3.06849,3.15112,3.92557,4.31987,3.17336,2.28328,0.71746,3.66570,3.38147,3.64037,0.82304,2.75536,3.36178,2.40209,3.26727,2.69106,4.31734,3.35137,3.43613,2.36219,3.42716,3.55792,2.31713,3.74703,3.51159,3.21399,3.63855,4.39537,3.59198,4.14650,4.87257,4.85080,3.16784,3.76112,3.35583,3.98105,2.54968,6.26220,3.23272,4.69368,4.54696,3.46582,3.44714,2.45516,3.86332,4.99470,5.40992,6.45344,2.93079,4.12663,4.01797,3.70505,4.86992,3.29306,3.71384,6.68367,5.64944,5.52140,6.00393,3.73377,1.67702,3.62265,3.66868,2.59660,4.95694,2.31391,5.24710,4.55496,3.13892,5.41339,3.83566,3.25978,4.79641,2.64896
x23,2.72370,3.08074,1.88819,4.23507,4.01885,3.68733,3.82009,2.21928,4.24050,3.41329,2.05682,4.51093,2.93249,4.68505,2.71605,2.78639,3.81892,4.43726,5.17400,4.38999,2.47182,1.59393,2.26573,2.23360,1.51616,4.48407,2.03988,3.58387,2.15447,1.72235,2.52618,4.29861,1.90032,2.85648,4.63872,2.44512,2.03399,4.20908,2.70959,5.35713,1.23860,4.99382,2.75900,2.11034,3.29202,5.60801,2.15387,3.82077,2.77279,2.35541,4.32195,4.31023,3.72065,4.12088,4.92660,4.37786,4.80452,3.11851,3.71990,4.56389,2.97407,3.47517,4.99458,3.50930,4.40847,5.24128,4.25448,3.88372,4.50679,3.81492,3.90140,5.33489,2.20184,4.47813,5.51428,3.09501,3.92251,4.60065,4.06187,3.95810,4.14240,5.13242,3.48760,5.91897,5.29244,4.53908,4.45898,3.81706,3.37075,5.05515,5.30064,3.41689,4.33799,4.50344,2.45283,4.44538,4.49664,6.55827,2.46419,4.71907
x24,2.19771,2.87636,3.94814,3.82598,2.89229,3.63005,2.04134,3.93880,2.67244,2.40865,2.47038,2.41627,4.04200,2.63988,2.46989,1.95038,0.33042,2.20923,2.28420,4.35286,3.99966,4.75873,3.74240,1.82316,2.29673,2.11420,3.79732,2.60530,3.36466,2.32067,2.46990,3.02893,3.70931,2.91091,2.28021,2.55129,2.51811,3.33143,2.04920,3.17736,3.68293,1.73405,2.57363,4.93941,4.17183,2.56846,3.45693,3.57878,3.08088,4.88273,6.92453,2.48600,2.24789,4.52759,5.25210,5.04702,5.95606,4.86440,4.32324,3.50245,3.81115,5.73517,5.31912,5.70505,4.75014,5.76440,3.32048,2.79451,2.09406,3.94674,5.13242,3.74811,3.86002,4.38197,1.75515,5.68928,2.46715,3.74988,5.10786,3.78525,4.25135,4.83624,2.94781,3.81478,2.79070,3.80031,4.11095,3.20493,5.42371,3.84777,2.63336,3.71239,6.08379,5.16172,2.67691,3.62744,3.98813,1.75965,4.70513,3.72985
x25,3.07297,3.34511,2.81842,2.82266,3.49066,2.46895,3.85831,3.76390,1.82094,2.18108,3.08278,2.26056,4.24922,3.76833,2.15632,1.90701,1.53986,3.97001,1.85810,3.24539,3.30935,2.27951,3.73975,1.99370,2.37742,2.88805,2.04071,3.05208,4.11681,4.30938,2.13007,1.83778,1.30879,1.90359,4.33806,2.96657,3.84178,2.74125,3.12585,2.42026,1.50827,2.48638,3.39640,3.85141,3.62771,4.00518,4.16865,3.05394,2.56681,4.81825,5.11903,4.07481,4.29328,4.54589,4.32632,2.66589,3.19403,2.88090,3.84424,4.39407,4.80406,3.33243,5.80374,5.55666,4.99889,3.29551,1.63857,3.91192,4.40869,4.51125,4.29056,4.88280,2.76725,2.97923,3.27413,4.16917,4.87557,4.33108,4.40808,5.28793,4.01383,3.31423,5.55652,3.33901,3.62344,1.41193,2.75467,3.35115,3.62954,1.79351,3.02026,2.76859,2.81550,2.73971,4.70375,4.20068,6.35807,5.46129,3.13786,3.90614
x26,3.23716,1.16852,1.59382,3.20829,3.05624,1.58223,2.17403,2.00215,2.82970,3.66737,5.35078,1.47380,3.47209,3.34056,2.93269,4.18499,3.56147,3.61038,4.38525,3.12207,1.84372,1.60744,3.08669,3.26825,0.84355,1.93069,4.16957,4.76607,4.79178,3.84566,3.06874,4.22725,2.65947,4.69976,2.51921,2.74153,1.25896,3.59127,4.17784,3.67926,2.81585,2.27360,2.48644,4.29950,3.93954,2.83556,1.91521,1.66084,1.66225,2.99479,5.10065,2.98953,2.25870,3.14311,5.52573,6.00286,4.25730,4.76003,3.71811,4.42286,4.36653,4.65019,3.16939,4.03740,2.92834,3.37572,5.25252,2.52283,4.62263,4.72888,4.34036,4.49113,3.83938,5.38917,3.91790,3.60570,4.55347,4.05772,6.29180,5.37653,2.74470,4.22663,2.53626,5.10082,4.36927,4.06470,1.43802,4.28220,5.00339,5.30812,1.91430,2.89943,4.44399,3.61383,5.96352,4.06571,2.99961,4.69478,2.34842,3.86619
