Gene,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
x11,4.43840,3.92723,3.28231,4.20740,1.95405,4.17388,2.69132,1.46057,3.15572,3.15304,4.30074,3.47390,2.84947,1.56586,2.53133,1.54833,2.86673,1.48940,1.67411,2.03361,2.98525,2.95405,4.45827,2.90168,3.10988,2.17165,1.65954,2.64546,4.47368,3.38233,4.45017,2.37097,1.97440,3.74418,4.86988,1.56574,3.23391,4.13108,3.77448,1.40066,2.60895,3.97257,2.87182,2.99554,1.94183,3.41261,3.05410,3.47082,4.62964,4.42724,4.28620,3.79229,5.43190,5.17820,3.65818,5.31582,5.34266,5.46898,3.63163,3.44146,4.79206,4.18100,4.48134,4.65426,4.29610,7.01287,1.43163,3.13756,3.66629,4.06784,4.31912,3.58468,4.14833,4.01184,4.13722,4.28365,4.30989,4.33037,4.55244,4.19473,4.49539,4.88067,3.71682,4.86527,2.94751,4.16513,3.06897,4.18896,4.25201,3.16011,3.63128,4.83623,4.74483,2.18970,2.39465,3.54470,5.72886,1.75317,3.46071,4.76269
x12,2.93128,6.05545,2.44586,2.08693,2.20103,3.99526,3.98985,2.69719,3.07654,3.85302,2.73191,4.15289,3.05324,2.74338,2.95042,2.14126,6.24637,4.67535,3.36004,4.51638,2.70297,2.72875,3.85361,3.46756,1.97327,2.72931,3.60309,1.94084,2.11204,2.82510,3.07193,4.24079,2.95959,2.92622,3.84027,1.00786,3.49024,3.98409,1.61732,4.34889,2.29271,1.25606,1.77823,3.06818,3.46425,3.06256,3.59029,2.50546,4.50606,3.08909,4.52468,2.64186,5.16517,2.04133,4.49533,3.67252,3.88322,4.75591,5.19388,4.85199,3.85695,4.26730,1.01049,4.15678,2.42623,5.50857,2.77304,6.81235,4.87792,5.60921,4.64119,3.62150,3.82313,3.36707,4.40046,3.73510,2.95436,5.15179,3.64722,3.52734,2.48450,5.16715,4.01400,4.03820,5.69888,4.29270,3.76458,2.60457,0.86063,3.18123,3.73580,3.55189,4.42201,4.23007,5.60377,4.48414,3.61261,5.15690,4.69570,4.12115
x13,3.42323,0.00888,2.72260,2.17365,3.63289,2.23300,2.85023,3.60151,2.17262,1.67018,2.25480,3.43615,2.70744,3.14865,1.93418,1.65629,3.56651,2.22060,2.80309,4.07078,1.00787,1.25333,2.33153,3.65049,3.04108,1.94053,2.70961,2.48126,2.98755,2.14679,3.20941,2.96418,2.32621,4.24322,3.27927,2.95413,1.91218,2.26025,2.21563,3.21066,2.00721,4.47175,2.84132,3.65522,1.65517,0.71231,1.53213,4.63224,2.99333,3.69290,2.98372,3.94323,5.06248,3.83047,3.85659,3.12346,3.61275,2.29724,5.77221,4.77258,1.82794,4.54690,2.74441,2.54585,4.55780,2.37968,4.56438,3.51163,3.53523,4.74031,4.71578,1.27350,4.63613,5.30134,6.03450,3.64376,3.50110,3.47355,2.62292,2.69586,2.78378,3.90902,4.20244,4.84233,4.12413,2.95918,3.88433,4.44252,3.32400,4.31530,4.44721,3.33720,3.06361,4.73920,3.19332,2.06599,4.37690,5.36513,6.08732,2.36181
x14,3.16537,1.32194,4.40408,3.55199,1.71942,2.22456,3.37875,2.71499,1.85479,1.82823,3.70563,1.32077,3.71310,3.15001,2.22682,1.44781,1.94278,3.55696,3.42394,1.96861,4.10406,3.96521,3.32570,0.69716,3.60019,3.41577,4.04353,0.75625,1.45461,3.84624,3.29907,3.77603,1.41045,1.61001,2.17663,3.18657,3.42068,3.18297,3.18877,3.52379,2.51281,1.40779,2.29001,4.33529,1.91741,3.10841,2.40337,2.88020,2.27339,4.22273,5.68787,3.85331,5.52710,5.04921,5.71444,2.80596,3.93608,4.07455,4.73638,3.76551,5.08327,5.00349,4.93303,4.51577,4.27830,4.28928,3.16521,2.52373,4.70075,4.95300,3.67264,3.76074,2.36716,6.70937,3.63794,4.13592,3.48641,4.55841,2.94307,3.28064,6.27561,3.56734,4.98330,3.66610,4.29293,2.28965,5.20194,3.26096,3.93969,4.18104,5.21507,2.91057,2.51937,4.16567,4.97261,3.95184,2.87449,3.53944,3.96177,3.65621
x15,1.74002,1.64518,1.93942,2.25908,2.47065,2.75882,3.48406,2.93842,1.89272,3.82194,3.74522,2.95864,4.13200,2.95519,2.08400,4.42044,3.90784,2.18619,3.13704,2.57293,4.42687,3.65186,2.91038,3.42621,4.01749,2.42427,3.57246,2.91227,3.31097,4.60618,0.38925,2.35779,3.37142,2.93056,3.16233,3.32685,3.00203,1.34908,3.76473,3.75048,3.67102,3.49888,2.34673,2.95079,2.27219,1.73939,3.54259,2.99026,1.37256,1.42082,4.25566,3.33222,4.86161,2.88160,3.80664,2.67909,4.31236,3.43965,5.58067,4.15150,3.34786,3.01135,3.92776,4.10617,5.33862,5.39399,3.35802,5.01151,4.01866,5.45648,3.43638,3.98547,4.08765,3.79607,3.79401,3.63150,2.68770,4.77347,4.19486,3.30909,3.42914,5.40562,4.39444,4.27653,4.75121,6.03838,5.02015,4.24529,4.47352,2.99472,4.54093,5.35670,3.84521,5.14898,5.30876,2.75400,0.83660,3.84343,3.81748,3.58128
x16,2.27592,2.93571,3.07507,3.10655,3.36193,1.86873,1.41221,1.72645,4.44152,3.20971,2.39331,2.26123,3.18059,3.40860,3.33344,3.66807,2.79540,3.96812,2.87535,2.63208,4.37981,0.64170,1.13602,4.71979,3.01098,2.54111,3.13024,2.52420,4.22798,1.67633,2.88857,4.95126,2.68711,3.69974,2.32613,3.25703,3.38987,3.35099,5.25261,1.53693,1.64489,2.69999,2.86927,2.05528,2.31805,1.84084,3.86744,3.67112,1.22762,2.27268,3.93143,4.38787,4.83348,3.93857,4.68947,2.86649,3.94649,3.40827,2.65482,4.62415,4.25501,4.12776,3.62147,2.44064,5.40914,3.88848,2.20863,4.37144,4.24164,5.50195,6.41773,4.22473,4.21387,3.54971,3.61974,4.78563,4.94337,3.60721,4.03219,5.05643,4.71426,4.27670,3.30744,4.05942,3.54891,5.12678,3.41416,5.08435,4.72171,3.90703,4.29883,3.47857,4.70800,5.90076,4.55529,4.87688,5.48026,3.90349,4.16270,1.10503
x17,3.02294,3.63477,2.40936,3.21767,2.92000,2.06634,2.76312,4.01310,3.64206,4.02223,3.50192,2.57904,2.92148,4.08902,3.59978,1.55849,2.55069,0.94707,3.78209,2.69784,1.41020,1.98409,3.22239,2.03156,2.25056,2.82194,3.34882,2.55678,4.10837,3.51119,3.32446,1.65363,2.70443,2.33571,2.21138,3.51506,3.71943,3.17889,2.27484,2.95684,3.48795,1.95254,3.54756,3.47534,2.10157,3.41548,1.32017,1.41647,2.74017,0.72631,5.44568,2.27299,6.16898,3.95676,4.33839,2.71078,2.43371,3.50919,4.46479,3.39308,4.33561,3.95136,3.59999,2.91577,3.10795,5.45525,3.72821,6.23996,4.21661,2.22683,2.89238,1.75794,3.21081,3.06298,3.66696,4.14750,2.87544,5.11728,5.75251,4.05628,3.64469,6.78865,3.91732,5.51752,2.69555,4.22879,4.79388,3.90441,2.53463,2.89115,3.25212,4.23233,3.25056,3.88161,3.83560,2.51557,4.20785,4.91202,5.72357,3.89014
x18,2.20047,2.58294,2.61902,2.65862,3.18229,4.06199,3.01772,3.65701,3.45360,4.40556,0.86041,2.98534,3.06508,2.02872,2.54656,5.04221,3.07796,1.00042,1.97823,1.05554,3.91744,2.99027,2.54037,4.03660,1.84104,0.50236,2.24937,2.68976,3.55186,2.44443,2.43551,3.32304,3.12733,3.45775,4.75579,3.82645,3.15655,2.97609,2.86160,2.68332,5.18816,2.21597,3.49230,2.05709,2.79292,2.22261,4.04049,2.99362,3.52168,3.67847,3.38968,5.50228,1.92839,4.44860,4.69020,4.45274,4.65072,5.27421,4.11447,4.16493,5.55068,4.68344,4.29563,2.14890,5.39451,1.32274,4.34821,2.68618,5.57012,2.39652,5.59837,0.96820,3.67719,3.47106,1.55457,5.78391,4.63769,3.43179,4.35960,2.76237,4.19529,3.31060,3.50343,5.29556,4.08679,3.16076,2.39038,4.82424,3.48720,3.69255,3.02455,5.29864,2.54377,4.15783,6.27969,1.99522,4.04862,5.05529,4.50513,3.02029
x19,3.18721,2.40091,3.63666,4.73166,3.48431,1.53846,2.56776,4.27262,1.39704,2.39285,2.57248,3.22001,3.01852,3.82192,2.71444,1.62516,3.36529,2.36702,3.72859,2.63667,3.40523,4.13632,2.90956,2.27596,3.63999,3.84101,3.18565,3.07289,3.51067,4.74055,2.28571,2.70321,4.95209,2.15760,2.29912,4.04976,4.27842,2.74860,3.09810,2.26345,2.99270,0.49224,3.21404,3.70794,3.07912,6.44041,3.02864,2.96901,3.69714,3.42821,4.57381,2.55764,3.37209,3.54277,3.45032,4.70636,4.45022,4.09198,5.48817,4.24930,4.50465,4.46528,3.37891,3.47404,5.71527,2.18042,3.91827,2.68509,4.20030,3.86155,3.98532,4.14417,5.49350,4.01392,3.51656,4.14995,5.35429,4.89840,2.17506,2.04268,4.32184,3.54163,3.67073,4.44964,4.37697,3.17612,5.93490,4.47918,4.36755,4.24684,4.15801,3.66284,3.72999,5.89346,4.21923,4.14862,4.12794,5.40664,5.58442,4.56043
x20,3.93585,4.66994,2.77599,3.29431,2.77961,1.61723,5.40366,5.87250,3.58742,3.41792,3.06634,2.29668,4.48946,3.95493,3.71504,2.49413,3.85027,4.90608,2.26748,2.76572,5.20147,2.99016,3.41174,1.90519,1.90438,1.17607,2.94123,2.55012,1.88595,2.08083,2.51301,2.34958,2.40066,3.65000,3.96968,3.26622,2.07039,3.27521,3.56682,2.82749,5.02890,3.52527,2.61807,1.14221,2.02956,2.47276,4.42026,2.69549,2.14358,3.99329,4.97065,4.28935,3.80536,4.53769,5.89344,5.36296,2.45351,3.61156,4.29196,2.44884,2.00312,3.49898,3.73179,2.72520,3.97066,3.28578,4.91887,5.01700,4.00108,4.21277,3.95589,4.11151,5.00772,2.93431,4.42163,3.44243,4.35817,4.74974,4.21918,3.99853,3.51756,4.54638,3.60717,5.50634,4.70718,2.46341,4.10447,3.49181,3.02631,3.91823,3.57061,3.91433,2.81306,4.75304,3.92470,4.26138,3.37134,4.83021,3.12961,4.52647
x21,3.10221,3.19371,2.18202,1.49122,3.89661,2.12322,2.50181,2.09915,4.22447,2.26326,2.56773,2.69910,4.34637,2.16423,3.10858,4.05024,3.68321,4.32655,3.44281,2.92551,5.04331,2.24335,3.00715,4.61412,2.02404,2.73811,3.33872,3.07153,2.28445,4.28101,2.79581,2.65957,2.44289,3.30970,2.38310,3.37833,2.63141,2.52913,2.94982,3.83336,3.16269,1.85219,0.73496,2.05714,2.70915,4.35263,4.88862,3.60586,3.33432,1.13544,3.14667,2.61256,1.64423,4.74606,5.07922,4.65486,3.74766,3.78082,3.42333,5.26019,4.51383,6.29913,4.51774,5.24354,3.95853,3.72516,5.24911,2.91888,5.03030,5.67105,3.95906,3.98345,3.90459,4.74530,1.93195,3.78121,3.28503,3.26121,3.03052,3.12368,4.42793,5.36842,5.53560,3.52506,2.25201,2.68151,4.48423,2.92792,3.83237,3.97918,4.76287,4.14214,3.54007,2.87786,3.12267,3.50506,2.69683,4.09387,4.16419,4.30892
x22,2.39038,2.83734,2.48199,3.12582,6.22888,2.27428,2.54657,4.39866,1.90360,2.13900,2.82456,1.85933,2.15461,0.82628,2.71241,2.89694,1.46786,1.13341,3.54260,2.53289,1.81326,2.61513,5.44828,3.21532,2.36880,1.69922,1.78603,2.76875,2.93193,2.85905,1.99373,3.13207,5.67543,2.71930,2.64039,0.86480,4.89319,1.70550,4.16367,3.25084,1.93420,3.26304,2.32136,2.86676,2.52648,3.60678,3.27241,3.03439,3.10384,1.72744,3.47181,3.41508,2.22620,4.84680,4.77265,5.84544,3.20737,4.70727,3.78365,4.64140,4.45404,2.88350,3.04571,5.66217,3.12523,5.14108,4.13762,5.50520,3.25063,4.77920,3.99257,4.45081,3.43044,3.09844,4.58529,4.91061,5.00163,4.87376,5.17389,3.56279,5.34088,3.73345,1.49105,2.70229,3.70911,5.00718,3.86015,3.52170,4.76688,3.89833,2.84093,4.89908,3.44310,3.70115,4.94843,1.92601,4.38600,3.45512,3.68053,5.51550
x23,3.57132,1.67219,2.33598,3.30925,4.24403,3.49310,3.34829,4.11466,4.22799,4.49470,3.40060,2.62504,4.50352,2.65951,2.41486,3.60420,3.83771,2.92836,2.78430,3.47141,4.05368,2.76534,2.95003,2.15770,3.75626,3.58121,4.17770,2.17468,2.83090,2.95512,2.82950,3.59205,1.86084,3.26993,3.32666,2.99354,1.48667,2.62148,3.83263,2.62843,3.11210,3.67889,2.15399,2.31652,4.53803,4.24071,3.47603,2.94449,2.01272,1.92014,3.83826,2.93610,3.15301,3.01111,5.53718,4.85931,4.68539,3.86629,3.19556,4.77926,4.71994,4.37293,3.77401,3.75184,3.53731,2.63963,5.12376,3.18962,2.29001,2.97586,4.59254,3.95817,2.94932,3.33844,3.22312,3.64469,2.13819,3.27401,4.96179,4.25503,3.02285,5.71561,2.24591,4.45150,3.88157,4.95734,4.36468,5.78919,3.22289,4.18227,3.93132,4.34516,5.11749,5.68038,4.58227,4.74595,3.62342,3.10214,3.94617,3.57000
x24,4.16527,4.65347,3.13479,2.55448,3.22584,1.97680,4.47372,2.63667,3.40379,2.22047,4.51760,1.69631,3.46589,4.24850,2.29626,2.18910,1.26672,3.84853,1.93099,0.78248,3.77712,1.53281,4.61087,2.83928,5.15876,2.36235,4.69136,3.69628,2.50519,3.59082,1.80519,1.16228,3.85148,3.41343,2.55891,3.09401,2.87011,3.69612,2.89376,2.93836,4.65383,1.70514,3.46800,3.66140,2.50563,3.08964,2.58307,3.46077,2.71017,0.58759,4.42926,5.57374,3.01473,3.33864,2.74032,2.02214,3.27551,3.85148,4.43173,4.07360,4.06563,4.70372,4.61001,3.53048,4.47134,4.87819,3.72269,4.49582,4.96705,3.86069,5.01296,5.42877,4.20291,3.77741,4.10077,4.67540,4.10996,3.93409,3.15276,4.71175,4.62142,4.77205,2.67889,4.53484,2.92673,4.39197,4.58235,3.43737,4.81308,4.05073,2.24955,3.10764,4.53693,4.74502,4.92329,4.79881,4.64551,3.74213,4.45747,3.43790
x25,3.74680,1.99754,2.96463,3.38458,2.18527,1.61208,3.53005,2.72286,2.18728,2.86720,3.34066,4.28340,2.92433,2.22383,2.27187,2.11776,3.42127,2.62085,4.49354,2.73842,4.05377,2.99719,4.74010,3.08960,2.05192,3.83689,1.92405,2.91807,2.10799,3.22353,1.00769,1.28300,1.24911,1.84420,2.97143,3.63627,2.17810,2.24758,4.62444,3.32738,4.27477,1.31252,2.01319,2.57309,3.96077,1.70566,3.65437,1.76756,2.38938,3.14301,2.38772,6.07390,3.64490,5.66607,2.13832,3.72029,3.09989,4.45219,5.23964,2.98687,4.52954,4.58931,3.84947,4.42587,3.21997,6.86835,4.79711,1.34549,3.07265,3.24020,4.18311,4.69546,3.24579,3.27474,3.22452,5.56063,4.66903,3.54235,2.47460,4.37804,4.48750,2.91183,5.63007,3.23527,2.91207,5.20070,3.72687,2.94825,5.78744,4.06498,5.50164,4.07959,4.55722,5.18664,4.16700,3.90122,5.47214,3.85724,3.47429,5.13965
x26,3.13820,3.02488,4.35744,1.98716,2.87034,2.39518,2.50539,3.94084,2.53702,4.89596,3.78681,1.96906,4.13821,3.13604,2.65687,3.65115,4.66562,3.34750,3.00928,2.41598,1.23587,4.24304,2.03991,4.70433,3.01682,2.56983,2.12513,5.32866,3.32078,2.86146,3.75609,4.24808,3.40952,4.00361,3.25681,3.44348,1.84697,2.83719,2.56950,3.76105,2.14599,3.79271,3.20590,2.94666,4.13655,3.55214,2.86179,3.60101,3.89245,1.34120,3.20008,4.05683,5.76651,3.42945,4.66958,4.22061,5.55793,2.72664,3.25518,5.62224,3.82760,4.52572,3.91648,4.86020,3.78484,3.06615,4.03011,3.76079,3.50571,3.69604,3.59717,2.84150,4.78137,5.45753,4.97394,3.15690,3.81312,4.22878,4.52743,3.38984,5.05569,5.30788,5.47619,4.77115,4.56588,4.32325,3.43714,4.84294,3.85062,3.52892,2.91023,5.15769,3.56014,4.05285,5.66189,2.67510,1.48351,3.13419,5.28064,4.57267
