Gene,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
x11,2.97572,3.74815,0.33467,2.23823,2.45582,2.27391,3.06108,3.44499,3.22367,3.55252,4.26406,2.76108,2.91966,3.33813,2.98427,4.45874,1.19122,3.97662,4.82618,2.37953,3.50376,2.57755,2.37497,4.22412,2.89053,1.05692,2.92053,3.49900,1.66578,1.60502,1.50531,2.85398,3.72328,3.36381,2.86106,1.11811,3.03465,1.40326,1.95730,2.78614,3.46396,2.54006,2.58401,2.56795,2.36568,2.89149,2.76261,3.69539,2.73283,3.72680,3.30827,3.97531,5.08018,3.90056,2.60113,3.36699,4.38689,3.69503,4.49436,3.74124,3.91069,5.49555,4.24789,4.26313,3.43159,3.83684,4.44659,4.44894,4.67070,2.72915,3.64882,3.32958,3.00261,2.23236,3.65338,4.62441,5.25055,2.80109,3.71119,4.77566,4.24093,5.51537,5.79654,3.63466,5.70379,3.42897,3.13883,4.02373,2.54729,3.73394,3.92560,4.30184,5.34165,2.72171,2.58846,3.76809,2.16554,3.96791,3.94386,3.98365
x12,2.93522,3.93613,5.57898,3.31808,1.96154,2.97678,2.44986,3.37258,3.35285,3.65870,3.08442,2.39802,2.66971,3.74799,1.39313,2.86849,3.67165,2.95756,2.94135,2.91032,3.17550,3.51859,3.09642,0.70974,2.57451,1.94817,3.07115,3.97833,1.87057,3.89379,2.61173,3.30087,3.33420,5.19972,1.30884,3.33327,2.25181,0.79390,4.57608,3.95313,3.87601,3.36163,1.98723,3.64356,1.65382,3.07116,2.39779,5.87157,3.23344,3.81989,3.44530,3.60187,3.02744,5.26651,3.26471,4.36123,3.45460,2.64524,4.42140,4.64797,4.39388,3.58869,5.01167,4.14549,3.70153,4.66163,3.87280,3.20042,4.82196,3.12307,3.97198,5.36135,5.20388,3.87819,4.60724,4.15771,4.32708,3.62078,2.67232,3.27045,4.49257,3.46784,5.11595,5.97471,4.69763,4.38432,3.01341,4.24227,4.37815,3.58219,4.14487,2.62425,4.47291,3.42365,4.05769,3.61601,3.52316,2.87276,4.20577,3.79083
x13,3.92983,1.42112,3.03233,3.29020,4.18494,2.78727,2.34444,1.94756,1.29795,1.70266,3.76586,3.81259,2.98238,3.25321,3.50188,3.46345,1.88553,4.39232,3.63004,1.79837,2.03524,3.21585,3.79327,3.83813,1.62852,3.96550,2.93273,3.73017,2.73057,4.07120,2.81359,3.32269,3.12771,2.67357,2.92561,1.33282,2.62520,1.43236,3.91560,3.04467,3.62148,3.21470,2.06771,3.42918,2.43872,5.23480,4.21538,1.63973,1.95828,2.24130,3.05696,3.79145,4.16149,4.21816,2.32945,3.01304,5.01856,3.54910,4.33188,6.04728,5.99399,5.04646,3.14937,3.56151,3.50203,4.47272,4.43051,4.31595,5.31602,2.60437,4.16983,3.73803,3.08244,3.75258,2.82327,5.17266,2.67697,4.16550,2.34957,5.21830,5.43968,3.62464,3.60644,3.71392,3.85229,3.92607,3.62144,3.17420,4.35264,4.61418,3.95323,4.44005,3.02104,4.32362,2.93673,6.04533,2.26648,1.63534,4.96453,4.78589
x14,3.30318,3.12390,3.67165,2.65568,3.94456,2.75477,3.81576,1.36866,4.20848,1.66702,2.34295,3.23103,2.02580,2.16104,0.58940,3.05841,2.81977,1.05608,2.81194,4.17874,2.11426,1.09235,1.38166,3.04636,4.48176,1.11282,3.07649,2.41891,3.38103,3.15232,4.83542,2.87903,2.54479,1.41594,3.66276,2.87758,1.29880,4.37363,3.53600,3.77784,4.07754,4.29209,3.32506,2.29834,3.47789,3.58600,3.06628,2.27500,3.11515,-0.00578,3.37280,3.04589,4.48241,2.56091,3.92866,1.62434,1.60970,6.41491,3.19474,3.37731,4.17674,4.22291,2.12062,5.05503,5.61299,4.61174,4.27339,3.70938,4.03653,3.67994,4.16987,3.33536,5.31213,4.15352,3.58587,5.90365,4.06637,5.53974,3.33896,4.52950,5.59019,3.72092,4.96816,4.87781,3.49016,4.52546,5.29897,3.34884,4.40909,6.06904,3.87343,4.87218,3.71171,1.77789,3.69282,2.83784,1.80032,5.87411,5.03877,4.29642
x15,2.10396,2.01824,4.11784,2.26168,4.20173,2.88125,3.85143,2.42703,2.86442,3.45587,2.92029,4.13675,3.58403,5.43059,3.13097,3.34905,2.46373,3.38842,5.07476,3.44744,3.04275,4.44539,2.33794,2.79128,3.09321,3.34494,2.19863,4.62602,2.97212,3.00400,1.48264,1.76407,3.04673,4.36378,4.80200,1.53481,2.85267,2.54131,3.02083,1.59500,2.91642,2.04486,3.72102,3.36569,2.85195,2.95526,4.56693,3.22789,3.78600,3.19267,3.54952,5.23890,3.32679,3.67223,4.73827,5.69469,4.78206,1.42673,6.09524,4.46274,4.39760,3.98673,4.06130,2.98240,3.91720,3.20363,4.40073,3.65198,5.79374,3.76262,4.26209,4.78570,3.97206,6.05268,2.89707,4.14164,5.29512,3.54068,4.65393,4.81708,2.85607,4.03465,3.45202,3.04579,4.67781,4.83064,3.68525,5.96087,3.64477,4.89518,4.90642,2.63621,5.66701,2.89380,4.13035,2.64717,2.72610,3.85200,4.81311,3.61749
x16,3.71880,3.76599,3.13756,3.30505,2.98229,2.79911,3.16404,1.45216,3.43543,2.49280,1.77114,2.49151,3.98339,0.43448,1.39540,3.27447,1.52794,1.07293,4.57843,1.13793,4.17566,2.62414,3.63399,2.57694,2.77317,3.90058,2.97983,2.34831,3.87960,3.19704,2.24952,3.51840,2.47603,2.86767,3.51937,3.25012,3.14375,3.81878,4.46432,2.12144,1.69179,2.40278,1.72348,2.03886,4.96688,2.92068,4.06167,2.26872,2.93571,3.77379,4.18206,3.07352,4.54535,4.34169,4.44865,3.41584,4.24521,3.77736,4.34006,2.99406,3.44285,5.48925,2.88708,3.65264,3.31231,3.13947,3.52209,1.99531,3.53589,4.50341,5.56185,6.29724,3.40452,4.55963,3.35885,2.82264,3.82336,4.82045,3.39406,4.26965,4.95797,4.01871,3.20357,1.85822,5.31502,4.56072,3.08999,3.45352,7.17333,3.91965,3.99393,1.69834,4.31085,4.71686,2.26237,4.70697,5.16847,4.10593,5.15860,6.06788
x17,2.15648,2.04981,2.88175,4.09274,3.49792,3.20249,3.50237,2.63980,2.68057,4.01715,2.99518,2.22538,3.90369,1.46140,1.50247,3.30615,2.66267,3.48818,2.90572,1.34963,4.42056,2.45975,0.97645,3.40973,2.29613,5.69321,0.59493,2.65335,4.27970,4.19922,4.87863,2.48780,2.13492,4.54898,2.95005,3.26881,1.48283,4.51255,4.99703,0.60196,2.66358,2.64834,2.90885,4.05126,3.38377,1.81270,1.48731,2.52038,2.88399,2.82986,4.25407,4.06566,5.38223,4.01820,3.61931,3.78488,4.01363,3.13949,2.06638,3.47665,5.36979,2.09155,4.13177,4.43041,4.59177,3.63984,3.45079,4.76164,3.46589,3.26268,5.07718,3.15598,3.47188,4.18838,5.51722,1.46385,3.39853,3.95132,5.95487,5.67186,2.35746,4.61911,1.61241,3.53363,3.53139,4.11402,2.09198,2.79044,4.83217,4.94589,4.54817,6.06347,2.66635,5.13558,3.95253,3.01220,4.11678,4.69675,2.75728,3.25916
x18,3.63966,3.28688,3.54828,4.80163,4.55854,2.17178,2.83784,3.59700,4.56108,2.75811,3.12822,2.53388,4.32387,4.28518,3.39616,3.51798,3.19514,4.03801,1.02444,1.56887,3.49838,1.96704,3.81706,3.44670,4.91966,4.57827,1.90036,2.48397,1.98269,2.53061,2.91238,2.22374,2.45793,2.57076,3.30492,3.40664,2.72719,2.95632,4.67050,3.16131,2.82287,2.73605,3.16526,3.44688,3.48543,3.66798,3.61906,1.78940,1.97909,1.46371,4.74638,3.45796,4.62958,2.47866,5.15075,4.61389,3.64301,3.66737,4.90300,5.12240,4.20494,5.07547,4.97025,3.93997,4.58393,3.49577,3.83476,4.55714,3.73635,3.16067,3.88426,2.75174,4.84692,3.26103,4.77334,2.71673,5.23377,3.61112,3.50587,4.65950,4.43274,4.62527,2.52539,3.43134,3.89334,3.49757,4.18936,3.73430,5.15799,4.85726,4.20033,5.23349,4.47638,2.76066,4.39681,5.79298,3.95667,3.33379,2.14044,3.98163
x19,2.40415,3.28550,3.78516,2.20417,3.82231,3.68483,2.90336,2.03195,3.37180,3.33385,3.46969,2.93785,3.27741,2.30969,2.67925,3.94069,2.55984,3.39073,2.62842,2.32275,3.11954,2.90180,2.81308,4.25004,4.66284,2.68539,1.78612,2.14911,2.17809,3.50853,2.75963,2.41795,1.14699,1.69546,2.01705,4.16469,3.51860,2.38848,4.87812,3.68599,2.20059,2.54080,4.29900,3.66150,3.88575,2.43277,4.29149,2.89681,2.94898,3.75757,4.36856,4.39691,3.82967,5.87516,4.63372,3.85162,5.41379,4.41525,5.21544,4.25687,3.64331,4.45180,3.83968,4.83941,5.99441,5.15658,2.32881,4.18682,2.94410,2.25336,5.06029,2.67601,3.13283,3.72133,2.64517,5.86181,3.45066,4.43777,5.39906,3.36740,3.53191,5.66147,4.72856,4.85515,3.07110,3.25954,3.50411,4.49807,4.55390,2.38631,4.38313,3.10526,4.63392,4.04937,5.12886,3.74593,5.92735,3.97917,2.73415,4.96686
x20,2.33700,1.77431,5.01058,3.91976,4.63262,4.78259,2.94606,1.33533,4.73372,3.63483,1.61483,4.77599,3.64741,3.19672,2.34372,3.35660,3.87502,2.94188,1.57700,3.89142,2.15806,4.75268,4.23613,3.36789,1.72448,4.14283,3.65281,1.25472,3.28075,2.06114,2.65334,2.60290,3.44642,0.27008,3.52870,2.48495,3.44747,3.08475,3.16051,3.58032,3.97034,2.35161,2.42271,3.86280,2.69450,1.89198,3.95048,2.34880,1.98754,1.70093,5.33096,3.38997,5.77973,5.16984,2.87655,2.90785,5.46903,4.62689,5.08669,4.26557,4.13619,5.05579,4.17683,4.21658,5.46727,3.78662,4.89885,3.66152,4.69510,4.26052,4.90829,2.52021,4.23701,4.44006,4.23700,4.14328,4.30168,5.59278,4.48529,4.26079,2.95506,3.50018,3.41640,4.61042,4.47433,4.08328,3.08787,3.58261,4.45597,3.95500,2.78562,5.60682,3.55040,4.24659,4.78011,3.98434,3.60080,5.21496,4.10865,3.29774
x21,1.68671,2.70544,3.79568,3.52670,3.13309,4.45649,2.48419,3.44431,3.14796,2.31977,4.46899,2.20366,3.06620,2.53104,4.41091,2.97365,2.80552,4.08872,4.33559,3.55953,2.04459,3.10841,4.65213,3.07866,2.03665,5.65412,2.60027,2.29562,2.89114,2.19138,3.72509,1.92786,3.20213,2.87369,1.76364,2.01794,3.29787,2.84788,3.14364,2.36834,4.38958,3.95859,3.42833,4.00012,2.68648,3.18471,3.07298,2.61440,2.91228,2.61024,4.06160,3.12533,6.15080,3.18978,3.82905,3.63635,5.89877,4.00173,4.13978,4.62090,2.98131,5.37328,3.11149,4.83143,5.05660,4.21106,4.87550,3.56722,4.17330,4.29712,4.14542,2.97823,3.49819,1.90194,2.33152,6.49666,4.89065,4.12965,2.75851,4.60640,3.12433,3.86083,3.72568,5.31156,4.59218,3.67395,3.92636,3.41566,4.13595,3.07434,4.24111,4.13712,4.14216,5.29283,3.22628,4.52108,5.68668,4.19852,3.82327,4.99439
x22,2.92218,3.91077,2.42459,2.96771,2.01890,2.58506,1.39217,1.90882,4.29054,3.40026,2.57485,4.89313,3.45298,3.57900,5.04704,1.81836,1.81211,2.65274,3.51661,1.99946,2.55065,1.29134,1.12394,2.75008,1.39976,4.22996,4.50052,4.04743,1.19646,3.75251,4.23936,2.73351,5.63136,3.02369,3.21782,2.60082,2.86753,4.53620,3.56244,3.07069,2.76797,1.99764,3.01121,3.75929,1.98239,2.56109,3.55551,2.13776,3.46170,3.87706,4.26376,4.32863,3.02226,3.72152,2.69741,5.53396,3.94578,3.70714,4.01133,3.41122,3.73645,5.61638,4.43116,4.17025,4.87043,7.18133,4.09463,4.83838,4.10392,3.72807,2.51762,3.95874,5.48187,3.24475,2.61680,3.16242,2.81067,3.77291,3.97679,4.74848,3.41525,5.07518,2.13805,2.84406,3.67367,5.98929,3.77169,4.31930,3.56590,2.92633,4.34189,3.24696,3.97376,3.92660,3.22817,4.51204,4.43485,4.10398,3.56131,3.32783
x23,0.83101,2.67704,4.27201,2.99604,3.41894,3.32135,3.47126,0.63233,1.42971,3.65894,3.40837,4.35214,3.23018,3.09826,2.37004,1.09191,3.64787,1.40861,2.27648,3.74808,4.00682,4.76642,3.03056,1.52918,3.23844,3.96329,1.14390,5.57175,2.89657,2.86021,3.05606,2.33692,4.18453,3.32667,2.37009,2.43706,2.99947,2.51648,3.62035,5.11753,0.88784,2.30557,3.88737,2.62312,2.15342,2.45940,4.18872,3.32556,2.76226,2.06514,6.68956,4.49768,5.86242,4.43951,4.37605,3.96887,4.32515,3.16080,3.90416,4.09004,4.42406,3.85733,4.39824,4.99683,3.28609,4.90281,4.16876,3.70697,3.79985,3.79222,4.39070,2.53906,3.55863,3.17197,3.70692,3.56298,2.84512,6.39708,3.18078,2.34849,4.84483,2.39729,5.60617,4.16502,3.25858,5.83275,4.02398,4.68071,3.51135,4.62221,4.16399,5.38311,2.84473,5.91247,4.96308,3.20455,3.36112,3.31550,4.95881,3.49372
x24,2.96785,2.88652,5.12230,2.52753,2.01285,3.12743,3.33898,4.59974,3.17683,1.61134,2.18301,3.12950,4.06191,1.32729,4.47685,3.99993,3.26219,2.36051,2.90195,2.60937,3.57086,3.45963,3.19458,3.41275,1.76345,4.29549,2.51809,2.96301,6.11187,3.80739,3.10022,2.36468,4.26969,1.33781,3.09837,4.49499,3.26059,2.00082,2.87524,5.81567,1.73653,2.77092,3.41934,3.95224,3.12759,2.83388,3.72652,4.13569,2.56186,1.20699,5.09382,3.08052,3.10328,3.47577,6.28973,3.23348,3.07758,5.24552,4.18613,4.11317,3.72271,4.18659,5.42036,4.78907,2.91993,2.77175,3.04386,3.06121,4.26642,3.01125,4.66432,3.54181,3.22054,3.36665,2.90181,3.74105,5.63321,4.86150,5.04829,4.55138,5.17411,2.97728,2.14782,1.79105,3.83184,5.16648,2.81732,5.36792,5.09015,1.33415,5.24698,2.36059,4.28359,4.38241,5.34539,4.00679,3.12183,3.30624,3.70035,2.95626
x25,2.11409,2.52066,4.06582,3.44721,3.49169,4.00472,3.05626,4.20370,2.94392,2.34441,2.78516,2.76261,2.23947,1.41102,1.90027,2.54629,4.17533,2.29951,3.56237,2.27472,4.51850,2.82783,4.70657,2.65060,3.15969,3.01586,4.19530,3.16948,2.66613,2.35697,2.52366,3.20070,3.34486,3.00647,1.32444,2.40775,2.27986,4.04771,3.10315,4.07523,4.24514,1.24827,1.34153,3.05341,0.67811,2.21353,4.98279,0.93378,3.33477,3.18900,5.46938,4.59997,5.22172,3.74399,5.45145,4.95560,3.95016,2.27776,5.06831,3.57176,3.17269,3.78597,3.47620,4.11586,3.98647,4.65368,5.61012,2.38810,3.18760,5.06569,4.43422,3.37747,3.43015,2.66939,4.18497,3.36456,3.22052,4.10274,3.26035,3.62328,4.65914,3.46697,4.96660,3.10168,3.91208,3.63350,4.11026,5.29453,3.44339,4.60469,4.52930,4.95118,2.44898,4.53908,3.87782,2.05540,4.76051,4.45185,3.34992,3.33939
x26,2.64280,3.44229,3.93221,1.56777,1.36279,3.75229,2.68976,3.67709,4.40293,4.69287,1.32507,2.98312,4.89561,3.13210,2.46644,2.41861,2.51151,1.82629,3.30251,2.08145,1.35529,1.28758,4.66108,2.45726,3.09783,3.86777,2.30892,2.11961,3.69080,3.72659,3.17118,2.42681,2.39126,3.88654,2.70971,4.47234,3.51127,2.13479,4.25680,2.93460,3.61967,4.12508,3.27943,4.44519,2.19419,4.26384,3.57989,1.83996,3.81090,4.22514,5.51407,5.17968,5.05403,3.92061,3.65770,3.35515,5.22338,3.55375,4.46300,5.40852,3.64366,4.09750,3.29812,2.93549,7.21947,5.23466,2.55860,5.18203,3.47123,4.29380,3.33662,3.95619,2.62809,3.29968,3.56666,4.91368,4.98244,4.10974,4.83048,3.96174,3.33282,4.16636,3.15553,4.18877,2.63085,4.20362,4.03284,4.23392,4.86078,3.38168,3.73992,5.55664,3.87688,1.31361,3.04363,4.04216,2.97040,3.92120,4.97729,2.28614
