Gene,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
x11,2.89720,3.35276,2.66819,2.26143,1.01526,3.34138,3.80525,1.48338,2.47722,2.68229,4.16110,2.22775,2.57550,4.19441,2.91619,3.34273,3.28984,1.33640,2.41537,1.86214,4.67385,4.36351,1.22863,4.38281,2.37730,2.67275,2.10737,1.80428,4.24011,3.58197,3.50724,2.10907,2.83999,5.67225,2.52079,3.71367,3.41991,1.66169,3.18905,1.34988,3.57587,1.94118,2.90728,1.50836,3.04104,2.95262,2.21851,4.04884,2.47307,3.47530,3.31277,3.60964,6.07190,3.63633,3.08357,4.31202,4.25928,5.13362,3.36959,3.62338,5.74223,3.78483,4.07100,3.42988,3.34472,3.62852,5.27947,3.01939,2.61447,3.86962,4.45599,5.76477,3.25382,1.91838,3.85549,4.74134,4.26828,4.74763,3.95461,2.44074,4.08004,4.08928,3.19256,5.13772,5.65549,2.76836,3.17179,4.54417,5.59731,2.96514,6.43310,3.51775,4.01907,4.06458,4.86825,4.37858,2.42867,2.64271,3.61417,4.51417
x12,2.90412,2.82490,2.69225,3.49683,4.79282,2.96384,1.11425,3.90338,4.13240,2.10764,2.84330,3.27579,2.36526,1.27991,3.43308,1.41005,2.87576,2.73305,2.77509,2.41939,3.22089,2.68626,3.67485,1.68175,-0.26422,2.62010,3.85938,2.61469,3.91740,1.82512,2.66173,3.72652,2.65782,3.85871,3.00863,3.21129,2.54533,2.10619,4.20148,2.86896,3.17741,3.83496,3.77757,1.98362,0.21328,3.94163,4.19895,5.02873,3.02515,2.55496,2.94076,5.17757,4.30399,5.00993,4.38919,5.32411,3.63559,1.98554,3.27781,2.86797,3.77348,5.34746,4.23216,2.99323,3.32056,5.78717,3.21542,2.87780,4.78130,2.63169,3.42006,3.70085,4.16633,3.79329,4.86750,5.80996,3.97671,4.01947,5.39281,5.24450,4.39703,4.18147,2.90254,4.72480,5.99027,3.38188,5.32253,4.25523,6.07125,4.92864,3.96812,4.79290,4.25270,5.12084,4.36511,3.87384,3.71305,3.09247,5.08376,3.61455
x13,1.95450,2.81881,3.11166,3.84701,4.00236,3.59021,4.18971,2.66607,3.02636,2.89830,3.15068,4.01585,2.85755,2.50686,2.77480,1.71773,2.41889,3.07793,2.32153,5.25680,2.38866,3.32160,2.40599,4.50664,4.87147,2.81041,2.63277,2.75252,1.65679,1.07146,1.92053,3.05948,5.25149,1.97280,3.03154,1.47038,3.93877,3.82460,1.79489,3.44960,3.32937,4.21771,3.18141,1.53170,4.30089,4.33236,3.99348,2.45463,3.46951,4.09409,5.39890,3.57577,5.05844,2.92981,2.64098,4.22768,2.69583,3.05496,5.00078,2.90064,4.06521,5.25034,2.56803,4.32267,3.96106,2.43030,5.16153,4.76932,2.07293,3.57952,5.47110,4.48054,5.00717,4.56737,4.53501,3.50112,2.27391,4.17163,4.21136,3.46989,4.04182,4.06457,4.11026,2.19063,4.27316,3.72363,3.69220,2.74264,3.06237,3.67985,3.53285,3.81284,5.94028,2.82619,3.30214,5.25878,2.60124,5.19539,2.04920,4.52169
x14,4.22658,3.83121,1.69912,2.55827,3.01647,1.77912,2.48233,3.38443,3.94075,3.24186,0.43804,4.32611,2.30304,3.09863,4.33414,3.15163,3.46646,2.66322,2.62762,2.92650,1.74661,4.06384,3.70806,3.46769,2.63837,4.57631,3.49002,2.65884,4.99444,3.90409,3.37249,1.84942,0.08859,3.97476,1.75705,2.56197,3.79369,2.46938,2.49960,3.44598,2.25989,2.56352,3.70440,2.85611,2.77245,2.47549,3.19576,2.81256,3.47010,1.40171,4.62539,3.25586,2.80174,3.66729,2.34379,3.56369,4.43904,2.18283,3.39811,4.89679,4.46640,3.18101,4.30148,3.91494,5.12472,5.25679,3.50049,2.38638,4.24799,3.76993,4.91775,3.97827,3.96798,3.86438,5.07303,3.15448,3.51211,3.23021,4.74683,3.69277,4.01859,2.76586,4.78371,3.82633,5.07636,4.21021,4.09993,4.22671,3.52389,5.20716,4.45065,3.78798,6.31560,4.52583,4.16025,5.60699,3.25382,3.73258,3.86509,4.88833
x15,2.50461,4.07461,2.84810,2.69062,2.50607,2.52158,2.24560,3.57155,2.67512,2.84377,2.59856,3.78138,3.02562,3.99692,2.72472,3.44341,3.63350,1.73849,3.22611,3.15125,3.49024,2.35420,0.13139,2.22198,3.06253,3.41522,2.41190,1.93691,2.81266,3.04504,5.76312,1.52121,3.10349,2.40040,3.03597,3.72653,2.40779,0.87847,3.26036,4.07940,3.21687,4.20961,1.91927,4.03849,2.68599,2.72451,4.02613,2.48189,1.42737,4.50336,1.80976,4.00937,4.23330,3.07664,1.58143,5.83382,3.05337,4.73036,5.21591,4.26073,4.47660,4.44433,4.89505,3.62300,4.13073,4.08102,5.64043,5.27903,4.05798,1.98297,4.13965,3.61760,3.94917,5.92930,3.79903,2.43919,3.43712,5.72664,4.98803,4.76200,3.83167,4.16068,3.77156,4.55732,3.88333,2.07896,1.71155,4.25789,3.41001,4.44629,3.95939,4.56412,3.43663,4.12340,4.49596,1.85365,3.21099,4.27029,1.72522,4.73003
x16,2.68057,3.04155,3.81230,4.43270,2.76917,1.99750,3.15282,3.09868,4.03801,2.73491,4.02053,2.51803,2.13191,2.08573,3.88281,2.25754,5.22875,4.65705,5.65978,2.66941,2.09500,2.26346,2.13624,0.96687,1.92865,4.47890,2.78279,2.05992,1.93651,5.72545,2.74323,3.11408,3.39628,2.47535,2.30058,2.34082,3.84528,4.49893,3.71839,2.87921,0.96064,3.82560,2.09338,3.07998,3.70719,2.44273,0.72817,2.41644,2.42946,1.94461,3.69548,4.13259,3.82208,3.39911,5.14215,4.06874,3.83226,3.67595,2.48991,3.49266,2.67191,3.65547,5.36220,3.17992,4.61868,5.75313,4.02616,5.02477,7.22942,4.40802,3.70413,3.89938,5.03959,4.70404,4.21626,2.11206,3.58466,4.93773,4.03315,3.69777,2.72277,4.61224,4.52994,1.99004,3.48272,3.03733,3.43933,5.34744,5.14022,2.99904,3.96545,4.56193,5.38871,4.70351,3.41923,5.21454,3.35266,4.33964,5.25300,3.29442
x17,4.74779,1.18158,1.71381,3.73617,2.85834,4.97549,3.35955,2.90951,2.54447,1.55479,2.98699,1.84035,4.26681,2.44962,3.48019,3.17174,2.37918,3.93137,2.62400,3.31262,3.27311,3.53306,3.47990,2.38117,3.79203,4.97514,1.95946,2.22602,2.54377,3.36541,3.52543,5.05831,1.06305,2.56417,2.38588,2.79750,3.76262,3.89203,3.70389,5.39634,2.38191,2.65868,1.89410,2.39999,4.59003,3.93929,2.56229,4.99700,2.76925,0.87001,4.37470,4.88451,4.58016,3.72305,4.30011,6.11637,4.64644,4.35442,4.24852,5.03535,4.76056,3.62889,4.74868,4.98412,3.59654,3.92335,2.82371,3.54200,3.60761,2.25254,4.10638,4.70022,3.98176,4.07030,4.06828,2.07933,2.66820,3.64274,2.99196,4.27285,3.66052,3.48808,3.05017,5.18650,2.73732,4.30948,5.20052,3.35360,5.24840,3.57806,5.17964,4.76989,3.31337,3.32779,5.16095,4.28362,5.93205,1.65927,4.80129,1.40209
x18,2.95445,2.27518,2.66068,3.18547,1.63684,2.24115,2.87081,3.51636,2.07959,3.70493,4.17431,2.79114,5.22287,4.33995,4.75784,1.05218,2.43664,2.73031,2.25318,3.90518,3.54182,3.52550,1.06265,1.38907,3.40588,3.95678,3.83063,2.20222,2.82087,4.84265,2.13921,3.56756,3.17774,4.50424,3.38688,3.96647,1.37883,2.54955,2.17974,3.82915,3.47424,0.55892,3.85393,2.56798,4.24850,3.03188,3.95814,2.49418,2.45766,1.90369,3.81429,4.95262,4.13524,3.96458,2.60317,4.43803,4.55985,5.16839,3.34070,2.95201,3.12036,2.90994,5.55673,4.91335,3.70090,6.49473,4.52435,3.84542,3.61963,3.35848,5.11420,5.05104,3.64780,4.62094,4.64981,3.27997,2.92965,4.86295,3.15209,2.57415,4.89744,3.64069,4.48486,4.79626,4.70724,2.97956,4.66182,2.90739,3.26634,4.39008,3.96394,4.44414,3.58059,4.24065,3.18752,5.33883,5.78391,1.28359,4.43325,3.57204
x19,3.09460,2.55180,2.84067,3.36380,4.69718,1.38690,1.67103,3.58154,4.16082,4.50346,3.84913,2.81011,5.84534,4.10835,2.42930,2.48114,4.34058,2.43204,2.24187,2.73227,3.18719,1.89329,3.42018,3.05672,3.49951,0.90165,2.21957,2.49312,2.12114,4.31819,2.61853,3.64951,4.24107,3.86762,3.45875,3.79022,3.46225,3.01032,1.44470,2.56995,2.63860,3.16581,2.82181,1.76617,3.79567,2.33823,3.72446,2.76840,2.29348,3.73573,6.84444,4.00041,3.44747,3.58706,2.54626,4.29745,4.99090,5.25969,3.92264,3.80884,4.84551,6.00232,5.03512,3.81684,3.85176,3.77837,5.26478,4.38436,4.29285,5.59818,4.17587,3.47628,3.59733,3.44455,3.79989,4.59590,1.77926,3.95495,3.34902,2.57953,2.44817,3.09712,3.99603,4.18601,3.29690,3.53593,5.01429,2.44399,3.44642,5.48814,5.29228,4.78394,2.94070,3.49827,4.85058,2.08601,4.13108,3.92134,3.19863,4.93445
x20,3.11263,4.75614,3.72593,3.66500,2.28065,1.61396,2.84457,3.81080,1.73825,4.46633,2.58736,1.61856,3.43119,6.37464,0.90344,3.73336,2.46042,2.40505,3.43592,2.84231,4.77201,4.67864,1.52416,3.39128,4.13602,2.93332,2.89904,4.20402,3.35744,3.06712,3.96736,4.30261,5.81325,3.70121,0.16066,1.72721,1.40808,3.66423,3.85708,3.37737,2.97949,2.41181,1.54957,4.57289,1.90716,2.16643,1.36892,3.36850,2.86675,2.01101,3.23926,2.78626,4.60502,4.74360,4.60643,5.11044,4.94894,3.97832,2.95603,2.68503,4.99393,2.94513,2.90623,3.55346,4.43456,4.19762,3.07503,3.23826,4.73058,4.39071,4.10079,2.93258,3.64952,4.31338,3.71279,4.43745,4.25206,3.64044,3.30120,5.32502,3.92191,4.48016,4.71213,4.92711,3.62227,4.69801,4.77313,5.22418,4.05878,2.94486,4.17418,4.17070,3.89921,3.36253,2.82551,3.95422,4.76405,5.03723,4.19884,3.29078
x21,3.71005,2.67939,3.50634,2.53239,3.46810,2.30251,3.43171,3.70201,4.07526,3.14751,1.44270,2.10671,3.87563,3.20314,3.10683,2.71787,2.34889,2.23185,2.16465,4.17038,1.22224,3.10486,4.51478,3.32542,4.58959,4.95539,2.93776,2.57744,2.69938,3.40597,3.07670,2.37910,2.86267,2.77885,2.19975,3.26452,3.21894,1.69388,2.62186,1.96073,2.24274,4.18689,3.00794,3.11345,1.59527,4.37821,3.54194,2.01387,3.02320,2.58682,4.65784,4.03102,4.12805,4.87700,3.44895,4.94124,2.08124,4.71909,2.94522,3.92302,5.46751,3.45917,3.91041,3.38915,3.98922,4.49720,4.68822,4.19251,2.42980,3.08995,4.09168,2.83331,3.56604,2.40861,4.25629,5.90594,3.43438,4.35528,4.57800,5.42134,4.04332,3.64783,3.51914,4.48030,4.22913,2.32487,3.05283,3.16345,3.59089,4.60356,2.45647,3.53658,4.38653,4.14646,3.15321,4.01639,4.24300,5.34567,4.32101,3.45686
x22,2.50483,1.58852,3.72046,2.64418,3.20214,4.20480,1.69203,2.87771,3.89297,1.88639,3.08069,3.26602,1.49484,3.53850,3.98071,0.15976,1.78707,1.30143,4.12090,0.35090,4.64615,1.13229,4.18796,1.35634,3.78046,4.38950,3.73232,3.00524,2.81529,4.73921,1.42881,1.68766,0.32097,3.41924,3.78767,2.79015,3.23872,3.84310,5.21392,3.35408,3.64034,2.80260,3.10108,3.94851,4.83207,2.59420,4.45839,3.39758,1.43426,1.93291,4.19865,3.67539,5.20528,3.32838,5.09571,3.05728,3.96494,3.48733,5.52888,4.28648,2.80877,4.14540,2.32022,0.78580,5.85015,5.13891,4.35859,4.94248,3.03150,3.55269,4.80274,3.81360,4.12528,3.94125,4.15029,3.01501,3.49784,2.92304,3.87809,2.68388,4.74052,4.98042,6.56153,3.33668,4.12891,2.70558,4.46579,5.28690,5.54028,3.24958,3.40032,4.86404,4.05230,5.15351,4.64465,4.25691,3.69081,4.92857,5.75297,4.04185
x23,4.78447,3.90726,3.32553,2.98637,1.58408,3.07982,0.82261,5.02046,1.77975,1.80179,2.05145,2.35803,3.22945,3.22724,2.74634,4.62071,3.19222,3.45300,2.39518,2.82043,2.49784,3.06001,3.21306,3.86515,3.54931,1.45729,3.63063,4.65689,2.85599,2.65274,3.63527,3.84587,2.31060,3.42385,3.72382,3.65791,2.99409,5.01465,3.68438,1.05171,1.92436,3.62212,4.35456,2.80452,3.70268,3.47304,1.91850,4.47934,3.62508,2.54903,1.77404,2.98370,4.00106,5.91994,2.55031,4.44588,3.82762,3.94049,3.72671,3.58420,2.81917,5.29413,4.10753,3.99875,4.44058,3.57700,4.94883,3.37709,4.62856,4.92216,3.88596,3.98765,3.41139,3.18256,3.42162,4.90908,3.43009,5.57030,2.07514,2.55122,4.22474,3.91968,2.77510,2.31409,4.06842,2.35020,4.04920,2.23296,4.45203,3.17084,4.31942,5.22186,2.30959,2.94788,2.33921,4.51604,4.70099,5.55890,4.05042,3.63846
x24,2.71564,2.25033,3.65980,1.17754,3.39745,3.11199,2.07112,2.55188,3.86127,3.43054,2.29095,4.22318,3.42671,3.63228,2.18175,2.72274,4.89234,4.06379,2.83735,2.61173,2.76667,1.62335,3.69824,1.74588,1.75039,1.51943,2.02350,2.71431,3.18237,2.31491,3.22479,3.12676,2.89378,3.84900,3.34473,3.37363,3.20340,3.15171,1.62591,5.13788,4.55934,1.18254,3.15364,0.96340,3.38642,2.62546,3.08418,3.85509,3.27866,4.05452,5.08653,2.51214,2.77314,3.51812,2.89943,3.93371,6.26115,3.34964,1.42694,5.31246,2.88915,4.05333,4.58614,5.91242,4.88569,4.61148,4.21154,4.91379,4.90125,4.55352,3.35173,5.63124,4.22353,4.38184,4.28767,4.24979,4.03780,5.45831,3.90590,3.70350,4.39177,2.78256,4.48537,5.66180,3.25805,4.18534,3.68236,2.72369,4.51708,1.91282,2.94562,3.75049,3.49756,3.34050,4.60682,4.04824,4.03377,3.55518,2.80805,4.89518
x25,2.13759,4.80382,1.30964,5.18396,3.87146,2.69130,2.84374,4.30858,3.14140,3.04674,2.69304,3.44348,1.80719,1.71975,2.21013,2.95673,3.18377,3.89978,2.34742,4.67528,2.38291,1.59939,2.17183,1.08741,3.03435,3.06604,2.83144,2.66606,2.72566,2.99169,2.27986,5.36050,3.79349,3.02535,1.48146,3.25836,2.45353,2.47098,3.53952,1.69452,2.80338,3.27059,4.04938,3.12112,1.63357,3.19131,2.37845,3.10554,4.23392,3.63820,3.03557,3.37370,3.65430,5.40029,4.32877,3.48435,4.15491,2.10807,3.00075,3.39624,3.67640,3.66594,4.13128,4.34848,3.73874,4.42887,3.96608,3.93276,4.06905,2.42204,2.76543,3.26715,5.68361,2.25272,3.97727,3.49288,4.32529,3.87221,5.67712,3.50181,3.97828,5.00665,3.87713,3.32402,3.65663,5.24419,4.35139,3.00726,3.93532,2.94485,3.49535,4.37080,4.39710,4.20254,3.76849,4.53046,2.10561,7.12371,3.85607,3.72967
x26,2.00693,2.26839,2.52374,2.32082,3.76558,0.84854,1.66891,1.62802,2.68793,4.11208,3.03502,2.83588,2.23845,3.78044,3.07413,3.25833,2.59556,4.13176,3.72113,3.05464,3.88188,1.07316,3.99166,2.38507,4.67071,2.68585,2.02899,1.64412,3.05777,3.59231,5.48304,1.76096,3.83497,3.22780,2.71173,2.78742,4.04451,4.43640,2.92304,2.01658,4.32728,3.88652,2.75149,3.72657,4.83060,4.17853,4.66510,1.91988,2.88215,2.66312,4.79845,3.63371,3.09863,3.86087,3.21216,4.38306,5.34490,4.11396,4.27194,4.77968,3.09058,4.20802,5.84359,3.48829,3.20282,3.88179,4.25754,3.10095,4.76531,2.29104,4.32361,3.82157,3.29818,4.19234,4.01408,3.22728,3.02078,4.11164,3.96586,4.67578,4.79559,5.46306,4.56907,3.99647,1.07558,4.21702,4.45716,4.68376,3.69463,1.77756,5.17175,5.25337,3.72125,2.74979,3.99929,3.16405,4.80465,3.72797,3.60254,4.19087
