Gene,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
x11,1.68759,4.39964,3.39540,3.13752,2.57319,4.14093,2.07169,2.91282,3.32403,3.44460,2.95187,3.14273,2.51148,3.40090,3.91984,2.07475,2.33119,1.89601,3.47131,2.65785,3.08469,2.08710,4.00775,3.81818,2.76594,3.62570,4.86273,3.99169,1.75619,3.23186,4.58862,3.74262,4.40056,2.72629,2.68441,4.13085,2.94026,2.77917,2.72624,1.78309,1.36767,3.20309,2.39907,3.42378,2.28011,0.90274,4.21429,2.73285,4.33842,2.54115,3.52062,3.37465,4.08484,3.56276,4.05783,4.46199,3.79946,4.39291,4.84905,3.93765,4.06636,2.34882,4.29425,3.41093,4.42660,5.59687,5.62674,3.46016,4.43633,4.51007,3.73766,4.78904,5.73142,2.69764,2.99587,3.53051,2.90050,1.55660,3.88081,5.72347,3.82686,2.14944,4.70181,3.86851,4.82333,4.22360,2.92541,3.05659,4.59873,3.72627,3.34651,3.72174,4.44751,3.62714,3.48198,2.66132,4.60509,4.65874,4.05811,4.36310
x12,4.48938,3.92399,2.60994,2.98681,1.27776,3.50145,3.89158,3.57463,3.42768,3.89463,2.71776,2.88327,2.99924,2.26239,1.68396,3.19256,3.72065,3.14623,5.07427,3.54734,3.51411,4.40602,3.81349,4.35670,3.88629,2.91173,4.80045,1.92375,2.73958,3.47943,4.38139,1.81269,3.51458,1.78977,5.06339,3.90742,2.02411,2.44898,2.00445,3.47076,3.85082,2.94960,-0.95653,1.92561,1.18542,2.39117,2.82128,2.91324,1.95993,3.14609,4.34037,3.62686,5.27077,4.05177,4.10582,4.14424,4.65072,3.71380,4.11796,5.25605,4.35383,5.35045,2.35086,3.45399,3.57289,4.12333,1.64014,4.70664,3.18495,5.23158,3.20983,4.82601,2.39554,3.94033,4.15446,2.88267,2.70224,4.71202,1.92840,3.29532,2.79718,2.66355,5.47226,2.89412,4.04853,3.30122,3.55343,3.63418,3.67419,2.84148,4.61218,4.66969,4.57834,5.74909,4.31212,4.02265,3.49169,4.30043,3.78675,3.68666
x13,2.92546,3.00335,2.94770,3.12064,4.09116,3.28914,3.62654,2.51446,3.84482,2.42289,3.36922,3.24193,1.09897,4.30228,1.10280,1.48344,2.08143,3.45047,2.81499,1.11319,4.10377,2.59147,1.03043,4.45331,2.24486,2.38959,3.32374,3.38377,3.24889,1.50393,4.04629,2.96134,2.71254,4.58487,2.92785,3.85874,3.67998,3.52147,1.63451,2.50596,2.61703,3.40361,1.34830,3.09175,3.96170,2.53460,3.93594,1.85948,2.67286,4.44666,3.49122,3.37052,3.33842,3.46952,2.37709,4.43915,2.92863,4.62605,3.09855,3.26694,5.43765,4.27854,3.43640,3.62797,4.77232,2.24459,7.03697,4.31557,3.85142,3.84940,3.14917,4.16692,4.25123,4.36809,3.02348,2.94493,3.31760,4.00938,3.42619,1.64626,3.54045,4.17293,3.79556,4.47212,4.22755,4.69770,5.13911,4.10044,2.95249,4.43145,4.12349,3.25418,2.61977,3.66059,3.74147,3.60592,2.67793,4.59326,5.74507,4.24073
x14,3.06654,4.52902,2.91592,4.16241,4.58019,2.11222,2.35587,2.77516,3.46149,0.50064,1.63878,3.60740,2.09691,2.49116,1.89855,1.65234,3.78796,2.51746,1.20867,2.96859,1.05953,2.90079,4.30192,2.24435,2.87966,2.14574,1.48946,1.43886,3.01829,3.47399,2.94652,2.26418,3.00598,3.84574,1.68823,2.24245,1.65114,2.56722,3.74511,3.79509,2.24284,3.43660,2.92368,1.81850,2.53432,2.15589,4.34403,1.24842,3.24908,1.42290,3.73013,5.67722,3.53746,4.01540,2.21955,3.99476,4.45272,2.86801,3.89661,3.42565,4.29032,2.51862,3.89380,3.75004,4.21418,4.19330,2.74239,4.41428,5.26227,5.13666,3.66920,3.06617,3.66869,4.99225,3.84018,4.17332,5.58976,3.86871,5.54338,2.02601,3.24456,4.22041,5.49712,3.37133,5.76331,4.09644,3.08855,4.04407,4.78997,4.34844,5.23419,4.14244,2.60506,4.00608,5.25164,4.74815,4.05403,4.23854,4.23516,3.82647
x15,2.91640,3.27776,2.81407,2.43147,2.80291,2.42101,4.08363,2.22615,3.39828,2.31734,2.71569,1.95029,1.40194,2.47847,1.83274,2.13259,3.37164,4.08375,3.11886,2.48631,4.47502,4.29550,2.84787,3.33408,3.22331,3.20359,3.19532,2.81057,5.97048,4.38330,3.94752,2.65421,2.47206,3.37619,2.17506,3.34292,3.77790,2.96985,1.46653,4.04644,1.51253,1.60108,2.91044,2.20351,3.05873,3.20319,2.54073,3.98734,2.69232,2.46562,3.23438,5.35449,4.40314,3.91982,3.49182,3.60011,5.44214,3.99550,2.67043,3.71811,5.07114,2.23920,2.82462,5.23534,5.11576,3.01205,4.64678,3.35373,3.91848,4.47093,1.05581,5.01344,4.53594,4.84734,2.81418,2.37443,4.32521,5.08617,2.59275,3.99792,5.78095,5.43726,3.43859,1.81918,3.80775,4.60252,4.73600,5.17934,2.88132,4.19599,3.68161,3.42315,3.21235,3.84871,5.69030,3.64731,4.26889,3.28539,3.07012,2.44550
x16,2.79215,1.90668,1.98432,4.96117,4.33958,4.16773,3.42552,3.12261,2.03696,1.86635,3.94593,2.30185,2.92290,2.59565,1.81239,2.71204,4.92778,3.46571,3.81984,3.84927,3.04080,2.20801,4.68805,2.03907,3.51008,4.00815,4.44543,5.13772,2.92009,3.93234,3.37578,2.64510,2.69270,1.94396,2.43056,0.91042,2.99621,3.04437,2.08545,3.04916,2.28200,1.75475,3.36797,3.32658,3.60615,3.62568,3.97112,2.47119,5.70007,1.91268,4.06044,4.08978,4.31257,2.57217,2.87578,5.20276,4.51106,2.81919,5.54261,3.44513,4.28950,5.40302,4.20095,4.82006,3.19252,4.05469,4.18939,3.82388,3.84415,4.67209,4.31609,4.64243,1.58282,4.50055,3.71097,2.71107,4.62752,3.62255,3.67636,3.53284,1.77030,4.20878,4.54478,3.74377,2.09974,2.92723,2.32604,3.22526,3.66933,3.47449,5.44849,3.35846,5.14992,2.14385,3.52221,2.72867,4.09383,3.27857,3.10261,3.37159
x17,2.40521,3.40928,3.68572,3.97631,2.59101,2.52790,3.00037,1.91156,1.93231,1.51926,4.03074,1.96571,2.74436,2.24794,3.04065,1.18603,3.76461,2.08248,3.23572,1.42026,3.48399,2.17802,1.97819,4.40020,2.76997,3.17007,2.94949,2.54305,3.23029,3.20977,3.58707,1.20679,2.06619,3.58401,1.81325,1.89955,4.63799,3.95439,2.61043,3.85974,1.28451,5.14099,2.32228,5.06503,1.05860,4.30976,4.05619,3.52994,3.34023,0.59741,3.67315,3.31811,4.07528,3.94436,4.66025,4.06416,3.25082,2.86836,3.88441,4.98801,3.12030,4.79225,2.45062,4.03460,2.13193,6.00487,5.10975,5.44203,5.93487,2.88746,4.48321,5.04567,3.47820,5.58259,5.21256,3.84654,6.14317,3.75710,4.66925,4.00411,3.49892,4.25531,4.32730,3.11720,2.79189,2.45284,4.63686,3.22498,3.89767,2.83548,3.76084,3.48959,4.58923,4.55347,2.58461,4.72417,2.30123,4.16506,5.93067,3.95403
x18,3.70581,2.79449,3.60341,2.13877,1.85987,2.92916,3.44493,4.05184,3.91261,2.22452,3.43980,4.98246,3.58159,2.01053,2.81503,0.64122,1.82170,3.84366,1.75996,3.34646,3.69088,1.18736,2.67334,3.81258,3.17749,2.76919,4.52177,4.09974,3.63948,3.41017,4.25993,1.23859,3.43227,1.82491,3.11419,2.31377,3.13744,4.03638,2.30248,2.94642,3.26138,3.66969,3.83584,2.91858,2.65293,2.42259,3.32280,4.04393,1.93453,5.21731,4.93804,5.25723,4.05240,4.67483,3.19115,5.23603,4.73742,5.51471,4.74845,4.53757,3.84005,3.45947,4.43391,3.17733,5.10466,4.21791,5.54765,4.41692,3.27109,2.97688,5.09286,3.93547,3.09475,3.34467,4.52119,5.45528,3.53319,4.19531,4.80995,3.46120,2.81205,3.61224,4.88951,3.85459,4.74944,4.75953,2.40722,4.34649,3.86040,6.23543,3.10259,5.01522,3.05934,3.88881,5.09698,2.55343,5.52057,3.27569,4.07621,3.69568
x19,4.69111,3.76824,3.15426,2.88708,2.49970,2.19221,4.26550,4.04726,1.56000,3.67259,1.53298,4.30860,5.02172,3.41830,0.78274,3.98340,3.23516,3.28787,1.99782,3.99153,3.36226,3.63288,2.31302,2.30866,3.95572,2.42152,3.60080,3.57521,3.75313,2.33338,2.55198,4.04886,3.55578,2.25458,3.89940,5.08993,5.52813,3.83826,5.10437,1.88170,3.49226,2.41751,3.85815,3.01719,2.38320,4.14730,3.12769,1.94399,3.82464,3.04656,3.95840,5.90374,4.26755,4.86343,3.95871,4.97999,3.89508,3.21230,5.55557,4.09920,3.70471,3.42453,5.42849,1.68320,4.45880,5.09906,4.25935,4.08393,1.91287,4.20548,3.82281,5.62783,4.17451,4.70683,3.25617,5.44235,3.19831,1.88389,3.72708,4.70204,1.49140,3.65890,3.36286,4.25711,4.98505,2.56741,4.59035,3.50822,4.94004,4.47039,4.35549,2.72440,4.54550,3.58053,3.17580,5.11247,4.08648,3.84090,4.90309,4.02922
x20,3.78301,2.75024,4.05359,2.26758,3.76847,3.51090,3.23811,3.10316,4.59157,2.40793,4.11116,2.76347,1.26718,4.67754,2.55104,1.55618,3.41019,4.23974,1.82867,3.09027,3.14733,2.21592,3.05426,3.16854,2.03583,5.07944,3.15611,2.05557,3.40906,2.10308,3.28814,1.26218,2.80309,5.26533,4.06670,3.68761,3.77766,3.13174,3.98016,2.48225,3.88930,2.73671,3.83260,3.47266,2.28183,2.48273,2.09075,2.81733,4.61680,4.42795,4.93086,3.91219,4.99373,3.12666,3.20601,3.95743,4.11582,2.87228,5.49667,4.43124,2.47812,3.92083,4.70104,3.06708,3.54542,3.44506,4.85549,5.44376,3.80571,4.50100,3.34822,4.59111,3.71505,4.25901,5.86966,4.78066,4.72706,5.31493,4.11393,3.91941,5.71929,4.05474,3.18115,3.66101,5.27994,2.51426,3.82397,5.23446,2.71680,4.86755,2.93040,3.94642,6.31594,3.10929,4.99217,6.04240,4.27784,2.23137,4.82153,4.26725
x21,3.15363,3.90148,3.09960,2.98381,0.66356,2.76086,3.70294,2.60678,2.22078,3.97522,3.46620,2.42693,2.13270,4.66792,3.02461,2.90567,1.88513,4.01675,3.21414,3.17136,1.02143,4.07180,4.23062,2.40180,2.73114,1.86445,2.93014,3.27026,4.23134,3.69873,2.27623,2.42938,1.18210,2.53328,2.86665,2.65980,2.43964,3.77914,2.86982,2.74235,4.71257,3.02455,3.26387,3.76809,3.15008,4.09176,4.97177,2.20693,2.89782,1.55353,4.23293,3.67040,4.50463,4.78831,3.31807,5.11305,2.73413,3.47381,4.85349,3.48145,1.33381,3.99936,1.94050,3.07688,3.75656,5.26832,5.82408,3.03727,4.72542,4.70687,3.55731,5.15803,3.54046,3.65199,4.83329,2.88902,4.78879,3.20265,4.18630,5.56738,4.67047,3.63823,4.59389,4.36043,2.96244,2.20322,4.21943,6.00928,3.98430,2.20528,4.49586,3.22669,3.69134,4.14555,4.63472,2.51160,3.56806,5.85224,4.25993,3.72136
x22,4.51101,5.37455,2.34173,3.05650,2.89366,5.02720,3.77128,4.02811,4.46881,1.96316,5.22296,4.77511,2.43849,3.72280,2.52758,2.05628,2.86102,3.38558,2.05968,1.13191,1.47311,2.10287,3.23437,3.65018,2.91137,4.06031,2.76114,3.21441,2.09250,3.45235,1.20699,2.37025,0.39535,3.74360,3.58021,2.68996,3.19391,3.91060,3.65374,2.63841,4.00998,1.95836,3.05489,0.60007,2.26134,2.48472,1.53754,1.86513,2.75615,2.86502,3.61297,4.83489,4.40280,4.08061,6.10852,3.66506,4.39982,5.05855,4.73860,7.05083,4.13505,5.56934,3.34428,3.72443,2.85144,4.76616,5.75680,4.31448,4.33154,3.58320,3.57473,3.54690,3.60087,3.85624,4.34423,3.31591,5.40497,3.80068,3.95675,3.45099,5.52705,3.88075,6.29711,4.18987,5.76188,3.43886,4.85105,5.55193,4.25018,2.51132,2.60837,4.14867,5.17205,2.63930,3.96838,4.25692,4.33522,4.71387,3.95398,4.62710
x23,1.50143,3.28102,3.94742,2.36390,3.92248,4.84552,1.01467,3.30189,3.67819,2.82651,4.24955,1.33048,3.97882,3.17913,3.98872,2.61752,1.77773,2.59423,3.63836,2.16056,2.03647,3.02222,2.80776,4.20923,1.05445,3.86514,2.34169,1.19665,3.50459,2.24098,2.64117,2.77829,2.20629,3.86117,3.40090,2.90941,2.38678,2.79412,3.62035,2.53873,4.10364,3.14946,3.00226,2.01534,4.15828,4.56488,3.33631,3.74851,3.22987,2.77407,5.22907,3.44554,4.21477,4.56661,4.54603,7.04355,1.43732,3.43847,3.86062,3.68306,5.24238,4.46527,3.34451,4.30649,4.11316,3.41779,3.91519,3.06890,3.91523,4.25309,2.74240,4.05432,2.92069,3.26786,6.04759,2.95357,2.48794,2.23765,5.40143,3.05410,5.30941,2.91512,2.76300,3.93415,2.79814,6.77216,4.23373,4.76791,4.77141,2.65066,2.58875,2.85386,4.06296,3.79587,4.55210,3.55180,3.41832,5.28368,6.01059,3.77236
x24,2.10251,3.71193,3.15109,1.10258,2.19936,4.27060,1.62686,3.48024,3.49284,1.09298,3.91771,1.35546,3.56023,3.30207,3.32671,2.35749,3.16846,4.45312,3.67129,4.77104,2.69228,4.10783,2.57495,3.96963,2.50308,3.91928,2.82101,2.06205,3.38859,2.79282,2.57287,4.58936,3.29161,3.92994,3.42577,3.39135,1.65705,2.91050,4.94923,3.75122,2.53166,3.88330,0.76878,2.29645,2.47127,0.97906,2.45838,-0.00791,5.53943,2.43546,4.57754,5.33861,3.46504,3.94481,3.51017,4.96176,4.57045,4.24023,4.35906,3.90428,4.47184,5.10159,4.67271,4.57667,3.36745,4.94047,5.10003,3.37651,4.44123,5.04697,3.80270,2.47214,3.05356,3.88135,2.44261,2.38344,3.14338,5.54349,5.10187,3.28121,4.14396,4.38475,3.47655,4.47508,4.24825,4.15165,4.57806,6.16420,3.85818,3.23479,3.33381,4.44662,4.51153,3.79427,3.26663,4.26950,4.52115,5.61518,4.03833,2.55549
x25,3.38990,1.70639,2.42867,4.18687,2.97866,3.92725,2.95506,3.14475,3.65414,0.87575,3.08536,1.23840,3.43602,3.00607,4.10416,3.32247,2.54284,3.48045,4.16048,4.02455,3.45774,2.61807,2.20857,2.87338,3.69205,2.76663,1.27831,5.05182,2.96660,3.23775,2.43618,2.39695,0.23996,3.62212,3.74440,4.21656,3.97482,3.94906,2.78687,5.03641,2.36630,1.86230,2.39072,2.33594,3.09033,2.71118,3.05978,1.38121,3.28257,2.01296,5.08911,6.25432,3.98661,4.52902,4.19934,4.18444,3.72170,3.76307,3.96682,3.75139,3.48491,3.49734,3.40253,5.24174,4.63670,2.49730,3.42423,3.98252,3.14429,2.74178,5.22087,3.53429,5.55856,4.34492,4.82546,5.70443,5.25967,5.36403,3.47175,4.61415,4.74871,4.11827,6.35220,3.89675,4.76412,4.76371,4.12470,4.10493,3.44245,5.25035,3.61288,3.84941,3.97049,3.38861,2.44999,2.69390,4.45939,3.50038,5.32487,4.34916
x26,4.25709,3.67000,4.13815,4.47682,3.76158,4.15539,3.63347,4.24875,3.82163,1.79577,2.54118,4.18052,3.60544,2.35147,1.67790,2.49179,1.96375,1.89340,4.15371,1.72485,3.14361,4.45420,2.65868,1.82350,2.23369,2.30262,2.45230,1.97339,2.57533,2.62325,3.53160,1.71800,2.69989,2.51058,4.54921,1.80439,3.73331,2.38044,3.66429,2.70490,2.05315,2.98403,4.04720,3.65047,2.45983,2.88034,3.03346,4.73984,2.42510,2.86346,3.30515,5.69142,4.39190,4.43661,4.50309,2.60546,3.52606,1.97325,4.08905,2.87141,4.38069,2.67013,3.92194,4.27296,4.34428,5.67148,1.59055,3.01309,5.89898,4.99573,5.54869,3.30304,6.53406,3.94688,3.86945,2.97279,6.30582,2.79640,3.58016,2.25378,4.28229,5.74436,3.09094,2.80209,4.25858,3.38385,4.58197,2.98822,4.45690,4.10765,3.72022,3.93695,3.89902,2.92997,3.27648,5.01432,4.84425,3.81405,3.57298,4.14022
