Gene,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
x11,4.49450,1.27330,1.44483,2.24498,2.04583,2.74195,2.30558,4.37740,3.46549,2.91761,4.45860,0.69504,2.72351,5.04713,1.44445,3.85830,3.50539,0.30864,2.32495,1.59864,2.25171,4.46069,3.67534,3.10237,4.50591,2.85150,3.22921,3.00331,2.53916,2.39649,1.90588,4.12642,1.31139,2.99427,2.80000,2.45204,4.48711,2.93164,3.42861,2.85254,3.21077,2.21296,1.96364,4.03031,3.17521,3.81446,1.01854,2.47150,3.69157,4.94040,5.43840,4.92723,4.28231,5.20740,2.95405,5.17388,3.69132,2.46057,4.15572,4.15304,5.30074,4.47390,3.84947,2.56586,3.53133,2.54833,3.86673,2.48940,2.67411,3.03361,3.98525,3.95405,5.45827,3.90168,4.10988,3.17165,2.65954,3.64546,5.47368,4.38233,5.45017,3.37097,2.97440,4.74418,5.86988,2.56574,4.23391,5.13108,4.77448,2.40066,3.60895,4.97257,3.87182,3.99554,2.94183,4.41261,4.05410,4.47082,5.62964,5.42724
x12,1.77319,2.17728,4.45414,1.13230,1.38524,1.98223,3.88659,3.61921,2.10790,3.71804,1.86688,3.82020,3.68324,2.87939,5.34252,2.74314,2.22278,3.36941,0.99063,3.60505,2.91943,2.21705,2.34774,3.80259,2.87582,4.32995,3.03732,3.64760,2.69471,3.41681,3.09231,3.57781,2.56448,2.80167,2.67265,4.22012,4.21370,3.09653,2.21975,0.88339,1.69844,2.24745,2.92480,2.81385,2.45177,2.82408,5.10624,4.07819,3.45353,2.38858,3.93128,7.05545,3.44586,3.08693,3.20103,4.99526,4.98985,3.69719,4.07654,4.85302,3.73191,5.15289,4.05324,3.74338,3.95042,3.14126,7.24637,5.67535,4.36004,5.51638,3.70297,3.72875,4.85361,4.46756,2.97327,3.72931,4.60309,2.94084,3.11204,3.82510,4.07193,5.24079,3.95959,3.92622,4.84027,2.00786,4.49024,4.98409,2.61732,5.34889,3.29271,2.25606,2.77823,4.06818,4.46425,4.06256,4.59029,3.50546,5.50606,4.08909
x13,2.94950,2.68239,2.83713,4.25061,2.63648,2.87823,4.99591,3.98865,2.73412,3.43207,1.78875,3.33278,3.44817,3.60059,4.24317,1.97726,1.14039,2.08438,3.17894,3.00884,2.80571,2.31352,3.59229,4.20503,2.66619,2.59487,1.64777,2.91817,4.06884,2.80573,3.00513,3.14765,1.33250,3.58368,3.12289,4.45547,2.57681,1.99547,2.96255,2.59560,4.32650,1.06251,2.80355,3.46290,3.33067,2.83047,4.04451,3.16926,2.23527,3.77181,4.42323,1.00888,3.72260,3.17365,4.63289,3.23300,3.85023,4.60151,3.17262,2.67018,3.25480,4.43615,3.70744,4.14865,2.93418,2.65629,4.56651,3.22060,3.80309,5.07078,2.00787,2.25333,3.33153,4.65049,4.04108,2.94053,3.70961,3.48126,3.98755,3.14679,4.20941,3.96418,3.32621,5.24322,4.27927,3.95413,2.91218,3.26025,3.21563,4.21066,3.00721,5.47175,3.84132,4.65522,2.65517,1.71231,2.53213,5.63224,3.99333,4.69290
x14,2.45640,2.75240,4.10242,2.45426,2.98510,2.10802,2.65579,3.18078,3.17865,2.69809,2.20008,3.39461,2.68584,1.11663,3.06744,3.75504,4.55775,5.45880,2.28048,3.86160,3.11549,3.56405,4.89175,3.98048,2.94720,2.52274,1.81081,3.01153,1.61110,2.48943,3.43784,3.44958,3.78051,3.92639,3.00004,3.10221,1.29341,2.56342,3.23453,4.06590,3.64078,0.53315,1.76626,2.95351,3.97651,2.35454,2.19504,4.66722,5.11101,3.27075,4.16537,2.32194,5.40408,4.55199,2.71942,3.22456,4.37875,3.71499,2.85479,2.82823,4.70563,2.32077,4.71310,4.15001,3.22682,2.44781,2.94278,4.55696,4.42394,2.96861,5.10406,4.96521,4.32570,1.69716,4.60019,4.41577,5.04353,1.75625,2.45461,4.84624,4.29907,4.77603,2.41045,2.61001,3.17663,4.18657,4.42068,4.18297,4.18877,4.52379,3.51281,2.40779,3.29001,5.33529,2.91741,4.10841,3.40337,3.88020,3.27339,5.22273
x15,2.59829,3.83347,4.30678,3.62777,2.06165,4.41529,3.33717,4.73106,3.25460,4.86066,3.44335,3.95642,3.62894,2.92903,3.35935,3.70268,3.18915,3.56294,3.27495,3.93802,1.47800,4.42126,2.54326,2.61632,2.84258,3.39984,4.29769,2.44381,1.84865,2.63349,2.90064,2.52893,5.07757,2.73249,3.60437,2.59744,1.43146,3.41655,3.60645,4.04095,2.29710,2.67474,1.59787,1.62277,1.82590,2.42328,2.18892,3.11390,1.60062,2.26128,2.74002,2.64518,2.93942,3.25908,3.47065,3.75882,4.48406,3.93842,2.89272,4.82194,4.74522,3.95864,5.13200,3.95519,3.08400,5.42044,4.90784,3.18619,4.13704,3.57293,5.42687,4.65186,3.91038,4.42621,5.01749,3.42427,4.57246,3.91227,4.31097,5.60618,1.38925,3.35779,4.37142,3.93056,4.16233,4.32685,4.00203,2.34908,4.76473,4.75048,4.67102,4.49888,3.34673,3.95079,3.27219,2.73939,4.54259,3.99026,2.37256,2.42082
x16,0.61221,3.90016,2.37200,3.55291,1.94368,2.85093,3.76134,2.95717,1.91084,2.06737,2.00246,3.28806,1.47938,4.83500,1.82563,2.79372,3.15596,3.27913,2.54705,1.16615,3.82224,3.70008,4.70445,2.52252,5.36320,5.32441,2.24910,4.81794,1.87424,4.05463,1.74795,4.43807,3.07666,3.91693,2.88838,3.03694,4.46915,2.42049,4.10269,2.43598,2.43930,2.56919,1.59733,2.22924,3.80857,3.49416,3.30066,3.01441,3.85135,2.04182,3.27592,3.93571,4.07507,4.10655,4.36193,2.86873,2.41221,2.72645,5.44152,4.20971,3.39331,3.26123,4.18059,4.40860,4.33344,4.66807,3.79540,4.96812,3.87535,3.63208,5.37981,1.64170,2.13602,5.71979,4.01098,3.54111,4.13024,3.52420,5.22798,2.67633,3.88857,5.95126,3.68711,4.69974,3.32613,4.25703,4.38987,4.35099,6.25261,2.53693,2.64489,3.69999,3.86927,3.05528,3.31805,2.84084,4.86744,4.67112,2.22762,3.27268
x17,2.11552,4.00977,2.65677,1.76267,2.86085,2.66616,2.56924,4.22229,2.17161,1.67050,1.84457,2.49764,2.64696,4.35479,3.14619,4.40226,3.53789,3.04429,3.48170,3.12263,2.79527,3.87333,3.97805,2.21336,4.83278,3.20964,4.27124,1.94135,3.52185,3.51050,2.97981,1.98215,2.72043,4.16930,3.14948,3.64395,2.69293,2.80066,1.21125,4.24211,2.24356,3.64758,3.89222,3.74725,1.60708,3.43421,2.83206,3.26805,0.84975,1.89203,4.02294,4.63477,3.40936,4.21767,3.92000,3.06634,3.76312,5.01310,4.64206,5.02223,4.50192,3.57904,3.92148,5.08902,4.59978,2.55849,3.55069,1.94707,4.78209,3.69784,2.41020,2.98409,4.22239,3.03156,3.25056,3.82194,4.34882,3.55678,5.10837,4.51119,4.32446,2.65363,3.70443,3.33571,3.21138,4.51506,4.71943,4.17889,3.27484,3.95684,4.48795,2.95254,4.54756,4.47534,3.10157,4.41548,2.32017,2.41647,3.74017,1.72631
x18,2.06670,3.21681,2.98316,3.19420,3.42081,1.14052,2.43341,4.12188,3.79837,2.44512,4.88904,0.82366,3.14437,1.34750,2.88426,1.41876,2.52185,2.47176,0.73276,3.25601,3.26885,3.73433,2.61635,1.53843,2.50359,3.43292,2.68107,2.42151,2.64237,4.31536,3.46220,4.28004,5.28061,2.20663,4.83791,2.18829,3.48367,2.24125,3.32898,4.03028,2.69698,2.98426,3.35941,4.59104,2.85434,1.59867,3.93254,0.90706,2.89575,5.05218,3.20047,3.58294,3.61902,3.65862,4.18229,5.06199,4.01772,4.65701,4.45360,5.40556,1.86041,3.98534,4.06508,3.02872,3.54656,6.04221,4.07796,2.00042,2.97823,2.05554,4.91744,3.99027,3.54037,5.03660,2.84104,1.50236,3.24937,3.68976,4.55186,3.44443,3.43551,4.32304,4.12733,4.45775,5.75579,4.82645,4.15655,3.97609,3.86160,3.68332,6.18816,3.21597,4.49230,3.05709,3.79292,3.22261,5.04049,3.99362,4.52168,4.67847
x19,2.78492,1.74829,2.74386,3.08614,2.79228,3.21460,1.82978,1.86651,3.92381,5.12484,-0.05394,1.44235,3.13973,2.94939,2.43737,1.99738,3.89166,3.01686,3.39164,1.66003,2.27254,4.85376,1.44993,4.36326,2.26514,1.85913,2.64315,1.44549,2.64386,1.43050,0.79510,5.13924,2.81653,2.74394,2.75270,2.77979,3.54035,1.82952,4.04738,4.76581,1.40683,2.96854,3.80615,4.21442,2.99460,2.67474,3.62120,1.60251,3.60345,3.29249,4.18721,3.40091,4.63666,5.73166,4.48431,2.53846,3.56776,5.27262,2.39704,3.39285,3.57248,4.22001,4.01852,4.82192,3.71444,2.62516,4.36529,3.36702,4.72859,3.63667,4.40523,5.13632,3.90956,3.27596,4.63999,4.84101,4.18565,4.07289,4.51067,5.74055,3.28571,3.70321,5.95209,3.15760,3.29912,5.04976,5.27842,3.74860,4.09810,3.26345,3.99270,1.49224,4.21404,4.70794,4.07912,7.44041,4.02864,3.96901,4.69714,4.42821
x20,1.87935,3.49898,2.77343,3.12135,3.46533,4.23209,0.96864,2.76143,3.85458,2.31297,3.73815,2.16491,2.04885,3.19949,2.07521,3.08691,3.59111,4.40188,3.38229,2.08194,2.32909,2.87418,4.47899,1.89540,2.46265,1.96904,1.61200,2.39650,4.90613,3.56251,2.70679,2.18289,0.60404,0.89877,4.06484,4.27412,4.34034,3.67821,2.01047,3.72875,1.59667,2.39817,3.37550,3.69383,3.91354,2.38747,2.70906,2.67763,3.48552,2.94390,4.93585,5.66994,3.77599,4.29431,3.77961,2.61723,6.40366,6.87250,4.58742,4.41792,4.06634,3.29668,5.48946,4.95493,4.71504,3.49413,4.85027,5.90608,3.26748,3.76572,6.20147,3.99016,4.41174,2.90519,2.90438,2.17607,3.94123,3.55012,2.88595,3.08083,3.51301,3.34958,3.40066,4.65000,4.96968,4.26622,3.07039,4.27521,4.56682,3.82749,6.02890,4.52527,3.61807,2.14221,3.02956,3.47276,5.42026,3.69549,3.14358,4.99329
x21,3.94962,4.20487,1.54519,3.36072,5.19169,2.94561,4.01329,1.96527,1.62335,2.71117,3.22880,2.87490,3.17177,2.66246,3.34202,1.89996,1.49675,1.65191,4.62573,2.69196,3.05906,1.75935,2.96575,4.56871,3.42223,2.70084,3.06428,3.19224,2.33214,3.17898,3.96498,2.33030,3.94035,3.25482,3.84471,3.66474,3.03094,3.38332,3.06018,4.20651,2.93056,3.77022,2.46502,2.26988,4.24395,1.11073,2.81083,2.11986,3.13552,2.83428,4.10221,4.19371,3.18202,2.49122,4.89661,3.12322,3.50181,3.09915,5.22447,3.26326,3.56773,3.69910,5.34637,3.16423,4.10858,5.05024,4.68321,5.32655,4.44281,3.92551,6.04331,3.24335,4.00715,5.61412,3.02404,3.73811,4.33872,4.07153,3.28445,5.28101,3.79581,3.65957,3.44289,4.30970,3.38310,4.37833,3.63141,3.52913,3.94982,4.83336,4.16269,2.85219,1.73496,3.05714,3.70915,5.35263,5.88862,4.60586,4.33432,2.13544
x22,4.19281,3.67461,3.86337,2.36609,3.26055,2.64879,4.22174,1.79029,1.27077,3.09634,2.71872,1.86095,2.33213,3.28107,1.94221,1.97226,2.42554,3.00836,3.23935,2.77639,1.28230,2.11843,2.09099,3.90231,1.84164,4.85060,4.44706,2.29254,1.45926,3.70701,3.36689,1.59619,0.40803,2.51585,3.33998,3.07858,4.63084,2.44260,4.14611,3.94221,4.80097,3.08628,2.49451,3.33254,2.13229,4.39005,1.55992,4.73848,3.03528,3.86927,3.39038,3.83734,3.48199,4.12582,7.22888,3.27428,3.54657,5.39866,2.90360,3.13900,3.82456,2.85933,3.15461,1.82628,3.71241,3.89694,2.46786,2.13341,4.54260,3.53289,2.81326,3.61513,6.44828,4.21532,3.36880,2.69922,2.78603,3.76875,3.93193,3.85905,2.99373,4.13207,6.67543,3.71930,3.64039,1.86480,5.89319,2.70550,5.16367,4.25084,2.93420,4.26304,3.32136,3.86676,3.52648,4.60678,4.27241,4.03439,4.10384,2.72744
x23,2.72495,4.78272,2.66474,3.21346,3.87545,3.11280,3.06834,3.36701,4.30705,3.17782,3.09863,4.50071,2.10802,4.25315,2.25738,3.54047,3.28111,4.18367,3.38971,1.93398,4.45325,3.64024,4.23685,3.56565,2.26438,2.51781,3.31139,2.07105,2.80973,1.99867,3.74556,2.45547,2.45546,1.84958,4.65421,2.45550,4.75396,1.83811,3.30119,2.48750,3.44934,2.17629,3.64698,3.04698,2.50869,3.19135,2.66007,3.21609,5.09418,4.28638,4.57132,2.67219,3.33598,4.30925,5.24403,4.49310,4.34829,5.11466,5.22799,5.49470,4.40060,3.62504,5.50352,3.65951,3.41486,4.60420,4.83771,3.92836,3.78430,4.47141,5.05368,3.76534,3.95003,3.15770,4.75626,4.58121,5.17770,3.17468,3.83090,3.95512,3.82950,4.59205,2.86084,4.26993,4.32666,3.99354,2.48667,3.62148,4.83263,3.62843,4.11210,4.67889,3.15399,3.31652,5.53803,5.24071,4.47603,3.94449,3.01272,2.92014
x24,1.93440,3.77824,1.77358,2.02118,4.68149,2.94453,2.51162,2.36749,2.32914,3.78124,3.17333,4.28693,3.16850,3.11279,3.83363,3.63055,2.04709,3.13534,2.11440,2.07497,3.55504,4.39174,3.55970,3.23349,3.92412,5.43355,1.53145,3.63704,1.73804,5.36131,4.14765,2.18265,2.94924,2.74163,2.43897,3.27953,3.25278,3.17619,1.27266,3.07321,3.18048,3.07053,2.61094,3.26737,2.71980,2.22272,3.22241,2.24333,2.63003,2.69879,5.16527,5.65347,4.13479,3.55448,4.22584,2.97680,5.47372,3.63667,4.40379,3.22047,5.51760,2.69631,4.46589,5.24850,3.29626,3.18910,2.26672,4.84853,2.93099,1.78248,4.77712,2.53281,5.61087,3.83928,6.15876,3.36235,5.69136,4.69628,3.50519,4.59082,2.80519,2.16228,4.85148,4.41343,3.55891,4.09401,3.87011,4.69612,3.89376,3.93836,5.65383,2.70514,4.46800,4.66140,3.50563,4.08964,3.58307,4.46077,3.71017,1.58759
x25,4.54543,1.96292,3.26593,3.64776,1.38265,2.36516,2.89117,4.00449,3.01897,3.60882,3.53520,3.02618,3.64227,2.34580,4.76861,2.04222,3.09315,4.17419,2.70769,3.29951,3.66892,2.48479,2.19165,4.12504,1.90315,2.88657,4.56406,3.28745,3.47637,1.96086,3.38172,2.67494,3.98869,2.17588,4.51427,2.61911,4.35616,2.79561,3.83521,3.22436,3.73177,3.66552,1.66826,2.66545,2.71730,3.17292,4.42568,3.39078,1.43651,2.54204,4.74680,2.99754,3.96463,4.38458,3.18527,2.61208,4.53005,3.72286,3.18728,3.86720,4.34066,5.28340,3.92433,3.22383,3.27187,3.11776,4.42127,3.62085,5.49354,3.73842,5.05377,3.99719,5.74010,4.08960,3.05192,4.83689,2.92405,3.91807,3.10799,4.22353,2.00769,2.28300,2.24911,2.84420,3.97143,4.63627,3.17810,3.24758,5.62444,4.32738,5.27477,2.31252,3.01319,3.57309,4.96077,2.70566,4.65437,2.76756,3.38938,4.14301
x26,3.72801,2.56706,3.96873,4.09026,1.76018,3.72352,3.56871,2.49510,2.96113,5.43101,3.97435,3.78908,2.52678,2.03502,4.58291,3.05010,4.07274,3.48185,4.21767,4.00500,2.96268,4.77690,4.11870,2.84504,2.27457,1.19931,4.48971,2.84293,3.13297,3.66565,4.46306,1.80093,2.20778,3.24328,2.53073,4.50952,1.73567,0.85316,2.23661,4.28069,2.87528,3.53370,2.98576,3.25144,2.51989,1.89448,2.82254,3.23872,3.57750,3.86688,4.13820,4.02488,5.35744,2.98716,3.87034,3.39518,3.50539,4.94084,3.53702,5.89596,4.78681,2.96906,5.13821,4.13604,3.65687,4.65115,5.66562,4.34750,4.00928,3.41598,2.23587,5.24304,3.03991,5.70433,4.01682,3.56983,3.12513,6.32866,4.32078,3.86146,4.75609,5.24808,4.40952,5.00361,4.25681,4.44348,2.84697,3.83719,3.56950,4.76105,3.14599,4.79271,4.20590,3.94666,5.13655,4.55214,3.86179,4.60101,4.89245,2.34120
