Gene,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
x11,3.72156,3.92861,2.03923,2.92674,4.13410,3.07091,4.43410,3.01728,3.16635,5.56939,4.42988,3.40669,2.54497,3.05886,1.98754,3.22140,4.32834,4.92506,1.98761,4.32789,3.21558,3.11290,0.01355,4.69140,0.15074,3.77044,3.28047,3.93662,2.66129,4.33384,2.73106,2.81745,3.44477,3.44846,2.70450,2.84357,3.75962,3.51302,3.73931,1.34729,3.01879,3.82623,0.59178,2.33111,2.58734,3.71943,3.42953,2.54898,1.41187,1.28921,4.47607,2.84590,5.31417,3.24104,4.74856,4.67073,2.65731,3.68545,3.78985,3.59541,5.08238,2.29638,4.33307,4.15628,3.99186,4.03820,3.35154,5.16770,2.26158,4.45037,3.66117,2.89048,3.29937,3.77002,3.83705,4.35156,5.06056,1.83117,3.79871,3.16837,4.44719,3.79881,5.60767,4.87962,3.98451,3.56411,3.95128,5.14150,4.57332,2.69977,5.04646,3.17376,4.33646,4.88030,2.47196,3.97965,3.54281,4.03612,3.22982,2.89690
x12,4.18885,3.10027,3.93899,3.44025,2.41907,3.52997,4.10507,3.59558,0.46564,1.29806,1.62607,3.46991,3.73524,3.64708,3.32519,1.75123,3.01934,2.51882,2.58110,1.88302,4.64789,2.50422,2.69728,0.89642,1.91019,3.55457,3.87945,3.80425,2.24340,0.82043,1.65161,2.53895,2.78297,3.04551,3.03601,2.52840,5.04955,2.26700,1.92908,2.99390,2.66242,2.54674,3.51938,1.56259,2.83330,3.30854,1.16940,3.82607,0.94326,1.06824,3.92266,3.25341,3.42062,5.33350,3.88136,4.26083,4.44076,2.49161,5.38821,2.09533,3.70016,5.58503,3.63160,4.00304,3.16963,4.60312,3.57429,2.97005,5.43761,2.29486,2.61444,3.96114,5.22473,3.73621,4.73644,3.42378,3.47267,3.63314,3.28693,4.66815,4.19908,3.59692,3.84547,4.00439,1.99062,3.14935,4.07966,3.68288,2.20661,4.50174,2.96366,2.91218,4.84376,5.81693,5.60413,3.32080,4.12677,2.18582,2.88879,5.47629
x13,4.89235,1.53987,4.00374,1.95044,2.41048,3.08351,2.05670,3.22920,2.15839,3.91024,0.68719,3.38419,3.14129,2.37526,2.59430,2.53636,2.95012,1.16745,2.91340,2.46447,3.31678,2.41744,1.77136,0.69802,3.11805,2.68596,5.12128,2.64557,3.90540,1.56033,4.47961,1.30056,1.73002,5.09997,1.93217,4.12840,3.93902,5.60222,3.38570,4.86936,2.96911,2.77512,4.05037,3.56977,3.20531,2.96808,2.41694,2.49996,1.71681,3.23969,3.62695,3.56743,3.17483,5.81273,4.98200,5.11851,4.49814,3.77627,4.14344,4.48189,2.72823,4.48993,3.21326,5.48498,4.43218,3.34736,3.11263,2.62240,4.17141,2.77425,4.49410,2.97458,6.13866,2.96163,3.00506,3.33827,4.52804,3.42253,3.46296,1.56728,3.92250,5.78371,4.03991,4.55331,2.95590,3.42272,4.77953,4.23761,4.19181,2.99425,3.42251,3.30007,4.92859,4.71339,4.44532,1.92950,4.97304,3.18772,4.97363,3.76050
x14,2.89436,4.06391,1.72776,3.03943,4.20148,3.98510,3.15991,3.13633,2.23722,1.24478,3.19982,2.80050,3.25494,3.97609,2.42205,2.98956,3.21295,2.36952,2.52417,1.52307,4.69039,1.98558,4.76149,1.19827,3.28410,3.03364,2.96065,4.66433,2.28744,2.70797,4.04157,3.83728,2.36014,2.90192,1.13469,3.59123,2.56161,2.16229,2.75713,2.25547,4.10666,4.92324,1.97767,3.59308,3.35370,3.66192,3.87349,1.98001,2.62056,0.90784,4.23052,4.42352,2.51015,4.90470,3.20580,4.36749,2.69991,4.15963,4.49658,3.53965,2.60293,4.24221,4.95326,3.44360,3.61453,3.26969,3.22700,4.21220,5.73621,4.18726,4.17372,3.82722,2.81120,4.30234,3.05904,2.69075,4.17219,4.01024,3.47209,2.98452,4.96204,4.01694,3.89264,5.29582,4.07271,3.10072,4.55667,5.04791,3.91499,3.65500,2.68013,5.32458,3.73302,5.99968,3.84947,2.05648,5.95935,4.60503,5.81900,3.82682
x15,1.95152,2.87317,4.36445,3.03505,2.27377,3.90732,2.54021,2.24985,1.76032,1.73214,1.54879,3.29924,2.68171,2.48759,4.37570,4.15281,4.73938,2.42634,2.79621,3.50561,2.77033,3.48773,5.08382,2.91731,4.03532,5.16665,2.16265,3.53859,1.29984,3.74403,2.85100,2.13774,4.16539,1.56181,3.94261,1.82750,2.47461,3.32635,2.26349,1.55793,2.45740,3.06048,3.97824,3.35107,4.34960,0.94034,3.00327,4.23232,3.67511,1.80898,3.20550,2.22300,3.18710,3.72863,3.64930,3.47610,3.56682,4.52970,3.93598,3.54720,4.16377,3.87762,3.64259,5.34989,2.97521,5.49685,4.61660,4.36212,3.92482,4.19026,5.28022,4.14236,4.18441,3.74738,3.60321,2.49115,4.37092,2.72457,5.57690,4.01175,2.20777,3.84661,5.22151,5.13724,4.47112,4.71122,4.94578,4.25436,3.32396,4.35342,6.67910,2.92155,4.38581,3.71283,4.04061,3.42122,3.97427,2.70897,4.57212,3.69743
x16,3.58809,2.08022,4.99876,4.91931,3.21080,3.70992,3.71897,1.58171,2.86566,3.32231,5.18156,3.11805,2.34958,2.58229,2.86206,4.38914,3.67240,1.37431,3.70320,3.74096,2.78603,3.07071,2.02157,3.76763,3.05977,3.01399,3.34283,3.09439,4.60600,2.95765,1.82611,3.79223,3.02277,4.84410,2.64496,3.48837,2.57752,3.04700,3.67944,1.53885,2.34875,1.63213,3.23541,3.43729,3.95562,4.16256,4.29966,3.41415,3.05308,3.04902,4.09904,5.00682,3.68203,2.76465,3.56426,5.29298,3.17546,3.38627,5.20294,3.45664,4.15924,5.72279,5.17872,4.34464,6.06752,3.18084,3.64860,2.29475,3.85710,3.58925,3.17159,5.35995,4.06031,4.78573,3.82966,3.94717,3.41422,2.90897,3.45477,3.73440,4.75744,4.97725,4.59338,4.86324,2.70063,4.61749,4.05135,3.68935,5.17810,3.15082,3.89035,3.22818,2.76563,3.82092,3.06263,3.93033,4.23365,4.49826,3.57720,5.28976
x17,4.05857,4.21990,4.24220,1.68474,0.16148,2.35313,4.02133,2.55143,2.87417,2.94487,3.77278,3.52441,2.46823,4.80775,2.01274,3.02360,3.16548,3.13292,3.75648,3.58357,3.90920,2.98781,3.34661,2.10057,2.65281,2.39150,2.71215,0.36352,2.17476,2.76134,0.20479,1.03197,4.24730,1.76982,2.66873,2.39953,3.26892,1.31522,4.20215,1.71948,2.57852,2.84909,2.08458,3.65858,2.88746,2.13953,1.84702,1.94780,2.56853,1.18106,3.18405,3.44264,3.79102,4.82111,4.37039,2.84147,4.90782,3.84094,3.25724,3.89422,2.91424,4.24008,3.72633,3.84238,3.52138,3.89483,5.27539,2.99985,4.59301,3.31241,4.61126,5.87243,3.30464,3.01655,4.88801,4.58368,4.10916,4.06165,2.59702,3.80632,6.10263,4.61754,4.90133,4.26057,2.86310,3.61037,4.90838,5.33143,6.42980,4.73541,3.27347,4.51898,4.16509,4.01091,2.67643,4.39263,2.91021,3.26511,4.41936,1.59896
x18,3.87441,1.83707,3.26629,1.41842,2.70142,2.96312,3.33022,3.94970,2.37127,3.06534,3.05501,4.07409,3.10687,1.69005,1.20995,2.68957,1.77406,6.70713,5.16915,3.03815,3.57315,3.82704,2.54752,1.77985,2.14911,2.85335,0.74120,2.37427,3.16639,2.24406,2.95936,2.52965,1.91370,3.57250,4.86026,4.04536,3.72434,2.11515,3.08474,2.17649,2.27215,4.62152,2.68271,3.91639,3.63483,3.17932,2.73386,3.81924,3.26961,2.40409,4.70939,4.28328,4.34559,5.36010,3.93862,1.63372,3.61975,6.10174,3.72003,4.11315,5.39111,2.73340,4.41605,3.48741,4.30316,4.06089,5.27810,5.60633,3.51037,6.16012,5.26865,3.28141,3.58467,4.38646,2.48063,4.86556,4.16526,2.36157,4.69154,5.52597,3.52653,5.25050,4.45300,3.77175,5.63205,2.87205,2.65200,4.15034,3.66176,4.87703,3.51096,3.31862,4.49240,3.67480,3.79358,5.23555,3.59195,2.83173,4.59882,3.91401
x19,3.17285,3.96982,4.13859,4.40826,2.50143,2.79850,2.26754,2.49089,1.95837,2.51969,3.47273,2.46900,2.33068,3.53295,2.09336,2.82670,2.18989,3.11419,2.36160,4.05529,3.59716,3.67894,3.78630,2.46584,3.48052,3.30772,3.33795,4.78731,3.80391,2.70571,2.33817,4.01843,2.64755,0.84507,3.61189,1.99193,3.90948,3.31718,1.72389,3.58494,3.63047,3.57188,3.19973,0.91843,3.06611,3.60855,3.66284,3.72415,3.81181,3.82679,3.44126,6.30702,3.43127,4.00313,4.17904,4.22155,5.29204,3.05585,3.91119,6.25879,4.11529,6.10412,4.39986,4.39915,5.30114,3.30819,2.97419,4.43558,3.41582,4.99630,2.74942,5.34872,2.65426,4.60188,3.70709,2.94889,3.08948,3.22654,4.59884,4.30671,3.76567,3.16679,3.32345,3.68816,4.34712,4.61092,5.61384,2.82203,3.64231,2.17764,3.19509,5.22611,3.98765,2.76866,4.30156,5.11103,4.12305,2.64173,4.21141,5.03754
x20,2.85742,1.49191,2.77192,3.19976,2.65769,3.25077,2.53169,2.46549,4.52986,3.07129,4.22507,2.21990,2.70719,4.33155,2.88567,3.10457,1.39189,1.17838,2.12420,2.44881,2.12729,4.37402,3.98880,3.23313,4.31003,2.47544,2.87265,3.89283,3.25174,3.04725,2.30008,1.08266,3.41741,3.33267,1.96272,2.60164,2.10083,2.38247,3.11881,1.60516,3.23595,2.92960,2.32928,3.18280,2.84528,4.06817,2.45075,4.79817,3.09409,3.44434,4.82544,2.85559,3.78660,4.40609,4.61186,3.95073,3.62426,3.19772,4.92640,3.26969,3.35318,3.39121,6.06414,3.39952,5.41593,4.69788,1.65307,2.37487,2.85604,4.02368,3.88977,2.80805,5.66496,4.31350,3.50097,2.91206,4.11230,3.69170,3.72547,5.21468,2.27923,3.78968,4.58565,3.37462,3.13993,4.35337,4.24315,4.11203,3.09650,6.13450,3.85016,3.64563,3.15706,4.21832,4.24163,4.81483,4.56992,3.26387,5.25361,5.11572
x21,1.06273,3.32513,1.88642,2.91972,3.55265,4.67499,2.94509,1.97011,3.38484,1.90682,5.27005,1.64688,4.61381,5.28101,3.05820,2.91957,2.47175,3.22945,4.04220,1.53414,4.31008,0.21158,4.85099,4.71826,3.00607,2.71890,2.62297,3.31867,5.17581,1.94117,3.12432,3.78965,4.27115,4.61814,2.02572,2.03661,2.92085,3.05234,3.00655,1.83442,3.02742,2.43783,3.51413,4.79638,2.82676,2.95987,1.90562,2.92093,3.27330,3.86014,4.16433,3.72176,3.48561,3.09146,5.09137,3.43436,2.97994,3.34551,2.83107,4.36288,2.44606,4.23571,4.96989,3.94554,4.04961,4.95348,4.98357,4.00555,5.68217,5.07360,5.68122,3.17853,3.34629,5.27270,4.79115,3.75874,4.19607,3.60101,5.05022,3.49637,3.56540,3.45823,3.81656,3.09744,4.72787,4.39340,3.91961,5.82554,3.89130,3.62408,4.17494,6.24758,5.05154,4.36517,5.96096,4.84976,4.15967,4.92485,4.29562,3.89419
x22,2.89981,3.18694,3.29047,3.28510,2.68257,3.24865,2.14356,2.69676,3.69118,3.90257,3.33100,3.47394,1.35063,3.16291,3.69326,3.38869,2.43954,4.11154,3.63336,1.58862,1.36655,4.04117,1.40996,4.43031,0.23219,3.51770,3.68955,2.09333,3.41657,2.11465,5.20795,3.31109,3.39300,4.23656,3.08946,1.86697,2.00639,2.63270,2.69872,2.28387,3.33199,1.93967,2.37296,3.15306,2.18113,2.49312,1.02375,3.41733,1.65475,3.12003,4.24459,3.58341,2.69612,3.47282,2.13226,3.96238,4.36701,3.54447,4.31696,2.25154,3.86180,4.38615,2.08831,3.75633,5.30218,3.64503,3.72442,3.85051,2.17256,4.12002,3.47115,2.88783,2.59628,3.97932,4.03439,3.58838,3.53194,4.69304,3.78995,4.93892,2.58566,4.79849,4.42968,4.91062,4.44274,3.90838,3.50166,3.26932,1.79472,4.47836,3.06564,3.24541,3.34560,3.35022,3.91102,4.29060,5.08084,2.64829,5.39778,3.21417
x23,3.68612,3.24771,1.81283,5.24609,1.93371,2.70760,3.19540,3.93119,1.23736,2.06572,3.24619,3.34783,2.96855,3.58201,1.26721,1.84932,4.43737,2.03183,3.56958,3.83672,4.26787,5.14816,2.91757,3.26595,3.51217,4.85106,3.17188,2.58350,3.51058,1.59153,2.02490,3.56380,2.14698,0.80093,1.83277,5.19011,3.31131,2.43546,3.67042,2.78927,4.19914,3.57933,1.90512,5.06387,2.69335,2.17582,2.23628,2.82144,2.94701,3.38288,4.92198,2.99450,3.85201,2.77320,2.59714,3.30985,4.51538,4.61786,3.84420,3.77647,4.55939,3.02659,4.80962,1.22269,3.15060,4.13633,6.19304,4.29536,3.64507,3.09834,4.82377,2.16010,4.46749,4.96349,3.47676,3.08986,3.32600,3.63364,3.76544,3.78311,5.41950,5.29741,2.57336,5.33108,3.38190,2.89255,2.51646,4.50599,3.94817,4.01452,3.45175,5.11968,5.34335,4.07091,4.86061,2.76300,4.39435,4.42887,2.42046,3.88480
x24,3.37920,1.70956,3.57913,1.04222,2.61993,3.51077,3.43216,4.18180,2.47294,3.23129,3.37623,2.09645,3.35639,4.12589,2.64985,1.79999,3.51768,3.54248,3.59732,4.71900,3.66389,2.91858,4.07509,3.96959,4.54934,3.35270,3.21230,2.22241,3.15479,3.35831,2.79198,1.52176,3.02034,3.10640,1.43442,2.49323,3.85219,1.12260,1.73289,4.35567,3.16244,2.58426,4.30359,3.19683,0.69375,1.93058,2.38439,2.42869,2.55222,2.48894,2.45315,2.23020,3.68947,3.27551,4.61973,5.52921,3.63221,4.52204,5.54487,4.79235,4.54101,3.84966,4.54639,4.51262,4.12619,4.29857,4.95892,4.86100,3.50747,6.35718,4.89376,4.28523,6.16493,1.21223,4.36674,2.99397,2.79358,4.74861,4.67760,4.69826,3.34347,3.95148,4.44816,4.56913,3.17841,3.72345,2.22518,4.12062,5.41253,2.65849,3.52050,3.66623,3.34387,5.63953,5.35632,5.35415,4.73927,6.08840,4.06538,2.61133
x25,4.00565,2.19180,3.02886,3.58634,3.18491,3.30072,3.47325,3.42484,1.94249,3.38209,2.24116,2.17616,4.08200,0.71070,2.82933,1.55405,2.73753,3.25904,1.93230,3.77668,3.89697,2.27066,2.39337,3.16814,2.58182,3.35018,2.50245,2.77431,2.93767,2.28194,2.64592,3.86655,1.69262,2.67488,3.61428,2.75935,2.98335,3.54519,4.27930,3.30331,1.95507,3.43808,2.44901,0.76304,3.14962,2.49933,4.03545,2.80565,5.61717,2.95659,3.50250,4.34117,3.83078,6.51448,5.25721,4.92535,3.58335,3.13240,3.91454,3.29894,2.61254,2.80285,3.52488,3.72435,6.68772,3.94004,3.40386,3.48939,4.16013,2.22231,5.20223,4.78684,4.04782,3.12701,3.64293,5.26706,4.51048,4.57320,3.43697,3.57410,3.52138,4.56674,4.03897,1.77784,2.75292,4.48427,2.27844,4.91568,5.80914,4.28312,2.57421,4.52981,3.92719,4.15645,4.83577,2.01071,6.32139,2.14838,4.72117,3.40623
x26,0.76807,2.86647,1.83486,3.40137,2.13302,5.14646,3.16710,2.65998,2.73535,0.90895,4.22885,3.60463,2.68230,3.01999,3.77827,1.64757,1.47027,3.74099,2.11509,2.20007,2.72090,3.97813,2.30741,3.10723,2.93327,1.92692,2.90231,3.26988,3.22560,3.08915,1.85210,3.06490,3.30911,3.53393,3.17229,5.35773,4.26506,4.46361,3.58810,2.59516,3.54860,3.65764,3.35164,4.44000,3.28509,3.94467,3.17987,4.50338,1.01582,4.26954,4.31637,4.09904,2.44830,3.75208,4.01931,3.42121,4.19425,4.03132,3.37486,2.25203,5.62630,5.28754,4.97236,3.53385,3.31534,4.04760,2.63972,3.83595,4.19188,6.21555,2.85681,3.96085,4.35585,5.76441,4.17728,2.46509,6.04647,5.40562,4.42125,2.93625,3.68929,2.12386,2.89713,4.38069,2.89892,4.47381,4.91628,3.21730,4.28688,3.91498,5.03367,4.95069,3.63393,1.33009,5.70342,4.08342,4.01967,4.03479,3.57918,3.78354
